Date,INXNStock_Open_average,INXNStock_Open_max,INXNStock_Open_min,INXNStock_Open_volatility,INXNStock_Open_change,INXNStock_High_average,INXNStock_High_max,INXNStock_High_min,INXNStock_High_volatility,INXNStock_High_change,INXNStock_Low_average,INXNStock_Low_max,INXNStock_Low_min,INXNStock_Low_volatility,INXNStock_Low_change,INXNStock_Close_average,INXNStock_Close_max,INXNStock_Close_min,INXNStock_Close_volatility,INXNStock_Close_change,INXNStock_Volume_average,INXNStock_Volume_max,INXNStock_Volume_min,INXNStock_Volume_volatility,INXNStock_Volume_change
2018-03-25,62.2025,62.94,61.69,1.25,-0.17999999999999972,62.8675,63.85,62.25,1.6000000000000014,-0.25,61.3025,61.37,61.13,0.23999999999999488,0.01999999999999602,62.0525,62.74,61.67,1.0700000000000003,-0.6300000000000026,360528,535645,236557,299088,-233685
2018-04-01,61.204,62.17,60.52,1.6499999999999986,-0.7199999999999989,61.868,62.31,61.29,1.0200000000000031,-0.19000000000000483,60.652,61.12,60.41,0.7100000000000009,0.3500000000000014,61.144,61.53,60.75,0.7800000000000011,0.4799999999999969,335657,413534,240089,173445,-165111
2018-04-08,62.134,63.04,61.43,1.6099999999999994,1.6099999999999994,62.672,63.3,62.05,1.25,1.25,61.717999999999996,62.33,61.25,1.0799999999999983,1.0799999999999983,62.302,63.07,61.32,1.75,1.75,422600,660414,246477,413937,312741
2018-04-15,64.836,65.6,63.55,2.049999999999997,1.7000000000000028,65.398,65.69,64.82,0.8700000000000045,0.8700000000000045,64.46000000000001,65.2,63.47,1.730000000000004,1.4699999999999989,65.208,65.58,64.54,1.039999999999992,1.039999999999992,696934,825560,569152,256408,85269
2018-04-22,64.404,65.47,63.31,2.1599999999999966,-0.45999999999999375,64.996,65.75,63.79,1.9600000000000009,-0.730000000000004,63.44,64.0,62.42,1.5799999999999983,-0.20000000000000284,64.30799999999999,65.05,63.49,1.5599999999999952,0.4399999999999977,584564,848696,394162,454534,-209743
2018-04-29,64.91,65.23,64.45,0.7800000000000011,0.23000000000000398,65.48400000000001,65.74,65.23,0.5099999999999909,-0.45000000000000284,63.654,64.78,63.06,1.7199999999999989,-0.19999999999999574,64.97999999999999,65.32,64.46,0.8599999999999994,-0.5600000000000023,755903,1132798,485930,646868,313820
2018-05-06,64.662,65.61,63.75,1.8599999999999994,1.1400000000000006,65.276,65.75,64.64,1.1099999999999994,0.5400000000000063,64.132,64.98,63.3,1.6800000000000068,0.5200000000000102,64.818,65.64,63.52,2.1199999999999974,0.5699999999999932,439641,588102,265099,323003,-175010
2018-05-13,64.45,66.01,63.36,2.6500000000000057,-2.6500000000000057,65.154,67.19,64.06,3.1299999999999955,-3.069999999999993,63.654,64.86,63.09,1.769999999999996,-1.769999999999996,64.054,64.91,63.2,1.7099999999999937,-1.6799999999999926,386030,499642,271686,227956,130691
2018-05-20,63.257999999999996,63.75,62.47,1.2800000000000011,-0.21000000000000085,63.776,63.92,63.5,0.4200000000000017,-0.030000000000001137,62.602,63.16,61.33,1.8299999999999983,-0.3399999999999963,63.382,63.69,62.81,0.8799999999999955,-0.1599999999999966,356482,369624,345351,24273,6283
2018-05-27,63.86,64.25,63.04,1.2100000000000009,1.0399999999999991,64.3275,64.86,63.75,1.1099999999999994,1.1099999999999994,63.464999999999996,63.76,62.8,0.9600000000000009,0.9600000000000009,63.995000000000005,64.39,63.61,0.7800000000000011,0.7800000000000011,318693,436812,214088,222724,-222724
2018-06-03,65.202,66.03,64.42,1.6099999999999994,0.09999999999999432,65.884,66.46,65.18,1.279999999999987,0.1799999999999926,64.754,65.56,64.31,1.25,0.01999999999999602,65.3,65.96,64.57,1.3900000000000006,0.14000000000000057,361413,628343,268064,360279,359644
2018-06-10,65.568,66.12,65.23,0.8900000000000006,-0.01999999999999602,66.218,66.6,65.7,0.8999999999999915,-0.480000000000004,65.01,65.95,64.32,1.6300000000000097,-0.6000000000000085,65.454,66.3,64.44,1.8599999999999994,-0.6000000000000085,392611,606094,178193,427901,270978
2018-06-17,64.316,65.1,63.82,1.279999999999994,0.7800000000000011,65.004,65.68,64.39,1.2900000000000063,0.9200000000000017,63.796,64.17,63.5,0.6700000000000017,0.3100000000000023,64.198,65.05,63.58,1.4699999999999989,-0.04999999999999716,640120,860890,436306,424584,-424584
2018-06-24,62.532000000000004,63.81,61.2,2.6099999999999994,-1.3900000000000006,62.936,63.81,62.14,1.6700000000000017,-1.1000000000000014,61.64,62.36,60.73,1.6300000000000026,-0.21999999999999886,62.146,62.81,61.09,1.7199999999999989,0.07000000000000028,655768,795255,477578,317677,-70882
2018-07-01,62.5225,63.09,62.04,1.0500000000000043,1.0500000000000043,63.1525,63.99,62.76,1.230000000000004,1.230000000000004,62.165,62.92,61.79,1.1300000000000026,1.1300000000000026,62.705,63.68,62.03,1.6499999999999986,1.6499999999999986,498559,731431,288764,442667,110441
2018-07-08,63.412,63.89,63.02,0.8699999999999974,-0.29999999999999716,63.9,64.3,63.3,1.0,-0.240000000000002,63.022,63.18,62.63,0.5499999999999972,-0.04999999999999716,63.358,63.9,63.03,0.8699999999999974,0.05999999999999517,524858,781361,362067,419294,-77110
2018-07-15,64.242,65.5,63.47,2.030000000000001,2.030000000000001,64.88,65.98,64.15,1.8299999999999983,1.8299999999999983,63.864,65.15,63.02,2.1300000000000026,2.1300000000000026,64.602,65.37,64.03,1.3400000000000034,1.3400000000000034,311595,495618,201995,293623,220725
2018-07-22,65.624,66.36,64.77,1.5900000000000034,0.6099999999999994,66.21,66.54,65.74,0.8000000000000114,0.5600000000000023,64.954,65.58,64.47,1.1099999999999994,1.0300000000000011,65.592,66.37,64.75,1.6200000000000045,0.6200000000000045,414216,698626,276322,422304,112870
2018-07-29,65.016,65.86,64.27,1.5900000000000034,-1.5900000000000034,65.644,65.86,65.35,0.5100000000000051,-0.5100000000000051,64.124,64.8,62.87,1.9299999999999997,-1.5899999999999963,64.94200000000001,65.72,64.65,1.0699999999999932,-0.060000000000002274,566806,711045,403866,307179,202354
2018-08-05,64.304,64.54,64.0,0.5400000000000063,-0.20999999999999375,64.774,65.23,64.25,0.980000000000004,-0.5600000000000023,63.882,64.2,63.37,0.8300000000000054,-0.6499999999999986,64.236,64.59,63.73,0.8600000000000065,-0.6000000000000014,429407,537849,312416,225433,100653
2018-08-12,63.638,63.93,63.39,0.5399999999999991,-0.240000000000002,64.218,64.92,63.54,1.3800000000000026,-0.4100000000000037,63.25,63.69,62.74,0.9499999999999957,-0.5700000000000003,63.711999999999996,63.91,63.42,0.4899999999999949,-0.46999999999999886,423173,579682,281913,297769,92261
2018-08-19,63.854,64.34,63.23,1.1100000000000065,0.9600000000000009,64.564,64.94,63.85,1.0899999999999963,1.0800000000000054,63.634,64.02,63.08,0.9399999999999977,0.9200000000000017,63.982,64.42,63.45,0.9699999999999989,0.9699999999999989,309500,490821,210105,280716,-36612
2018-08-26,65.236,65.68,64.83,0.8500000000000085,0.1700000000000017,65.85,66.18,65.19,0.9900000000000091,0.8100000000000023,64.962,65.19,64.68,0.5099999999999909,0.3199999999999932,65.52000000000001,66.01,65.09,0.9200000000000017,0.8400000000000034,260864,350067,170532,179535,89638
2018-09-02,64.52250000000001,66.0,63.01,2.990000000000002,-2.990000000000002,64.885,66.57,63.76,2.809999999999995,-2.809999999999995,63.425,64.64,62.66,1.980000000000004,-1.980000000000004,63.9675,65.34,63.3,2.0400000000000063,-1.9000000000000057,316079,517063,191455,325608,-155276
2018-09-09,64.156,65.5,63.22,2.280000000000001,1.6000000000000014,64.908,66.7,63.79,2.9100000000000037,2.549999999999997,63.955999999999996,65.45,63.01,2.440000000000005,1.8400000000000034,64.578,66.58,63.42,3.1599999999999966,2.9399999999999977,230559,458024,122332,335692,312591
2018-09-16,67.66,68.75,66.36,2.3900000000000006,1.3000000000000114,68.374,68.95,67.27,1.6800000000000068,1.6800000000000068,67.078,67.8,66.2,1.5999999999999943,1.5,67.89,68.75,66.56,2.1899999999999977,2.1899999999999977,443860,631979,320687,311292,-55263
2018-09-23,67.57000000000001,68.6,66.87,1.7299999999999898,-1.7299999999999898,67.972,68.6,67.33,1.269999999999996,-1.269999999999996,66.932,67.31,66.52,0.7900000000000063,-0.4399999999999977,67.358,67.88,66.9,0.9799999999999898,0.06999999999999318,383642,426756,312423,114333,-2614
2018-09-30,66.208,67.63,64.17,3.4599999999999937,-3.4599999999999937,66.468,68.31,64.47,3.8400000000000034,-3.8400000000000034,65.292,67.57,63.27,4.29999999999999,-4.29999999999999,65.51,67.64,63.68,3.960000000000001,-3.960000000000001,327357,396981,291526,105455,-105455
2018-10-07,62.02,63.14,60.8,2.3400000000000034,-2.3400000000000034,62.358,63.54,61.12,2.4200000000000017,-2.3900000000000006,61.062,62.55,59.65,2.8999999999999986,-2.049999999999997,61.55,63.3,59.89,3.4099999999999966,-2.6099999999999994,625400,888914,332448,556466,-182760
2018-10-14,61.386,62.32,60.68,1.6400000000000006,0.3299999999999983,62.076,62.89,60.68,2.210000000000001,0.8200000000000003,60.647999999999996,61.62,59.81,1.8099999999999952,0.8099999999999952,61.374,62.58,60.16,2.4200000000000017,0.7600000000000051,324329,376061,240597,135464,-66902
2018-10-21,59.71,60.93,59.13,1.7999999999999972,-1.7999999999999972,60.206,61.25,59.58,1.6700000000000017,-1.6700000000000017,58.764,60.56,57.14,3.4200000000000017,-3.4200000000000017,59.292,60.58,57.75,2.8299999999999983,-2.8299999999999983,436193,734556,227195,507361,507361
2018-10-28,58.806,60.5,57.11,3.3900000000000006,2.240000000000002,59.764,61.93,58.01,3.9200000000000017,1.9399999999999977,57.704,59.14,56.42,2.719999999999999,1.9699999999999989,58.644,60.5,57.18,3.3200000000000003,2.229999999999997,765842,910097,616239,293858,-179374
2018-11-04,60.58,61.93,59.35,2.5799999999999983,2.5799999999999983,61.446,63.03,60.07,2.960000000000001,1.8599999999999994,59.978,61.06,58.91,2.1500000000000057,1.7600000000000051,60.914,62.12,59.63,2.489999999999995,1.4600000000000009,574461,708019,467225,240794,-29030
2018-11-11,61.792,63.26,60.9,2.3599999999999994,2.3599999999999994,62.778,64.49,61.36,3.1299999999999955,3.1299999999999955,60.92,62.45,59.73,2.720000000000006,2.720000000000006,62.326,64.05,60.95,3.0999999999999943,3.0999999999999943,828766,1152775,511380,641395,442150
2018-11-18,60.97,63.97,59.2,4.769999999999996,-4.149999999999999,61.9525,64.57,60.68,3.8899999999999935,-3.4699999999999918,59.7425,61.26,58.69,2.5700000000000003,-1.4399999999999977,60.4375,62.1,59.05,3.0500000000000043,-1.490000000000002,587808,697845,453241,244604,-187736
2018-11-25,61.528,62.1,60.72,1.3800000000000026,0.8400000000000034,62.02,62.6,61.37,1.230000000000004,1.2100000000000009,60.818,61.34,60.45,0.8900000000000006,0.7199999999999989,61.746,62.27,61.09,1.1799999999999997,1.1799999999999997,373782,480461,264503,215958,-117295
2018-12-02,61.8425,63.07,60.11,2.960000000000001,-1.8299999999999983,62.675,63.87,61.3,2.5700000000000003,-1.3499999999999943,60.5775,62.22,59.31,2.9099999999999966,-2.3299999999999983,61.34,62.88,60.25,2.6300000000000026,-2.6300000000000026,496317,625205,367736,257469,83676
2018-12-09,60.07,60.97,58.59,2.3799999999999955,-1.4099999999999966,60.620000000000005,61.56,59.06,2.5,-1.5700000000000003,59.186,60.07,57.98,2.0900000000000034,-0.8100000000000023,59.508,60.11,58.15,1.9600000000000009,-1.7700000000000031,476669,746115,337000,409115,-120549
2018-12-16,56.13,57.99,54.36,3.6300000000000026,-3.6300000000000026,56.616,57.99,54.61,3.3800000000000026,-3.3800000000000026,54.396,55.69,52.84,2.8499999999999943,-2.479999999999997,54.932,56.8,53.03,3.769999999999996,-2.5600000000000023,772020,958984,684052,274932,62568
2018-12-23,52.675,54.0,51.47,2.530000000000001,1.5200000000000031,53.542500000000004,54.0,52.67,1.3299999999999983,1.3299999999999983,51.504999999999995,52.94,50.05,2.8900000000000006,1.9099999999999966,52.9375,53.69,51.22,2.469999999999999,1.9600000000000009,453350,632436,203313,429123,388254
2018-12-30,52.915,53.46,52.37,1.0900000000000034,-0.5700000000000003,53.92,54.81,53.08,1.730000000000004,0.6500000000000057,52.3975,52.92,51.76,1.1600000000000037,-0.14000000000000057,53.2425,54.22,52.22,2.0,0.060000000000002274,600657,674412,570835,103577,9714
2019-01-06,55.758,57.51,54.72,2.789999999999999,2.789999999999999,56.942,58.27,55.47,2.8000000000000043,2.8000000000000043,55.242000000000004,56.81,54.31,2.5,2.5,56.318,57.76,54.49,3.269999999999996,2.6599999999999966,687939,1030000,446911,583089,-16282
2019-01-13,57.842,59.41,56.67,2.739999999999995,2.739999999999995,58.58,59.86,57.02,2.8399999999999963,2.8399999999999963,57.656,58.95,56.29,2.6600000000000037,2.6600000000000037,58.354,59.46,56.89,2.5700000000000003,2.5700000000000003,474132,575486,375818,199668,-142436
2019-01-20,58.8875,59.26,58.36,0.8999999999999986,-0.00999999999999801,59.41,60.51,58.66,1.8500000000000014,1.1999999999999957,58.18,58.48,57.94,0.5399999999999991,-0.14999999999999858,58.6125,58.88,58.39,0.490000000000002,0.240000000000002,525598,705882,341033,364849,-121044
2019-01-27,59.012,60.19,58.07,2.1199999999999974,2.1199999999999974,59.534,60.77,58.56,2.210000000000001,2.210000000000001,58.656,59.89,57.72,2.1700000000000017,2.1700000000000017,59.35,60.5,58.37,2.1300000000000026,2.1300000000000026,483806,563767,386888,176879,-132944
2019-02-03,60.828,61.31,60.4,0.9100000000000037,0.0,61.406,61.64,60.84,0.7999999999999972,0.060000000000002274,60.488,60.87,60.14,0.7299999999999969,0.11999999999999744,61.274,61.52,60.73,0.7900000000000063,0.11000000000000654,451694,648117,247365,400752,-316426
2019-02-10,62.629999999999995,64.07,61.79,2.279999999999994,2.279999999999994,63.315999999999995,64.71,62.18,2.529999999999994,2.529999999999994,62.318,63.89,61.57,2.3200000000000003,2.3200000000000003,63.008,64.65,61.82,2.8300000000000054,2.8300000000000054,389144,530435,212916,317519,155277
2019-02-17,65.24,66.21,64.53,1.6799999999999926,-0.10999999999999943,65.6525,66.21,64.73,1.4799999999999898,-0.9299999999999926,64.25750000000001,64.64,64.12,0.519999999999996,-0.030000000000001137,65.16,66.0,64.31,1.6899999999999977,-0.8699999999999903,612594,767832,371865,395967,-395967
2019-02-24,64.88,65.8,64.23,1.5699999999999932,0.6599999999999966,65.49,66.53,64.67,1.8599999999999994,0.710000000000008,64.45400000000001,65.17,63.96,1.2100000000000009,0.5100000000000051,65.094,66.32,64.36,1.9599999999999937,1.559999999999988,510749,1060826,230785,830041,699908
2019-03-03,64.652,66.51,63.05,3.460000000000008,-3.0900000000000034,65.26,67.01,63.82,3.190000000000005,-2.789999999999999,63.534,65.93,61.66,4.27000000000001,-3.4399999999999906,64.718,66.7,62.96,3.740000000000002,-3.259999999999998,1440836,3819150,601633,3217517,188535
2019-03-10,65.006,66.22,63.14,3.0799999999999983,1.8100000000000023,66.008,66.65,65.34,1.3100000000000023,0.6599999999999966,64.594,65.42,63.14,2.280000000000001,1.6099999999999994,65.46,65.99,64.71,1.2800000000000011,0.6899999999999977,714138,803116,604203,198913,-182591
2019-03-17,66.314,66.58,66.17,0.4099999999999966,0.39000000000000057,66.634,66.91,66.39,0.519999999999996,0.519999999999996,65.438,65.99,64.83,1.1599999999999966,-0.730000000000004,66.13199999999999,66.6,64.83,1.769999999999996,-1.4899999999999949,501931,684703,351594,333109,333109
2019-03-24,65.296,65.68,64.87,0.8100000000000023,0.8100000000000023,65.872,66.73,65.47,1.2600000000000051,1.1500000000000057,64.724,65.68,64.29,1.3900000000000006,1.3500000000000085,65.50999999999999,66.73,64.96,1.7700000000000102,1.7700000000000102,439959,644749,273548,371201,371201
2019-03-31,67.574,68.37,66.51,1.8599999999999994,1.3100000000000023,68.126,68.71,67.49,1.2199999999999989,1.2099999999999937,67.248,67.87,66.45,1.4200000000000017,1.4200000000000017,67.772,68.38,66.76,1.6199999999999903,1.3399999999999892,577438,613382,512459,100923,32843
2019-04-07,68.196,68.9,67.85,1.0500000000000114,0.8000000000000114,68.684,69.15,68.34,0.8100000000000023,0.5200000000000102,67.72200000000001,68.12,67.2,0.9200000000000017,0.7199999999999989,68.334,69.1,67.68,1.4199999999999875,1.4199999999999875,379531,643087,259635,383452,340403
2019-04-14,68.315,69.14,67.05,2.0900000000000034,-2.0900000000000034,68.735,69.44,67.05,2.3900000000000006,-2.3900000000000006,67.3975,68.82,66.06,2.759999999999991,-2.759999999999991,67.6575,69.08,66.42,2.6599999999999966,-2.6599999999999966,487582,737209,308433,428776,428776
2019-04-21,67.37,68.03,66.48,1.5499999999999972,1.3799999999999955,68.042,68.96,67.04,1.9199999999999875,1.9199999999999875,66.792,67.42,66.02,1.4000000000000057,1.4000000000000057,67.64,68.07,67.01,1.059999999999988,1.059999999999988,317766,378339,259025,119314,49550
2019-04-28,69.158,70.46,68.08,2.3799999999999955,2.3799999999999955,69.902,71.02,68.5,2.519999999999996,2.519999999999996,68.776,70.35,67.54,2.809999999999988,2.809999999999988,69.60000000000001,70.98,68.06,2.9200000000000017,2.9200000000000017,486138,854760,285163,569597,54835
2019-05-05,70.292,71.0,69.67,1.3299999999999983,0.3299999999999983,71.454,71.83,70.74,1.0900000000000034,-0.9200000000000017,69.462,69.87,68.65,1.2199999999999989,-0.9799999999999898,70.792,71.5,70.02,1.480000000000004,-1.25,707429,1057376,431118,626258,626258
2019-05-12,70.13,71.61,69.19,2.4200000000000017,2.1799999999999926,71.368,73.03,69.91,3.1200000000000045,3.1200000000000045,69.78,71.44,68.42,3.019999999999996,3.019999999999996,70.866,72.86,68.85,4.010000000000005,4.010000000000005,641984,1161025,325807,835218,-689178
2019-05-19,73.57000000000001,74.62,72.56,2.0600000000000023,2.0600000000000023,74.34,74.82,73.9,0.9199999999999875,0.9199999999999875,73.096,74.08,71.88,2.200000000000003,2.200000000000003,73.998,74.27,73.51,0.7599999999999909,0.7599999999999909,420016,687355,165780,521575,-419398
2019-05-26,73.6275,74.29,72.81,1.480000000000004,-1.4699999999999989,74.5925,75.77,73.47,2.299999999999997,-1.2000000000000028,73.03,74.26,72.43,1.8299999999999983,-1.5300000000000011,73.63499999999999,74.88,72.56,2.319999999999993,-1.1700000000000017,374957,456304,249064,207240,-116315
2019-06-02,73.224,73.98,71.75,2.230000000000004,0.28000000000000114,73.924,74.65,72.74,1.9100000000000108,0.19000000000001194,72.108,73.09,71.26,1.8299999999999983,0.29000000000000625,73.05,73.98,71.73,2.25,0.5300000000000011,532890,1169910,280192,889718,-31386
2019-06-09,74.168,74.59,73.62,0.9699999999999989,-0.7099999999999937,74.394,74.81,73.75,1.0600000000000023,-0.980000000000004,73.278,73.9,72.7,1.2000000000000028,-1.2000000000000028,73.924,74.34,73.45,0.8900000000000006,-0.8900000000000006,257914,303032,196828,106204,106204
2019-06-16,75.084,76.73,73.63,3.1000000000000085,2.510000000000005,75.696,76.86,74.19,2.6700000000000017,2.0600000000000023,74.51,75.67,73.4,2.269999999999996,1.7299999999999898,75.344,76.14,73.93,2.2099999999999937,1.8799999999999955,194797,271731,124864,146867,9800
2019-06-23,74.812,75.82,73.44,2.3799999999999955,-0.6699999999999875,75.538,76.09,74.5,1.5900000000000034,0.1700000000000017,74.214,75.07,72.72,2.3499999999999943,-0.06999999999999318,74.97200000000001,76.09,73.12,2.969999999999999,0.5499999999999972,712045,1853255,179148,1674107,303778
2019-06-30,76.375,76.89,75.73,1.1599999999999966,0.4300000000000068,77.0175,77.45,76.5,0.9500000000000028,0.6200000000000045,75.7025,76.29,75.39,0.9000000000000057,0.21000000000000796,76.54,77.39,75.51,1.8799999999999955,1.3299999999999983,392130,518339,221600,296739,-169069
2019-07-07,76.974,77.6,75.89,1.7099999999999937,0.75,77.31,77.7,76.81,0.8900000000000006,0.7000000000000028,76.45,77.11,75.89,1.2199999999999989,0.5600000000000023,76.93599999999999,77.36,76.27,1.0900000000000034,0.6899999999999977,312441,423773,215255,208518,-208518
2019-07-14,76.114,76.92,74.71,2.210000000000008,-0.7800000000000011,76.836,77.5,76.02,1.480000000000004,-0.8499999999999943,74.946,76.12,73.92,2.200000000000003,0.2400000000000091,75.906,77.1,75.17,1.9299999999999926,-1.5999999999999943,567288,1132286,163858,968428,245420
2019-07-21,75.96600000000001,77.0,74.29,2.7099999999999937,-1.7099999999999937,76.512,77.55,74.9,2.6499999999999915,-2.0999999999999943,74.858,76.04,72.58,3.460000000000008,-3.200000000000003,75.524,76.88,73.92,2.9599999999999937,-2.799999999999997,621539,746054,455230,290824,290824
2019-07-28,74.54,76.51,72.96,3.5500000000000114,3.0700000000000074,75.608,77.33,73.83,3.5,3.010000000000005,74.128,75.71,72.78,2.9299999999999926,2.9299999999999926,75.128,76.73,73.36,3.3700000000000045,2.7900000000000063,555422,720307,456061,264246,-9381
2019-08-04,76.046,78.23,74.96,3.2700000000000102,3.1099999999999994,77.36,78.78,75.75,3.030000000000001,2.5400000000000063,75.182,77.55,73.72,3.8299999999999983,3.6499999999999915,76.55799999999999,78.38,74.64,3.739999999999995,3.6499999999999915,677320,1276790,328034,948756,-948756
2019-08-11,77.088,77.83,76.64,1.1899999999999977,-1.1899999999999977,78.216,79.31,77.39,1.9200000000000017,0.9500000000000028,76.526,77.38,75.98,1.3999999999999915,-0.9899999999999949,77.524,79.12,76.44,2.680000000000007,1.5200000000000102,370966,569378,229254,340124,263356
2019-08-18,79.826,80.22,79.63,0.5900000000000034,0.46999999999999886,80.492,80.84,80.04,0.7999999999999972,0.39000000000000057,78.978,79.41,78.2,1.2099999999999937,-0.75,79.476,80.57,78.44,2.1299999999999955,-1.210000000000008,295319,424586,212940,211646,-211646
2019-08-25,79.946,81.17,78.82,2.3500000000000085,2.3500000000000085,80.582,81.81,79.47,2.3400000000000034,1.7999999999999972,79.304,80.55,78.38,2.1700000000000017,1.8700000000000045,80.18599999999999,80.99,78.94,2.049999999999997,2.0,317564,414542,165323,249219,190108
2019-09-01,81.49,82.32,80.78,1.539999999999992,1.539999999999992,81.94,82.48,81.35,1.1300000000000097,1.1300000000000097,80.945,81.78,79.88,1.9000000000000057,1.9000000000000057,81.4825,82.0,80.53,1.4699999999999989,1.4599999999999937,246311,345129,152092,193037,11300
2019-09-08,77.346,80.43,75.39,5.040000000000006,-3.0,78.146,80.43,76.93,3.5,-2.6000000000000085,75.82000000000001,77.4,74.76,2.6400000000000006,-1.480000000000004,76.78999999999999,77.88,75.93,1.9499999999999886,-1.4699999999999989,534666,694662,380274,314388,-267143
2019-09-15,77.982,79.23,75.85,3.3800000000000097,3.3000000000000114,79.398,81.22,77.33,3.8900000000000006,3.8900000000000006,77.368,78.76,75.42,3.3400000000000034,3.019999999999996,78.894,80.76,76.59,4.170000000000002,4.170000000000002,382314,580808,204144,376664,260441
2019-09-22,80.214,80.9,79.08,1.8200000000000074,0.29000000000000625,80.964,81.8,80.19,1.6099999999999994,0.4200000000000017,79.16199999999999,80.32,77.21,3.1099999999999994,-0.6799999999999926,80.048,80.5,79.35,1.1500000000000057,-0.5,392927,604372,304925,299447,270483
2019-09-29,79.93,81.77,78.75,3.019999999999996,0.45999999999999375,80.862,82.21,79.24,2.969999999999999,-0.35999999999999943,78.532,79.46,77.5,1.9599999999999937,0.37999999999999545,80.108,81.46,78.75,2.7099999999999937,-0.4099999999999966,548222,741043,333902,407141,-352516
2019-10-06,79.81400000000001,83.7,77.73,5.969999999999999,3.0799999999999983,81.682,85.45,78.54,6.909999999999997,4.009999999999991,78.53,82.87,76.81,6.060000000000002,4.300000000000011,80.338,84.02,77.07,6.950000000000003,4.959999999999994,1106849,2395868,285516,2110352,476011
2019-10-13,85.532,87.44,83.99,3.450000000000003,3.450000000000003,86.554,87.96,84.88,3.0799999999999983,2.990000000000009,84.66,86.66,83.6,3.0600000000000023,1.690000000000012,85.994,87.22,83.86,3.3599999999999994,3.0999999999999943,614707,731140,527113,204027,153399
2019-10-20,85.536,87.29,83.32,3.970000000000013,-0.4200000000000017,86.556,88.18,85.1,3.0800000000000125,0.5800000000000125,84.13199999999999,86.39,82.69,3.700000000000003,2.3200000000000074,85.488,87.79,82.94,4.8500000000000085,2.8200000000000074,642103,886594,394095,492499,-132096
