Date,CVR_Open_average,CVR_Open_max,CVR_Open_min,CVR_Open_volatility,CVR_Open_change,CVR_High_average,CVR_High_max,CVR_High_min,CVR_High_volatility,CVR_High_change,CVR_Low_average,CVR_Low_max,CVR_Low_min,CVR_Low_volatility,CVR_Low_change,CVR_Close_average,CVR_Close_max,CVR_Close_min,CVR_Close_volatility,CVR_Close_change,CVR_Volume_average,CVR_Volume_max,CVR_Volume_min,CVR_Volume_volatility,CVR_Volume_change
2018-01-14,31.402,32.36,30.79,1.5700000000000003,-0.39000000000000057,31.762,32.77,30.79,1.980000000000004,-1.980000000000004,31.03,31.88,30.53,1.3499999999999979,-0.6099999999999994,31.096,31.88,30.53,1.3499999999999979,-0.8999999999999986,639,1314,105,1209,-1014
2018-01-21,30.76,31.0,30.6,0.3999999999999986,-0.26000000000000156,30.834,31.04,30.65,0.39000000000000057,-0.18999999999999773,30.498,31.0,30.14,0.8599999999999994,-0.5899999999999999,30.668,31.04,30.41,0.629999999999999,-0.629999999999999,369,900,98,802,250
2018-01-28,30.8,31.49,29.91,1.5799999999999983,1.4800000000000004,31.242,31.49,30.56,0.9299999999999997,0.8300000000000018,30.694,31.2,29.91,1.2899999999999991,1.2399999999999984,31.128,31.39,30.52,0.870000000000001,0.629999999999999,605,1448,153,1295,-1090
2018-02-04,31.446666666666665,31.67,31.29,0.38000000000000256,0.2900000000000027,31.446666666666665,31.67,31.29,0.38000000000000256,0.2900000000000027,31.226666666666667,31.38,31.11,0.2699999999999996,-0.18999999999999773,31.226666666666667,31.38,31.11,0.2699999999999996,-0.18999999999999773,85,233,7,226,226
2018-02-11,30.9,31.44,30.25,1.1900000000000013,0.370000000000001,31.2425,31.44,31.02,0.4200000000000017,-0.10999999999999943,30.8125,31.29,30.25,1.0399999999999991,0.370000000000001,31.155,31.38,31.02,0.35999999999999943,-0.10999999999999943,167,468,36,432,-68
2018-02-18,31.96,32.86,31.05,1.8099999999999987,1.8099999999999987,32.2525,32.86,31.51,1.3499999999999979,1.3499999999999979,31.8375,32.37,31.05,1.3199999999999967,1.3199999999999967,32.13,32.37,31.51,0.8599999999999959,0.8599999999999959,252,401,102,299,201
2018-02-25,32.21333333333334,32.77,31.48,1.2900000000000027,-0.9100000000000001,32.21333333333334,32.77,31.48,1.2900000000000027,-0.9100000000000001,31.98,32.77,30.8,1.9700000000000024,-1.5699999999999967,31.98,32.77,30.8,1.9700000000000024,-1.5699999999999967,545,1593,0,1593,-1551
2018-03-04,30.312,31.18,29.82,1.3599999999999994,0.6700000000000017,30.768,31.18,30.55,0.629999999999999,0.21000000000000085,30.138,30.67,29.82,0.8500000000000014,0.6700000000000017,30.594,30.82,30.31,0.5100000000000016,0.21000000000000085,181,592,1,591,-462
2018-03-11,31.142,31.48,30.83,0.6500000000000021,0.5800000000000018,31.438,32.2,30.83,1.3700000000000045,1.3700000000000045,31.142,31.48,30.83,0.6500000000000021,0.5800000000000018,31.432,32.17,30.83,1.3400000000000034,1.3400000000000034,120,339,0,339,-9
2018-03-18,31.655,32.27,30.8,1.4700000000000024,-1.4700000000000024,31.9175,32.27,31.55,0.7200000000000024,-0.6900000000000048,31.580000000000002,32.17,30.8,1.370000000000001,-1.370000000000001,31.8425,32.17,31.55,0.620000000000001,-0.5900000000000034,199,537,52,485,-485
2018-03-25,31.064999999999998,31.55,30.58,0.9700000000000024,-0.9700000000000024,31.21,31.55,30.87,0.6799999999999997,-0.6799999999999997,30.575,30.58,30.57,0.00999999999999801,0.00999999999999801,30.72,30.87,30.57,0.3000000000000007,0.3000000000000007,106,113,100,13,13
2018-04-01,30.985,31.04,30.93,0.10999999999999943,-0.10999999999999943,31.11,31.18,31.04,0.14000000000000057,0.14000000000000057,30.92,31.04,30.8,0.23999999999999844,-0.23999999999999844,30.92,31.04,30.8,0.23999999999999844,-0.23999999999999844,157,206,109,97,97
2018-04-08,30.852,31.18,30.35,0.8299999999999983,-0.48999999999999844,30.924,31.18,30.69,0.48999999999999844,-0.48999999999999844,30.748,31.04,30.35,0.6899999999999977,-0.5300000000000011,30.82,31.04,30.41,0.629999999999999,-0.5300000000000011,31,115,0,115,-20
2018-04-15,29.99,30.4,29.7,0.6999999999999993,-0.6999999999999993,30.0275,30.4,29.84,0.5599999999999987,-0.5499999999999972,29.975,30.34,29.7,0.6400000000000006,-0.6400000000000006,30.0125,30.34,29.84,0.5,-0.48999999999999844,112,224,26,198,0
2018-04-22,28.932,29.63,28.01,1.6199999999999974,-1.6199999999999974,29.084,29.63,28.72,0.9100000000000001,-0.9100000000000001,28.91,29.52,28.01,1.509999999999998,-1.509999999999998,29.062,29.52,28.72,0.8000000000000007,-0.8000000000000007,36,71,11,60,-25
2018-04-29,29.054,30.14,28.04,2.1000000000000014,2.1000000000000014,29.302,30.35,28.41,1.9400000000000013,1.5500000000000007,28.906,30.14,28.04,2.1000000000000014,2.1000000000000014,29.154,30.35,28.41,1.9400000000000013,1.5500000000000007,61,193,3,190,35
2018-05-06,30.59,30.98,30.12,0.8599999999999994,0.8599999999999994,31.052500000000002,31.18,30.98,0.1999999999999993,-0.08999999999999986,30.59,30.98,30.12,0.8599999999999994,0.8599999999999994,30.872500000000002,31.18,30.35,0.8299999999999983,0.629999999999999,151,268,0,268,-150
2018-05-13,31.34,31.77,30.59,1.1799999999999997,0.1999999999999993,31.598000000000003,32.02,31.28,0.740000000000002,0.5400000000000027,31.264,31.68,30.59,1.0899999999999999,0.39000000000000057,31.416,31.68,31.09,0.5899999999999999,0.39000000000000057,213,401,1,400,400
2018-05-20,31.900000000000002,32.02,31.76,0.26000000000000156,-0.10000000000000142,31.900000000000002,32.02,31.76,0.26000000000000156,-0.10000000000000142,31.82,31.87,31.76,0.10999999999999943,-0.0400000000000027,31.82,31.87,31.76,0.10999999999999943,-0.0400000000000027,339,900,0,900,-783
2018-05-27,31.308,32.07,30.19,1.879999999999999,-1.879999999999999,31.701999999999998,32.07,31.22,0.8500000000000014,-0.8500000000000014,31.038,31.48,30.19,1.2899999999999991,-1.2899999999999991,31.432,31.6,31.22,0.38000000000000256,-0.26000000000000156,253,604,49,555,503
2018-06-03,30.698,31.52,30.12,1.3999999999999986,0.8299999999999983,30.822,31.78,30.13,1.6500000000000021,1.0899999999999999,30.628,31.52,29.89,1.629999999999999,0.9199999999999982,30.68,31.78,29.89,1.8900000000000006,1.1799999999999997,355,1030,35,995,38
2018-06-10,31.436666666666667,31.68,31.05,0.629999999999999,0.629999999999999,31.436666666666667,31.68,31.05,0.629999999999999,0.629999999999999,31.286666666666665,31.58,31.05,0.5299999999999976,0.17999999999999972,31.286666666666665,31.58,31.05,0.5299999999999976,0.17999999999999972,112,338,0,338,338
2018-06-17,31.308,31.8,30.7,1.1000000000000014,0.9200000000000017,31.41,31.8,30.88,0.9200000000000017,0.9200000000000017,30.93,31.16,30.7,0.46000000000000085,0.15000000000000213,31.032,31.21,30.88,0.33000000000000185,0.15000000000000213,258,458,11,447,165
2018-06-24,31.168,31.91,30.74,1.1700000000000017,0.3500000000000014,31.596,31.92,31.28,0.6400000000000006,0.010000000000001563,31.02,31.28,30.74,0.5400000000000027,0.240000000000002,31.428,31.92,31.22,0.7000000000000028,0.22000000000000242,255,501,75,426,98
2018-07-01,31.42,31.87,31.04,0.8300000000000018,0.8300000000000018,31.665,31.92,31.04,0.8800000000000026,0.8800000000000026,31.42,31.87,31.04,0.8300000000000018,0.8300000000000018,31.665,31.92,31.04,0.8800000000000026,0.8800000000000026,138,416,0,416,416
2018-07-08,31.426,31.73,31.19,0.5399999999999991,0.48999999999999844,31.584,31.81,31.32,0.48999999999999844,-0.129999999999999,31.166,31.29,30.93,0.35999999999999943,-0.26000000000000156,31.422,31.8,31.18,0.620000000000001,-0.370000000000001,543,1050,4,1046,-350
2018-07-15,31.044,31.58,30.69,0.889999999999997,-0.6799999999999997,31.148,31.58,30.91,0.6699999999999982,-0.6099999999999994,30.914,31.14,30.69,0.4499999999999993,-0.030000000000001137,31.068,31.18,30.91,0.2699999999999996,-0.21000000000000085,186,605,2,603,-361
2018-07-22,31.256,31.49,30.88,0.6099999999999994,-0.38000000000000256,31.268,31.49,30.88,0.6099999999999994,-0.4400000000000013,31.174,31.33,30.88,0.4499999999999993,-0.38000000000000256,31.192,31.33,30.88,0.4499999999999993,-0.4400000000000013,115,255,17,238,113
2018-07-29,30.735,31.11,30.09,1.0199999999999996,-1.0199999999999996,30.99,31.11,30.88,0.23000000000000043,-0.019999999999999574,30.6175,30.88,30.09,0.7899999999999991,-0.5500000000000007,30.8725,31.09,30.64,0.4499999999999993,0.4499999999999993,462,1737,2,1735,-1735
2018-08-05,31.104,31.43,30.69,0.7399999999999984,0.26000000000000156,31.126,31.43,30.8,0.629999999999999,0.26000000000000156,30.778,31.08,30.57,0.509999999999998,0.509999999999998,30.8,31.08,30.57,0.509999999999998,0.509999999999998,38,152,2,150,-15
2018-08-12,31.155,31.53,30.93,0.6000000000000014,-0.1999999999999993,31.5325,31.7,31.18,0.5199999999999996,0.490000000000002,31.095,31.43,30.93,0.5,-0.05999999999999872,31.4525,31.7,31.04,0.6600000000000001,0.6000000000000014,346,773,10,763,671
