Date,ADDYY_Open_average,ADDYY_Open_max,ADDYY_Open_min,ADDYY_Open_volatility,ADDYY_Open_change,ADDYY_High_average,ADDYY_High_max,ADDYY_High_min,ADDYY_High_volatility,ADDYY_High_change,ADDYY_Low_average,ADDYY_Low_max,ADDYY_Low_min,ADDYY_Low_volatility,ADDYY_Low_change,ADDYY_Close_average,ADDYY_Close_max,ADDYY_Close_min,ADDYY_Close_volatility,ADDYY_Close_change,ADDYY_Volume_average,ADDYY_Volume_max,ADDYY_Volume_min,ADDYY_Volume_volatility,ADDYY_Volume_change
2018-04-08,128.084,130.06,126.65,3.4099999999999966,1.1999999999999886,129.256,130.78,127.15,3.6299999999999955,3.6299999999999955,127.798,129.33,126.23,3.1000000000000085,1.6199999999999903,128.898,130.64,127.0,3.6399999999999864,3.6399999999999864,80386,122277,21867,100410,62646
2018-04-15,130.97,132.97,129.13,3.8400000000000034,-2.6500000000000057,131.296,133.01,129.43,3.579999999999984,-2.819999999999993,130.076,132.07,128.54,3.530000000000001,-3.0100000000000193,130.564,132.19,128.85,3.3400000000000034,-3.0999999999999943,39839,57883,22567,35316,18996
2018-04-22,123.676,124.5,122.93,1.5699999999999932,-1.0499999999999972,124.096,125.42,123.54,1.8799999999999955,-1.7800000000000011,122.98400000000001,123.68,122.51,1.1700000000000017,-1.0700000000000074,123.562,124.29,122.96,1.3300000000000125,-1.0600000000000023,27135,39286,18912,20374,-6527
2018-04-29,119.248,124.15,114.06,10.090000000000003,-5.650000000000006,119.766,124.56,115.36,9.200000000000003,-6.010000000000005,118.018,123.55,113.82,9.730000000000004,-6.109999999999999,119.048,124.0,115.11,8.89,-6.6000000000000085,67269,110496,24238,86258,29422
2018-05-06,113.554,114.96,112.9,2.059999999999988,-1.8299999999999983,114.162,115.44,113.52,1.9200000000000017,-1.6299999999999955,113.17,114.72,112.72,2.0,-2.0,113.912,115.44,112.97,2.469999999999999,-2.469999999999999,31792,43423,20317,23106,-12635
2018-05-13,114.124,115.14,111.42,3.719999999999999,3.5799999999999983,114.766,115.98,112.49,3.490000000000009,3.490000000000009,113.902,115.0,111.21,3.7900000000000063,3.7900000000000063,114.458,115.86,111.79,4.069999999999993,4.069999999999993,21355,31332,12345,18987,-18987
2018-05-20,114.03999999999999,115.47,112.57,2.9000000000000057,-1.75,114.5,115.83,113.72,2.1099999999999994,-2.1099999999999994,113.305,114.97,112.45,2.519999999999996,-2.469999999999999,113.8925,115.04,112.62,2.4200000000000017,-2.4200000000000017,35692,55319,24282,31037,27993
2018-05-27,113.544,114.45,112.12,2.3299999999999983,1.5300000000000011,114.164,115.43,112.4,3.030000000000001,2.1299999999999955,112.52,113.65,110.25,3.4000000000000057,3.4000000000000057,113.37,115.02,110.7,4.319999999999993,3.549999999999997,32044,42002,20326,21676,-20232
2018-06-03,117.146,118.77,115.36,3.4099999999999966,1.6800000000000068,117.856,120.58,115.82,4.760000000000005,1.8700000000000045,116.506,117.88,114.75,3.1299999999999955,2.1099999999999994,117.356,120.53,115.18,5.349999999999994,2.0,41171,57051,31656,25395,-4361
2018-06-10,115.466,116.61,112.9,3.7099999999999937,-3.7099999999999937,115.83,117.02,113.52,3.5,-3.2700000000000102,114.646,115.75,112.37,3.3799999999999955,-2.9099999999999966,115.332,116.81,113.52,3.2900000000000063,-2.0400000000000063,54369,67152,43221,23931,5049
2018-06-17,110.418,111.53,109.25,2.280000000000001,1.1599999999999966,110.892,111.82,109.72,2.0999999999999943,0.46999999999999886,109.538,110.47,108.69,1.7800000000000011,-0.23000000000000398,110.19800000000001,111.4,109.53,1.8700000000000045,-0.75,69823,162646,40403,122243,-15450
2018-06-24,108.582,110.47,106.39,4.079999999999998,-3.25,108.976,110.74,106.88,3.8599999999999994,-2.589999999999989,107.694,108.8,106.1,2.700000000000003,-2.299999999999997,108.22200000000001,109.56,106.83,2.730000000000004,-2.1299999999999955,51633,80951,25371,55580,25763
2018-07-01,107.0925,108.43,106.09,2.3400000000000034,-1.1700000000000017,107.36,108.43,106.75,1.6800000000000068,-1.1700000000000017,106.6325,107.63,105.63,2.0,-0.8299999999999983,107.05,107.88,106.54,1.3399999999999892,-0.789999999999992,27296,31816,20824,10992,10992
2018-07-08,108.494,110.21,107.31,2.8999999999999915,2.3499999999999943,109.126,110.61,107.67,2.9399999999999977,1.8599999999999994,108.16,109.94,106.55,3.3900000000000006,2.0799999999999983,108.906,110.59,106.85,3.740000000000009,1.9699999999999989,44988,83482,12907,70575,-38206
2018-07-15,109.99,110.9,109.0,1.9000000000000057,1.9000000000000057,110.486,111.28,109.1,2.180000000000007,2.180000000000007,109.84,110.58,108.58,2.0,2.0,110.27799999999999,111.28,108.67,2.6099999999999994,2.6099999999999994,30258,47896,19984,27912,-22878
2018-07-22,110.562,111.56,109.09,2.469999999999999,-0.5400000000000063,111.122,112.35,109.69,2.6599999999999966,-0.8900000000000006,109.89,110.95,108.56,2.3900000000000006,-0.5600000000000023,110.62400000000001,112.01,109.34,2.6700000000000017,-0.5499999999999972,23409,35717,15119,20598,-3835
2018-07-29,109.13799999999999,110.85,107.72,3.1299999999999955,-1.8599999999999994,109.654,111.12,107.99,3.1300000000000097,-2.1300000000000097,108.8,110.51,107.08,3.430000000000007,-2.0700000000000074,109.374,110.62,107.75,2.8700000000000045,-1.8400000000000034,26946,41763,14048,27715,-4664
2018-08-05,115.958,121.83,109.94,11.89,9.370000000000005,116.116,121.83,110.17,11.659999999999997,9.319999999999993,114.932,119.8,109.69,10.11,8.829999999999998,115.262,119.89,109.89,10.0,8.86,39270,72107,25590,46517,-5467
2018-08-12,118.238,119.86,117.22,2.6400000000000006,1.0799999999999983,118.97800000000001,120.29,117.31,2.980000000000004,0.7900000000000063,117.834,119.56,116.09,3.469999999999999,1.3700000000000045,118.626,119.98,116.95,3.030000000000001,0.960000000000008,27856,33568,20458,13110,7099
2018-08-19,123.146,125.39,121.62,3.769999999999996,3.769999999999996,123.76,126.16,122.14,4.019999999999996,4.019999999999996,122.71,125.38,121.09,4.289999999999992,4.289999999999992,123.31400000000001,125.91,121.68,4.22999999999999,4.22999999999999,63207,213333,22158,191175,-2407
2018-08-26,125.2825,127.44,124.3,3.1400000000000006,-2.75,126.0825,127.46,125.34,2.1199999999999903,-2.1199999999999903,124.67,126.0,123.87,2.1299999999999955,-2.1299999999999955,125.3025,126.4,124.27,2.1300000000000097,-2.1300000000000097,33126,44780,24176,20604,-20604
2018-09-02,120.736,121.83,119.47,2.3599999999999994,-1.4299999999999926,121.146,122.41,120.21,2.200000000000003,-1.5699999999999932,120.04,121.65,119.08,2.5700000000000074,-1.4000000000000057,120.494,121.97,119.59,2.3799999999999955,-1.4699999999999989,28725,50650,17135,33515,23865
2018-09-09,121.418,122.75,118.0,4.75,3.8499999999999943,122.304,123.25,120.42,2.8299999999999983,1.6400000000000006,121.01,122.34,118.0,4.340000000000003,3.3100000000000023,121.808,122.86,120.42,2.4399999999999977,0.8900000000000006,53224,125925,24453,101472,-38673
2018-09-16,122.794,124.0,122.05,1.9500000000000028,0.35999999999999943,123.324,124.41,122.46,1.9500000000000028,-0.3999999999999915,122.564,123.62,121.86,1.7600000000000051,0.14000000000000057,122.918,123.72,122.0,1.7199999999999989,-0.23000000000000398,30077,55389,15977,39412,-39412
2018-09-23,122.75399999999999,124.1,121.6,2.5,0.8799999999999955,123.634,124.23,122.66,1.5700000000000074,-0.13000000000000966,122.538,123.44,121.6,1.8400000000000034,0.21999999999999886,123.054,123.92,122.16,1.7600000000000051,-0.3100000000000023,18637,31100,13136,17964,-632
2018-09-30,121.142,123.47,117.98,5.489999999999995,-4.890000000000001,121.648,123.99,119.0,4.989999999999995,-4.3700000000000045,120.508,122.98,117.88,5.1000000000000085,-4.900000000000006,121.086,123.49,118.87,4.61999999999999,-4.1499999999999915,24127,33498,16449,17049,-6254
2018-10-07,113.374,115.85,112.28,3.569999999999993,-3.3799999999999955,114.004,117.72,112.72,5.0,-4.409999999999997,112.14,115.81,110.45,5.359999999999999,-3.430000000000007,112.978,117.41,111.28,6.1299999999999955,-4.459999999999994,36474,44926,30173,14753,1960
2018-10-14,115.83,117.38,114.94,2.4399999999999977,-0.04000000000000625,116.328,117.65,115.38,2.2700000000000102,-0.7700000000000102,114.934,116.26,113.25,3.010000000000005,-0.7199999999999989,115.552,116.71,113.39,3.319999999999993,-0.9500000000000028,25494,31320,20007,11313,2661
2018-10-21,115.544,117.15,113.63,3.5200000000000102,3.5200000000000102,116.77,118.28,114.75,3.530000000000001,2.8499999999999943,114.27799999999999,115.57,112.76,2.809999999999988,2.7299999999999898,115.614,117.78,113.44,4.340000000000003,1.7199999999999989,26333,46415,17278,29137,-22647
2018-10-28,117.118,118.32,115.1,3.219999999999999,2.410000000000011,117.916,118.98,115.81,3.1700000000000017,2.8499999999999943,116.536,117.57,114.34,3.2299999999999898,2.9200000000000017,117.264,118.3,115.22,3.0799999999999983,3.0799999999999983,61143,162290,22134,140156,140156
2018-11-04,115.53999999999999,116.85,114.05,2.799999999999997,-2.799999999999997,115.986,118.19,114.05,4.140000000000001,-4.140000000000001,114.618,116.77,113.36,3.4099999999999966,-3.4099999999999966,115.276,118.0,113.66,4.340000000000003,-4.340000000000003,113071,220912,32124,188788,46622
2018-11-11,116.228,117.64,115.39,2.25,0.4399999999999977,117.07000000000001,117.64,115.9,1.7399999999999949,-1.0699999999999932,115.244,115.74,114.27,1.4699999999999989,-0.9200000000000017,116.262,117.14,114.35,2.7900000000000063,-1.9100000000000108,38249,81741,13361,68380,-38723
2018-11-18,113.7325,115.05,112.07,2.980000000000004,1.8000000000000114,114.93,116.77,113.87,2.8999999999999915,-0.2599999999999909,113.37,115.05,112.07,2.980000000000004,0.44000000000001194,114.34,116.34,113.07,3.2700000000000102,-0.0800000000000125,26856,34270,12362,21908,-4190
2018-11-25,112.15,113.18,109.95,3.230000000000004,-0.12999999999999545,112.82,114.14,110.99,3.1500000000000057,-0.01999999999999602,111.652,112.34,109.55,2.7900000000000063,-0.06999999999999318,112.474,113.95,110.72,3.230000000000004,-0.37000000000000455,26674,34293,19998,14295,14295
2018-12-02,111.745,113.2,110.09,3.1099999999999994,-2.519999999999996,112.18,113.22,110.79,2.4299999999999926,-2.4199999999999875,109.9775,110.62,109.18,1.4399999999999977,-1.3499999999999943,110.5925,111.12,110.02,1.1000000000000085,-0.6200000000000045,64221,123537,26973,96564,32353
2018-12-09,111.282,113.57,106.79,6.779999999999987,-5.299999999999997,111.424,113.9,106.85,7.050000000000011,-5.320000000000007,110.358,113.14,104.88,8.260000000000005,-6.310000000000002,110.704,113.5,105.3,8.200000000000003,-6.560000000000002,67166,154260,32265,121995,103282
2018-12-16,105.612,107.05,104.1,2.950000000000003,-2.950000000000003,106.058,107.35,104.9,2.4499999999999886,-2.219999999999999,104.24,105.5,102.95,2.549999999999997,-2.549999999999997,104.684,105.72,103.74,1.980000000000004,-1.730000000000004,55973,78292,25627,52665,-39369
2018-12-23,103.6875,104.6,102.6,2.0,1.5999999999999943,104.62,105.05,103.63,1.4200000000000017,0.04999999999999716,102.8875,104.19,101.48,2.7099999999999937,2.2099999999999937,104.25,104.81,103.5,1.3100000000000023,-0.46999999999999886,70484,119955,43156,76799,62830
2018-12-30,106.8475,108.61,105.42,3.1899999999999977,3.1899999999999977,107.455,109.19,105.56,3.6299999999999955,3.6200000000000045,106.2325,108.42,104.45,3.969999999999999,3.969999999999999,106.825,109.1,104.53,4.569999999999993,4.209999999999994,62819,81964,32072,49892,35606
2019-01-06,112.226,112.5,111.62,0.8799999999999955,0.8799999999999955,112.816,113.66,111.89,1.769999999999996,1.769999999999996,111.792,112.5,111.04,1.4599999999999937,1.4599999999999937,112.456,113.33,111.32,2.010000000000005,2.010000000000005,37121,62687,23824,38863,-21316
2019-01-13,113.725,116.14,112.67,3.469999999999999,3.469999999999999,114.665,116.75,113.28,3.469999999999999,2.739999999999995,113.45,115.3,112.63,2.6700000000000017,2.6700000000000017,114.3475,116.17,113.02,3.1500000000000057,2.280000000000001,44504,67511,18942,48569,-25062
2019-01-20,116.35,117.8,114.5,3.299999999999997,-0.9900000000000091,116.692,118.33,114.9,3.4299999999999926,-0.6099999999999994,115.874,117.42,113.92,3.5,-0.4300000000000068,116.268,118.02,114.33,3.6899999999999977,0.030000000000001137,95662,173019,22986,150033,-119554
2019-01-27,115.812,118.23,111.94,6.290000000000006,-4.430000000000007,116.58,119.1,112.79,6.309999999999988,-4.1299999999999955,115.172,118.0,111.33,6.670000000000002,-4.8500000000000085,116.214,119.02,112.68,6.339999999999989,-3.9199999999999875,165409,407927,38698,369229,-149449
2019-02-03,113.922,115.82,112.46,3.3599999999999994,-3.0799999999999983,114.184,115.83,112.8,3.030000000000001,-3.030000000000001,113.388,115.1,111.95,3.1499999999999915,-2.809999999999988,113.84,115.67,112.4,3.269999999999996,-3.269999999999996,48324,75590,25231,50359,-48590
2019-02-10,112.4725,113.37,111.36,2.010000000000005,-1.5400000000000063,113.13749999999999,114.38,111.82,2.5600000000000023,-1.3599999999999994,111.9025,113.16,111.12,2.039999999999992,-1.6099999999999994,112.7025,114.32,111.39,2.9299999999999926,-1.519999999999996,27222,39883,18878,21005,1335
2019-02-17,115.24,118.53,113.15,5.3799999999999955,5.3799999999999955,116.37,119.98,114.93,5.049999999999997,5.049999999999997,115.078,118.47,113.05,5.420000000000002,5.420000000000002,116.038,119.41,114.55,4.859999999999999,4.859999999999999,48603,82042,26590,55452,963
2019-02-24,122.318,123.98,121.1,2.8800000000000097,2.450000000000003,122.748,124.32,121.58,2.739999999999995,1.3999999999999915,121.52199999999999,122.99,120.89,2.0999999999999943,0.7600000000000051,122.054,123.17,121.31,1.8599999999999994,0.0899999999999892,33577,53523,23075,30448,1013
2019-03-03,121.042,123.59,117.97,5.6200000000000045,-3.25,121.426,123.65,118.7,4.950000000000003,-2.680000000000007,120.42999999999999,123.0,117.84,5.159999999999997,-3.3700000000000045,120.98,123.15,118.68,4.469999999999999,-2.6299999999999955,31190,45752,21410,24342,-5731
2019-03-10,118.318,120.27,115.13,5.140000000000001,-1.8100000000000023,119.346,120.94,116.81,4.1299999999999955,-1.7999999999999972,117.686,119.7,114.9,4.799999999999997,-0.5100000000000051,118.83800000000001,120.41,116.01,4.3999999999999915,-1.25,35313,65063,23692,41371,-11219
2019-03-17,119.64,120.5,118.78,1.7199999999999989,-0.37000000000000455,120.07,120.64,119.05,1.5900000000000034,0.09000000000000341,118.724,119.77,117.91,1.8599999999999994,1.019999999999996,119.342,120.32,118.56,1.759999999999991,1.2199999999999989,30630,59292,15318,43974,-11739
2019-03-24,121.648,122.78,121.13,1.6500000000000057,1.6200000000000045,121.904,123.38,121.19,2.1899999999999977,2.1899999999999977,121.032,122.52,120.22,2.299999999999997,2.049999999999997,121.428,123.0,120.7,2.299999999999997,2.1899999999999977,22275,28265,16610,11655,-4991
2019-03-31,125.808,127.18,123.84,3.3400000000000034,3.3400000000000034,126.586,127.82,124.68,3.1399999999999864,2.5,125.566,126.94,123.82,3.1200000000000045,2.430000000000007,126.316,127.79,124.53,3.260000000000005,1.8700000000000045,50542,118597,22957,95640,5246
2019-04-07,127.318,128.21,126.79,1.4200000000000017,1.4200000000000017,127.658,128.21,127.29,0.9200000000000017,0.9200000000000017,126.836,127.6,126.3,1.2999999999999972,1.2999999999999972,127.186,127.82,126.4,1.4199999999999875,1.4199999999999875,30090,52804,17609,35195,-21138
2019-04-14,129.89749999999998,130.5,129.2,1.3000000000000114,1.3000000000000114,130.26749999999998,130.95,129.83,1.1199999999999761,1.079999999999984,129.7175,130.3,129.13,1.170000000000016,1.170000000000016,130.135,130.95,129.5,1.4499999999999886,1.4499999999999886,38215,62152,19350,42802,-17184
2019-04-21,127.87,129.32,126.73,2.589999999999989,-2.589999999999989,128.64,129.85,127.77,2.0799999999999983,-1.6800000000000068,127.63799999999999,129.1,126.67,2.4299999999999926,-2.4299999999999926,128.338,129.85,127.64,2.2099999999999937,-2.2099999999999937,37988,94536,15698,78838,-3596
2019-04-28,132.298,138.73,127.7,11.029999999999987,10.23999999999998,133.592,142.49,128.0,14.490000000000009,13.850000000000023,131.42,138.72,126.94,11.780000000000001,10.789999999999992,133.164,142.49,127.43,15.060000000000002,13.950000000000017,29695,43472,18848,24624,11218
2019-05-05,140.99,142.09,139.69,2.4000000000000057,-1.3799999999999955,142.09,144.29,139.69,4.599999999999994,-1.6299999999999955,139.79399999999998,141.92,137.56,4.359999999999985,-1.1399999999999864,141.234,144.29,137.65,6.639999999999986,-1.829999999999984,38482,62424,22312,40112,-22072
2019-05-12,140.268,141.53,138.6,2.930000000000007,0.960000000000008,141.506,143.0,140.67,2.3300000000000125,0.3100000000000023,139.91,141.53,138.56,2.969999999999999,0.14999999999997726,141.034,142.6,140.05,2.549999999999983,-0.05000000000001137,34081,69739,12152,57587,-22355
2019-05-19,144.8,146.2,143.5,2.6999999999999886,1.5900000000000034,145.7975,147.64,144.44,3.1999999999999886,1.240000000000009,144.64249999999998,146.16,143.5,2.6599999999999966,1.4099999999999966,145.26999999999998,146.6,143.89,2.710000000000008,1.670000000000016,28212,47690,19690,28000,-24582
2019-05-26,144.85,147.93,142.92,5.010000000000019,-3.5800000000000125,145.29,148.15,143.39,4.760000000000019,-2.740000000000009,143.896,147.0,141.86,5.139999999999986,-3.0200000000000102,144.65,147.0,142.87,4.1299999999999955,-1.8700000000000045,26865,38791,18705,20086,12854
2019-06-02,147.384,150.53,144.66,5.8700000000000045,5.8700000000000045,148.242,151.16,145.77,5.389999999999986,4.699999999999989,146.982,150.0,144.48,5.52000000000001,5.340000000000003,147.708,150.66,144.6,6.060000000000002,5.049999999999983,27060,42995,18435,24560,24160
2019-06-09,146.87199999999999,149.8,145.13,4.670000000000016,-2.410000000000025,147.734,149.8,146.51,3.2900000000000205,-1.3100000000000023,146.106,147.39,145.0,2.3899999999999864,1.0599999999999739,146.482,147.79,145.18,2.609999999999985,0.9599999999999795,26641,50347,14992,35355,-27721
2019-06-16,151.416,153.26,149.58,3.6799999999999784,0.25,152.49,153.64,150.86,2.7799999999999727,-1.9599999999999795,150.87,151.65,149.46,2.1899999999999977,-0.5100000000000193,151.934,153.28,150.7,2.5800000000000125,-2.4000000000000057,28936,47710,18918,28792,1390
2019-06-23,152.864,155.88,149.87,6.009999999999991,6.009999999999991,153.428,155.98,150.21,5.769999999999982,5.769999999999982,152.366,154.71,148.87,5.840000000000003,5.840000000000003,152.662,155.04,148.87,6.1699999999999875,6.1699999999999875,24216,31719,19122,12597,6776
2019-06-30,155.835,157.33,154.07,3.2600000000000193,2.950000000000017,156.64,157.85,154.96,2.8899999999999864,2.6500000000000057,155.505,157.09,153.88,3.210000000000008,2.930000000000007,156.37,157.63,154.52,3.109999999999985,2.769999999999982,20020,25938,13517,12421,-7271
2019-07-07,156.96,157.66,155.31,2.3499999999999943,-0.160000000000025,157.41,158.4,155.92,2.480000000000018,-0.7600000000000193,156.326,157.3,155.01,2.2900000000000205,-0.6400000000000148,156.904,157.93,155.7,2.230000000000018,-0.9900000000000091,19764,25167,15491,9676,9676
2019-07-14,157.94799999999998,158.92,157.32,1.5999999999999943,1.5999999999999943,158.642,159.73,157.72,2.009999999999991,1.8799999999999955,157.312,158.46,155.94,2.5200000000000102,1.5200000000000102,158.07,159.27,156.67,2.6000000000000227,1.4699999999999989,35794,78302,20849,57453,-57453
2019-07-21,158.926,160.92,157.43,3.4899999999999807,2.3799999999999955,159.62,161.66,157.89,3.7700000000000102,2.3999999999999773,158.352,160.24,156.79,3.450000000000017,2.4399999999999977,159.404,161.66,157.64,4.02000000000001,2.2600000000000193,20685,26065,17400,8665,-2747
2019-07-28,157.496,162.49,150.83,11.659999999999997,-6.530000000000001,158.466,165.01,151.01,14.0,-6.350000000000023,156.224,162.49,148.37,14.120000000000005,-7.019999999999982,156.836,163.43,149.31,14.120000000000005,-6.22999999999999,69644,152620,35338,117282,6955
2019-08-04,149.428,153.44,145.57,7.8700000000000045,-4.739999999999981,150.572,155.35,146.63,8.719999999999999,-6.130000000000024,147.754,152.92,142.78,10.139999999999986,-4.969999999999999,150.108,155.11,145.72,9.390000000000015,-5.900000000000006,67556,132480,31837,100643,-100643
2019-08-11,143.388,144.66,142.1,2.5600000000000023,0.549999999999983,144.462,147.5,143.21,4.289999999999992,-2.8300000000000125,142.73,144.11,141.8,2.3100000000000023,-0.4700000000000273,143.664,146.7,141.9,4.799999999999983,-2.859999999999985,39319,86876,14996,71880,-12745
2019-08-18,145.868,147.65,144.58,3.069999999999993,0.6299999999999955,146.36599999999999,147.95,145.25,2.6999999999999886,0.4300000000000068,144.856,146.99,143.51,3.480000000000018,0.6599999999999966,145.38400000000001,147.19,143.52,3.6699999999999875,0.4199999999999875,32344,44651,20873,23778,10335
2019-08-25,147.2825,150.0,144.59,5.409999999999997,3.0,148.0725,150.0,147.1,2.9000000000000057,2.9000000000000057,146.33499999999998,147.94,144.39,3.5500000000000114,2.030000000000001,147.3225,148.44,146.05,2.3899999999999864,2.3899999999999864,33420,40001,25809,14192,3203
2019-09-01,151.464,153.79,148.46,5.329999999999984,5.329999999999984,152.026,154.46,148.91,5.550000000000011,4.8799999999999955,151.026,153.59,148.0,5.590000000000003,4.990000000000009,151.666,153.83,148.89,4.940000000000026,4.570000000000022,23023,36517,16718,19799,-12305
2019-09-08,149.28,150.84,148.18,2.6599999999999966,-0.03999999999999204,150.546,153.05,148.47,4.5800000000000125,-1.5300000000000011,148.844,150.84,147.25,3.5900000000000034,0.09000000000000341,150.24,152.99,147.79,5.200000000000017,-1.7199999999999989,20477,24938,17419,7519,3397
2019-09-15,150.388,152.02,149.01,3.0100000000000193,0.4399999999999977,151.344,152.23,150.22,2.009999999999991,0.19999999999998863,150.114,151.4,149.01,2.390000000000015,0.29000000000002046,150.91,151.51,150.22,1.289999999999992,0.19999999999998863,24321,34861,14109,20752,17201
2019-09-22,152.388,155.73,149.71,6.019999999999982,2.960000000000008,153.40200000000002,156.5,149.71,6.789999999999992,5.02000000000001,151.516,154.6,147.64,6.960000000000008,3.8400000000000034,152.582,155.89,147.85,8.039999999999992,5.039999999999992,61958,103307,19141,84166,30598
2019-09-29,150.01,155.34,148.4,6.939999999999998,-6.27000000000001,150.684,155.34,149.0,6.340000000000003,-5.259999999999991,149.022,153.62,146.9,6.719999999999999,-4.670000000000016,150.192,154.7,147.63,7.069999999999993,-4.869999999999976,34409,87200,16765,70435,-13172
2019-10-06,152.262,154.16,149.26,4.900000000000006,4.900000000000006,153.548,155.29,149.42,5.8700000000000045,5.75,151.796,153.86,147.84,6.02000000000001,6.02000000000001,152.918,154.82,148.15,6.6699999999999875,6.6699999999999875,21370,32348,17414,14934,-1
2019-10-13,156.43,157.42,155.34,2.079999999999984,-1.6099999999999852,157.828,158.79,156.71,2.079999999999984,-0.47999999999998977,156.046,156.99,155.21,1.7800000000000011,-1.1800000000000068,157.434,158.2,155.98,2.219999999999999,0.03999999999999204,43117,103072,16887,86185,86185
2019-10-20,153.23,155.57,151.3,4.269999999999982,-0.6599999999999966,154.078,156.33,152.1,4.230000000000018,-0.45000000000001705,152.84799999999998,155.09,151.17,3.920000000000016,-0.6400000000000148,153.50799999999998,155.32,151.79,3.530000000000001,-0.5600000000000023,33393,53229,15044,38185,-21034
2019-10-27,155.846,159.33,153.98,5.350000000000023,5.350000000000023,156.428,160.29,154.19,6.099999999999994,6.099999999999994,155.04399999999998,158.89,153.07,5.819999999999993,5.819999999999993,155.756,159.29,153.56,5.72999999999999,5.72999999999999,20366,23877,16422,7455,2700
2019-11-03,151.714,156.58,149.0,7.5800000000000125,-7.5800000000000125,152.19,156.58,149.53,7.050000000000011,-7.050000000000011,150.28199999999998,155.05,147.2,7.850000000000023,-6.070000000000022,150.98,155.17,148.34,6.829999999999984,-5.849999999999994,43986,73829,19014,54815,-20467
