Date,AEY_Open_average,AEY_Open_max,AEY_Open_min,AEY_Open_volatility,AEY_Open_change,AEY_High_average,AEY_High_max,AEY_High_min,AEY_High_volatility,AEY_High_change,AEY_Low_average,AEY_Low_max,AEY_Low_min,AEY_Low_volatility,AEY_Low_change,AEY_Close_average,AEY_Close_max,AEY_Close_min,AEY_Close_volatility,AEY_Close_change,AEY_Volume_average,AEY_Volume_max,AEY_Volume_min,AEY_Volume_volatility,AEY_Volume_change
2019-10-20,2.1188000000000002,2.16,2.06,0.10000000000000009,0.10000000000000009,2.161,2.19,2.13,0.06000000000000005,-0.020000000000000018,2.073,2.115,2.011,0.10400000000000009,0.04599999999999982,2.114,2.14,2.07,0.07000000000000028,-0.06000000000000005,42147,108344,17066,91278,-91278
2019-10-27,2.118,2.25,2.05,0.20000000000000018,0.16000000000000014,2.1938,2.29,2.12,0.16999999999999993,0.1389999999999998,2.0916,2.2,2.05,0.15000000000000036,0.12199999999999989,2.1572,2.251,2.08,0.17099999999999982,0.16999999999999993,65698,233130,7369,225761,31105
2019-11-03,2.39,2.47,2.22,0.25,0.25,2.5074,2.55,2.43,0.11999999999999966,0.10999999999999988,2.368,2.43,2.21,0.2200000000000002,0.2200000000000002,2.404,2.44,2.34,0.10000000000000009,0.10000000000000009,63426,110388,41615,68773,-68773
2019-11-10,2.382,2.49,2.27,0.2200000000000002,-0.06000000000000005,2.428,2.49,2.34,0.15000000000000036,-0.14000000000000012,2.298,2.4,2.18,0.21999999999999975,-0.1299999999999999,2.348,2.45,2.24,0.20999999999999996,-0.16000000000000014,34793,67321,19261,48060,-15546
2019-11-17,2.202,2.24,2.16,0.08000000000000007,-0.06000000000000005,2.2572,2.285,2.23,0.05500000000000016,0.019000000000000128,2.17,2.2,2.16,0.040000000000000036,-0.040000000000000036,2.188,2.23,2.16,0.06999999999999984,-0.06000000000000005,20758,37021,6056,30965,-584
2019-11-24,2.305,2.43,2.16,0.27,0.23999999999999977,2.39,2.5,2.23,0.27,0.16999999999999993,2.282,2.4,2.16,0.23999999999999977,0.19099999999999984,2.354,2.43,2.215,0.2150000000000003,0.13600000000000012,37129,125196,5023,120173,-6770
2019-12-01,2.456,2.69,2.27,0.41999999999999993,0.31000000000000005,2.5669999999999997,2.8,2.38,0.41999999999999993,0.41999999999999993,2.4048,2.654,2.27,0.3839999999999999,0.3839999999999999,2.505,2.69,2.27,0.41999999999999993,0.41999999999999993,74311,151899,23429,128470,128470
2019-12-08,2.618,2.75,2.54,0.20999999999999996,-0.08000000000000007,2.7108,2.78,2.596,0.18399999999999972,-0.004999999999999893,2.5128,2.67,2.45,0.21999999999999975,0.21999999999999975,2.597,2.715,2.45,0.2649999999999997,0.2649999999999997,49490,79318,26032,53286,-40781
2019-12-15,2.57,2.78,2.39,0.3899999999999997,-0.3899999999999997,2.6271999999999998,2.846,2.4,0.4460000000000002,-0.3999999999999999,2.456,2.71,2.2,0.5099999999999998,-0.30000000000000027,2.5340000000000003,2.72,2.38,0.3400000000000003,-0.30000000000000027,120792,251680,59377,192303,-6702
2019-12-22,2.3674999999999997,2.45,2.3,0.15000000000000036,0.07000000000000028,2.4475,2.58,2.37,0.20999999999999996,0.20000000000000018,2.3032500000000002,2.35,2.2430000000000003,0.10699999999999976,0.10699999999999976,2.35675,2.455,2.28,0.17500000000000027,0.07000000000000028,66438,71426,58633,12793,-6798
2019-12-29,2.4675000000000002,2.52,2.36,0.16000000000000014,0.16000000000000014,2.5300000000000002,2.57,2.49,0.07999999999999963,-0.020000000000000018,2.38375,2.46,2.35,0.10999999999999988,-0.009999999999999787,2.4375,2.46,2.4,0.06000000000000005,-0.029999999999999805,29986,46649,16356,30293,10786
