Date,MCYStock_Open_average,MCYStock_Open_max,MCYStock_Open_min,MCYStock_Open_volatility,MCYStock_Open_change,MCYStock_High_average,MCYStock_High_max,MCYStock_High_min,MCYStock_High_volatility,MCYStock_High_change,MCYStock_Low_average,MCYStock_Low_max,MCYStock_Low_min,MCYStock_Low_volatility,MCYStock_Low_change,MCYStock_Close_average,MCYStock_Close_max,MCYStock_Close_min,MCYStock_Close_volatility,MCYStock_Close_change,MCYStock_Volume_average,MCYStock_Volume_max,MCYStock_Volume_min,MCYStock_Volume_volatility,MCYStock_Volume_change
2018-10-07,49.822,50.14,49.59,0.5499999999999972,-0.13999999999999346,50.224,50.66,49.68,0.9799999999999969,-0.5700000000000003,49.022,49.59,47.96,1.6300000000000026,-1.3800000000000026,49.688,50.38,49.01,1.3700000000000045,-1.0500000000000043,338042,481954,146273,335681,315885
2018-10-14,49.944,50.65,49.25,1.3999999999999986,1.0399999999999991,50.414,50.77,49.89,0.8800000000000026,0.8800000000000026,49.594,50.3,48.8,1.5,1.1600000000000037,50.12,50.42,49.37,1.0500000000000043,1.0500000000000043,236065,322604,173001,149603,-81173
2018-10-21,49.766,50.53,49.46,1.0700000000000003,-1.0700000000000003,50.342,50.85,49.94,0.9100000000000037,0.23000000000000398,49.416,50.1,49.03,1.0700000000000003,-0.8500000000000014,49.92,50.63,49.17,1.4600000000000009,0.5200000000000031,375992,408021,349321,58700,46715
2018-10-28,58.434,61.5,52.0,9.5,8.149999999999999,60.666,61.83,58.65,3.1799999999999997,2.1799999999999997,57.598,59.96,52.0,7.960000000000001,7.960000000000001,59.802,61.22,58.5,2.719999999999999,1.5399999999999991,788480,1648632,289515,1359117,-723583
2018-11-04,60.822,61.33,60.28,1.0499999999999972,0.8999999999999986,61.432,61.7,61.18,0.5200000000000031,0.259999999999998,60.36,60.76,60.13,0.6299999999999955,0.2700000000000031,61.058,61.37,60.7,0.6699999999999946,0.19999999999999574,189540,259332,149128,110204,-24682
2018-11-11,59.467999999999996,60.69,58.48,2.210000000000001,-2.1499999999999986,59.912,60.96,59.03,1.9299999999999997,-1.5799999999999983,58.838,59.87,58.09,1.779999999999994,-1.3799999999999955,59.208,59.97,58.84,1.1299999999999955,-1.0399999999999991,229642,301352,145360,155992,-33246
2018-11-18,57.394999999999996,58.93,56.13,2.799999999999997,-2.799999999999997,57.8775,58.93,57.22,1.7100000000000009,-1.7100000000000009,56.5175,57.41,55.91,1.5,-1.5,56.85,57.75,56.26,1.490000000000002,-1.490000000000002,259213,402580,73580,329000,-140830
2018-11-25,55.768,56.78,54.43,2.3500000000000014,-0.980000000000004,56.666,57.32,56.04,1.2800000000000011,-0.45000000000000284,55.108,56.46,54.11,2.3500000000000014,-0.9600000000000009,55.821999999999996,57.01,54.43,2.5799999999999983,-0.35999999999999943,261205,380260,179088,201172,30430
2018-12-02,57.4675,57.85,57.11,0.740000000000002,0.46000000000000085,58.1975,58.41,57.87,0.5399999999999991,0.23999999999999488,56.885000000000005,57.42,56.09,1.3299999999999983,-0.1700000000000017,57.93,58.24,57.76,0.480000000000004,0.38000000000000256,398197,534170,324844,209326,209326
2018-12-09,56.166000000000004,58.42,54.27,4.149999999999999,-4.149999999999999,56.438,58.49,54.95,3.539999999999999,-3.539999999999999,55.082,56.66,53.83,2.8299999999999983,-2.8299999999999983,55.234,56.73,54.09,2.6399999999999935,-2.6399999999999935,350803,431222,252317,178905,-72745
2018-12-16,52.696,54.12,51.65,2.469999999999999,-2.469999999999999,53.486,54.32,52.59,1.7299999999999969,-1.7299999999999969,51.704,53.07,50.88,2.1899999999999977,-2.1899999999999977,52.068,53.29,50.91,2.3800000000000026,-2.3800000000000026,424553,972612,176904,795708,742126
2018-12-23,50.025,50.74,48.76,1.980000000000004,0.1600000000000037,50.8975,51.36,50.72,0.6400000000000006,0.6199999999999974,49.115,50.39,48.23,2.1600000000000037,1.6099999999999994,50.26,50.92,48.78,2.1400000000000006,2.1400000000000006,227158,281952,202420,79532,-9062
2018-12-30,50.7225,51.09,50.41,0.6800000000000068,-0.6800000000000068,51.1575,51.72,50.87,0.8500000000000014,-0.8500000000000014,50.185,50.5,49.73,0.7700000000000031,-0.2700000000000031,50.7,51.71,49.76,1.9500000000000028,-1.0900000000000034,217438,285051,178955,106096,-5453
2019-01-06,51.118,51.65,50.51,1.1400000000000006,1.1400000000000006,51.562,52.05,51.1,0.9499999999999957,0.9499999999999957,50.702,51.43,49.91,1.5200000000000031,1.5200000000000031,51.204,51.82,50.54,1.2800000000000011,0.9399999999999977,271057,314522,211160,103362,-55137
2019-01-13,52.444,53.68,51.3,2.3800000000000026,2.3800000000000026,53.26,54.61,52.18,2.4299999999999997,2.4299999999999997,52.14,53.17,51.22,1.9500000000000028,1.9500000000000028,53.028,54.22,52.01,2.210000000000001,2.210000000000001,329190,521640,246792,274848,-217985
2019-01-20,53.6525,54.01,53.09,0.9199999999999946,-0.9199999999999946,54.025,54.57,53.58,0.990000000000002,-0.5499999999999972,52.5525,53.55,50.78,2.769999999999996,-2.769999999999996,52.985,53.88,51.46,2.4200000000000017,-2.4200000000000017,465837,987178,244792,742386,711629
2019-01-27,51.32,51.81,50.33,1.480000000000004,0.46000000000000085,52.108,52.98,51.3,1.6799999999999997,0.9699999999999989,50.6,51.33,49.83,1.5,0.3500000000000014,51.506,52.49,50.4,2.0900000000000034,0.6400000000000006,1438021,5125775,321191,4804584,-328614
2019-02-03,52.768,53.2,52.46,0.740000000000002,0.740000000000002,53.198,53.65,52.57,1.0799999999999983,1.0799999999999983,52.486,52.95,51.97,0.980000000000004,0.980000000000004,52.967999999999996,53.41,52.47,0.9399999999999977,0.9399999999999977,407373,523124,249050,274074,201740
2019-02-10,52.04,54.24,49.59,4.649999999999999,0.25,53.332,54.55,51.19,3.3599999999999994,1.1500000000000057,50.848,52.69,48.89,3.799999999999997,3.799999999999997,52.278,54.39,49.67,4.719999999999999,4.089999999999996,973142,1894299,358886,1535413,-1535413
2019-02-17,53.645,54.2,53.19,1.0100000000000051,0.12000000000000455,54.28,54.55,54.04,0.509999999999998,-0.10000000000000142,53.165,53.67,52.87,0.8000000000000043,0.10000000000000142,53.88,54.2,53.36,0.8400000000000034,-0.11999999999999744,301961,359460,250939,108521,-51941
2019-02-24,53.258,54.05,52.84,1.2099999999999937,-0.7999999999999972,53.63,54.53,53.17,1.3599999999999994,-0.8700000000000045,52.962,53.39,52.71,0.6799999999999997,-0.3100000000000023,53.18,53.54,52.88,0.6599999999999966,-0.03999999999999915,195550,257007,141911,115096,-50267
2019-03-03,52.238,53.57,50.87,2.700000000000003,-2.700000000000003,52.472,53.67,51.31,2.3599999999999994,-2.3599999999999994,51.562,52.5,50.79,1.7100000000000009,-1.7100000000000009,51.756,52.73,50.94,1.7899999999999991,-1.7899999999999991,230758,310924,177708,133216,-133216
2019-03-10,50.864,51.2,50.43,0.7700000000000031,-0.3499999999999943,51.216,51.34,51.01,0.3300000000000054,0.01999999999999602,50.552,50.88,50.25,0.6300000000000026,-0.259999999999998,50.824,51.16,50.38,0.779999999999994,-0.44000000000000483,279171,486319,165255,321064,281669
2019-03-17,50.782,51.48,50.32,1.1599999999999966,0.01999999999999602,51.428000000000004,51.84,50.86,0.980000000000004,-0.980000000000004,50.264,50.65,49.74,0.9099999999999966,-0.8200000000000003,50.704,51.41,49.8,1.6099999999999994,-1.6099999999999994,210850,293935,137573,156362,109855
2019-03-24,50.26,50.82,49.85,0.9699999999999989,0.8000000000000043,50.756,51.27,50.35,0.9200000000000017,0.3400000000000034,49.682,50.03,49.52,0.509999999999998,0.1700000000000017,50.15,50.57,49.88,0.6899999999999977,0.18999999999999773,443655,1006685,270248,736437,-25637
2019-03-31,50.33,50.67,50.0,0.6700000000000017,0.3100000000000023,50.61,51.42,50.28,1.1400000000000006,1.0500000000000043,49.906,50.15,49.68,0.46999999999999886,0.3399999999999963,50.41,51.18,50.0,1.1799999999999997,0.8100000000000023,311431,558009,196778,361231,185457
2019-04-07,50.326,51.11,49.5,1.6099999999999994,-0.6700000000000017,50.724,51.78,50.21,1.5700000000000003,-1.1200000000000045,49.71,49.99,49.23,0.7600000000000051,0.0800000000000054,50.153999999999996,50.52,49.5,1.0200000000000031,0.23000000000000398,399387,940042,200013,740029,197870
2019-04-14,51.0125,51.44,50.59,0.8499999999999943,0.75,51.3275,51.52,50.83,0.6900000000000048,0.6900000000000048,50.7175,51.06,50.24,0.8200000000000003,0.8200000000000003,51.042500000000004,51.43,50.39,1.0399999999999991,0.7100000000000009,306054,498192,152672,345520,-244623
2019-04-21,51.29,52.19,50.63,1.5599999999999952,1.1899999999999977,51.988,53.38,51.02,2.3599999999999994,2.3599999999999994,51.032,52.19,50.16,2.030000000000001,2.030000000000001,51.72,53.11,50.48,2.6300000000000026,2.6300000000000026,258195,416291,163990,252301,229788
2019-04-28,54.26,55.42,52.82,2.6000000000000014,0.8500000000000014,55.31,56.41,53.88,2.529999999999994,1.4599999999999937,53.58,55.31,52.12,3.190000000000005,3.1099999999999994,54.67,56.32,53.0,3.3200000000000003,3.3200000000000003,385115,550861,290788,260073,-85516
2019-05-05,55.6,55.81,55.27,0.5399999999999991,0.0,56.176,56.69,55.77,0.9199999999999946,0.7099999999999937,55.172,55.74,54.75,0.990000000000002,0.269999999999996,55.86,56.33,55.46,0.8699999999999974,0.8699999999999974,262199,348311,142695,205616,-96487
2019-05-12,55.647999999999996,56.11,55.33,0.7800000000000011,-0.00999999999999801,56.188,56.64,55.86,0.7800000000000011,0.39000000000000057,55.392,55.78,54.94,0.8400000000000034,0.6300000000000026,55.699999999999996,56.0,55.25,0.75,0.4099999999999966,190087,322710,122181,200529,35249
2019-05-19,56.296,56.8,55.56,1.2399999999999949,0.8299999999999983,56.818,57.13,56.12,1.0100000000000051,1.0100000000000051,56.002,56.56,55.45,1.1099999999999994,0.9299999999999997,56.532,57.01,55.76,1.25,1.25,169425,227964,128396,99568,-13491
2019-05-26,56.935,57.53,55.72,1.8100000000000023,0.39000000000000057,57.61,58.11,57.05,1.0600000000000023,0.7999999999999972,56.215,57.19,55.27,1.9199999999999946,0.8599999999999994,57.0225,57.67,55.77,1.8999999999999986,1.8799999999999955,221614,248908,201906,47002,-11060
2019-06-02,59.326,60.27,57.72,2.5500000000000043,1.9500000000000028,59.83,60.36,58.78,1.5799999999999983,1.3100000000000023,58.948,59.42,57.61,1.8100000000000023,1.8100000000000023,59.652,60.16,58.71,1.4499999999999957,1.3299999999999983,302155,401491,191706,209785,-93299
2019-06-09,60.094,60.45,59.77,0.6799999999999997,0.25,60.496,60.89,60.14,0.75,0.5700000000000003,59.662,60.18,59.33,0.8500000000000014,0.7100000000000009,60.236000000000004,60.71,59.83,0.8800000000000026,0.8699999999999974,230779,272020,174710,97310,97310
2019-06-16,60.874,61.32,60.24,1.0799999999999983,0.509999999999998,61.244,61.63,60.81,0.8200000000000003,0.8200000000000003,60.122,60.47,59.8,0.6700000000000017,0.6000000000000014,60.702,61.38,60.09,1.2899999999999991,0.37999999999999545,310159,485975,186951,299024,175153
2019-06-23,60.937999999999995,61.48,60.44,1.0399999999999991,0.8200000000000003,61.666,62.72,60.94,1.7800000000000011,1.7800000000000011,60.572,61.22,60.08,1.1400000000000006,0.8799999999999955,61.282000000000004,62.5,60.5,2.0,2.0,227458,287104,142779,144325,144325
2019-06-30,63.3475,63.94,62.74,1.1999999999999957,1.1999999999999957,63.9425,64.81,63.38,1.4299999999999997,1.4299999999999997,62.915,63.83,62.02,1.8099999999999952,1.8099999999999952,63.832499999999996,64.81,63.23,1.5800000000000054,1.480000000000004,258184,303952,231755,72197,-15603
2019-07-07,64.078,64.64,63.71,0.9299999999999997,-0.45999999999999375,64.468,65.22,63.97,1.25,-0.7999999999999972,63.542,63.8,63.13,0.6699999999999946,0.0899999999999963,63.967999999999996,64.32,63.72,0.5999999999999943,0.3399999999999963,273684,441455,166885,274570,-161329
2019-07-14,63.891999999999996,64.35,63.51,0.8399999999999963,-0.769999999999996,64.106,64.48,63.68,0.8000000000000043,-0.37000000000000455,63.252,63.84,62.9,0.9400000000000048,-0.5600000000000023,63.648,64.12,63.13,0.990000000000002,-0.990000000000002,207647,244112,122770,121342,27061
2019-07-21,62.566,63.21,62.12,1.0900000000000034,-1.0900000000000034,62.693999999999996,63.31,62.23,1.0800000000000054,-1.0800000000000054,61.89,62.38,61.57,0.8100000000000023,-0.8100000000000023,62.367999999999995,62.62,62.05,0.5700000000000003,-0.46999999999999886,243050,332840,203592,129248,82795
2019-07-28,57.946,61.47,56.44,5.030000000000001,-5.030000000000001,58.488,61.47,56.94,4.530000000000001,-4.530000000000001,56.67,57.66,56.11,1.5499999999999972,-1.5499999999999972,56.978,58.33,56.19,2.1400000000000006,-2.1400000000000006,428139,781395,170281,611114,-611114
2019-08-04,54.994,55.66,54.26,1.3999999999999986,-0.20999999999999375,55.52,55.93,54.95,0.9799999999999969,-0.14000000000000057,54.458,55.17,54.02,1.1499999999999986,0.6300000000000026,54.794,55.6,54.23,1.3700000000000045,0.5400000000000063,221719,249787,191164,58623,-58623
2019-08-11,53.662,54.53,52.95,1.5799999999999983,-1.3100000000000023,54.148,55.33,53.02,2.309999999999995,-1.9899999999999949,53.198,54.15,52.32,1.8299999999999983,-1.269999999999996,53.434,54.49,52.54,1.9500000000000028,-1.1300000000000026,174570,242182,109626,132556,68567
2019-08-18,52.910000000000004,53.57,52.48,1.0900000000000034,-0.9399999999999977,53.262,53.69,52.84,0.8499999999999943,-0.5300000000000011,52.332,53.01,51.27,1.7399999999999949,-1.7399999999999949,52.506,53.23,51.53,1.6999999999999957,-1.6999999999999957,202043,309999,162268,147731,-2847
2019-08-25,52.456,53.56,51.75,1.8100000000000023,1.8100000000000023,53.026,53.78,52.34,1.4399999999999977,1.4399999999999977,52.198,53.04,51.65,1.3900000000000006,1.3900000000000006,52.641999999999996,53.5,51.97,1.5300000000000011,1.5300000000000011,155436,178692,133483,45209,-27972
2019-09-01,54.5175,55.53,53.24,2.289999999999999,2.289999999999999,55.254999999999995,56.41,54.01,2.3999999999999986,2.3999999999999986,54.3525,55.32,53.24,2.0799999999999983,2.0799999999999983,55.095,56.26,53.95,2.309999999999995,2.309999999999995,184959,206824,133001,73823,8223
2019-09-08,55.298,56.37,54.77,1.5999999999999943,-1.5899999999999963,55.52,56.37,55.09,1.279999999999994,-1.019999999999996,54.52,54.72,54.32,0.3999999999999986,-0.259999999999998,54.988,55.26,54.55,0.7100000000000009,-0.25,186625,306175,126735,179440,-179440
2019-09-15,55.17,55.76,54.58,1.1799999999999997,0.39000000000000057,55.672,56.0,55.4,0.6000000000000014,0.21000000000000085,54.864,55.02,54.58,0.44000000000000483,0.30000000000000426,55.368,55.69,54.97,0.7199999999999989,0.28999999999999915,183662,348784,134169,214615,198455
2019-09-22,55.272,55.72,54.8,0.9200000000000017,0.7100000000000009,55.786,55.96,55.56,0.3999999999999986,0.3999999999999986,55.114,55.32,54.8,0.5200000000000031,0.30000000000000426,55.384,55.51,55.16,0.3500000000000014,0.25,152177,183954,130365,53589,-5864
2019-09-29,54.744,56.2,53.4,2.8000000000000043,-1.8900000000000006,55.154,56.43,54.04,2.3900000000000006,-1.8100000000000023,54.074,55.4,53.29,2.1099999999999994,-1.7800000000000011,54.37,55.88,53.41,2.470000000000006,-1.7800000000000011,243709,493495,152431,341064,-20437
2019-10-06,53.858,54.29,53.44,0.8500000000000014,0.39000000000000057,54.214,54.72,53.81,0.9099999999999966,0.490000000000002,53.452,53.78,53.0,0.7800000000000011,0.0,53.77,54.12,53.52,0.5999999999999943,0.269999999999996,207611,291797,127117,164680,-22498
2019-10-13,54.37,54.65,54.19,0.46000000000000085,0.15000000000000568,54.71,55.04,54.48,0.5600000000000023,0.1700000000000017,53.96,54.28,53.25,1.0300000000000011,0.07000000000000028,54.34,54.63,54.0,0.6300000000000026,0.11999999999999744,135700,194807,76758,118049,40837
2019-10-20,54.278,55.06,53.22,1.8400000000000034,-1.5700000000000003,54.524,55.12,53.66,1.4600000000000009,-1.4600000000000009,53.686,54.62,53.13,1.4899999999999949,-1.4699999999999989,53.918,55.03,53.21,1.8200000000000003,-1.8200000000000003,158014,217347,119336,98011,17410
