Date,GIB_Open_average,GIB_Open_max,GIB_Open_min,GIB_Open_volatility,GIB_Open_change,GIB_High_average,GIB_High_max,GIB_High_min,GIB_High_volatility,GIB_High_change,GIB_Low_average,GIB_Low_max,GIB_Low_min,GIB_Low_volatility,GIB_Low_change,GIB_Close_average,GIB_Close_max,GIB_Close_min,GIB_Close_volatility,GIB_Close_change,GIB_Volume_average,GIB_Volume_max,GIB_Volume_min,GIB_Volume_volatility,GIB_Volume_change
2018-01-14,54.086,54.45,53.92,0.5300000000000011,-0.10999999999999943,54.412,54.7,54.11,0.5900000000000034,-0.5900000000000034,53.744,53.89,53.47,0.4200000000000017,-0.3200000000000003,54.128,54.37,54.01,0.35999999999999943,-0.29999999999999716,208526,263122,160540,102582,-73839
2018-01-21,55.332,55.99,53.92,2.0700000000000003,2.019999999999996,56.15,56.62,55.3,1.3200000000000003,1.3200000000000003,55.038,55.91,53.84,2.069999999999993,2.069999999999993,55.766,56.38,55.04,1.3400000000000034,1.1900000000000048,208867,254297,153728,100569,-65351
2018-01-28,56.978,57.84,56.19,1.6500000000000057,0.46999999999999886,57.816,58.93,56.43,2.5,0.6899999999999977,56.455999999999996,57.04,55.94,1.1000000000000014,0.010000000000005116,57.024,58.27,56.07,2.200000000000003,0.20000000000000284,323934,430636,205955,224681,170697
2018-02-04,55.35,55.97,54.92,1.0499999999999972,-0.030000000000001137,56.038,56.41,55.27,1.1399999999999935,0.10999999999999943,54.822,55.57,53.76,1.8100000000000023,0.060000000000002274,55.532000000000004,56.25,54.7,1.5499999999999972,-0.28000000000000114,386023,485800,334910,150890,-33372
2018-02-11,57.4425,58.68,55.77,2.9099999999999966,2.9099999999999966,58.525000000000006,59.2,57.84,1.3599999999999994,1.3599999999999994,57.2875,58.44,55.77,2.6699999999999946,2.6699999999999946,58.394999999999996,59.0,57.76,1.240000000000002,1.1000000000000014,321666,536355,239641,296714,-293981
2018-02-18,58.314,58.69,58.01,0.6799999999999997,-0.12000000000000455,58.902,59.19,58.63,0.5599999999999952,-0.30999999999999517,58.064,58.34,57.56,0.7800000000000011,-0.12000000000000455,58.339999999999996,58.66,57.79,0.8699999999999974,0.00999999999999801,209871,246460,168196,78264,1775
2018-02-25,57.976,58.79,56.99,1.7999999999999972,-1.0200000000000031,58.708,59.43,58.07,1.3599999999999994,-0.720000000000006,57.604,58.45,56.88,1.5700000000000003,-1.0200000000000031,58.152,58.61,57.39,1.2199999999999989,-0.21999999999999886,320088,733514,168175,565339,-77865
2018-03-04,58.928,59.54,58.22,1.3200000000000003,0.8900000000000006,59.46,59.89,59.02,0.8699999999999974,0.8599999999999994,58.666,59.18,58.22,0.9600000000000009,0.9200000000000017,59.112,59.63,58.64,0.990000000000002,0.6799999999999997,235329,300211,165419,134792,16040
2018-03-11,58.728,59.5,58.05,1.4500000000000028,-1.4500000000000028,58.978,59.51,58.26,1.25,-1.25,58.202,58.51,57.6,0.9099999999999966,-0.9099999999999966,58.514,58.75,58.15,0.6000000000000014,-0.5200000000000031,184096,269142,121525,147617,-8385
2018-03-18,57.74,58.48,57.02,1.4599999999999937,-1.1099999999999994,58.196,58.82,57.61,1.2100000000000009,-0.5200000000000031,57.376,58.07,56.81,1.259999999999998,-1.1799999999999997,57.702,58.34,56.98,1.3600000000000065,-0.35999999999999943,243161,292448,171879,120569,-94004
