Date,STX_stock_Open_average,STX_stock_Open_max,STX_stock_Open_min,STX_stock_Open_volatility,STX_stock_Open_change,STX_stock_High_average,STX_stock_High_max,STX_stock_High_min,STX_stock_High_volatility,STX_stock_High_change,STX_stock_Low_average,STX_stock_Low_max,STX_stock_Low_min,STX_stock_Low_volatility,STX_stock_Low_change,STX_stock_Close_average,STX_stock_Close_max,STX_stock_Close_min,STX_stock_Close_volatility,STX_stock_Close_change,STX_stock_Volume_average,STX_stock_Volume_max,STX_stock_Volume_min,STX_stock_Volume_volatility,STX_stock_Volume_change
2018-05-06,56.684,57.81,55.63,2.1799999999999997,1.6700000000000017,57.328,58.51,56.33,2.1799999999999997,1.4500000000000028,56.196,57.1,55.4,1.7000000000000028,1.230000000000004,56.730000000000004,57.27,55.95,1.3200000000000003,0.759999999999998,3121488,4220022,2359131,1860891,-1758068
2018-05-13,57.99,59.11,56.77,2.3399999999999963,1.8400000000000034,59.014,60.01,57.92,2.0899999999999963,1.4299999999999997,57.226,58.79,56.02,2.769999999999996,-0.9299999999999997,57.908,59.37,56.31,3.059999999999995,-0.759999999999998,2801753,4302238,2138041,2164197,2154315
2018-05-20,57.824,58.4,57.3,1.1000000000000014,1.1000000000000014,58.478,59.2,57.8,1.4000000000000057,1.4000000000000057,57.269999999999996,57.46,56.79,0.6700000000000017,0.5399999999999991,57.858,58.28,57.25,1.0300000000000011,0.21999999999999886,2268958,2600558,1976837,623721,-578906
2018-05-27,57.355000000000004,58.06,56.6,1.4600000000000009,-0.4200000000000017,58.4075,59.06,57.96,1.1000000000000014,-0.0799999999999983,56.724999999999994,57.41,56.15,1.259999999999998,-0.6000000000000014,57.3825,58.03,56.35,1.6799999999999997,0.6499999999999986,3146436,4473118,2617660,1855458,256690
2018-06-03,57.864000000000004,59.7,55.0,4.700000000000003,-3.0,58.442,59.84,56.36,3.480000000000004,-1.6600000000000037,56.42,58.58,54.22,4.359999999999999,-1.5799999999999983,57.306,59.18,55.23,3.950000000000003,-1.490000000000002,4288255,8569775,2637752,5932023,922853
2018-06-10,57.498,58.67,56.39,2.280000000000001,2.280000000000001,58.382,59.23,57.69,1.5399999999999991,0.3500000000000014,56.674,57.4,55.97,1.4299999999999997,1.2100000000000009,57.9,59.08,56.95,2.1299999999999955,0.490000000000002,3428841,4056550,2606381,1450169,505046
2018-06-17,58.114,58.85,57.4,1.4500000000000028,0.8400000000000034,58.954,59.93,58.06,1.8699999999999974,0.00999999999999801,57.542,58.15,56.62,1.5300000000000011,0.8399999999999963,58.333999999999996,58.98,57.95,1.029999999999994,-0.759999999999998,2391274,2774564,1959203,815361,-815361
2018-06-24,56.68,57.75,55.57,2.1799999999999997,-0.8800000000000026,57.205999999999996,57.9,56.72,1.1799999999999997,-0.490000000000002,55.698,56.45,55.03,1.4200000000000017,0.990000000000002,56.172,56.51,55.69,0.8200000000000003,0.6400000000000006,2167032,2896632,1690612,1206020,-368611
2018-07-01,57.3175,58.63,55.42,3.210000000000001,3.210000000000001,58.3075,58.82,57.68,1.1400000000000006,1.1400000000000006,56.7025,57.92,55.34,2.5799999999999983,2.5799999999999983,57.9275,58.61,56.9,1.7100000000000009,0.980000000000004,2003433,2368717,1644523,724194,-491538
2018-07-08,58.498,58.99,57.8,1.1900000000000048,-0.28000000000000114,59.134,59.66,58.19,1.4699999999999989,0.4099999999999966,57.976,58.64,56.82,1.8200000000000003,0.38000000000000256,58.584,59.02,57.24,1.7800000000000011,0.2700000000000031,1728303,2200375,1565269,635106,-620431
2018-07-15,58.098,58.91,57.07,1.8399999999999963,-1.8399999999999963,58.382,58.91,57.32,1.5899999999999963,-1.5899999999999963,57.422,58.14,56.47,1.6700000000000017,-1.6700000000000017,57.662,58.45,56.48,1.970000000000006,-1.970000000000006,1698147,2061761,1240772,820989,820989
2018-07-22,56.554,57.16,55.96,1.1999999999999957,0.8199999999999932,57.028,57.68,56.47,1.2100000000000009,1.1099999999999994,55.438,56.29,54.51,1.7800000000000011,-0.7199999999999989,56.147999999999996,57.54,54.69,2.8500000000000014,-1.6600000000000037,2543650,4346940,1854433,2492507,2323570
2018-07-29,53.478,54.37,52.59,1.779999999999994,-0.9299999999999997,54.44,56.14,53.55,2.5900000000000034,-1.7100000000000009,52.49,53.44,51.93,1.509999999999998,1.4899999999999949,53.398,54.0,52.62,1.3800000000000026,-0.11999999999999744,4760071,7894730,2663091,5231639,-5231639
2018-08-05,53.19,54.75,50.56,4.189999999999998,-3.239999999999995,53.836,55.43,51.4,4.030000000000001,-2.8700000000000045,52.5,54.36,50.04,4.32,-3.3999999999999986,53.208,55.04,50.88,4.159999999999997,-3.3499999999999943,3896047,8401853,1650340,6751513,2851887
2018-08-12,52.308,53.52,50.88,2.6400000000000006,2.1699999999999946,53.498,54.41,51.65,2.759999999999998,2.759999999999998,51.988,52.95,50.72,2.230000000000004,1.9100000000000037,52.888,54.26,51.01,3.25,3.25,3953727,4646065,3044600,1601465,678427
2018-08-19,54.938,55.95,54.28,1.6700000000000017,1.6200000000000045,55.638,56.22,54.85,1.3699999999999974,1.3699999999999974,54.583999999999996,55.4,53.75,1.6499999999999986,1.6499999999999986,55.228,55.75,54.54,1.2100000000000009,1.2100000000000009,2273301,2741515,1853611,887904,-440281
2018-08-26,55.62,56.74,53.24,3.5,-2.8599999999999994,56.144,57.2,53.75,3.450000000000003,-3.3599999999999994,54.782000000000004,56.1,52.85,3.25,-3.25,55.096,56.46,53.14,3.3200000000000003,-2.8200000000000003,2895410,4906327,1865891,3040436,986369
2018-09-02,49.754999999999995,51.24,49.19,2.0500000000000043,-2.0500000000000043,50.355,51.54,49.66,1.8800000000000026,-1.2899999999999991,48.44,48.9,47.97,0.9299999999999997,0.3499999999999943,49.4925,49.8,49.37,0.4299999999999997,0.39000000000000057,6350843,10362395,4072695,6289700,-6289700
2018-09-09,49.214,50.12,47.74,2.3799999999999955,-1.9099999999999966,50.046,51.43,48.61,2.8200000000000003,-2.8200000000000003,48.144,49.85,47.2,2.6499999999999986,-2.1700000000000017,49.048,50.29,48.21,2.0799999999999983,-2.0,4774672,6623816,3428042,3195774,1031589
2018-09-16,48.18,48.74,47.3,1.4400000000000048,0.3400000000000034,48.814,49.47,48.4,1.0700000000000003,1.0700000000000003,47.884,48.36,47.25,1.1099999999999994,0.5499999999999972,48.462,49.28,47.94,1.3400000000000034,1.3400000000000034,4579087,8344370,2560986,5783384,4473168
2018-09-23,48.022,49.3,46.34,2.9599999999999937,-2.9599999999999937,48.572,49.72,47.75,1.9699999999999989,-1.9499999999999957,47.214,48.99,46.06,2.9299999999999997,-2.700000000000003,47.726,49.15,46.57,2.5799999999999983,-1.7999999999999972,3658209,5261546,2830918,2430628,662997
2018-09-30,47.348,47.77,46.94,0.8300000000000054,-0.7700000000000031,47.958,48.31,47.77,0.5399999999999991,-0.269999999999996,46.746,47.1,46.38,0.7199999999999989,0.0,47.032,47.79,46.65,1.1400000000000006,-0.1699999999999946,3375734,6325113,1928908,4396205,3241842
2018-10-07,44.776,46.45,43.7,2.75,-1.980000000000004,45.39,46.68,44.51,2.1700000000000017,-2.1700000000000017,43.594,45.5,42.32,3.1799999999999997,-3.1799999999999997,43.966,45.84,42.99,2.8500000000000014,-2.8500000000000014,4301129,5120540,2707428,2413112,2040382
2018-10-14,43.68,44.06,42.99,1.0700000000000003,1.0700000000000003,44.298,44.74,43.44,1.3000000000000043,1.1799999999999997,43.222,43.56,42.71,0.8500000000000014,0.8399999999999963,43.711999999999996,44.12,42.76,1.3599999999999994,1.0500000000000043,2477518,3037301,2115673,921628,-613002
2018-10-21,41.514,44.16,37.78,6.3799999999999955,-6.3799999999999955,42.974,44.36,40.25,4.109999999999999,-4.109999999999999,40.333999999999996,43.2,36.69,6.510000000000005,-6.510000000000005,42.032,43.6,38.8,4.800000000000004,-4.800000000000004,5483962,10747702,1808319,8939383,8939383
2018-10-28,39.724,41.0,37.82,3.1799999999999997,1.25,41.49,44.84,38.87,5.970000000000006,5.030000000000001,39.03,40.55,37.28,3.269999999999996,3.269999999999996,40.832,44.27,37.83,6.440000000000005,6.440000000000005,6519301,10706038,4154415,6551623,5548809
2018-11-04,45.036,45.77,43.86,1.9100000000000037,1.0600000000000023,45.664,46.39,44.92,1.4699999999999989,-0.769999999999996,43.864,45.08,42.34,2.739999999999995,-0.769999999999996,44.906,45.8,43.03,2.769999999999996,-1.9200000000000017,5548855,7798371,3797253,4001118,-260979
2018-11-11,42.72,43.36,42.21,1.1499999999999986,0.8599999999999994,43.52,44.24,42.84,1.3999999999999986,0.8899999999999935,42.088,42.56,41.28,1.2800000000000011,1.2800000000000011,42.864,43.86,41.89,1.9699999999999989,1.4099999999999966,3998489,4512830,3509715,1003115,-221959
2018-11-18,42.1725,43.26,41.0,2.259999999999998,-1.259999999999998,43.245,43.58,42.39,1.1899999999999977,0.10000000000000142,41.555,42.05,40.47,1.5799999999999983,0.060000000000002274,42.42,42.95,42.06,0.8900000000000006,0.8900000000000006,3155918,4019040,1419419,2599621,-1796139
2018-11-25,43.568,44.12,42.54,1.5799999999999983,-1.1600000000000037,43.946,44.5,43.16,1.3400000000000034,-0.8000000000000043,42.374,43.41,41.79,1.6199999999999974,-0.8200000000000003,43.57,44.1,42.65,1.4500000000000028,-0.8299999999999983,3595727,4699248,2859816,1839432,1818817
2018-12-02,42.56,44.3,40.49,3.809999999999995,-2.490000000000002,43.32,44.87,41.61,3.259999999999998,-3.259999999999998,41.3225,43.39,39.9,3.490000000000002,-3.490000000000002,41.97,44.76,39.9,4.859999999999999,-4.859999999999999,5390161,6689702,4344628,2345074,-357108
2018-12-09,39.9,40.56,38.84,1.7199999999999989,-0.9199999999999946,40.398,41.14,39.4,1.740000000000002,-0.7700000000000031,39.019999999999996,39.48,38.37,1.1099999999999994,-0.6099999999999994,39.452,40.0,38.55,1.4500000000000028,-1.2600000000000051,2942192,3245639,2647604,598035,470393
2018-12-16,37.136,38.51,36.0,2.509999999999998,-1.9199999999999946,38.084,39.25,37.44,1.8100000000000023,-1.8100000000000023,36.268,37.1,35.71,1.3900000000000006,-1.3900000000000006,36.775999999999996,37.43,36.18,1.25,-1.0700000000000003,6529575,13106391,3931820,9174571,8331981
2018-12-23,37.1325,38.54,36.12,2.4200000000000017,2.4200000000000017,38.1225,39.06,37.0,2.0600000000000023,2.0600000000000023,36.480000000000004,37.8,35.38,2.4199999999999946,2.059999999999995,37.707499999999996,38.44,36.13,2.309999999999995,2.219999999999999,3279306,4256696,2821610,1435086,-93474
2018-12-30,38.0775,38.61,37.18,1.4299999999999997,-1.4200000000000017,38.875,39.41,38.4,1.009999999999998,-0.6799999999999997,37.295,38.1,36.47,1.6300000000000026,-1.1499999999999986,38.0825,39.08,36.52,2.559999999999995,-0.45000000000000284,3433167,4428437,2598490,1829947,634398
2019-01-06,39.562,40.61,38.37,2.240000000000002,2.240000000000002,40.318,40.89,39.34,1.5499999999999972,1.529999999999994,39.102,39.83,38.33,1.5,1.5,39.942,40.67,39.14,1.5300000000000011,1.5100000000000051,3008461,3960997,2196919,1764078,-658803
2019-01-13,39.658,40.32,39.08,1.240000000000002,-0.9200000000000017,40.158,40.52,39.33,1.1900000000000048,-0.22999999999999687,38.912,39.53,37.6,1.9299999999999997,-0.3199999999999932,39.69,40.23,38.73,1.5,0.10999999999999943,3402214,4737995,2002915,2735080,62150
2019-01-20,40.445,43.75,38.82,4.93,3.6499999999999986,41.95,46.31,39.5,6.810000000000002,6.109999999999999,39.585,42.8,38.22,4.579999999999998,4.5,40.4675,43.66,38.48,5.18,5.18,5276881,9455422,2812559,6642863,5777950
2019-01-27,43.542,44.4,42.75,1.6499999999999986,1.6499999999999986,44.202,45.46,43.52,1.9399999999999977,1.9399999999999977,42.994,44.11,42.37,1.740000000000002,1.740000000000002,43.862,45.26,42.77,2.489999999999995,2.0,3613244,4487005,2688306,1798699,872311
2019-02-03,44.518,45.25,43.5,1.75,-1.0,45.734,46.44,44.96,1.4799999999999969,-0.8500000000000014,44.064,45.18,43.36,1.8200000000000003,-0.36999999999999744,45.082,45.56,44.46,1.1000000000000014,-0.5399999999999991,5989803,10650652,3189583,7461069,-3409142
2019-02-10,45.544000000000004,46.1,45.06,1.0399999999999991,0.75,45.87,46.1,45.37,0.730000000000004,0.730000000000004,45.038,45.57,43.9,1.6700000000000017,1.6700000000000017,45.452,45.77,44.65,1.1200000000000045,1.0600000000000023,2690252,3338835,1953340,1385495,-517912
2019-02-17,45.769999999999996,46.12,45.26,0.8599999999999994,-0.6799999999999997,46.349999999999994,47.01,45.91,1.1000000000000014,0.9299999999999997,45.417500000000004,45.85,45.02,0.8299999999999983,-0.38000000000000256,45.975,47.01,45.11,1.8999999999999986,1.1199999999999974,2772815,3043843,2277932,765911,224574
2019-02-24,47.278,47.87,46.7,1.1699999999999946,-1.1699999999999946,47.754,48.93,46.85,2.0799999999999983,-1.6700000000000017,46.586,47.74,45.0,2.740000000000002,-1.5,47.052,48.05,46.35,1.6999999999999957,-1.6999999999999957,3008548,3638893,2397424,1241469,-725553
2019-03-03,46.092,46.54,44.74,1.7999999999999972,-1.7999999999999972,46.514,46.99,46.2,0.7899999999999991,-0.6300000000000026,45.482,46.13,44.4,1.730000000000004,-1.6600000000000037,46.076,46.42,45.19,1.230000000000004,-0.20000000000000284,3126478,4290813,2157607,2133206,1617352
2019-03-10,47.802,48.84,46.58,2.260000000000005,0.9100000000000037,48.53,49.27,47.96,1.3100000000000023,-0.38000000000000256,47.178,47.88,46.31,1.5700000000000003,0.9899999999999949,47.852,48.63,47.19,1.4400000000000048,-0.9500000000000028,3791025,4855259,2685411,2169848,254246
2019-03-17,47.634,48.64,46.57,2.0700000000000003,0.75,48.43,49.41,47.59,1.8199999999999932,0.6799999999999997,46.81,47.39,46.09,1.2999999999999972,-0.490000000000002,47.507999999999996,48.98,46.21,2.769999999999996,-1.2299999999999969,3228109,4866888,2522025,2344863,318683
2019-03-24,46.736,47.35,45.72,1.6300000000000026,-0.5599999999999952,47.446,47.98,46.56,1.4199999999999946,0.37999999999999545,46.096,46.8,45.57,1.2299999999999969,0.0,46.748,47.89,45.82,2.0700000000000003,1.0600000000000023,2942835,3827233,1672305,2154928,994150
2019-03-31,49.004,49.52,48.37,1.1500000000000057,1.1500000000000057,49.608,50.57,48.75,1.8200000000000003,1.1400000000000006,48.634,49.3,47.68,1.6199999999999974,1.1700000000000017,49.048,49.6,48.43,1.1700000000000017,0.7999999999999972,3089725,3868472,1731399,2137073,-466865
2019-04-07,49.528,49.95,48.87,1.0800000000000054,0.19000000000000483,49.885999999999996,50.29,49.37,0.9200000000000017,0.6000000000000014,48.938,49.56,48.49,1.0700000000000003,0.730000000000004,49.426,49.71,48.91,0.8000000000000043,0.30000000000000426,2245591,2593481,1914182,679299,-173598
2019-04-14,50.2175,51.17,49.72,1.4500000000000028,0.38000000000000256,50.6875,51.28,50.25,1.0300000000000011,0.29999999999999716,49.605,49.98,49.05,0.9299999999999997,0.9299999999999997,50.205,50.64,49.39,1.25,1.1099999999999994,2216482,2854255,1736018,1118237,-628784
2019-04-21,47.706,50.05,44.27,5.779999999999994,-5.779999999999994,47.966,50.13,45.03,5.100000000000001,-5.100000000000001,46.622,48.64,43.43,5.210000000000001,-5.210000000000001,47.042,48.94,44.99,3.9499999999999957,-3.9499999999999957,3389125,3954296,2597599,1356697,556475
2019-04-28,47.966,49.74,44.99,4.75,4.109999999999999,48.568,49.81,45.5,4.310000000000002,4.149999999999999,47.028,48.49,44.6,3.8900000000000006,3.8900000000000006,47.912,49.6,44.94,4.660000000000004,4.660000000000004,4312398,7424453,2314383,5110070,-2781181
2019-05-05,48.1,48.77,47.19,1.5800000000000054,-0.6900000000000048,48.944,49.77,47.62,2.1500000000000057,-1.9500000000000028,47.362,48.24,46.07,2.1700000000000017,-1.6799999999999997,48.388,49.37,47.4,1.9699999999999989,-1.9699999999999989,3683871,4581416,3265846,1315570,70707
2019-05-12,44.974000000000004,45.84,44.32,1.5200000000000031,-0.740000000000002,45.716,46.05,45.07,0.9799999999999969,-0.14999999999999858,44.45,45.08,43.83,1.25,1.0900000000000034,45.034,45.68,44.04,1.6400000000000006,1.1799999999999997,3081325,6427199,1711767,4715432,-4242407
2019-05-19,44.622,45.56,43.99,1.5700000000000003,-0.28999999999999915,45.108,46.3,44.08,2.219999999999999,-1.0600000000000023,44.012,45.26,42.91,2.3500000000000014,-1.1200000000000045,44.504,46.16,43.19,2.969999999999999,-1.5300000000000011,2516596,2786001,2346141,439860,-1369
2019-05-26,43.1675,43.89,42.33,1.5600000000000023,-0.36999999999999744,43.89,44.56,43.22,1.3400000000000034,-0.5900000000000034,42.4875,43.41,41.8,1.6099999999999994,-0.8100000000000023,43.0325,43.92,41.85,2.0700000000000003,-0.7800000000000011,3465266,3884383,3135876,748507,-105926
2019-06-02,43.564,44.47,41.97,2.5,2.3299999999999983,44.154,44.84,42.71,2.1300000000000026,1.6700000000000017,43.042,43.88,41.63,2.25,1.8399999999999963,43.738,44.4,42.52,1.8799999999999955,1.0399999999999991,3009545,4126155,1618955,2507200,-375415
2019-06-09,44.052,44.71,43.75,0.9600000000000009,0.10000000000000142,44.666,45.12,44.14,0.9799999999999969,-0.7000000000000028,43.572,43.76,43.39,0.36999999999999744,-0.19999999999999574,44.04,44.56,43.64,0.9200000000000017,0.30999999999999517,2620317,3099986,2314810,785176,-785176
2019-06-16,45.256,46.27,43.93,2.3400000000000034,2.1400000000000006,45.994,46.84,44.8,2.0400000000000063,2.0400000000000063,44.764,45.91,43.0,2.9099999999999966,2.9099999999999966,45.596,46.46,44.36,2.1000000000000014,2.1000000000000014,3106116,4533296,1624704,2908592,1164893
2019-06-23,47.002,47.25,46.56,0.6899999999999977,0.4799999999999969,47.53,47.93,47.05,0.8800000000000026,0.10999999999999943,46.46,46.98,45.99,0.9899999999999949,0.259999999999998,46.924,47.32,46.21,1.1099999999999994,-0.20000000000000284,2840432,3278536,2322121,956415,-564449
2019-06-30,47.730000000000004,48.77,47.19,1.5800000000000054,-1.5800000000000054,48.120000000000005,49.59,47.52,2.0700000000000003,-1.9000000000000057,46.995,47.2,46.8,0.4000000000000057,-0.259999999999998,47.425,47.53,47.25,0.28000000000000114,-0.259999999999998,1895485,3008596,748346,2260250,-1341332
2019-07-07,46.818,47.54,46.31,1.2299999999999969,0.060000000000002274,47.332,47.94,46.5,1.4399999999999977,0.9600000000000009,46.339999999999996,46.77,45.62,1.1500000000000057,0.5900000000000034,46.83,47.62,46.04,1.5799999999999983,1.029999999999994,2788700,3693770,2088461,1605309,1558520
2019-07-14,47.632,48.15,47.0,1.1499999999999986,-0.20000000000000284,47.922000000000004,48.53,47.38,1.1499999999999986,-0.6799999999999997,47.082,47.84,46.54,1.3000000000000043,-0.5500000000000043,47.474,48.34,47.0,1.3400000000000034,-1.0400000000000063,1890494,2321982,1471794,850188,-626438
2019-07-21,47.992,48.68,47.51,1.1700000000000017,0.8599999999999994,48.392,49.1,47.8,1.3000000000000043,0.4199999999999946,47.472,47.81,47.02,0.7899999999999991,0.5999999999999943,47.984,48.93,47.37,1.5600000000000023,0.44000000000000483,1571030,1873333,1216865,656468,-504749
2019-07-28,46.148,47.7,42.22,5.480000000000004,-5.480000000000004,47.474,48.19,46.32,1.8699999999999974,-1.4299999999999997,45.524,47.07,42.1,4.969999999999999,-4.969999999999999,46.484,47.48,44.93,2.549999999999997,-2.549999999999997,3246572,5655196,1661845,3993351,3993351
2019-08-04,44.406,44.86,43.56,1.2999999999999972,1.2999999999999972,45.076,45.17,44.78,0.39000000000000057,-0.00999999999999801,43.994,44.4,43.38,1.019999999999996,0.9799999999999969,44.744,45.14,44.44,0.7000000000000028,0.44000000000000483,3618736,5457233,2780323,2676910,-2527075
2019-08-11,44.774,44.97,44.37,0.6000000000000014,0.6000000000000014,45.686,46.93,44.89,2.039999999999999,1.1900000000000048,44.444,44.84,44.13,0.7100000000000009,0.47000000000000597,45.178,46.03,44.58,1.4500000000000028,1.2100000000000009,2529536,3116130,2139142,976988,-398028
2019-08-18,46.961999999999996,47.51,46.48,1.0300000000000011,0.4399999999999977,47.38,47.78,46.56,1.2199999999999989,0.36999999999999744,46.624,47.39,45.92,1.4699999999999989,0.14999999999999858,46.908,47.58,46.37,1.2100000000000009,0.490000000000002,2585345,3325492,1909334,1416158,577875
2019-08-25,47.827999999999996,49.51,46.81,2.6999999999999957,1.8500000000000014,48.546,51.15,47.3,3.8500000000000014,3.490000000000002,47.408,49.46,46.36,3.1000000000000014,2.6199999999999974,48.058,50.21,46.94,3.270000000000003,3.1400000000000006,2870255,3876249,1973504,1902745,1902745
2019-09-01,51.7325,53.9,49.69,4.210000000000001,4.210000000000001,52.71,54.55,49.88,4.669999999999995,4.669999999999995,51.4,53.73,48.99,4.739999999999995,4.739999999999995,52.565,54.33,49.66,4.670000000000002,4.670000000000002,3608794,4239209,2544382,1694827,-1300782
2019-09-08,55.318,56.1,54.58,1.5200000000000031,1.4500000000000028,56.156,57.01,55.18,1.8299999999999983,1.5,55.002,55.84,54.13,1.7100000000000009,1.5399999999999991,55.754,56.3,54.78,1.519999999999996,1.3699999999999974,2977818,3089181,2842908,246273,-23174
2019-09-15,55.324,57.01,52.72,4.289999999999999,-2.8500000000000014,55.906,57.2,52.85,4.350000000000001,-3.1999999999999957,53.786,55.38,51.6,3.780000000000001,-3.539999999999999,54.768,56.75,52.4,4.350000000000001,-3.3000000000000043,5565972,10591129,1907694,8683435,7208504
2019-09-22,52.705999999999996,53.48,52.06,1.4199999999999946,1.2199999999999989,53.5,54.35,52.66,1.6900000000000048,0.9600000000000009,52.275999999999996,53.13,51.4,1.730000000000004,0.9400000000000048,53.03,53.8,51.86,1.9399999999999977,1.0499999999999972,2935612,3357234,2381567,975667,-862350
2019-09-29,53.162,54.0,52.39,1.6099999999999994,-0.9399999999999977,53.588,54.24,52.64,1.6000000000000014,-0.490000000000002,52.418,53.31,51.6,1.7100000000000009,-0.4000000000000057,53.134,53.79,52.25,1.5399999999999991,-0.10999999999999943,2239993,3236768,1536404,1700364,-478668
2019-10-06,52.838,53.85,51.52,2.3299999999999983,0.14999999999999858,53.438,54.42,52.44,1.980000000000004,0.3100000000000023,52.318,53.57,51.12,2.450000000000003,0.29999999999999716,52.742,53.81,51.21,2.6000000000000014,0.19000000000000483,2171927,3150244,1514717,1635527,707692
