Date,NOAH_Open_average,NOAH_Open_max,NOAH_Open_min,NOAH_Open_volatility,NOAH_Open_change,NOAH_High_average,NOAH_High_max,NOAH_High_min,NOAH_High_volatility,NOAH_High_change,NOAH_Low_average,NOAH_Low_max,NOAH_Low_min,NOAH_Low_volatility,NOAH_Low_change,NOAH_Close_average,NOAH_Close_max,NOAH_Close_min,NOAH_Close_volatility,NOAH_Close_change,NOAH_Volume_average,NOAH_Volume_max,NOAH_Volume_min,NOAH_Volume_volatility,NOAH_Volume_change
2018-04-22,50.458,51.34,49.89,1.4500000000000028,1.4500000000000028,51.448,52.92,50.58,2.3400000000000034,1.3200000000000003,49.978,51.25,49.03,2.219999999999999,1.4500000000000028,50.564,51.67,49.37,2.3000000000000043,0.9600000000000009,353123,684521,123390,561131,-514113
2018-04-29,52.794000000000004,54.7,51.46,3.240000000000002,3.240000000000002,54.476,58.75,52.1,6.649999999999999,6.649999999999999,52.134,54.68,51.09,3.5899999999999963,3.4299999999999997,54.016,57.65,51.84,5.809999999999995,5.809999999999995,312093,595935,84676,511259,417256
2018-05-06,58.666000000000004,60.6,57.15,3.450000000000003,1.5799999999999983,59.836,61.0,57.93,3.0700000000000003,3.0700000000000003,57.852000000000004,59.21,56.22,2.990000000000002,2.990000000000002,59.062,60.58,56.6,3.979999999999997,3.979999999999997,359766,697666,138255,559411,-130262
2018-05-13,65.498,68.12,60.64,7.480000000000004,7.480000000000004,67.478,69.56,65.23,4.329999999999998,4.329999999999998,64.492,66.76,60.09,6.670000000000002,6.670000000000002,66.642,67.61,64.78,2.8299999999999983,2.469999999999999,523452,638053,352328,285725,46437
2018-05-20,63.93,66.65,62.47,4.180000000000007,-3.750000000000007,65.3475,67.44,63.8,3.6400000000000006,-1.2800000000000011,62.455,62.96,61.78,1.1799999999999997,-0.3400000000000034,63.722500000000004,65.09,62.92,2.1700000000000017,1.7800000000000011,638134,804604,539052,265552,38717
2018-05-27,62.272,65.24,59.97,5.269999999999996,-2.239999999999995,64.612,67.0,63.03,3.969999999999999,-0.710000000000008,60.194,61.8,58.86,2.9399999999999977,0.5700000000000003,61.792,62.92,59.88,3.039999999999999,0.5300000000000011,1359016,3680576,516486,3164090,67967
2018-06-03,63.882,65.27,62.56,2.7099999999999937,2.1499999999999915,65.014,65.81,62.78,3.030000000000001,2.8499999999999943,62.25,63.33,60.9,2.4299999999999997,-0.8999999999999986,63.861999999999995,65.6,61.48,4.119999999999997,-0.980000000000004,638761,957020,255973,701047,359419
2018-06-10,61.312,61.88,60.73,1.1500000000000057,-0.7999999999999972,61.756,62.63,60.85,1.7800000000000011,-1.7800000000000011,60.583999999999996,61.18,59.65,1.5300000000000011,-1.5300000000000011,61.26,61.8,60.25,1.5499999999999972,-1.5499999999999972,303784,390151,196764,193387,-98392
2018-06-17,57.186,59.05,55.7,3.3499999999999943,-3.3499999999999943,57.654,59.96,55.7,4.259999999999998,-4.259999999999998,55.53,57.24,53.98,3.260000000000005,-2.720000000000006,56.358,57.76,54.8,2.960000000000001,-2.960000000000001,558475,838047,358561,479486,-308457
2018-06-24,53.775999999999996,55.33,51.72,3.6099999999999994,-3.1899999999999977,54.238,56.42,51.75,4.670000000000002,-4.670000000000002,52.153999999999996,54.79,49.37,5.420000000000002,-5.420000000000002,52.762,55.43,49.69,5.740000000000002,-5.740000000000002,598483,950961,272763,678198,493894
2018-07-01,48.33,49.71,47.34,2.3699999999999974,-0.8999999999999986,49.2775,49.93,48.25,1.6799999999999997,-0.18999999999999773,46.865,48.02,46.11,1.9100000000000037,0.8900000000000006,48.2125,49.22,47.32,1.8999999999999986,1.8999999999999986,632113,1034939,365711,669228,-669228
2018-07-08,47.938,49.0,46.72,2.280000000000001,-2.280000000000001,48.394,49.56,46.89,2.6700000000000017,-2.6700000000000017,46.874,47.81,46.0,1.8100000000000023,-1.75,47.410000000000004,48.24,46.52,1.7199999999999989,-1.519999999999996,336971,419241,221332,197909,64138
2018-07-15,47.392,49.58,46.02,3.559999999999995,3.259999999999998,48.762,50.47,46.6,3.8699999999999974,3.8699999999999974,46.986000000000004,49.01,45.63,3.3799999999999955,3.3799999999999955,48.23,50.22,45.99,4.229999999999997,4.229999999999997,570682,922854,380470,542384,47351
2018-07-22,52.416,53.47,50.61,2.8599999999999994,2.3900000000000006,53.558,54.06,52.72,1.3400000000000034,0.28999999999999915,51.525999999999996,52.25,50.5,1.75,0.9600000000000009,52.574,53.83,51.48,2.3500000000000014,0.04000000000000625,480091,702279,246216,456063,-456063
2018-07-29,51.03,51.52,50.62,0.9000000000000057,-0.6100000000000065,51.458,51.74,51.03,0.7100000000000009,-0.6000000000000014,49.54,50.78,46.09,4.689999999999998,-4.6299999999999955,50.142,51.29,46.2,5.089999999999996,-4.859999999999999,328000,591151,190904,400247,400247
2018-08-05,44.72,46.5,42.93,3.5700000000000003,-3.5700000000000003,45.448,47.88,44.0,3.8800000000000026,-3.8800000000000026,43.508,45.89,41.52,4.369999999999997,-4.369999999999997,43.93,46.04,42.36,3.6799999999999997,-3.6799999999999997,403042,716547,279676,436871,-18150
2018-08-12,41.73,43.92,40.09,3.8299999999999983,1.4400000000000048,43.388,46.31,41.37,4.940000000000005,3.480000000000004,40.884,43.54,38.66,4.880000000000003,3.009999999999998,42.44,45.27,40.71,4.560000000000002,4.260000000000005,422985,646138,306589,339549,191527
2018-08-19,46.392,46.86,44.86,2.0,1.8800000000000026,47.886,49.09,47.28,1.8100000000000023,0.980000000000004,46.036,46.74,44.86,1.8800000000000026,1.8800000000000026,47.126,48.72,46.57,2.1499999999999986,1.8500000000000014,272345,444881,182150,262731,-115537
2018-08-26,47.0175,48.87,43.38,5.489999999999995,-5.399999999999999,48.8825,49.86,47.05,2.8100000000000023,-2.8100000000000023,45.4375,48.68,43.01,5.670000000000002,-5.670000000000002,47.4475,49.69,43.79,5.899999999999999,-2.6499999999999986,422990,596151,278120,318031,318031
2018-09-02,44.864000000000004,46.7,43.74,2.960000000000001,-2.940000000000005,45.144,47.07,43.92,3.1499999999999986,-3.1499999999999986,42.582,44.79,39.95,4.839999999999996,-4.839999999999996,43.704,46.58,40.19,6.390000000000001,-6.390000000000001,371019,513726,147891,365835,6804
2018-09-09,39.322,39.75,38.91,0.8400000000000034,-0.6599999999999966,40.058,41.13,39.52,1.6099999999999994,0.0799999999999983,38.49,39.2,37.7,1.5,0.4200000000000017,38.948,39.56,38.14,1.4200000000000017,0.47000000000000597,515275,888068,204733,683335,-478120
2018-09-16,40.386,41.61,39.21,2.3999999999999986,2.3999999999999986,41.606,43.21,40.28,2.9299999999999997,1.9399999999999977,40.002,40.7,39.07,1.6300000000000026,1.6300000000000026,40.676,42.28,39.35,2.9299999999999997,1.5599999999999952,256912,376968,158869,218099,86690
2018-09-23,41.634,42.55,40.98,1.5700000000000003,1.259999999999998,42.57,43.7,41.78,1.9200000000000017,1.9200000000000017,41.05,41.74,40.41,1.3300000000000054,1.3300000000000054,41.604,42.14,40.95,1.1899999999999977,0.5600000000000023,249580,351028,138123,212905,153289
2018-09-30,39.48,41.59,35.55,6.040000000000006,-6.040000000000006,40.042,41.96,37.11,4.850000000000001,-4.649999999999999,38.002,40.74,35.49,5.25,-4.769999999999996,38.682,41.37,36.53,4.839999999999996,-3.8100000000000023,397928,686046,209718,476328,-34379
2018-10-07,35.964,36.46,34.63,1.8299999999999983,0.030000000000001137,37.068,38.07,36.22,1.8500000000000014,-1.3699999999999974,35.424,35.97,34.37,1.6000000000000014,-0.00999999999999801,35.974,36.82,34.9,1.9200000000000017,-0.4299999999999997,415619,652847,213391,439456,-243079
2018-10-14,36.328,37.13,35.32,1.8100000000000023,0.5,37.028,38.3,35.99,2.309999999999995,0.7899999999999991,35.702,36.88,34.2,2.6799999999999997,0.25,36.304,37.8,34.79,3.009999999999998,0.6099999999999994,209015,324888,112540,212348,106394
2018-10-21,36.222,37.82,34.98,2.8400000000000034,1.2100000000000009,37.398,38.19,36.64,1.5499999999999972,1.1299999999999955,35.422,36.94,34.61,2.3299999999999983,1.3099999999999952,36.386,37.44,34.71,2.729999999999997,0.4200000000000017,276364,335301,219358,115943,-60026
2018-10-28,38.948,41.0,37.0,4.0,3.950000000000003,40.138,41.48,37.38,4.099999999999994,4.099999999999994,38.204,40.78,36.45,4.329999999999998,4.329999999999998,39.556,41.05,37.2,3.8499999999999943,3.8200000000000003,396970,795674,109305,686369,144436
2018-11-04,43.064,43.69,41.4,2.289999999999999,2.0,43.92,44.47,43.26,1.2100000000000009,0.14000000000000057,42.542,43.25,41.3,1.9500000000000028,1.1099999999999994,43.362,44.01,42.43,1.5799999999999983,-0.6700000000000017,367753,591611,223373,368238,97364
2018-11-11,42.392,42.72,41.98,0.740000000000002,-0.740000000000002,42.868,43.38,41.98,1.4000000000000057,-1.4000000000000057,41.568,42.25,40.46,1.7899999999999991,-1.3999999999999986,42.016,42.72,40.8,1.9200000000000017,-1.240000000000002,164190,246050,101741,144309,-121237
2018-11-18,44.13,45.85,41.42,4.43,4.43,46.6875,47.5,45.58,1.9200000000000017,0.5300000000000011,43.2375,45.84,40.86,4.980000000000004,4.980000000000004,45.005,45.92,44.35,1.5700000000000003,1.1499999999999986,472363,713101,165343,547758,-224498
2018-11-25,47.362,50.99,45.34,5.649999999999999,5.420000000000002,48.334,50.99,46.0,4.990000000000002,4.990000000000002,46.674,49.29,44.46,4.829999999999998,4.829999999999998,47.892,50.49,45.0,5.490000000000002,5.490000000000002,222992,338490,149370,189120,189120
2018-12-02,48.6075,50.0,46.1,3.8999999999999986,-3.8999999999999986,49.6525,51.23,48.06,3.1699999999999946,-3.1699999999999946,47.45,49.68,45.79,3.8900000000000006,-3.8900000000000006,48.207499999999996,50.55,46.37,4.18,-4.18,482340,651298,369758,281540,-197903
2018-12-09,44.502,46.68,42.29,4.390000000000001,-4.390000000000001,44.938,46.79,43.6,3.1899999999999977,-3.1899999999999977,43.308,44.34,42.06,2.280000000000001,-1.4899999999999949,43.616,44.54,42.25,2.289999999999999,-1.8999999999999986,250413,414131,136697,277434,-234056
2018-12-16,41.918,43.41,41.0,2.4099999999999966,-1.3999999999999986,42.944,44.49,41.84,2.6499999999999986,-2.6499999999999986,41.076,42.4,40.52,1.8799999999999955,-1.8799999999999955,41.886,44.23,41.15,3.0799999999999983,-3.019999999999996,165714,275181,42715,232466,-147531
2018-12-23,42.65,43.75,41.37,2.3800000000000026,2.3800000000000026,43.835,44.41,43.14,1.269999999999996,1.269999999999996,42.0625,42.71,41.24,1.4699999999999989,0.9799999999999969,43.2325,43.64,42.85,0.7899999999999991,0.20000000000000284,127282,149826,98001,51825,22134
2018-12-30,43.3725,45.4,42.4,3.0,3.0,44.9425,47.14,43.11,4.030000000000001,3.509999999999998,42.775,45.4,41.21,4.189999999999998,4.189999999999998,44.325,46.48,42.26,4.219999999999999,3.1199999999999974,161247,280711,47294,233417,115592
2019-01-06,45.172,46.81,44.46,2.3500000000000014,-2.3500000000000014,45.668,47.01,44.96,2.049999999999997,-2.049999999999997,44.228,44.6,43.66,0.9400000000000048,-0.9400000000000048,44.46,44.86,43.71,1.1499999999999986,-1.1499999999999986,220580,310438,131279,179159,105421
2019-01-13,44.845,46.08,44.0,2.0799999999999983,2.0799999999999983,46.332499999999996,48.97,45.19,3.780000000000001,3.75,44.5525,46.06,43.88,2.1799999999999997,2.1799999999999997,46.0225,48.83,44.6,4.229999999999997,4.229999999999997,402313,644352,185143,459209,-187814
2019-01-20,45.668,48.86,43.22,5.640000000000001,-4.649999999999999,46.33,48.86,44.68,4.18,-3.3900000000000006,43.833999999999996,46.73,42.76,3.969999999999999,-3.509999999999998,44.802,47.18,42.9,4.280000000000001,-2.1799999999999997,314467,495594,120812,374782,-193132
2019-01-27,45.658,47.88,43.5,4.380000000000003,2.8500000000000014,46.654,48.13,44.72,3.4100000000000037,2.75,44.814,46.67,42.76,3.9100000000000037,3.9100000000000037,45.972,47.79,42.97,4.82,4.530000000000001,183167,271401,118479,152922,10932
2019-02-03,47.47,47.91,46.38,1.529999999999994,0.14999999999999858,48.046,49.2,47.49,1.7100000000000009,1.2000000000000028,46.638,47.3,45.91,1.3900000000000006,0.09999999999999432,47.63,48.59,46.67,1.9200000000000017,0.9200000000000017,114439,191880,76951,114929,113689
2019-02-10,49.2275,50.0,48.69,1.3100000000000023,1.3100000000000023,49.765,50.3,49.36,0.9399999999999977,0.6000000000000014,48.5425,49.15,48.14,1.009999999999998,1.009999999999998,49.385,50.15,48.54,1.6099999999999994,1.1000000000000014,151030,252188,92743,159445,-153897
2019-02-17,52.461999999999996,57.56,49.76,7.800000000000004,7.800000000000004,54.922,59.81,52.3,7.510000000000005,7.510000000000005,51.518,56.93,49.32,7.609999999999999,7.299999999999997,53.238,56.96,49.51,7.450000000000003,4.730000000000004,548546,847439,221674,625765,525628
2019-02-24,57.058,59.5,54.26,5.240000000000002,2.969999999999999,58.217999999999996,59.83,56.87,2.960000000000001,2.960000000000001,55.838,58.13,52.8,5.330000000000005,4.93,57.327999999999996,59.12,54.57,4.549999999999997,3.799999999999997,378150,691039,215282,475757,317362
2019-03-03,56.512,59.75,53.43,6.32,-4.170000000000002,57.09,60.14,53.84,6.299999999999997,-5.650000000000006,54.206,57.7,51.16,6.540000000000006,-5.350000000000001,55.686,59.75,53.31,6.439999999999998,-6.439999999999998,272152,458015,178656,279359,-106244
2019-03-10,48.676,53.95,45.91,8.040000000000006,-7.420000000000002,49.428,54.33,46.91,7.420000000000002,-6.969999999999999,47.022,52.89,45.01,7.880000000000003,-6.890000000000001,48.044,53.67,45.79,7.880000000000003,-6.780000000000001,401880,732959,157174,575785,98034
2019-03-17,46.002,47.09,44.89,2.200000000000003,-2.200000000000003,46.62,47.32,46.0,1.3200000000000003,-1.3200000000000003,45.134,46.4,44.6,1.7999999999999972,-1.6499999999999986,45.876,47.25,44.96,2.289999999999999,-1.4600000000000009,308938,488316,172488,315828,-310221
2019-03-24,46.426,49.14,45.4,3.740000000000002,3.200000000000003,48.612,52.55,46.17,6.3799999999999955,5.189999999999998,46.002,49.04,44.75,4.289999999999999,4.009999999999998,47.544,52.37,45.4,6.969999999999999,6.969999999999999,347538,748108,146006,602102,139326
2019-03-31,51.262,52.0,50.56,1.4399999999999977,-0.8900000000000006,51.826,52.15,51.11,1.0399999999999991,-1.0399999999999991,50.212,50.7,49.63,1.0700000000000003,-0.14999999999999858,50.998,51.89,50.2,1.6899999999999977,0.21999999999999886,202486,414987,106846,308141,-269090
2019-04-07,49.914,50.21,49.35,0.8599999999999994,-0.03999999999999915,50.566,52.09,49.65,2.440000000000005,0.509999999999998,48.842,49.72,48.06,1.6599999999999966,0.4299999999999997,49.982,50.5,49.27,1.2299999999999969,0.5,310630,654474,126574,527900,126423
2019-04-14,53.3125,54.33,51.17,3.1599999999999966,2.8799999999999955,54.7475,55.26,54.17,1.0899999999999963,-0.05999999999999517,52.5525,53.38,50.96,2.4200000000000017,2.3900000000000006,54.2475,55.15,53.77,1.3799999999999955,0.9799999999999969,153288,253730,95187,158543,-158543
2019-04-21,55.726,56.88,54.83,2.0500000000000043,-0.3200000000000003,56.778,57.63,56.24,1.3900000000000006,-0.0799999999999983,54.094,54.56,52.94,1.6200000000000045,-0.5200000000000031,55.862,56.82,54.43,2.3900000000000006,-0.4000000000000057,408103,437331,344622,92709,-80167
2019-04-28,53.796,55.76,51.25,4.509999999999998,-4.509999999999998,54.27,56.59,51.98,4.6100000000000065,-4.6100000000000065,52.412,54.34,49.96,4.380000000000003,-4.380000000000003,53.094,54.34,51.33,3.010000000000005,-3.010000000000005,258782,380963,137368,243595,-42233
2019-05-05,48.647999999999996,50.64,46.79,3.8500000000000014,-3.8500000000000014,49.334,51.62,47.27,4.349999999999994,-4.349999999999994,47.22,49.41,45.24,4.169999999999995,-4.169999999999995,48.236,49.87,45.63,4.239999999999995,-4.239999999999995,295710,451840,173423,278417,-4202
2019-05-12,45.646,47.87,41.73,6.140000000000001,-4.5,46.188,47.92,41.98,5.940000000000005,-4.350000000000001,43.632,45.72,40.31,5.409999999999997,-4.960000000000001,44.512,47.55,40.56,6.989999999999995,-4.829999999999998,549680,1069738,135097,934641,269473
2019-05-19,39.885,40.86,38.8,2.0600000000000023,-2.0600000000000023,40.3,41.63,39.01,2.6200000000000045,-2.6200000000000045,38.957499999999996,40.02,38.04,1.980000000000004,-1.980000000000004,39.285,40.42,38.12,2.3000000000000043,-2.3000000000000043,465961,592205,282855,309350,-123890
2019-05-26,38.834,39.31,38.34,0.9699999999999989,-0.0799999999999983,39.35,39.9,38.85,1.0499999999999972,-0.4099999999999966,38.236,39.13,37.96,1.1700000000000017,0.0799999999999983,38.768,39.65,38.25,1.3999999999999986,-0.13000000000000256,663265,1492620,323318,1169302,-1169302
2019-06-02,38.936,39.82,38.06,1.759999999999998,0.11999999999999744,39.748,40.32,38.75,1.5700000000000003,0.36999999999999744,38.23,38.95,37.48,1.470000000000006,0.38000000000000256,38.966,39.83,37.83,2.0,0.37999999999999545,341210,613033,169063,443970,-76569
2019-06-09,40.013999999999996,40.58,39.41,1.1700000000000017,0.1700000000000017,40.79,41.99,39.83,2.1600000000000037,0.75,39.44,39.77,38.95,0.8200000000000003,-0.47000000000000597,39.89,40.44,39.39,1.0499999999999972,-0.5499999999999972,423603,689583,282406,407177,238012
2019-06-16,41.396,41.99,39.82,2.1700000000000017,1.509999999999998,42.296,42.82,41.91,0.9100000000000037,0.5,40.528,41.09,39.39,1.7000000000000028,1.6199999999999974,41.518,42.34,40.91,1.4300000000000068,-0.4399999999999977,305169,510935,174593,336342,249023
2019-06-23,41.722,43.68,40.55,3.1300000000000026,2.799999999999997,42.58,45.24,40.99,4.25,4.25,41.29,43.68,39.7,3.979999999999997,3.979999999999997,42.086,44.76,40.08,4.68,4.68,202617,241811,161779,80032,46725
2019-06-30,42.735,44.68,37.21,7.469999999999999,-7.469999999999999,43.182500000000005,45.28,37.71,7.57,-7.210000000000001,41.667500000000004,44.24,34.5,9.740000000000002,-9.740000000000002,42.457499999999996,44.87,35.6,9.269999999999996,-9.019999999999996,988432,3408046,104740,3303306,3251530
2019-07-07,33.412,35.05,31.86,3.1899999999999977,-1.8999999999999986,34.12,35.4,32.5,2.8999999999999986,-2.8999999999999986,32.318,33.56,30.32,3.240000000000002,-2.0000000000000036,33.066,34.85,32.01,2.8400000000000034,-2.8400000000000034,1258527,2041674,678795,1362879,-1253801
2019-07-14,33.014,34.4,32.0,2.3999999999999986,0.7299999999999969,33.62,34.52,32.74,1.7800000000000011,0.14999999999999858,32.372,33.2,31.74,1.4600000000000044,-0.010000000000001563,33.054,34.05,32.5,1.5499999999999972,0.13000000000000256,556994,807191,181047,626144,-626144
2019-07-21,33.086,33.7,32.7,1.0,0.05000000000000426,33.68,34.16,33.2,0.9599999999999937,-0.5599999999999952,32.586,33.32,32.17,1.1499999999999986,-0.1700000000000017,33.128,33.66,32.67,0.9899999999999949,-0.5400000000000063,421643,687827,210191,477636,247068
2019-07-28,31.704,32.92,30.08,2.8400000000000034,-2.270000000000003,32.04,32.97,30.44,2.5299999999999976,-2.5299999999999976,30.874,32.05,29.44,2.609999999999996,-2.4299999999999997,31.392,32.79,29.89,2.8999999999999986,-2.8999999999999986,291337,496244,100978,395266,-95256
2019-08-04,30.08,30.55,29.02,1.5300000000000011,-1.379999999999999,30.382,30.82,29.17,1.6499999999999986,-1.4699999999999989,29.5,30.06,28.25,1.8099999999999987,-1.620000000000001,29.934,30.6,29.03,1.5700000000000003,-1.3399999999999999,316274,569652,153084,416568,-95414
2019-08-11,29.432000000000002,31.0,28.76,2.2399999999999984,2.2399999999999984,30.178,31.22,29.48,1.7399999999999984,0.9100000000000001,28.85,29.48,28.17,1.3099999999999987,0.8200000000000003,29.4,30.01,28.43,1.5800000000000018,-0.35999999999999943,396896,465910,223931,241979,14591
2019-08-18,30.82,31.33,29.5,1.8299999999999983,1.6400000000000006,31.602,31.9,31.14,0.759999999999998,-0.23000000000000043,30.328,31.26,29.28,1.9800000000000004,0.1999999999999993,30.78,31.35,29.68,1.6700000000000017,-1.1900000000000013,306782,565462,165042,400420,-158241
2019-08-25,29.695,30.39,28.73,1.6600000000000001,-1.259999999999998,30.552500000000002,31.0,29.93,1.0700000000000003,0.0799999999999983,28.855,29.24,28.62,0.6199999999999974,-0.509999999999998,29.365000000000002,30.0,28.8,1.1999999999999993,0.33999999999999986,515575,843222,250971,592251,-90124
2019-09-01,29.778,30.0,29.29,0.7100000000000009,-0.2699999999999996,30.77,31.35,30.18,1.1700000000000017,0.45000000000000284,29.312,29.69,28.71,0.9800000000000004,0.8599999999999994,29.71,31.03,28.85,2.1799999999999997,2.1799999999999997,653481,806211,385525,420686,414990
2019-09-08,30.68,31.27,30.04,1.2300000000000004,-0.35999999999999943,31.58,32.54,30.81,1.7300000000000004,0.3100000000000023,30.082,30.59,29.52,1.0700000000000003,0.7899999999999991,30.71,31.38,29.96,1.4199999999999982,1.4199999999999982,537029,695509,351041,344468,-161531
2019-09-15,31.112000000000002,31.57,30.6,0.9699999999999989,-0.7399999999999984,31.506,31.9,30.96,0.9399999999999977,-0.7100000000000009,30.826,31.05,30.5,0.5500000000000007,-0.39000000000000057,31.016,31.47,30.57,0.8999999999999986,-0.6799999999999997,245558,353548,144560,208988,49473
2019-09-22,29.706,30.56,29.31,1.25,-1.2399999999999984,30.066,30.72,29.43,1.2899999999999991,-1.2899999999999991,29.07,29.41,28.75,0.6600000000000001,-0.6600000000000001,29.458,29.7,29.15,0.5500000000000007,-0.33999999999999986,420466,828884,191340,637544,143701
2019-09-29,28.194,29.2,27.57,1.629999999999999,-1.3999999999999986,28.444,29.46,27.8,1.6600000000000001,-1.6600000000000001,27.474,28.43,26.99,1.4400000000000013,-1.3099999999999987,27.958,28.88,27.5,1.379999999999999,-1.379999999999999,405363,554319,230188,324131,-168264
2019-10-06,27.468,28.4,26.89,1.509999999999998,1.009999999999998,27.966,28.79,27.44,1.3499999999999979,0.9800000000000004,27.054,27.82,26.48,1.3399999999999999,1.3399999999999999,27.484,28.3,26.75,1.5500000000000007,1.1900000000000013,275099,410817,154961,255856,-255856
2019-10-13,28.468,29.12,27.87,1.25,0.7099999999999973,28.988,29.3,28.65,0.6500000000000021,0.5399999999999991,28.112,28.32,27.65,0.6700000000000017,0.6700000000000017,28.74,29.26,28.34,0.9200000000000017,0.7100000000000009,188012,288155,143656,144499,-4311
2019-10-20,29.776,30.23,29.12,1.1099999999999994,0.9199999999999982,30.362000000000002,31.3,29.46,1.8399999999999999,1.75,29.58,30.13,29.1,1.0299999999999976,1.0299999999999976,29.95,30.97,29.26,1.7099999999999973,1.6199999999999974,365121,569511,270914,298597,71849
2019-10-27,30.964,31.3,30.74,0.5600000000000023,0.490000000000002,31.7,32.67,31.22,1.4500000000000028,1.4500000000000028,30.642,31.3,30.1,1.1999999999999993,0.8100000000000023,31.285999999999998,32.41,30.29,2.1199999999999974,1.2799999999999976,331517,422971,177205,245766,63446
2019-11-03,32.58,33.1,32.25,0.8500000000000014,0.21000000000000085,33.036,33.51,32.4,1.1099999999999994,0.5399999999999991,32.256,32.86,31.9,0.9600000000000009,0.17999999999999972,32.736,33.16,32.23,0.9299999999999997,0.6199999999999974,312412,430748,182565,248183,-248183
