Date,SKYStock_Open_average,SKYStock_Open_max,SKYStock_Open_min,SKYStock_Open_volatility,SKYStock_Open_change,SKYStock_High_average,SKYStock_High_max,SKYStock_High_min,SKYStock_High_volatility,SKYStock_High_change,SKYStock_Low_average,SKYStock_Low_max,SKYStock_Low_min,SKYStock_Low_volatility,SKYStock_Low_change,SKYStock_Close_average,SKYStock_Close_max,SKYStock_Close_min,SKYStock_Close_volatility,SKYStock_Close_change,SKYStock_Volume_average,SKYStock_Volume_max,SKYStock_Volume_min,SKYStock_Volume_volatility,SKYStock_Volume_change
2018-01-14,21.07,21.57,20.55,1.0199999999999996,0.39000000000000057,21.291666666666668,21.57,21.17,0.3999999999999986,0.39000000000000057,20.645,21.57,20.07,1.5,0.39000000000000057,20.941666666666666,21.57,20.25,1.3200000000000003,0.39000000000000057,30886,56685,0,56685,0
2018-01-21,22.018333333333334,23.71,20.88,2.830000000000002,2.09,22.971666666666668,24.46,21.41,3.0500000000000007,1.8900000000000006,21.243333333333332,23.3,20.36,2.9400000000000013,2.5600000000000023,22.17,23.76,20.74,3.020000000000003,2.5600000000000023,105342,268881,0,268881,-32340
2018-01-28,21.91,22.66,21.46,1.1999999999999993,-0.8999999999999986,22.175,23.14,21.58,1.5600000000000023,-1.25,21.275,22.02,20.9,1.120000000000001,-0.259999999999998,21.68,22.41,21.3,1.1099999999999994,-0.6499999999999986,48124,74077,0,74077,-74077
2018-02-04,20.825,21.73,18.72,3.0100000000000016,0.08999999999999986,21.503333333333334,22.02,20.96,1.0599999999999987,0.0799999999999983,19.898333333333333,21.47,18.48,2.9899999999999984,2.9899999999999984,20.838333333333335,21.55,19.69,1.8599999999999994,1.7799999999999976,68111,102999,0,102999,-102999
2018-02-11,20.888,21.64,19.91,1.7300000000000004,0.75,21.426000000000002,22.44,21.03,1.4100000000000001,1.4100000000000001,20.366,20.71,19.89,0.8200000000000003,0.120000000000001,20.99,21.12,20.87,0.25,0.0799999999999983,46799,72777,28531,44246,-40751
2018-02-18,20.588,21.17,20.25,0.9200000000000017,0.490000000000002,21.11,21.47,20.86,0.6099999999999994,0.13000000000000256,20.334,21.17,19.95,1.2200000000000024,1.0200000000000031,20.61,21.17,20.25,0.9200000000000017,0.9200000000000017,45135,85024,0,85024,-27558
2018-02-25,20.95,21.54,20.29,1.25,0.629999999999999,21.35,21.56,20.94,0.6199999999999974,0.5999999999999979,20.40833333333333,21.54,19.81,1.7300000000000004,1.129999999999999,20.985,21.54,20.65,0.8900000000000006,0.629999999999999,56033,110005,0,110005,-33918
2018-03-04,22.365000000000002,23.75,21.17,2.5799999999999983,2.5799999999999983,23.08,24.14,21.81,2.330000000000002,1.9400000000000013,21.84,23.75,20.36,3.3900000000000006,3.3900000000000006,22.735,23.75,21.61,2.1400000000000006,2.1400000000000006,76984,108804,0,108804,-79257
2018-03-11,23.211666666666666,23.79,22.54,1.25,0.5899999999999999,23.411666666666665,23.79,23.29,0.5,0.5,22.805,23.79,22.3,1.4899999999999984,0.9800000000000004,23.185,23.79,22.77,1.0199999999999996,0.629999999999999,59837,83618,0,83618,-56150
2018-03-18,22.891666666666666,23.39,22.57,0.8200000000000003,-0.39000000000000057,23.128333333333334,23.39,23.0,0.39000000000000057,-0.39000000000000057,22.503333333333334,23.0,22.23,0.7699999999999996,0.7699999999999996,22.833333333333336,23.0,22.51,0.48999999999999844,0.0,53129,94442,0,94442,-94442
2018-03-25,22.066666666666666,23.62,20.71,2.91,-0.7899999999999991,22.503333333333334,23.63,21.73,1.8999999999999986,-1.2899999999999991,21.216666666666665,22.05,19.58,2.4700000000000024,-0.05000000000000071,21.863333333333333,23.16,20.96,2.1999999999999993,-1.1600000000000001,70094,150679,0,150679,-116829
2018-04-01,23.09,25.45,21.01,4.439999999999998,2.7399999999999984,24.481666666666666,26.25,22.51,3.7399999999999984,1.759999999999998,22.57,24.66,20.56,4.100000000000001,3.710000000000001,23.531666666666666,25.14,21.01,4.129999999999999,3.259999999999998,85509,178729,0,178729,-58191
2018-04-08,24.148333333333333,25.75,23.49,2.2600000000000016,1.5799999999999983,25.083333333333332,26.68,24.32,2.3599999999999994,0.8000000000000007,23.678333333333335,25.75,22.87,2.879999999999999,2.4400000000000013,24.316666666666666,25.75,23.61,2.1400000000000006,1.9899999999999984,66822,216508,0,216508,-62576
2018-04-15,25.243333333333332,25.68,24.59,1.0899999999999999,-0.3099999999999987,25.501666666666665,25.81,24.89,0.9199999999999982,-0.9199999999999982,24.533333333333335,25.05,24.05,1.0,0.4200000000000017,24.996666666666666,25.62,24.36,1.2600000000000016,-0.41000000000000014,87587,124060,0,124060,-116812
2018-04-22,24.873333333333335,25.64,23.69,1.9499999999999993,1.0799999999999983,25.391666666666666,25.64,24.79,0.8500000000000014,-0.07000000000000028,24.106666666666666,25.38,22.91,2.469999999999999,1.1899999999999977,24.915,25.45,23.89,1.5599999999999987,-0.019999999999999574,60958,110454,0,110454,-110454
2018-04-29,25.186666666666667,25.72,24.54,1.1799999999999997,1.1799999999999997,25.565,25.72,25.43,0.28999999999999915,0.0799999999999983,24.59,25.72,24.17,1.5499999999999972,1.4699999999999989,25.22833333333333,25.72,24.84,0.879999999999999,0.879999999999999,35955,56509,0,56509,-56140
2018-05-06,26.866666666666667,28.99,25.46,3.5299999999999976,3.5299999999999976,27.496666666666666,28.99,25.74,3.25,3.25,26.335,28.99,24.99,4.0,4.0,27.27166666666667,28.99,25.74,3.25,3.25,74533,156291,0,156291,-67402
2018-05-13,28.328333333333333,29.62,27.77,1.8500000000000014,1.240000000000002,28.743333333333332,29.62,28.03,1.5899999999999999,1.1400000000000006,27.613333333333333,29.62,26.5,3.120000000000001,2.5600000000000023,28.413333333333334,29.62,27.48,2.1400000000000006,1.5,52307,86569,0,86569,-86569
2018-05-20,29.951428571428572,31.84,27.85,3.9899999999999984,0.5500000000000007,30.64857142857143,32.24,29.35,2.8900000000000006,-2.200000000000003,29.009999999999998,30.04,27.85,2.1899999999999977,0.629999999999999,29.707142857142856,31.83,28.17,3.6599999999999966,-1.7899999999999991,83481,165085,0,165085,-165085
2018-05-27,30.56,33.39,29.28,4.109999999999999,3.3500000000000014,31.636666666666667,34.78,29.41,5.370000000000001,3.3500000000000014,30.36,33.39,28.4,4.990000000000002,3.3500000000000014,31.101666666666667,33.39,29.19,4.199999999999999,3.3500000000000014,81415,230646,0,230646,0
2018-06-03,32.48,33.5,31.09,2.41,-2.41,33.192,34.81,32.37,2.440000000000005,-1.8100000000000023,31.296,32.27,30.27,2.0000000000000036,-1.1800000000000033,32.278,33.0,31.23,1.7699999999999996,-0.10999999999999943,104795,126908,88235,38673,27657
2018-06-10,32.612,34.0,31.24,2.7600000000000016,-1.7600000000000016,33.55,34.5,32.19,2.3100000000000023,0.6799999999999997,31.374,32.58,30.47,2.1099999999999994,-0.2700000000000031,32.47,33.66,31.33,2.3299999999999983,0.5799999999999983,116536,175549,71024,104525,104525
2018-06-17,32.554,33.48,30.76,2.7199999999999953,-1.8099999999999987,33.116,33.99,31.45,2.5400000000000027,-2.5400000000000027,31.33,32.22,30.06,2.16,-2.0100000000000016,32.39,33.88,31.02,2.860000000000003,-2.6300000000000026,221248,779883,68034,711849,704809
2018-06-24,33.856,35.26,31.29,3.969999999999999,3.75,35.068,35.65,33.58,2.0700000000000003,1.7100000000000009,33.456,34.76,31.26,3.4999999999999964,3.4999999999999964,34.546,35.26,33.31,1.9499999999999957,1.7299999999999969,190411,306437,125110,181327,-54646
2018-07-01,34.1325,34.56,33.42,1.1400000000000006,-0.1700000000000017,34.43,34.66,34.16,0.5,-0.20999999999999375,33.2375,33.42,33.11,0.3100000000000023,0.060000000000002274,33.83,34.38,33.35,1.0300000000000011,-0.6099999999999994,85131,101342,50502,50840,9189
2018-07-08,33.046,33.62,32.4,1.2199999999999989,-1.2199999999999989,33.518,34.22,32.81,1.4099999999999966,-1.2299999999999969,32.478,33.19,31.61,1.5799999999999983,-0.7899999999999991,32.888,33.43,32.54,0.8900000000000006,-0.8500000000000014,89671,161356,58134,103222,-13551
2018-07-15,30.922,32.47,29.56,2.91,-2.91,31.293999999999997,32.47,29.56,2.91,-2.91,29.856,31.18,28.73,2.4499999999999993,-2.0700000000000003,30.294,31.68,29.27,2.41,-2.129999999999999,125695,235489,84849,150640,-29675
2018-07-22,28.977999999999998,29.43,28.36,1.0700000000000003,-0.16000000000000014,29.636,29.94,28.94,1.0,-0.19000000000000128,28.43,28.9,28.2,0.6999999999999993,-0.46999999999999886,28.878,29.44,28.44,1.0,-0.6799999999999997,64687,106879,47015,59864,50452
2018-07-29,25.758,28.76,23.15,5.610000000000003,-5.610000000000003,26.416,28.93,25.47,3.460000000000001,-3.4400000000000013,24.698,27.5,23.15,4.350000000000001,-4.350000000000001,25.362,27.63,23.69,3.9399999999999977,-3.3900000000000006,1194317,4486264,54764,4431500,4431500
2018-08-05,26.898,28.57,24.4,4.170000000000002,2.860000000000003,28.006,29.5,26.69,2.8099999999999987,0.7799999999999976,26.188,27.58,24.4,3.1799999999999997,1.4600000000000009,27.157999999999998,27.9,26.2,1.6999999999999993,0.26000000000000156,626521,1050957,395226,655731,-576852
2018-08-12,25.148,26.4,24.48,1.9199999999999982,-1.2399999999999984,25.541999999999998,26.4,24.83,1.5700000000000003,-0.8699999999999974,24.39,24.81,23.74,1.0700000000000003,-0.2699999999999996,24.95,25.28,24.31,0.9700000000000024,0.41000000000000014,305756,462169,218385,243784,-202956
2018-08-19,26.86,28.28,25.53,2.75,2.75,27.922,28.87,26.17,2.6999999999999993,2.5,26.518,27.83,24.86,2.969999999999999,2.8500000000000014,27.352,28.12,25.58,2.5400000000000027,2.5400000000000027,280324,409668,170240,239428,-102453
2018-08-26,29.098,30.12,28.23,1.8900000000000006,0.8599999999999994,29.504,30.29,29.09,1.1999999999999993,-0.010000000000001563,28.451999999999998,28.65,27.95,0.6999999999999993,0.6999999999999993,28.99,29.35,28.7,0.6500000000000021,-0.05999999999999872,186358,253563,123785,129778,-36621
2018-09-02,27.9175,28.64,27.41,1.2300000000000004,-0.6500000000000021,28.3175,29.11,27.63,1.4800000000000004,0.3200000000000003,27.2075,27.94,26.53,1.4100000000000001,0.6000000000000014,27.73,28.39,27.45,0.9400000000000013,0.9400000000000013,250536,298531,222310,76221,-25506
2018-09-09,29.346,30.03,28.31,1.7200000000000024,1.4800000000000004,29.982,30.51,28.75,1.7600000000000016,1.6600000000000001,28.988,29.65,28.19,1.4599999999999973,1.1600000000000001,29.714,30.16,28.54,1.620000000000001,1.620000000000001,229100,323417,150126,173291,34949
2018-09-16,29.706,30.14,28.84,1.3000000000000007,0.16000000000000014,30.316000000000003,30.75,30.01,0.7399999999999984,0.4800000000000004,29.23,30.1,27.26,2.84,0.6199999999999974,30.068,30.61,29.66,0.9499999999999993,0.370000000000001,1680385,6224090,187900,6036190,5973516
2018-09-23,29.818,30.79,28.32,2.469999999999999,-1.8500000000000014,30.344,31.19,28.66,2.530000000000001,-2.4299999999999997,29.13,30.27,27.9,2.370000000000001,-2.0400000000000027,29.594,30.92,28.51,2.41,-1.629999999999999,1079121,2152739,543963,1608776,-535537
2018-09-30,29.518,29.98,28.7,1.2800000000000011,1.2800000000000011,30.254,30.95,29.98,0.9699999999999989,-0.00999999999999801,29.082,29.68,28.24,1.4400000000000013,-0.41000000000000014,29.654,30.02,29.16,0.8599999999999994,0.1999999999999993,1045791,2087341,587171,1500170,1214480
2018-10-07,27.002,29.15,24.93,4.219999999999999,-4.219999999999999,27.562,29.63,25.7,3.9299999999999997,-3.879999999999999,25.742,28.55,24.24,4.310000000000002,-3.7699999999999996,26.238,29.09,24.44,4.649999999999999,-3.5599999999999987,876860,1055242,564428,490814,293774
2018-10-14,26.224,26.87,25.43,1.4400000000000013,0.8900000000000006,26.728,27.35,25.62,1.7300000000000004,0.6999999999999993,25.492,26.28,24.23,2.0500000000000007,-0.9699999999999989,26.038,27.11,24.23,2.879999999999999,-1.2800000000000011,491342,689973,392665,297308,211579
2018-10-21,22.848,24.32,22.15,2.1700000000000017,-1.8300000000000018,23.644000000000002,24.55,23.07,1.4800000000000004,-0.6600000000000001,21.992,22.24,21.75,0.48999999999999844,0.3099999999999987,22.734,23.39,21.83,1.5600000000000023,0.9299999999999997,768093,1239159,568648,670511,-670511
2018-10-28,24.308,25.81,22.95,2.8599999999999994,1.8499999999999979,25.132,25.81,24.36,1.4499999999999993,1.4399999999999977,23.436,24.79,22.7,2.09,2.09,24.398,25.6,23.07,2.530000000000001,2.129999999999999,426819,592444,327633,264811,-154952
2018-11-04,25.186,25.75,24.78,0.9699999999999989,0.18999999999999773,25.808,26.54,25.4,1.1400000000000006,0.0,24.276,24.82,23.46,1.3599999999999994,-0.759999999999998,24.855999999999998,25.56,23.63,1.9299999999999997,-0.9800000000000004,397995,602062,205460,396602,-182481
2018-11-11,23.056,23.45,22.21,1.2399999999999984,-0.10999999999999943,23.708000000000002,24.13,23.42,0.7099999999999973,0.5599999999999987,22.494,22.98,21.8,1.1799999999999997,1.1099999999999994,23.164,23.94,22.15,1.7900000000000027,1.7900000000000027,343775,462155,220613,241542,-241542
2018-11-18,22.7275,23.85,21.51,2.34,-0.6700000000000017,23.6475,24.18,22.6,1.5799999999999983,-0.019999999999999574,22.1725,23.18,21.43,1.75,1.120000000000001,22.8425,23.63,22.14,1.4899999999999984,1.4899999999999984,279078,390195,103919,286276,-252975
2018-11-25,22.637999999999998,23.99,21.65,2.34,-1.7799999999999976,23.322,24.37,22.33,2.0400000000000027,-1.2100000000000009,22.236,23.45,21.48,1.9699999999999989,-1.3900000000000006,22.604,23.59,22.0,1.5899999999999999,-1.0700000000000003,987427,2339589,331432,2008157,923461
2018-12-02,20.26,23.02,18.16,4.859999999999999,-4.829999999999998,20.5925,23.25,18.33,4.920000000000002,-4.359999999999999,18.7775,21.83,17.54,4.289999999999999,-4.289999999999999,19.052500000000002,21.94,17.62,4.32,-4.32,1136960,1661178,687085,974093,672018
