Date,SNA_Open_average,SNA_Open_max,SNA_Open_min,SNA_Open_volatility,SNA_Open_change,SNA_High_average,SNA_High_max,SNA_High_min,SNA_High_volatility,SNA_High_change,SNA_Low_average,SNA_Low_max,SNA_Low_min,SNA_Low_volatility,SNA_Low_change,SNA_Close_average,SNA_Close_max,SNA_Close_min,SNA_Close_volatility,SNA_Close_change,SNA_Volume_average,SNA_Volume_max,SNA_Volume_min,SNA_Volume_volatility,SNA_Volume_change
2018-05-20,152.1975,154.47,151.15,3.319999999999993,-3.319999999999993,152.745,154.51,152.01,2.5,-2.359999999999985,150.7375,152.73,149.88,2.8499999999999943,-2.4199999999999875,151.7525,152.84,151.18,1.6599999999999966,-1.6100000000000136,364680,563519,225013,338506,-338506
2018-05-27,150.122,151.3,148.78,2.5200000000000102,0.8400000000000034,151.596,153.24,150.26,2.980000000000018,1.9399999999999977,148.69,150.73,146.66,4.069999999999993,2.0,150.258,152.98,147.82,5.159999999999997,3.619999999999976,481078,676696,286413,390283,340941
2018-06-03,155.23,157.08,153.0,4.0800000000000125,4.0800000000000125,156.712,158.96,154.0,4.960000000000008,4.960000000000008,154.722,156.57,152.63,3.9399999999999977,3.9399999999999977,155.974,157.89,153.23,4.659999999999997,4.659999999999997,370032,554022,235319,318703,125432
2018-06-10,159.022,159.57,158.04,1.5300000000000011,1.450000000000017,160.064,161.32,159.25,2.069999999999993,0.2400000000000091,157.95000000000002,158.68,157.29,1.3900000000000148,0.6100000000000136,159.406,161.17,158.49,2.6799999999999784,0.789999999999992,572809,887097,396380,490717,18354
2018-06-17,159.296,159.82,157.82,2.0,1.6800000000000068,159.994,160.72,158.8,1.9199999999999875,1.1199999999999761,157.938,159.28,157.05,2.2299999999999898,0.589999999999975,159.396,160.16,158.75,1.4099999999999966,0.8400000000000034,621245,827388,408366,419022,24990
2018-06-24,160.864,162.52,159.51,3.0100000000000193,0.18999999999999773,162.482,164.56,161.3,3.259999999999991,-0.28999999999999204,158.968,160.65,157.5,3.1500000000000057,-0.3199999999999932,161.052,162.0,160.3,1.6999999999999886,0.04999999999998295,715695,981523,551790,429733,6337
2018-07-01,162.5125,164.13,160.86,3.269999999999982,2.8899999999999864,163.8875,166.04,161.62,4.4199999999999875,4.4199999999999875,161.47,163.35,159.63,3.719999999999999,3.719999999999999,163.2175,165.57,160.08,5.489999999999981,5.489999999999981,410348,802532,181262,621270,136073
2018-07-08,165.034,165.86,164.04,1.8200000000000216,-0.21000000000000796,165.672,166.5,164.64,1.8600000000000136,-0.8499999999999943,163.51,165.33,162.71,2.6200000000000045,-2.6000000000000227,164.57399999999998,166.32,163.32,3.0,-2.4499999999999886,407364,519124,276503,242621,111603
2018-07-15,166.066,173.0,160.15,12.849999999999994,10.409999999999997,169.222,175.06,160.59,14.469999999999999,11.759999999999991,162.222,172.04,155.0,17.039999999999992,14.889999999999986,167.206,173.74,158.25,15.490000000000009,11.610000000000014,1628903,2717079,866925,1850154,-564760
2018-07-22,168.394,170.52,165.58,4.939999999999998,-2.5400000000000205,169.738,170.54,168.36,2.1799999999999784,-0.7900000000000205,166.15800000000002,168.02,164.03,3.990000000000009,2.530000000000001,167.618,168.81,165.7,3.1100000000000136,1.6300000000000239,658421,1018537,409464,609073,-535090
2018-07-29,168.19400000000002,169.1,166.86,2.2399999999999807,0.11000000000001364,169.602,170.58,168.22,2.3600000000000136,-1.1000000000000227,166.96,167.82,165.9,1.9199999999999875,0.8499999999999943,168.252,169.59,167.18,2.4099999999999966,-0.7800000000000011,596474,979556,451751,527805,435286
2018-08-05,170.386,171.31,168.89,2.420000000000016,2.0400000000000205,171.498,172.29,170.72,1.5699999999999932,0.6299999999999955,169.308,169.8,168.01,1.7900000000000205,1.6100000000000136,170.5,171.55,170.11,1.4399999999999977,0.13999999999998636,576916,1010964,303595,707369,-707369
2018-08-12,172.838,176.05,170.19,5.860000000000014,5.860000000000014,174.67000000000002,177.88,172.55,5.329999999999984,5.109999999999985,171.644,175.32,169.2,6.1200000000000045,5.1299999999999955,174.188,177.51,171.84,5.6699999999999875,5.6699999999999875,435859,518225,359833,158392,-78199
2018-08-19,177.864,180.0,176.92,3.0800000000000125,-0.3800000000000239,178.666,180.54,176.92,3.6200000000000045,-2.2399999999999807,176.332,177.31,175.39,1.920000000000016,-0.6500000000000057,177.40200000000002,180.07,176.09,3.9799999999999898,-3.2299999999999898,365459,487722,290230,197492,-137708
2018-08-26,178.14249999999998,179.1,177.5,1.5999999999999943,0.6200000000000045,178.9,179.5,178.3,1.1999999999999886,-0.060000000000002274,176.70749999999998,177.73,175.95,1.7800000000000011,-0.7300000000000182,178.02,179.02,176.78,2.240000000000009,-1.039999999999992,413998,651897,302986,348911,41157
2018-09-02,179.724,181.38,176.97,4.409999999999997,4.409999999999997,181.606,184.66,178.23,6.430000000000007,6.430000000000007,179.404,181.38,176.09,5.289999999999992,5.289999999999992,180.996,183.75,178.22,5.530000000000001,5.530000000000001,440308,510903,357615,153288,84759
2018-09-09,185.732,187.28,183.33,3.9499999999999886,3.6299999999999955,187.184,187.83,186.11,1.7199999999999989,1.4399999999999977,184.528,185.9,182.19,3.710000000000008,3.710000000000008,186.108,186.72,184.77,1.9499999999999886,1.9499999999999886,646471,703980,580055,123925,36057
2018-09-16,187.786,188.39,187.0,1.3899999999999864,1.3899999999999864,188.54,189.46,187.83,1.6299999999999955,0.8299999999999841,186.32,187.52,185.44,2.0800000000000125,-0.37999999999999545,187.252,188.46,185.86,2.5999999999999943,-1.3899999999999864,478504,644380,383847,260533,-66101
2018-09-23,184.782,186.66,183.64,3.0200000000000102,-1.759999999999991,185.624,187.06,184.75,2.3100000000000023,-1.5900000000000034,183.108,183.54,182.75,0.789999999999992,0.4000000000000057,184.012,184.49,183.6,0.8900000000000148,0.09000000000000341,424590,552402,278327,274075,-261987
2018-09-30,182.988,186.37,179.21,7.159999999999997,-4.97999999999999,183.886,187.73,180.46,7.269999999999982,-5.179999999999978,180.928,184.13,178.23,5.900000000000006,-4.980000000000018,181.894,185.54,179.32,6.219999999999999,-6.219999999999999,604282,714266,503887,210379,137259
2018-10-07,172.88,179.06,167.97,11.090000000000003,-11.090000000000003,174.01,179.98,170.26,9.719999999999999,-9.579999999999984,169.788,177.86,166.22,11.640000000000015,-10.700000000000017,170.81799999999998,178.0,167.82,10.180000000000007,-8.800000000000011,706186,860068,531591,328477,95775
2018-10-14,160.984,171.57,151.06,20.50999999999999,-19.139999999999986,162.072,172.47,153.11,19.359999999999985,-18.889999999999986,156.56799999999998,168.81,148.01,20.80000000000001,-18.960000000000008,158.384,171.59,150.51,21.080000000000013,-20.810000000000002,1579497,3299085,606895,2692190,508959
2018-10-21,148.78,150.19,148.03,2.1599999999999966,2.039999999999992,150.44,151.3,149.54,1.7600000000000193,1.7600000000000193,146.736,147.58,145.42,2.160000000000025,1.2800000000000011,148.74200000000002,149.96,147.6,2.3600000000000136,-0.7800000000000011,995684,1188911,856403,332508,-81759
2018-10-28,153.786,157.66,148.81,8.849999999999994,8.849999999999994,156.138,159.02,152.09,6.930000000000007,6.3700000000000045,152.264,156.07,147.99,8.079999999999984,5.159999999999997,154.544,157.26,150.73,6.530000000000001,4.350000000000023,740130,859445,558721,300724,-55227
2018-11-04,159.33599999999998,161.69,155.2,6.490000000000009,6.490000000000009,161.312,162.15,158.76,3.390000000000015,2.930000000000007,158.112,159.6,154.68,4.9199999999999875,3.9199999999999875,160.196,161.64,157.82,3.819999999999993,1.200000000000017,599526,997871,348376,649495,-102440
2018-11-11,161.484,164.18,159.32,4.860000000000014,4.860000000000014,163.838,165.76,161.94,3.819999999999993,3.819999999999993,160.49,162.99,158.55,4.439999999999998,3.990000000000009,162.61,165.15,159.91,5.240000000000009,4.52000000000001,429606,499488,372535,126953,114919
2018-11-18,161.6,162.4,159.83,2.569999999999993,-0.3900000000000148,163.35999999999999,165.28,162.42,2.8600000000000136,-2.3000000000000114,160.22,160.79,159.5,1.289999999999992,-0.7099999999999795,161.165,161.9,160.56,1.3400000000000034,-0.700000000000017,524156,787118,206721,580397,-180649
2018-11-25,163.624,169.1,160.59,8.509999999999991,8.259999999999991,165.314,169.3,160.94,8.360000000000014,8.360000000000014,161.73,163.61,158.92,4.690000000000026,4.690000000000026,163.868,166.24,160.34,5.900000000000006,3.9499999999999886,619880,724590,463201,261389,15926
2018-12-02,156.4,164.71,150.53,14.180000000000007,-14.180000000000007,157.3275,164.83,151.0,13.830000000000013,-13.830000000000013,150.735,155.86,145.94,9.920000000000016,-9.920000000000016,153.04250000000002,156.49,148.71,7.780000000000001,-7.780000000000001,759916,983633,553560,430073,-430073
2018-12-09,148.96,150.74,146.81,3.930000000000007,-3.930000000000007,150.432,151.82,147.86,3.9599999999999795,-3.9599999999999795,147.16,149.12,144.84,4.280000000000001,-2.030000000000001,147.722,149.94,145.62,4.319999999999993,-1.7199999999999989,538104,706940,462982,243958,-75474
2018-12-16,142.444,146.67,138.04,8.629999999999995,-8.629999999999995,144.418,149.05,138.55,10.5,-9.969999999999999,139.476,145.24,135.29,9.950000000000017,-9.950000000000017,140.72,146.63,136.13,10.5,-10.5,623418,912505,363458,549047,4094
2018-12-23,141.41,144.75,136.36,8.389999999999986,8.389999999999986,144.69,146.48,141.82,4.659999999999997,4.6200000000000045,140.14,143.06,135.81,7.25,7.180000000000007,143.815,145.29,141.7,3.5900000000000034,3.5900000000000034,701510,993176,456642,536534,-335762
2018-12-30,147.3525,151.07,143.14,7.930000000000007,7.930000000000007,150.49,154.03,147.7,6.3300000000000125,6.3300000000000125,145.45999999999998,149.7,141.5,8.199999999999989,8.199999999999989,149.0975,152.7,145.46,7.239999999999981,5.239999999999981,1051622,1736004,495591,1240413,-227917
2019-01-06,157.546,159.86,154.91,4.950000000000017,4.950000000000017,159.832,163.78,155.4,8.379999999999995,8.379999999999995,156.874,159.15,153.58,5.569999999999993,5.569999999999993,158.996,162.13,154.65,7.47999999999999,7.47999999999999,639364,799025,471471,327554,11563
2019-01-13,163.48250000000002,167.0,161.88,5.1200000000000045,4.389999999999986,165.6175,168.91,163.03,5.8799999999999955,5.8799999999999955,162.7025,166.48,160.55,5.929999999999978,5.929999999999978,164.51749999999998,167.76,161.63,6.1299999999999955,6.1299999999999955,601970,677731,513098,164633,62940
2019-01-20,163.81,165.26,161.9,3.359999999999985,-3.359999999999985,164.57,165.26,163.69,1.5699999999999932,-1.5699999999999932,160.70600000000002,162.87,156.71,6.159999999999997,3.5999999999999943,163.054,163.37,162.65,0.7199999999999989,0.21000000000000796,739176,1111324,466345,644979,-534326
2019-01-27,164.414,165.98,163.16,2.819999999999993,2.1699999999999875,165.664,166.76,164.06,2.6999999999999886,2.6200000000000045,162.992,164.92,161.46,3.4599999999999795,3.079999999999984,164.782,166.18,162.35,3.8300000000000125,3.8300000000000125,544559,727503,387835,339668,-215447
2019-02-03,158.364,166.2,151.08,15.119999999999976,-12.159999999999997,159.892,167.22,154.48,12.740000000000009,-11.140000000000015,157.006,165.27,150.25,15.02000000000001,-11.740000000000009,158.318,165.96,151.72,14.240000000000009,-10.719999999999999,1122238,1957697,699346,1258351,245532
2019-02-10,155.76,156.87,154.72,2.1500000000000057,1.25,157.14249999999998,157.82,156.51,1.3100000000000023,0.799999999999983,155.025,155.77,154.29,1.4800000000000182,0.45000000000001705,156.16,157.78,155.28,2.5,2.1200000000000045,733118,1171754,403325,768429,-278534
2019-02-17,160.232,162.61,158.69,3.920000000000016,3.920000000000016,161.3,162.61,160.16,2.450000000000017,2.3000000000000114,159.042,160.68,157.02,3.6599999999999966,3.6599999999999966,160.394,161.34,159.13,2.210000000000008,1.6800000000000068,533385,785396,371995,413401,-167764
2019-02-24,160.816,162.84,159.63,3.210000000000008,-0.5200000000000102,162.262,163.0,161.42,1.5800000000000125,0.25,158.862,159.82,158.14,1.6800000000000068,-1.5900000000000034,160.302,162.94,158.91,4.030000000000001,-0.29999999999998295,642716,811906,508415,303491,203206
2019-03-03,159.386,160.91,156.37,4.539999999999992,-3.4399999999999977,160.862,162.16,159.85,2.3100000000000023,-1.5699999999999932,158.526,160.6,156.37,4.22999999999999,-3.3700000000000045,159.888,160.88,157.61,3.269999999999982,-0.6999999999999886,517423,623249,429123,194126,-110223
2019-03-10,158.44,160.5,156.3,4.199999999999989,-3.9199999999999875,159.568,161.05,157.34,3.710000000000008,-1.8000000000000114,157.09,159.08,155.33,3.75,-2.890000000000015,158.086,160.27,155.68,4.590000000000003,-1.3200000000000216,666242,835942,531776,304166,134771
2019-03-17,155.864,159.93,150.2,9.730000000000018,-9.730000000000018,156.88,160.6,152.34,8.259999999999991,-8.259999999999991,153.32,158.04,149.79,8.25,-8.069999999999993,154.308,158.76,149.96,8.799999999999983,-7.679999999999978,568987,758194,495166,263028,-73105
2019-03-24,154.622,158.13,152.34,5.789999999999992,5.789999999999992,156.144,160.03,153.55,6.47999999999999,6.47999999999999,154.02,157.8,151.18,6.6200000000000045,6.6200000000000045,155.316,159.26,152.54,6.719999999999999,6.719999999999999,471894,608996,351838,257158,-58034
2019-03-31,160.202,161.68,159.17,2.5100000000000193,1.3300000000000125,161.03,162.33,159.43,2.9000000000000057,1.4199999999999875,159.15200000000002,161.02,157.43,3.5900000000000034,2.0,160.112,161.21,159.02,2.1899999999999977,1.0199999999999818,528531,747013,354764,392249,125780
2019-04-07,156.26,158.59,154.05,4.539999999999992,-2.240000000000009,157.26000000000002,158.99,155.75,3.240000000000009,-1.6299999999999955,154.446,156.74,150.75,5.990000000000009,-0.700000000000017,155.734,157.24,153.8,3.4399999999999977,-0.8400000000000034,640613,913994,458424,455570,-129172
2019-04-14,161.785,168.0,154.34,13.659999999999997,12.819999999999993,164.72500000000002,174.0,157.8,16.19999999999999,11.060000000000002,160.20499999999998,167.23,152.7,14.530000000000001,11.77000000000001,162.7825,168.41,156.81,11.599999999999994,11.599999999999994,1412222,2511740,882311,1629429,-192157
2019-04-21,169.6,171.3,168.0,3.3000000000000114,0.8800000000000239,171.032,172.59,169.19,3.4000000000000057,-0.060000000000002274,168.05,169.44,166.59,2.8499999999999943,0.1599999999999966,169.62,171.21,168.16,3.0500000000000114,-2.180000000000007,520097,910266,299621,610645,-597693
2019-04-28,168.374,169.28,166.38,2.9000000000000057,-0.4300000000000068,170.368,172.43,168.76,3.670000000000016,1.6699999999999875,167.25,169.28,165.73,3.5500000000000114,0.3900000000000148,169.28,171.46,166.74,4.719999999999999,2.240000000000009,471091,608630,345083,263547,108199
2019-05-05,167.322,169.0,165.02,3.9799999999999898,-3.9499999999999886,168.18,169.58,165.25,4.3300000000000125,-4.3300000000000125,164.8,167.32,159.93,7.389999999999986,-7.389999999999986,166.566,168.57,160.4,8.169999999999987,-8.169999999999987,545068,614527,455495,159032,-34501
2019-05-12,162.354,164.19,160.88,3.3100000000000023,0.6100000000000136,164.318,166.51,161.56,4.949999999999989,-2.1599999999999966,160.944,164.17,155.77,8.399999999999977,-5.109999999999985,162.034,165.42,155.92,9.5,-6.320000000000022,484412,640927,348142,292785,292785
2019-05-19,157.8825,158.53,157.51,1.0200000000000102,1.0200000000000102,159.14,160.15,157.92,2.230000000000018,-1.3000000000000114,156.515,157.5,155.17,2.3300000000000125,-0.6699999999999875,158.49,159.41,157.32,2.0900000000000034,-0.6299999999999955,450832,536685,316183,220502,-220502
2019-05-26,156.058,158.39,154.04,4.349999999999994,-2.559999999999974,157.796,159.08,156.82,2.2600000000000193,-2.2600000000000193,154.644,156.01,153.51,2.5,-0.7599999999999909,156.186,157.07,155.13,1.9399999999999977,1.0800000000000125,467077,791211,275333,515878,-290487
2019-06-02,161.494,163.13,157.95,5.180000000000007,5.060000000000002,162.69799999999998,165.14,160.04,5.099999999999994,5.099999999999994,160.034,162.61,157.6,5.010000000000019,5.010000000000019,161.814,163.02,159.8,3.219999999999999,3.219999999999999,337893,471204,259187,212017,-168915
2019-06-09,163.75,164.68,162.54,2.140000000000015,0.37999999999999545,164.788,165.52,163.03,2.490000000000009,-0.010000000000019327,161.982,162.54,161.39,1.1500000000000057,-0.9399999999999977,163.076,165.17,161.65,3.519999999999982,-0.8400000000000034,280281,304817,253785,51032,11161
2019-06-16,165.002,167.0,162.0,5.0,-1.039999999999992,166.616,168.19,163.86,4.329999999999984,-3.25,162.516,164.98,159.68,5.299999999999983,-1.9799999999999898,164.672,167.99,161.82,6.170000000000016,-3.3100000000000023,456280,879634,326582,553052,46661
2019-06-23,164.08599999999998,165.64,163.0,2.6399999999999864,2.6399999999999864,165.288,166.87,164.09,2.780000000000001,2.780000000000001,162.728,164.01,161.67,2.3400000000000034,0.4900000000000091,164.396,165.64,163.48,2.1599999999999966,1.3700000000000045,536271,879028,362426,516602,516602
2019-06-30,163.0125,165.46,161.11,4.349999999999994,-4.349999999999994,163.5675,166.28,161.49,4.789999999999992,-4.789999999999992,160.51749999999998,162.37,159.29,3.0800000000000125,-1.4000000000000057,161.8425,162.96,159.9,3.0600000000000023,-3.0600000000000023,447060,678850,307603,371247,-371247
2019-07-07,157.994,159.91,156.04,3.8700000000000045,1.259999999999991,158.858,160.59,156.68,3.9099999999999966,1.0900000000000034,156.544,157.55,155.06,2.490000000000009,0.960000000000008,157.698,159.76,156.5,3.259999999999991,1.160000000000025,402688,590632,321208,269424,-253642
2019-07-14,154.494,160.16,150.22,9.939999999999998,-8.180000000000007,156.428,160.6,151.18,9.419999999999987,-9.419999999999987,151.796,158.03,148.4,9.629999999999995,-9.629999999999995,153.184,160.04,150.0,10.039999999999992,-9.23999999999998,699614,961306,441379,519927,180242
2019-07-21,153.858,155.17,152.12,3.049999999999983,3.049999999999983,155.378,156.15,154.92,1.2300000000000182,0.410000000000025,153.022,154.28,151.0,3.280000000000001,3.280000000000001,154.728,155.33,154.12,1.210000000000008,-0.25,403295,506634,237588,269046,-252882
2019-07-28,151.702,156.08,146.98,9.100000000000023,-6.52000000000001,152.826,156.08,148.06,8.02000000000001,-7.75,149.418,152.82,146.03,6.789999999999992,-6.789999999999992,151.018,155.81,147.64,8.170000000000016,-8.170000000000016,443162,565760,269824,295936,295936
2019-08-04,151.622,154.43,148.9,5.530000000000001,3.289999999999992,153.418,155.04,151.73,3.3100000000000023,1.4000000000000057,150.554,153.07,148.32,4.75,1.240000000000009,152.132,154.47,149.87,4.599999999999994,-1.6500000000000057,381855,533644,326675,206969,-206969
2019-08-11,147.894,150.08,144.94,5.140000000000015,-1.4300000000000068,149.56799999999998,153.91,146.69,7.219999999999999,-4.180000000000007,146.366,149.49,143.12,6.3700000000000045,-1.1599999999999966,147.654,151.4,144.02,7.3799999999999955,-2.390000000000015,306943,402012,243652,158360,33319
2019-08-18,148.306,148.98,146.65,2.329999999999984,-2.1200000000000045,149.09,150.54,147.03,3.509999999999991,-2.210000000000008,146.406,148.62,144.42,4.200000000000017,-2.1899999999999977,147.168,149.56,145.07,4.490000000000009,-0.7700000000000102,281205,384102,194890,189212,-73315
2019-08-25,147.38,149.72,144.47,5.25,2.7299999999999898,148.43,150.46,146.54,3.920000000000016,3.180000000000007,146.3525,148.46,144.14,4.320000000000022,3.6500000000000057,147.1525,148.68,145.1,3.5800000000000125,3.5800000000000125,288668,330165,234566,95599,-95599
2019-09-01,149.95000000000002,152.36,147.02,5.340000000000003,4.6699999999999875,151.422,153.5,148.26,5.240000000000009,5.240000000000009,149.042,151.05,145.6,5.450000000000017,5.450000000000017,150.278,152.4,147.33,5.069999999999993,5.069999999999993,317694,458254,251667,206587,-183906
2019-09-08,159.778,163.86,152.28,11.580000000000013,9.449999999999989,162.09799999999998,164.67,158.02,6.649999999999977,4.739999999999981,158.792,162.03,152.19,9.840000000000003,9.030000000000001,161.394,162.86,158.02,4.840000000000003,4.030000000000001,446755,599563,352050,247513,-9999
2019-09-15,156.688,161.51,154.46,7.049999999999983,-7.049999999999983,157.896,161.51,156.58,4.929999999999978,-4.929999999999978,154.678,156.56,153.57,2.990000000000009,-2.990000000000009,155.846,157.84,155.14,2.700000000000017,-2.490000000000009,371354,405304,328411,76893,21440
2019-09-22,155.322,156.23,153.04,3.1899999999999977,0.19999999999998863,156.53,157.6,156.03,1.5699999999999932,1.5699999999999932,153.966,155.9,152.65,3.25,3.25,155.148,156.54,153.35,3.1899999999999977,3.1899999999999977,302551,339726,217560,122166,-844
2019-09-29,154.142,157.75,151.85,5.900000000000006,-3.1599999999999966,155.692,159.67,152.91,6.759999999999991,-4.1699999999999875,152.222,154.04,150.01,4.030000000000001,-0.789999999999992,153.922,155.45,152.11,3.339999999999975,-0.30000000000001137,429880,612278,240381,371897,-99164
2019-10-06,154.01,155.64,152.53,3.109999999999985,2.6399999999999864,155.696,159.52,153.44,6.0800000000000125,4.340000000000003,153.126,155.15,151.63,3.5200000000000102,3.329999999999984,154.258,157.95,151.84,6.109999999999985,6.060000000000002,310675,386171,243308,142863,-61127
2019-10-13,157.408,158.74,154.81,3.930000000000007,1.2600000000000193,160.214,162.4,158.0,4.400000000000006,1.5,156.118,158.74,152.84,5.900000000000006,1.6200000000000045,157.774,159.36,155.66,3.700000000000017,1.0600000000000023,570834,848830,483780,365050,-15429
2019-10-20,164.106,167.48,159.5,7.97999999999999,7.97999999999999,166.028,168.0,163.5,4.5,4.5,163.204,165.97,158.69,7.280000000000001,7.280000000000001,165.218,166.64,162.64,4.0,3.690000000000026,355703,449448,247612,201836,-108243
2019-10-27,165.482,168.43,164.14,4.2900000000000205,3.219999999999999,166.646,168.93,164.89,4.0400000000000205,1.7300000000000182,163.976,167.09,161.84,5.25,2.1899999999999977,165.724,168.51,162.67,5.840000000000003,2.8100000000000023,410406,730129,298780,431349,410301
2019-11-03,167.212,168.15,165.5,2.6500000000000057,-2.6500000000000057,168.136,168.87,167.44,1.4300000000000068,-0.9000000000000057,165.812,166.49,165.08,1.4099999999999966,-0.9900000000000091,167.34799999999998,168.07,166.81,1.259999999999991,-0.12000000000000455,412697,624753,167396,457357,-281533
2019-11-10,165.582,168.48,163.02,5.4599999999999795,-5.4599999999999795,166.542,169.48,164.0,5.47999999999999,-5.47999999999999,163.862,167.29,161.59,5.699999999999989,-5.699999999999989,164.702,168.94,162.05,6.889999999999986,-6.889999999999986,344759,477987,280077,197910,60475
