Date,LIQT_Open_average,LIQT_Open_max,LIQT_Open_min,LIQT_Open_volatility,LIQT_Open_change,LIQT_High_average,LIQT_High_max,LIQT_High_min,LIQT_High_volatility,LIQT_High_change,LIQT_Low_average,LIQT_Low_max,LIQT_Low_min,LIQT_Low_volatility,LIQT_Low_change,LIQT_Close_average,LIQT_Close_max,LIQT_Close_min,LIQT_Close_volatility,LIQT_Close_change,LIQT_Volume_average,LIQT_Volume_max,LIQT_Volume_min,LIQT_Volume_volatility,LIQT_Volume_change
2018-04-22,1.5922,1.659,1.56,0.09899999999999998,-0.09899999999999998,1.626,1.68,1.56,0.11999999999999988,-0.04800000000000004,1.524,1.54,1.504,0.03600000000000003,0.020000000000000018,1.587,1.624,1.536,0.08800000000000008,-0.001000000000000112,6041,13040,886,12154,-9122
2018-04-29,1.6564,1.72,1.6,0.11999999999999988,0.07499999999999996,1.702,1.72,1.6680000000000001,0.051999999999999824,0.040000000000000036,1.616,1.676,1.544,0.1319999999999999,0.11599999999999988,1.672,1.7,1.64,0.06000000000000005,0.040000000000000036,4577,9383,1518,7865,-2332
2018-05-06,1.7049999999999998,1.8719999999999999,1.632,0.24,0.19199999999999995,1.8344,2.178,1.67,0.508,0.498,1.6692,1.8719999999999999,1.5919999999999999,0.28,0.2769999999999999,1.7624,1.9140000000000001,1.67,0.24400000000000022,0.2340000000000002,14013,39340,1060,38280,14207
2018-05-13,2.3770000000000002,2.8760000000000003,1.996,0.8800000000000003,0.8800000000000003,2.6144000000000003,2.8760000000000003,2.24,0.6360000000000001,0.6360000000000001,2.2742,2.596,1.88,0.7160000000000002,0.7160000000000002,2.5458,2.8760000000000003,2.213,0.6630000000000003,0.5469999999999997,22055,36047,7378,28669,-17034
2018-05-20,2.9665,3.04,2.872,0.16800000000000015,-0.018000000000000238,3.0765000000000002,3.18,2.986,0.19399999999999995,0.19399999999999995,2.77425,2.852,2.7239999999999998,0.1280000000000001,-0.001000000000000334,2.895,2.96,2.82,0.14000000000000012,0.031000000000000583,44562,92069,13043,79026,29013
2018-05-27,2.6430000000000002,2.7310000000000003,2.496,0.23500000000000032,-0.14300000000000024,2.6878,2.779,2.6,0.17899999999999983,-0.17899999999999983,2.5154,2.58,2.484,0.09600000000000009,-0.0129999999999999,2.5764,2.6,2.522,0.07800000000000029,-0.058000000000000274,9971,18731,2201,16530,-16530
2018-06-03,2.6310000000000002,2.736,2.5,0.2360000000000002,0.08000000000000007,2.8264,2.92,2.7,0.21999999999999975,0.16199999999999948,2.551,2.6430000000000002,2.5,0.14300000000000024,0.07100000000000017,2.6714,2.8760000000000003,2.522,0.35400000000000054,0.2770000000000006,11262,20136,5657,14479,2942
2018-06-10,2.8668,3.04,2.76,0.28000000000000025,0.2400000000000002,2.9992,3.1239999999999997,2.832,0.2919999999999998,0.2919999999999998,2.7544,2.84,2.627,0.21300000000000008,0.21300000000000008,2.9614,3.12,2.767,0.3530000000000002,0.3530000000000002,13435,26864,5656,21208,8503
2018-06-17,2.989,3.24,2.84,0.40000000000000036,-0.19700000000000006,3.0906000000000002,3.24,3.0,0.2400000000000002,-0.19700000000000006,2.8514,2.92,2.78,0.14000000000000012,0.14000000000000012,2.9524,3.003,2.802,0.20100000000000007,0.19799999999999995,11051,35854,2746,33108,-30785
2018-06-24,3.0192,3.12,2.96,0.16000000000000014,0.040000000000000036,3.0782,3.159,3.0,0.1589999999999998,-0.1080000000000001,2.8802,2.96,2.781,0.17899999999999983,-0.17899999999999983,2.9778,3.0,2.912,0.08800000000000008,-0.08800000000000008,10730,26337,2427,23910,-4359
2018-07-01,2.9547499999999998,3.02,2.888,0.13200000000000012,0.1030000000000002,3.1075,3.36,2.912,0.44799999999999995,0.44799999999999995,2.75575,2.991,2.592,0.399,0.399,2.99925,3.2119999999999997,2.8280000000000003,0.38399999999999945,0.38399999999999945,9750,16227,4676,11551,11551
2018-07-08,3.047,3.24,2.92,0.3200000000000003,-0.3200000000000003,3.089,3.3,2.989,0.31099999999999994,-0.31099999999999994,2.839,3.16,2.7089999999999996,0.4510000000000005,-0.4510000000000005,2.9502,3.182,2.84,0.3420000000000001,-0.3420000000000001,14829,37275,6639,30636,2331
2018-07-15,3.039,3.319,2.8080000000000003,0.5109999999999997,0.3919999999999999,3.2058,3.5039999999999996,2.841,0.6629999999999994,0.6629999999999994,2.9556,3.16,2.762,0.39800000000000013,0.3740000000000001,3.1606,3.48,2.7880000000000003,0.6919999999999997,0.6919999999999997,11445,26370,2835,23535,10473
2018-07-22,3.4312,3.48,3.4,0.08000000000000007,-0.040000000000000036,3.4886,3.52,3.48,0.040000000000000036,-0.040000000000000036,3.3606,3.38,3.32,0.06000000000000005,0.06000000000000005,3.4062,3.44,3.3960000000000004,0.043999999999999595,0.04300000000000015,6319,12612,2800,9812,-9812
2018-07-29,3.5102,3.6710000000000003,3.36,0.3110000000000004,0.1200000000000001,3.6074,3.718,3.44,0.278,0.1200000000000001,3.3968000000000003,3.4960000000000004,3.32,0.1760000000000006,0.007000000000000117,3.486,3.5989999999999998,3.339,0.2599999999999998,0.10099999999999998,5899,8316,3732,4584,-49
2018-08-05,3.3933999999999997,3.52,3.28,0.2400000000000002,0.001000000000000334,3.4982,3.52,3.4560000000000004,0.06399999999999961,-0.06399999999999961,3.3082,3.4389999999999996,3.2,0.23899999999999944,-0.23899999999999944,3.3872,3.52,3.2,0.31999999999999984,-0.31999999999999984,6875,13280,2879,10401,2506
2018-08-12,3.7664,4.36,3.28,1.0800000000000005,0.7600000000000002,4.0604,4.64,3.6,1.0399999999999996,1.0399999999999996,3.552,4.28,2.84,1.4400000000000004,1.4400000000000004,3.9455999999999998,4.64,3.28,1.3599999999999999,1.3599999999999999,36935,66086,16732,49354,13765
2018-08-19,4.632,4.76,4.6,0.16000000000000014,0.16000000000000014,4.736,4.92,4.6,0.3200000000000003,0.20000000000000018,4.472,4.64,4.36,0.27999999999999936,0.27999999999999936,4.608,4.72,4.48,0.23999999999999932,0.23999999999999932,22632,42939,6071,36868,-16796
2018-08-26,5.0,5.12,4.64,0.4800000000000004,0.4800000000000004,5.3100000000000005,5.4,5.16,0.2400000000000002,0.16000000000000014,4.89,5.04,4.64,0.40000000000000036,0.40000000000000036,5.07,5.08,5.04,0.040000000000000036,0.040000000000000036,25349,35368,12121,23247,-23247
2018-09-02,5.944,6.56,5.12,1.4399999999999995,1.4399999999999995,6.264,6.64,5.6,1.04,1.04,5.752,6.24,5.12,1.12,0.8399999999999999,6.136,6.48,5.48,1.0,0.8799999999999999,45828,60728,29748,30980,19917
2018-09-09,6.824,7.24,6.4,0.8399999999999999,0.39999999999999947,7.032,7.24,6.64,0.6000000000000005,0.2400000000000002,6.3839999999999995,6.76,5.88,0.8799999999999999,0.20000000000000018,6.72,7.2,6.08,1.12,-0.3600000000000003,43102,69050,29321,39729,-5880
2018-09-16,6.704,7.48,6.12,1.3600000000000003,1.3600000000000003,6.992,7.56,6.4,1.1599999999999993,1.04,6.48,7.08,5.92,1.1600000000000001,0.96,6.832,7.48,6.08,1.4000000000000004,1.2000000000000002,32934,57356,14953,42403,26823
2018-09-23,7.048,7.48,6.64,0.8400000000000007,-0.28000000000000025,7.152,7.6,6.84,0.7599999999999998,-0.35999999999999943,6.64,7.08,6.16,0.9199999999999999,-0.9199999999999999,6.704,7.12,6.28,0.8399999999999999,-0.8399999999999999,19919,41036,12818,28218,26125
2018-09-30,6.5600000000000005,6.92,6.28,0.6399999999999997,0.20000000000000018,6.768,7.0,6.4,0.5999999999999996,0.15999999999999925,6.368,6.72,6.0,0.7199999999999998,0.28000000000000025,6.584,6.88,6.32,0.5599999999999996,-0.040000000000000036,19375,37556,9232,28324,-21350
2018-10-07,6.376,6.68,6.12,0.5599999999999996,0.23999999999999932,6.768,7.32,6.4,0.9199999999999999,0.9199999999999999,6.088,6.56,5.52,1.04,1.04,6.472,7.0,6.12,0.8799999999999999,0.7999999999999998,20669,35284,13795,21489,12247
2018-10-14,6.776,7.2,5.56,1.6400000000000006,-1.6400000000000006,6.936,7.4,6.04,1.3600000000000003,-1.1600000000000001,6.232,7.04,5.12,1.92,-1.7199999999999998,6.408,7.16,5.32,1.8399999999999999,-1.8399999999999999,25997,45981,9137,36844,-6880
2018-10-21,5.392,5.8,5.08,0.7199999999999998,0.39999999999999947,5.704,5.88,5.52,0.3600000000000003,-0.2400000000000002,4.792,5.04,4.4,0.6399999999999997,0.28000000000000025,5.24,5.6,4.96,0.6399999999999997,-0.08000000000000007,29200,58499,14561,43938,-11468
2018-10-28,5.208,5.24,5.16,0.08000000000000007,0.0,5.416,5.56,5.28,0.27999999999999936,0.23999999999999932,5.08,5.16,5.04,0.1200000000000001,0.08000000000000007,5.224,5.4,5.08,0.3200000000000003,0.20000000000000018,10088,15657,5423,10234,8963
2018-11-04,5.736,6.0,5.44,0.5599999999999996,0.39999999999999947,5.968,6.2,5.8,0.40000000000000036,0.040000000000000036,5.504,5.72,5.24,0.47999999999999954,-0.16000000000000014,5.76,5.96,5.48,0.47999999999999954,-0.07999999999999918,9981,19227,3070,16157,11562
2018-11-11,5.328,5.64,5.08,0.5599999999999996,-0.08000000000000007,5.5280000000000005,5.92,5.32,0.5999999999999996,-0.23999999999999932,5.008,5.08,4.84,0.2400000000000002,0.040000000000000036,5.224,5.32,5.16,0.16000000000000014,0.08000000000000007,9580,14052,6794,7258,-801
2018-11-18,5.529999999999999,5.88,5.08,0.7999999999999998,0.7999999999999998,5.88,6.0,5.72,0.28000000000000025,0.28000000000000025,5.45,5.76,5.0,0.7599999999999998,0.7599999999999998,5.76,5.92,5.64,0.28000000000000025,0.28000000000000025,7631,10514,5100,5414,919
2018-11-25,5.952,6.16,5.8,0.3600000000000003,0.2400000000000002,6.104,6.2,5.92,0.28000000000000025,0.2400000000000002,5.768,5.96,5.56,0.40000000000000036,0.040000000000000036,5.96,6.16,5.8,0.3600000000000003,0.20000000000000018,9418,12929,4394,8535,6502
2018-12-02,6.13,6.32,5.96,0.3600000000000003,-0.3600000000000003,6.25,6.4,5.96,0.4400000000000004,-0.4400000000000004,5.859999999999999,6.04,5.64,0.40000000000000036,-0.2400000000000002,5.98,6.28,5.72,0.5600000000000005,-0.5600000000000005,8287,17838,4491,13347,-12166
2018-12-09,5.832,5.88,5.72,0.16000000000000014,-0.08000000000000007,5.984,6.08,5.76,0.3200000000000003,-0.2400000000000002,5.648,5.8,5.48,0.3199999999999994,-0.23999999999999932,5.776,5.92,5.56,0.3600000000000003,-0.28000000000000025,4213,5782,2260,3522,-499
2018-12-16,5.16,5.6,4.64,0.96,-0.96,5.208,5.6,4.8,0.7999999999999998,-0.7999999999999998,4.808,5.32,4.52,0.8000000000000007,-0.8000000000000007,4.984,5.44,4.64,0.8000000000000007,-0.8000000000000007,17420,34791,939,33852,-14432
2018-12-23,4.93,5.2,4.68,0.5200000000000005,0.5200000000000005,5.32,5.6,5.04,0.5599999999999996,0.5599999999999996,4.8100000000000005,5.2,4.4,0.7999999999999998,0.7999999999999998,5.18,5.48,4.92,0.5600000000000005,0.5600000000000005,9284,15643,4166,11477,3099
2018-12-30,5.9,6.4,5.44,0.96,0.96,6.27,6.6,5.92,0.6799999999999997,0.6799999999999997,5.8100000000000005,6.28,5.44,0.8399999999999999,0.8399999999999999,6.13,6.56,5.8,0.7599999999999998,0.7599999999999998,11947,21282,6301,14981,-2139
2019-01-06,6.768,7.2,6.56,0.6400000000000006,0.6000000000000005,7.168,7.96,6.84,1.12,0.96,6.632,7.08,6.36,0.7199999999999998,0.5600000000000005,6.984,7.96,6.6,1.3600000000000003,1.2000000000000002,39749,80191,4700,75491,43311
2019-01-13,8.129999999999999,8.56,7.92,0.6400000000000006,0.5600000000000005,8.44,8.68,8.12,0.5600000000000005,0.4400000000000013,7.795,8.04,7.4,0.6399999999999988,0.54,8.05,8.16,7.88,0.28000000000000025,0.20000000000000018,31988,41229,17777,23452,4075
2019-01-20,7.68,8.12,7.24,0.879999999999999,-0.879999999999999,7.952,8.48,7.52,0.9600000000000009,-0.9600000000000009,7.304,7.88,6.8,1.08,-1.08,7.488,8.0,6.96,1.04,-1.04,24874,37242,11753,25489,-22808
2019-01-27,7.359999999999999,8.0,6.76,1.2400000000000002,1.2400000000000002,7.896,8.32,7.24,1.08,0.9199999999999999,7.2,7.68,6.6,1.08,1.08,7.592,8.0,6.92,1.08,1.04,20955,34639,8908,25731,-19040
2019-02-03,7.64,8.04,7.24,0.7999999999999989,-0.7999999999999989,7.792,8.04,7.48,0.5599999999999987,-0.35999999999999943,7.456,7.76,7.2,0.5599999999999996,-0.47999999999999954,7.5600000000000005,7.84,7.36,0.47999999999999954,-0.47999999999999954,7719,12137,2692,9445,7808
2019-02-10,7.78,8.0,7.48,0.5199999999999996,0.5199999999999996,8.23,8.52,8.0,0.5199999999999996,0.40000000000000036,7.75,8.0,7.44,0.5599999999999996,0.5599999999999996,8.0,8.2,7.8,0.39999999999999947,0.35999999999999943,21798,33764,10151,23613,-691
2019-02-17,8.192,8.28,8.08,0.1999999999999993,-0.08000000000000007,8.264,8.36,8.2,0.16000000000000014,-0.11999999999999922,8.0,8.12,7.88,0.23999999999999932,-0.11999999999999922,8.128,8.2,8.0,0.1999999999999993,-0.08000000000000007,12657,14054,9594,4460,-3393
2019-02-24,8.824,9.2,8.16,1.0399999999999991,0.7599999999999998,9.16,9.4,8.96,0.4399999999999995,-0.03999999999999915,8.504,8.68,8.08,0.5999999999999996,0.4800000000000004,8.872,8.96,8.76,0.20000000000000107,-0.20000000000000107,41786,56943,19931,37012,-37012
2019-03-03,8.648,9.16,8.16,1.0,-0.6400000000000006,8.952,9.48,8.4,1.08,-1.040000000000001,8.36,8.84,7.92,0.9199999999999999,-0.4399999999999995,8.632,9.12,8.32,0.7999999999999989,-0.7999999999999989,26474,33883,21185,12698,-8164
2019-03-10,8.832,8.96,8.44,0.5200000000000014,0.5200000000000014,9.048,9.16,8.92,0.2400000000000002,-0.08000000000000007,8.64,8.88,8.44,0.4400000000000013,0.4400000000000013,8.888,9.0,8.76,0.2400000000000002,0.2400000000000002,25106,52905,8589,44316,-44316
2019-03-17,8.752,9.08,8.52,0.5600000000000005,-0.5600000000000005,8.816,9.08,8.56,0.5199999999999996,-0.5199999999999996,8.456,8.6,8.12,0.4800000000000004,-0.2400000000000002,8.632,8.76,8.44,0.3200000000000003,-0.3200000000000003,13554,27422,7554,19868,-3608
2019-03-24,8.6,9.0,8.0,1.0,0.4800000000000004,8.927999999999999,9.12,8.6,0.5199999999999996,-0.11999999999999922,7.912,8.64,7.28,1.3600000000000003,-1.0,8.536,9.04,8.04,1.0,-0.7200000000000006,48771,99277,15573,83704,18017
2019-03-31,7.952,8.04,7.8,0.23999999999999932,-0.03999999999999915,8.024,8.08,7.92,0.16000000000000014,-0.03999999999999915,7.76,7.88,7.6,0.28000000000000025,0.040000000000000036,7.944,8.0,7.76,0.2400000000000002,0.040000000000000036,13884,25727,4633,21094,-21094
2019-04-07,7.83,8.04,7.61,0.4299999999999988,-0.4299999999999988,7.98,8.4,7.69,0.71,-0.71,7.606,7.73,7.52,0.21000000000000085,-0.08000000000000007,7.752,7.91,7.63,0.28000000000000025,-0.1299999999999999,14412,27510,5927,21583,-21583
2019-04-14,7.635,7.71,7.56,0.15000000000000036,-0.15000000000000036,7.67,7.78,7.56,0.22000000000000064,-0.22000000000000064,7.595,7.63,7.56,0.07000000000000028,-0.07000000000000028,7.67,7.78,7.56,0.22000000000000064,-0.22000000000000064,2190,4381,0,4381,-4381
2019-04-21,7.59,7.68,7.45,0.22999999999999954,0.1899999999999995,7.67,7.69,7.64,0.05000000000000071,-0.05000000000000071,7.57,7.68,7.45,0.22999999999999954,0.1299999999999999,7.65,7.69,7.58,0.11000000000000032,-0.11000000000000032,233,500,0,500,-300
2019-04-28,7.323333333333333,7.63,7.15,0.47999999999999954,0.4399999999999995,7.34,7.63,7.15,0.47999999999999954,0.3899999999999997,7.323333333333333,7.63,7.15,0.47999999999999954,0.4399999999999995,7.34,7.63,7.15,0.47999999999999954,0.3899999999999997,66,200,0,200,-200
2019-05-05,7.785,7.92,7.65,0.2699999999999996,-0.2699999999999996,7.785,7.92,7.65,0.2699999999999996,-0.2699999999999996,7.785,7.92,7.65,0.2699999999999996,-0.2699999999999996,7.785,7.92,7.65,0.2699999999999996,-0.2699999999999996,0,0,0,0,0
2019-05-12,9.1,10.0,8.1,1.9000000000000004,1.9000000000000004,9.28,10.02,8.49,1.5299999999999994,1.5299999999999994,9.1,10.0,8.1,1.9000000000000004,1.9000000000000004,9.28,10.02,8.49,1.5299999999999994,1.5299999999999994,275,400,200,200,100
2019-05-19,9.09,9.2,8.91,0.28999999999999915,0.28999999999999915,9.445,9.61,9.2,0.41000000000000014,-0.41000000000000014,9.076666666666666,9.2,8.87,0.33000000000000007,0.33000000000000007,9.326666666666666,9.5,9.2,0.3000000000000007,-0.08000000000000007,1764,4144,0,4144,-4144
2019-05-26,9.51,10.4,8.95,1.450000000000001,1.3900000000000006,9.535,10.5,8.95,1.5500000000000007,1.4900000000000002,9.5025,10.4,8.92,1.4800000000000004,1.3900000000000006,9.5275,10.5,8.92,1.58,1.4900000000000002,175,400,0,400,400
2019-06-02,9.5,9.61,9.3,0.3099999999999987,-0.019999999999999574,9.656666666666666,10.03,9.33,0.6999999999999993,0.41999999999999993,9.47,9.61,9.21,0.3999999999999986,-0.019999999999999574,9.586666666666666,9.82,9.33,0.4900000000000002,0.21000000000000085,366,700,0,700,700
2019-06-09,8.91,8.91,8.91,0.0,0.0,8.91,8.91,8.91,0.0,0.0,8.79,8.79,8.79,0.0,0.0,8.83,8.83,8.83,0.0,0.0,901,901,901,0,0
2019-06-16,9.8,9.8,9.8,0.0,0.0,9.8,9.8,9.8,0.0,0.0,9.77,9.77,9.77,0.0,0.0,9.79,9.79,9.79,0.0,0.0,17445,17445,17445,0,0
2019-06-23,9.685,9.74,9.63,0.10999999999999943,0.10999999999999943,9.835,10.04,9.63,0.40999999999999837,0.40999999999999837,9.65,9.74,9.56,0.17999999999999972,0.17999999999999972,9.8,10.04,9.56,0.47999999999999865,0.47999999999999865,550,900,200,700,700
2019-06-30,10.03,10.03,10.03,0.0,0.0,10.03,10.03,10.03,0.0,0.0,10.03,10.03,10.03,0.0,0.0,10.03,10.03,10.03,0.0,0.0,0,0,0,0,0
2019-07-07,9.87,10.01,9.74,0.2699999999999996,0.11999999999999922,9.89,10.01,9.8,0.20999999999999908,0.05999999999999872,9.87,10.01,9.74,0.2699999999999996,0.11999999999999922,9.89,10.01,9.8,0.20999999999999908,0.05999999999999872,97,293,0,293,-293
2019-07-14,9.24,9.75,8.68,1.0700000000000003,-1.0700000000000003,9.24,9.75,8.68,1.0700000000000003,-1.0700000000000003,9.223333333333333,9.7,8.68,1.0199999999999996,-1.0199999999999996,9.223333333333333,9.7,8.68,1.0199999999999996,-1.0199999999999996,100,300,0,300,-300
2019-07-21,8.985,9.15,8.87,0.28000000000000114,-0.07000000000000028,8.985,9.15,8.87,0.28000000000000114,-0.07000000000000028,8.985,9.15,8.87,0.28000000000000114,-0.07000000000000028,8.985,9.15,8.87,0.28000000000000114,-0.07000000000000028,0,0,0,0,0
2019-07-28,8.145999999999999,8.28,7.93,0.34999999999999964,-0.34999999999999964,8.216,8.35,8.0,0.34999999999999964,-0.27999999999999936,8.145999999999999,8.28,7.93,0.34999999999999964,-0.34999999999999964,8.216,8.35,8.0,0.34999999999999964,-0.27999999999999936,160,300,0,300,300
2019-08-04,8.11,8.5,7.96,0.54,0.54,8.14,8.5,7.96,0.54,0.54,8.072,8.44,7.96,0.47999999999999954,0.47999999999999954,8.114,8.48,7.96,0.5200000000000005,0.5200000000000005,222,510,0,510,400
2019-08-11,7.965,8.76,7.4,1.3599999999999994,-1.3599999999999994,8.0075,8.76,7.4,1.3599999999999994,-1.3599999999999994,7.8625,8.65,7.18,1.4700000000000006,-1.4700000000000006,7.905,8.65,7.18,1.4700000000000006,-1.4700000000000006,335,400,300,100,-100
2019-08-18,6.47,6.8,6.14,0.6600000000000001,0.6600000000000001,6.47,6.8,6.14,0.6600000000000001,0.6600000000000001,6.1825,6.8,5.565,1.2349999999999994,1.2349999999999994,6.255,6.8,5.71,1.0899999999999999,1.0899999999999999,1600,3200,0,3200,-3200
2019-08-25,6.890000000000001,7.0,6.78,0.21999999999999975,-0.21999999999999975,6.955,7.0,6.91,0.08999999999999986,-0.08999999999999986,6.79,6.8,6.78,0.019999999999999574,-0.019999999999999574,6.855,6.91,6.8,0.11000000000000032,0.11000000000000032,1282,2228,337,1891,-1891
2019-09-01,6.80875,7.02,6.61,0.40999999999999925,0.2699999999999996,6.8412500000000005,7.15,6.61,0.54,0.2699999999999996,6.7825,7.02,6.58,0.4399999999999995,0.2699999999999996,6.785,7.03,6.58,0.4500000000000002,0.2699999999999996,610,1100,200,900,-900
2019-09-08,7.28,7.5,6.97,0.5300000000000002,0.5300000000000002,7.453333333333333,7.55,7.37,0.17999999999999972,0.10999999999999943,7.203333333333333,7.47,6.97,0.5,0.5,7.386666666666667,7.55,7.17,0.3799999999999999,0.10999999999999943,480,640,200,440,-40
2019-09-15,7.6466666666666665,7.83,7.41,0.41999999999999993,-0.41999999999999993,7.78,7.99,7.65,0.33999999999999986,-0.33999999999999986,7.623333333333333,7.83,7.41,0.41999999999999993,-0.41999999999999993,7.716666666666667,7.87,7.63,0.2400000000000002,-0.21999999999999975,333,400,300,100,-100
2019-09-22,7.78,7.78,7.78,0.0,0.0,7.78,7.78,7.78,0.0,0.0,7.78,7.78,7.78,0.0,0.0,7.78,7.78,7.78,0.0,0.0,0,0,0,0,0
2019-09-29,7.74,7.74,7.74,0.0,0.0,7.74,7.74,7.74,0.0,0.0,7.74,7.74,7.74,0.0,0.0,7.74,7.74,7.74,0.0,0.0,0,0,0,0,0
2019-10-06,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,0,0,0,0,0
2019-10-13,7.8,7.8,7.8,0.0,0.0,7.8,7.8,7.8,0.0,0.0,7.8,7.8,7.8,0.0,0.0,7.8,7.8,7.8,0.0,0.0,0,0,0,0,0
2019-10-20,7.5,7.5,7.5,0.0,0.0,7.5,7.5,7.5,0.0,0.0,7.5,7.5,7.5,0.0,0.0,7.5,7.5,7.5,0.0,0.0,0,0,0,0,0
2019-10-27,7.36,7.36,7.36,0.0,0.0,7.36,7.36,7.36,0.0,0.0,7.36,7.36,7.36,0.0,0.0,7.36,7.36,7.36,0.0,0.0,0,0,0,0,0
2019-11-03,7.2,7.2,7.2,0.0,0.0,7.2,7.2,7.2,0.0,0.0,7.2,7.2,7.2,0.0,0.0,7.2,7.2,7.2,0.0,0.0,0,0,0,0,0
