Date,CNET_Open_average,CNET_Open_max,CNET_Open_min,CNET_Open_volatility,CNET_Open_change,CNET_High_average,CNET_High_max,CNET_High_min,CNET_High_volatility,CNET_High_change,CNET_Low_average,CNET_Low_max,CNET_Low_min,CNET_Low_volatility,CNET_Low_change,CNET_Close_average,CNET_Close_max,CNET_Close_min,CNET_Close_volatility,CNET_Close_change,CNET_Volume_average,CNET_Volume_max,CNET_Volume_min,CNET_Volume_volatility,CNET_Volume_change
2018-05-27,2.86,2.98,2.81,0.16999999999999993,0.1299999999999999,2.9417999999999997,3.23,2.84,0.3900000000000001,0.3310000000000004,2.778,2.83,2.74,0.08999999999999986,0.020000000000000018,2.82,2.9,2.76,0.14000000000000012,0.06000000000000005,391447,1450376,104785,1345591,1345591
2018-06-03,2.96,3.07,2.89,0.17999999999999972,0.020000000000000018,3.0558,3.18,2.969,0.2110000000000003,-0.121,2.898,2.94,2.85,0.08999999999999986,0.009999999999999787,2.96,3.03,2.88,0.1499999999999999,-0.07000000000000028,228119,385999,69655,316344,-179328
2018-06-10,2.806,2.86,2.72,0.13999999999999968,-0.13999999999999968,2.8447999999999998,2.9189999999999996,2.75,0.1689999999999996,-0.1689999999999996,2.752,2.83,2.65,0.18000000000000016,-0.18000000000000016,2.7734,2.83,2.697,0.133,-0.133,122923,200721,87347,113374,-1743
2018-06-17,2.728,2.75,2.71,0.040000000000000036,0.010000000000000231,2.8064,2.97,2.733,0.2370000000000001,-0.02100000000000035,2.6562,2.7,2.61,0.0900000000000003,-0.0009999999999998899,2.71,2.74,2.67,0.07000000000000028,-0.07000000000000028,189423,602701,72734,529967,-23139
2018-06-24,2.5738,2.679,2.48,0.19899999999999984,-0.1589999999999998,2.6277999999999997,2.75,2.54,0.20999999999999996,-0.18000000000000016,2.4882,2.61,2.411,0.19899999999999984,-0.1499999999999999,2.538,2.68,2.44,0.2400000000000002,-0.18000000000000016,91618,133975,43322,90653,-47365
2018-07-01,2.5300000000000002,2.56,2.47,0.08999999999999986,0.009999999999999787,2.62275,2.78,2.56,0.21999999999999975,0.21399999999999952,2.4775,2.52,2.44,0.08000000000000007,0.040000000000000036,2.525,2.56,2.5,0.06000000000000005,0.03000000000000025,143509,458324,27056,431268,431268
2018-07-08,2.5060000000000002,2.62,2.46,0.16000000000000014,-0.16000000000000014,2.5427999999999997,2.65,2.485,0.16500000000000004,-0.1499999999999999,2.382,2.44,2.22,0.21999999999999975,-0.21999999999999975,2.4438,2.5,2.3080000000000003,0.19199999999999973,-0.18199999999999994,73767,122184,18887,103297,10241
2018-07-15,2.37,2.49,2.23,0.26000000000000023,0.06000000000000005,2.462,2.65,2.3,0.3500000000000001,-0.3500000000000001,2.284,2.32,2.23,0.08999999999999986,0.020000000000000018,2.36,2.47,2.28,0.1900000000000004,-0.1900000000000004,157284,475567,51427,424140,-421796
2018-07-22,2.2963999999999998,2.34,2.252,0.08800000000000008,-0.08800000000000008,2.3322,2.45,2.252,0.1980000000000004,-0.1980000000000004,2.2202,2.305,2.1,0.20500000000000007,-0.20500000000000007,2.258,2.32,2.14,0.17999999999999972,-0.17999999999999972,78481,167924,32151,135773,-87967
2018-07-29,2.114,2.18,2.06,0.1200000000000001,-0.10000000000000009,2.144,2.18,2.11,0.07000000000000028,-0.07000000000000028,2.046,2.07,2.02,0.04999999999999982,-0.020000000000000018,2.0972,2.12,2.07,0.050000000000000266,-0.050000000000000266,43007,61498,31582,29916,-23006
2018-08-05,2.06,2.16,2.0,0.16000000000000014,0.11000000000000032,2.1328,2.21,2.066,0.14400000000000013,0.08899999999999997,2.016,2.07,2.0,0.06999999999999984,0.06999999999999984,2.064,2.12,2.01,0.11000000000000032,0.07000000000000028,66707,192132,20054,172078,7663
2018-08-12,2.098,2.42,1.81,0.6099999999999999,0.06999999999999984,2.2066,2.51,1.95,0.5599999999999998,0.2999999999999998,1.9746,2.153,1.81,0.34299999999999997,0.17999999999999994,2.07,2.4,1.84,0.5599999999999998,0.20000000000000018,915888,4000934,40825,3960109,310893
2018-08-19,2.0768,2.19,2.02,0.16999999999999993,-0.1499999999999999,2.1178,2.19,2.06,0.1299999999999999,-0.10099999999999998,1.9707999999999999,2.01,1.9,0.10999999999999988,-0.04600000000000004,2.032,2.05,2.0,0.04999999999999982,0.040000000000000036,159076,379683,65512,314171,-111096
2018-08-26,2.06,2.09,2.02,0.06999999999999984,0.009999999999999787,2.07625,2.09,2.055,0.0349999999999997,-0.020000000000000018,1.955,1.99,1.92,0.07000000000000006,-0.010000000000000009,1.9975,2.02,1.96,0.06000000000000005,-0.010000000000000231,79164,101040,66037,35003,7457
2018-09-02,1.934,2.01,1.85,0.1599999999999997,-0.1599999999999997,1.9612,2.01,1.9,0.10999999999999988,-0.10999999999999988,1.8746,1.95,1.81,0.1399999999999999,-0.1399999999999999,1.908,1.97,1.84,0.1299999999999999,-0.1299999999999999,71427,119975,35204,84771,-84771
2018-09-09,1.85,1.95,1.79,0.15999999999999992,0.10999999999999988,1.8926,1.95,1.84,0.10999999999999988,0.07000000000000006,1.796,1.83,1.77,0.06000000000000005,-0.040000000000000036,1.856,1.92,1.78,0.1399999999999999,0.07999999999999985,75377,132135,44603,87532,7859
2018-09-16,1.8659999999999999,1.89,1.82,0.06999999999999984,-0.06999999999999984,1.9178,1.94,1.89,0.050000000000000044,-0.03300000000000014,1.8202,1.85,1.8,0.050000000000000044,0.0,1.856,1.9,1.81,0.08999999999999986,-0.08999999999999986,33260,52794,13822,38972,-18100
2018-09-23,1.7328,1.82,1.69,0.13000000000000012,-0.1100000000000001,1.7968,1.85,1.73,0.1200000000000001,-0.050999999999999934,1.6796,1.75,1.63,0.1200000000000001,-0.09000000000000008,1.7262,1.75,1.69,0.06000000000000005,-0.039000000000000146,47255,70651,20452,50199,-50199
2018-09-30,1.674,1.73,1.61,0.11999999999999988,-0.08999999999999986,1.7008,1.75,1.6640000000000001,0.08599999999999985,-0.03599999999999981,1.586,1.63,1.44,0.18999999999999995,-0.18999999999999995,1.6336,1.7,1.51,0.18999999999999995,-0.1399999999999999,63503,134791,38612,96179,94027
2018-10-07,1.458,1.56,1.39,0.17000000000000015,-0.14000000000000012,1.5228,1.625,1.449,0.17599999999999993,-0.08000000000000007,1.416,1.43,1.39,0.040000000000000036,-0.020000000000000018,1.4365999999999999,1.47,1.41,0.06000000000000005,-0.03400000000000003,85718,279622,28394,251228,-8110
2018-10-14,2.1158,3.84,1.42,2.42,0.69,2.5100000000000002,3.89,1.5,2.39,0.8500000000000001,1.7574,2.35,1.42,0.9300000000000002,0.5,2.016,2.6,1.44,1.1600000000000001,0.6600000000000001,3337452,11420963,31851,11389112,1048210
2018-10-21,1.942,1.98,1.91,0.07000000000000006,0.0,2.172,2.25,2.07,0.18000000000000016,-0.10000000000000009,1.906,1.97,1.8,0.16999999999999993,0.10999999999999988,2.0212,2.17,1.92,0.25,-0.25,478153,1033358,170906,862452,-771501
2018-10-28,1.882,2.06,1.74,0.32000000000000006,0.13000000000000012,1.9831999999999999,2.0709999999999997,1.819,0.2519999999999998,0.1030000000000002,1.8,1.94,1.7,0.24,0.19999999999999996,1.89,2.01,1.76,0.24999999999999978,0.1499999999999999,240584,465930,103339,362591,-54003
2018-11-04,1.982,2.07,1.89,0.17999999999999994,-0.06000000000000005,2.026,2.07,1.98,0.08999999999999986,0.009999999999999787,1.8884,1.922,1.86,0.06199999999999983,0.029999999999999805,1.926,2.0,1.89,0.1100000000000001,0.010000000000000009,95060,168408,46341,122067,-50680
2018-11-11,1.9,1.97,1.83,0.1399999999999999,0.050000000000000044,1.976,1.98,1.96,0.020000000000000018,0.0,1.84,1.9,1.77,0.1299999999999999,-0.039999999999999813,1.8719999999999999,1.91,1.8,0.10999999999999988,-0.020000000000000018,97558,131148,54727,76421,-66555
2018-11-18,1.7875,1.8,1.78,0.020000000000000018,-0.010000000000000009,1.8475,1.89,1.79,0.09999999999999987,-0.09999999999999987,1.76,1.78,1.73,0.050000000000000044,0.020000000000000018,1.7875,1.83,1.75,0.08000000000000007,-0.030000000000000027,47579,101208,18662,82546,-66249
2018-11-25,1.704,1.8,1.63,0.17000000000000015,0.050000000000000044,1.8042,2.07,1.71,0.3599999999999999,0.2899999999999998,1.652,1.69,1.6,0.08999999999999986,0.040000000000000036,1.688,1.7,1.65,0.050000000000000044,0.0,272262,1049966,31490,1018476,939811
2018-12-02,1.615,1.68,1.55,0.1299999999999999,-0.1299999999999999,1.64875,1.78,1.5530000000000002,0.22699999999999987,-0.22699999999999987,1.53,1.63,1.46,0.16999999999999993,-0.16999999999999993,1.5819999999999999,1.69,1.49,0.19999999999999996,-0.19999999999999996,131442,271459,29760,241699,-188079
2018-12-09,1.474,1.51,1.39,0.1200000000000001,-0.1100000000000001,1.5066,1.5430000000000001,1.44,0.1030000000000002,-0.10000000000000009,1.4214,1.46,1.35,0.10999999999999988,-0.10999999999999988,1.441,1.49,1.37,0.11999999999999988,-0.11999999999999988,68186,114430,15357,99073,99073
2018-12-16,1.27,1.37,1.08,0.29000000000000004,-0.29000000000000004,1.327,1.453,1.143,0.31000000000000005,-0.31000000000000005,1.186,1.35,1.02,0.33000000000000007,-0.27,1.2226000000000001,1.3730000000000002,1.06,0.31300000000000017,-0.25,140020,297858,53447,244411,3055
2018-12-23,1.22,1.35,1.11,0.24,0.24,1.35125,1.495,1.25,0.2450000000000001,0.2450000000000001,1.1585,1.304,1.11,0.19399999999999995,0.19399999999999995,1.24075,1.34,1.14,0.20000000000000018,0.13000000000000012,167450,273123,77883,195240,165118
2018-12-30,1.3675,1.49,1.26,0.22999999999999998,0.09000000000000008,1.529,1.8459999999999999,1.34,0.5059999999999998,0.4159999999999999,1.27,1.29,1.25,0.040000000000000036,0.040000000000000036,1.4575,1.77,1.29,0.48,0.44999999999999996,276457,585981,66250,519731,360377
2019-01-06,1.758,1.84,1.68,0.16000000000000014,0.08000000000000007,1.8378,1.919,1.79,0.129,-0.07899999999999996,1.6556,1.71,1.618,0.09199999999999986,0.09199999999999986,1.748,1.83,1.68,0.15000000000000013,0.09000000000000008,224310,362787,93090,269697,-43620
2019-01-13,1.795,1.88,1.7,0.17999999999999994,-0.15000000000000013,1.8820000000000001,1.97,1.79,0.17999999999999994,-0.11999999999999988,1.663,1.77,1.58,0.18999999999999995,-0.1180000000000001,1.71,1.81,1.66,0.15000000000000013,-0.15000000000000013,287976,480004,136177,343827,17046
2019-01-20,1.658,1.7,1.61,0.08999999999999986,-0.010000000000000009,1.7006,1.7369999999999999,1.64,0.09699999999999998,-0.03300000000000014,1.592,1.6,1.56,0.040000000000000036,-0.040000000000000036,1.616,1.65,1.59,0.05999999999999983,-0.030000000000000027,91052,130527,58065,72462,-12048
2019-01-27,1.584,1.68,1.5,0.17999999999999994,0.10999999999999988,1.6945999999999999,1.7409999999999999,1.63,0.11099999999999999,0.10099999999999998,1.5342,1.6480000000000001,1.45,0.19800000000000018,0.14500000000000002,1.619,1.71,1.5,0.20999999999999996,0.18500000000000005,160370,231876,65548,166328,-102584
2019-02-03,1.7176,1.82,1.65,0.17000000000000015,-0.050000000000000044,1.8262,1.88,1.76,0.11999999999999988,-0.09000000000000008,1.6598,1.709,1.61,0.09899999999999998,-0.039999999999999813,1.7442,1.85,1.66,0.19000000000000017,-0.03499999999999992,197267,299344,77725,221619,-93651
2019-02-10,1.7,1.73,1.68,0.050000000000000044,0.040000000000000036,1.7850000000000001,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.65675,1.6669999999999998,1.65,0.016999999999999904,0.016999999999999904,1.6975,1.73,1.67,0.06000000000000005,0.010000000000000009,255642,388360,84957,303403,-254731
2019-02-17,1.6219999999999999,1.68,1.54,0.1399999999999999,-0.1299999999999999,1.726,1.8,1.68,0.1200000000000001,-0.1200000000000001,1.546,1.64,1.46,0.17999999999999994,-0.11999999999999988,1.5952,1.69,1.5,0.18999999999999995,-0.0040000000000000036,447473,613650,262984,350666,-65123
2019-02-24,1.712,1.77,1.66,0.1100000000000001,0.09000000000000008,1.774,1.84,1.68,0.16000000000000014,0.16000000000000014,1.636,1.7,1.55,0.1499999999999999,0.11999999999999988,1.73,1.76,1.67,0.09000000000000008,0.06000000000000005,430971,585024,252634,332390,188285
2019-03-03,1.72,1.84,1.65,0.19000000000000017,-0.07000000000000006,1.8124,1.963,1.699,0.264,-0.2430000000000001,1.6572,1.716,1.6,0.11599999999999988,-0.09599999999999986,1.715,1.84,1.64,0.20000000000000018,-0.20000000000000018,414446,1153622,39982,1113640,-1113640
2019-03-10,1.644,1.67,1.61,0.05999999999999983,-0.05999999999999983,1.701,1.76,1.675,0.08499999999999996,0.07000000000000006,1.612,1.64,1.6,0.039999999999999813,0.0,1.664,1.74,1.6,0.1399999999999999,0.08000000000000007,96056,269554,27849,241705,204306
2019-03-17,1.758,1.82,1.7,0.1200000000000001,0.08000000000000007,1.8352,1.915,1.77,0.14500000000000002,0.135,1.7442,1.82,1.7,0.1200000000000001,0.11900000000000022,1.802,1.89,1.73,0.15999999999999992,0.1399999999999999,147412,300067,35081,264986,230085
2019-03-24,1.8619999999999999,1.97,1.76,0.20999999999999996,0.07000000000000006,2.002,2.08,1.9,0.18000000000000016,-0.009999999999999787,1.7994,1.9240000000000002,1.73,0.19400000000000017,0.19400000000000017,1.875,1.99,1.765,0.2250000000000001,0.2250000000000001,485277,757853,239044,518809,-302148
2019-03-31,2.226,2.82,2.0,0.8199999999999998,0.20000000000000018,2.3,2.84,2.04,0.7999999999999998,0.31000000000000005,2.0106,2.2,1.8730000000000002,0.32699999999999996,0.2769999999999997,2.142,2.29,1.97,0.32000000000000006,0.32000000000000006,2254212,8173184,373207,7799977,237835
2019-04-07,2.21,2.27,2.15,0.1200000000000001,-0.1200000000000001,2.294,2.39,2.2,0.18999999999999995,-0.029999999999999805,2.106,2.16,2.08,0.08000000000000007,0.0,2.198,2.28,2.1,0.17999999999999972,-0.020000000000000018,480722,614101,366848,247253,110658
2019-04-14,1.5725,1.74,1.44,0.30000000000000004,-0.21999999999999997,1.6677499999999998,1.859,1.59,0.2689999999999999,-0.2670000000000001,1.3975,1.52,1.23,0.29000000000000004,0.29000000000000004,1.545,1.6,1.46,0.14000000000000012,0.1200000000000001,829586,2149832,159486,1990346,-1990346
2019-04-21,1.516,1.55,1.48,0.07000000000000006,0.0,1.55,1.57,1.52,0.050000000000000044,0.010000000000000009,1.4809999999999999,1.505,1.47,0.03499999999999992,0.03499999999999992,1.516,1.56,1.47,0.09000000000000008,0.06000000000000005,168573,303848,84173,219675,-219675
2019-04-28,1.45,1.51,1.39,0.1200000000000001,-0.1200000000000001,1.493,1.56,1.45,0.1100000000000001,-0.06499999999999995,1.422,1.49,1.38,0.1100000000000001,-0.1100000000000001,1.4594,1.49,1.42,0.07000000000000006,-0.013000000000000123,86955,138940,45513,93427,30232
2019-05-05,1.472,1.5,1.42,0.08000000000000007,-0.08000000000000007,1.494,1.52,1.45,0.07000000000000006,-0.050000000000000044,1.4154,1.4469999999999998,1.36,0.08699999999999974,-0.06999999999999984,1.446,1.5,1.37,0.1299999999999999,-0.08999999999999986,103994,230802,34022,196780,172155
2019-05-12,1.384,1.46,1.3,0.15999999999999992,-0.15999999999999992,1.385,1.46,1.3,0.15999999999999992,-0.15999999999999992,1.3154,1.3869999999999998,1.25,0.1369999999999998,-0.1369999999999998,1.34,1.42,1.27,0.1499999999999999,-0.1499999999999999,76671,127572,35935,91637,7566
2019-05-19,1.255,1.29,1.22,0.07000000000000006,-0.020000000000000018,1.2885,1.32,1.26,0.06000000000000005,-0.02400000000000002,1.22,1.27,1.17,0.10000000000000009,-0.040000000000000036,1.256,1.304,1.22,0.08400000000000007,-0.020000000000000018,74316,98726,44693,54033,-54033
2019-05-26,1.202,1.23,1.16,0.07000000000000006,-0.030000000000000027,1.25,1.29,1.2,0.09000000000000008,-0.040000000000000036,1.1703999999999999,1.21,1.13,0.08000000000000007,-0.018000000000000016,1.2107999999999999,1.25,1.16,0.09000000000000008,0.0,40345,79099,11724,67375,32359
2019-06-02,1.25,1.29,1.21,0.08000000000000007,-0.020000000000000018,1.278,1.29,1.25,0.040000000000000036,0.0,1.1907999999999999,1.216,1.168,0.04800000000000004,0.04800000000000004,1.2464,1.29,1.192,0.09800000000000009,0.030000000000000027,53682,77213,27565,49648,-36434
2019-06-09,1.326,1.35,1.28,0.07000000000000006,0.050000000000000044,1.3646,1.4,1.34,0.05999999999999983,0.04699999999999971,1.2838,1.33,1.249,0.08099999999999996,0.08099999999999996,1.3576000000000001,1.3880000000000001,1.33,0.05800000000000005,0.05800000000000005,44021,91886,28628,63258,-63258
2019-06-16,1.446,1.5,1.38,0.1200000000000001,-0.050000000000000044,1.4726,1.51,1.423,0.08699999999999997,-0.07699999999999996,1.4014,1.43,1.3769999999999998,0.05300000000000016,-0.020000000000000018,1.4468,1.5,1.4140000000000001,0.08599999999999985,-0.06000000000000005,79615,177464,28295,149169,-149169
2019-06-23,1.408,1.48,1.32,0.15999999999999992,-0.040000000000000036,1.4338,1.48,1.37,0.10999999999999988,-0.030000000000000027,1.3366,1.39,1.3,0.08999999999999986,0.039999999999999813,1.3776,1.439,1.32,0.119,0.039999999999999813,52337,79028,23473,55555,41138
2019-06-30,1.3824999999999998,1.4,1.35,0.04999999999999982,0.020000000000000018,1.4249999999999998,1.45,1.41,0.040000000000000036,0.020000000000000018,1.35725,1.379,1.34,0.038999999999999924,-0.020000000000000018,1.3889999999999998,1.41,1.3559999999999999,0.05400000000000005,-0.05400000000000005,35134,51728,16109,35619,12174
2019-07-07,1.3628,1.3940000000000001,1.32,0.07400000000000007,0.019999999999999796,1.4026,1.45,1.37,0.07999999999999985,0.029999999999999805,1.3222,1.331,1.3,0.030999999999999917,0.0009999999999998899,1.3726,1.39,1.35,0.039999999999999813,0.0369999999999997,44924,111244,11279,99965,36425
2019-07-14,1.352,1.4,1.32,0.07999999999999985,-0.05999999999999983,1.38,1.4,1.37,0.029999999999999805,-0.029999999999999805,1.302,1.34,1.27,0.07000000000000006,-0.050000000000000044,1.3474,1.38,1.28,0.09999999999999987,-0.029999999999999805,43517,64534,20145,44389,-40934
2019-07-21,1.346,1.39,1.3,0.08999999999999986,0.08999999999999986,1.3985999999999998,1.42,1.38,0.040000000000000036,0.040000000000000036,1.34,1.37,1.3,0.07000000000000006,0.07000000000000006,1.3734,1.4,1.34,0.05999999999999983,0.029999999999999805,26918,31688,23344,8344,-5045
2019-07-28,1.37,1.4,1.34,0.05999999999999983,-0.030000000000000027,1.392,1.42,1.34,0.07999999999999985,-0.07999999999999985,1.332,1.37,1.25,0.1200000000000001,-0.1200000000000001,1.348,1.39,1.27,0.11999999999999988,-0.10000000000000009,25337,34026,19561,14465,1211
2019-08-04,1.302,1.34,1.28,0.06000000000000005,0.040000000000000036,1.324,1.37,1.29,0.08000000000000007,0.07000000000000006,1.278,1.32,1.25,0.07000000000000006,0.07000000000000006,1.302,1.34,1.29,0.050000000000000044,0.050000000000000044,18047,24912,11375,13537,-1819
2019-08-11,1.338,1.4,1.29,0.10999999999999988,0.05999999999999983,1.3902,1.5,1.35,0.1499999999999999,0.139,1.314,1.37,1.27,0.10000000000000009,0.10000000000000009,1.3606,1.483,1.28,0.20300000000000007,0.20300000000000007,61904,163455,20934,142521,101829
2019-08-18,1.424,1.48,1.37,0.10999999999999988,0.020000000000000018,1.4656,1.49,1.43,0.06000000000000005,-0.051999999999999824,1.358,1.4,1.3,0.09999999999999987,0.040000000000000036,1.396,1.43,1.34,0.08999999999999986,-0.039999999999999813,52632,117997,9451,108546,-64354
2019-08-25,1.3535,1.376,1.34,0.03599999999999981,-0.0020000000000000018,1.3975,1.41,1.38,0.030000000000000027,0.020000000000000018,1.323,1.335,1.31,0.02499999999999991,0.02499999999999991,1.3475,1.369,1.3359999999999999,0.03300000000000014,-0.004999999999999893,24257,35422,10429,24993,-24993
2019-09-01,1.356,1.38,1.35,0.029999999999999805,0.0,1.372,1.39,1.35,0.039999999999999813,-0.020000000000000018,1.338,1.35,1.31,0.040000000000000036,-0.030000000000000027,1.3548,1.37,1.33,0.040000000000000036,-0.040000000000000036,17556,35561,4213,31348,26201
2019-09-08,1.3322,1.34,1.321,0.019000000000000128,0.009000000000000119,1.352,1.37,1.33,0.040000000000000036,0.0,1.316,1.33,1.3,0.030000000000000027,0.0,1.3342,1.35,1.33,0.020000000000000018,0.0,20459,30528,11963,18565,-3919
2019-09-15,1.3064,1.32,1.29,0.030000000000000027,-0.010000000000000009,1.32,1.34,1.31,0.030000000000000027,-0.030000000000000027,1.294,1.3,1.29,0.010000000000000009,0.010000000000000009,1.3108,1.32,1.305,0.015000000000000124,0.0050000000000001155,15918,30132,5001,25131,-16558
2019-09-22,1.2916,1.297,1.29,0.006999999999999895,0.0009999999999998899,1.314,1.33,1.3,0.030000000000000027,0.010000000000000009,1.28,1.29,1.27,0.020000000000000018,-0.010000000000000009,1.293,1.3,1.28,0.020000000000000018,0.010000000000000009,17609,31197,3707,27490,2013
2019-09-29,1.2711999999999999,1.2919999999999998,1.254,0.03799999999999981,-0.031999999999999806,1.296,1.3,1.28,0.020000000000000018,0.0,1.254,1.26,1.25,0.010000000000000009,0.010000000000000009,1.2656,1.288,1.25,0.038000000000000034,0.018000000000000016,21688,31018,13326,17692,-2784
2019-10-06,1.2544,1.27,1.236,0.03400000000000003,-0.020000000000000018,1.266,1.29,1.25,0.040000000000000036,-0.030000000000000027,1.2389999999999999,1.265,1.22,0.04499999999999993,-0.04499999999999993,1.249,1.27,1.24,0.030000000000000027,-0.030000000000000027,16402,27968,5922,22046,22046
