Date,WFTIQ_Open_average,WFTIQ_Open_max,WFTIQ_Open_min,WFTIQ_Open_volatility,WFTIQ_Open_change,WFTIQ_High_average,WFTIQ_High_max,WFTIQ_High_min,WFTIQ_High_volatility,WFTIQ_High_change,WFTIQ_Low_average,WFTIQ_Low_max,WFTIQ_Low_min,WFTIQ_Low_volatility,WFTIQ_Low_change,WFTIQ_Close_average,WFTIQ_Close_max,WFTIQ_Close_min,WFTIQ_Close_volatility,WFTIQ_Close_change,WFTIQ_Volume_average,WFTIQ_Volume_max,WFTIQ_Volume_min,WFTIQ_Volume_volatility,WFTIQ_Volume_change
2016-04-03,7.154,7.31,7.04,0.2699999999999996,0.23999999999999932,7.31,7.41,7.21,0.20000000000000018,0.16000000000000014,6.942,7.2,6.71,0.4900000000000002,0.20000000000000018,7.12,7.23,6.89,0.34000000000000075,0.05999999999999961,12807075,19173976,8565816,10608160,-2652912
2016-04-10,7.368,7.54,7.3,0.2400000000000002,0.040000000000000036,7.686,7.91,7.53,0.3799999999999999,0.33000000000000007,7.19,7.3,7.12,0.17999999999999972,0.1299999999999999,7.546,7.86,7.29,0.5700000000000003,0.3799999999999999,13795351,20870474,8959442,11911032,-2427722
2016-04-17,8.026,8.21,7.91,0.3000000000000007,0.2600000000000007,8.268,8.46,8.13,0.33000000000000007,0.17999999999999972,7.8,7.99,7.69,0.2999999999999998,0.0,8.056,8.29,7.92,0.3699999999999992,-0.09999999999999964,16318252,19784292,12237927,7546365,1829728
2016-04-24,8.046,8.1,7.98,0.11999999999999922,0.07000000000000028,8.298,8.49,8.12,0.370000000000001,0.16999999999999993,7.9,7.96,7.78,0.17999999999999972,0.16999999999999993,8.09,8.2,8.0,0.1999999999999993,0.1899999999999995,19215814,21710694,15286687,6424007,-1248196
2016-05-01,6.808,8.0,5.63,2.37,-2.37,6.95,8.17,5.65,2.5199999999999996,-2.41,6.29,7.78,5.21,2.5700000000000003,-2.5700000000000003,6.416,7.99,5.27,2.7200000000000006,-2.7200000000000006,28849447,54489312,16681101,37808211,1650660
2016-05-08,5.612,5.75,5.33,0.41999999999999993,0.41999999999999993,5.8,5.9,5.47,0.4300000000000006,0.4300000000000006,5.498,5.7,5.25,0.4500000000000002,0.4500000000000002,5.664,5.82,5.43,0.39000000000000057,0.39000000000000057,21489147,26807956,12700082,14107874,-14107874
2016-05-15,5.342,5.8,4.89,0.9100000000000001,-0.9100000000000001,5.468,5.99,5.14,0.8500000000000005,-0.8500000000000005,5.082,5.59,4.71,0.8799999999999999,-0.7400000000000002,5.222,5.66,4.94,0.7199999999999998,-0.6200000000000001,19748445,28218804,13796522,14422282,-6332026
2016-05-22,5.46,5.75,5.07,0.6799999999999997,0.5999999999999996,5.6825,5.89,5.3,0.5899999999999999,0.4300000000000006,5.285,5.46,4.98,0.47999999999999954,0.3699999999999992,5.4975,5.69,5.27,0.4200000000000008,0.29000000000000004,15990068,26537332,9489720,17047612,-4810798
2016-05-29,5.78,6.47,5.32,1.1499999999999995,0.8599999999999994,6.082,6.77,5.59,1.1799999999999997,1.0299999999999994,5.68,6.3,5.28,1.0199999999999996,0.75,5.956,6.63,5.53,1.0999999999999996,1.0199999999999996,44249320,119148960,8481434,110667526,27245610
2016-06-05,6.692,6.93,6.38,0.5499999999999998,-0.3200000000000003,6.862,7.0,6.71,0.29000000000000004,-0.2400000000000002,6.55,6.71,6.34,0.3700000000000001,-0.3100000000000005,6.688,6.82,6.57,0.25,-0.13999999999999968,29590787,36881908,17996480,18885428,-10388676
2016-06-12,6.284,6.52,6.11,0.40999999999999925,-0.40999999999999925,6.398,6.88,6.13,0.75,-0.6600000000000001,6.05,6.28,5.89,0.39000000000000057,-0.3799999999999999,6.154,6.5,5.97,0.5300000000000002,-0.4299999999999997,19544087,24781678,17312696,7468982,-1929370
2016-06-19,6.0360000000000005,6.25,5.76,0.4900000000000002,-0.28000000000000025,6.1579999999999995,6.38,5.76,0.6200000000000001,-0.4800000000000004,5.832,6.1,5.24,0.8599999999999994,-0.6799999999999997,5.956,6.29,5.29,1.0,-0.9000000000000004,15151124,24969120,10675126,14293994,5481617
2016-06-26,5.5475,5.61,5.5,0.11000000000000032,-0.0600000000000005,5.66,5.81,5.58,0.22999999999999954,0.17999999999999972,5.3675,5.55,5.25,0.2999999999999998,0.2999999999999998,5.547499999999999,5.79,5.35,0.4400000000000004,0.4400000000000004,16035242,21441500,8811650,12629850,-10179466
2016-07-03,5.524,5.65,5.45,0.20000000000000018,-0.20000000000000018,5.608,5.72,5.5,0.21999999999999975,-0.1900000000000004,5.3500000000000005,5.4,5.32,0.08000000000000007,-0.07000000000000028,5.422,5.54,5.36,0.17999999999999972,-0.16999999999999993,13282935,16361355,9635309,6726046,6726046
2016-07-10,5.892,6.03,5.54,0.4900000000000002,0.4299999999999997,6.108,6.17,6.0,0.16999999999999993,0.05999999999999961,5.79,6.0,5.52,0.4800000000000004,0.34000000000000075,5.982,6.13,5.87,0.2599999999999998,0.21999999999999975,18956145,33395740,11405867,21989873,-21989873
2016-07-17,5.896,6.13,5.76,0.3700000000000001,-0.3700000000000001,6.004,6.2,5.84,0.3600000000000003,-0.3600000000000003,5.748,5.88,5.64,0.2400000000000002,-0.2400000000000002,5.832,5.93,5.69,0.23999999999999932,-0.23999999999999932,10055797,12474424,8436320,4038104,-1889709
2016-07-24,5.724,5.95,5.63,0.3200000000000003,-0.0600000000000005,5.976,6.29,5.65,0.6399999999999997,-0.3699999999999992,5.5520000000000005,5.71,5.19,0.5199999999999996,-0.4299999999999997,5.662,5.95,5.23,0.7199999999999998,-0.7199999999999998,20831801,30155036,16499473,13655563,3346911
2016-07-31,5.382,5.47,5.3,0.16999999999999993,0.16999999999999993,5.518,5.72,5.33,0.3899999999999997,0.3899999999999997,5.258,5.46,5.0,0.45999999999999996,0.45999999999999996,5.442,5.68,5.31,0.3700000000000001,0.3700000000000001,18638071,21037748,15130635,5907113,421544
2016-08-07,5.58,5.73,5.44,0.29000000000000004,-0.1800000000000006,5.7059999999999995,5.84,5.6,0.2400000000000002,0.08999999999999986,5.4559999999999995,5.55,5.37,0.17999999999999972,0.08000000000000007,5.56,5.78,5.39,0.39000000000000057,0.23000000000000043,12543915,13975418,11301797,2673621,156035
2016-08-14,5.808,5.85,5.76,0.08999999999999986,-0.0600000000000005,5.88,5.94,5.77,0.17000000000000082,-0.1200000000000001,5.708,5.78,5.65,0.1299999999999999,-0.05999999999999961,5.828,5.91,5.73,0.17999999999999972,-0.1200000000000001,11517938,13912266,7503771,6408495,-52195
2016-08-21,5.596,5.74,5.44,0.2999999999999998,-0.2999999999999998,5.692,5.76,5.61,0.14999999999999947,-0.040000000000000036,5.498,5.66,5.41,0.25,-0.23000000000000043,5.578,5.7,5.46,0.2400000000000002,-0.04999999999999982,10287446,16103232,6222618,9880614,-5848767
2016-08-28,5.5375000000000005,5.66,5.44,0.21999999999999975,-0.08999999999999986,5.65,5.75,5.53,0.21999999999999975,0.019999999999999574,5.45,5.54,5.37,0.16999999999999993,0.05999999999999961,5.52,5.62,5.47,0.15000000000000036,0.1200000000000001,13186838,15259405,11315036,3944369,3298025
2016-09-04,5.836,6.2,5.63,0.5700000000000003,0.04999999999999982,6.134,6.35,5.85,0.5,0.5,5.7219999999999995,5.85,5.57,0.27999999999999936,-0.05999999999999961,5.992,6.29,5.8,0.4900000000000002,0.45999999999999996,22173142,40398188,9614901,30783287,27746627
2016-09-11,5.962,6.25,5.74,0.5099999999999998,-0.20999999999999996,6.064,6.39,5.8,0.5899999999999999,-0.5499999999999998,5.736,5.9,5.54,0.3600000000000003,-0.3600000000000003,5.87,6.26,5.58,0.6799999999999997,-0.6799999999999997,21350631,40630644,11111013,29519631,-29519631
2016-09-18,5.656,5.8,5.5,0.2999999999999998,0.11000000000000032,5.7620000000000005,5.93,5.57,0.35999999999999943,0.13999999999999968,5.542,5.79,5.35,0.4400000000000004,0.15000000000000036,5.602,5.83,5.42,0.41000000000000014,0.08999999999999986,13981382,20530038,11525321,9004717,-9004717
2016-09-25,5.53,5.75,5.27,0.4800000000000004,0.21999999999999975,5.652,5.8,5.46,0.33999999999999986,0.21999999999999975,5.372,5.61,5.12,0.4900000000000002,0.2999999999999998,5.506,5.68,5.21,0.46999999999999975,0.33999999999999986,31205645,49110928,17536098,31574830,-4315720
2016-10-02,5.7459999999999996,6.02,5.47,0.5499999999999998,0.45999999999999996,5.952,6.24,5.61,0.6299999999999999,0.6299999999999999,5.652,6.02,5.32,0.6999999999999993,0.6999999999999993,5.81,6.16,5.34,0.8200000000000003,0.8200000000000003,24064005,45802656,14583999,31218657,-3347140
2016-10-09,6.04,6.18,5.88,0.2999999999999998,-0.1299999999999999,6.144,6.21,6.04,0.16999999999999993,-0.16999999999999993,5.87,6.02,5.75,0.2699999999999996,-0.2699999999999996,6.002,6.15,5.86,0.29000000000000004,-0.20999999999999996,15209693,18460428,12299056,6161372,-6161372
2016-10-16,6.118,6.31,5.93,0.3799999999999999,0.3299999999999992,6.28,6.38,6.05,0.33000000000000007,0.33000000000000007,6.0,6.15,5.87,0.28000000000000025,0.09999999999999964,6.166,6.31,5.91,0.39999999999999947,0.2400000000000002,15045956,20359196,11062955,9296241,3547534
2016-10-23,5.658,6.13,5.15,0.9799999999999995,-0.9799999999999995,5.73,6.36,5.15,1.21,-1.21,5.284,6.01,4.78,1.2299999999999995,-1.2299999999999995,5.446,6.16,4.82,1.3399999999999999,-1.3399999999999999,42021313,82630368,30605944,52024424,3948928
2016-10-30,4.192,4.85,3.89,0.9599999999999995,-0.8499999999999996,4.25,4.88,4.01,0.8700000000000001,-0.8099999999999996,3.83,3.87,3.77,0.10000000000000009,0.040000000000000036,4.008,4.49,3.85,0.6400000000000001,-0.5800000000000001,59630332,157831760,25889820,131941940,-128823046
2016-11-06,4.492,5.0,3.82,1.1800000000000002,0.9600000000000004,4.826,5.1,3.92,1.1799999999999997,1.04,4.2219999999999995,4.63,3.73,0.8999999999999999,0.8199999999999998,4.726,5.07,3.8,1.2700000000000005,1.1400000000000006,41609763,64006440,21840032,42166408,-14141104
2016-11-13,5.186,5.5,4.97,0.5300000000000002,-0.1299999999999999,5.286,5.67,5.02,0.6500000000000004,-0.29000000000000004,4.9399999999999995,5.09,4.79,0.2999999999999998,-0.20999999999999996,5.02,5.25,4.82,0.4299999999999997,-0.3199999999999994,36877232,63114512,26812080,36302432,-746676
2016-11-20,4.905,4.98,4.85,0.13000000000000078,0.08000000000000007,4.9975000000000005,5.03,4.97,0.0600000000000005,0.03000000000000025,4.735,4.86,4.54,0.3200000000000003,-0.2599999999999998,4.85,4.98,4.57,0.41000000000000014,-0.3199999999999994,23428070,30807420,12112461,18694959,-8709902
2016-11-27,4.97,5.26,4.46,0.7999999999999998,0.7199999999999998,5.162,5.53,4.47,1.0600000000000005,0.9500000000000002,4.786,5.12,4.13,0.9900000000000002,0.9900000000000002,4.996,5.34,4.32,1.0199999999999996,1.0199999999999996,34109648,57872876,18904932,38967944,-15852860
2016-12-04,5.366,5.73,5.22,0.5100000000000007,0.5100000000000007,5.502,5.95,5.32,0.6299999999999999,0.6299999999999999,5.246,5.46,5.09,0.3700000000000001,0.29000000000000004,5.372,5.46,5.29,0.16999999999999993,0.16999999999999993,21395229,34184424,12683359,21501065,20991964
2016-12-11,5.474,5.59,5.36,0.22999999999999954,-0.11999999999999922,5.614,5.78,5.48,0.2999999999999998,-0.2999999999999998,5.318,5.47,5.2,0.2699999999999996,-0.17999999999999972,5.452,5.7,5.25,0.4500000000000002,-0.4500000000000002,31106140,54440764,14373784,40066980,-13291226
2016-12-18,5.0975,5.29,4.95,0.33999999999999986,-0.21999999999999975,5.185,5.31,5.12,0.1899999999999995,-0.1899999999999995,4.945,4.97,4.9,0.0699999999999994,0.009999999999999787,5.03,5.07,4.96,0.11000000000000032,-0.05000000000000071,17079314,24208584,7909102,16299482,-14607220
2016-12-25,4.9525,5.04,4.83,0.20999999999999996,-0.17999999999999972,5.04,5.12,4.95,0.16999999999999993,-0.11000000000000032,4.8675,4.98,4.76,0.22000000000000064,-0.1800000000000006,4.9625,5.08,4.82,0.2599999999999998,-0.08999999999999986,12082584,16779468,8669850,8109618,4085384
2017-01-01,5.572,5.81,5.12,0.6899999999999995,0.6600000000000001,5.878,6.04,5.43,0.6100000000000003,0.5800000000000001,5.5040000000000004,5.71,5.12,0.5899999999999999,0.5499999999999998,5.734,5.91,5.35,0.5600000000000005,0.5300000000000002,29465962,34234672,24325322,9909350,-2466314
2017-01-08,5.675,5.9,5.25,0.6500000000000004,-0.6500000000000004,5.7075000000000005,5.9,5.36,0.54,-0.54,5.35,5.55,5.17,0.3799999999999999,-0.2599999999999998,5.467499999999999,5.68,5.26,0.41999999999999993,-0.41999999999999993,21048992,26530634,15290271,11240363,-8543113
2017-01-15,5.372,5.42,5.31,0.11000000000000032,0.09000000000000075,5.45,5.53,5.4,0.1299999999999999,-0.0699999999999994,5.268,5.38,5.13,0.25,-0.15000000000000036,5.366,5.42,5.29,0.1299999999999999,-0.1299999999999999,17520527,23528644,13550900,9977744,-3197516
2017-01-22,5.322,5.43,5.24,0.1899999999999995,-0.08000000000000007,5.414,5.53,5.25,0.28000000000000025,-0.09999999999999964,5.208,5.38,4.97,0.41000000000000014,-0.22000000000000064,5.308,5.42,5.18,0.2400000000000002,-0.10000000000000053,18719114,25116356,12707698,12408658,12408658
2017-01-29,5.606,6.15,5.18,0.9700000000000006,0.9700000000000006,5.81,6.29,5.22,1.0700000000000003,1.0300000000000002,5.5,5.95,5.07,0.8799999999999999,0.8799999999999999,5.66,6.14,5.18,0.96,0.79,44785021,74846224,24215572,50630652,16085132
2017-02-05,5.946,6.08,5.79,0.29000000000000004,0.0,6.072,6.16,5.9,0.2599999999999998,0.04999999999999982,5.846,6.03,5.59,0.4400000000000004,0.23000000000000043,5.954,6.08,5.82,0.2599999999999998,0.23000000000000043,21657226,26495250,16614501,9880749,-9880749
2017-02-12,6.0825000000000005,6.16,5.9,0.2599999999999998,-0.20999999999999996,6.1225000000000005,6.21,5.91,0.2999999999999998,-0.2699999999999996,5.9075,6.04,5.67,0.3700000000000001,-0.33999999999999986,5.99,6.15,5.7,0.4500000000000002,-0.4500000000000002,15126138,20014158,11652615,8361543,5927794
2017-02-19,5.7299999999999995,5.85,5.56,0.29000000000000004,-0.2400000000000002,5.856,5.92,5.72,0.20000000000000018,-0.07000000000000028,5.634,5.78,5.5,0.28000000000000025,-0.2400000000000002,5.726,5.82,5.57,0.25,-0.05000000000000071,14934621,20565304,12509931,8055373,-6385321
2017-02-26,5.742,5.77,5.71,0.05999999999999961,0.03000000000000025,5.896,6.0,5.71,0.29000000000000004,0.20000000000000018,5.68,5.76,5.58,0.17999999999999972,0.11000000000000032,5.784,5.89,5.66,0.22999999999999954,0.22999999999999954,14713978,18443568,11802999,6640569,4361465
2017-03-05,6.564,6.92,6.38,0.54,-0.41999999999999993,6.722,7.09,6.56,0.5300000000000002,-0.5199999999999996,6.3100000000000005,6.53,6.12,0.41000000000000014,-0.3200000000000003,6.45,6.63,6.32,0.3099999999999996,-0.3099999999999996,44879602,107229600,21128216,86101384,-86101384
2017-03-12,6.188,6.33,6.07,0.2599999999999998,-0.08999999999999986,6.306,6.42,6.16,0.2599999999999998,0.10999999999999943,6.02,6.18,5.82,0.35999999999999943,0.14999999999999947,6.184,6.33,5.98,0.34999999999999964,0.1999999999999993,22655658,40288208,13937807,26350401,-26350401
2017-03-19,6.092,6.33,5.91,0.41999999999999993,0.1200000000000001,6.24,6.51,6.07,0.4399999999999995,0.22999999999999954,5.962,6.25,5.83,0.41999999999999993,0.2999999999999998,6.0520000000000005,6.36,5.87,0.4900000000000002,0.25,21207366,36798144,16394513,20403631,19766184
2017-03-26,6.554,6.71,6.4,0.3099999999999996,0.25,6.694,6.75,6.61,0.13999999999999968,0.0699999999999994,6.446,6.55,6.33,0.21999999999999975,-0.04999999999999982,6.56,6.65,6.42,0.23000000000000043,-0.08000000000000007,16081627,19738802,10632260,9106542,-1565950
2017-04-02,6.542,6.68,6.41,0.2699999999999996,0.03000000000000025,6.682,6.86,6.59,0.27000000000000046,-0.03000000000000025,6.406,6.52,6.32,0.1999999999999993,0.0699999999999994,6.516,6.59,6.35,0.2400000000000002,-0.07000000000000028,17729224,22223176,13100759,9122417,-2858808
2017-04-09,6.31,6.52,6.1,0.41999999999999993,-0.41999999999999993,6.3925,6.59,6.16,0.4299999999999997,-0.4299999999999997,6.140000000000001,6.42,5.91,0.5099999999999998,-0.5099999999999998,6.2075,6.52,5.92,0.5999999999999996,-0.5999999999999996,19740008,24992066,15090580,9901486,3912538
2017-04-16,5.792,6.08,5.54,0.54,-0.34999999999999964,5.843999999999999,6.09,5.58,0.5099999999999998,-0.4399999999999995,5.572,5.78,5.32,0.45999999999999996,-0.45999999999999996,5.672,5.98,5.47,0.5100000000000007,-0.5,22859661,29150756,17287180,11863576,-2633794
2017-04-23,5.666,5.94,5.49,0.4500000000000002,0.2400000000000002,5.828,6.09,5.66,0.4299999999999997,0.1299999999999999,5.482,5.77,5.33,0.4399999999999995,0.010000000000000675,5.642,5.77,5.47,0.2999999999999998,-0.14000000000000057,30364140,40989980,19195440,21794540,15135032
2017-04-30,5.24,5.48,5.04,0.4400000000000004,-0.29000000000000004,5.3420000000000005,5.57,5.21,0.3600000000000003,-0.3200000000000003,5.05,5.26,4.83,0.4299999999999997,-0.1899999999999995,5.198,5.32,5.03,0.29000000000000004,-0.16999999999999993,27521046,41772180,21292570,20479610,-6701962
2017-05-07,5.182,5.28,5.12,0.16000000000000014,0.11000000000000032,5.268,5.41,5.15,0.2599999999999998,0.25,5.036,5.12,4.88,0.2400000000000002,0.2400000000000002,5.13,5.23,5.04,0.1900000000000004,0.16000000000000014,21103387,26591502,13366777,13224725,819422
2017-05-14,5.126,5.35,4.93,0.41999999999999993,0.15999999999999925,5.254,5.45,5.1,0.35000000000000053,0.1800000000000006,5.022,5.21,4.86,0.34999999999999964,0.17999999999999972,5.134,5.27,4.97,0.2999999999999998,0.11999999999999922,18520948,20906884,16654741,4252143,-137987
2017-05-21,5.28,5.36,5.12,0.2400000000000002,-0.2400000000000002,5.3725000000000005,5.48,5.2,0.28000000000000025,-0.20000000000000018,5.11,5.24,4.97,0.27000000000000046,-0.16999999999999993,5.2075,5.33,5.09,0.2400000000000002,-0.2400000000000002,19595065,29573502,11627571,17945931,-1359407
2017-05-28,4.822,5.02,4.69,0.3299999999999992,-0.3299999999999992,4.902,5.1,4.73,0.3699999999999992,-0.3699999999999992,4.658,4.87,4.5,0.3700000000000001,-0.2999999999999998,4.78,4.9,4.68,0.22000000000000064,-0.22000000000000064,23718661,34036076,17680944,16355132,-2335188
2017-06-04,4.482,4.67,4.2,0.46999999999999975,-0.10000000000000053,4.612,4.77,4.36,0.40999999999999925,-0.1200000000000001,4.266,4.48,4.11,0.3700000000000001,-0.15000000000000036,4.42,4.73,4.19,0.54,-0.3700000000000001,29913593,33830432,25023252,8807180,-3213968
2017-06-11,4.204,4.49,3.98,0.5100000000000002,-0.33000000000000007,4.2940000000000005,4.55,4.12,0.4299999999999997,-0.39999999999999947,4.006,4.34,3.69,0.6499999999999999,-0.33999999999999986,4.122,4.52,3.77,0.7499999999999996,-0.4399999999999995,30240290,50122944,18503908,31619036,-10760344
2017-06-18,3.982,4.11,3.89,0.2200000000000002,0.06999999999999984,4.076,4.13,4.03,0.09999999999999964,-0.07000000000000028,3.836,3.93,3.71,0.2200000000000002,0.009999999999999787,3.9619999999999997,4.1,3.85,0.24999999999999956,-0.24999999999999956,27796056,43100272,18361714,24738558,-17578946
2017-06-25,3.848,3.91,3.78,0.13000000000000034,-0.03000000000000025,3.944,4.03,3.89,0.14000000000000012,0.050000000000000266,3.778,3.88,3.7,0.17999999999999972,0.10000000000000009,3.86,4.0,3.77,0.22999999999999998,0.18999999999999995,18634555,22165880,9288455,12877425,-11782033
2017-07-02,3.7525,3.98,3.52,0.45999999999999996,-0.45999999999999996,3.8175,3.99,3.55,0.4400000000000004,-0.25,3.565,3.83,3.39,0.43999999999999995,-0.3500000000000001,3.7,3.95,3.53,0.4200000000000004,-0.2200000000000002,23851260,28918056,19525646,9392410,24138
2017-07-09,3.942,4.2,3.69,0.5100000000000002,0.5100000000000002,4.084,4.38,3.79,0.5899999999999999,0.5899999999999999,3.852,4.19,3.57,0.6200000000000006,0.6200000000000006,4.0440000000000005,4.29,3.75,0.54,0.54,23040298,39727232,15256863,24470369,7314363
2017-07-16,4.3999999999999995,4.59,4.22,0.3700000000000001,0.09999999999999964,4.51,4.68,4.34,0.33999999999999986,0.10000000000000053,4.252,4.39,4.18,0.20999999999999996,0.0,4.372,4.55,4.22,0.33000000000000007,-0.010000000000000675,18237106,22576432,15931634,6644798,119744
2017-07-23,4.344,4.42,4.27,0.15000000000000036,0.03000000000000025,4.526,4.72,4.4,0.3199999999999994,0.1299999999999999,4.258,4.32,4.22,0.10000000000000053,-0.040000000000000036,4.364,4.46,4.27,0.1900000000000004,0.1200000000000001,19082768,23638968,16335024,7303944,3814684
2017-07-30,4.412,4.5,4.3,0.20000000000000018,-0.10000000000000053,4.482,4.55,4.34,0.20999999999999996,-0.20000000000000018,4.312,4.35,4.24,0.10999999999999943,-0.10999999999999943,4.4,4.52,4.25,0.2699999999999996,-0.2699999999999996,17190877,27703364,9522303,18181061,-18181061
2017-08-06,4.064,4.28,3.9,0.38000000000000034,-0.3200000000000003,4.122,4.3,4.0,0.2999999999999998,-0.25,3.93,4.07,3.84,0.23000000000000043,-0.23000000000000043,4.008,4.11,3.95,0.16000000000000014,-0.11000000000000032,14075947,19075428,9309511,9765917,-649035
2017-08-13,3.928,4.01,3.86,0.1499999999999999,0.04999999999999982,4.0,4.04,3.94,0.10000000000000009,0.029999999999999805,3.842,3.86,3.83,0.029999999999999805,-0.010000000000000231,3.908,4.01,3.86,0.1499999999999999,-0.040000000000000036,11191297,12124466,9983763,2140703,38916
2017-08-20,3.882,3.97,3.8,0.17000000000000037,0.0900000000000003,3.952,4.0,3.91,0.08999999999999986,0.08000000000000007,3.812,3.87,3.77,0.10000000000000009,-0.040000000000000036,3.902,3.97,3.82,0.15000000000000036,0.0900000000000003,9764036,15317369,6253785,9063584,-2629555
2017-08-27,3.8600000000000003,3.91,3.81,0.10000000000000009,-0.020000000000000018,3.965,4.06,3.92,0.13999999999999968,0.10999999999999943,3.77,3.83,3.71,0.1200000000000001,0.020000000000000018,3.895,4.01,3.79,0.21999999999999975,0.05999999999999961,12521461,16847566,6827673,10019893,6238521
2017-09-03,4.086,4.18,4.0,0.17999999999999972,-0.07000000000000028,4.166,4.3,4.03,0.2699999999999996,-0.13999999999999968,4.01,4.12,3.9,0.2200000000000002,-0.11999999999999966,4.068,4.18,3.98,0.19999999999999973,-0.1200000000000001,17374891,29481816,11425717,18056099,-4633415
2017-09-10,4.2860000000000005,4.41,4.0,0.41000000000000014,0.40000000000000036,4.448,4.58,4.21,0.3700000000000001,0.27000000000000046,4.228,4.39,3.99,0.39999999999999947,0.2999999999999998,4.366,4.43,4.19,0.23999999999999932,0.23999999999999932,18582653,24879096,13546750,11332346,-452958
