Date,UHSStock_Open_average,UHSStock_Open_max,UHSStock_Open_min,UHSStock_Open_volatility,UHSStock_Open_change,UHSStock_High_average,UHSStock_High_max,UHSStock_High_min,UHSStock_High_volatility,UHSStock_High_change,UHSStock_Low_average,UHSStock_Low_max,UHSStock_Low_min,UHSStock_Low_volatility,UHSStock_Low_change,UHSStock_Close_average,UHSStock_Close_max,UHSStock_Close_min,UHSStock_Close_volatility,UHSStock_Close_change,UHSStock_Volume_average,UHSStock_Volume_max,UHSStock_Volume_min,UHSStock_Volume_volatility,UHSStock_Volume_change
2018-03-25,121.295,122.12,120.63,1.490000000000009,-0.730000000000004,121.96,122.27,121.46,0.8100000000000023,-0.7400000000000091,118.925,119.86,117.83,2.030000000000001,-0.4200000000000017,120.115,121.38,118.41,2.969999999999999,-1.8200000000000074,801296,964416,640337,324079,151271
2018-04-01,118.576,120.72,116.8,3.9200000000000017,2.3100000000000023,120.17399999999999,122.61,118.33,4.280000000000001,1.5999999999999943,117.066,119.41,115.49,3.9200000000000017,2.0900000000000034,118.788,121.67,116.38,5.290000000000006,2.1200000000000045,762354,1178620,560661,617959,-197317
2018-04-08,119.722,120.58,118.73,1.8499999999999943,1.6799999999999926,120.62,121.13,120.22,0.9099999999999966,-0.20000000000000284,118.976,119.62,118.67,0.9500000000000028,0.20999999999999375,119.606,120.1,119.07,1.0300000000000011,0.4899999999999949,663706,876744,473621,403123,142782
2018-04-15,121.19,121.72,120.42,1.2999999999999972,1.2999999999999972,122.08,122.99,121.0,1.9899999999999949,1.1200000000000045,120.092,120.65,119.38,1.2700000000000102,0.8400000000000034,120.982,121.51,120.52,0.9900000000000091,-0.030000000000001137,897278,1465705,460158,1005547,197556
2018-04-22,117.89800000000001,120.79,113.04,7.75,-6.25,119.092,122.15,115.18,6.969999999999999,-5.659999999999997,116.25,119.67,111.34,8.329999999999998,-4.859999999999999,118.41,122.04,114.34,7.700000000000003,-5.799999999999997,1362719,3026653,755037,2271616,301799
2018-04-29,115.642,117.36,114.32,3.0400000000000063,3.0400000000000063,116.952,118.71,115.0,3.7099999999999937,3.0999999999999943,114.6,116.23,112.61,3.6200000000000045,2.2700000000000102,116.408,117.77,114.2,3.569999999999993,3.569999999999993,1106759,1253584,802242,451342,-267777
2018-05-06,117.296,117.9,115.66,2.240000000000009,-0.29000000000000625,118.146,118.77,117.31,1.4599999999999937,0.3499999999999943,116.378,117.23,115.22,2.010000000000005,0.18999999999999773,117.346,118.36,115.95,2.4099999999999966,0.980000000000004,727027,947827,513506,434321,182175
2018-05-13,118.376,118.97,117.68,1.289999999999992,0.5,119.158,120.03,118.47,1.5600000000000023,0.3200000000000074,117.74,118.3,117.08,1.2199999999999989,-0.519999999999996,118.232,118.71,117.41,1.2999999999999972,-0.8499999999999943,656915,953310,345013,608297,-133740
2018-05-20,117.64,119.22,115.53,3.6899999999999977,-3.1099999999999994,118.336,119.79,116.8,2.990000000000009,-2.780000000000001,116.562,118.53,115.2,3.3299999999999983,-2.799999999999997,117.32,118.74,115.95,2.789999999999992,-2.049999999999997,675873,897783,397402,500381,-249933
2018-05-27,116.0975,117.0,115.54,1.4599999999999937,-0.45999999999999375,116.65,117.75,115.55,2.200000000000003,-0.75,114.7975,115.85,113.96,1.8900000000000006,-0.960000000000008,115.4325,116.99,114.15,2.839999999999989,-1.4599999999999937,736312,1094837,392949,701888,-79317
2018-06-03,115.836,116.52,114.37,2.1499999999999915,2.1499999999999915,116.508,117.03,115.66,1.3700000000000045,1.3700000000000045,115.024,115.86,114.3,1.5600000000000023,0.01999999999999602,115.9,116.54,115.3,1.240000000000009,-0.18999999999999773,877771,996264,653825,342439,-141354
2018-06-10,115.718,116.97,114.26,2.7099999999999937,-1.259999999999991,116.77799999999999,117.6,115.7,1.8999999999999915,-1.8999999999999915,114.922,115.59,114.06,1.5300000000000011,-1.4599999999999937,115.60000000000001,116.74,114.59,2.1499999999999915,-1.259999999999991,1105573,1279680,736363,543317,543317
2018-06-17,115.526,117.04,114.52,2.5200000000000102,0.6599999999999966,116.344,117.86,115.44,2.4200000000000017,-0.060000000000002274,114.902,115.28,114.52,0.7600000000000051,0.18000000000000682,115.438,116.41,115.01,1.3999999999999915,-0.14999999999999147,747187,873323,638445,234878,142259
2018-06-24,113.738,115.03,111.78,3.25,-3.25,114.108,115.09,112.47,2.6200000000000045,-2.6200000000000045,112.756,114.37,110.62,3.75,-3.3599999999999994,113.252,114.61,111.44,3.1700000000000017,-3.1700000000000017,714521,988671,394273,594398,279889
2018-07-01,111.3725,111.67,110.98,0.6899999999999977,0.1599999999999966,111.95,112.61,111.34,1.269999999999996,1.269999999999996,110.47,111.1,109.37,1.7299999999999898,1.6599999999999966,111.46000000000001,112.08,110.98,1.0999999999999943,1.0999999999999943,727226,1030567,332325,698242,112804
2018-07-08,114.354,115.59,112.28,3.3100000000000023,2.4099999999999966,115.35,115.97,114.5,1.4699999999999989,0.9200000000000017,113.832,114.5,112.28,2.219999999999999,2.1599999999999966,114.634,115.24,113.83,1.4099999999999966,0.9099999999999966,670088,976897,447473,529424,-326960
2018-07-15,113.508,114.99,112.42,2.569999999999993,-2.569999999999993,114.228,115.3,113.08,2.219999999999999,-1.9500000000000028,112.86200000000001,114.37,111.67,2.700000000000003,-2.5799999999999983,113.56,114.97,112.67,2.299999999999997,-2.039999999999992,549344,738753,413136,325617,-303469
2018-07-22,117.87,125.28,115.0,10.280000000000001,10.280000000000001,120.544,126.5,115.4,11.099999999999994,8.959999999999994,116.462,123.23,113.42,9.810000000000002,9.810000000000002,119.57000000000001,124.98,114.33,10.650000000000006,9.480000000000004,1369826,2094334,1012789,1081545,-29114
2018-07-29,122.71,125.02,119.96,5.060000000000002,-2.3700000000000045,124.224,126.39,122.61,3.780000000000001,-2.1700000000000017,121.408,124.78,119.12,5.659999999999997,-2.549999999999997,123.056,124.96,121.42,3.539999999999992,-0.769999999999996,829334,1119971,658685,461286,-120241
2018-08-05,123.80799999999999,125.14,123.03,2.1099999999999994,-0.769999999999996,124.846,125.47,123.88,1.5900000000000034,-0.5499999999999972,122.994,123.48,122.49,0.9900000000000091,-0.21999999999999886,124.006,124.74,122.85,1.8900000000000006,0.04999999999999716,628758,721642,421815,299827,22730
2018-08-12,125.108,125.53,124.48,1.0499999999999972,0.8900000000000006,126.382,128.17,124.84,3.329999999999984,3.329999999999984,124.522,125.37,123.94,1.4300000000000068,1.4300000000000068,125.632,127.8,124.42,3.3799999999999955,3.3799999999999955,644048,872632,541943,330689,-32167
2018-08-19,128.016,128.82,127.51,1.309999999999988,0.03999999999999204,128.662,129.32,128.15,1.1699999999999875,0.4199999999999875,127.286,127.94,126.79,1.1499999999999915,0.6699999999999875,128.094,128.97,127.29,1.6799999999999926,0.8099999999999881,507158,639410,396761,242649,-27557
2018-08-26,128.022,128.79,127.28,1.509999999999991,0.4099999999999966,128.974,130.25,127.78,2.469999999999999,1.8100000000000023,127.402,128.41,127.0,1.4099999999999966,1.2399999999999949,128.53,130.16,127.42,2.739999999999995,2.719999999999999,522949,660672,350462,310210,130059
2018-09-02,127.9775,129.99,126.45,3.5400000000000063,-3.5400000000000063,128.31,130.18,127.33,2.8500000000000085,-2.8500000000000085,126.3925,127.91,125.72,2.1899999999999977,-2.1499999999999915,127.2225,128.14,126.72,1.4199999999999875,-1.2199999999999847,597733,735249,545639,189610,-180248
2018-09-09,125.44200000000001,127.29,123.99,3.3000000000000114,-1.1200000000000045,126.078,127.29,124.4,2.8900000000000006,-0.1700000000000017,124.41,125.76,123.05,2.710000000000008,0.6200000000000045,125.048,126.01,123.95,2.0600000000000023,0.480000000000004,633916,807168,488630,318538,-135155
2018-09-16,127.15,128.52,126.18,2.3400000000000034,0.6199999999999903,128.288,132.63,126.18,6.449999999999989,1.9099999999999966,126.15599999999999,127.61,124.91,2.700000000000003,1.4099999999999966,126.688,127.77,126.03,1.7399999999999949,0.7099999999999937,683392,1215001,450512,764489,275825
2018-09-23,126.428,126.92,125.99,0.9300000000000068,-0.710000000000008,127.594,128.38,127.1,1.2800000000000011,0.8200000000000074,125.462,126.09,124.82,1.2700000000000102,0.29000000000000625,126.706,127.84,125.99,1.8500000000000085,0.8299999999999983,526966,877365,384712,492653,492653
2018-09-30,126.83200000000001,128.86,124.92,3.940000000000012,-3.3300000000000125,127.34599999999999,129.04,125.88,3.1599999999999966,-2.1799999999999926,125.546,128.05,124.75,3.3000000000000114,-3.2800000000000153,125.914,128.69,124.97,3.719999999999999,-3.3900000000000006,539406,813104,399875,413229,-87268
2018-10-07,125.382,127.82,121.78,6.039999999999992,-3.299999999999997,126.494,128.83,122.86,5.970000000000013,-3.8700000000000045,123.534,125.91,120.73,5.179999999999993,-3.4599999999999937,124.63,127.57,120.85,6.719999999999999,-3.789999999999992,690610,929531,354117,575414,564905
2018-10-14,124.606,126.72,122.13,4.590000000000003,4.590000000000003,126.112,128.17,123.7,4.469999999999985,3.799999999999997,123.57600000000001,125.61,121.89,3.719999999999999,3.0900000000000034,125.068,126.38,122.91,3.469999999999999,2.8800000000000097,657583,924574,490559,434015,197173
2018-10-21,123.738,125.91,120.94,4.969999999999999,-4.969999999999999,125.474,127.25,123.47,3.780000000000001,-3.780000000000001,121.04,124.9,115.05,9.850000000000009,-9.850000000000009,122.184,126.19,115.61,10.579999999999998,-10.579999999999998,1031754,1469595,702282,767313,272545
2018-10-28,120.518,123.86,115.95,7.909999999999997,7.909999999999997,122.554,125.67,119.11,6.560000000000002,6.560000000000002,119.64,122.26,115.94,6.320000000000007,6.320000000000007,121.62,123.49,118.75,4.739999999999995,4.709999999999994,961474,1598137,606729,991408,-984046
2018-11-04,126.866,130.11,123.75,6.360000000000014,6.360000000000014,128.764,132.03,124.92,7.109999999999999,7.109999999999999,126.47800000000001,130.11,122.98,7.13000000000001,7.13000000000001,128.254,131.49,124.1,7.390000000000015,7.390000000000015,577282,678842,419037,259805,122228
2018-11-11,129.118,131.36,126.38,4.980000000000018,-2.9700000000000273,130.826,133.14,128.92,4.219999999999999,0.9499999999999886,127.182,129.87,125.21,4.660000000000011,-2.0799999999999983,129.246,133.0,127.29,5.709999999999994,2.9199999999999875,756218,1223950,496493,727457,671324
2018-11-18,130.91500000000002,133.02,130.05,2.969999999999999,-2.969999999999999,132.8175,135.03,131.92,3.1100000000000136,-2.8100000000000023,129.8725,130.62,129.25,1.3700000000000045,-1.3700000000000045,130.93,131.84,130.1,1.740000000000009,0.7400000000000091,750379,1195097,306482,888615,-888615
2018-11-25,134.14,138.13,131.7,6.430000000000007,5.310000000000002,135.976,138.98,132.84,6.139999999999986,4.929999999999978,133.162,136.49,130.75,5.740000000000009,5.0800000000000125,135.18,137.99,132.25,5.740000000000009,5.740000000000009,895470,1216289,653264,563025,563025
2018-12-02,135.235,139.13,131.24,7.889999999999986,-7.889999999999986,135.8875,139.63,131.88,7.75,-7.75,130.7625,136.39,125.7,10.689999999999984,-10.689999999999984,132.3575,136.98,126.22,10.759999999999991,-10.759999999999991,1023793,1357240,741636,615604,615604
2018-12-09,129.172,131.21,126.39,4.820000000000007,3.269999999999996,130.828,133.45,127.94,5.509999999999991,2.219999999999999,126.172,130.63,120.34,10.289999999999992,-2.299999999999997,128.156,131.97,121.15,10.819999999999993,-6.1699999999999875,1045016,1396396,702605,693791,517006
2018-12-16,117.89,120.1,115.26,4.839999999999989,-2.9000000000000057,119.66,122.77,117.44,5.329999999999998,-2.7900000000000063,115.744,119.05,113.96,5.090000000000003,-1.4000000000000057,116.828,119.7,114.52,5.180000000000007,-3.969999999999999,1378161,1802223,996163,806060,-35274
2018-12-23,115.0975,116.86,113.68,3.1799999999999926,2.989999999999995,116.7075,117.57,114.98,2.589999999999989,2.589999999999989,113.56,115.8,112.79,3.009999999999991,2.950000000000003,115.9375,117.43,113.42,4.010000000000005,2.780000000000001,715346,967854,383281,584573,299966
2018-12-30,116.805,117.76,115.3,2.460000000000008,0.4399999999999977,118.2775,119.39,117.4,1.9899999999999949,1.2399999999999949,115.5375,116.41,114.85,1.5600000000000023,1.2199999999999989,117.135,118.56,115.98,2.5799999999999983,2.0,792870,983044,623089,359955,359955
2019-01-06,122.104,125.23,118.56,6.670000000000002,6.670000000000002,123.752,126.45,119.37,7.079999999999998,7.079999999999998,121.39399999999999,124.8,117.66,7.140000000000001,7.140000000000001,123.202,125.73,118.3,7.430000000000007,7.430000000000007,784137,1028649,577257,451392,-211012
2019-01-13,127.57,131.1,125.06,6.039999999999992,6.039999999999992,129.992,132.25,127.69,4.560000000000002,4.469999999999999,126.926,130.43,124.44,5.990000000000009,5.990000000000009,128.882,131.97,125.25,6.719999999999999,6.719999999999999,795883,1027038,570951,456087,-456087
2019-01-20,130.83249999999998,131.06,130.42,0.6400000000000148,-0.1699999999999875,131.47,132.35,130.75,1.5999999999999943,0.7600000000000193,129.32999999999998,130.08,128.73,1.3500000000000227,1.3500000000000227,130.505,131.14,129.83,1.3099999999999739,0.5299999999999727,580480,797525,406659,390866,-161451
2019-01-27,132.05,132.92,130.55,2.369999999999976,2.1899999999999977,133.266,135.67,130.64,5.030000000000001,5.030000000000001,131.258,132.34,129.12,3.219999999999999,2.9399999999999977,132.814,135.53,130.43,5.099999999999994,5.099999999999994,594754,746069,413237,332832,219960
2019-02-03,134.37800000000001,135.21,132.5,2.710000000000008,-2.710000000000008,134.99,136.51,132.53,3.9799999999999898,-2.8400000000000034,132.88,134.35,129.56,4.789999999999992,-4.319999999999993,133.816,135.06,131.49,3.569999999999993,-3.1899999999999977,592259,731467,420597,310870,208105
2019-02-10,133.40200000000002,134.79,131.58,3.2099999999999795,3.2099999999999795,134.36,135.9,133.03,2.8700000000000045,2.8700000000000045,132.548,134.35,130.68,3.6699999999999875,3.6699999999999875,133.884,135.53,132.7,2.8300000000000125,2.8300000000000125,540511,654739,423370,231369,227915
2019-02-17,134.95749999999998,135.18,134.79,0.3900000000000148,-0.020000000000010232,135.64,136.52,135.02,1.5,0.7300000000000182,134.2475,134.49,133.8,0.6899999999999977,-0.020000000000010232,135.04500000000002,136.04,134.32,1.7199999999999989,0.7699999999999818,616033,860562,437282,423280,222110
2019-02-24,135.704,140.33,133.37,6.960000000000008,3.890000000000015,138.1,142.22,134.37,7.849999999999994,5.030000000000001,134.428,139.34,131.45,7.890000000000015,4.969999999999999,136.184,140.8,133.26,7.5400000000000205,6.400000000000006,853592,1405774,630407,775367,53227
2019-03-03,135.15,138.89,128.8,10.089999999999975,-10.089999999999975,135.672,139.35,129.27,10.079999999999984,-10.079999999999984,132.308,136.15,127.68,8.469999999999999,-8.409999999999997,133.202,137.24,129.19,8.050000000000011,-8.050000000000011,845161,1152920,676638,476282,-211458
2019-03-10,131.762,134.02,129.92,4.100000000000023,4.100000000000023,133.1,134.91,130.63,4.280000000000001,4.240000000000009,131.038,133.78,128.42,5.360000000000014,5.360000000000014,132.368,134.24,129.7,4.5400000000000205,4.5400000000000205,653850,786540,552543,233997,50190
2019-03-17,134.86,136.12,132.9,3.219999999999999,0.950000000000017,136.448,136.98,135.84,1.1399999999999864,0.9799999999999898,134.142,135.3,132.44,2.8600000000000136,0.8500000000000227,135.434,136.57,134.02,2.549999999999983,-0.5300000000000011,562773,900929,388569,512360,25803
2019-03-24,134.106,134.8,133.07,1.7300000000000182,-0.4300000000000068,134.718,135.54,133.66,1.8799999999999955,-0.9800000000000182,133.06,133.89,132.08,1.8099999999999739,-0.7299999999999898,133.712,134.37,132.77,1.5999999999999943,-0.5999999999999943,597193,916981,455676,461305,316796
2019-03-31,134.566,134.89,134.38,0.5099999999999909,-0.5099999999999909,135.104,135.59,134.84,0.75,-0.5699999999999932,133.816,134.51,133.01,1.5,-0.1799999999999784,134.288,134.75,133.75,1.0,-0.030000000000001137,574195,814977,416424,398553,-188100
2019-04-07,133.936,135.14,132.32,2.819999999999993,-1.6399999999999864,134.724,135.19,133.98,1.210000000000008,-0.7299999999999898,132.656,133.85,132.19,1.6599999999999966,-0.5099999999999909,133.312,134.49,132.42,2.0700000000000216,-0.19999999999998863,645764,817115,425845,391270,264095
2019-04-14,128.965,133.89,122.69,11.199999999999989,-10.090000000000003,129.59,133.89,124.69,9.199999999999989,-8.550000000000011,124.995,132.1,120.9,11.199999999999989,-10.559999999999988,126.56,132.74,122.66,10.080000000000013,-8.230000000000004,1097925,1389298,456736,932562,767046
2019-04-21,126.80199999999999,129.6,123.18,6.4199999999999875,4.349999999999994,130.2,133.33,125.79,7.540000000000006,3.6799999999999926,125.022,128.53,121.95,6.579999999999998,1.8499999999999943,128.444,131.7,122.9,8.799999999999983,6.329999999999984,1248244,1732246,879163,853083,372728
2019-04-28,126.372,128.45,124.32,4.1299999999999955,-3.819999999999993,126.84200000000001,129.3,124.51,4.790000000000006,-4.3500000000000085,124.082,125.14,122.63,2.510000000000005,-2.3700000000000045,125.166,127.21,123.0,4.209999999999994,-4.209999999999994,1012339,1217165,863587,353578,237573
2019-05-05,122.554,124.22,121.27,2.950000000000003,1.8700000000000045,124.158,125.22,123.17,2.049999999999997,-1.2399999999999949,121.122,121.95,120.0,1.9500000000000028,-1.2199999999999989,123.028,124.49,122.02,2.469999999999999,-1.6999999999999886,777274,949342,675170,274172,-241654
2019-05-12,121.454,122.0,120.72,1.2800000000000011,-0.030000000000001137,123.07,123.63,122.17,1.4599999999999937,1.0699999999999932,120.794,121.49,120.16,1.3299999999999983,0.35999999999999943,121.964,122.54,121.7,0.8400000000000034,0.03999999999999204,563951,636617,508722,127895,-127895
2019-05-19,123.256,124.67,121.21,3.460000000000008,1.230000000000004,124.69200000000001,125.84,123.52,2.3200000000000074,0.2400000000000091,122.4,124.09,120.77,3.3200000000000074,1.3100000000000023,123.91,125.44,122.96,2.480000000000004,-0.1599999999999966,635575,758366,506430,251936,41121
2019-05-26,120.94749999999999,122.83,119.35,3.480000000000004,-3.480000000000004,121.7525,123.88,120.27,3.6099999999999994,-3.6099999999999994,119.625,122.44,117.77,4.670000000000002,-4.670000000000002,120.4275,122.49,119.55,2.9399999999999977,-2.9399999999999977,617508,691332,503658,187674,-57354
2019-06-02,121.662,123.19,119.55,3.6400000000000006,1.960000000000008,123.05799999999999,124.25,121.79,2.4599999999999937,2.029999999999987,120.628,121.92,119.15,2.769999999999996,1.789999999999992,122.02,123.71,121.11,2.5999999999999943,2.25,888632,1254326,687561,566765,179980
2019-06-09,123.864,124.35,122.97,1.3799999999999955,-0.30999999999998806,124.438,125.05,123.96,1.0900000000000034,-0.480000000000004,122.452,123.56,121.47,2.0900000000000034,-0.8200000000000074,123.438,123.95,122.75,1.2000000000000028,-0.8299999999999983,465165,498256,338936,159320,-1537
2019-06-16,124.294,125.81,123.34,2.469999999999999,1.019999999999996,125.244,126.62,123.51,3.1099999999999994,2.030000000000001,122.7,122.99,122.18,0.8099999999999881,0.8099999999999881,124.46000000000001,125.31,123.42,1.8900000000000006,1.8900000000000006,607896,873509,361050,512459,287328
2019-06-23,127.402,128.87,125.52,3.3500000000000085,2.8400000000000176,128.878,130.39,126.55,3.839999999999989,3.839999999999989,126.198,127.4,124.5,2.9000000000000057,2.9000000000000057,128.14,130.39,126.45,3.9399999999999835,3.9399999999999835,661177,1064113,431945,632168,493241
2019-06-30,130.4925,131.17,129.99,1.1799999999999784,-0.6599999999999966,131.305,131.72,130.71,1.009999999999991,-0.12000000000000455,129.2425,129.95,128.7,1.25,1.25,130.635,131.38,130.0,1.3799999999999955,1.3100000000000023,450432,645606,317732,327874,-327874
2019-07-07,130.596,131.23,128.92,2.3100000000000023,-0.3499999999999943,132.018,133.19,130.43,2.759999999999991,1.4000000000000057,129.224,130.28,127.75,2.530000000000001,0.09000000000000341,130.88,132.9,128.89,4.010000000000019,1.1899999999999977,424134,554079,326749,227330,-72692
2019-07-14,133.342,133.99,132.88,1.1100000000000136,0.3100000000000023,133.904,134.5,133.21,1.289999999999992,-0.9099999999999966,132.284,133.42,131.47,1.9499999999999886,-0.030000000000001137,133.284,133.97,132.63,1.3400000000000034,-1.1299999999999955,426771,489917,348790,141127,42728
2019-07-21,136.316,145.6,132.65,12.949999999999989,12.949999999999989,140.006,157.79,133.65,24.139999999999986,24.139999999999986,135.398,145.6,131.19,14.409999999999997,13.409999999999997,138.448,151.89,132.67,19.22,19.22,1134795,2955327,363048,2592279,2554020
2019-07-28,150.066,152.78,146.71,6.069999999999993,-3.009999999999991,151.858,153.49,147.4,6.090000000000003,-6.090000000000003,146.62,149.03,145.48,3.5500000000000114,-0.6399999999999864,149.998,152.87,146.45,6.420000000000016,-6.200000000000017,956288,1349098,803287,545811,-530897
2019-08-04,145.752,146.82,144.36,2.4599999999999795,1.450000000000017,147.014,147.69,145.96,1.7299999999999898,1.7199999999999989,144.01,145.54,142.33,3.2099999999999795,3.2099999999999795,145.85399999999998,146.94,143.34,3.5999999999999943,3.5999999999999943,620707,784339,379125,405214,-302045
2019-08-11,146.72,147.48,145.97,1.509999999999991,-1.039999999999992,147.964,150.23,146.62,3.609999999999985,0.6899999999999977,145.278,146.23,144.39,1.8400000000000034,0.06999999999999318,146.842,148.97,145.37,3.5999999999999943,0.6599999999999966,491776,586559,419628,166931,58212
2019-08-18,147.096,148.82,145.2,3.6200000000000045,-3.6200000000000045,147.882,149.12,147.1,2.0200000000000102,-2.0200000000000102,145.304,147.15,142.74,4.409999999999997,-4.409999999999997,146.082,148.2,143.48,4.719999999999999,-4.719999999999999,495074,657293,337893,319400,262757
2019-08-25,143.672,145.21,140.02,5.189999999999998,0.7300000000000182,144.662,145.58,142.62,2.960000000000008,0.4900000000000091,141.964,143.82,139.88,3.9399999999999977,1.3199999999999932,143.266,144.58,140.68,3.9000000000000057,0.35000000000002274,551926,609575,469132,140443,123645
2019-09-01,146.155,148.0,143.61,4.389999999999986,2.2299999999999898,147.7275,148.6,146.04,2.5600000000000023,2.5600000000000023,144.5225,145.04,143.32,1.7199999999999989,1.670000000000016,146.39249999999998,148.26,145.14,3.1200000000000045,2.3499999999999943,603274,884601,348532,536069,204801
2019-09-08,152.306,155.5,148.32,7.180000000000007,5.340000000000003,155.24,157.06,150.48,6.5800000000000125,6.450000000000017,150.712,153.37,146.65,6.719999999999999,5.039999999999992,153.096,155.37,149.52,5.849999999999994,3.0,959798,1320768,676533,644235,-82262
2019-09-15,151.85999999999999,153.64,150.46,3.1799999999999784,-1.1799999999999784,153.212,154.11,151.66,2.450000000000017,-2.450000000000017,150.19,151.05,149.23,1.8200000000000216,-1.8200000000000216,151.576,153.89,150.01,3.8799999999999955,-3.769999999999982,804255,1121487,640462,481025,481025
2019-09-22,148.614,150.27,147.27,3.0,-1.9799999999999898,149.388,150.84,148.27,2.569999999999993,-2.569999999999993,147.032,148.68,145.79,2.890000000000015,-2.3600000000000136,147.832,149.97,146.56,3.4099999999999966,-3.1399999999999864,800587,990817,519378,471439,-118793
2019-09-29,146.794,148.46,146.1,2.3600000000000136,-0.960000000000008,148.238,151.18,146.64,4.5400000000000205,-2.6699999999999875,145.51,146.89,144.35,2.539999999999992,-2.539999999999992,146.718,148.75,145.37,3.3799999999999955,-2.6200000000000045,592820,697802,491548,206254,-50870
2019-10-06,145.18,146.69,144.18,2.509999999999991,0.8799999999999955,146.454,149.02,144.7,4.320000000000022,2.450000000000017,144.37199999999999,146.07,142.72,3.3499999999999943,1.3700000000000045,145.07,146.13,143.2,2.930000000000007,1.0600000000000023,508205,715831,356775,359056,-353559
2019-10-13,145.29,145.55,144.82,0.7300000000000182,-0.2300000000000182,146.498,147.32,145.87,1.4499999999999886,0.4099999999999966,144.294,144.91,143.5,1.4099999999999966,-0.46000000000000796,145.27,146.3,143.99,2.3100000000000023,2.0999999999999943,581351,715126,341841,373285,294797
2019-10-20,144.464,146.69,137.95,8.740000000000009,-8.740000000000009,145.88,147.5,142.7,4.800000000000011,-4.280000000000001,141.718,145.31,130.78,14.530000000000001,-14.530000000000001,143.778,146.38,137.93,8.449999999999989,-7.389999999999986,822059,1409432,478598,930834,846184
2019-10-27,138.49,139.05,137.7,1.3500000000000227,0.8300000000000125,139.698,140.15,139.19,0.960000000000008,-0.25,137.266,138.24,135.87,2.3700000000000045,0.6500000000000057,138.434,139.07,137.46,1.6099999999999852,0.6699999999999875,715984,839388,533835,305553,-211721
