Date,NTRS_Open_average,NTRS_Open_max,NTRS_Open_min,NTRS_Open_volatility,NTRS_Open_change,NTRS_High_average,NTRS_High_max,NTRS_High_min,NTRS_High_volatility,NTRS_High_change,NTRS_Low_average,NTRS_Low_max,NTRS_Low_min,NTRS_Low_volatility,NTRS_Low_change,NTRS_Close_average,NTRS_Close_max,NTRS_Close_min,NTRS_Close_volatility,NTRS_Close_change,NTRS_Volume_average,NTRS_Volume_max,NTRS_Volume_min,NTRS_Volume_volatility,NTRS_Volume_change
2018-04-01,103.004,105.28,101.79,3.489999999999995,0.04999999999999716,104.63,105.8,104.06,1.7399999999999949,-0.04000000000000625,101.79,104.12,100.09,4.030000000000001,0.3999999999999915,103.274,104.8,101.17,3.6299999999999955,-1.8799999999999955,1101624,1342068,827067,515001,-50814
2018-04-08,103.96,106.02,101.89,4.1299999999999955,1.4399999999999977,104.878,106.02,103.32,2.700000000000003,0.9200000000000017,102.864,103.64,101.25,2.3900000000000006,0.9300000000000068,103.88,105.04,102.31,2.730000000000004,1.6400000000000006,1219100,1468577,816288,652289,-299817
2018-04-15,107.70400000000001,108.55,106.65,1.8999999999999915,0.29000000000000625,108.914,109.15,108.55,0.6000000000000085,-0.2400000000000091,106.196,107.18,104.99,2.190000000000012,2.190000000000012,107.19,108.15,106.31,1.8400000000000034,0.9399999999999977,1334338,2015057,972242,1042815,-991122
2018-04-22,107.36,108.29,106.67,1.6200000000000045,-0.29000000000000625,108.432,109.12,107.43,1.6899999999999977,-0.480000000000004,106.434,106.74,106.02,0.7199999999999989,0.29999999999999716,107.114,107.52,106.75,0.769999999999996,-0.29000000000000625,1061839,1494620,885602,609018,-591132
2018-04-29,104.812,106.5,103.11,3.3900000000000006,-1.4000000000000057,105.864,106.67,104.68,1.9899999999999949,-0.9200000000000017,103.55199999999999,104.94,101.88,3.0600000000000023,0.23999999999999488,104.93,105.91,103.98,1.9299999999999926,-0.5499999999999972,986678,1385845,708831,677014,205553
2018-05-06,106.812,109.3,105.27,4.030000000000001,4.030000000000001,108.058,109.52,106.68,2.839999999999989,2.839999999999989,106.354,108.19,104.86,3.3299999999999983,3.1700000000000017,107.428,108.92,105.45,3.469999999999999,3.1899999999999977,1069246,1541876,576018,965858,-586537
2018-05-13,108.16199999999999,108.42,107.92,0.5,-0.29999999999999716,109.114,109.69,108.83,0.8599999999999994,-0.14999999999999147,107.318,107.83,106.76,1.0699999999999932,0.480000000000004,108.206,108.66,107.82,0.8400000000000034,0.5400000000000063,831489,988022,621191,366831,60183
2018-05-20,107.8325,109.02,107.06,1.9599999999999937,-1.9599999999999937,108.225,109.55,107.5,2.049999999999997,-2.049999999999997,106.7625,108.27,105.87,2.3999999999999915,-1.9500000000000028,107.605,108.43,106.61,1.8200000000000074,-1.8200000000000074,695577,1016829,561368,455461,-18292
2018-05-27,104.348,105.99,103.19,2.799999999999997,0.6199999999999903,105.082,106.23,103.53,2.700000000000003,0.5100000000000051,103.084,104.86,101.72,3.1400000000000006,3.1400000000000006,103.922,105.76,102.3,3.460000000000008,3.010000000000005,1176665,1364729,796961,567768,-546056
2018-06-03,106.182,107.0,104.98,2.019999999999996,2.019999999999996,107.054,107.98,105.39,2.5900000000000034,2.5900000000000034,105.704,106.55,104.22,2.3299999999999983,2.25,106.462,107.1,105.04,2.059999999999988,1.4599999999999937,666874,763970,547763,216207,16402
2018-06-10,106.682,107.02,105.92,1.0999999999999943,-1.0999999999999943,107.414,107.95,107.05,0.9000000000000057,-0.3199999999999932,105.796,106.18,105.42,0.7600000000000051,-0.5300000000000011,106.794,107.11,106.29,0.8199999999999932,0.37999999999999545,1282232,1923535,653217,1270318,-455993
2018-06-17,107.334,108.48,105.6,2.8800000000000097,1.3800000000000097,108.144,109.08,106.98,2.0999999999999943,-0.9299999999999926,106.166,107.68,103.96,3.720000000000013,-1.5300000000000011,107.104,107.8,104.92,2.8799999999999955,-2.8799999999999955,1287459,2345882,800219,1545663,248646
2018-06-24,103.94,105.24,101.77,3.469999999999999,-3.469999999999999,105.05,105.94,104.1,1.8400000000000034,-1.190000000000012,102.922,103.83,101.72,2.1099999999999994,-2.1099999999999994,103.73,104.63,102.89,1.7399999999999949,-0.6099999999999994,945207,1134345,703994,430351,-233871
2018-07-01,103.3025,104.2,102.38,1.8200000000000074,-0.8500000000000085,104.35249999999999,105.8,103.49,2.3100000000000023,1.2000000000000028,102.405,103.01,101.93,1.0799999999999983,0.5500000000000114,103.3575,105.68,102.46,3.220000000000013,3.0700000000000074,728656,833499,520648,312851,312851
2018-07-08,104.604,105.73,104.0,1.730000000000004,-1.1099999999999994,105.284,106.2,104.59,1.6099999999999994,-0.4000000000000057,103.756,104.26,103.18,1.0799999999999983,-0.29000000000000625,104.55,105.46,104.04,1.4199999999999875,0.44999999999998863,722592,836946,575255,261691,-16934
2018-07-15,107.896,110.68,105.49,5.190000000000012,2.2700000000000102,109.452,111.15,106.07,5.0800000000000125,5.0800000000000125,106.768,107.66,104.77,2.8900000000000006,2.799999999999997,108.7,110.9,105.74,5.160000000000011,5.160000000000011,1455675,2303123,1032067,1271056,35680
2018-07-22,111.304,111.59,110.99,0.6000000000000085,0.07000000000000739,112.958,115.61,111.94,3.6700000000000017,-0.6300000000000097,110.464,110.78,109.84,0.9399999999999977,-0.8100000000000023,111.096,111.63,110.01,1.6199999999999903,-1.6199999999999903,949308,1229099,750918,478181,-285948
2018-07-29,109.58,110.82,108.43,2.3899999999999864,-0.9899999999999949,110.38,111.1,109.36,1.7399999999999949,-0.4899999999999949,108.674,108.98,108.07,0.9100000000000108,0.060000000000002274,109.58,110.53,109.08,1.4500000000000028,1.3100000000000023,896643,974816,826526,148290,-148290
2018-08-05,110.272,111.4,108.64,2.760000000000005,-2.480000000000004,111.108,112.73,108.98,3.75,-3.75,109.322,110.76,107.16,3.6000000000000085,-3.2900000000000063,109.8,111.47,107.29,4.179999999999993,-3.819999999999993,1041493,1376759,687223,689536,-128508
2018-08-12,107.64,107.85,107.39,0.45999999999999375,0.23999999999999488,108.654,109.12,108.34,0.7800000000000011,-0.4000000000000057,107.416,107.81,106.95,0.8599999999999994,0.2400000000000091,107.916,108.72,107.06,1.6599999999999966,-0.28000000000000114,1212206,2058291,693764,1364527,-244046
2018-08-19,108.242,108.51,108.0,0.5100000000000051,-0.10000000000000853,108.98,109.72,108.0,1.7199999999999989,0.23999999999999488,107.486,108.08,106.87,1.2099999999999937,0.5799999999999983,108.274,109.17,107.34,1.8299999999999983,0.23999999999999488,803624,1152089,567052,585037,351961
2018-08-26,108.4075,109.65,106.8,2.8500000000000085,-2.8500000000000085,108.7225,109.66,107.67,1.9899999999999949,-1.9899999999999949,107.66,108.95,106.68,2.269999999999996,-2.269999999999996,107.9725,109.1,107.18,1.9199999999999875,-1.6400000000000006,954891,1041073,805710,235363,49096
2018-09-02,107.134,108.27,106.0,2.269999999999996,-0.7199999999999989,107.94,109.25,106.41,2.8400000000000034,-1.2099999999999937,106.244,106.99,105.47,1.519999999999996,-0.6299999999999955,106.768,108.31,105.99,2.3200000000000074,-1.8900000000000006,1044169,1395814,713212,682602,439644
2018-09-09,105.174,106.51,103.23,3.280000000000001,-1.9500000000000028,105.774,107.12,104.34,2.780000000000001,-2.780000000000001,103.532,105.78,101.95,3.8299999999999983,-3.3499999999999943,104.388,106.37,103.01,3.3599999999999994,-3.3599999999999994,1731222,2871098,1095356,1775742,160816
2018-09-16,105.15,107.06,103.37,3.6899999999999977,2.489999999999995,106.22,107.45,104.42,3.030000000000001,1.8299999999999983,104.594,106.17,102.91,3.260000000000005,2.010000000000005,105.488,106.71,103.85,2.8599999999999994,1.490000000000009,2070131,4546689,990468,3556221,-390338
2018-09-23,103.804,105.75,102.44,3.3100000000000023,-3.3100000000000023,104.492,106.02,102.93,3.089999999999989,-1.5999999999999943,102.792,104.67,101.98,2.6899999999999977,-2.4000000000000057,103.316,104.75,102.13,2.6200000000000045,-1.0900000000000034,1072921,1317329,749496,567833,243648
2018-09-30,105.016,106.74,103.74,3.0,1.940000000000012,106.03,107.24,103.88,3.3599999999999994,3.1300000000000097,104.34,105.36,102.39,2.969999999999999,2.950000000000003,105.444,106.72,103.77,2.950000000000003,2.950000000000003,1159171,1538311,829874,708437,-400055
2018-10-07,102.918,106.11,99.09,7.019999999999996,-7.019999999999996,103.384,106.4,99.65,6.75,-6.75,100.33,105.18,97.48,7.700000000000003,-7.1200000000000045,100.766,105.53,98.17,7.359999999999999,-7.359999999999999,1468221,1927050,806447,1120603,581012
2018-10-14,94.55,98.95,92.66,6.290000000000006,-5.760000000000005,95.746,99.7,93.6,6.1000000000000085,-6.1000000000000085,93.036,97.55,91.1,6.450000000000003,-6.450000000000003,94.354,99.38,91.93,7.449999999999989,-7.449999999999989,2713335,6032971,1601374,4431597,-23360
2018-10-21,89.68,90.84,88.62,2.219999999999999,-0.5700000000000074,90.842,91.76,89.59,2.1700000000000017,-0.5700000000000074,88.476,88.87,87.98,0.8900000000000006,-0.18000000000000682,89.502,91.08,88.41,2.6700000000000017,-1.1499999999999915,1427815,2090145,1097871,992274,-992274
2018-10-28,93.432,94.93,90.61,4.320000000000007,3.230000000000004,95.044,96.58,92.54,4.039999999999992,3.4299999999999926,92.506,93.84,89.57,4.27000000000001,4.27000000000001,93.964,95.49,92.4,3.089999999999989,3.089999999999989,1235098,1538576,890156,648420,-648420
2018-11-04,97.358,98.72,95.2,3.519999999999996,2.6599999999999966,98.262,99.34,96.19,3.1500000000000057,2.1899999999999977,96.28399999999999,97.97,94.85,3.1200000000000045,1.3200000000000074,97.52,99.1,95.81,3.289999999999992,0.5600000000000023,720426,837013,616293,220720,127369
2018-11-11,96.738,97.75,95.21,2.5400000000000063,1.0600000000000023,98.006,98.5,97.46,1.0400000000000063,0.3499999999999943,95.654,96.39,94.32,2.0700000000000074,0.20000000000000284,97.13199999999999,97.6,95.92,1.6799999999999926,0.46999999999999886,992966,1344440,805112,539328,71228
2018-11-18,96.33250000000001,97.28,95.36,1.9200000000000017,0.3499999999999943,97.6175,98.99,96.93,2.059999999999988,2.059999999999988,94.9225,95.49,94.03,1.4599999999999937,-1.2199999999999989,96.575,98.44,95.57,2.8700000000000045,2.8700000000000045,701770,1032237,396651,635586,-341275
2018-11-25,98.388,100.82,96.93,3.8899999999999864,2.9299999999999926,99.64,101.5,98.62,2.8799999999999955,2.8799999999999955,96.96000000000001,97.77,96.29,1.4799999999999898,0.5099999999999909,98.346,99.23,97.0,2.230000000000004,1.519999999999996,1150801,1404361,956128,448233,388978
2018-12-02,92.6375,98.98,88.59,10.39,-10.39,93.44,98.98,88.85,10.13000000000001,-10.13000000000001,89.435,94.1,86.16,7.939999999999998,-7.939999999999998,90.61,94.37,88.2,6.170000000000002,-6.170000000000002,1813757,2697190,1331426,1365764,489615
2018-12-09,87.432,89.58,86.0,3.5799999999999983,-3.5799999999999983,88.454,90.13,87.25,2.8799999999999955,-2.549999999999997,86.272,87.04,85.11,1.9300000000000068,-1.9300000000000068,86.75800000000001,87.7,85.62,2.0799999999999983,-1.5799999999999983,1597489,2100146,1065852,1034294,394840
2018-12-16,82.104,86.2,78.63,7.570000000000007,-7.570000000000007,83.05,86.83,79.38,7.450000000000003,-7.450000000000003,80.282,83.57,77.23,6.339999999999989,-6.339999999999989,80.554,83.6,77.26,6.339999999999989,-6.339999999999989,2592377,4787452,1713717,3073735,203871
2018-12-23,80.965,83.54,77.69,5.8500000000000085,5.8500000000000085,83.09,84.38,81.24,3.1400000000000006,3.1400000000000006,80.085,82.55,75.96,6.590000000000003,6.590000000000003,82.575,83.59,81.19,2.4000000000000057,2.4000000000000057,1530277,2293936,910594,1383342,-1383342
2018-12-30,83.325,84.3,81.96,2.3400000000000034,2.3400000000000034,84.7475,85.7,83.87,1.8299999999999983,1.1300000000000097,82.61,83.95,81.75,2.200000000000003,2.0600000000000023,83.91499999999999,84.97,81.89,3.0799999999999983,0.9200000000000017,1045812,1193340,881861,311479,76772
2019-01-06,84.486,84.92,84.02,0.9000000000000057,-0.12999999999999545,85.888,86.79,85.52,1.2700000000000102,1.1800000000000068,83.992,84.79,83.35,1.440000000000012,1.440000000000012,85.20400000000001,86.06,84.33,1.730000000000004,1.730000000000004,1082570,1347118,905891,441227,265599
2019-01-13,87.74000000000001,90.01,85.65,4.359999999999999,4.359999999999999,89.1925,91.21,87.03,4.179999999999993,4.179999999999993,86.91,89.57,85.14,4.429999999999993,4.429999999999993,88.92750000000001,91.16,86.95,4.209999999999994,4.209999999999994,1542253,2206171,1191474,1014697,811201
2019-01-20,90.68,93.51,88.9,4.609999999999999,0.06999999999999318,91.404,93.51,89.78,3.730000000000004,0.06999999999999318,88.958,89.93,87.13,2.8000000000000114,0.020000000000010232,90.362,91.13,89.37,1.759999999999991,0.3199999999999932,1788394,2563769,762070,1801699,-1045089
2019-01-27,89.344,90.72,88.61,2.1099999999999994,-2.1099999999999994,89.832,91.35,89.14,2.2099999999999937,-2.2099999999999937,88.554,89.59,88.1,1.490000000000009,-1.2000000000000028,89.038,89.64,88.46,1.1800000000000068,-0.5100000000000051,1296766,1899486,886281,1013205,-27955
2019-02-03,89.508,89.83,89.17,0.6599999999999966,0.5999999999999943,90.148,90.46,89.76,0.6999999999999886,0.3199999999999932,88.86,89.42,88.12,1.2999999999999972,0.1799999999999926,89.858,90.38,89.63,0.75,-0.18000000000000682,1199387,1601864,828003,773861,-773861
2019-02-10,91.60499999999999,92.49,90.46,2.030000000000001,1.6400000000000006,92.57249999999999,93.38,91.73,1.6499999999999915,1.0799999999999983,91.095,91.88,90.21,1.6700000000000017,1.3700000000000045,92.095,93.09,91.28,1.8100000000000023,1.0400000000000063,1119882,1434830,867095,567735,-548270
2019-02-17,93.13,93.51,92.63,0.8800000000000097,0.8299999999999983,93.48,93.7,93.16,0.5400000000000063,0.18000000000000682,92.354,92.6,92.14,0.45999999999999375,0.45999999999999375,92.896,93.47,92.64,0.8299999999999983,-0.3199999999999932,931531,1171577,694834,476743,307461
2019-02-24,93.152,93.77,92.45,1.3199999999999932,0.9099999999999966,93.86,94.49,93.31,1.1799999999999926,1.1799999999999926,92.446,92.93,92.03,0.9000000000000057,-0.09000000000000341,93.054,93.26,92.74,0.5200000000000102,-0.20000000000000284,1135258,1536619,793316,743303,700802
2019-03-03,91.154,93.0,89.11,3.8900000000000006,-3.1400000000000006,91.654,93.43,89.93,3.5,-2.739999999999995,90.22200000000001,91.8,88.68,3.1199999999999903,-2.240000000000009,90.842,92.91,89.53,3.3799999999999955,-3.1199999999999903,1307353,1853906,1036973,816933,-143287
2019-03-10,92.59,94.91,90.07,4.840000000000003,4.840000000000003,93.926,96.58,90.67,5.909999999999997,5.909999999999997,92.138,94.91,89.23,5.679999999999993,5.009999999999991,93.53,96.13,90.14,5.989999999999995,5.989999999999995,1530859,2082770,887447,1195323,-175325
2019-03-17,92.762,96.53,88.7,7.829999999999998,-7.829999999999998,93.286,96.9,89.44,7.460000000000008,-7.460000000000008,90.754,94.79,87.22,7.570000000000007,-7.570000000000007,91.268,95.06,87.58,7.480000000000004,-7.480000000000004,1185631,1635134,927530,707604,338689
2019-03-24,89.812,90.98,88.23,2.75,2.75,90.88,93.09,89.52,3.5700000000000074,3.5700000000000074,89.246,90.92,87.5,3.4200000000000017,3.4200000000000017,90.352,92.7,89.07,3.6300000000000097,3.1899999999999977,1162130,1592040,974178,617862,24474
2019-03-31,94.228,95.08,92.55,2.530000000000001,2.460000000000008,94.854,95.37,93.53,1.8400000000000034,1.7099999999999937,93.686,94.41,91.9,2.509999999999991,2.1599999999999966,94.322,95.06,93.28,1.7800000000000011,1.1200000000000045,903843,1156874,686426,470448,-24166
2019-04-07,94.456,96.53,93.45,3.0799999999999983,0.6099999999999994,94.71,96.53,93.85,2.680000000000007,0.769999999999996,93.182,94.15,92.57,1.5800000000000125,0.7000000000000028,93.81,94.55,93.4,1.1499999999999915,0.6099999999999994,952228,1224316,740523,483793,89492
2019-04-14,93.1125,94.07,91.7,2.3699999999999903,-2.3699999999999903,93.805,95.88,92.5,3.3799999999999955,-3.3799999999999955,92.21,94.07,91.21,2.8599999999999994,-2.8599999999999994,92.94500000000001,95.62,91.87,3.75,-3.75,1725422,2724362,1020315,1704047,266006
2019-04-21,96.286,97.71,92.84,4.86999999999999,4.86999999999999,97.95,99.06,96.42,2.6400000000000006,2.6400000000000006,95.572,97.5,92.18,5.319999999999993,5.319999999999993,97.506,98.57,95.94,2.6299999999999955,2.6299999999999955,1705588,2674527,1109908,1564619,-1564619
2019-04-28,98.262,98.73,97.59,1.1400000000000006,-1.1299999999999955,99.438,99.82,98.89,0.9299999999999926,0.5,97.684,98.49,97.25,1.2399999999999949,-0.28000000000000114,98.572,99.48,97.56,1.9200000000000017,0.25,1066669,1683026,656467,1026559,-1026559
2019-05-05,96.654,97.91,95.69,2.219999999999999,-2.219999999999999,97.412,98.34,96.09,2.25,-2.25,95.464,96.77,93.56,3.2099999999999937,-3.2099999999999937,96.56400000000001,97.56,93.95,3.6099999999999994,-3.530000000000001,833911,1011456,674498,336958,-63481
2019-05-12,93.944,94.85,93.09,1.759999999999991,-0.9099999999999966,95.06,95.59,93.85,1.740000000000009,-1.730000000000004,93.55799999999999,94.44,92.8,1.6400000000000006,-1.1200000000000045,94.17,94.91,93.42,1.4899999999999949,-1.4099999999999966,915406,1048939,762163,286776,-23117
2019-05-19,92.82,94.27,90.73,3.539999999999992,-3.1599999999999966,93.3175,94.82,91.55,3.269999999999996,-3.269999999999996,91.88,93.81,89.73,4.079999999999998,-3.1700000000000017,92.3475,94.56,90.13,4.430000000000007,-3.219999999999999,1080777,1568505,725682,842823,48398
2019-05-26,88.414,91.26,85.71,5.550000000000011,-5.550000000000011,88.882,91.26,86.58,4.680000000000007,-4.680000000000007,86.962,89.3,85.08,4.219999999999999,-4.219999999999999,87.592,89.48,85.52,3.960000000000008,-3.6200000000000045,1084773,1444549,755933,688616,-322045
2019-06-02,87.996,89.11,87.15,1.9599999999999937,1.9599999999999937,89.182,89.8,88.41,1.3900000000000006,0.8599999999999994,87.036,88.26,85.9,2.3599999999999994,1.3400000000000034,88.218,88.91,87.7,1.2099999999999937,-0.519999999999996,980748,1478005,726342,751663,751663
2019-06-09,87.79,88.9,87.23,1.6700000000000017,-1.6700000000000017,88.756,90.12,87.78,2.3400000000000034,-2.3200000000000074,86.544,87.56,85.73,1.8299999999999983,-1.8299999999999983,87.214,88.01,85.87,2.1400000000000006,-1.9099999999999966,1443630,2443935,687864,1756071,-1756071
2019-06-16,85.99,86.47,85.18,1.289999999999992,1.1399999999999864,87.18599999999999,87.66,86.11,1.5499999999999972,-0.3100000000000023,85.15,85.75,84.75,1.0,0.8499999999999943,85.992,86.69,85.25,1.4399999999999977,-0.5200000000000102,1231621,1673282,805882,867400,-432512
2019-06-23,87.616,90.88,85.44,5.439999999999998,5.439999999999998,88.58,91.8,86.03,5.769999999999996,5.769999999999996,87.114,90.88,84.04,6.839999999999989,6.839999999999989,88.394,91.65,85.76,5.890000000000001,5.890000000000001,1737130,2889336,1020337,1868999,779135
2019-06-30,92.49000000000001,93.22,91.58,1.6400000000000006,1.5400000000000063,93.2,94.17,92.55,1.6200000000000045,0.5700000000000074,91.6575,92.95,90.63,2.3200000000000074,-0.38000000000000966,92.5625,93.92,91.67,2.25,-0.20000000000000284,1492166,2564027,767396,1796631,-951902
2019-07-07,91.128,91.54,90.71,0.8300000000000125,0.4200000000000017,91.718,92.0,91.48,0.519999999999996,0.21999999999999886,90.126,90.81,89.43,1.3799999999999955,-1.3799999999999955,90.884,91.59,89.73,1.8599999999999994,-1.8599999999999994,1142005,1568259,779718,788541,552564
2019-07-14,90.78,93.0,89.33,3.6700000000000017,2.760000000000005,91.782,93.24,90.13,3.1099999999999994,2.3800000000000097,90.068,92.32,88.82,3.5,3.019999999999996,91.224,92.86,89.49,3.3700000000000045,3.240000000000009,1278530,1823980,920705,903275,246346
2019-07-21,97.348,100.1,93.08,7.019999999999996,6.159999999999997,99.05199999999999,100.46,95.01,5.449999999999989,4.8999999999999915,96.672,98.74,92.87,5.86999999999999,5.86999999999999,98.432,99.64,95.01,4.6299999999999955,4.009999999999991,1565910,3346843,746178,2600665,-720408
2019-07-28,96.25999999999999,99.0,91.91,7.090000000000003,-6.159999999999997,96.71,99.12,92.33,6.790000000000006,-6.790000000000006,94.272,98.02,88.54,9.47999999999999,-9.47999999999999,94.982,99.09,89.33,9.760000000000005,-9.760000000000005,1122647,1516136,675513,840623,840623
2019-08-04,89.036,90.15,87.93,2.219999999999999,-1.9699999999999989,89.7,90.68,88.48,2.200000000000003,-1.7000000000000028,87.874,88.77,86.48,2.289999999999992,-1.0300000000000011,89.22,90.57,87.99,2.5799999999999983,-2.1000000000000085,928561,1242820,775089,467731,28787
2019-08-11,87.104,88.62,86.02,2.6000000000000085,0.730000000000004,88.238,90.75,86.79,3.9599999999999937,-1.8599999999999994,86.36,88.04,84.9,3.1400000000000006,0.4900000000000091,87.168,88.87,85.49,3.3800000000000097,-0.35999999999999943,1089766,1398877,773915,624962,-81990
2019-08-18,86.962,87.92,85.55,2.3700000000000045,-2.3700000000000045,87.498,88.05,85.79,2.259999999999991,-2.259999999999991,85.648,86.73,84.17,2.5600000000000023,-2.450000000000003,86.048,87.27,84.71,2.5600000000000023,-1.9099999999999966,1087038,1285390,939320,346070,-79690
2019-08-25,85.855,88.03,83.96,4.070000000000007,2.6599999999999966,86.93,88.78,85.46,3.3200000000000074,3.1099999999999994,85.3575,87.69,83.95,3.739999999999995,3.739999999999995,86.2025,87.93,84.49,3.440000000000012,3.440000000000012,681775,860912,531928,328984,-149124
2019-09-01,88.916,90.45,87.03,3.4200000000000017,3.4200000000000017,90.048,93.45,87.36,6.090000000000003,6.090000000000003,88.238,90.0,85.96,4.040000000000006,4.040000000000006,89.52199999999999,93.15,86.66,6.490000000000009,6.490000000000009,903240,1164508,721348,443160,271344
2019-09-08,96.152,98.4,93.57,4.8300000000000125,4.3700000000000045,97.798,99.87,95.04,4.829999999999998,3.739999999999995,94.874,97.31,92.11,5.200000000000003,4.780000000000001,97.27,98.94,94.47,4.469999999999999,3.5400000000000063,1247150,1768028,1094392,673636,-662599
2019-09-15,95.76,97.58,93.98,3.5999999999999943,-3.5999999999999943,96.484,97.58,94.8,2.780000000000001,-2.780000000000001,94.658,95.38,93.32,2.0600000000000023,-1.8200000000000074,95.442,96.35,94.27,2.0799999999999983,-1.5699999999999932,959507,1797030,706773,1090257,-68302
2019-09-22,94.278,94.65,93.63,1.0200000000000102,-0.8000000000000114,94.858,95.58,93.88,1.7000000000000028,-1.3200000000000074,93.41,94.04,92.83,1.210000000000008,-0.8100000000000023,93.962,95.31,93.14,2.1700000000000017,-0.7900000000000063,782933,946962,626422,320540,-197089
2019-09-29,89.112,93.96,86.84,7.11999999999999,-5.279999999999987,89.968,94.14,87.54,6.599999999999994,-4.090000000000003,87.574,89.51,85.76,3.75,-0.8299999999999983,88.342,89.88,86.82,3.0600000000000023,-1.1099999999999994,1068896,1190086,926792,263294,-263294
2019-10-06,89.422,91.06,88.27,2.7900000000000063,2.6200000000000045,90.464,92.84,88.53,4.310000000000002,3.719999999999999,89.02600000000001,90.93,87.29,3.6400000000000006,3.269999999999996,89.81400000000001,92.06,87.48,4.579999999999998,4.579999999999998,784490,1128542,487596,640946,-287958
2019-10-13,94.036,95.81,92.5,3.3100000000000023,3.3100000000000023,95.038,97.14,94.1,3.0400000000000063,3.0400000000000063,93.45,95.8,91.81,3.989999999999995,3.989999999999995,94.428,96.85,93.22,3.6299999999999955,3.2299999999999898,980130,1407886,684541,723345,449547
2019-10-20,99.816,102.44,96.83,5.609999999999999,5.609999999999999,100.964,103.0,98.45,4.549999999999997,4.549999999999997,98.898,101.66,96.39,5.269999999999996,4.97999999999999,100.416,102.53,97.51,5.019999999999996,5.019999999999996,1221308,1843785,957637,886148,111483
