Date,ERIE_Open_average,ERIE_Open_max,ERIE_Open_min,ERIE_Open_volatility,ERIE_Open_change,ERIE_High_average,ERIE_High_max,ERIE_High_min,ERIE_High_volatility,ERIE_High_change,ERIE_Low_average,ERIE_Low_max,ERIE_Low_min,ERIE_Low_volatility,ERIE_Low_change,ERIE_Close_average,ERIE_Close_max,ERIE_Close_min,ERIE_Close_volatility,ERIE_Close_change,ERIE_Volume_average,ERIE_Volume_max,ERIE_Volume_min,ERIE_Volume_volatility,ERIE_Volume_change
2018-05-20,113.65,113.91,113.47,0.4399999999999977,0.18000000000000682,114.845,114.94,114.75,0.18999999999999773,0.14000000000000057,113.21000000000001,113.57,112.9,0.6699999999999875,0.10999999999999943,113.8575,114.15,113.6,0.5500000000000114,0.37000000000000455,23902,28556,17935,10621,917
2018-05-27,113.15,114.0,111.7,2.299999999999997,0.25,114.33200000000001,115.26,113.75,1.5100000000000051,1.5100000000000051,112.06,113.53,111.11,2.4200000000000017,2.4200000000000017,113.148,114.08,111.63,2.450000000000003,2.450000000000003,55037,134691,26084,108607,-20048
2018-06-03,114.742,117.47,113.36,4.109999999999999,3.5999999999999943,116.278,119.45,114.02,5.430000000000007,5.0,114.118,116.2,112.46,3.740000000000009,3.740000000000009,115.484,118.86,113.37,5.489999999999995,5.489999999999995,42580,78784,22255,56529,56529
2018-06-10,117.87,118.61,117.12,1.4899999999999949,-0.5699999999999932,119.076,119.99,118.56,1.4299999999999926,-0.6099999999999994,116.694,117.22,116.1,1.1200000000000045,0.21000000000000796,118.054,118.47,117.45,1.019999999999996,0.8599999999999994,94410,246090,41743,204347,-28876
2018-06-17,119.18599999999999,120.11,117.71,2.4000000000000057,2.4000000000000057,120.396,121.31,119.65,1.6599999999999966,1.6299999999999955,118.006,118.4,117.71,0.6900000000000119,0.1700000000000017,119.39,120.83,118.5,2.3299999999999983,-1.0300000000000011,42777,96868,25355,71513,-734
2018-06-24,117.094,118.56,115.93,2.6299999999999955,-1.8700000000000045,117.80199999999999,119.13,116.85,2.280000000000001,-2.009999999999991,115.94800000000001,117.73,115.12,2.6099999999999994,-2.1700000000000017,116.556,118.1,115.64,2.4599999999999937,-2.1499999999999915,34153,60010,19149,40861,9827
2018-07-01,116.7875,118.26,115.83,2.430000000000007,1.8700000000000045,118.14999999999999,119.32,117.13,2.1899999999999977,1.6299999999999955,116.4625,117.87,115.53,2.3400000000000034,1.5900000000000034,117.53999999999999,118.5,116.81,1.6899999999999977,1.6400000000000006,26157,39100,17549,21551,21551
2018-07-08,118.168,118.78,117.59,1.1899999999999977,-0.4899999999999949,119.002,119.29,118.64,0.6500000000000057,0.1599999999999966,117.596,117.81,117.4,0.4099999999999966,0.3199999999999932,118.182,118.53,117.93,0.5999999999999943,0.29000000000000625,24730,29445,18188,11257,-6
2018-07-15,119.06,120.04,118.32,1.720000000000013,1.4000000000000057,120.088,120.77,118.83,1.9399999999999977,1.8100000000000023,118.634,119.19,117.73,1.4599999999999937,1.4599999999999937,119.454,120.17,118.1,2.0700000000000074,2.0700000000000074,34319,49096,13146,35950,-15423
2018-07-22,121.096,123.65,119.75,3.9000000000000057,3.2700000000000102,122.354,124.7,120.38,4.320000000000007,4.320000000000007,120.368,123.1,119.01,4.089999999999989,3.6799999999999926,121.744,124.1,119.61,4.489999999999995,4.489999999999995,18809,24704,12661,12043,8128
2018-07-29,125.544,126.53,124.14,2.3900000000000006,2.3100000000000023,127.164,128.91,125.78,3.1299999999999955,0.9899999999999949,125.01599999999999,126.0,123.57,2.430000000000007,1.9500000000000028,126.208,126.9,124.24,2.660000000000011,2.190000000000012,29905,45974,16504,29470,-13380
2018-08-05,125.654,126.37,125.24,1.1300000000000097,-1.1300000000000097,126.308,126.9,125.83,1.0700000000000074,-1.0700000000000074,124.776,125.51,124.5,1.0100000000000051,-1.0100000000000051,125.444,125.84,125.05,0.7900000000000063,-0.7900000000000063,12503,17443,8410,9033,1357
2018-08-12,125.822,126.52,125.08,1.4399999999999977,1.0899999999999892,126.516,127.28,125.75,1.5300000000000011,1.5300000000000011,125.102,125.62,123.96,1.6600000000000108,1.5100000000000051,125.896,126.54,125.36,1.1800000000000068,0.7399999999999949,16697,23267,12626,10641,-3544
2018-08-19,126.974,128.25,126.31,1.9399999999999977,0.6400000000000006,127.868,128.5,127.18,1.3199999999999932,0.5900000000000034,125.964,126.5,125.21,1.2900000000000063,0.18999999999999773,126.774,127.15,126.24,0.9100000000000108,0.0,16783,27600,10466,17134,15046
2018-08-26,126.2925,127.2,125.78,1.4200000000000017,-1.0400000000000063,126.85,127.67,126.16,1.5100000000000051,-1.5100000000000051,125.13,126.43,122.61,3.8200000000000074,-3.8200000000000074,125.5975,126.43,123.53,2.9000000000000057,-2.9000000000000057,74810,186120,25927,160193,149823
2018-09-02,125.778,126.95,123.65,3.299999999999997,3.299999999999997,127.258,128.08,126.51,1.5700000000000074,-0.14000000000000057,125.014,125.73,123.65,2.0799999999999983,2.0799999999999983,126.358,126.94,125.48,1.4599999999999937,-0.789999999999992,29602,32499,24942,7557,-4996
2018-09-09,127.258,128.67,126.0,2.6699999999999875,2.6699999999999875,128.602,129.49,127.29,2.200000000000003,2.200000000000003,126.86,128.11,125.43,2.680000000000007,2.680000000000007,127.834,129.13,126.66,2.469999999999999,2.0799999999999983,25097,32184,14945,17239,-11962
2018-09-16,129.18,129.75,128.67,1.0800000000000125,-0.46999999999999886,129.988,130.36,129.75,0.6100000000000136,-0.09999999999999432,128.28199999999998,129.33,127.42,1.9100000000000108,-0.45999999999999375,128.74200000000002,129.55,127.42,2.1300000000000097,-1.6499999999999915,43569,110596,15421,95175,16626
2018-09-23,126.82,127.77,126.03,1.7399999999999949,0.12999999999999545,127.95,128.45,127.63,0.8199999999999932,-0.6799999999999926,125.318,126.54,123.05,3.490000000000009,-1.5400000000000063,126.524,127.53,125.55,1.980000000000004,-0.9900000000000091,29945,38131,22366,15765,5798
2018-09-30,125.27,126.13,123.9,2.2299999999999898,-1.6999999999999886,126.208,126.7,125.7,1.0,-0.9299999999999926,123.984,125.03,122.28,2.75,-2.75,125.542,126.63,123.96,2.6700000000000017,-1.289999999999992,30121,35207,25719,9488,7882
2018-10-07,124.256,126.07,121.78,4.289999999999992,-3.569999999999993,125.324,127.68,121.96,5.720000000000013,-5.720000000000013,122.538,125.24,120.15,5.089999999999989,-5.089999999999989,123.16,125.88,121.22,4.659999999999997,-4.659999999999997,41017,71931,28466,43465,-41683
2018-10-14,124.42999999999999,126.58,121.71,4.8700000000000045,4.8700000000000045,126.444,128.59,124.18,4.409999999999997,4.409999999999997,124.102,126.33,121.71,4.6200000000000045,4.6200000000000045,125.434,127.03,124.11,2.9200000000000017,2.9200000000000017,26749,32498,17166,15332,1852
2018-10-21,126.722,131.09,123.77,7.320000000000007,5.1200000000000045,128.118,131.41,124.25,7.159999999999997,4.039999999999992,124.318,127.0,122.62,4.3799999999999955,3.6099999999999994,126.53,130.13,123.46,6.670000000000002,5.63000000000001,44607,68125,24251,43874,-22163
2018-10-28,130.348,131.8,129.39,2.410000000000025,0.6000000000000227,131.222,132.69,130.34,2.3499999999999943,-0.3499999999999943,128.128,129.81,125.03,4.780000000000001,0.4200000000000159,130.192,131.13,129.67,1.460000000000008,-0.6099999999999852,33397,40797,18673,22124,10172
2018-11-04,132.394,133.9,130.53,3.3700000000000045,3.3700000000000045,136.026,147.17,131.49,15.679999999999978,3.259999999999991,131.942,133.2,130.05,3.1499999999999773,2.6599999999999966,132.938,134.12,131.43,2.6899999999999977,1.799999999999983,22569,30221,18406,11815,6452
2018-11-11,133.824,134.4,133.02,1.3799999999999955,0.5900000000000034,134.886,135.43,134.3,1.1299999999999955,0.8299999999999841,133.282,133.9,132.33,1.5699999999999932,0.47999999999998977,134.028,134.49,133.21,1.2800000000000011,0.04999999999998295,23695,27094,20655,6439,-1511
2018-11-18,133.1225,133.84,131.5,2.3400000000000034,-0.3300000000000125,134.1625,134.42,134.03,0.38999999999998636,-0.29999999999998295,131.9525,133.03,130.84,2.1899999999999977,-0.5900000000000034,132.70250000000001,133.34,131.46,1.8799999999999955,0.12999999999999545,30487,54685,13322,41363,8407
2018-11-25,135.882,137.56,133.34,4.219999999999999,3.8899999999999864,136.79,137.82,134.6,3.219999999999999,2.6299999999999955,135.244,136.73,132.91,3.819999999999993,2.5900000000000034,136.296,137.29,134.43,2.859999999999985,2.1599999999999966,48658,60699,38420,22279,-22279
2018-12-02,133.28,136.6,131.44,5.159999999999997,-5.159999999999997,134.0775,137.26,132.13,5.1299999999999955,-5.1299999999999955,130.9575,133.0,130.12,2.8799999999999955,-2.75,131.91,133.0,130.52,2.4799999999999898,-2.4799999999999898,28381,33567,23604,9963,-3030
2018-12-09,131.06,131.64,130.19,1.4499999999999886,-0.03999999999999204,131.856,132.6,131.4,1.1999999999999886,-0.21999999999999886,129.026,129.95,126.83,3.1199999999999903,-2.2099999999999937,129.996,131.49,126.86,4.63000000000001,-3.7900000000000063,39245,61168,25132,36036,27165
2018-12-16,128.062,129.84,126.99,2.8500000000000085,2.8500000000000085,129.692,131.25,128.19,3.0600000000000023,1.0200000000000102,126.17399999999999,127.13,123.94,3.1899999999999977,-3.049999999999997,127.612,130.24,124.64,5.6000000000000085,-3.6199999999999903,51393,133117,17822,115295,-22805
2018-12-23,129.6575,132.69,125.08,7.609999999999999,7.609999999999999,132.45499999999998,133.92,130.01,3.9099999999999966,3.9099999999999966,127.855,131.35,124.12,7.22999999999999,5.090000000000003,131.7075,133.31,129.3,4.009999999999991,4.009999999999991,49320,67626,38764,28862,28862
2018-12-30,132.4325,133.6,130.19,3.4099999999999966,0.5400000000000205,133.9175,134.78,132.69,2.0900000000000034,1.1400000000000148,129.455,132.78,127.04,5.739999999999995,4.180000000000007,132.6275,133.9,130.2,3.700000000000017,3.5900000000000034,85750,183890,34330,149560,-121341
2019-01-06,136.682,137.92,134.55,3.369999999999976,3.369999999999976,137.68,138.7,135.9,2.799999999999983,2.4499999999999886,135.454,136.2,133.84,2.359999999999985,1.7299999999999898,137.084,138.17,135.68,2.4899999999999807,1.3899999999999864,42047,55801,22404,33397,4708
2019-01-13,139.05,139.8,137.18,2.6200000000000045,2.6200000000000045,141.015,143.62,139.19,4.430000000000007,4.430000000000007,138.5025,139.5,136.57,2.930000000000007,2.930000000000007,140.3575,142.95,139.14,3.8100000000000023,3.8100000000000023,46750,59804,35514,24290,536
2019-01-20,142.142,142.5,141.57,0.9300000000000068,-0.30000000000001137,145.074,150.0,143.0,7.0,1.759999999999991,141.16400000000002,142.38,139.46,2.9199999999999875,2.319999999999993,142.306,143.15,141.3,1.8499999999999943,1.8499999999999943,37003,54962,23504,31458,-14336
2019-01-27,146.004,152.0,143.01,8.990000000000009,8.840000000000003,149.198,154.0,145.65,8.349999999999994,7.449999999999989,145.57999999999998,151.5,141.94,9.560000000000002,9.560000000000002,147.858,152.32,143.31,9.009999999999991,9.009999999999991,63938,129671,30783,98888,47321
2019-02-03,154.882,159.03,152.87,6.159999999999997,6.159999999999997,157.096,159.93,154.49,5.439999999999998,5.230000000000018,154.136,157.55,152.01,5.5400000000000205,5.5400000000000205,155.914,158.73,152.96,5.769999999999982,5.289999999999992,38924,49576,29610,19966,8795
2019-02-10,160.76749999999998,162.89,158.07,4.819999999999993,4.819999999999993,163.4075,166.26,160.19,6.069999999999993,6.069999999999993,160.405,161.98,158.07,3.9099999999999966,3.9099999999999966,162.5325,165.29,159.95,5.340000000000003,5.340000000000003,46955,61065,36360,24705,10231
2019-02-17,170.014,178.92,165.24,13.679999999999978,13.679999999999978,173.022,181.73,167.95,13.780000000000001,13.780000000000001,168.506,177.81,165.23,12.580000000000013,12.580000000000013,171.93,180.15,167.14,13.01000000000002,13.01000000000002,62189,83699,47469,36230,10341
2019-02-24,182.158,184.7,179.6,5.099999999999994,3.8499999999999943,184.496,186.29,182.5,3.789999999999992,-1.3199999999999932,178.482,182.1,174.93,7.1699999999999875,2.549999999999983,182.71,184.97,178.22,6.75,0.18999999999999773,74391,102557,53554,49003,-12810
2019-03-03,182.868,185.53,179.34,6.189999999999998,-5.240000000000009,184.368,188.02,180.65,7.3700000000000045,-6.349999999999994,179.608,182.34,176.93,5.409999999999997,-3.329999999999984,182.048,185.93,179.01,6.920000000000016,-6.050000000000011,89173,121270,74710,46560,46560
2019-03-10,176.598,180.48,173.61,6.869999999999976,-6.869999999999976,177.334,181.08,174.26,6.820000000000022,-6.820000000000022,173.35,174.62,171.64,2.980000000000018,-2.980000000000018,175.022,176.44,173.25,3.1899999999999977,-0.9699999999999989,226499,579504,123409,456095,5949
2019-03-17,174.012,176.65,171.92,4.730000000000018,2.170000000000016,175.938,177.46,174.47,2.990000000000009,2.8200000000000216,172.206,174.22,170.53,3.6899999999999977,3.069999999999993,173.946,176.06,171.89,4.170000000000016,2.1500000000000057,104186,145081,85581,59500,-59500
2019-03-24,177.228,179.0,176.19,2.8100000000000023,2.8100000000000023,178.382,179.9,177.29,2.6100000000000136,2.6100000000000136,175.008,176.06,174.0,2.0600000000000023,0.12000000000000455,177.506,179.65,176.35,3.3000000000000114,3.1200000000000045,87962,120656,58153,62503,34533
2019-03-31,176.606,179.63,174.36,5.269999999999982,-5.269999999999982,176.79,179.63,174.55,5.079999999999984,-5.079999999999984,174.254,176.13,169.83,6.299999999999983,-6.259999999999991,175.502,177.4,173.29,4.110000000000014,-4.110000000000014,108360,116989,102115,14874,3236
2019-04-07,174.914,177.85,173.1,4.75,4.75,176.56199999999998,179.26,174.41,4.849999999999994,4.849999999999994,174.318,176.62,171.88,4.740000000000009,4.740000000000009,175.51,177.61,172.88,4.730000000000018,4.300000000000011,88419,142584,65772,76812,-15563
2019-04-14,179.54250000000002,180.83,177.85,2.980000000000018,2.1100000000000136,180.67000000000002,180.96,179.96,1.0,-0.9099999999999966,177.255,178.98,174.93,4.049999999999983,-2.7299999999999898,178.9325,180.4,176.29,4.110000000000014,-4.110000000000014,91359,106523,78387,28136,-15579
2019-04-21,181.184,184.57,176.39,8.180000000000007,8.180000000000007,184.594,188.97,181.38,7.590000000000003,7.590000000000003,180.114,184.32,176.39,7.930000000000007,7.930000000000007,183.208,187.03,179.78,7.25,6.009999999999991,112440,135975,96869,39106,-29271
2019-04-28,189.432,196.09,186.58,9.509999999999991,9.050000000000011,196.022,209.33,189.63,19.700000000000017,10.759999999999991,188.178,195.35,186.08,9.269999999999982,9.269999999999982,192.38,199.55,187.65,11.900000000000006,10.230000000000018,128760,177085,68132,108953,94910
2019-05-05,196.846,198.5,196.14,2.3600000000000136,-2.0800000000000125,198.708,200.61,196.75,3.8600000000000136,-2.710000000000008,195.006,196.43,193.65,2.780000000000001,-2.780000000000001,196.95,198.5,194.74,3.759999999999991,-1.9299999999999784,98675,121713,82304,39409,28430
2019-05-12,199.362,203.21,195.47,7.740000000000009,7.740000000000009,203.926,206.31,198.89,7.420000000000016,7.390000000000015,198.206,202.69,193.87,8.819999999999993,7.6699999999999875,201.62,205.24,196.38,8.860000000000014,8.860000000000014,196553,233905,160287,73618,-6184
2019-05-19,205.6725,206.64,205.06,1.579999999999984,1.1099999999999852,207.18,208.0,206.42,1.5800000000000125,0.3400000000000034,202.6175,204.03,199.31,4.719999999999999,-3.819999999999993,204.6025,206.49,201.02,5.469999999999999,-4.149999999999977,267917,292591,229460,63131,41175
2019-05-26,205.008,212.84,200.0,12.840000000000003,12.840000000000003,209.394,215.44,204.69,10.75,10.710000000000008,203.676,210.01,199.11,10.899999999999977,10.009999999999991,208.466,214.91,202.36,12.549999999999983,12.549999999999983,704674,2136865,280903,1855962,-1847771
2019-06-02,226.066,235.22,216.27,18.94999999999999,18.94999999999999,230.284,239.76,219.94,19.819999999999993,19.819999999999993,224.668,233.54,216.27,17.269999999999982,17.269999999999982,229.60999999999999,238.29,219.39,18.900000000000006,18.900000000000006,212551,250787,150326,100461,-28255
2019-06-09,244.044,248.88,239.0,9.879999999999995,8.310000000000002,247.62800000000001,249.24,242.59,6.650000000000006,5.969999999999999,241.548,245.84,237.27,8.569999999999993,8.569999999999993,245.388,248.76,240.09,8.669999999999987,6.099999999999994,214877,376871,129055,247816,-86132
2019-06-16,251.616,254.88,247.41,7.469999999999999,6.030000000000001,253.98,256.5,248.93,7.569999999999993,7.049999999999983,249.534,252.11,246.15,5.960000000000008,4.549999999999983,252.382,254.46,248.44,6.02000000000001,5.090000000000003,193192,243268,129618,113650,95819
2019-06-23,253.632,257.08,249.77,7.309999999999974,2.079999999999984,256.984,264.14,250.66,13.47999999999999,6.680000000000007,249.142,252.66,241.84,10.819999999999993,0.28000000000000114,253.416,256.63,249.89,6.740000000000009,-0.35000000000002274,184263,233125,152440,80685,-28579
2019-06-30,261.2125,263.66,256.2,7.460000000000036,7.090000000000032,265.5,267.98,260.31,7.670000000000016,7.670000000000016,260.53,262.51,256.2,6.310000000000002,6.310000000000002,263.275,265.32,258.99,6.329999999999984,6.329999999999984,145913,158255,132145,26110,-26110
2019-07-07,265.774,267.48,264.36,3.1200000000000045,3.1200000000000045,267.164,268.81,265.87,2.9399999999999977,1.3899999999999864,263.204,264.24,262.7,1.5400000000000205,-0.040000000000020464,265.336,266.86,264.53,2.330000000000041,-0.03999999999996362,145339,210313,98113,112200,-54727
2019-07-14,264.858,266.98,263.49,3.490000000000009,-1.839999999999975,267.082,268.25,266.22,2.0299999999999727,-1.5199999999999818,262.646,263.26,261.79,1.4699999999999704,-1.009999999999991,264.332,266.33,263.25,3.079999999999984,0.12000000000000455,113973,141989,84205,57784,20257
2019-07-21,259.374,266.97,234.14,32.83000000000004,-30.970000000000027,260.872,270.23,235.36,34.870000000000005,-31.269999999999982,248.88000000000002,265.36,224.33,41.03,-33.98000000000002,253.838,268.7,232.27,36.42999999999998,-33.72999999999999,229538,582563,89136,493427,142341
2019-07-28,223.654,230.09,220.04,10.050000000000011,-9.420000000000016,226.296,231.89,222.84,9.049999999999983,-9.049999999999983,219.43,224.38,211.9,12.47999999999999,-12.47999999999999,221.066,225.13,213.0,12.129999999999995,-12.129999999999995,168115,224086,128453,95633,-33593
2019-08-04,218.816,223.5,212.77,10.72999999999999,8.669999999999987,223.504,227.54,220.93,6.609999999999985,1.0500000000000114,215.948,220.73,212.77,7.9599999999999795,3.509999999999991,220.436,224.12,217.15,6.969999999999999,-2.0900000000000034,121660,144462,83138,61324,-27770
2019-08-11,219.254,223.88,215.76,8.120000000000005,7.389999999999986,223.516,225.56,218.89,6.670000000000016,-0.19999999999998863,215.472,222.53,206.12,16.409999999999997,6.949999999999989,220.196,223.43,214.5,8.930000000000007,0.5600000000000023,141156,225654,89264,136390,-31598
2019-08-18,220.87800000000001,223.96,215.54,8.420000000000016,-7.210000000000008,223.276,227.0,216.73,10.27000000000001,-6.820000000000022,216.52800000000002,219.8,211.55,8.25,-7.329999999999984,218.972,225.18,213.51,11.670000000000016,-6.1299999999999955,128398,177970,97752,80218,39583
2019-08-25,213.89,217.41,211.82,5.590000000000003,3.0,216.0,219.89,211.82,8.069999999999993,5.039999999999992,210.4275,213.97,207.31,6.659999999999997,5.02000000000001,214.73000000000002,219.31,210.43,8.879999999999995,6.6200000000000045,169843,284705,107560,177145,-177145
2019-09-01,217.424,220.0,214.68,5.319999999999993,-1.0,219.256,222.36,216.68,5.680000000000007,-2.8100000000000023,212.486,214.03,210.22,3.8100000000000023,0.4300000000000068,215.574,218.12,214.06,4.060000000000002,0.6000000000000227,121694,170572,98496,72076,-37638
2019-09-08,207.084,213.93,203.47,10.460000000000008,-8.930000000000007,209.01,213.93,206.99,6.939999999999998,-6.920000000000016,203.05,204.59,200.52,4.069999999999993,3.0,205.484,206.23,203.43,2.799999999999983,2.769999999999982,143202,181842,103144,78698,-75125
2019-09-15,201.622,209.5,189.05,20.44999999999999,-16.72999999999999,203.594,211.3,191.56,19.74000000000001,-19.159999999999997,197.222,205.78,188.1,17.680000000000007,-17.680000000000007,198.99,210.23,190.12,20.109999999999985,-20.109999999999985,274814,522391,141926,380465,178097
2019-09-22,190.154,193.78,185.11,8.669999999999987,-6.069999999999993,192.13,195.99,186.45,9.54000000000002,-9.54000000000002,186.32999999999998,190.7,180.41,10.289999999999992,-9.840000000000003,188.722,193.6,183.87,9.72999999999999,-5.299999999999983,275053,476040,145530,330510,-62694
2019-09-29,180.71200000000002,185.52,177.34,8.180000000000007,-4.300000000000011,182.384,187.41,180.13,7.280000000000001,-5.659999999999997,177.822,180.64,175.09,5.549999999999983,-1.4899999999999807,179.886,181.6,177.44,4.159999999999997,-2.0600000000000023,179112,235212,151542,83670,18976
2019-10-06,181.68,184.85,178.41,6.439999999999998,6.439999999999998,183.95,186.78,180.73,6.050000000000011,4.1200000000000045,179.95,182.95,175.71,7.239999999999981,5.049999999999983,182.02,184.9,179.15,5.75,3.2299999999999898,165442,192870,143996,48874,48874
2019-10-13,184.266,188.82,179.15,9.669999999999987,5.5,186.886,191.02,182.4,8.620000000000005,7.430000000000007,182.282,188.0,177.12,10.879999999999995,8.939999999999998,184.808,189.47,179.32,10.150000000000006,10.150000000000006,143742,180322,125424,54898,-5478
2019-10-20,185.942,190.0,182.46,7.539999999999992,-2.9799999999999898,188.332,190.4,186.47,3.930000000000007,-0.5800000000000125,182.236,184.83,179.07,5.760000000000019,-1.3400000000000034,184.466,186.38,182.43,3.9499999999999886,-2.1200000000000045,139498,167985,105770,62215,-13142
2019-10-27,186.018,189.38,183.98,5.400000000000006,-0.3400000000000034,187.926,190.0,184.28,5.719999999999999,-4.819999999999993,182.916,184.82,179.5,5.319999999999993,-4.819999999999993,184.872,189.38,180.69,8.689999999999998,-6.219999999999999,96500,112096,83573,28523,22036
2019-11-03,179.382,181.95,176.95,5.0,-1.2299999999999898,182.212,184.47,179.06,5.409999999999997,-1.4699999999999989,177.176,179.0,175.66,3.3400000000000034,-0.4900000000000091,179.162,181.87,176.23,5.640000000000015,-1.0900000000000034,101862,141053,55904,85149,-43548
