Date,IRDM_stock_Open_average,IRDM_stock_Open_max,IRDM_stock_Open_min,IRDM_stock_Open_volatility,IRDM_stock_Open_change,IRDM_stock_High_average,IRDM_stock_High_max,IRDM_stock_High_min,IRDM_stock_High_volatility,IRDM_stock_High_change,IRDM_stock_Low_average,IRDM_stock_Low_max,IRDM_stock_Low_min,IRDM_stock_Low_volatility,IRDM_stock_Low_change,IRDM_stock_Close_average,IRDM_stock_Close_max,IRDM_stock_Close_min,IRDM_stock_Close_volatility,IRDM_stock_Close_change,IRDM_stock_Volume_average,IRDM_stock_Volume_max,IRDM_stock_Volume_min,IRDM_stock_Volume_volatility,IRDM_stock_Volume_change
2018-07-01,16.575,17.35,16.0,1.3500000000000014,1.3500000000000014,17.025,17.55,16.25,1.3000000000000007,1.3000000000000007,16.4375,17.0,15.9,1.0999999999999996,1.0999999999999996,16.875,17.45,16.2,1.25,0.9000000000000021,665544,843474,417756,425718,250480
2018-07-08,17.57,18.25,17.2,1.0500000000000007,1.0500000000000007,17.93,18.55,17.5,1.0500000000000007,0.8999999999999986,17.344,18.0,16.85,1.1499999999999986,0.879999999999999,17.8,18.35,17.4,0.9500000000000028,0.9500000000000028,999648,1836915,459725,1377190,220137
2018-07-15,18.21,18.45,18.05,0.3999999999999986,-0.25,18.456,18.95,18.15,0.8000000000000007,0.5,18.0,18.15,17.75,0.3999999999999986,0.04999999999999716,18.14,18.25,17.9,0.3500000000000014,0.14999999999999858,1131726,2086131,601360,1484771,195032
2018-07-22,18.07,18.25,17.8,0.4499999999999993,0.05000000000000071,18.34,18.6,18.15,0.45000000000000284,-0.20000000000000284,17.71,17.8,17.61,0.19000000000000128,0.19000000000000128,17.99,18.15,17.85,0.29999999999999716,-0.10000000000000142,754075,867014,588079,278935,-278935
2018-07-29,18.0,18.5,17.15,1.3500000000000014,0.5500000000000007,18.71,19.3,18.1,1.1999999999999993,0.9499999999999993,17.56,18.5,16.7,1.8000000000000007,1.1999999999999993,18.19,18.95,17.3,1.6499999999999986,1.25,1548414,1841709,962539,879170,441483
2018-08-05,19.86,20.3,19.15,1.1500000000000021,1.1500000000000021,20.294,20.52,19.8,0.7199999999999989,0.5999999999999979,19.61,20.0,18.95,1.0500000000000007,0.9000000000000021,20.03,20.35,19.75,0.6000000000000014,0.10000000000000142,1059463,1363884,688857,675027,-653257
2018-08-12,19.83,20.05,19.45,0.6000000000000014,-0.05000000000000071,20.214,20.45,19.95,0.5,0.40000000000000213,19.53,19.75,19.3,0.4499999999999993,0.4499999999999993,19.97,20.35,19.5,0.8500000000000014,0.8500000000000014,805605,981863,621657,360206,-225380
2018-08-19,20.71,20.9,20.35,0.5499999999999972,0.5,21.054,21.25,20.75,0.5,0.3000000000000007,20.482,20.65,20.15,0.5,0.360000000000003,20.76,20.85,20.7,0.15000000000000213,0.15000000000000213,1001196,1505597,558008,947589,-204662
2018-08-26,20.05,20.95,19.5,1.4499999999999993,-0.5999999999999979,20.34,21.05,19.85,1.1999999999999993,-0.6000000000000014,19.51,19.95,19.3,0.6499999999999986,0.6499999999999986,19.89,20.3,19.55,0.75,0.6999999999999993,947452,1840760,635786,1204974,-1006438
2018-09-02,20.75,21.05,20.0,1.0500000000000007,1.0,21.2675,21.55,21.0,0.5500000000000007,0.5500000000000007,20.4625,20.8,19.8,1.0,1.0,21.125,21.45,21.0,0.4499999999999993,0.4499999999999993,1065113,1597469,620463,977006,-527660
2018-09-09,20.25,20.4,20.1,0.29999999999999716,-0.10000000000000142,20.598,21.05,20.32,0.7300000000000004,-0.7300000000000004,19.772,20.2,19.3,0.8999999999999986,0.379999999999999,20.22,20.35,20.1,0.25,0.09999999999999787,985851,1842385,635838,1206547,-999268
2018-09-16,20.22,20.4,20.1,0.29999999999999716,0.25,20.384,20.6,20.3,0.3000000000000007,0.05000000000000071,19.78,20.0,19.55,0.4499999999999993,-0.25,20.15,20.25,20.05,0.1999999999999993,0.0,1335288,3293460,759954,2533506,2452245
2018-09-23,20.71,21.9,19.9,2.0,2.0,21.492,22.5,20.2,2.3000000000000007,2.3000000000000007,20.432,21.55,19.7,1.8500000000000014,1.8500000000000014,21.18,22.5,20.1,2.3999999999999986,2.3999999999999986,1270369,1747857,523420,1224437,900940
2018-09-30,22.722,24.0,22.0,2.0,-2.0,22.988,24.1,22.12,1.9800000000000004,-1.9800000000000004,21.734,22.37,20.2,2.1700000000000017,-2.1700000000000017,22.062,22.58,20.77,1.8099999999999987,-1.8099999999999987,1789147,3065476,932172,2133304,-1460801
2018-10-07,19.976,20.68,19.28,1.3999999999999986,-1.3999999999999986,20.384,20.81,19.64,1.1699999999999982,-1.1699999999999982,19.282,19.6,18.86,0.740000000000002,-0.6000000000000014,19.618,20.46,18.9,1.5600000000000023,-0.639999999999997,1034945,1219714,818898,400816,-265793
2018-10-14,19.586,19.95,19.25,0.6999999999999993,0.6999999999999993,19.868,20.15,19.5,0.6499999999999986,0.6499999999999986,19.286,19.67,18.91,0.7600000000000016,0.5100000000000016,19.692,19.98,19.32,0.6600000000000001,0.28000000000000114,764505,906135,665661,240474,50091
2018-10-21,19.602,20.0,19.38,0.620000000000001,0.25,19.966,20.23,19.61,0.620000000000001,0.010000000000001563,18.754,19.56,18.1,1.4599999999999973,-1.4599999999999973,19.262,20.21,18.4,1.8100000000000023,-1.2399999999999984,1461109,2956991,563330,2393661,1445726
2018-10-28,19.29,20.67,17.91,2.7600000000000016,1.8400000000000034,20.03,21.0,18.98,2.0199999999999996,1.4499999999999993,18.904,20.38,17.62,2.759999999999998,2.5299999999999976,19.582,20.89,17.86,3.030000000000001,3.030000000000001,1231842,1708799,729355,979444,-728315
2018-11-04,20.95,21.61,20.35,1.259999999999998,0.9399999999999977,21.388,21.79,20.8,0.9899999999999984,0.7700000000000031,20.498,21.19,20.2,0.990000000000002,0.1999999999999993,21.032,21.78,20.46,1.3200000000000003,0.28999999999999915,701406,833059,508558,324501,50813
2018-11-11,20.258,20.65,19.7,0.9499999999999993,-0.03999999999999915,20.858,22.0,20.35,1.6499999999999986,1.3399999999999999,19.778000000000002,20.44,19.42,1.0199999999999996,0.6400000000000006,20.48,21.79,19.76,2.0299999999999976,1.6600000000000001,743319,1155398,596247,559151,559151
2018-11-18,21.25,21.67,20.75,0.9200000000000017,0.030000000000001137,21.9225,22.62,21.11,1.5100000000000016,0.7900000000000027,20.8175,21.58,20.4,1.1799999999999997,0.7999999999999972,21.6675,22.51,20.66,1.8500000000000014,0.9800000000000004,1119957,1574791,478710,1096081,-1064321
2018-11-25,23.346,23.91,22.76,1.1499999999999986,0.7899999999999991,23.846,24.0,23.47,0.5300000000000011,0.5300000000000011,22.938,23.44,22.32,1.120000000000001,1.120000000000001,23.6,24.0,23.17,0.8299999999999983,0.7099999999999973,1097959,1462254,833252,629002,563744
2018-12-02,23.0425,24.08,21.94,2.139999999999997,-2.139999999999997,23.392500000000002,24.35,22.42,1.9299999999999997,-1.620000000000001,22.16,23.23,21.32,1.9100000000000001,-1.6400000000000006,22.582500000000003,24.17,21.67,2.5,-2.5,1009664,1204260,558671,645589,-645589
2018-12-09,21.49,21.71,21.23,0.4800000000000004,-0.3299999999999983,21.8,22.15,21.59,0.5599999999999987,-0.16000000000000014,20.956,21.46,20.08,1.3800000000000026,-0.75,21.132,21.7,20.1,1.5999999999999979,-1.009999999999998,617422,880386,457516,422870,-227981
2018-12-16,19.204,20.19,18.15,2.0400000000000027,-2.0400000000000027,19.47,20.23,18.24,1.990000000000002,-1.990000000000002,18.342,19.07,16.95,2.120000000000001,-2.120000000000001,18.564,19.22,17.16,2.0599999999999987,-2.0599999999999987,1506609,4021161,792401,3228760,3097389
2018-12-23,17.64,18.61,16.91,1.6999999999999993,1.6999999999999993,18.36,19.05,17.36,1.6900000000000013,1.6900000000000013,17.3375,18.25,16.64,1.6099999999999994,1.6099999999999994,18.155,18.7,16.94,1.759999999999998,1.759999999999998,850233,1490015,483334,1006681,156601
2018-12-30,18.612499999999997,18.97,18.18,0.7899999999999991,-0.5700000000000003,19.107499999999998,19.56,18.9,0.6600000000000001,0.5899999999999999,18.04,18.4,17.79,0.6099999999999994,0.36999999999999744,18.6875,19.2,18.12,1.0799999999999983,0.75,868012,1012812,681740,331072,-187386
2019-01-06,19.474,19.72,19.19,0.5299999999999976,0.5299999999999976,19.99,21.27,19.45,1.8200000000000003,1.8200000000000003,19.138,19.61,18.61,1.0,0.6899999999999977,19.834,21.16,19.06,2.1000000000000014,2.1000000000000014,718817,1166992,319999,846993,604010
2019-01-13,19.806,20.85,18.8,2.0500000000000007,-1.120000000000001,20.232,21.13,19.63,1.5,-1.0500000000000007,19.246,20.07,18.59,1.4800000000000004,-0.5399999999999991,19.504,20.17,18.7,1.4700000000000024,-0.46000000000000085,915257,1369487,674045,695442,-5574
2019-01-20,18.9575,19.52,18.66,0.8599999999999994,-0.8599999999999994,19.1825,19.65,18.8,0.8499999999999979,-0.629999999999999,18.4,18.58,18.01,0.5699999999999967,0.06999999999999673,18.7,18.8,18.58,0.22000000000000242,-0.08999999999999986,787168,851950,689065,162885,-89766
2019-01-27,18.822,19.4,18.35,1.0499999999999972,0.879999999999999,19.168,19.58,18.69,0.889999999999997,0.889999999999997,18.554,19.1,17.91,1.1900000000000013,1.1900000000000013,19.022,19.42,18.44,0.9800000000000004,0.9800000000000004,634874,740223,462139,278084,-89244
2019-02-03,19.0,19.44,18.75,0.6900000000000013,-0.5100000000000016,19.316,19.49,19.08,0.41000000000000014,-0.03999999999999915,18.706,18.86,18.64,0.21999999999999886,0.1999999999999993,19.04,19.42,18.76,0.6600000000000001,0.6600000000000001,455356,567717,359934,207783,-177486
2019-02-10,20.234,20.73,19.5,1.2300000000000004,1.2300000000000004,20.696,21.35,19.75,1.6000000000000014,1.6000000000000014,19.990000000000002,20.48,19.26,1.2199999999999989,1.2199999999999989,20.538,21.16,19.65,1.5100000000000016,1.5100000000000016,633234,839994,370794,469200,179949
2019-02-17,21.5925,22.19,21.14,1.0500000000000007,0.379999999999999,21.9525,22.2,21.69,0.509999999999998,-0.05999999999999872,21.1925,21.5,20.81,0.6900000000000013,0.370000000000001,21.6425,22.13,21.35,0.7799999999999976,0.08999999999999986,727084,817310,620380,196930,-106577
2019-02-24,21.672,22.5,21.09,1.4100000000000001,-0.15000000000000213,22.35,23.8,21.5,2.3000000000000007,2.0,20.91,21.41,19.9,1.5100000000000016,0.019999999999999574,21.806,23.15,21.26,1.889999999999997,1.7399999999999984,1291679,2147277,681651,1465626,1157114
2019-03-03,22.605999999999998,23.24,22.02,1.2199999999999989,-1.2199999999999989,22.862000000000002,23.35,22.6,0.75,-0.5500000000000007,22.227999999999998,22.52,22.0,0.5199999999999996,-0.5199999999999996,22.548,22.9,22.33,0.5700000000000003,-0.3099999999999987,971458,1271990,638288,633702,-633702
2019-03-10,23.408,24.11,22.64,1.4699999999999989,1.3299999999999983,23.98,25.09,23.21,1.879999999999999,1.879999999999999,23.122,23.74,22.5,1.2399999999999984,1.2399999999999984,23.714,25.0,23.04,1.9600000000000009,1.9600000000000009,1284222,2895799,804028,2091771,2091771
2019-03-17,26.292,26.94,25.16,1.7800000000000011,1.5100000000000016,27.014,27.62,26.35,1.2699999999999996,0.9599999999999973,25.984,26.5,25.05,1.4499999999999993,1.2199999999999989,26.546,27.04,26.1,0.9399999999999977,0.29999999999999716,1453111,2020548,1133653,886895,-438386
2019-03-24,26.79,27.23,25.57,1.6600000000000001,-0.3099999999999987,27.038,27.25,26.58,0.6700000000000017,-0.18999999999999773,25.82,26.48,24.89,1.5899999999999999,0.10999999999999943,26.488,27.19,25.65,1.5400000000000027,-0.23999999999999844,1249304,1672820,745495,927325,-265006
2019-03-31,26.882,27.1,26.68,0.4200000000000017,0.3500000000000014,27.264,28.0,27.0,1.0,0.9699999999999989,26.444,26.9,26.07,0.8299999999999983,0.5999999999999979,27.018,27.7,26.66,1.0399999999999991,0.6699999999999982,905660,1041097,766743,274354,127974
2019-04-07,27.622,27.97,26.98,0.9899999999999984,0.23999999999999844,28.06,28.24,27.92,0.31999999999999673,0.019999999999999574,27.172,27.53,26.72,0.8100000000000023,0.19000000000000128,27.604,27.84,26.84,1.0,-0.16000000000000014,1167380,1393714,764248,629466,-154379
2019-04-14,27.1175,27.7,26.03,1.6699999999999982,-1.6699999999999982,27.2775,27.72,26.61,1.1099999999999994,-1.1099999999999994,26.424999999999997,26.99,25.86,1.129999999999999,-1.129999999999999,26.765,27.3,26.18,1.120000000000001,-0.870000000000001,1087179,1454824,709228,745596,745596
2019-04-21,26.776,27.56,26.45,1.1099999999999994,0.16000000000000014,27.486,28.21,26.61,1.6000000000000014,1.0,26.204,26.57,26.05,0.5199999999999996,0.4800000000000004,27.166,28.12,26.51,1.6099999999999994,0.6199999999999974,1638588,2204567,1203867,1000700,-138119
2019-04-28,27.16,27.5,26.58,0.9200000000000017,-0.6500000000000021,27.688,27.99,27.4,0.5899999999999999,-0.40000000000000213,26.774,27.29,26.27,1.0199999999999996,-0.5599999999999987,27.156,27.46,26.4,1.0600000000000023,0.259999999999998,1201905,1835559,794040,1041519,-226981
2019-05-05,26.744,27.03,26.42,0.6099999999999994,0.39000000000000057,27.47,27.83,27.1,0.7299999999999969,-0.48999999999999844,26.426,26.75,26.06,0.6900000000000013,0.25,27.046,27.41,26.49,0.9200000000000017,-0.21999999999999886,866728,1064728,660482,404246,-353392
2019-05-12,25.146,26.54,24.3,2.2399999999999984,-2.2399999999999984,25.454,26.62,24.77,1.8500000000000014,-1.8500000000000014,24.47,24.89,23.91,0.9800000000000004,-0.9800000000000004,24.694,25.08,24.0,1.0799999999999983,-1.0799999999999983,1118329,1532354,858613,673741,-508474
2019-05-19,23.264,23.8,22.52,1.2800000000000011,-1.2800000000000011,23.608,24.15,22.99,1.1600000000000001,-0.7999999999999972,22.934,23.49,22.31,1.1799999999999997,-0.6000000000000014,23.104,23.85,22.54,1.3100000000000023,-0.5999999999999979,702909,863523,513079,350444,-300939
2019-05-26,22.74,22.97,22.56,0.41000000000000014,-0.17999999999999972,23.13,23.22,22.94,0.2799999999999976,-0.23999999999999844,22.145,22.65,21.23,1.4199999999999982,-1.1499999999999986,22.465,22.99,21.43,1.5599999999999987,-1.0399999999999991,944778,1705486,584753,1120733,1073903
2019-06-02,21.5,21.85,21.26,0.5899999999999999,-0.10000000000000142,21.828,21.9,21.65,0.25,0.240000000000002,20.93,21.33,20.67,0.6599999999999966,0.5499999999999972,21.474,21.85,21.17,0.6799999999999997,0.40000000000000213,1006584,1094562,851842,242720,87253
2019-06-09,22.75,23.38,21.81,1.5700000000000003,1.5700000000000003,23.07,23.43,22.59,0.8399999999999999,0.7899999999999991,22.514,22.86,21.81,1.0500000000000007,1.0500000000000007,22.913999999999998,23.36,22.54,0.8200000000000003,0.41000000000000014,817748,1058331,634614,423717,-201113
2019-06-16,23.602,24.32,22.95,1.370000000000001,0.5,23.896,24.54,23.34,1.1999999999999993,0.19000000000000128,23.172,23.61,22.81,0.8000000000000007,0.120000000000001,23.606,24.1,23.24,0.860000000000003,0.060000000000002274,831344,1204450,570465,633985,501806
2019-06-23,22.5,23.33,21.46,1.8699999999999974,-0.9499999999999993,23.022,23.46,22.38,1.0800000000000018,-0.060000000000002274,21.996,22.95,21.33,1.620000000000001,-0.6499999999999986,22.468,23.29,21.42,1.8699999999999974,-0.029999999999997584,1081221,1527324,479350,1047974,992074
2019-06-30,23.5875,24.0,23.23,0.7699999999999996,-0.5500000000000007,24.0575,24.19,23.96,0.23000000000000043,0.23000000000000043,23.235,23.36,23.18,0.17999999999999972,0.019999999999999574,23.7075,24.19,23.4,0.7900000000000027,0.7699999999999996,561164,807719,302226,505493,-325216
2019-07-07,24.352,24.71,23.88,0.8300000000000018,0.46999999999999886,24.706,25.08,24.19,0.889999999999997,0.41000000000000014,24.152,24.66,23.76,0.8999999999999986,0.48999999999999844,24.438,24.71,24.02,0.6900000000000013,0.4400000000000013,647171,1174588,416101,758487,-72052
2019-07-14,24.034,24.48,23.79,0.6900000000000013,-0.6900000000000013,24.248,24.48,23.98,0.5,-0.28999999999999915,23.72,23.94,23.27,0.6700000000000017,-0.21000000000000085,23.944,24.11,23.72,0.39000000000000057,-0.39000000000000057,470284,676594,345635,330959,261085
2019-07-21,24.976,25.81,23.86,1.9499999999999993,1.620000000000001,25.566,26.25,24.2,2.0500000000000007,1.870000000000001,24.584,25.24,23.62,1.6199999999999974,1.6199999999999974,25.378,26.16,24.15,2.0100000000000016,1.8500000000000014,1085986,1492289,738499,753790,-303676
2019-07-28,25.77,26.53,24.7,1.8300000000000018,-1.2100000000000009,26.134,26.93,24.7,2.2300000000000004,-2.2200000000000024,25.054,25.97,23.57,2.3999999999999986,-2.34,25.462,26.84,24.14,2.6999999999999993,-2.6999999999999993,820759,987074,509977,477097,-477097
2019-08-04,23.01,23.75,22.24,1.5100000000000016,-0.3200000000000003,23.38,23.75,22.87,0.879999999999999,-0.21999999999999886,22.45,23.04,21.83,1.2100000000000009,1.0,22.884,23.46,22.17,1.2899999999999991,0.9199999999999982,699086,1086077,547030,539047,-493620
2019-08-11,22.194,22.82,21.65,1.1700000000000017,-1.0199999999999996,22.686,23.35,22.01,1.3399999999999999,-0.4800000000000004,21.784,22.23,21.35,0.879999999999999,-0.46000000000000085,22.176,23.09,21.52,1.5700000000000003,0.0,554698,901359,421931,479428,-26693
2019-08-18,23.176,23.48,22.79,0.6900000000000013,0.4700000000000024,23.546,23.72,23.25,0.46999999999999886,0.379999999999999,22.822,23.13,22.64,0.48999999999999844,0.019999999999999574,23.166,23.5,22.75,0.75,-0.28000000000000114,502627,637758,321779,315979,-34717
2019-08-25,23.77,24.64,23.08,1.5600000000000023,1.4499999999999993,24.244,24.83,23.73,1.0999999999999979,1.0199999999999996,23.288,23.89,22.78,1.1099999999999994,0.8599999999999994,23.866,24.51,23.15,1.360000000000003,0.46999999999999886,680077,893535,436568,456967,137958
2019-09-01,24.2225,25.05,23.45,1.6000000000000014,1.0199999999999996,24.6725,25.45,24.0,1.4499999999999993,1.2300000000000004,23.7525,24.62,23.01,1.6099999999999994,1.6099999999999994,24.232499999999998,24.99,23.02,1.9699999999999989,1.9100000000000001,550411,768284,379598,388686,-388686
2019-09-08,25.580000000000002,26.85,24.25,2.6000000000000014,1.9100000000000001,26.266000000000002,27.22,25.21,2.009999999999998,2.009999999999998,25.066,26.37,23.78,2.59,2.59,25.864,26.82,24.29,2.530000000000001,2.25,729595,845450,509665,335785,-80468
2019-09-15,24.356,27.19,22.55,4.640000000000001,-4.640000000000001,24.51,27.19,22.69,4.5,-4.5,23.169999999999998,25.05,22.07,2.9800000000000004,-2.9800000000000004,23.396,25.22,22.21,3.009999999999998,-3.009999999999998,1678838,1905317,1343767,561550,286207
2019-09-22,21.996000000000002,22.32,21.39,0.9299999999999997,0.07000000000000028,22.364,22.49,22.26,0.22999999999999687,-0.22999999999999687,21.48,21.87,21.11,0.7600000000000016,-0.370000000000001,21.868000000000002,22.17,21.43,0.740000000000002,-0.6300000000000026,1251213,1714231,822214,892017,-260929
2019-09-29,21.136,21.69,20.63,1.0600000000000023,-0.9700000000000024,21.244,21.69,20.72,0.9700000000000024,-0.9700000000000024,20.614,21.25,20.03,1.2199999999999989,-1.2199999999999989,20.894000000000002,21.35,20.53,0.8200000000000003,-0.75,1038625,1215562,844619,370943,151858
2019-10-06,21.294,22.84,20.15,2.6900000000000013,2.3299999999999983,21.968,23.38,20.58,2.8000000000000007,2.4800000000000004,21.118000000000002,22.69,19.7,2.990000000000002,2.370000000000001,21.644,22.9,20.46,2.4399999999999977,2.4299999999999997,1073995,1807079,582950,1224129,390174
2019-10-13,23.471999999999998,24.06,22.74,1.3200000000000003,1.3200000000000003,23.936,24.32,23.18,1.1400000000000006,1.1400000000000006,23.274,23.77,22.61,1.1600000000000001,0.9800000000000004,23.778,24.26,22.91,1.3500000000000014,1.3500000000000014,527271,656217,403373,252844,179797
2019-10-20,24.176,24.46,23.99,0.4700000000000024,-0.28000000000000114,24.568,24.98,24.26,0.7199999999999989,-0.240000000000002,23.948,24.1,23.75,0.3500000000000014,0.030000000000001137,24.236,24.5,24.02,0.4800000000000004,0.2699999999999996,440860,745989,251961,494028,-450304
