Date,ANGPYStock_Open_average,ANGPYStock_Open_max,ANGPYStock_Open_min,ANGPYStock_Open_volatility,ANGPYStock_Open_change,ANGPYStock_High_average,ANGPYStock_High_max,ANGPYStock_High_min,ANGPYStock_High_volatility,ANGPYStock_High_change,ANGPYStock_Low_average,ANGPYStock_Low_max,ANGPYStock_Low_min,ANGPYStock_Low_volatility,ANGPYStock_Low_change,ANGPYStock_Close_average,ANGPYStock_Close_max,ANGPYStock_Close_min,ANGPYStock_Close_volatility,ANGPYStock_Close_change,ANGPYStock_Volume_average,ANGPYStock_Volume_max,ANGPYStock_Volume_min,ANGPYStock_Volume_volatility,ANGPYStock_Volume_change
2018-05-20,4.502,4.65,4.36,0.29000000000000004,-0.1899999999999995,4.5548,4.73,4.45,0.28000000000000025,-0.09399999999999942,4.474,4.65,4.36,0.29000000000000004,-0.1899999999999995,4.5268,4.73,4.36,0.3700000000000001,-0.09399999999999942,2855,6925,0,6925,5188
2018-05-27,4.45875,4.5,4.39,0.11000000000000032,0.09500000000000064,4.4662500000000005,4.53,4.39,0.14000000000000057,0.09500000000000064,4.43375,4.5,4.36,0.13999999999999968,0.125,4.4415000000000004,4.53,4.361000000000001,0.1689999999999996,0.12399999999999967,4128,12435,0,12435,-12435
2018-06-03,4.5825,4.7,4.5,0.20000000000000018,-0.0699999999999994,4.6175,4.7,4.5,0.20000000000000018,0.009999999999999787,4.505,4.6,4.4,0.1999999999999993,-0.11999999999999922,4.5649999999999995,4.64,4.4,0.23999999999999932,0.009999999999999787,1802,2562,1330,1232,612
2018-06-10,4.215,4.34,4.1,0.2400000000000002,-0.1200000000000001,4.29375,4.34,4.235,0.10499999999999954,0.0,4.215,4.34,4.1,0.2400000000000002,-0.1200000000000001,4.29375,4.34,4.235,0.10499999999999954,0.0,4159,13278,0,13278,1290
2018-06-17,4.132,4.2,4.08,0.1200000000000001,-0.08000000000000007,4.162,4.25,4.08,0.16999999999999993,-0.08000000000000007,4.068,4.2,3.88,0.3200000000000003,-0.19999999999999973,4.111,4.25,3.945,0.30500000000000016,-0.19999999999999973,1455,4345,0,4345,4345
2018-06-24,4.1,4.25,3.9,0.3500000000000001,0.3500000000000001,4.132,4.28,4.0,0.28000000000000025,0.28000000000000025,4.034,4.25,3.9,0.3500000000000001,0.3500000000000001,4.064,4.28,3.96,0.3200000000000003,0.28000000000000025,6696,11453,2970,8483,226
2018-07-01,4.3385,4.44,4.23,0.20999999999999996,0.11999999999999922,4.359500000000001,4.44,4.23,0.20999999999999996,0.17999999999999972,4.3325,4.44,4.23,0.20999999999999996,0.11999999999999922,4.3475,4.44,4.23,0.20999999999999996,0.17999999999999972,1272,2888,0,2888,2200
2018-07-08,4.5502,4.7,4.4,0.2999999999999998,0.0,4.5502,4.7,4.4,0.2999999999999998,0.0,4.5,4.55,4.4,0.14999999999999947,-0.09999999999999964,4.52,4.6,4.4,0.1999999999999993,-0.04999999999999982,1110,2500,0,2500,2500
2018-07-15,4.404,4.5,4.27,0.23000000000000043,-0.20000000000000018,4.4112,4.5,4.27,0.23000000000000043,-0.1639999999999997,4.364,4.5,4.2,0.2999999999999998,-0.20000000000000018,4.4012,4.5,4.265,0.23500000000000032,-0.1639999999999997,2164,4702,0,4702,1165
2018-07-22,4.726,4.89,4.34,0.5499999999999998,0.5499999999999998,4.803999999999999,5.01,4.35,0.6600000000000001,0.6600000000000001,4.718,4.89,4.34,0.5499999999999998,0.5499999999999998,4.7669999999999995,4.955,4.35,0.6050000000000004,0.6050000000000004,3516,12732,0,12732,340
2018-07-29,5.0796,5.247999999999999,4.95,0.29799999999999915,0.14999999999999947,5.1216,5.247999999999999,4.95,0.29799999999999915,0.2599999999999998,5.056,5.14,4.95,0.1899999999999995,0.14999999999999947,5.088,5.15,4.95,0.20000000000000018,0.20000000000000018,4644,10724,0,10724,7185
2018-08-05,5.102,5.25,5.01,0.2400000000000002,-0.14000000000000057,5.113,5.25,5.01,0.2400000000000002,-0.14000000000000057,5.066,5.19,5.01,0.1800000000000006,-0.020000000000000462,5.093,5.19,5.01,0.1800000000000006,-0.10000000000000053,6056,20012,0,20012,-8430
2018-08-12,4.6476,4.8,4.55,0.25,-0.21199999999999974,4.6546,4.8,4.585,0.21499999999999986,-0.21199999999999974,4.5956,4.74,4.45,0.29000000000000004,-0.15200000000000014,4.6026,4.74,4.45,0.29000000000000004,-0.15200000000000014,13998,43258,0,43258,-43258
2018-08-19,4.8,4.85,4.75,0.09999999999999964,0.09999999999999964,4.908333333333333,4.965,4.87,0.09499999999999975,-0.019999999999999574,4.786666666666666,4.85,4.71,0.13999999999999968,0.13999999999999968,4.848333333333334,4.965,4.71,0.2549999999999999,0.16000000000000014,4339,7078,754,6324,-6324
2018-08-26,4.955,5.11,4.88,0.23000000000000043,-0.07000000000000028,5.0125,5.18,4.88,0.2999999999999998,-0.23000000000000043,4.895,4.95,4.8,0.15000000000000036,-0.15000000000000036,4.945,5.08,4.8,0.28000000000000025,-0.28000000000000025,12465,23268,0,23268,19875
2018-09-02,4.797499999999999,4.85,4.76,0.08999999999999986,-0.05999999999999961,4.835,4.9,4.76,0.14000000000000057,-0.019999999999999574,4.775,4.79,4.76,0.03000000000000025,0.03000000000000025,4.8100000000000005,4.9,4.76,0.14000000000000057,0.0600000000000005,12234,42000,0,42000,35863
2018-09-09,4.87875,4.95,4.755,0.19500000000000028,0.15500000000000025,4.90125,5.0,4.755,0.2450000000000001,0.19500000000000028,4.85625,4.91,4.755,0.15500000000000025,0.15500000000000025,4.8925,5.0,4.755,0.2450000000000001,0.16000000000000014,2945,10183,0,10183,1600
2018-09-16,5.199,5.49,4.905,0.585,0.585,5.243,5.49,4.905,0.585,0.585,5.183,5.49,4.905,0.585,0.585,5.203,5.49,4.905,0.585,0.585,11251,53024,0,53024,0
2018-09-23,5.47625,5.51,5.4,0.10999999999999943,-0.09999999999999964,5.5125,5.57,5.4,0.16999999999999993,-0.16999999999999993,5.46125,5.5,5.4,0.09999999999999964,-0.09999999999999964,5.4825,5.57,5.4,0.16999999999999993,-0.16999999999999993,11712,25350,0,25350,-25350
2018-09-30,5.3824,5.474,5.287999999999999,0.18600000000000083,0.0,5.437,5.59,5.33,0.2599999999999998,-0.07500000000000018,5.3388,5.474,5.24,0.23399999999999999,0.0,5.387,5.59,5.24,0.34999999999999964,-0.07500000000000018,4442,8988,0,8988,-6454
2018-10-07,5.3675,5.5,5.29,0.20999999999999996,0.20999999999999996,5.39,5.59,5.29,0.2999999999999998,0.2999999999999998,5.32,5.5,5.1,0.40000000000000036,0.40000000000000036,5.35875,5.59,5.165,0.4249999999999998,0.4249999999999998,3345,10420,0,10420,7457
2018-10-14,5.5475,5.605,5.44,0.16500000000000004,-0.16500000000000004,5.57125,5.7,5.44,0.2599999999999998,-0.2599999999999998,5.4725,5.54,5.4,0.13999999999999968,-0.0699999999999994,5.5200000000000005,5.7,5.4,0.2999999999999998,-0.2599999999999998,1430,2782,0,2782,-1165
2018-10-21,5.24,5.35,5.15,0.1999999999999993,-0.1999999999999993,5.29,5.5,5.15,0.34999999999999964,-0.1999999999999993,5.2090000000000005,5.325,5.05,0.27500000000000036,-0.27500000000000036,5.265,5.5,5.05,0.4500000000000002,-0.27500000000000036,6901,28909,0,28909,-337
2018-10-28,5.390000000000001,5.75,5.11,0.6399999999999997,0.6399999999999997,5.4675,5.75,5.11,0.6399999999999997,0.6399999999999997,5.335,5.55,5.1,0.4500000000000002,0.4500000000000002,5.404999999999999,5.66,5.1,0.5600000000000005,0.4500000000000002,3027,5900,1045,4855,-1411
2018-11-04,5.87,6.15,5.65,0.5,0.2999999999999998,5.88,6.15,5.65,0.5,0.2999999999999998,5.7940000000000005,5.95,5.51,0.4400000000000004,0.2999999999999998,5.8180000000000005,6.0,5.58,0.41999999999999993,0.2999999999999998,5396,11981,0,11981,0
2018-11-11,5.466,5.8,5.26,0.54,-0.39999999999999947,5.468,5.8,5.26,0.54,-0.3899999999999997,5.4,5.8,5.12,0.6799999999999997,-0.39999999999999947,5.426,5.8,5.19,0.6099999999999994,-0.3899999999999997,2087,6700,0,6700,1535
2018-11-18,5.6274999999999995,5.76,5.46,0.2999999999999998,-0.0699999999999994,5.6725,5.76,5.59,0.16999999999999993,-0.0699999999999994,5.55,5.6,5.41,0.1899999999999995,-0.009999999999999787,5.57625,5.67,5.41,0.2599999999999998,0.07000000000000028,18533,46779,1512,45267,21529
2018-11-25,5.427,5.5,5.35,0.15000000000000036,-0.11000000000000032,5.467,5.66,5.35,0.3100000000000005,-0.3100000000000005,5.382,5.5,5.29,0.20999999999999996,-0.15000000000000036,5.426,5.66,5.29,0.3700000000000001,-0.3600000000000003,1963,4675,0,4675,1035
2018-12-02,5.6105,5.672000000000001,5.57,0.10200000000000031,0.07200000000000095,5.6105,5.672000000000001,5.57,0.10200000000000031,0.07200000000000095,5.59,5.65,5.54,0.11000000000000032,0.11000000000000032,5.59,5.65,5.54,0.11000000000000032,0.11000000000000032,2800,10500,0,10500,-9800
2018-12-09,5.964,6.2,5.7,0.5,0.3899999999999997,5.964,6.2,5.7,0.5,0.3899999999999997,5.93,6.17,5.66,0.5099999999999998,0.3899999999999997,5.9319999999999995,6.18,5.66,0.5199999999999996,0.3899999999999997,7545,32497,0,32497,873
2018-12-16,6.2552,6.41,6.0,0.41000000000000014,0.2699999999999996,6.2992,6.41,6.06,0.35000000000000053,0.2400000000000002,6.185,6.41,5.97,0.4400000000000004,0.16999999999999993,6.191,6.41,5.97,0.4400000000000004,0.16999999999999993,7484,22926,0,22926,-13077
2018-12-23,6.19625,6.285,6.1,0.1850000000000005,0.1850000000000005,6.19625,6.285,6.1,0.1850000000000005,0.1850000000000005,6.1442499999999995,6.247000000000001,6.1,0.14700000000000113,0.14700000000000113,6.15175,6.247000000000001,6.1,0.14700000000000113,0.14700000000000113,1122,2565,0,2565,400
2018-12-30,6.18125,6.41,6.08,0.33000000000000007,0.33000000000000007,6.30875,6.6,6.135,0.46499999999999986,0.34999999999999964,6.140000000000001,6.32,6.03,0.29000000000000004,0.2400000000000002,6.2635,6.6,6.1339999999999995,0.4660000000000002,0.4499999999999993,7356,14635,3037,11598,11598
2019-01-06,6.548,6.7,6.43,0.27000000000000046,0.0600000000000005,6.598,6.75,6.43,0.3200000000000003,0.07000000000000028,6.503,6.65,6.4,0.25,0.06500000000000039,6.548,6.65,6.43,0.22000000000000064,0.06500000000000039,6535,26960,0,26960,-2939
2019-01-13,6.7544,6.99,6.645,0.34500000000000064,0.33999999999999986,6.7744,6.99,6.652,0.3380000000000001,0.2999999999999998,6.729,6.94,6.59,0.35000000000000053,0.35000000000000053,6.7644,6.97,6.652,0.3179999999999996,0.3099999999999996,1545,2736,720,2016,-908
2019-01-20,7.07625,7.2,6.96,0.2400000000000002,0.2400000000000002,7.1175,7.33,6.97,0.3600000000000003,0.3600000000000003,7.0575,7.2,6.95,0.25,0.25,7.11,7.32,6.95,0.3700000000000001,0.3700000000000001,42120,150564,4800,145764,3012
2019-01-27,7.629,8.0,7.32,0.6799999999999997,0.6349999999999998,7.724,8.11,7.41,0.6999999999999993,0.5599999999999996,7.578,7.9,7.32,0.5800000000000001,0.47999999999999954,7.685,8.11,7.37,0.7399999999999993,0.4450000000000003,6527,18146,1077,17069,16215
2019-02-03,7.8684,7.98,7.812,0.16800000000000015,0.04800000000000004,7.8856,7.98,7.84,0.14000000000000057,0.02799999999999958,7.8229999999999995,7.875,7.77,0.10500000000000043,0.08000000000000007,7.8355999999999995,7.9,7.77,0.13000000000000078,0.10799999999999965,5075,15055,1990,13065,-775
2019-02-10,7.804,7.94,7.65,0.29000000000000004,0.09000000000000075,7.842,8.02,7.7,0.3199999999999994,0.15999999999999925,7.744,7.9,7.53,0.3700000000000001,0.07000000000000028,7.782,8.0,7.53,0.46999999999999975,0.16999999999999993,13052,23479,3095,20384,-2944
2019-02-17,8.76125,8.9,8.55,0.34999999999999964,0.16499999999999915,8.84925,8.92,8.787,0.13299999999999912,0.0029999999999983373,8.73125,8.855,8.55,0.3049999999999997,0.11999999999999922,8.833,8.895,8.787,0.10799999999999876,0.0029999999999983373,7520,13131,4354,8777,-7041
2019-02-24,8.883000000000001,9.0,8.74,0.2599999999999998,0.2599999999999998,8.956,9.07,8.79,0.28000000000000114,0.21000000000000085,8.798,8.97,8.66,0.3100000000000005,0.09999999999999964,8.891,9.07,8.71,0.35999999999999943,0.11999999999999922,12351,23176,3065,20111,2331
2019-03-03,8.713000000000001,9.06,8.455,0.6050000000000004,-0.5,8.739,9.06,8.455,0.6050000000000004,-0.4299999999999997,8.65,8.9,8.4,0.5,-0.34999999999999964,8.689,8.975,8.41,0.5649999999999995,-0.3949999999999996,7100,16858,2204,14654,-5618
2019-03-10,8.626,8.75,8.5,0.25,-0.14000000000000057,8.718,8.92,8.5,0.41999999999999993,0.07000000000000028,8.564,8.74,8.43,0.3100000000000005,-0.14000000000000057,8.686,8.915,8.5,0.41499999999999915,0.0649999999999995,6202,17554,0,17554,16744
2019-03-17,9.411,9.6,9.15,0.4499999999999993,0.34999999999999964,9.53,9.7,9.29,0.41000000000000014,0.41000000000000014,9.37,9.5,9.1,0.40000000000000036,0.40000000000000036,9.4392,9.59,9.226,0.363999999999999,0.363999999999999,4135,6496,1313,5183,5183
2019-03-24,8.892,9.27,8.47,0.7999999999999989,-0.7899999999999991,8.964,9.3,8.59,0.7100000000000009,-0.6900000000000013,8.760200000000001,9.15,8.181000000000001,0.9689999999999994,-0.7300000000000004,8.837,9.225,8.23,0.9949999999999992,-0.6150000000000002,9864,23741,738,23003,3678
2019-03-31,9.088000000000001,9.38,8.63,0.75,0.75,9.1952,9.546,8.84,0.7059999999999995,0.7059999999999995,9.049,9.37,8.585,0.7849999999999984,0.7849999999999984,9.1258,9.37,8.78,0.5899999999999999,0.5899999999999999,8592,24937,3050,21887,-19753
2019-04-07,9.6368,9.943999999999999,9.23,0.7139999999999986,-0.5199999999999996,9.666,9.95,9.23,0.7199999999999989,-0.6600000000000001,9.526,9.87,9.15,0.7199999999999989,-0.5899999999999999,9.609,9.94,9.225,0.7149999999999999,-0.6070000000000011,11978,21882,3274,18608,-16171
2019-04-14,9.040000000000001,9.15,8.97,0.17999999999999972,-0.16000000000000014,9.0525,9.15,8.99,0.16000000000000014,-0.15000000000000036,8.9675,9.01,8.92,0.08999999999999986,0.040000000000000924,8.9975,9.07,8.92,0.15000000000000036,0.0,3973,7133,1570,5563,-5563
2019-04-21,8.761,8.95,8.61,0.33999999999999986,-0.33999999999999986,8.845,9.0,8.64,0.35999999999999943,0.05000000000000071,8.663,8.79,8.54,0.25,-0.17999999999999972,8.773,9.0,8.58,0.41999999999999993,0.21000000000000085,1766,2530,1054,1476,-218
2019-04-28,8.377,8.59,8.21,0.379999999999999,-0.1899999999999995,8.4025,8.59,8.21,0.379999999999999,-0.16000000000000014,8.2325,8.32,8.01,0.3100000000000005,-0.019999999999999574,8.2925,8.43,8.03,0.40000000000000036,0.02999999999999936,7185,14043,2909,11134,-5450
2019-05-05,8.486,8.62,8.27,0.34999999999999964,-0.13000000000000078,8.538,8.7,8.27,0.4299999999999997,-0.20000000000000107,8.456,8.59,8.27,0.3200000000000003,-0.22000000000000064,8.4824,8.62,8.27,0.34999999999999964,-0.27200000000000024,1724,3645,0,3645,679
2019-05-12,8.255,8.425,8.1,0.32500000000000107,0.05000000000000071,8.269,8.425,8.1,0.32500000000000107,0.05000000000000071,8.192,8.35,8.01,0.33999999999999986,0.14000000000000057,8.217,8.405,8.01,0.3949999999999996,0.14000000000000057,6941,30733,0,30733,-2565
2019-05-19,7.758,8.0,7.51,0.4900000000000002,-0.4900000000000002,7.8554,8.12,7.65,0.46999999999999886,-0.46999999999999886,7.7092,7.96,7.51,0.4500000000000002,-0.4500000000000002,7.7836,8.05,7.556,0.49400000000000066,-0.45500000000000096,5698,13985,400,13585,-10111
2019-05-26,7.993333333333333,8.26,7.8,0.45999999999999996,0.33999999999999986,8.006666666666668,8.3,7.8,0.5000000000000009,0.3800000000000008,7.833333333333334,8.21,7.58,0.6300000000000008,0.6300000000000008,7.906666666666667,8.3,7.67,0.6300000000000008,0.6300000000000008,4951,9611,2294,7317,-6663
2019-06-02,8.539,8.695,8.4,0.29499999999999993,0.14499999999999957,8.557,8.695,8.4,0.29499999999999993,0.14499999999999957,8.4658,8.658999999999999,8.31,0.3489999999999984,0.24899999999999878,8.5188,8.658999999999999,8.4,0.25899999999999856,0.15899999999999892,4831,17383,0,17383,-112
2019-06-09,9.01,9.15,8.79,0.3600000000000012,0.3600000000000012,9.0475,9.2,8.84,0.35999999999999943,0.3100000000000005,8.93375,9.13,8.715,0.4150000000000009,0.22499999999999964,8.97,9.13,8.72,0.41000000000000014,0.3099999999999987,14395,30131,677,29454,-4061
2019-06-16,9.196,9.4,9.0,0.40000000000000036,0.40000000000000036,9.234,9.4,9.0,0.40000000000000036,0.40000000000000036,9.167,9.35,8.99,0.35999999999999943,0.35999999999999943,9.204,9.36,8.99,0.3699999999999992,0.3699999999999992,10816,39914,400,39514,3344
2019-06-23,9.766,10.0,9.35,0.6500000000000004,0.41999999999999993,9.862,10.13,9.44,0.6900000000000013,0.40000000000000036,9.7308,9.924,9.35,0.5739999999999998,0.41999999999999993,9.828,10.08,9.39,0.6899999999999995,0.4499999999999993,6022,23955,407,23548,1341
2019-06-30,9.532499999999999,9.73,9.37,0.3600000000000012,-0.3600000000000012,9.60425,9.73,9.37,0.3600000000000012,-0.3600000000000012,9.4175,9.53,9.17,0.35999999999999943,-0.33999999999999986,9.48125,9.68,9.21,0.46999999999999886,-0.29999999999999893,11314,21954,265,21689,-20217
2019-07-07,9.478,9.6,9.3,0.29999999999999893,0.129999999999999,9.5048,9.6,9.32,0.27999999999999936,0.016000000000000014,9.443999999999999,9.53,9.29,0.2400000000000002,0.129999999999999,9.4728,9.53,9.29,0.2400000000000002,0.016000000000000014,9182,25584,0,25584,-635
2019-07-14,9.6414,10.08,9.26,0.8200000000000003,0.5329999999999995,9.659,10.08,9.325,0.7550000000000008,0.5099999999999998,9.5336,9.79,9.218,0.5719999999999992,0.3699999999999992,9.567,9.905,9.25,0.6549999999999994,0.48499999999999943,2479,7168,696,6472,6265
2019-07-21,9.9432,9.966000000000001,9.9,0.06600000000000072,0.01600000000000179,9.9972,10.09,9.95,0.14000000000000057,0.01600000000000179,9.869,9.95,9.82,0.129999999999999,-0.125,9.942,10.09,9.82,0.2699999999999996,-0.09999999999999964,7171,21475,0,21475,21475
2019-07-28,9.669,10.24,8.9,1.3399999999999999,-1.129999999999999,9.764,10.3,8.9,1.4000000000000004,-1.4000000000000004,9.555,10.09,8.79,1.3000000000000007,-1.2400000000000002,9.622,10.225,8.855,1.3699999999999992,-1.3699999999999992,8616,15765,2875,12890,4383
2019-08-04,9.605,9.855,8.98,0.875,0.8200000000000003,9.605,9.855,8.98,0.875,0.8200000000000003,9.486,9.79,8.88,0.9099999999999984,0.8199999999999985,9.518,9.79,8.88,0.9099999999999984,0.8199999999999985,5252,7810,2196,5614,-5614
2019-08-11,9.129,9.55,8.83,0.7200000000000006,-0.7200000000000006,9.1326,9.55,8.83,0.7200000000000006,-0.7200000000000006,8.99,9.33,8.66,0.6699999999999999,-0.6699999999999999,9.052999999999999,9.39,8.79,0.6000000000000014,-0.6000000000000014,11274,25796,2077,23719,-23719
2019-08-18,8.898,9.21,8.64,0.5700000000000003,0.29999999999999893,9.006,9.3,8.64,0.6600000000000001,0.375,8.8772,9.21,8.64,0.5700000000000003,0.19599999999999973,8.957,9.25,8.64,0.6099999999999994,0.2400000000000002,4195,10927,0,10927,3762
2019-08-25,9.540000000000001,10.005,9.09,0.9150000000000009,0.9150000000000009,9.656,10.27,9.09,1.1799999999999997,1.1799999999999997,9.514,9.995,9.09,0.9049999999999994,0.9049999999999994,9.6,10.15,9.09,1.0600000000000005,1.0600000000000005,6258,10516,0,10516,10189
2019-09-01,9.96625,10.05,9.84,0.21000000000000085,0.09500000000000064,10.0725,10.2,9.98,0.21999999999999886,0.08000000000000007,9.855,10.04,9.72,0.3199999999999985,0.1399999999999988,10.03375,10.2,9.96,0.23999999999999844,-0.019999999999999574,9708,13001,2597,10404,-9209
2019-09-08,9.814,10.09,9.45,0.6400000000000006,0.08000000000000007,9.933,10.235,9.55,0.6849999999999987,0.21499999999999986,9.74,10.05,9.42,0.6300000000000008,0.16999999999999993,9.850200000000001,10.235,9.476,0.7589999999999986,0.35499999999999865,4078,7885,2276,5609,388
2019-09-15,10.1168,10.294,9.9,0.39400000000000013,-0.17400000000000126,10.24,10.38,10.1,0.28000000000000114,-0.05000000000000071,10.044,10.25,9.9,0.34999999999999964,-0.16000000000000014,10.1528,10.38,10.09,0.2900000000000009,-0.2900000000000009,12912,37908,1497,36411,2403
2019-09-22,10.263,10.37,10.15,0.21999999999999886,-0.125,10.3048,10.38,10.15,0.23000000000000043,-0.23000000000000043,10.194,10.275,9.96,0.3149999999999995,-0.3149999999999995,10.241200000000001,10.34,9.96,0.379999999999999,-0.3299999999999983,7672,18948,1072,17876,-11617
2019-09-29,10.68,11.57,9.97,1.5999999999999996,1.5999999999999996,10.894,11.65,10.18,1.4700000000000006,1.3499999999999996,10.636,11.35,9.97,1.379999999999999,1.379999999999999,10.843399999999999,11.622,10.165,1.4570000000000007,1.2350000000000012,9526,30118,0,30118,29301
2019-10-06,11.972,12.43,11.55,0.879999999999999,0.879999999999999,12.1075,12.53,11.64,0.8899999999999988,0.8899999999999988,11.904,12.37,11.45,0.9199999999999999,0.9199999999999999,12.0475,12.53,11.56,0.9699999999999989,0.9699999999999989,15076,24603,5704,18899,-18210
