Date,BFS_Open_average,BFS_Open_max,BFS_Open_min,BFS_Open_volatility,BFS_Open_change,BFS_High_average,BFS_High_max,BFS_High_min,BFS_High_volatility,BFS_High_change,BFS_Low_average,BFS_Low_max,BFS_Low_min,BFS_Low_volatility,BFS_Low_change,BFS_Close_average,BFS_Close_max,BFS_Close_min,BFS_Close_volatility,BFS_Close_change,BFS_Volume_average,BFS_Volume_max,BFS_Volume_min,BFS_Volume_volatility,BFS_Volume_change
2018-01-14,57.12,58.47,55.19,3.280000000000001,-1.7899999999999991,58.050000000000004,59.56,56.83,2.730000000000004,-2.4299999999999997,56.254,57.67,55.17,2.5,-1.3599999999999994,56.742,57.68,55.31,2.3699999999999974,-1.0600000000000023,38975,52456,23079,29377,-3950
2018-01-21,57.186,58.28,56.54,1.740000000000002,0.5200000000000031,58.032,58.62,57.51,1.1099999999999994,0.5900000000000034,56.098,56.77,55.66,1.1100000000000065,-0.14000000000000057,57.106,58.14,56.19,1.9500000000000028,-1.2899999999999991,26382,51871,16712,35159,-341
2018-01-28,54.642,55.78,53.32,2.460000000000001,-2.460000000000001,55.164,55.91,54.45,1.4599999999999937,-1.2099999999999937,53.054,53.98,51.3,2.6799999999999997,-2.3000000000000043,54.014,54.99,51.84,3.1499999999999986,-3.1499999999999986,52099,86448,33254,53194,16975
2018-02-04,51.513999999999996,52.22,50.98,1.240000000000002,0.4100000000000037,52.474,53.24,51.51,1.730000000000004,-1.2899999999999991,50.142,51.53,48.17,3.3599999999999994,-2.210000000000001,51.263999999999996,52.25,50.14,2.1099999999999994,-1.6899999999999977,38832,55788,24300,31488,-10922
2018-02-11,50.1425,50.53,49.87,0.6600000000000037,0.39000000000000057,51.325,51.87,50.63,1.2399999999999949,0.509999999999998,49.735,50.26,49.32,0.9399999999999977,0.39000000000000057,50.615,51.45,49.56,1.8900000000000006,0.39000000000000057,37042,46224,26124,20100,8765
2018-02-18,50.3,51.29,49.55,1.740000000000002,-0.9499999999999957,51.336,51.84,51.01,0.8300000000000054,0.10000000000000142,49.23,49.51,49.06,0.44999999999999574,0.3200000000000003,50.194,51.39,49.46,1.9299999999999997,1.9299999999999997,26972,39529,19635,19894,-10337
2018-02-25,49.624,51.34,48.85,2.490000000000002,-1.9300000000000068,50.718,51.63,49.77,1.8599999999999994,-0.7800000000000011,48.746,49.14,48.11,1.0300000000000011,0.020000000000003126,49.462,50.1,48.93,1.1700000000000017,0.8900000000000006,36608,44195,25282,18913,-17488
2018-03-04,50.4,51.28,49.72,1.5600000000000023,0.740000000000002,51.29,51.88,50.66,1.220000000000006,1.220000000000006,49.832,50.71,49.15,1.5600000000000023,1.5600000000000023,50.87,51.35,50.38,0.9699999999999989,0.9699999999999989,26995,32378,20657,11721,4636
2018-03-11,50.833999999999996,51.61,50.15,1.4600000000000009,-0.3200000000000003,51.4,52.56,50.67,1.8900000000000006,-1.2700000000000031,50.088,50.27,49.73,0.5400000000000063,0.07000000000000028,50.752,51.57,50.34,1.2299999999999969,0.5700000000000003,48880,110362,29122,81240,4812
2018-03-18,50.416,50.82,50.1,0.7199999999999989,-0.5200000000000031,50.864,51.2,50.3,0.9000000000000057,-0.8700000000000045,49.57,50.1,49.0,1.1000000000000014,-0.8500000000000014,50.104,50.43,49.71,0.7199999999999989,-0.7000000000000028,28620,36689,20306,16383,2701
