Date,FDXStock_Open_average,FDXStock_Open_max,FDXStock_Open_min,FDXStock_Open_volatility,FDXStock_Open_change,FDXStock_High_average,FDXStock_High_max,FDXStock_High_min,FDXStock_High_volatility,FDXStock_High_change,FDXStock_Low_average,FDXStock_Low_max,FDXStock_Low_min,FDXStock_Low_volatility,FDXStock_Low_change,FDXStock_Close_average,FDXStock_Close_max,FDXStock_Close_min,FDXStock_Close_volatility,FDXStock_Close_change,FDXStock_Volume_average,FDXStock_Volume_max,FDXStock_Volume_min,FDXStock_Volume_volatility,FDXStock_Volume_change
2018-07-29,241.924,245.7,240.0,5.699999999999989,-0.14000000000001478,244.932,248.62,241.92,6.700000000000017,-0.28000000000000114,240.422,242.44,238.78,3.6599999999999966,0.1699999999999875,242.37,245.87,240.44,5.430000000000007,2.8799999999999955,1237678,1886521,962321,924200,-250503
2018-08-05,245.24,247.8,242.36,5.439999999999998,1.829999999999984,246.952,249.69,244.19,5.5,-1.3400000000000034,243.514,245.39,240.34,5.049999999999983,-2.0200000000000102,245.006,247.85,241.76,6.090000000000003,-3.3700000000000045,1168370,1483099,888694,594405,273336
2018-08-12,243.536,246.04,241.55,4.489999999999981,4.039999999999992,245.772,248.66,242.67,5.990000000000009,4.780000000000001,242.318,245.48,239.9,5.579999999999984,5.319999999999993,244.272,246.94,240.99,5.949999999999989,5.949999999999989,937886,1038827,803784,235043,-96352
2018-08-19,247.758,250.14,245.66,4.47999999999999,-1.6800000000000068,249.34,252.29,246.07,6.219999999999999,-3.8499999999999943,246.204,248.79,243.81,4.97999999999999,-2.8600000000000136,247.266,251.11,244.47,6.640000000000015,-3.769999999999982,1146951,1263756,1031352,232404,34753
2018-08-26,247.56,249.46,246.34,3.1200000000000045,0.07999999999998408,248.494,249.84,246.65,3.1899999999999977,-3.1899999999999977,245.938,247.26,243.44,3.819999999999993,-2.9000000000000057,246.964,248.9,243.95,4.950000000000017,-4.950000000000017,1227588,1650886,857931,792955,-174858
2018-09-02,243.525,245.0,241.06,3.9399999999999977,1.0999999999999943,246.145,248.33,243.93,4.400000000000006,4.400000000000006,242.07750000000001,244.05,240.38,3.670000000000016,3.219999999999999,244.5525,246.19,241.29,4.900000000000006,4.680000000000007,1516892,1891639,1069426,822213,-674380
2018-09-09,250.442,254.48,246.08,8.399999999999977,7.319999999999993,253.926,257.33,250.14,7.189999999999998,5.930000000000035,249.502,253.31,245.53,7.780000000000001,7.780000000000001,252.07999999999998,255.44,249.36,6.079999999999984,5.990000000000009,1382131,1717553,1151554,565999,23204
2018-09-16,248.438,257.27,241.3,15.96999999999997,-8.039999999999992,250.256,259.25,243.51,15.740000000000009,-8.300000000000011,244.902,253.67,238.64,15.030000000000001,-6.839999999999975,246.864,255.73,241.58,14.149999999999977,-8.409999999999997,3445253,6941218,2226450,4714768,163611
2018-09-23,242.358,246.54,239.57,6.969999999999999,-6.6200000000000045,243.638,247.12,241.18,5.939999999999998,-5.939999999999998,239.418,242.63,237.51,5.1200000000000045,-5.1200000000000045,241.128,243.84,239.2,4.640000000000015,-3.0500000000000114,2033761,2921072,1422505,1498567,121118
2018-09-30,240.224,242.48,239.01,3.469999999999999,-3.469999999999999,241.968,243.55,239.6,3.950000000000017,-3.950000000000017,237.622,239.37,232.93,6.439999999999998,-6.439999999999998,239.0,240.94,236.06,4.8799999999999955,-3.8700000000000045,1308448,1520588,1101333,419255,93226
2018-10-07,228.624,234.92,220.51,14.409999999999997,-10.780000000000001,230.472,238.6,224.7,13.900000000000006,-13.840000000000003,223.548,232.78,216.81,15.969999999999999,-15.129999999999995,224.924,234.99,217.42,17.57000000000002,-13.990000000000009,2276321,2869563,1528001,1341562,1341562
2018-10-14,222.0,226.0,217.65,8.349999999999994,-3.280000000000001,223.636,226.35,220.74,5.609999999999985,-0.9199999999999875,219.258,222.44,216.09,6.349999999999994,-2.1299999999999955,221.55,226.18,217.29,8.890000000000015,-1.2199999999999989,1794891,2276746,1377766,898980,-585730
2018-10-21,214.726,219.75,210.88,8.870000000000005,-8.870000000000005,217.85999999999999,220.67,214.25,6.4199999999999875,-6.4199999999999875,211.346,217.04,208.1,8.939999999999998,-8.939999999999998,214.058,218.4,209.2,9.200000000000017,-7.8700000000000045,1759959,2168521,1366254,802267,312059
2018-10-28,218.278,226.67,211.08,15.589999999999975,13.109999999999985,221.732,227.65,215.88,11.77000000000001,11.77000000000001,215.336,220.45,207.9,12.549999999999983,12.549999999999983,218.722,224.04,211.04,13.0,10.620000000000005,1545355,1808386,1302404,505982,451943
2018-11-04,226.472,230.35,222.1,8.25,6.900000000000006,228.846,231.81,224.09,7.719999999999999,5.509999999999991,223.83599999999998,227.85,221.58,6.269999999999982,1.079999999999984,226.892,231.28,222.61,8.669999999999987,1.789999999999992,1306803,1694987,1039702,655285,437799
2018-11-11,224.006,226.88,220.79,6.090000000000003,2.289999999999992,227.074,229.46,225.19,4.27000000000001,2.9799999999999898,221.674,224.59,218.77,5.819999999999993,5.819999999999993,224.35999999999999,227.81,219.63,8.180000000000007,7.060000000000002,1314268,1577838,1086450,491388,-336960
2018-11-18,223.2375,226.46,221.42,5.0400000000000205,-5.0400000000000205,226.365,228.99,224.17,4.820000000000022,-2.990000000000009,221.905,224.69,220.02,4.6699999999999875,-4.1299999999999955,223.3975,226.3,221.34,4.960000000000008,-2.9000000000000057,1061228,1620559,498231,1122328,-607954
2018-11-25,226.868,230.92,223.78,7.139999999999986,1.3199999999999932,228.978,231.85,225.85,6.0,3.4499999999999886,224.846,227.33,222.42,4.910000000000025,3.1500000000000057,227.724,231.85,225.04,6.810000000000002,3.960000000000008,1270183,1588884,1122017,466867,423230
2018-12-02,221.59,232.66,212.0,20.659999999999997,-17.960000000000008,223.7,234.49,215.31,19.180000000000007,-17.04000000000002,212.6725,228.27,200.12,28.150000000000006,-28.150000000000006,215.5025,230.04,201.39,28.650000000000006,-28.650000000000006,2658758,3819609,1465937,2353672,1635200
2018-12-09,192.13,198.71,185.15,13.560000000000002,-13.560000000000002,193.31,198.73,188.75,9.97999999999999,-9.97999999999999,185.954,188.51,183.1,5.409999999999997,-5.409999999999997,188.428,192.93,184.11,8.819999999999993,-8.819999999999993,4181895,5887253,2558207,3329046,-3329046
2018-12-16,171.172,183.53,158.01,25.52000000000001,-25.100000000000023,173.744,186.17,159.79,26.379999999999995,-26.379999999999995,167.946,182.95,154.66,28.289999999999992,-26.620000000000005,169.486,185.01,158.0,27.00999999999999,-24.189999999999998,7302664,15288476,3401967,11886509,3567397
2018-12-23,157.9275,162.26,154.0,8.259999999999991,5.310000000000002,160.6725,163.79,157.73,6.060000000000002,6.060000000000002,154.285,158.31,150.94,7.3700000000000045,5.699999999999989,158.2125,161.02,152.7,8.320000000000022,6.280000000000001,3048836,3503088,2876824,626264,-58396
2018-12-30,160.01749999999998,161.79,158.52,3.269999999999982,0.6399999999999864,163.26999999999998,164.98,161.65,3.329999999999984,3.329999999999984,158.23250000000002,159.5,156.96,2.539999999999992,0.5999999999999943,161.535,164.43,157.19,7.240000000000009,3.0999999999999943,2568366,3033601,2125743,907858,763115
2019-01-06,167.96,169.49,164.89,4.600000000000023,4.600000000000023,169.85,171.22,166.85,4.3700000000000045,4.289999999999992,165.938,167.93,162.15,5.780000000000001,5.049999999999983,169.09,170.99,166.73,4.260000000000019,4.260000000000019,2629269,2989385,1958548,1030837,-152656
2019-01-13,171.734,175.18,169.87,5.310000000000002,5.310000000000002,174.834,179.19,172.65,6.539999999999992,6.090000000000003,170.872,174.55,169.02,5.530000000000001,5.430000000000007,172.744,176.91,170.63,6.280000000000001,5.359999999999985,2318992,3072070,1789705,1282365,847071
2019-01-20,175.6025,176.84,173.37,3.469999999999999,-0.4200000000000159,176.41,177.56,174.28,3.280000000000001,0.8400000000000034,173.0275,175.02,171.28,3.740000000000009,1.0,174.76,175.9,173.68,2.219999999999999,-0.539999999999992,1889552,2106117,1630332,475785,-137470
2019-01-27,175.92600000000002,178.71,173.5,5.210000000000008,4.800000000000011,177.138,180.12,174.3,5.819999999999993,5.789999999999992,174.404,178.06,171.71,6.349999999999994,6.349999999999994,176.37800000000001,179.31,173.58,5.72999999999999,5.349999999999994,1537277,1865069,1090235,774834,456976
2019-02-03,181.678,183.39,179.19,4.199999999999989,0.8499999999999943,183.142,185.03,180.18,4.849999999999994,-2.5600000000000023,179.392,182.86,173.77,9.090000000000003,-4.530000000000001,181.776,183.81,177.24,6.569999999999993,-5.489999999999981,1833322,2461409,1485274,976135,766724
2019-02-10,182.014,186.1,177.8,8.299999999999983,1.1999999999999886,183.846,187.04,179.5,7.539999999999992,-1.740000000000009,180.93,185.12,176.96,8.159999999999997,-0.6899999999999977,183.076,185.62,179.3,6.319999999999993,-1.789999999999992,2223289,4730679,1364391,3366288,3086028
2019-02-17,180.9975,182.07,179.16,2.9099999999999966,2.9099999999999966,182.64000000000001,183.46,181.8,1.6599999999999966,0.47999999999998977,179.1775,181.42,176.1,5.319999999999993,-2.8300000000000125,181.23250000000002,182.28,180.25,2.030000000000001,0.2400000000000091,1577099,2023394,1033929,989465,186992
2019-02-24,181.464,182.02,180.83,1.1899999999999977,0.0800000000000125,183.186,184.44,181.64,2.8000000000000114,0.789999999999992,180.66,182.0,179.9,2.0999999999999943,1.3199999999999932,181.678,182.8,181.0,1.8000000000000114,1.7300000000000182,1393213,1652877,966223,686654,-179588
2019-03-03,178.23,184.07,169.85,14.219999999999999,-14.219999999999999,179.292,185.31,172.62,12.689999999999998,-12.689999999999998,175.098,179.9,167.61,12.289999999999992,-12.289999999999992,176.794,181.14,171.78,9.359999999999985,-9.359999999999985,2082932,3743913,1442056,2301857,364360
2019-03-10,177.218,179.48,172.09,7.389999999999986,7.389999999999986,179.258,181.84,176.62,5.219999999999999,5.219999999999999,175.994,177.59,171.86,5.72999999999999,5.72999999999999,178.042,179.53,176.45,3.0800000000000125,1.5300000000000011,1622208,2481518,1217151,1264367,798357
2019-03-17,177.34,183.82,172.75,11.069999999999993,-0.5799999999999841,180.132,185.0,175.77,9.22999999999999,-4.289999999999992,174.96,180.68,169.66,11.02000000000001,-4.289999999999992,178.372,182.4,173.99,8.409999999999997,-8.409999999999997,4278122,9287776,2230311,7057465,209148
2019-03-24,175.232,179.02,173.25,5.77000000000001,5.100000000000023,177.39000000000001,182.09,174.87,7.219999999999999,7.219999999999999,174.438,178.91,171.37,7.539999999999992,7.539999999999992,176.524,181.41,172.07,9.340000000000003,9.340000000000003,1811310,2171491,1430629,740862,320460
2019-03-31,185.42000000000002,187.93,182.27,5.659999999999997,5.659999999999997,187.956,190.37,186.66,3.710000000000008,3.3700000000000045,184.448,187.26,182.22,5.039999999999992,5.039999999999992,186.648,189.9,184.03,5.8700000000000045,3.450000000000017,1752534,2340975,1263938,1077037,-39324
2019-04-07,190.878,194.0,189.14,4.860000000000014,4.860000000000014,192.744,196.98,190.43,6.549999999999983,5.4199999999999875,190.178,193.18,188.4,4.780000000000001,4.780000000000001,192.23,196.95,189.95,7.0,5.569999999999993,1458604,1651385,1069365,582020,56280
2019-04-14,197.55,198.48,196.25,2.2299999999999898,1.4699999999999989,198.7925,199.32,197.96,1.3599999999999852,1.3599999999999852,196.54,197.82,195.55,2.269999999999982,2.269999999999982,197.405,198.15,196.18,1.9699999999999989,1.9699999999999989,1449014,1829472,1116765,712707,-437586
2019-04-21,193.74,197.08,185.24,11.840000000000003,-11.840000000000003,194.87,198.31,186.54,11.77000000000001,-10.969999999999999,191.18,195.2,182.88,12.319999999999993,-12.319999999999993,192.376,197.86,184.04,13.820000000000022,-11.939999999999998,2298747,3638176,1511765,2126411,2108548
2019-04-28,187.052,189.73,184.51,5.219999999999999,4.210000000000008,189.294,190.65,187.32,3.3300000000000125,3.2600000000000193,184.98,187.75,182.81,4.939999999999998,4.590000000000003,187.362,189.46,185.62,3.8400000000000034,1.4300000000000068,1434737,1562867,1229193,333674,-242204
2019-05-05,180.534,183.26,177.38,5.8799999999999955,-4.450000000000017,182.0,186.23,179.54,6.689999999999998,-6.689999999999998,177.75400000000002,181.61,174.81,6.800000000000011,-6.800000000000011,180.65,185.6,178.0,7.599999999999994,-7.599999999999994,1709798,2152271,1290369,861902,185402
2019-05-12,172.108,173.04,170.13,2.9099999999999966,-0.8499999999999943,175.008,179.43,173.28,6.150000000000006,0.46000000000000796,170.302,172.87,167.46,5.409999999999997,-1.1399999999999864,172.478,175.77,169.92,5.850000000000023,-2.380000000000024,2251537,2676940,1781412,895528,453983
2019-05-19,165.268,169.5,160.1,9.400000000000006,-6.47999999999999,165.942,169.9,161.05,8.849999999999994,-7.840000000000003,162.712,167.46,158.17,9.29000000000002,-8.639999999999986,163.744,168.21,159.93,8.280000000000001,-8.280000000000001,2086247,3021819,1348623,1673196,-324223
2019-05-26,157.8375,159.78,154.9,4.8799999999999955,-4.079999999999984,159.8475,161.71,156.75,4.960000000000008,-3.4499999999999886,155.95499999999998,157.0,153.79,3.210000000000008,-3.0200000000000102,157.5775,159.57,154.28,5.289999999999992,-4.1699999999999875,2039300,2528540,1670399,858141,-616172
2019-06-02,156.342,161.0,151.16,9.840000000000003,6.069999999999993,158.968,161.5,155.41,6.090000000000003,4.030000000000001,154.802,157.77,150.68,7.090000000000003,5.569999999999993,157.078,159.59,152.34,7.25,5.680000000000007,2545868,3918621,1585277,2333344,-1788695
2019-06-09,162.034,165.2,158.73,6.469999999999999,5.4199999999999875,164.254,165.88,162.01,3.8700000000000045,1.4799999999999898,160.352,162.87,158.08,4.789999999999992,2.5600000000000023,162.574,165.67,159.44,6.22999999999999,2.710000000000008,1830843,2239573,1412600,826973,-464443
2019-06-16,166.456,168.39,164.47,3.9199999999999875,3.259999999999991,167.834,169.54,165.0,4.539999999999992,3.0600000000000023,165.072,166.79,163.06,3.7299999999999898,2.069999999999993,166.094,168.5,163.72,4.780000000000001,1.6299999999999955,1944218,2527508,1313377,1214131,1214131
2019-06-23,161.01,164.23,156.45,7.780000000000001,0.22999999999998977,163.396,166.39,160.0,6.389999999999986,1.4099999999999966,158.822,164.0,153.51,10.490000000000009,3.4199999999999875,160.85999999999999,164.19,155.98,8.210000000000008,3.289999999999992,4675481,6247649,3460854,2786795,1748422
2019-06-30,163.14,168.02,160.39,7.630000000000024,-6.939999999999998,163.8,168.02,161.53,6.490000000000009,-5.600000000000023,159.98250000000002,161.56,159.34,2.219999999999999,-2.039999999999992,161.5375,162.97,159.79,3.180000000000007,-1.0,1629057,2349532,1125345,1224187,-1224187
2019-07-07,161.316,164.63,159.41,5.219999999999999,4.3700000000000045,163.256,168.44,159.94,8.5,6.719999999999999,160.31199999999998,164.31,158.69,5.6200000000000045,5.27000000000001,162.014,167.47,159.19,8.280000000000001,6.650000000000006,2138374,3310762,1218151,2092611,1724415
2019-07-14,167.34199999999998,169.57,164.64,4.930000000000007,-1.3400000000000034,169.392,172.96,166.5,6.460000000000008,0.020000000000010232,165.948,168.82,163.76,5.060000000000002,-0.12000000000000455,167.05,169.79,165.05,4.739999999999981,-0.7700000000000102,2318141,3074906,1681925,1392981,45617
2019-07-21,173.146,175.8,168.54,7.260000000000019,7.260000000000019,175.25199999999998,178.5,171.13,7.3700000000000045,4.789999999999992,172.416,174.62,168.24,6.3799999999999955,5.560000000000002,174.028,176.01,169.55,6.4599999999999795,5.389999999999986,2333130,2866649,1985678,880971,-127686
2019-07-28,170.29,174.53,162.78,11.75,-11.75,171.648,175.04,164.8,10.23999999999998,-10.23999999999998,166.778,171.7,161.33,10.369999999999976,-10.369999999999976,168.512,172.6,163.31,9.289999999999992,-8.870000000000005,1819803,3039205,1226285,1812920,570010
2019-08-04,160.576,163.72,157.82,5.900000000000006,3.6299999999999955,162.632,165.2,160.16,5.039999999999992,3.780000000000001,158.148,161.51,155.02,6.489999999999981,5.399999999999977,161.094,164.23,157.26,6.969999999999999,4.8700000000000045,2293089,3200708,1270170,1930538,-1930538
2019-08-11,157.608,161.03,154.18,6.849999999999994,-6.849999999999994,159.054,163.6,155.49,8.109999999999985,-4.319999999999993,155.102,158.41,151.47,6.939999999999998,-4.4199999999999875,156.642,160.52,152.82,7.700000000000017,-2.8100000000000023,1574878,1874037,912212,961825,648201
2019-08-18,157.714,158.47,156.51,1.960000000000008,-1.960000000000008,158.43800000000002,159.24,157.19,2.0500000000000114,-2.0500000000000114,155.342,157.5,151.12,6.3799999999999955,-6.3799999999999955,156.48,158.31,151.97,6.340000000000003,-6.340000000000003,1511216,2806789,1044548,1762241,1348428
2019-08-25,153.776,158.49,149.14,9.350000000000023,5.27000000000001,156.418,160.31,154.11,6.199999999999989,5.5800000000000125,152.264,158.16,147.82,10.340000000000003,6.5,154.252,158.61,149.53,9.080000000000013,6.1200000000000045,1596773,2064903,1151587,913316,-119406
2019-09-01,159.5975,164.0,155.79,8.210000000000008,8.210000000000008,161.7525,165.36,157.25,8.110000000000014,7.569999999999993,158.365,161.62,153.91,7.710000000000008,7.710000000000008,160.17000000000002,164.38,155.37,9.009999999999991,6.5,1515962,2119272,1260389,858883,142610
2019-09-08,170.44400000000002,174.9,163.1,11.800000000000011,11.800000000000011,173.004,176.25,167.63,8.620000000000005,8.620000000000005,168.79,173.01,162.95,10.060000000000002,10.060000000000002,172.25,174.1,167.42,6.680000000000007,6.680000000000007,1859725,2407391,1456411,950980,-815215
2019-09-15,160.326,172.38,150.22,22.159999999999997,-19.019999999999982,161.984,174.95,152.6,22.349999999999994,-21.589999999999975,157.72,171.14,148.45,22.689999999999998,-22.560000000000002,159.802,173.57,148.78,24.789999999999992,-24.789999999999992,8092928,22942064,1546388,21395676,4087422
2019-09-22,145.912,147.54,143.15,4.389999999999986,-1.8700000000000045,147.768,149.1,146.82,2.280000000000001,-2.280000000000001,143.89600000000002,145.46,142.49,2.969999999999999,-1.5500000000000114,145.216,147.04,143.25,3.789999999999992,-0.7099999999999795,3469150,5589208,1967673,3621535,-2174658
2019-09-29,142.67,145.59,140.16,5.430000000000007,-3.5200000000000102,144.04,146.84,141.9,4.939999999999998,-3.4399999999999977,140.792,144.96,138.59,6.3700000000000045,-4.27000000000001,142.54,145.57,140.78,4.789999999999992,-2.569999999999993,2485098,3453072,1708734,1744338,487493
2019-10-06,140.836,143.17,138.83,4.339999999999975,1.329999999999984,142.722,147.05,139.77,7.280000000000001,2.8200000000000216,139.922,143.17,137.78,5.389999999999986,2.039999999999992,141.326,145.54,138.39,7.150000000000006,3.4499999999999886,2450823,3983054,1785719,2197335,2154926
2019-10-13,148.92,151.38,145.11,6.269999999999982,5.369999999999976,150.746,152.42,147.7,4.719999999999999,3.420000000000016,148.198,150.48,144.39,6.090000000000003,4.800000000000011,149.624,150.77,146.78,3.990000000000009,3.1299999999999955,2905810,3441718,2422853,1018865,366966
2019-10-20,153.298,156.3,150.68,5.6200000000000045,3.1200000000000045,156.154,158.24,154.13,4.110000000000014,4.110000000000014,152.036,153.69,149.85,3.8400000000000034,3.4199999999999875,154.958,158.09,152.04,6.050000000000011,6.050000000000011,2495157,3471683,1731453,1740230,-1391111
2019-10-27,156.948,158.93,154.16,4.77000000000001,-4.740000000000009,158.004,160.39,155.84,4.549999999999983,-3.289999999999992,154.714,157.17,151.62,5.549999999999983,-3.2099999999999795,156.286,158.4,152.66,5.740000000000009,-1.8799999999999955,1975446,2597072,1464068,1133004,-467681
