Date,ANTH_Open_average,ANTH_Open_max,ANTH_Open_min,ANTH_Open_volatility,ANTH_Open_change,ANTH_High_average,ANTH_High_max,ANTH_High_min,ANTH_High_volatility,ANTH_High_change,ANTH_Low_average,ANTH_Low_max,ANTH_Low_min,ANTH_Low_volatility,ANTH_Low_change,ANTH_Close_average,ANTH_Close_max,ANTH_Close_min,ANTH_Close_volatility,ANTH_Close_change,ANTH_Volume_average,ANTH_Volume_max,ANTH_Volume_min,ANTH_Volume_volatility,ANTH_Volume_change
2018-03-25,0.32399999999999995,0.33,0.314,0.016000000000000014,0.007000000000000062,0.34450000000000003,0.38799999999999996,0.33,0.05799999999999994,-0.05799999999999994,0.304,0.315,0.3,0.015000000000000013,-0.014000000000000012,0.317,0.32899999999999996,0.307,0.021999999999999964,-0.01599999999999996,2547828,5432075,1030906,4401169,-4069062
2018-04-01,0.322,0.344,0.306,0.03799999999999998,0.014000000000000012,0.3416,0.355,0.32,0.034999999999999976,0.032999999999999974,0.312,0.324,0.301,0.02300000000000002,0.014000000000000012,0.3264,0.344,0.315,0.02899999999999997,0.016000000000000014,1076549,1553928,621867,932061,844775
2018-04-08,0.3526,0.36700000000000005,0.342,0.025000000000000022,-0.0019999999999999463,0.35960000000000003,0.36700000000000005,0.35,0.01700000000000007,-0.006000000000000061,0.338,0.345,0.33,0.014999999999999958,-0.0050000000000000044,0.34959999999999997,0.358,0.344,0.014000000000000012,0.0,961374,1273879,691819,582060,-582060
2018-04-15,0.3368,0.34,0.33,0.010000000000000009,0.0050000000000000044,0.3426,0.35,0.335,0.014999999999999958,-0.0050000000000000044,0.3252,0.33,0.321,0.009000000000000008,-0.0030000000000000027,0.33240000000000003,0.341,0.32299999999999995,0.01800000000000007,-0.009000000000000064,1018413,1693802,264759,1429043,265702
2018-04-22,0.323,0.33399999999999996,0.32,0.013999999999999957,-0.0010000000000000009,0.32839999999999997,0.33399999999999996,0.32299999999999995,0.01100000000000001,0.004000000000000059,0.3106,0.312,0.31,0.0020000000000000018,0.0010000000000000009,0.3182,0.322,0.312,0.010000000000000009,0.0,539102,812442,228624,583818,-345547
2018-04-29,0.3228,0.34,0.311,0.029000000000000026,0.027000000000000024,0.3362,0.35,0.322,0.02799999999999997,0.02799999999999997,0.3184,0.331,0.31,0.02100000000000002,0.02100000000000002,0.32780000000000004,0.341,0.315,0.026000000000000023,0.026000000000000023,559583,1322223,210620,1111603,1111603
2018-05-06,0.3306,0.34,0.313,0.027000000000000024,-0.027000000000000024,0.33599999999999997,0.349,0.32799999999999996,0.02100000000000002,-0.02100000000000002,0.3204,0.33299999999999996,0.312,0.020999999999999963,-0.020999999999999963,0.3242,0.33899999999999997,0.317,0.021999999999999964,-0.020999999999999963,428950,529004,291957,237047,-166089
2018-05-13,0.305,0.317,0.29,0.027000000000000024,-0.027000000000000024,0.3082,0.32,0.295,0.025000000000000022,-0.025000000000000022,0.2882,0.31,0.275,0.034999999999999976,-0.028000000000000025,0.29460000000000003,0.315,0.285,0.030000000000000027,-0.030000000000000027,565036,928488,296658,631830,-160799
2018-05-20,0.26025,0.29,0.221,0.06899999999999998,-0.06899999999999998,0.26325,0.29,0.23,0.05999999999999997,-0.05999999999999997,0.24125000000000002,0.27,0.213,0.05700000000000002,-0.049000000000000016,0.25325,0.282,0.23,0.05199999999999996,-0.05199999999999996,1183086,2727645,411439,2316206,210274
2018-05-27,0.2294,0.24,0.221,0.01899999999999999,0.0,0.238,0.24,0.237,0.0030000000000000027,-0.0010000000000000286,0.218,0.226,0.213,0.013000000000000012,0.0030000000000000304,0.2278,0.23600000000000002,0.217,0.019000000000000017,-0.01100000000000001,344296,407399,310314,97085,-13357
2018-06-03,0.236,0.25,0.225,0.024999999999999994,0.024999999999999994,0.25479999999999997,0.299,0.24,0.059,0.059,0.22920000000000001,0.245,0.221,0.023999999999999994,0.023999999999999994,0.245,0.29100000000000004,0.226,0.06500000000000003,0.06500000000000003,696205,1637794,257981,1379813,1379813
2018-06-10,0.3164,0.34,0.29,0.050000000000000044,-0.030000000000000027,0.3402,0.39899999999999997,0.314,0.08499999999999996,-0.08499999999999996,0.291,0.315,0.26,0.05499999999999999,-0.05499999999999999,0.3132,0.337,0.293,0.04400000000000004,-0.027000000000000024,2030657,6987975,632364,6355611,-6252313
2018-06-17,0.2864,0.307,0.261,0.045999999999999985,-0.045999999999999985,0.2974,0.31,0.278,0.03199999999999997,-0.03199999999999997,0.27180000000000004,0.28300000000000003,0.26,0.02300000000000002,-0.02100000000000002,0.2802,0.299,0.262,0.03699999999999998,-0.03699999999999998,289913,484540,173432,311108,-311108
2018-06-24,0.14780000000000001,0.26,0.085,0.175,-0.175,0.1572,0.28,0.08900000000000001,0.191,-0.191,0.12140000000000001,0.26,0.07,0.19,-0.19,0.13,0.271,0.079,0.192,-0.191,2963615,9018592,273053,8745539,630975
2018-07-01,0.08975,0.095,0.08199999999999999,0.013000000000000012,0.008000000000000007,0.09525,0.09699999999999999,0.092,0.0049999999999999906,0.0040000000000000036,0.0805,0.085,0.073,0.01200000000000001,0.01200000000000001,0.0905,0.092,0.09,0.0020000000000000018,-0.0020000000000000018,275737,425236,135692,289544,-231902
2018-07-08,0.0886,0.099,0.08,0.019000000000000003,0.0050000000000000044,0.097,0.099,0.095,0.0040000000000000036,-0.0010000000000000009,0.084,0.085,0.08,0.0050000000000000044,0.0050000000000000044,0.0922,0.099,0.086,0.013000000000000012,0.0,120507,135517,107026,28491,-14935
2018-07-15,0.0846,0.09,0.08,0.009999999999999995,-0.009999999999999995,0.092,0.095,0.09,0.0050000000000000044,-0.0050000000000000044,0.081,0.085,0.08,0.0050000000000000044,-0.0050000000000000044,0.0844,0.09,0.08,0.009999999999999995,0.0030000000000000027,95882,211647,36898,174749,-174749
2018-07-22,0.0826,0.095,0.07,0.024999999999999994,-0.016999999999999987,0.09179999999999999,0.095,0.09,0.0050000000000000044,-0.0020000000000000018,0.077,0.08,0.07,0.009999999999999995,-0.009999999999999995,0.0834,0.09,0.077,0.012999999999999998,0.009999999999999995,145355,235671,61710,173961,92801
2018-07-29,0.0786,0.085,0.07,0.015,-0.0049999999999999906,0.09179999999999999,0.095,0.09,0.0050000000000000044,0.0,0.074,0.08,0.07,0.009999999999999995,-0.0049999999999999906,0.0822,0.09,0.078,0.011999999999999997,-0.007000000000000006,146996,272122,32954,239168,-75807
2018-08-05,0.0812,0.08900000000000001,0.073,0.016000000000000014,-0.0030000000000000165,0.0864,0.08900000000000001,0.083,0.006000000000000005,-0.0030000000000000165,0.0748,0.079,0.07,0.008999999999999994,0.0040000000000000036,0.0806,0.08800000000000001,0.075,0.013000000000000012,-0.006000000000000005,148448,320023,75638,244385,52833
2018-08-12,0.0816,0.09,0.077,0.012999999999999998,0.0040000000000000036,0.1142,0.165,0.091,0.07400000000000001,-0.07,0.0784,0.081,0.075,0.006000000000000005,0.006000000000000005,0.0866,0.095,0.08,0.015,0.008000000000000007,222001,586331,45007,541324,-541324
2018-08-19,0.0854,0.09,0.08,0.009999999999999995,-0.008000000000000007,0.093,0.095,0.09,0.0050000000000000044,-0.0050000000000000044,0.0788,0.085,0.07200000000000001,0.012999999999999998,-0.006999999999999992,0.088,0.095,0.08,0.015,-0.009999999999999995,105391,227832,45613,182219,39067
2018-08-26,0.07625000000000001,0.085,0.07200000000000001,0.012999999999999998,0.0,0.0845,0.09,0.078,0.011999999999999997,-0.0049999999999999906,0.07050000000000001,0.07200000000000001,0.07,0.0020000000000000018,0.0,0.0745,0.078,0.071,0.007000000000000006,0.0010000000000000009,131602,213812,56422,157390,-157390
2018-09-02,0.0752,0.085,0.07,0.015,0.015,0.085,0.085,0.085,0.0,0.0,0.07260000000000001,0.077,0.07,0.006999999999999992,0.0020000000000000018,0.0776,0.08199999999999999,0.07400000000000001,0.00799999999999998,-0.001999999999999988,51400,57297,45194,12103,-3798
2018-09-09,0.07160000000000001,0.07400000000000001,0.07,0.0040000000000000036,-0.0020000000000000018,0.0776,0.08,0.075,0.0050000000000000044,-0.0030000000000000027,0.0708,0.07200000000000001,0.07,0.0020000000000000018,-0.0020000000000000018,0.0756,0.079,0.07400000000000001,0.0049999999999999906,0.000999999999999987,68929,138625,21435,117190,31610
2018-09-16,0.0746,0.08199999999999999,0.07,0.011999999999999983,0.002999999999999989,0.08460000000000001,0.085,0.084,0.0010000000000000009,-0.0010000000000000009,0.0726,0.075,0.07,0.0049999999999999906,0.002999999999999989,0.079,0.085,0.076,0.009000000000000008,-0.006000000000000005,98064,165552,46889,118663,-74834
2018-09-23,0.0762,0.084,0.071,0.013000000000000012,-0.0020000000000000018,0.0838,0.08800000000000001,0.076,0.01200000000000001,-0.01200000000000001,0.07260000000000001,0.075,0.07,0.0049999999999999906,-0.0040000000000000036,0.0784,0.083,0.075,0.008000000000000007,-0.006000000000000005,71333,121578,39015,82563,-28524
2018-09-30,0.07400000000000001,0.084,0.07,0.013999999999999999,0.0020000000000000018,0.08460000000000001,0.085,0.084,0.0010000000000000009,0.0,0.07260000000000001,0.077,0.07,0.006999999999999992,0.0020000000000000018,0.07780000000000001,0.085,0.07200000000000001,0.012999999999999998,-0.0050000000000000044,96937,205775,34489,171286,-104531
2018-10-07,0.0756,0.086,0.07,0.015999999999999986,-0.0059999999999999915,0.0828,0.086,0.078,0.007999999999999993,-0.0049999999999999906,0.0708,0.07200000000000001,0.07,0.0020000000000000018,0.0,0.074,0.078,0.07,0.007999999999999993,0.0010000000000000148,78170,150557,34828,115729,19593
2018-10-14,0.072,0.075,0.07,0.0049999999999999906,-0.0020000000000000018,0.07680000000000001,0.08,0.07400000000000001,0.0059999999999999915,-0.001999999999999988,0.0702,0.071,0.07,0.000999999999999987,0.0,0.0726,0.075,0.071,0.0040000000000000036,-0.000999999999999987,105662,158660,51680,106980,6535
2018-10-21,0.0682,0.073,0.06,0.012999999999999998,-0.012999999999999998,0.07100000000000001,0.073,0.069,0.00399999999999999,-0.00399999999999999,0.065,0.07,0.06,0.010000000000000009,-0.010000000000000009,0.06720000000000001,0.07,0.062,0.008000000000000007,-0.008000000000000007,75074,150570,21844,128726,-14529
2018-10-28,0.0484,0.075,0.006999999999999999,0.068,0.015,0.074,0.08,0.069,0.010999999999999996,0.0059999999999999915,0.0462,0.064,0.006999999999999999,0.057,0.0040000000000000036,0.06899999999999999,0.071,0.062,0.008999999999999994,0.008999999999999994,62232,145264,14607,130657,-31042
2018-11-04,0.0708,0.075,0.068,0.006999999999999992,0.0049999999999999906,0.0746,0.075,0.07400000000000001,0.000999999999999987,0.0,0.068,0.07,0.066,0.0040000000000000036,0.0020000000000000018,0.07,0.075,0.068,0.006999999999999992,0.0,29574,56774,15169,41605,-345
2018-11-11,0.0674,0.075,0.061,0.013999999999999999,-0.0050000000000000044,0.0726,0.075,0.068,0.006999999999999992,0.006999999999999992,0.0622,0.066,0.06,0.006000000000000005,-0.006000000000000005,0.0648,0.07,0.06,0.010000000000000009,-0.008000000000000007,19554,49990,4139,45851,7446
2018-11-18,0.057,0.061,0.052000000000000005,0.008999999999999994,-0.005999999999999998,0.06025,0.066,0.055999999999999994,0.010000000000000009,-0.0049999999999999975,0.053500000000000006,0.06,0.05,0.009999999999999995,-0.009999999999999995,0.058499999999999996,0.066,0.052000000000000005,0.013999999999999999,-0.007999999999999993,95759,247990,5948,242042,97110
2018-11-25,0.0358,0.043,0.03,0.012999999999999998,-0.006000000000000005,0.046400000000000004,0.05,0.04,0.010000000000000002,-0.007000000000000006,0.0322,0.036000000000000004,0.03,0.006000000000000005,-0.006000000000000005,0.0412,0.044000000000000004,0.037000000000000005,0.006999999999999999,0.000999999999999994,61620,98745,13558,85187,-85187
2018-12-02,0.0345,0.04,0.03,0.010000000000000002,0.010000000000000002,0.05475000000000001,0.07,0.04,0.030000000000000006,0.010000000000000002,0.03325,0.04,0.027999999999999997,0.012000000000000004,0.010000000000000002,0.0395,0.045,0.036000000000000004,0.008999999999999994,0.008999999999999994,99838,242643,34436,208207,39978
2018-12-09,0.0368,0.040999999999999995,0.031,0.009999999999999995,-0.001999999999999995,0.0446,0.05,0.04,0.010000000000000002,-0.010000000000000002,0.0346,0.040999999999999995,0.031,0.009999999999999995,-0.009999999999999995,0.039400000000000004,0.045,0.034,0.010999999999999996,-0.008999999999999994,66769,95578,22029,73549,25179
2018-12-16,0.0334,0.035,0.033,0.0020000000000000018,0.0,0.0426,0.048,0.034,0.013999999999999999,0.0010000000000000078,0.0328,0.035,0.03,0.0050000000000000044,0.0,0.0368,0.043,0.034,0.008999999999999994,0.006999999999999992,112620,248581,24010,224571,-5938
2018-12-23,0.03425,0.036000000000000004,0.031,0.0050000000000000044,-0.0040000000000000036,0.044,0.046,0.04,0.005999999999999998,-0.0010000000000000009,0.032,0.036000000000000004,0.023,0.013000000000000005,-0.012000000000000004,0.0345,0.040999999999999995,0.026000000000000002,0.014999999999999993,-0.014999999999999993,257666,322578,183129,139449,139449
2018-12-30,0.036500000000000005,0.044000000000000004,0.025,0.019000000000000003,0.015,0.043500000000000004,0.05,0.037000000000000005,0.012999999999999998,0.007000000000000006,0.029249999999999998,0.031,0.025,0.005999999999999998,0.005999999999999998,0.04,0.05,0.031,0.019000000000000003,0.007000000000000006,116087,375347,8593,366754,366754
2019-01-06,0.0672,0.073,0.06,0.012999999999999998,-0.0049999999999999906,0.07060000000000001,0.075,0.068,0.006999999999999992,-0.006999999999999992,0.0548,0.062,0.045,0.017,0.017,0.0646,0.07,0.057,0.013000000000000005,0.006999999999999999,88732,196899,16979,179920,51487
2019-01-13,0.0605,0.063,0.055,0.008,-0.006999999999999999,0.07,0.07200000000000001,0.068,0.0040000000000000036,-0.0040000000000000036,0.05725,0.062,0.05,0.011999999999999997,-0.006999999999999999,0.068,0.07200000000000001,0.065,0.007000000000000006,-0.0040000000000000036,70741,138732,32423,106309,-101722
2019-01-20,0.0572,0.068,0.053,0.015000000000000006,0.0,0.0678,0.068,0.067,0.0010000000000000009,0.0010000000000000009,0.0564,0.064,0.053,0.011000000000000003,0.0,0.0634,0.068,0.057,0.011000000000000003,0.0010000000000000009,13535,29592,1657,27935,-27935
2019-01-27,0.0648,0.09,0.055,0.034999999999999996,0.021999999999999992,0.0794,0.09,0.07400000000000001,0.015999999999999986,0.015,0.0572,0.065,0.055,0.010000000000000002,0.010000000000000002,0.0766,0.084,0.07,0.013999999999999999,0.009000000000000008,116758,232436,5752,226684,-28391
2019-02-03,0.079,0.09,0.065,0.024999999999999994,0.024999999999999994,0.0914,0.1,0.08199999999999999,0.018000000000000016,0.018000000000000016,0.0742,0.085,0.065,0.020000000000000004,0.015,0.08800000000000001,0.1,0.081,0.019000000000000003,0.019000000000000003,75809,169335,40936,128399,124385
2019-02-10,0.08425,0.1,0.07200000000000001,0.027999999999999997,-0.006999999999999992,0.09775,0.1,0.09300000000000001,0.006999999999999992,0.0,0.07350000000000001,0.08,0.07,0.009999999999999995,0.009999999999999995,0.094,0.098,0.092,0.006000000000000005,-0.006000000000000005,31264,69557,13700,55857,4423
2019-02-17,0.0816,0.096,0.065,0.031,-0.009000000000000008,0.0968,0.099,0.096,0.0030000000000000027,-0.0030000000000000027,0.0794,0.086,0.065,0.02099999999999999,-0.009000000000000008,0.0944,0.096,0.091,0.0050000000000000044,0.0010000000000000009,38784,95792,13254,82538,26596
2019-02-24,0.0912,0.1,0.08,0.020000000000000004,-0.012999999999999998,0.0954,0.1,0.09,0.010000000000000009,-0.010000000000000009,0.0796,0.08,0.079,0.0010000000000000009,0.0010000000000000009,0.091,0.095,0.085,0.009999999999999995,-0.0050000000000000044,46423,90243,19773,70470,11430
2019-03-03,0.09240000000000001,0.1,0.08,0.020000000000000004,0.009000000000000008,0.09820000000000001,0.1,0.092,0.008000000000000007,0.007000000000000006,0.0818,0.086,0.08,0.0059999999999999915,-0.0030000000000000027,0.09480000000000001,0.1,0.085,0.015,-0.006999999999999992,11851,20003,7325,12678,4869
2019-03-10,0.0878,0.099,0.08,0.019000000000000003,0.009000000000000008,0.09920000000000001,0.1,0.099,0.0010000000000000009,-0.0010000000000000009,0.085,0.09,0.08,0.009999999999999995,-0.0049999999999999906,0.098,0.1,0.096,0.0040000000000000036,-0.0020000000000000018,25303,62232,12470,49762,-557
2019-03-17,0.09620000000000001,0.1,0.09,0.010000000000000009,0.008000000000000007,0.1,0.1,0.1,0.0,0.0,0.091,0.095,0.09,0.0050000000000000044,0.0,0.09480000000000001,0.099,0.092,0.007000000000000006,-0.007000000000000006,27464,76818,4961,71857,-9458
2019-03-24,0.0936,0.1,0.085,0.015,0.009000000000000008,0.0994,0.1,0.099,0.0010000000000000009,0.0,0.0892,0.094,0.085,0.008999999999999994,0.008999999999999994,0.0978,0.099,0.094,0.0050000000000000044,-0.0040000000000000036,17052,28429,11884,16545,-4551
2019-03-31,0.084,0.09300000000000001,0.076,0.017000000000000015,-0.017000000000000015,0.0982,0.1,0.095,0.0050000000000000044,-0.0040000000000000036,0.0824,0.086,0.075,0.010999999999999996,-0.010999999999999996,0.0926,0.099,0.08199999999999999,0.017000000000000015,-0.0040000000000000036,63234,159650,3474,156176,-150927
2019-04-07,0.0792,0.09,0.07,0.01999999999999999,-0.0049999999999999906,0.0966,0.099,0.095,0.0040000000000000036,0.0,0.0782,0.09,0.07,0.01999999999999999,-0.000999999999999987,0.095,0.099,0.09300000000000001,0.0059999999999999915,-0.0010000000000000009,16921,33474,4275,29199,28719
2019-04-14,0.08,0.09,0.07,0.01999999999999999,0.009999999999999995,0.09375,0.095,0.09,0.0050000000000000044,0.0,0.0735,0.08,0.07,0.009999999999999995,0.002999999999999989,0.0915,0.095,0.08900000000000001,0.0059999999999999915,0.0059999999999999915,12118,20532,3188,17344,-17040
2019-04-21,0.0808,0.086,0.076,0.009999999999999995,-0.008000000000000007,0.0944,0.09699999999999999,0.09,0.006999999999999992,-0.001999999999999988,0.0762,0.078,0.07400000000000001,0.00399999999999999,0.000999999999999987,0.0862,0.092,0.075,0.017,-0.015,61909,174934,8663,166271,-166271
2019-04-28,0.0828,0.091,0.07200000000000001,0.01899999999999999,0.012999999999999998,0.092,0.1,0.085,0.015,-0.015,0.0772,0.085,0.071,0.014000000000000012,0.0040000000000000036,0.0858,0.092,0.08,0.011999999999999997,-0.0040000000000000036,36526,95741,15092,80649,-10052
2019-05-05,0.0784,0.08900000000000001,0.073,0.016000000000000014,0.016000000000000014,0.0934,0.095,0.087,0.008000000000000007,0.0,0.07479999999999999,0.076,0.073,0.0030000000000000027,0.0020000000000000018,0.08940000000000001,0.095,0.085,0.009999999999999995,-0.001999999999999988,36886,132352,2615,129737,-92504
2019-05-12,0.0736,0.08,0.065,0.015,-0.015,0.084,0.08800000000000001,0.079,0.009000000000000008,0.0030000000000000027,0.062,0.075,0.055999999999999994,0.019000000000000003,-0.015,0.0748,0.085,0.06,0.02500000000000001,-0.016,151944,561422,8841,552581,22271
2019-05-19,0.06475,0.07400000000000001,0.055999999999999994,0.018000000000000016,0.018000000000000016,0.07925,0.086,0.07200000000000001,0.013999999999999985,-0.011999999999999983,0.057249999999999995,0.06,0.055999999999999994,0.0040000000000000036,0.0,0.07200000000000001,0.076,0.07,0.0059999999999999915,-0.0059999999999999915,62442,139903,24404,115499,-35381
2019-05-26,0.053399999999999996,0.059000000000000004,0.051,0.008000000000000007,-0.0040000000000000036,0.0628,0.07400000000000001,0.057999999999999996,0.016000000000000014,-0.015000000000000006,0.0504,0.051,0.049,0.001999999999999995,0.000999999999999994,0.0596,0.061,0.057999999999999996,0.0030000000000000027,-0.000999999999999994,59737,185280,7712,177568,-177568
2019-06-02,0.0534,0.059000000000000004,0.047,0.012000000000000004,0.0030000000000000027,0.0616,0.064,0.059000000000000004,0.0049999999999999975,0.0049999999999999975,0.0518,0.057,0.047,0.010000000000000002,0.0030000000000000027,0.0604,0.064,0.057,0.006999999999999999,0.006999999999999999,88690,266519,1814,264705,-618
2019-06-09,0.0546,0.062,0.051,0.011000000000000003,0.0030000000000000096,0.0646,0.066,0.064,0.0020000000000000018,0.0010000000000000009,0.0532,0.055,0.051,0.0040000000000000036,0.0030000000000000096,0.0626,0.064,0.059000000000000004,0.0049999999999999975,0.0,15733,31776,8222,23554,22597
2019-06-16,0.0662,0.076,0.06,0.016,-0.013999999999999999,0.0712,0.076,0.07,0.0059999999999999915,-0.0059999999999999915,0.0622,0.065,0.06,0.0050000000000000044,0.0010000000000000009,0.0688,0.07,0.065,0.0050000000000000044,0.0010000000000000009,15867,32693,6731,25962,-25962
2019-06-23,0.062200000000000005,0.07200000000000001,0.054000000000000006,0.018000000000000002,-0.010000000000000002,0.0704,0.075,0.065,0.009999999999999995,-0.0050000000000000044,0.058800000000000005,0.065,0.054000000000000006,0.010999999999999996,-0.010000000000000002,0.06620000000000001,0.07,0.06,0.010000000000000009,-0.007000000000000006,45099,99176,12489,86687,8178
2019-06-30,0.06066666666666667,0.066,0.052000000000000005,0.013999999999999999,-0.011999999999999997,0.06566666666666666,0.066,0.065,0.0010000000000000009,-0.0010000000000000009,0.058,0.066,0.052000000000000005,0.013999999999999999,-0.00399999999999999,0.065,0.066,0.063,0.0030000000000000027,-0.0030000000000000027,16143,35079,0,35079,-21727
2019-07-07,0.0544,0.057999999999999996,0.051,0.006999999999999999,-0.006999999999999999,0.0614,0.065,0.057,0.008,-0.006999999999999999,0.0502,0.051,0.048,0.0029999999999999957,0.0,0.0584,0.064,0.054000000000000006,0.009999999999999995,-0.009999999999999995,55525,187253,6440,180813,10044
2019-07-14,0.0526,0.057,0.046,0.011000000000000003,-0.011000000000000003,0.059,0.06,0.057,0.0029999999999999957,0.0029999999999999957,0.0482,0.051,0.044000000000000004,0.006999999999999992,-0.005999999999999998,0.0542,0.06,0.048,0.011999999999999997,0.0020000000000000018,43352,108421,9503,98918,98918
2019-07-21,0.0416,0.044000000000000004,0.04,0.0040000000000000036,-0.0030000000000000096,0.0512,0.059000000000000004,0.049,0.010000000000000002,-0.009000000000000001,0.037200000000000004,0.04,0.031,0.009000000000000001,0.009000000000000001,0.047,0.049,0.040999999999999995,0.008000000000000007,-0.0010000000000000009,88832,144692,18610,126082,19972
2019-07-28,0.0446,0.052000000000000005,0.04,0.012000000000000004,0.0010000000000000009,0.0494,0.052000000000000005,0.046,0.006000000000000005,-0.0030000000000000027,0.0406,0.043,0.04,0.0029999999999999957,0.0,0.046,0.049,0.043,0.006000000000000005,-0.0040000000000000036,66560,107568,6532,101036,-101036
2019-08-04,0.041600000000000005,0.045,0.037000000000000005,0.007999999999999993,-0.0020000000000000018,0.0438,0.045,0.042,0.0029999999999999957,0.0020000000000000018,0.0396,0.044000000000000004,0.035,0.009000000000000001,-0.0020000000000000018,0.0424,0.045,0.039,0.005999999999999998,0.000999999999999994,35491,108120,0,108120,12824
2019-08-11,0.0408,0.047,0.036000000000000004,0.010999999999999996,-0.006999999999999992,0.045,0.047,0.043,0.0040000000000000036,0.0030000000000000027,0.035800000000000005,0.037000000000000005,0.034,0.0030000000000000027,-0.0010000000000000009,0.0404,0.043,0.037000000000000005,0.0059999999999999915,0.0049999999999999975,28500,59624,6160,53464,-48393
2019-08-18,0.039200000000000006,0.044000000000000004,0.035,0.009000000000000001,0.0049999999999999975,0.043800000000000006,0.044000000000000004,0.043,0.0010000000000000078,0.0,0.0376,0.04,0.035,0.0049999999999999975,0.0049999999999999975,0.0436,0.044000000000000004,0.043,0.0010000000000000078,0.0,6888,11182,1570,9612,-2930
2019-08-25,0.04,0.048,0.036000000000000004,0.011999999999999997,0.011999999999999997,0.04625,0.048,0.044000000000000004,0.003999999999999997,0.003999999999999997,0.037500000000000006,0.039,0.036000000000000004,0.0029999999999999957,0.0029999999999999957,0.04475,0.048,0.039,0.009000000000000001,0.008,27392,47255,10043,37212,12885
2019-09-01,0.047599999999999996,0.06,0.038,0.022,0.022,0.0518,0.06,0.046,0.013999999999999999,0.011999999999999997,0.041800000000000004,0.044000000000000004,0.038,0.006000000000000005,0.0010000000000000009,0.0502,0.057999999999999996,0.044000000000000004,0.013999999999999992,0.010999999999999996,19272,58011,7197,50814,5152
2019-09-08,0.0446,0.057999999999999996,0.039,0.018999999999999996,-0.017999999999999995,0.0564,0.061,0.05,0.010999999999999996,-0.0010000000000000009,0.0424,0.055,0.039,0.016,-0.015,0.0552,0.06,0.05,0.009999999999999995,-0.0029999999999999957,53896,85694,7413,78281,13707
