Date,FTR_Open_average,FTR_Open_max,FTR_Open_min,FTR_Open_volatility,FTR_Open_change,FTR_High_average,FTR_High_max,FTR_High_min,FTR_High_volatility,FTR_High_change,FTR_Low_average,FTR_Low_max,FTR_Low_min,FTR_Low_volatility,FTR_Low_change,FTR_Close_average,FTR_Close_max,FTR_Close_min,FTR_Close_volatility,FTR_Close_change,FTR_Volume_average,FTR_Volume_max,FTR_Volume_min,FTR_Volume_volatility,FTR_Volume_change
2018-03-25,7.2175,7.36,7.11,0.25,0.25,7.42,7.55,7.34,0.20999999999999996,0.20999999999999996,7.0625,7.17,7.0,0.16999999999999993,-0.05999999999999961,7.2125,7.42,7.02,0.40000000000000036,-0.15000000000000036,2259095,3031420,1566540,1464880,-929610
2018-04-01,7.5,7.89,7.05,0.8399999999999999,0.7400000000000002,7.928,8.22,7.43,0.7900000000000009,0.6600000000000001,7.39,7.72,7.02,0.7000000000000002,0.7000000000000002,7.742,8.09,7.25,0.8399999999999999,0.8399999999999999,3206850,4830060,2012770,2817290,1675720
2018-04-08,8.386000000000001,8.82,8.13,0.6899999999999995,0.11999999999999922,8.704,8.91,8.42,0.4900000000000002,-0.05000000000000071,8.128,8.42,7.91,0.5099999999999998,0.25,8.504,8.87,8.11,0.7599999999999998,-0.129999999999999,2910922,4444020,1663950,2780070,-2706440
2018-04-15,8.6,8.93,8.27,0.6600000000000001,-0.2900000000000009,8.776,9.0,8.35,0.6500000000000004,-0.6500000000000004,8.382,8.78,7.88,0.8999999999999995,-0.6800000000000006,8.568,8.96,8.28,0.6800000000000015,-0.4499999999999993,2140480,2647100,1676760,970340,-141850
2018-04-22,8.402000000000001,8.49,8.21,0.27999999999999936,0.0,8.536,8.63,8.43,0.20000000000000107,-0.09999999999999964,8.186,8.35,8.04,0.3100000000000005,0.02000000000000135,8.382,8.52,8.21,0.3099999999999987,-0.16000000000000014,2044098,2576180,1406880,1169300,-613390
2018-04-29,9.944,11.34,8.3,3.039999999999999,3.039999999999999,10.644,11.64,8.41,3.2300000000000004,3.2300000000000004,9.67,10.83,8.1,2.7300000000000004,2.4299999999999997,10.296000000000001,11.34,8.15,3.1899999999999995,2.41,6427298,12418700,2179790,10238910,2284890
2018-05-06,9.416,10.54,9.05,1.4899999999999984,-1.4899999999999984,9.634,10.62,9.28,1.3399999999999999,-1.2199999999999989,9.054,9.7,8.79,0.9100000000000001,-0.6799999999999997,9.248,9.78,9.03,0.75,-0.5399999999999991,4198402,6217210,2030700,4186510,-3798100
2018-05-13,9.284,9.38,9.16,0.22000000000000064,0.09999999999999964,9.51,9.62,9.43,0.1899999999999995,0.16999999999999993,9.164000000000001,9.21,9.06,0.15000000000000036,0.15000000000000036,9.37,9.6,9.27,0.33000000000000007,0.28999999999999915,1913020,2520970,1446170,1074800,61460
2018-05-20,8.805,9.65,7.76,1.8900000000000006,-1.8900000000000006,8.879999999999999,9.87,7.84,2.0299999999999994,-2.0299999999999994,8.18,9.49,7.22,2.2700000000000005,-2.2700000000000005,8.33,9.52,7.69,1.8299999999999992,-1.8299999999999992,4638957,6347740,2035880,4311860,2514080
2018-05-27,7.578,7.74,7.42,0.3200000000000003,0.020000000000000462,7.78,8.01,7.53,0.47999999999999954,-0.27999999999999936,7.402,7.55,7.17,0.3799999999999999,0.009999999999999787,7.604,7.74,7.43,0.3100000000000005,0.0,4385716,7905170,2124160,5781010,-1351810
2018-06-03,7.48,7.73,7.3,0.4300000000000006,-0.34000000000000075,7.53,7.75,7.38,0.3700000000000001,-0.33000000000000007,7.302,7.5,7.22,0.28000000000000025,-0.28000000000000025,7.41,7.7,7.32,0.3799999999999999,-0.3200000000000003,2675218,3806190,1723160,2083030,-645830
2018-06-10,7.616,7.77,7.38,0.3899999999999997,0.23000000000000043,7.878,8.15,7.78,0.3700000000000001,0.009999999999999787,7.484,7.62,7.32,0.2999999999999998,0.1900000000000004,7.716,7.84,7.63,0.20999999999999996,-0.0699999999999994,2874916,3422760,1885280,1537480,-1213620
2018-06-17,7.2219999999999995,7.74,6.55,1.1900000000000004,-1.0899999999999999,7.302,7.83,6.6,1.2300000000000004,-1.2300000000000004,6.804,7.59,6.16,1.4299999999999997,-1.4299999999999997,6.892,7.74,6.17,1.5700000000000003,-1.5700000000000003,5210026,10909180,1623120,9286060,2565730
2018-06-24,5.784,6.19,5.31,0.8800000000000008,-0.8700000000000001,5.892,6.44,5.34,1.1000000000000005,-1.1000000000000005,5.448,6.0,4.92,1.08,-1.08,5.546,6.16,4.95,1.21,-1.21,5452580,10252010,3701710,6550300,686450
2018-07-01,5.2225,5.64,5.0,0.6399999999999997,0.6399999999999997,5.422499999999999,5.67,5.22,0.4500000000000002,0.41999999999999993,5.1075,5.39,4.9,0.4899999999999993,0.40999999999999925,5.28,5.51,4.99,0.5199999999999996,0.4299999999999997,3460937,4241660,2944110,1297550,-667080
2018-07-08,5.242,5.42,5.07,0.34999999999999964,-0.34999999999999964,5.336,5.55,5.17,0.3799999999999999,-0.3799999999999999,5.138,5.37,4.97,0.40000000000000036,-0.40000000000000036,5.152,5.38,4.97,0.41000000000000014,-0.41000000000000014,2397012,2703190,1912360,790830,790830
2018-07-15,4.942,5.07,4.72,0.35000000000000053,-0.2600000000000007,5.034,5.2,4.75,0.4500000000000002,-0.41999999999999993,4.8260000000000005,5.0,4.55,0.4500000000000002,-0.4300000000000006,4.862,5.07,4.62,0.4500000000000002,-0.3700000000000001,3376192,4343580,2238840,2104740,1333750
2018-07-22,4.838,5.15,4.66,0.4900000000000002,0.1899999999999995,5.052,5.2,4.85,0.35000000000000053,0.3000000000000007,4.69,4.84,4.52,0.3200000000000003,0.22999999999999954,4.884,5.14,4.7,0.4399999999999995,0.07000000000000028,4841736,8686310,2714640,5971670,-953530
2018-07-29,5.112,5.44,4.76,0.6800000000000006,0.41000000000000014,5.408,5.65,5.2,0.4500000000000002,0.2600000000000007,5.0,5.25,4.65,0.5999999999999996,0.3899999999999997,5.332,5.49,5.12,0.3700000000000001,0.22000000000000064,4435156,6611760,2750920,3860840,-1745140
2018-08-05,5.186,5.47,5.04,0.4299999999999997,-0.35999999999999943,5.324,5.53,5.17,0.3600000000000003,-0.3100000000000005,5.044,5.1,4.97,0.1299999999999999,0.0,5.13,5.24,5.01,0.23000000000000043,0.0600000000000005,2838600,3586570,1471340,2115230,-1444410
2018-08-12,5.312,5.42,5.18,0.2400000000000002,0.16000000000000014,5.5600000000000005,5.82,5.47,0.35000000000000053,0.3200000000000003,5.26,5.34,5.17,0.16999999999999993,0.16999999999999993,5.432,5.73,5.3,0.4300000000000006,0.27000000000000046,2847852,4233190,1956470,2276720,1516880
2018-08-19,5.682,5.75,5.59,0.16000000000000014,-0.04999999999999982,5.782,5.94,5.69,0.25,-0.16000000000000014,5.588,5.7,5.53,0.16999999999999993,-0.16000000000000014,5.66,5.73,5.61,0.1200000000000001,-0.07000000000000028,1948258,2576470,1496310,1080160,-737170
2018-08-26,5.59,5.74,5.31,0.4300000000000006,-0.34000000000000075,5.6475,5.75,5.38,0.3700000000000001,-0.3700000000000001,5.4125,5.65,5.12,0.5300000000000002,-0.5300000000000002,5.495,5.73,5.2,0.5300000000000002,-0.5300000000000002,2517027,3541350,1219350,2322000,2322000
2018-09-02,5.154,5.41,4.97,0.4400000000000004,0.2599999999999998,5.378,5.66,5.16,0.5,0.4800000000000004,5.068,5.32,4.82,0.5,0.5,5.248,5.47,5.05,0.41999999999999993,0.41000000000000014,2814474,3706230,2036270,1669960,-675350
2018-09-09,5.642,5.76,5.45,0.3099999999999996,0.2999999999999998,5.922,6.54,5.62,0.9199999999999999,0.9199999999999999,5.614,5.73,5.45,0.28000000000000025,0.28000000000000025,5.826,6.38,5.52,0.8600000000000003,0.8600000000000003,2750326,5821930,1909310,3912620,3725130
2018-09-16,6.446,6.58,6.35,0.23000000000000043,0.05000000000000071,6.608,6.69,6.52,0.17000000000000082,-0.1200000000000001,6.308,6.43,6.21,0.21999999999999975,0.1200000000000001,6.492,6.6,6.45,0.14999999999999947,0.040000000000000036,4712784,10862120,2365020,8497100,-1631400
2018-09-23,6.5280000000000005,6.66,6.44,0.21999999999999975,0.16999999999999993,6.682,6.84,6.54,0.2999999999999998,-0.03000000000000025,6.356,6.47,6.25,0.21999999999999975,-0.09999999999999964,6.482,6.67,6.29,0.3799999999999999,-0.3799999999999999,2169740,2949280,1349690,1599590,-327980
2018-09-30,6.834,7.1,6.27,0.8300000000000001,0.5600000000000005,7.094,7.17,6.91,0.2599999999999998,-0.1899999999999995,6.6739999999999995,6.86,6.27,0.5900000000000007,0.40000000000000036,6.96,7.13,6.81,0.3200000000000003,-0.17999999999999972,2965624,4881510,1709060,3172450,-3172450
2018-10-07,6.446,6.94,5.47,1.4700000000000006,-1.4100000000000001,6.564,7.25,5.52,1.7300000000000004,-1.5600000000000005,5.984,6.85,5.14,1.71,-1.71,6.064,7.05,5.26,1.79,-1.79,3958108,5598820,2169010,3429810,1895830
2018-10-14,5.484,5.62,5.36,0.2599999999999998,0.10999999999999943,5.662,5.71,5.59,0.1200000000000001,0.020000000000000462,5.314,5.4,5.21,0.1900000000000004,0.04999999999999982,5.476,5.66,5.27,0.39000000000000057,-0.28000000000000025,2233082,3215940,1669560,1546380,-1045860
2018-10-21,4.856,5.22,4.52,0.7000000000000002,-0.6800000000000006,4.9959999999999996,5.27,4.63,0.6399999999999997,-0.22999999999999954,4.608,5.02,4.26,0.7599999999999998,-0.5,4.718,5.2,4.46,0.7400000000000002,-0.5200000000000005,4073620,5216680,2777840,2438840,1122880
2018-10-28,4.86,5.03,4.68,0.35000000000000053,0.35000000000000053,5.018,5.15,4.9,0.25,0.2400000000000002,4.774,4.88,4.6,0.28000000000000025,0.28000000000000025,4.888,5.01,4.79,0.21999999999999975,0.21999999999999975,2266360,2748860,1713050,1035810,-242720
2018-11-04,4.24,4.98,3.86,1.1200000000000006,-1.1200000000000006,4.428,5.39,4.03,1.3599999999999994,-1.3399999999999999,4.104,4.98,3.81,1.1700000000000004,-1.1700000000000004,4.226,5.26,3.87,1.3899999999999997,-1.3099999999999996,5849640,10891730,2570930,8320800,-803270
2018-11-11,3.856,3.96,3.72,0.23999999999999977,-0.08000000000000007,3.992,4.1,3.77,0.3299999999999996,-0.009999999999999787,3.72,3.89,3.52,0.3700000000000001,-0.14000000000000012,3.822,3.92,3.72,0.19999999999999973,-0.10000000000000009,2999084,4181650,2577430,1604220,-104600
2018-11-18,3.645,3.73,3.58,0.1499999999999999,-0.10000000000000009,3.7325,3.78,3.67,0.10999999999999988,-0.03999999999999959,3.54,3.6,3.49,0.10999999999999988,0.05999999999999961,3.5925,3.61,3.56,0.04999999999999982,-0.04999999999999982,2587550,3656870,1015680,2641190,21420
2018-11-25,3.648,3.73,3.55,0.18000000000000016,0.11000000000000032,3.78,3.84,3.72,0.11999999999999966,-0.04999999999999982,3.574,3.65,3.46,0.18999999999999995,0.04999999999999982,3.6759999999999997,3.78,3.57,0.20999999999999996,0.16999999999999993,3270824,5650060,1632620,4017440,-722210
2018-12-02,3.42,3.77,3.19,0.5800000000000001,-0.5800000000000001,3.455,3.79,3.21,0.5800000000000001,-0.5800000000000001,3.2025,3.39,2.94,0.4500000000000002,-0.4500000000000002,3.2325,3.42,2.98,0.43999999999999995,-0.43999999999999995,3145915,4215910,2570300,1645610,1121010
2018-12-09,2.814,3.02,2.64,0.3799999999999999,-0.3799999999999999,2.916,3.18,2.76,0.4200000000000004,-0.3900000000000001,2.682,2.83,2.52,0.31000000000000005,-0.31000000000000005,2.71,2.86,2.53,0.33000000000000007,-0.33000000000000007,4289862,5122390,3057260,2065130,-1123420
2018-12-16,2.348,2.55,2.19,0.3599999999999999,-0.3599999999999999,2.4459999999999997,2.61,2.26,0.3500000000000001,-0.3500000000000001,2.2079999999999997,2.4,2.09,0.31000000000000005,-0.25,2.272,2.45,2.17,0.28000000000000025,-0.28000000000000025,4125500,7035840,2085150,4950690,-1219660
2018-12-23,2.245,2.34,2.16,0.17999999999999972,0.17999999999999972,2.3775,2.47,2.3,0.17000000000000037,0.17000000000000037,2.1325,2.22,2.01,0.2100000000000004,0.2100000000000004,2.3125,2.38,2.25,0.1299999999999999,0.08000000000000007,3590225,4802000,3073050,1728950,-1496680
2018-12-30,2.435,2.55,2.34,0.20999999999999996,0.20999999999999996,2.61,2.81,2.52,0.29000000000000004,0.22999999999999998,2.3625,2.47,2.26,0.2100000000000004,0.2100000000000004,2.505,2.72,2.34,0.38000000000000034,0.27,2884575,3357350,2546890,810460,366630
2019-01-06,2.588,2.82,2.5,0.31999999999999984,0.04999999999999982,2.746,2.88,2.62,0.2599999999999998,-0.16000000000000014,2.5,2.55,2.45,0.09999999999999964,0.04999999999999982,2.628,2.82,2.52,0.2999999999999998,-0.23999999999999977,3072162,4886720,1819720,3067000,-2545640
2019-01-13,2.605,2.64,2.57,0.07000000000000028,0.07000000000000028,2.67,2.71,2.64,0.06999999999999984,0.029999999999999805,2.54,2.57,2.51,0.06000000000000005,0.06000000000000005,2.6225,2.64,2.59,0.050000000000000266,0.03000000000000025,1928897,2556780,1645440,911340,36270
2019-01-20,2.2760000000000002,2.61,2.0,0.6099999999999999,-0.6099999999999999,2.314,2.65,2.06,0.5899999999999999,-0.5899999999999999,2.08,2.35,1.92,0.43000000000000016,-0.43000000000000016,2.12,2.39,1.92,0.4700000000000002,-0.4700000000000002,4962184,7175870,3181020,3994850,855530
2019-01-27,1.962,2.05,1.85,0.19999999999999973,0.11999999999999988,2.05,2.16,1.97,0.19000000000000017,0.17000000000000015,1.926,2.05,1.81,0.23999999999999977,0.20999999999999974,1.996,2.13,1.85,0.2799999999999998,0.2799999999999998,2912756,4131230,2072930,2058300,-2058300
2019-02-03,2.036,2.17,1.93,0.24,-0.18999999999999995,2.11,2.23,1.99,0.24,-0.10000000000000009,1.934,1.97,1.9,0.07000000000000006,0.0,2.012,2.1,1.92,0.18000000000000016,-0.010000000000000231,6157444,10522390,3570880,6951510,-3244480
2019-02-10,2.275,2.4,2.1,0.2999999999999998,0.2999999999999998,2.44,2.69,2.26,0.43000000000000016,0.43000000000000016,2.245,2.38,2.1,0.2799999999999998,0.2799999999999998,2.4,2.65,2.25,0.3999999999999999,0.3999999999999999,4601522,6832220,2548360,4283860,2465040
2019-02-17,2.644,2.81,2.56,0.25,-0.04999999999999982,2.706,2.86,2.57,0.29000000000000004,-0.2400000000000002,2.476,2.57,2.39,0.17999999999999972,-0.11999999999999966,2.6,2.75,2.43,0.31999999999999984,-0.31999999999999984,5354820,6502990,3466680,3036310,571960
2019-02-24,2.912,3.16,2.42,0.7400000000000002,0.7400000000000002,3.11,3.5,2.54,0.96,0.6499999999999999,2.798,3.01,2.38,0.6299999999999999,0.54,2.9419999999999997,3.12,2.51,0.6100000000000003,0.56,11950760,30081380,4623450,25457930,-127350
2019-03-03,2.844,3.07,2.71,0.3599999999999999,-0.3599999999999999,2.858,3.08,2.72,0.3599999999999999,-0.3599999999999999,2.7,2.87,2.57,0.30000000000000027,-0.30000000000000027,2.7520000000000002,2.97,2.6,0.3700000000000001,-0.3700000000000001,3408082,4651900,1776110,2875790,-1309730
2019-03-10,2.62,2.73,2.44,0.29000000000000004,-0.20000000000000018,2.682,2.77,2.57,0.20000000000000018,-0.15000000000000036,2.54,2.65,2.41,0.23999999999999977,-0.16999999999999993,2.58,2.69,2.45,0.23999999999999977,-0.11000000000000032,3555828,5641820,2772800,2869020,-643200
2019-03-17,2.408,2.55,2.21,0.33999999999999986,-0.33999999999999986,2.468,2.56,2.29,0.27,-0.27,2.298,2.4,2.12,0.2799999999999998,-0.2799999999999998,2.326,2.42,2.2,0.21999999999999975,-0.21999999999999975,3447980,4555130,2186170,2368960,-1488900
2019-03-24,2.124,2.23,2.01,0.2200000000000002,-0.2200000000000002,2.19,2.3,2.09,0.20999999999999996,-0.1499999999999999,2.062,2.21,1.98,0.22999999999999998,-0.20999999999999996,2.094,2.21,1.99,0.21999999999999997,-0.06999999999999984,3645640,5036570,2586190,2450380,472980
2019-03-31,2.352,2.56,2.15,0.41000000000000014,0.3200000000000003,2.5020000000000002,2.68,2.29,0.3900000000000001,0.21999999999999975,2.292,2.48,2.13,0.3500000000000001,0.18000000000000016,2.396,2.55,2.27,0.2799999999999998,0.04999999999999982,4563574,7930010,3057250,4872760,-1286510
2019-04-07,2.4579999999999997,2.59,2.31,0.2799999999999998,0.22999999999999998,2.534,2.6,2.43,0.16999999999999993,0.16999999999999993,2.372,2.46,2.27,0.18999999999999995,0.1499999999999999,2.452,2.56,2.27,0.29000000000000004,0.18999999999999995,2963644,4633410,1915670,2717740,-541010
2019-04-14,2.52,2.57,2.45,0.11999999999999966,0.10999999999999988,2.5925000000000002,2.66,2.51,0.15000000000000036,0.07000000000000028,2.46,2.55,2.41,0.13999999999999968,-0.020000000000000018,2.5475,2.59,2.49,0.09999999999999964,0.05999999999999961,2515572,3302260,1910040,1392220,1392220
2019-04-21,2.54,2.69,2.46,0.22999999999999998,0.16000000000000014,2.628,2.77,2.54,0.22999999999999998,0.20000000000000018,2.488,2.64,2.4,0.2400000000000002,0.18999999999999995,2.572,2.71,2.48,0.22999999999999998,0.22999999999999998,3010026,3661220,2689400,971820,-253230
2019-04-28,2.344,2.8,2.08,0.7199999999999998,-0.7199999999999998,2.394,2.9,2.14,0.7599999999999998,-0.75,2.186,2.75,2.02,0.73,-0.71,2.266,2.85,2.06,0.79,-0.73,5655754,13215390,2785750,10429640,-1997780
2019-05-05,2.112,2.17,2.05,0.1200000000000001,-0.050000000000000266,2.156,2.19,2.06,0.1299999999999999,-0.1299999999999999,2.062,2.1,2.0,0.10000000000000009,-0.08000000000000007,2.11,2.17,2.03,0.14000000000000012,-0.07000000000000028,2738108,3379580,2084560,1295020,330840
2019-05-12,2.028,2.1,1.92,0.18000000000000016,-0.10999999999999988,2.064,2.11,1.98,0.1299999999999999,-0.1299999999999999,1.976,2.04,1.91,0.13000000000000012,-0.1100000000000001,2.01,2.08,1.92,0.16000000000000014,-0.1100000000000001,2207320,2757240,1831730,925510,628810
2019-05-19,1.95,2.09,1.8,0.2899999999999998,-0.16999999999999993,1.99,2.09,1.83,0.2599999999999998,-0.2599999999999998,1.8425,1.94,1.75,0.18999999999999995,-0.17999999999999994,1.8775,2.03,1.77,0.2599999999999998,-0.2599999999999998,2710027,4439070,1526340,2912730,-1385080
2019-05-26,1.9140000000000001,2.17,1.8,0.3699999999999999,0.07000000000000006,1.936,2.17,1.82,0.34999999999999987,0.05999999999999983,1.796,1.85,1.66,0.19000000000000017,0.16000000000000014,1.8439999999999999,1.88,1.73,0.1499999999999999,0.1499999999999999,3463872,7272850,1137130,6135720,-1318210
2019-06-02,1.956,2.05,1.86,0.18999999999999972,-0.039999999999999813,1.986,2.05,1.86,0.18999999999999972,-0.1699999999999997,1.834,1.93,1.72,0.20999999999999996,-0.10000000000000009,1.894,2.02,1.74,0.28,-0.24,2784012,5237200,1198360,4038840,-1901600
2019-06-09,1.578,1.78,1.46,0.32000000000000006,-0.32000000000000006,1.614,1.83,1.46,0.3700000000000001,-0.3700000000000001,1.454,1.66,1.32,0.33999999999999986,-0.27,1.512,1.69,1.4,0.29000000000000004,-0.29000000000000004,3445466,5455480,2415590,3039890,-487560
2019-06-16,1.344,1.42,1.22,0.19999999999999996,0.020000000000000018,1.432,1.49,1.33,0.15999999999999992,0.040000000000000036,1.274,1.34,1.21,0.13000000000000012,0.030000000000000027,1.342,1.43,1.21,0.21999999999999997,0.09999999999999987,5832340,8604660,3899810,4704850,-783910
2019-06-23,1.596,1.76,1.42,0.3400000000000001,0.3400000000000001,1.688,1.79,1.54,0.25,0.25,1.544,1.7,1.34,0.3599999999999999,0.3599999999999999,1.668,1.75,1.51,0.24,0.24,4392992,6594770,1940390,4654380,-2864930
2019-06-30,1.7525,1.78,1.73,0.050000000000000044,0.050000000000000044,1.81,1.83,1.79,0.040000000000000036,0.020000000000000018,1.705,1.75,1.68,0.07000000000000006,0.0,1.7525,1.78,1.69,0.09000000000000008,-0.09000000000000008,1776942,2555150,1040520,1514630,-187400
2019-07-07,1.746,1.79,1.71,0.08000000000000007,0.020000000000000018,1.76,1.79,1.72,0.07000000000000006,0.010000000000000009,1.67,1.72,1.64,0.08000000000000007,0.030000000000000027,1.718,1.78,1.67,0.1100000000000001,-0.030000000000000027,1547176,2984950,678100,2306850,-79820
2019-07-14,1.438,1.68,1.3,0.3799999999999999,-0.3799999999999999,1.486,1.68,1.36,0.31999999999999984,-0.31999999999999984,1.364,1.53,1.28,0.25,-0.25,1.388,1.55,1.31,0.24,-0.24,2244338,3315520,1336020,1979500,-721600
2019-07-21,1.3,1.33,1.27,0.06000000000000005,-0.040000000000000036,1.34,1.36,1.32,0.040000000000000036,0.030000000000000027,1.266,1.28,1.25,0.030000000000000027,-0.030000000000000027,1.304,1.32,1.28,0.040000000000000036,0.030000000000000027,1363301,1849540,714380,1135160,937555
2019-07-28,1.292,1.38,1.16,0.21999999999999997,-0.16000000000000014,1.3339999999999999,1.42,1.2,0.21999999999999997,-0.19999999999999996,1.224,1.32,1.12,0.19999999999999996,-0.15999999999999992,1.25,1.36,1.13,0.2300000000000002,-0.2300000000000002,2377126,3188090,1819319,1368771,299097
2019-08-04,0.97,1.13,0.84,0.2899999999999999,-0.2899999999999999,1.002,1.25,0.85,0.4,-0.4,0.878,1.07,0.72,0.3500000000000001,-0.3500000000000001,0.944,1.23,0.79,0.43999999999999995,-0.43999999999999995,3737649,4576997,2834035,1742962,-1016309
2019-08-11,0.754,0.8,0.69,0.1100000000000001,0.0,0.794,0.85,0.74,0.10999999999999999,0.04999999999999993,0.714,0.78,0.67,0.10999999999999999,0.030000000000000027,0.752,0.82,0.68,0.1399999999999999,0.04999999999999993,2538319,4565162,1762127,2803035,-121341
2019-08-18,0.826,0.86,0.78,0.07999999999999996,-0.039999999999999925,0.856,0.88,0.83,0.050000000000000044,-0.050000000000000044,0.78,0.81,0.74,0.07000000000000006,-0.06000000000000005,0.816,0.86,0.74,0.12,-0.04999999999999993,1197295,1631474,651331,980143,26212
2019-08-25,0.7725,0.82,0.7,0.12,-0.039999999999999925,0.8025,0.82,0.78,0.039999999999999925,-0.009999999999999898,0.7324999999999999,0.76,0.7,0.06000000000000005,0.040000000000000036,0.7675000000000001,0.8,0.73,0.07000000000000006,0.07000000000000006,1045997,1551190,679873,871317,-476943
2019-09-01,0.784,0.82,0.75,0.06999999999999995,0.019999999999999907,0.8220000000000001,0.85,0.8,0.04999999999999993,0.039999999999999925,0.76,0.81,0.72,0.09000000000000008,0.09000000000000008,0.79,0.85,0.74,0.10999999999999999,0.10999999999999999,1262273,1646582,559188,1087394,256381
2019-09-08,1.072,1.25,0.84,0.41000000000000003,0.2400000000000001,1.17,1.25,1.03,0.21999999999999997,0.11999999999999988,0.992,1.05,0.84,0.21000000000000008,0.18000000000000005,1.1099999999999999,1.19,1.02,0.16999999999999993,0.11999999999999988,3063409,5169875,1871376,3298499,-3290871
2019-09-15,1.074,1.16,1.0,0.15999999999999992,-0.15999999999999992,1.1219999999999999,1.17,1.06,0.10999999999999988,-0.10999999999999988,1.016,1.1,0.9,0.20000000000000007,-0.10000000000000009,1.058,1.14,1.01,0.1299999999999999,-0.09999999999999987,2752599,7819998,1076915,6743083,620453
2019-09-22,0.93,1.03,0.87,0.16000000000000003,-0.15000000000000002,0.9600000000000001,1.04,0.92,0.12,-0.12,0.88,0.95,0.82,0.13,-0.09999999999999998,0.9,0.97,0.86,0.10999999999999999,-0.09999999999999998,1632574,2136309,1259536,876773,-60469
2019-09-29,0.864,0.89,0.84,0.050000000000000044,0.0,0.928,1.05,0.89,0.16000000000000003,0.15000000000000002,0.832,0.87,0.8,0.06999999999999995,0.05999999999999994,0.9,1.02,0.85,0.17000000000000004,0.17000000000000004,1154103,2156101,508552,1647549,1202144
2019-10-06,1.01,1.05,0.99,0.06000000000000005,0.0,1.048,1.11,1.01,0.10000000000000009,-0.10000000000000009,0.98,0.99,0.97,0.020000000000000018,0.020000000000000018,1.004,1.04,0.99,0.050000000000000044,-0.050000000000000044,1023762,2277608,551346,1726262,-1726262
