Date,NPO_Open_average,NPO_Open_max,NPO_Open_min,NPO_Open_volatility,NPO_Open_change,NPO_High_average,NPO_High_max,NPO_High_min,NPO_High_volatility,NPO_High_change,NPO_Low_average,NPO_Low_max,NPO_Low_min,NPO_Low_volatility,NPO_Low_change,NPO_Close_average,NPO_Close_max,NPO_Close_min,NPO_Close_volatility,NPO_Close_change,NPO_Volume_average,NPO_Volume_max,NPO_Volume_min,NPO_Volume_volatility,NPO_Volume_change
2018-03-25,77.155,78.42,76.25,2.1700000000000017,-1.3700000000000045,77.745,78.42,77.06,1.3599999999999994,-0.7199999999999989,75.5125,76.43,74.73,1.7000000000000028,-0.9500000000000028,76.35,77.38,75.5,1.8799999999999955,-0.6500000000000057,166934,223971,127844,96127,74867
2018-04-01,76.556,77.43,75.03,2.4000000000000057,1.2099999999999937,77.5,78.27,76.47,1.7999999999999972,1.2900000000000063,75.824,76.77,75.03,1.7399999999999949,1.0,76.80199999999999,78.07,76.2,1.8699999999999903,0.10999999999999943,172184,260411,126325,134086,39988
2018-04-08,77.402,78.0,76.89,1.1099999999999994,-0.35999999999999943,77.86200000000001,78.34,77.15,1.1899999999999977,0.35999999999999943,76.56,76.98,75.96,1.0200000000000102,-0.13999999999998636,77.32,78.12,76.49,1.6300000000000097,0.5900000000000034,127920,161620,90294,71326,15896
2018-04-15,79.404,80.0,78.52,1.480000000000004,0.8599999999999994,79.998,80.66,79.13,1.5300000000000011,0.75,78.798,79.29,78.14,1.1500000000000057,0.9899999999999949,79.63,80.2,79.07,1.1300000000000097,0.37000000000000455,133088,214970,88665,126305,-106657
2018-04-22,78.03,79.87,76.29,3.5799999999999983,-3.5799999999999983,78.482,80.0,77.28,2.719999999999999,-2.719999999999999,76.372,77.42,75.05,2.3700000000000045,-1.7999999999999972,76.92,78.29,75.15,3.1400000000000006,-2.9499999999999886,162002,217769,106379,111390,-111390
2018-04-29,71.80799999999999,74.86,66.69,8.170000000000002,-5.260000000000005,73.164,75.65,69.74,5.910000000000011,-3.990000000000009,69.912,73.67,66.01,7.659999999999997,-3.8000000000000114,71.092,74.66,67.19,7.469999999999999,-4.219999999999999,331762,636705,215967,420738,20962
2018-05-06,72.228,73.24,70.32,2.9200000000000017,2.9200000000000017,72.932,73.69,71.84,1.8499999999999943,1.8499999999999943,71.622,72.43,70.32,2.1100000000000136,2.1100000000000136,72.452,72.89,71.74,1.1500000000000057,0.8299999999999983,131633,189516,77980,111536,-100868
2018-05-13,73.598,75.09,72.21,2.8800000000000097,2.8800000000000097,74.446,75.78,72.61,3.1700000000000017,3.1700000000000017,73.392,74.86,72.06,2.799999999999997,2.799999999999997,73.96,75.22,72.43,2.789999999999992,2.789999999999992,183949,342764,112649,230115,7617
2018-05-20,74.67,75.3,74.19,1.1099999999999994,-0.45000000000000284,75.4525,75.65,75.32,0.3300000000000125,0.15000000000000568,74.37,74.73,73.92,0.8100000000000023,-0.0799999999999983,75.055,75.43,74.69,0.7400000000000091,0.5900000000000034,217863,271119,129030,142089,-25584
2018-05-27,74.774,76.26,72.84,3.4200000000000017,-2.1599999999999966,75.202,76.79,73.25,3.5400000000000063,-2.1299999999999955,73.628,75.74,72.29,3.4499999999999886,-1.6599999999999966,74.08800000000001,76.29,72.59,3.700000000000003,-2.4000000000000057,182876,255143,118750,136393,-77911
2018-06-03,74.012,74.77,72.44,2.3299999999999983,2.3299999999999983,75.05,75.82,73.77,2.049999999999997,2.049999999999997,73.832,74.77,72.44,2.3299999999999983,2.3299999999999983,74.618,75.46,73.73,1.7299999999999898,1.7299999999999898,168329,232104,107090,125014,65411
2018-06-10,75.78399999999999,76.32,74.96,1.3599999999999994,-0.710000000000008,76.018,76.54,75.0,1.5400000000000063,-1.4699999999999989,75.156,75.74,74.28,1.4599999999999937,-0.6799999999999926,75.774,76.33,74.71,1.6200000000000045,-1.6200000000000045,180394,276026,118405,157621,28257
2018-06-17,72.434,73.74,70.3,3.4399999999999977,-3.4399999999999977,72.708,74.09,70.89,3.200000000000003,-3.200000000000003,71.006,72.83,69.1,3.730000000000004,-3.3900000000000006,71.634,73.58,69.75,3.8299999999999983,-3.1200000000000045,248531,554761,160062,394699,8451
2018-06-24,70.716,72.28,69.45,2.8299999999999983,-1.3999999999999915,71.57600000000001,72.93,70.31,2.6200000000000045,-2.1200000000000045,69.726,70.5,68.78,1.7199999999999989,-1.7199999999999989,70.6,72.07,69.95,2.1199999999999903,-1.779999999999987,130461,190093,88278,101815,-48875
2018-07-01,71.71,72.85,70.73,2.1199999999999903,2.1199999999999903,72.6125,73.58,71.78,1.7999999999999972,1.7999999999999972,71.3275,72.85,70.28,2.569999999999993,2.469999999999999,72.265,73.54,70.77,2.7700000000000102,2.7700000000000102,108513,150778,89932,60846,-9312
2018-07-08,73.126,73.63,72.37,1.259999999999991,-0.0799999999999983,73.782,74.19,73.34,0.8499999999999943,-0.15000000000000568,72.19,72.8,71.75,1.0499999999999972,-1.0499999999999972,72.57000000000001,73.18,72.06,1.1200000000000045,-0.9599999999999937,107243,151909,70643,81266,74183
2018-07-15,72.604,73.32,71.82,1.5,1.2900000000000063,73.118,73.83,72.38,1.4500000000000028,0.8800000000000097,71.818,72.57,71.45,1.1199999999999903,0.45000000000000284,72.732,73.45,71.87,1.5799999999999983,0.5600000000000023,108710,133201,66048,67153,28420
2018-07-22,73.404,74.56,72.55,2.010000000000005,0.8299999999999983,74.516,75.32,73.53,1.789999999999992,1.789999999999992,72.73,73.91,71.72,2.1899999999999977,1.9299999999999926,73.566,74.48,72.55,1.9300000000000068,1.9300000000000068,97074,118569,75897,42672,-14062
2018-07-29,72.65,76.24,69.9,6.339999999999989,-3.319999999999993,74.54,76.62,71.42,5.200000000000003,-1.7700000000000102,70.986,74.8,63.73,11.07,-3.2099999999999937,73.664,76.39,70.13,6.260000000000005,-1.7900000000000063,335374,822153,153002,669151,27456
2018-08-05,74.032,75.92,72.42,3.5,-2.739999999999995,74.69200000000001,76.98,72.56,4.420000000000002,-4.420000000000002,72.91199999999999,74.34,71.52,2.8200000000000074,-2.8200000000000074,73.618,75.99,72.16,3.8299999999999983,-3.8299999999999983,209002,261101,140359,120742,65229
2018-08-12,73.432,75.35,72.25,3.0999999999999943,2.8499999999999943,74.196,75.57,72.81,2.759999999999991,2.319999999999993,73.148,74.86,71.57,3.2900000000000063,2.6099999999999994,73.854,75.0,72.6,2.4000000000000057,2.3100000000000023,114526,196637,69475,127162,-18614
2018-08-19,75.392,76.22,74.38,1.8400000000000034,0.7199999999999989,76.13,76.56,75.66,0.9000000000000057,0.3500000000000085,74.728,75.47,74.1,1.3700000000000045,0.35999999999999943,75.384,76.18,74.34,1.8400000000000034,-0.5400000000000063,82271,102525,53038,49487,-3643
2018-08-26,75.2,75.84,74.89,0.9500000000000028,-0.8400000000000034,75.7375,76.02,75.56,0.45999999999999375,-0.2599999999999909,74.5475,74.79,74.19,0.6000000000000085,-0.18000000000000682,75.11,75.34,74.93,0.4099999999999966,0.13999999999998636,99804,200261,39212,161049,68519
2018-09-02,74.044,74.75,73.52,1.230000000000004,-1.230000000000004,74.666,74.86,74.37,0.4899999999999949,-0.23999999999999488,73.164,73.42,72.53,0.8900000000000006,0.15000000000000568,73.812,74.4,73.12,1.2800000000000011,-0.4700000000000131,110166,190858,78596,112262,16259
2018-09-09,74.82600000000001,77.77,73.01,4.759999999999991,4.3999999999999915,75.83200000000001,78.06,73.55,4.510000000000005,4.320000000000007,74.244,76.56,72.59,3.969999999999999,3.969999999999999,75.408,77.73,73.11,4.6200000000000045,3.469999999999999,124168,236715,69407,167308,25571
2018-09-16,76.46600000000001,77.23,75.78,1.4500000000000028,-1.0,77.074,78.31,75.78,2.530000000000001,-1.2099999999999937,75.67,76.48,74.0,2.480000000000004,-2.1400000000000006,75.82000000000001,76.65,74.07,2.5800000000000125,-2.3000000000000114,146742,237528,89741,147787,78650
2018-09-23,73.876,74.4,73.39,1.0100000000000051,-0.960000000000008,74.29,74.57,73.67,0.8999999999999915,-0.8400000000000034,72.862,73.63,70.95,2.6799999999999926,-2.6299999999999955,73.12,74.25,71.14,3.1099999999999994,-3.1099999999999994,107472,161540,78161,83379,68337
2018-09-30,73.086,74.33,71.01,3.319999999999993,3.319999999999993,74.148,75.1,71.77,3.3299999999999983,3.200000000000003,72.818,73.85,70.88,2.969999999999999,2.969999999999999,73.83200000000001,74.79,71.68,3.1099999999999994,3.1099999999999994,112378,135427,91687,43740,-13912
2018-10-07,70.604,74.6,66.62,7.97999999999999,-7.97999999999999,70.954,75.2,67.17,8.030000000000001,-8.030000000000001,68.474,73.58,65.5,8.079999999999998,-7.420000000000002,68.902,73.73,66.62,7.109999999999999,-7.109999999999999,111873,137969,58819,79150,-47987
2018-10-14,66.782,68.37,65.57,2.8000000000000114,-1.6200000000000045,67.272,68.7,66.12,2.5799999999999983,-2.549999999999997,65.618,66.7,64.69,2.010000000000005,-1.7399999999999949,66.392,68.54,64.92,3.6200000000000045,-3.6200000000000045,59108,67334,49508,17826,-9500
2018-10-21,60.844,64.29,58.77,5.520000000000003,-4.180000000000007,61.622,64.29,60.39,3.9000000000000057,-3.3400000000000034,58.616,60.91,57.3,3.6099999999999994,-3.6099999999999994,59.266,61.27,57.83,3.440000000000005,-3.440000000000005,203169,270679,142577,128102,-116629
2018-10-28,66.272,72.5,57.91,14.590000000000003,14.590000000000003,67.852,73.25,60.32,12.93,12.93,64.862,70.01,57.91,12.100000000000009,12.100000000000009,66.80199999999999,71.82,60.12,11.699999999999996,10.770000000000003,207881,298000,152222,145778,36158
2018-11-04,72.636,74.02,70.8,3.219999999999999,0.45000000000000284,73.776,74.69,71.94,2.75,-1.8299999999999983,71.364,73.44,69.67,3.769999999999996,-1.0600000000000023,72.556,74.41,69.95,4.459999999999994,-3.219999999999999,153379,205399,103323,102076,-29167
2018-11-11,69.324,70.91,67.65,3.259999999999991,-1.470000000000013,70.494,72.04,69.14,2.9000000000000057,-2.25,68.048,69.76,66.55,3.210000000000008,-2.760000000000005,68.93599999999999,70.11,67.63,2.480000000000004,-2.480000000000004,131662,147199,110685,36514,36514
2018-11-18,66.5325,66.79,66.03,0.7600000000000051,-0.09000000000000341,67.485,68.31,66.91,1.4000000000000057,0.12000000000000455,66.17750000000001,66.5,65.76,0.7399999999999949,0.3299999999999983,66.60249999999999,67.19,66.0,1.1899999999999977,0.5799999999999983,96823,139688,53230,86458,37883
2018-11-25,68.836,72.19,66.62,5.569999999999993,5.569999999999993,70.196,72.81,67.68,5.1299999999999955,5.1299999999999955,67.86,69.51,66.41,3.1000000000000085,2.8900000000000006,69.304,70.48,67.11,3.3700000000000045,3.3700000000000045,130538,157389,98889,58500,27970
2018-12-02,66.0925,69.73,64.37,5.359999999999999,-5.359999999999999,66.5825,70.0,64.57,5.430000000000007,-5.430000000000007,63.832499999999996,65.36,62.93,2.4299999999999997,-2.4299999999999997,64.62,65.52,63.71,1.8099999999999952,-1.8099999999999952,175126,194888,150945,43943,43943
2018-12-09,63.744,65.37,62.17,3.200000000000003,-2.6600000000000037,64.886,66.11,62.95,3.1599999999999966,-2.5,62.002,62.64,60.47,2.1700000000000017,-2.1700000000000017,62.836,65.1,60.86,4.239999999999995,-1.9500000000000028,106429,155338,86415,68923,68923
2018-12-16,59.870000000000005,61.56,57.53,4.030000000000001,-4.030000000000001,60.658,62.53,57.59,4.939999999999998,-4.8799999999999955,58.098,60.42,55.48,4.940000000000005,-4.940000000000005,58.676,60.94,55.54,5.399999999999999,-5.399999999999999,266722,823236,80456,742780,-24868
2018-12-23,59.07,61.28,56.4,4.880000000000003,4.880000000000003,60.8725,62.09,59.69,2.4000000000000057,1.5900000000000034,58.135,59.79,55.54,4.25,3.9100000000000037,60.2325,60.91,59.62,1.2899999999999991,0.480000000000004,116647,125923,106956,18967,13350
2018-12-30,60.8325,62.11,59.5,2.6099999999999994,2.6099999999999994,62.0375,62.59,61.29,1.3000000000000043,0.8200000000000003,59.7425,61.35,58.62,2.730000000000004,2.730000000000004,61.269999999999996,62.16,59.56,2.5999999999999943,0.12000000000000455,113428,138369,95597,42772,-14315
2019-01-06,62.536,63.13,62.03,1.1000000000000014,0.5499999999999972,63.374,63.83,62.36,1.4699999999999989,1.3800000000000026,61.866,62.39,61.11,1.2800000000000011,0.9200000000000017,62.976,63.79,61.99,1.7999999999999972,0.8099999999999952,89017,120547,60979,59568,-59568
2019-01-13,63.5,65.59,62.76,2.8300000000000054,2.740000000000002,65.14,67.46,62.91,4.549999999999997,4.549999999999997,63.0975,65.0,61.85,3.1499999999999986,3.1499999999999986,64.3175,66.16,62.66,3.5,3.5,95185,157143,62906,94237,94237
2019-01-20,64.122,65.53,63.19,2.3400000000000034,-2.3400000000000034,64.994,66.36,63.77,2.5899999999999963,-1.279999999999987,62.934000000000005,64.0,62.27,1.7299999999999969,-1.7299999999999969,63.772,64.54,62.75,1.7900000000000063,-0.9000000000000057,103467,120740,77650,43090,-19504
2019-01-27,65.432,66.76,63.78,2.980000000000004,2.4399999999999977,66.178,66.96,64.75,2.2099999999999937,2.0600000000000023,64.778,65.95,63.69,2.260000000000005,1.9200000000000017,65.856,66.78,64.5,2.280000000000001,2.280000000000001,74629,93259,55449,37810,-13308
2019-02-03,65.606,66.84,64.4,2.4399999999999977,-1.7700000000000102,66.116,67.41,65.0,2.4099999999999966,-2.1400000000000006,64.708,65.97,63.44,2.530000000000001,-1.4699999999999989,65.464,66.36,64.62,1.7399999999999949,-1.0799999999999983,58942,69851,47225,22626,13481
2019-02-10,66.55499999999999,69.99,61.75,8.239999999999995,4.329999999999998,70.6725,72.84,68.58,4.260000000000005,4.260000000000005,65.755,68.79,61.75,7.040000000000006,3.440000000000012,69.3425,72.21,67.33,4.8799999999999955,3.6799999999999926,179692,287119,102934,184185,64494
2019-02-17,70.728,71.83,70.16,1.6700000000000017,0.0,71.654,72.64,70.27,2.3700000000000045,1.4699999999999989,69.322,70.78,66.34,4.439999999999998,3.319999999999993,70.52,71.91,69.68,2.2299999999999898,-0.44999999999998863,171851,232736,115863,116873,-116873
2019-02-24,69.67999999999999,70.33,69.14,1.1899999999999977,-0.6200000000000045,70.054,70.5,69.33,1.1700000000000017,-0.7800000000000011,68.7,69.28,68.25,1.0300000000000011,-1.0300000000000011,69.36,70.2,68.59,1.6099999999999994,-1.1599999999999966,108750,138162,80182,57980,-19855
2019-03-03,67.584,68.67,65.56,3.1099999999999994,-2.219999999999999,68.7,69.61,66.89,2.719999999999999,-1.0699999999999932,66.86,68.44,65.25,3.1899999999999977,-2.009999999999991,67.666,68.81,66.17,2.6400000000000006,-0.7199999999999989,111620,154787,89572,65215,24072
2019-03-10,66.246,67.95,64.95,3.0,-2.299999999999997,67.06,67.95,65.88,2.0700000000000074,-0.10999999999999943,65.318,66.03,64.66,1.3700000000000045,-0.5799999999999983,65.994,67.72,64.81,2.9099999999999966,1.4399999999999977,144789,211292,84001,127291,115879
2019-03-17,66.468,68.25,63.44,4.810000000000002,-4.810000000000002,67.3,68.63,64.66,3.969999999999999,-3.969999999999999,65.072,66.91,63.0,3.9099999999999966,-3.9099999999999966,65.78,67.69,63.44,4.25,-3.3800000000000026,110573,155078,76310,78768,-34480
2019-03-24,64.62,65.56,63.66,1.9000000000000057,0.769999999999996,65.192,66.03,64.12,1.9099999999999966,1.0300000000000011,63.844,65.03,62.71,2.3200000000000003,1.3599999999999994,64.538,65.79,63.5,2.2900000000000063,1.7900000000000063,126511,179464,94581,84883,14214
2019-03-31,67.554,69.03,65.73,3.299999999999997,3.299999999999997,68.642,69.91,66.67,3.239999999999995,3.239999999999995,67.246,68.65,65.5,3.1500000000000057,2.8100000000000023,68.314,69.88,66.62,3.259999999999991,3.259999999999991,104148,140767,72162,68605,-33554
2019-04-07,70.224,71.73,68.75,2.980000000000004,2.4200000000000017,70.91199999999999,72.32,69.31,3.009999999999991,3.009999999999991,69.826,71.34,68.47,2.8700000000000045,2.519999999999996,70.428,71.74,68.66,3.0799999999999983,2.6099999999999994,137774,171116,96218,74898,64318
2019-04-14,71.3825,71.72,70.72,1.0,-0.030000000000001137,72.1425,72.39,71.85,0.5400000000000063,0.5400000000000063,70.94,71.2,70.69,0.5100000000000051,-0.04999999999999716,71.47749999999999,72.15,70.74,1.4100000000000108,0.8200000000000074,119990,158039,77482,80557,26390
2019-04-21,73.32,74.72,72.25,2.469999999999999,0.38000000000000966,74.568,75.63,73.01,2.6199999999999903,0.15000000000000568,72.62,74.33,71.66,2.6700000000000017,0.4399999999999977,73.82600000000001,74.9,72.2,2.700000000000003,0.09999999999999432,154841,178137,120510,57627,-57627
2019-04-28,69.398,74.92,65.63,9.290000000000006,-9.170000000000002,70.44200000000001,75.73,67.14,8.590000000000003,-8.590000000000003,68.244,74.15,63.38,10.770000000000003,-8.710000000000008,69.236,74.32,64.79,9.529999999999987,-7.239999999999995,258851,498900,135561,363339,-45431
2019-05-05,65.158,65.99,64.03,1.9599999999999937,-1.9599999999999937,65.696,66.62,64.27,2.3500000000000085,-2.3500000000000085,63.99,65.17,61.86,3.3100000000000023,-3.3100000000000023,64.824,65.89,62.09,3.799999999999997,-3.799999999999997,100241,123139,77009,46130,26322
2019-05-12,62.13,63.55,60.85,2.6999999999999957,-1.4799999999999969,62.984,64.3,61.44,2.8599999999999994,-1.4400000000000048,61.58,63.02,60.52,2.5,-0.9299999999999997,62.182,63.17,60.94,2.230000000000004,-1.4299999999999997,86837,126025,64934,61091,44032
2019-05-19,60.6,61.54,59.5,2.039999999999999,-1.4299999999999997,60.765,62.08,59.58,2.5,-1.9699999999999989,59.6325,61.0,58.27,2.729999999999997,-2.009999999999998,60.1875,61.49,59.48,2.010000000000005,-1.990000000000002,105654,160489,54273,106216,-61489
2019-05-26,57.83,59.75,55.43,4.32,-4.32,58.653999999999996,60.33,56.74,3.5899999999999963,-2.259999999999998,56.908,58.98,55.43,3.549999999999997,-3.549999999999997,57.704,59.09,55.49,3.6000000000000014,-1.1400000000000006,127194,178335,93580,84755,56460
2019-06-02,60.562,61.89,58.65,3.240000000000002,3.240000000000002,61.51,62.85,60.51,2.3400000000000034,2.3400000000000034,59.86,61.89,57.85,4.039999999999999,4.039999999999999,61.022,62.03,60.47,1.5600000000000023,1.5600000000000023,82573,100301,70286,30015,-3417
2019-06-09,62.332,63.0,62.04,0.9600000000000009,-0.9600000000000009,62.696,63.41,62.15,1.259999999999998,-1.0599999999999952,61.524,61.85,61.03,0.8200000000000003,-0.25,61.902,62.45,61.42,1.0300000000000011,-0.39000000000000057,69046,81970,61646,20324,7914
2019-06-16,63.948,64.85,62.32,2.529999999999994,2.4100000000000037,64.834,65.75,64.1,1.6500000000000057,0.8200000000000074,63.56,64.43,62.03,2.4000000000000057,2.1400000000000006,64.244,65.03,63.41,1.6200000000000045,1.0400000000000063,93929,140822,41631,99191,38880
2019-06-23,64.30799999999999,64.92,63.83,1.0900000000000034,0.5700000000000074,64.78,65.0,64.41,0.5900000000000034,0.030000000000001137,63.478,63.69,63.22,0.46999999999999886,-0.20000000000000284,63.85,64.18,63.55,0.6300000000000097,0.240000000000002,177576,317630,102949,214681,-42986
2019-06-30,63.53,63.69,63.38,0.30999999999999517,-0.04999999999999716,64.1425,64.66,63.69,0.9699999999999989,0.9699999999999989,63.0075,63.64,62.47,1.1700000000000017,1.1700000000000017,63.735,64.17,62.93,1.240000000000002,0.9399999999999977,73256,128471,31726,96745,-48319
2019-07-07,62.726,64.02,61.07,2.9499999999999957,-0.6499999999999986,63.4,64.49,62.72,1.769999999999996,-1.1099999999999994,61.688,63.05,60.32,2.729999999999997,-1.25,62.382,63.6,60.9,2.700000000000003,-1.0,106926,151191,74287,76904,16711
2019-07-14,62.44,63.2,61.73,1.470000000000006,0.07000000000000028,63.354,64.04,62.34,1.7000000000000028,-0.6300000000000097,61.768,61.96,61.62,0.3400000000000034,-0.2600000000000051,62.45,63.28,61.94,1.3400000000000034,-0.5,89851,120266,64726,55540,36884
2019-07-21,65.126,67.19,63.13,4.059999999999995,3.8399999999999963,66.124,67.44,64.11,3.3299999999999983,3.1899999999999977,64.012,65.68,62.83,2.8500000000000085,1.4300000000000068,65.344,67.21,63.29,3.9199999999999946,1.250000000000007,149204,189421,106519,82902,-49870
2019-07-28,68.35,71.3,65.72,5.579999999999998,-0.25,70.58800000000001,73.8,66.2,7.599999999999994,-7.599999999999994,66.956,70.93,63.47,7.460000000000008,-2.460000000000008,68.432,71.54,64.11,7.430000000000007,-7.430000000000007,203109,394033,93263,300770,-229671
2019-08-04,65.02,66.53,63.96,2.5700000000000003,-0.22999999999998977,65.892,67.56,64.53,3.030000000000001,-0.730000000000004,63.974000000000004,65.65,62.67,2.980000000000004,-0.759999999999998,64.996,66.89,62.97,3.9200000000000017,-2.219999999999999,118583,146865,97457,49408,-39055
2019-08-11,61.896,62.96,60.48,2.480000000000004,-0.17999999999999972,62.932,64.9,60.78,4.1200000000000045,-1.210000000000008,61.14,62.96,59.31,3.6499999999999986,-0.39000000000000057,61.926,63.93,59.85,4.079999999999998,-0.46999999999999886,153201,178524,115742,62782,53069
2019-08-18,63.494,64.98,61.81,3.1700000000000017,-1.5899999999999963,64.056,65.56,62.13,3.4299999999999997,-1.4899999999999949,62.19,64.03,60.29,3.740000000000002,-2.1299999999999955,62.726,64.59,60.86,3.730000000000004,-1.6600000000000037,100544,117045,80836,36209,18195
2019-08-25,61.225,62.37,59.61,2.759999999999998,0.5799999999999983,61.855000000000004,63.15,60.51,2.6400000000000006,1.3099999999999952,60.3275,62.01,59.16,2.8500000000000014,2.780000000000001,60.955,62.28,59.73,2.5500000000000043,2.5500000000000043,96111,98627,92491,6136,-4748
2019-09-01,62.43,64.05,60.95,3.0999999999999943,2.8299999999999983,63.558,66.01,61.37,4.640000000000008,4.410000000000004,61.88,64.05,59.45,4.599999999999994,4.599999999999994,62.74,65.5,60.06,5.439999999999998,5.439999999999998,99643,138015,70234,67781,19457
2019-09-08,69.382,70.9,65.67,5.230000000000004,4.8999999999999915,70.698,71.47,69.8,1.6700000000000017,1.2000000000000028,68.424,69.98,65.34,4.640000000000001,4.239999999999995,69.976,70.49,68.89,1.5999999999999943,0.9699999999999989,177067,300655,95109,205546,-115510
2019-09-15,69.06,70.04,68.01,2.030000000000001,-1.25,70.158,70.68,69.66,1.0200000000000102,-0.7199999999999989,68.44200000000001,68.87,68.01,0.8599999999999994,-0.8599999999999994,69.28,70.43,68.66,1.7700000000000102,-1.0800000000000125,153034,244657,94779,149878,-69214
2019-09-22,68.306,69.34,67.64,1.7000000000000028,-1.3200000000000074,69.34,69.99,68.49,1.5,-0.3499999999999943,67.532,67.94,67.04,0.8999999999999915,0.3199999999999932,68.186,68.95,67.63,1.3200000000000074,0.8599999999999994,91370,124796,63869,60927,39700
2019-09-29,66.11,69.24,64.88,4.359999999999999,-3.780000000000001,66.966,70.28,65.44,4.840000000000003,-4.5,64.738,66.73,63.44,3.2900000000000063,-2.160000000000011,65.59,66.92,64.92,2.0,-2.0,108373,201570,56559,145011,-145011
2019-10-06,64.432,66.32,63.2,3.1199999999999903,2.4299999999999926,65.634,67.88,63.95,3.9299999999999926,3.519999999999996,64.032,65.97,62.72,3.25,3.0700000000000003,64.878,67.05,63.2,3.8499999999999943,3.8499999999999943,98061,123420,54493,68927,-34896
2019-10-13,67.572,68.49,67.12,1.3699999999999903,1.2199999999999989,68.584,69.56,68.1,1.460000000000008,1.0400000000000063,67.346,68.16,66.92,1.2399999999999949,1.2399999999999949,67.72,68.33,67.25,1.0799999999999983,0.7800000000000011,57957,72189,42969,29220,-18488
2019-10-20,69.862,71.36,68.43,2.9299999999999926,2.9299999999999926,70.82,72.18,70.11,2.0700000000000074,1.8600000000000136,69.054,71.26,67.26,4.0,4.0,70.272,71.56,69.48,2.0799999999999983,1.740000000000009,60399,85207,39295,45912,-34348
2019-10-27,71.17,72.29,70.24,2.0500000000000114,1.1000000000000085,71.57000000000001,72.38,70.51,1.8699999999999903,0.4299999999999926,69.906,70.69,68.64,2.049999999999997,-0.14999999999999147,70.886,71.53,69.55,1.980000000000004,-0.10999999999999943,84535,144522,58069,86453,71881
2019-11-03,66.318,67.01,64.7,2.3100000000000023,1.8499999999999943,68.0,69.67,67.4,2.269999999999996,-2.219999999999999,65.482,66.32,64.5,1.8199999999999932,1.1299999999999955,67.264,68.7,66.22,2.480000000000004,-1.769999999999996,170736,245469,101725,143744,-97279
