Date,CLHStock_Open_average,CLHStock_Open_max,CLHStock_Open_min,CLHStock_Open_volatility,CLHStock_Open_change,CLHStock_High_average,CLHStock_High_max,CLHStock_High_min,CLHStock_High_volatility,CLHStock_High_change,CLHStock_Low_average,CLHStock_Low_max,CLHStock_Low_min,CLHStock_Low_volatility,CLHStock_Low_change,CLHStock_Close_average,CLHStock_Close_max,CLHStock_Close_min,CLHStock_Close_volatility,CLHStock_Close_change,CLHStock_Volume_average,CLHStock_Volume_max,CLHStock_Volume_min,CLHStock_Volume_volatility,CLHStock_Volume_change
2018-04-22,48.222,48.89,47.8,1.0900000000000034,-0.3100000000000023,48.576,49.08,48.13,0.9499999999999957,-0.7600000000000051,47.808,48.05,47.49,0.5599999999999952,-0.4199999999999946,48.06,48.58,47.6,0.9799999999999969,-0.9799999999999969,337828,564059,237507,326552,126639
2018-04-29,48.446,51.06,45.62,5.440000000000005,3.3500000000000014,49.8,54.15,45.7,8.449999999999996,3.8399999999999963,47.728,50.79,44.74,6.049999999999997,5.009999999999998,48.612,51.42,45.45,5.969999999999999,5.6200000000000045,748953,1158788,457807,700981,46016
2018-05-06,51.868,52.28,51.4,0.8800000000000026,0.6700000000000017,52.402,52.81,51.77,1.0399999999999991,1.0399999999999991,51.508,52.07,50.78,1.2899999999999991,1.2899999999999991,52.074,52.57,51.61,0.9600000000000009,0.9600000000000009,373721,446411,275185,171226,-171226
2018-05-13,52.038,52.64,51.83,0.8100000000000023,-0.8100000000000023,52.328,52.84,51.83,1.0100000000000051,-1.0100000000000051,51.606,51.89,51.03,0.8599999999999994,-0.8599999999999994,51.78,52.06,51.06,1.0,-0.9299999999999997,327182,431901,203437,228464,-182876
2018-05-20,52.406,52.85,51.35,1.5,1.3599999999999994,53.064,53.99,52.78,1.2100000000000009,-0.030000000000001137,52.05,52.4,51.18,1.2199999999999989,1.2199999999999989,52.716,52.9,52.59,0.30999999999999517,-0.10000000000000142,471443,772558,311165,461393,-461393
2018-05-27,53.165,54.07,52.18,1.8900000000000006,1.1400000000000006,53.754999999999995,54.3,52.85,1.4499999999999957,0.9099999999999966,52.6825,52.98,52.01,0.9699999999999989,0.8800000000000026,53.4225,54.17,52.83,1.3400000000000034,0.8599999999999994,355238,428073,269427,158646,32853
2018-06-03,53.634,53.94,53.4,0.5399999999999991,0.12999999999999545,54.028,54.35,53.76,0.5900000000000034,0.0799999999999983,53.182,53.66,52.77,0.8899999999999935,0.6099999999999994,53.75,54.35,53.36,0.990000000000002,0.990000000000002,332066,758996,181936,577060,-499378
2018-06-10,53.89,54.42,53.31,1.1099999999999994,-1.0900000000000034,54.008,54.49,53.33,1.1600000000000037,-1.1600000000000037,53.158,53.76,52.68,1.0799999999999983,-1.009999999999998,53.52,54.11,53.03,1.0799999999999983,-1.0799999999999983,278858,369413,164143,205270,204280
2018-06-17,53.414,54.35,52.68,1.6700000000000017,1.6700000000000017,54.216,55.41,53.43,1.9799999999999969,1.7899999999999991,53.178,54.35,52.47,1.8800000000000026,1.6700000000000017,53.934,55.37,53.18,2.1899999999999977,2.1899999999999977,510394,891707,329249,562458,540090
2018-06-24,54.798,55.35,53.97,1.3800000000000026,-0.5799999999999983,55.256,56.0,54.69,1.3100000000000023,0.4799999999999969,54.088,54.68,53.57,1.1099999999999994,-0.1599999999999966,54.699999999999996,55.55,53.89,1.6599999999999966,0.6199999999999974,371980,496296,268992,227304,96425
2018-07-01,55.8,56.44,55.34,1.0999999999999943,1.0999999999999943,56.2525,56.89,55.73,1.1600000000000037,1.1600000000000037,55.55,56.36,54.9,1.4600000000000009,1.4600000000000009,55.985,56.53,55.42,1.1099999999999994,1.1099999999999994,266335,391375,138563,252812,-67042
2018-07-08,56.948,57.19,56.49,0.6999999999999957,0.19000000000000483,57.538,58.41,57.03,1.3799999999999955,0.9299999999999997,56.626,57.1,56.23,0.8700000000000045,0.3999999999999986,56.976,57.28,56.69,0.5900000000000034,0.09000000000000341,295725,411799,197532,214267,214267
2018-07-15,56.456,57.26,55.74,1.519999999999996,-0.7199999999999989,56.949999999999996,57.36,56.33,1.0300000000000011,-0.03999999999999915,56.0,56.67,55.5,1.1700000000000017,-0.6200000000000045,56.431999999999995,56.97,55.73,1.240000000000002,0.25,276784,356594,219691,136903,-1148
2018-07-22,56.314,56.81,55.56,1.25,-0.4200000000000017,56.836,57.41,56.34,1.0699999999999932,0.4199999999999946,55.822,56.27,55.27,1.0,-0.0800000000000054,56.212,56.7,55.82,0.8800000000000026,-0.3500000000000014,331042,650478,210151,440327,17954
2018-07-29,59.396,64.11,56.1,8.009999999999998,6.020000000000003,61.321999999999996,64.71,56.73,7.979999999999997,6.280000000000001,58.572,62.46,55.76,6.700000000000003,5.519999999999996,60.13,63.46,55.99,7.469999999999999,5.799999999999997,731768,1287431,420569,866862,202557
2018-08-05,61.902,62.33,61.57,0.759999999999998,-0.38000000000000256,62.336,62.88,62.04,0.8400000000000034,-0.7000000000000028,61.424,61.76,61.09,0.6699999999999946,-0.6099999999999994,61.762,62.0,61.43,0.5700000000000003,-0.07000000000000028,380136,454129,245935,208194,-17212
2018-08-12,62.65,63.5,61.93,1.5700000000000003,0.9299999999999997,63.344,63.72,62.5,1.2199999999999989,1.2199999999999989,62.256,62.86,61.55,1.3100000000000023,1.3100000000000023,62.898,63.45,62.03,1.4200000000000017,1.4200000000000017,269752,410392,182335,228057,-160031
2018-08-19,65.182,67.01,63.6,3.4100000000000037,3.4100000000000037,66.212,67.76,64.26,3.5,3.5,65.024,66.65,63.42,3.230000000000004,3.230000000000004,65.97,67.69,63.8,3.8900000000000006,3.8900000000000006,371629,471756,276265,195491,96175
2018-08-26,68.534,68.92,67.77,1.1500000000000057,0.8200000000000074,69.0,69.36,68.74,0.6200000000000045,0.0,68.014,68.29,67.72,0.5700000000000074,0.28000000000000114,68.644,68.95,68.43,0.519999999999996,-0.009999999999990905,494749,715256,346069,369187,-369187
2018-09-02,69.47,70.07,68.73,1.3399999999999892,1.3399999999999892,70.6425,72.22,69.59,2.6299999999999955,2.6299999999999955,69.035,70.0,68.29,1.7099999999999937,1.7099999999999937,70.205,72.03,69.08,2.950000000000003,2.950000000000003,531864,730356,369503,360853,360853
2018-09-09,70.744,72.1,69.42,2.6799999999999926,-2.6799999999999926,71.218,72.5,70.09,2.4099999999999966,-1.9500000000000028,69.868,70.89,69.01,1.8799999999999955,-1.8799999999999955,70.396,71.19,69.47,1.7199999999999989,-0.8799999999999955,500256,762530,309563,452967,140725
2018-09-16,70.44,71.36,69.9,1.4599999999999937,0.0799999999999983,70.97,72.26,70.32,1.940000000000012,0.009999999999990905,69.46600000000001,69.56,69.23,0.3299999999999983,-0.3299999999999983,70.05,71.41,69.3,2.1099999999999994,-0.6000000000000085,468128,708512,323664,384848,198948
2018-09-23,70.684,71.95,69.51,2.4399999999999977,1.1499999999999915,71.602,72.39,70.06,2.3299999999999983,1.8199999999999932,70.098,70.55,69.22,1.3299999999999983,1.2399999999999949,70.998,71.95,69.91,2.0400000000000063,1.6700000000000017,391237,649555,202943,446612,97169
2018-09-30,70.8,72.46,69.7,2.759999999999991,-2.759999999999991,71.146,72.46,70.32,2.1400000000000006,-1.6499999999999915,69.938,70.75,69.46,1.2900000000000063,-1.0699999999999932,70.356,70.89,69.69,1.2000000000000028,-0.5799999999999983,346494,405419,315840,89579,-39579
2018-10-07,69.002,70.44,66.77,3.6700000000000017,-3.5799999999999983,69.42,71.28,67.02,4.260000000000005,-3.710000000000008,67.758,69.91,65.47,4.439999999999998,-4.439999999999998,68.126,70.54,65.95,4.590000000000003,-4.320000000000007,564144,704870,407160,297710,246606
2018-10-14,66.95,67.47,66.11,1.3599999999999994,0.8799999999999955,67.57000000000001,67.99,67.29,0.6999999999999886,0.5099999999999909,66.26599999999999,66.36,66.11,0.25,0.1599999999999966,66.878,67.4,66.37,1.0300000000000011,-0.3999999999999915,484499,715892,329996,385896,-8746
2018-10-21,64.45,66.55,62.0,4.549999999999997,-4.549999999999997,64.898,66.68,62.93,3.750000000000007,-3.750000000000007,63.129999999999995,66.07,60.8,5.269999999999996,-5.269999999999996,63.834,66.22,62.45,3.769999999999996,-3.769999999999996,465241,605355,396009,209346,23578
2018-10-28,64.616,68.31,62.38,5.93,1.4099999999999966,66.05199999999999,68.64,63.63,5.009999999999998,1.2399999999999949,63.332,64.22,61.74,2.479999999999997,2.440000000000005,64.606,68.04,62.36,5.680000000000007,2.3900000000000006,521956,896480,304240,592240,84128
2018-11-04,65.132,66.58,64.03,2.549999999999997,0.5400000000000063,66.1,66.9,64.74,2.160000000000011,0.5400000000000063,64.388,65.16,63.76,1.3999999999999986,1.1400000000000077,65.416,66.74,64.0,2.739999999999995,2.1299999999999955,313922,387827,263898,123929,-115246
2018-11-11,65.28399999999999,66.19,64.02,2.1700000000000017,-1.3599999999999994,66.22,67.07,65.35,1.7199999999999989,-0.8199999999999932,64.55199999999999,65.82,63.6,2.2199999999999918,-1.019999999999996,65.286,66.25,64.1,2.1500000000000057,0.39000000000000057,369339,515565,262701,252864,72478
2018-11-18,65.0425,66.25,63.64,2.6099999999999994,-2.6099999999999994,65.74,67.19,64.52,2.6700000000000017,-2.4299999999999926,64.13499999999999,65.88,63.15,2.729999999999997,-2.729999999999997,64.775,66.88,63.96,2.9199999999999946,-2.9199999999999946,264125,463131,94150,368981,-368981
2018-11-25,64.608,65.0,63.88,1.1199999999999974,-0.740000000000002,65.206,65.31,65.04,0.269999999999996,0.060000000000002274,63.998,64.26,63.59,0.6700000000000017,-0.4300000000000068,64.594,65.0,63.88,1.1199999999999974,-0.37000000000000455,471879,618172,241384,376788,257431
2018-12-02,63.04,65.25,60.11,5.140000000000001,-5.140000000000001,63.4775,65.97,60.69,5.280000000000001,-4.790000000000006,60.4725,63.45,56.97,6.480000000000004,-6.480000000000004,61.315,65.29,57.51,7.780000000000008,-7.780000000000008,691160,1032449,380566,651883,574199
2018-12-09,55.796,57.13,55.28,1.8500000000000014,-1.8500000000000014,56.722,57.13,56.07,1.0600000000000023,-0.10000000000000142,54.816,55.27,54.47,0.8000000000000043,0.5100000000000051,55.346000000000004,55.82,54.73,1.0900000000000034,0.8000000000000043,802575,1100692,565465,535227,-22321
2018-12-16,52.786,55.43,50.0,5.43,-5.43,53.304,55.43,50.52,4.909999999999997,-4.909999999999997,51.068,53.33,48.04,5.289999999999999,-5.289999999999999,51.346,53.54,48.11,5.43,-5.43,649576,1233855,393245,840610,735728
2018-12-23,47.57,48.07,46.83,1.240000000000002,0.22999999999999687,48.53,49.3,48.15,1.1499999999999986,1.0599999999999952,46.985,47.87,46.21,1.6599999999999966,1.0399999999999991,47.8525,48.26,46.83,1.4299999999999997,1.4100000000000037,464059,766785,183725,583060,224772
2018-12-30,49.3525,50.75,48.31,2.4399999999999977,2.4399999999999977,50.51,51.94,49.63,2.309999999999995,2.309999999999995,48.97,50.34,48.13,2.210000000000001,2.030000000000001,50.055,51.24,49.35,1.8900000000000006,1.8900000000000006,582197,763506,413357,350149,350149
2019-01-06,53.528,55.5,51.25,4.25,3.700000000000003,54.632,56.05,52.75,3.299999999999997,3.299999999999997,53.154,54.75,51.18,3.5700000000000003,3.5700000000000003,54.116,55.63,52.06,3.5700000000000003,3.5700000000000003,827396,1637570,340066,1297504,-617120
2019-01-13,55.806000000000004,56.78,55.25,1.5300000000000011,1.5300000000000011,56.604,57.58,55.76,1.8200000000000003,1.8200000000000003,55.35,56.07,54.34,1.7299999999999969,1.7299999999999969,56.2,57.34,55.44,1.9000000000000057,1.9000000000000057,460048,697552,378317,319235,38297
2019-01-20,57.25,57.91,56.95,0.9599999999999937,0.9099999999999966,57.942499999999995,59.03,57.21,1.8200000000000003,1.8200000000000003,56.8875,57.8,56.15,1.6499999999999986,1.6499999999999986,57.5925,58.54,57.13,1.4099999999999966,1.3800000000000026,424417,590192,345783,244409,-243600
2019-01-27,58.85,59.79,58.01,1.7800000000000011,1.4400000000000048,59.300000000000004,60.07,58.18,1.8900000000000006,1.2700000000000031,57.944,59.01,56.85,2.1599999999999966,1.240000000000002,58.828,59.72,57.81,1.9099999999999966,1.0399999999999991,456552,550148,301322,248826,-176350
2019-02-03,58.612,59.46,57.29,2.1700000000000017,-1.3500000000000014,59.211999999999996,60.1,57.94,2.1600000000000037,-1.7100000000000009,57.902,59.25,56.13,3.1199999999999974,-2.309999999999995,58.588,59.62,57.37,2.25,-1.9199999999999946,372671,505582,238908,266674,93867
2019-02-10,58.866,59.81,57.75,2.0600000000000023,2.0600000000000023,59.744,60.55,58.76,1.7899999999999991,1.7899999999999991,58.658,59.81,57.75,2.0600000000000023,2.0600000000000023,59.282,60.04,58.19,1.8500000000000014,1.8500000000000014,428031,651915,280510,371405,-297065
2019-02-17,60.2675,60.55,60.03,0.519999999999996,0.519999999999996,60.754999999999995,61.08,60.58,0.5,0.09999999999999432,59.815,60.2,59.27,0.9299999999999997,-0.2700000000000031,60.215,60.4,59.87,0.5300000000000011,-0.4100000000000037,363904,539318,256291,283027,-109283
2019-02-24,64.572,68.7,59.92,8.780000000000001,8.099999999999994,65.682,69.31,60.47,8.840000000000003,8.309999999999995,63.932,67.95,59.63,8.32,8.32,64.914,68.77,59.72,9.049999999999997,9.049999999999997,709541,1038801,443243,595558,39053
2019-03-03,67.618,68.7,66.77,1.9300000000000068,-0.769999999999996,68.462,69.51,67.23,2.280000000000001,-1.1700000000000017,66.59,67.6,65.93,1.6699999999999875,-0.4899999999999949,67.526,68.6,66.82,1.7800000000000011,-0.060000000000002274,533928,677028,306603,370425,-261423
2019-03-10,68.678,69.13,67.62,1.509999999999991,1.509999999999991,69.234,69.55,68.55,1.0,1.0,68.188,68.7,67.28,1.4200000000000017,1.0900000000000034,68.858,69.29,68.51,0.7800000000000011,0.22999999999998977,401050,505254,185179,320075,17033
2019-03-17,69.616,71.24,68.78,2.4599999999999937,2.4599999999999937,70.632,71.74,69.53,2.2099999999999937,1.75,69.094,69.91,68.52,1.3900000000000006,1.3900000000000006,70.074,71.49,69.39,2.0999999999999943,0.9200000000000017,434256,605624,235215,370409,203529
2019-03-24,71.124,72.04,70.36,1.6800000000000068,0.9099999999999966,71.78,72.26,70.88,1.3800000000000097,1.1500000000000057,70.44,70.87,69.68,1.1899999999999977,1.1899999999999977,71.084,72.04,70.28,1.7600000000000051,1.25,428803,512539,339960,172579,-153701
2019-03-31,71.978,72.2,71.77,0.4300000000000068,-0.2400000000000091,72.312,72.65,71.97,0.6800000000000068,-0.06999999999999318,71.346,71.58,71.14,0.4399999999999977,0.39000000000000057,71.864,72.06,71.47,0.5900000000000034,0.0,395648,592875,275001,317874,193599
2019-04-07,72.294,73.09,71.86,1.230000000000004,1.0799999999999983,72.774,73.96,72.24,1.7199999999999989,1.6299999999999955,71.68,72.14,71.34,0.7999999999999972,0.7999999999999972,72.218,72.49,71.52,0.9699999999999989,0.22999999999998977,452240,806873,217136,589737,165395
2019-04-14,72.8575,73.51,72.26,1.25,-0.5499999999999972,73.05,73.51,72.61,0.9000000000000057,-0.6200000000000045,71.995,72.48,71.39,1.0900000000000034,-1.0900000000000034,72.55250000000001,73.09,72.16,0.9300000000000068,-0.9300000000000068,241982,365667,181370,184297,184297
2019-04-21,73.524,74.52,72.07,2.450000000000003,1.5800000000000125,74.38,75.01,73.23,1.7800000000000011,1.1499999999999915,73.178,73.98,71.97,2.010000000000005,1.6800000000000068,73.91,74.5,72.92,1.5799999999999983,1.3199999999999932,547446,1318760,312945,1005815,-73812
2019-04-28,73.84,77.24,70.41,6.829999999999998,-2.9000000000000057,74.532,77.24,71.61,5.6299999999999955,-3.75,71.986,75.23,69.55,5.680000000000007,-4.090000000000003,73.052,76.0,70.9,5.099999999999994,-3.3299999999999983,685328,1128919,519375,609544,5770
2019-05-05,70.014,70.6,69.32,1.2800000000000011,-1.2299999999999898,70.72999999999999,71.86,70.05,1.8100000000000023,-1.8100000000000023,69.336,70.5,68.01,2.489999999999995,-2.0600000000000023,70.208,71.16,69.78,1.3799999999999955,-1.2399999999999949,393513,548151,240549,307602,160807
2019-05-12,68.286,68.71,67.75,0.9599999999999937,-0.4299999999999926,68.862,69.72,68.31,1.4099999999999966,-0.4200000000000017,67.798,68.32,67.45,0.8699999999999903,0.28000000000000114,68.14,68.71,67.77,0.9399999999999977,-0.23000000000000398,285178,450034,189916,260118,-40898
2019-05-19,67.792,68.83,66.78,2.049999999999997,-0.7000000000000028,68.394,69.44,67.58,1.8599999999999994,-0.25,67.196,68.02,66.27,1.75,-0.5799999999999983,67.7,69.12,66.4,2.719999999999999,-1.1499999999999915,299251,584773,179811,404962,297356
2019-05-26,64.6075,66.75,63.03,3.719999999999999,-3.719999999999999,65.2775,67.25,64.42,2.8299999999999983,-2.8299999999999983,63.552499999999995,64.91,62.54,2.3699999999999974,-2.3699999999999974,64.25,64.99,63.85,1.1399999999999935,-0.8699999999999903,253384,320112,149787,170325,65104
2019-06-02,65.828,66.97,64.34,2.6299999999999955,2.3799999999999955,66.33200000000001,67.06,64.98,2.0799999999999983,1.9200000000000017,65.226,66.07,63.88,2.1899999999999906,1.9799999999999969,65.904,66.84,64.64,2.200000000000003,1.2999999999999972,237386,332031,169686,162345,-3652
2019-06-09,66.814,67.38,65.96,1.4200000000000017,0.9400000000000119,67.372,67.8,66.9,0.8999999999999915,-0.14999999999999147,66.142,66.56,65.56,1.0,-0.25,66.8,67.14,66.4,0.7399999999999949,-0.269999999999996,212229,334305,117917,216388,-105859
2019-06-16,68.138,69.5,66.44,3.0600000000000023,3.0600000000000023,69.19200000000001,71.18,67.65,3.530000000000001,2.5,67.812,69.09,66.17,2.9200000000000017,2.9200000000000017,68.642,69.84,67.4,2.4399999999999977,2.4099999999999966,317879,453761,192943,260818,227848
2019-06-23,69.376,70.43,68.46,1.970000000000013,0.38000000000000966,70.032,71.43,69.19,2.240000000000009,1.2600000000000051,68.656,70.2,67.77,2.430000000000007,2.1099999999999994,69.346,71.1,68.24,2.8599999999999994,2.8599999999999994,310135,498445,206052,292393,292393
2019-06-30,70.8875,71.86,70.55,1.3100000000000023,-1.269999999999996,71.45,72.28,70.9,1.3799999999999955,-0.8599999999999994,69.98,70.23,69.61,0.6200000000000045,-0.15000000000000568,70.705,71.42,70.2,1.2199999999999989,0.8900000000000006,201299,311895,106274,205621,-113361
2019-07-07,69.72,71.41,68.63,2.780000000000001,-2.739999999999995,70.106,71.41,68.83,2.5799999999999983,-1.4599999999999937,68.83,70.06,67.83,2.230000000000004,-1.4500000000000028,69.382,70.49,68.44,2.049999999999997,-0.7099999999999937,313797,492982,203893,289089,94285
2019-07-14,70.028,70.99,69.29,1.6999999999999886,0.9899999999999949,70.69800000000001,71.73,70.14,1.5900000000000034,1.5900000000000034,69.444,70.22,69.03,1.1899999999999977,1.0,70.17,70.99,69.28,1.7099999999999937,1.7099999999999937,273882,338824,187963,150861,113781
2019-07-21,71.494,71.83,71.0,0.8299999999999983,0.8299999999999983,72.34,73.39,71.77,1.6200000000000045,1.6200000000000045,71.2,71.78,70.69,1.0900000000000034,0.9899999999999949,71.92,73.1,71.36,1.7399999999999949,1.7399999999999949,244794,284245,208687,75558,-38775
2019-07-28,74.322,78.46,71.39,7.069999999999993,3.009999999999991,76.132,80.06,72.94,7.1200000000000045,3.0600000000000023,73.118,75.79,71.39,4.400000000000006,2.450000000000003,74.894,77.81,71.76,6.049999999999997,4.269999999999996,403666,778674,214816,563858,80835
2019-08-04,75.35,78.07,73.3,4.769999999999996,3.4199999999999875,76.836,79.02,74.76,4.259999999999991,2.450000000000003,74.396,76.77,72.55,4.219999999999999,4.219999999999999,75.786,78.07,73.22,4.849999999999994,3.760000000000005,432253,524145,369445,154700,-68022
2019-08-11,75.454,76.47,74.74,1.730000000000004,-0.8799999999999955,76.522,78.02,75.48,2.539999999999992,0.5,74.754,75.45,74.06,1.3900000000000006,0.5400000000000063,75.612,76.46,74.72,1.7399999999999949,1.0700000000000074,445718,571699,357814,213885,-176009
2019-08-18,76.116,77.41,74.82,2.5900000000000034,-2.5900000000000034,76.686,77.59,75.81,1.7800000000000011,-1.7800000000000011,74.694,76.54,71.49,5.050000000000011,-5.050000000000011,74.92399999999999,76.95,71.63,5.320000000000007,-5.320000000000007,322632,436343,215163,221180,151176
2019-08-25,73.364,74.86,72.22,2.6400000000000006,2.0,74.216,75.4,73.25,2.1500000000000057,1.4099999999999966,72.504,73.68,71.67,2.010000000000005,1.1400000000000006,73.332,74.16,72.48,1.6799999999999926,0.8299999999999983,301635,451019,210087,240932,-240932
2019-09-01,73.945,74.73,73.0,1.730000000000004,1.4500000000000028,74.555,75.4,73.57,1.8300000000000125,1.6200000000000045,73.3725,74.22,71.89,2.3299999999999983,2.1700000000000017,73.91499999999999,74.52,72.99,1.5300000000000011,1.2600000000000051,252076,336549,158224,178325,31251
2019-09-08,75.89,77.85,74.69,3.1599999999999966,3.1599999999999966,76.79,77.95,75.9,2.049999999999997,1.6700000000000017,75.036,76.68,73.96,2.720000000000013,2.720000000000013,76.392,77.7,75.02,2.680000000000007,0.9699999999999989,364324,501131,216301,284830,-81733
2019-09-15,76.334,77.5,75.53,1.9699999999999989,-1.1700000000000017,77.16799999999999,78.41,76.33,2.0799999999999983,-1.3299999999999983,75.592,76.66,75.08,1.5799999999999983,-1.1299999999999955,76.354,77.86,75.24,2.6200000000000045,-1.1099999999999994,306721,418853,237452,181401,144601
2019-09-22,76.89,77.6,76.19,1.4099999999999966,0.9700000000000131,77.63,77.78,77.46,0.3200000000000074,0.29999999999999716,75.958,76.4,75.65,0.75,-0.15000000000000568,76.792,77.53,76.21,1.3200000000000074,-0.6900000000000119,313326,716372,134682,581690,-82630
2019-09-29,75.352,77.6,74.18,3.4199999999999875,-2.1499999999999915,75.95,77.85,74.69,3.1599999999999966,-2.780000000000001,74.338,76.13,73.36,2.769999999999996,-2.569999999999993,74.996,77.2,74.04,3.1599999999999966,-3.0400000000000063,235609,332873,177679,155194,80784
2019-10-06,73.714,76.35,72.38,3.969999999999999,2.569999999999993,74.598,77.41,72.9,4.509999999999991,3.4099999999999966,73.042,76.09,71.31,4.780000000000001,3.2700000000000102,74.004,76.58,72.13,4.450000000000003,3.4200000000000017,246945,313089,184687,128402,-80216
2019-10-13,75.794,76.97,74.45,2.519999999999996,0.5600000000000023,76.734,78.92,75.34,3.5799999999999983,2.4200000000000017,75.154,76.64,74.11,2.530000000000001,2.1400000000000006,76.18,78.62,74.71,3.910000000000011,3.6099999999999994,218394,384770,148299,236471,236471
2019-10-20,78.086,79.38,76.63,2.75,-2.75,78.464,79.88,76.95,2.9299999999999926,-2.9299999999999926,77.03,78.21,76.24,1.9699999999999989,-1.769999999999996,77.464,78.8,76.5,2.299999999999997,-1.8100000000000023,215313,328940,148462,180478,-56955
2019-10-27,80.032,83.79,76.9,6.890000000000001,5.559999999999988,82.008,85.55,78.29,7.259999999999991,4.849999999999994,79.362,81.78,76.9,4.8799999999999955,4.319999999999993,80.88,84.05,77.55,6.5,4.340000000000003,599875,1221426,190931,1030495,390129
