Date,FWONA_Open_average,FWONA_Open_max,FWONA_Open_min,FWONA_Open_volatility,FWONA_Open_change,FWONA_High_average,FWONA_High_max,FWONA_High_min,FWONA_High_volatility,FWONA_High_change,FWONA_Low_average,FWONA_Low_max,FWONA_Low_min,FWONA_Low_volatility,FWONA_Low_change,FWONA_Close_average,FWONA_Close_max,FWONA_Close_min,FWONA_Close_volatility,FWONA_Close_change,FWONA_Volume_average,FWONA_Volume_max,FWONA_Volume_min,FWONA_Volume_volatility,FWONA_Volume_change
2018-01-14,33.792,34.2,33.45,0.75,0.5700000000000003,34.468,35.54,33.68,1.8599999999999994,1.8599999999999994,33.494,34.02,32.96,1.0600000000000023,0.9200000000000017,34.256,35.45,33.23,2.220000000000006,2.220000000000006,153493,193830,90454,103376,-22757
2018-01-21,35.762,36.34,35.56,0.7800000000000011,0.0799999999999983,36.056000000000004,36.62,35.56,1.0599999999999952,0.21000000000000085,35.402,35.58,35.18,0.3999999999999986,0.060000000000002274,35.65,36.14,35.32,0.8200000000000003,-0.17999999999999972,190710,322266,124060,198206,-115624
2018-01-28,35.998,36.3,35.66,0.6400000000000006,0.6400000000000006,36.598,37.1,36.32,0.7800000000000011,-0.28999999999999915,35.61,36.19,34.96,1.2299999999999969,-0.6999999999999957,36.008,36.57,35.22,1.3500000000000014,-0.8100000000000023,268828,490674,137303,353371,213618
2018-02-04,33.634,34.7,32.23,2.470000000000006,-2.470000000000006,34.092,35.34,33.08,2.260000000000005,-2.0700000000000003,32.66,33.98,30.66,3.3199999999999967,-1.75,33.186,34.23,32.03,2.1999999999999957,-1.2299999999999969,334495,477300,168922,308378,-207123
2018-02-11,32.7225,33.02,32.27,0.75,-0.29000000000000625,33.292500000000004,33.64,33.09,0.5499999999999972,-0.36999999999999744,32.475,32.68,32.26,0.4200000000000017,0.14000000000000057,32.815,33.21,32.56,0.6499999999999986,0.6499999999999986,189069,270257,106981,163276,-113695
2018-02-18,33.154,33.59,32.97,0.6200000000000045,-0.12000000000000455,33.432,33.7,33.18,0.5200000000000031,-0.3499999999999943,32.804,33.01,32.6,0.4099999999999966,-0.10999999999999943,33.114,33.55,32.88,0.6699999999999946,-0.37999999999999545,160025,254033,89020,165013,110757
2018-02-25,32.162,33.54,30.26,3.2799999999999976,-1.9199999999999982,32.562,33.54,31.52,2.0199999999999996,-1.7000000000000028,31.0,32.46,29.86,2.6000000000000014,-1.8300000000000018,31.36,32.49,30.57,1.9200000000000017,-1.8100000000000023,260477,344680,202967,141713,-26738
2018-03-04,31.386,31.94,30.8,1.1400000000000006,0.7300000000000004,31.784000000000002,32.1,31.1,1.0,0.879999999999999,31.078,31.52,30.38,1.1400000000000006,1.1400000000000006,31.488,31.73,30.92,0.8099999999999987,0.5999999999999979,158666,294742,111306,183436,-174464
2018-03-11,30.862,31.54,30.2,1.3399999999999999,-0.8000000000000007,31.28,31.88,30.88,1.0,-1.0,30.21,30.77,29.48,1.2899999999999991,-1.2899999999999991,30.54,31.01,29.75,1.2600000000000016,-1.1400000000000006,342799,498608,192452,306156,204463
2018-03-18,29.386,29.79,29.06,0.7300000000000004,-0.41999999999999815,29.767999999999997,30.13,29.56,0.5700000000000003,-0.41000000000000014,28.984,29.32,28.78,0.5399999999999991,-0.4200000000000017,29.312,29.67,29.0,0.6700000000000017,0.09999999999999787,449620,565432,264400,301032,-170534
2018-03-25,29.322499999999998,29.65,29.01,0.639999999999997,-0.41999999999999815,29.5425,29.72,29.41,0.3099999999999987,-0.3099999999999987,28.6375,28.99,27.75,1.2399999999999984,-1.2199999999999989,28.9375,29.29,28.22,1.0700000000000003,-0.7900000000000027,547496,813263,390039,423224,1937
2018-04-01,28.462,28.97,27.72,1.25,0.2699999999999996,28.874,29.39,28.58,0.8100000000000023,0.0,28.066,28.58,27.22,1.3599999999999994,-0.010000000000001563,28.472,28.91,28.13,0.7800000000000011,-0.030000000000001137,252474,331614,173098,158516,-158516
2018-04-08,28.304,28.62,28.08,0.5400000000000027,-0.33000000000000185,28.63,28.8,28.38,0.4200000000000017,0.1999999999999993,28.008,28.14,27.83,0.3100000000000023,-0.2700000000000031,28.342,28.64,28.09,0.5500000000000007,0.3100000000000023,209989,277586,124361,153225,-96431
2018-04-15,28.914,29.19,28.57,0.620000000000001,0.4400000000000013,29.336,29.64,28.99,0.6500000000000021,0.6500000000000021,28.792,29.1,28.44,0.6600000000000001,0.4599999999999973,29.016,29.31,28.47,0.8399999999999999,0.7100000000000009,180652,234336,125863,108473,39095
2018-04-22,28.766,29.69,27.97,1.7200000000000024,-1.7200000000000024,28.914,29.69,28.48,1.2100000000000009,-1.2100000000000009,28.258,29.02,27.74,1.2800000000000011,-1.2800000000000011,28.445999999999998,29.07,27.97,1.1000000000000014,-0.9600000000000009,294812,742877,141189,601688,-111372
2018-04-29,29.03,30.98,28.15,2.830000000000002,2.8000000000000007,29.854,31.23,28.41,2.8200000000000003,2.5700000000000003,28.66,30.13,27.57,2.5599999999999987,2.5599999999999987,29.5,30.97,28.12,2.849999999999998,2.1999999999999993,412311,697016,197038,499978,-499978
2018-05-06,29.464000000000002,30.14,28.57,1.5700000000000003,-0.6999999999999993,29.778,30.46,29.25,1.2100000000000009,-0.9600000000000009,28.919999999999998,29.82,28.49,1.3300000000000018,-0.9299999999999997,29.226,29.9,28.75,1.1499999999999986,-0.889999999999997,423275,887372,220568,666804,105644
2018-05-13,29.368000000000002,30.42,28.91,1.5100000000000016,1.3900000000000006,29.814,30.45,28.91,1.5399999999999991,0.8999999999999986,28.89,29.63,28.17,1.4599999999999973,1.1099999999999994,29.572,30.43,28.82,1.6099999999999994,1.4500000000000028,378070,503115,222794,280321,-236363
2018-05-20,30.075,30.29,29.7,0.5899999999999999,-0.5899999999999999,30.36,30.77,30.11,0.6600000000000001,-0.5500000000000007,29.8125,30.18,29.59,0.5899999999999999,-0.5899999999999999,30.0325,30.4,29.79,0.6099999999999994,-0.6099999999999994,377268,461832,263510,198322,198322
2018-05-27,30.116,30.67,29.72,0.9500000000000028,0.9500000000000028,30.506,31.08,30.05,1.0299999999999976,0.8499999999999979,29.852,30.28,29.52,0.7600000000000016,0.4299999999999997,30.15,30.66,29.82,0.8399999999999999,0.17999999999999972,235645,380899,155019,225880,-151607
2018-06-03,30.624,31.05,29.93,1.120000000000001,0.9299999999999997,31.018,31.64,30.31,1.3300000000000018,0.6700000000000017,30.192,30.63,29.6,1.0299999999999976,0.8200000000000003,30.754,31.07,30.21,0.8599999999999994,0.5700000000000003,134723,158287,90603,67684,-62589
2018-06-10,31.602,32.79,30.72,2.0700000000000003,2.0700000000000003,32.160000000000004,32.96,31.42,1.5399999999999991,1.5399999999999991,31.27,31.9,30.7,1.1999999999999993,1.1999999999999993,31.85,32.84,31.06,1.7800000000000047,0.7800000000000011,248157,374691,145685,229006,109983
2018-06-17,32.504000000000005,33.36,32.09,1.269999999999996,1.269999999999996,33.138,34.09,32.42,1.6700000000000017,1.6700000000000017,32.19,33.21,31.7,1.5100000000000016,1.5100000000000016,32.826,34.04,31.93,2.1099999999999994,2.1099999999999994,192713,247815,123748,124067,26002
2018-06-24,34.682,35.25,34.12,1.1300000000000026,1.1300000000000026,35.358000000000004,36.06,34.47,1.5900000000000034,1.480000000000004,34.266,34.73,33.9,0.8299999999999983,0.1600000000000037,34.938,35.58,34.28,1.2999999999999972,1.2999999999999972,205210,398441,118459,279982,51134
2018-07-01,36.105000000000004,36.84,35.72,1.1200000000000045,1.0500000000000043,36.6025,37.3,36.22,1.0799999999999983,1.0799999999999983,35.755,36.43,35.27,1.1599999999999966,0.7899999999999991,36.225,36.66,35.6,1.0599999999999952,0.6299999999999955,202465,316442,76393,240049,70270
2018-07-08,36.384,37.03,35.65,1.3800000000000026,-0.5499999999999972,36.716,37.09,36.05,1.0400000000000063,-0.3500000000000014,35.736,36.39,35.25,1.1400000000000006,-0.5499999999999972,36.212,37.06,35.68,1.3800000000000026,-1.0300000000000011,138034,256736,72873,183863,-14698
2018-07-15,36.086,36.5,35.87,0.6300000000000026,0.15000000000000568,36.472,36.65,36.22,0.4299999999999997,-0.4299999999999997,35.516,36.02,34.44,1.5800000000000054,-1.3800000000000026,35.92,36.5,34.69,1.8100000000000023,-1.8100000000000023,105006,156182,81562,74620,-56590
2018-07-22,33.936,34.53,32.81,1.7199999999999989,-1.7199999999999989,34.425999999999995,34.98,33.48,1.5,-1.5,33.21,34.06,32.43,1.6300000000000026,-1.6300000000000026,33.692,34.45,32.86,1.5900000000000034,-0.9699999999999989,122865,155301,103844,51457,9027
2018-07-29,33.272,33.35,33.05,0.30000000000000426,0.0,33.705999999999996,34.0,33.32,0.6799999999999997,-0.13000000000000256,32.824,33.27,32.2,1.0700000000000003,0.010000000000005116,33.298,33.51,33.02,0.4899999999999949,-0.19999999999999574,101642,148290,66886,81404,67878
2018-08-05,33.046,33.83,32.17,1.6599999999999966,0.509999999999998,33.738,33.95,33.5,0.45000000000000284,0.04999999999999716,32.01,32.96,30.1,2.8599999999999994,-0.20000000000000284,33.116,33.67,32.19,1.480000000000004,-0.21999999999999886,465301,964346,181015,783331,-127696
2018-08-12,33.388,34.0,32.92,1.0799999999999983,-0.0899999999999963,33.998,34.72,33.48,1.240000000000002,-0.6700000000000017,33.012,33.57,32.71,0.8599999999999994,-0.07000000000000028,33.458,34.17,32.93,1.240000000000002,-0.75,192097,321365,108794,212571,-212571
2018-08-19,34.022,34.72,33.51,1.2100000000000009,1.2100000000000009,34.558,35.41,34.06,1.3499999999999943,1.3099999999999952,33.842,34.6,33.45,1.1499999999999986,1.1499999999999986,34.326,34.96,33.82,1.1400000000000006,1.1400000000000006,94030,123415,65435,57980,-42960
2018-08-26,35.07,35.16,34.98,0.17999999999999972,0.17999999999999972,35.35,35.45,35.28,0.1700000000000017,0.060000000000002274,34.835,35.04,34.7,0.3399999999999963,0.19999999999999574,35.0375,35.08,34.98,0.10000000000000142,-0.04000000000000625,102649,121338,84295,37043,-15576
2018-09-02,34.504,35.18,33.39,1.7899999999999991,-1.4500000000000028,34.686,35.23,33.62,1.6099999999999994,-1.6099999999999994,33.962,34.68,33.17,1.509999999999998,-1.4200000000000017,34.202,35.19,33.25,1.9399999999999977,-1.9399999999999977,158457,255502,105102,150400,-7478
2018-09-09,33.848,34.38,33.18,1.2000000000000028,1.2000000000000028,34.208,34.58,33.69,0.8900000000000006,0.8000000000000043,33.662,34.12,33.05,1.0700000000000003,0.9400000000000048,34.054,34.49,33.47,1.0200000000000031,1.0200000000000031,170030,274870,112495,162375,-12812
2018-09-16,35.858000000000004,37.07,34.95,2.1199999999999974,0.4399999999999977,36.416,37.32,35.61,1.7100000000000009,-1.7100000000000009,35.338,35.94,34.84,1.0999999999999943,-0.10999999999999943,35.888,37.08,34.95,2.1299999999999955,-2.1299999999999955,121158,155613,75105,80508,-12138
2018-09-23,35.292,35.67,35.08,0.5900000000000034,0.5900000000000034,35.712,35.99,35.2,0.7899999999999991,0.7899999999999991,35.06,35.19,34.67,0.519999999999996,0.4899999999999949,35.272,35.58,35.13,0.44999999999999574,0.02999999999999403,101555,176300,56207,120093,-72504
2018-09-30,34.634,35.24,33.81,1.4299999999999997,-1.4299999999999997,34.798,35.65,33.9,1.75,-1.75,33.978,34.9,33.22,1.6799999999999997,-1.6199999999999974,34.248,35.14,33.52,1.6199999999999974,-1.6199999999999974,85198,109928,69007,40921,-27212
2018-10-07,32.286,33.35,31.37,1.9800000000000004,-1.9800000000000004,32.678,33.95,31.74,2.2100000000000044,-2.2100000000000044,31.746000000000002,33.35,31.14,2.210000000000001,-2.0700000000000003,31.854,33.48,31.26,2.2199999999999953,-2.0799999999999983,213883,296331,108429,187902,144847
2018-10-14,32.242,32.71,31.58,1.1300000000000026,0.5700000000000003,32.772,33.16,32.47,0.6899999999999977,0.1600000000000037,31.776,32.36,31.54,0.8200000000000003,-0.019999999999999574,32.3,32.79,32.08,0.7100000000000009,-0.3500000000000014,130045,240336,72859,167477,-167477
2018-10-21,31.086,31.63,30.64,0.9899999999999984,-0.9499999999999993,31.434,32.06,30.75,1.3100000000000023,-0.9700000000000024,30.316,31.14,29.44,1.6999999999999993,-1.6999999999999993,30.69,31.52,29.88,1.6400000000000006,-1.6400000000000006,184271,301320,107904,193416,27681
2018-10-28,31.688,32.83,29.8,3.0299999999999976,3.0299999999999976,32.352,33.08,30.96,2.1199999999999974,1.9499999999999957,31.136,32.08,29.75,2.3299999999999983,1.5599999999999987,32.0,32.65,30.91,1.7399999999999984,1.3000000000000007,126848,164671,100622,64049,64049
2018-11-04,31.988,32.78,30.81,1.9700000000000024,-0.5900000000000034,32.73,33.66,31.61,2.049999999999997,-1.0,31.196,32.09,30.38,1.7100000000000044,-1.4000000000000021,31.932,32.73,30.56,2.169999999999998,-1.9199999999999982,157989,240865,110552,130313,8176
