Date,SPR_Open_average,SPR_Open_max,SPR_Open_min,SPR_Open_volatility,SPR_Open_change,SPR_High_average,SPR_High_max,SPR_High_min,SPR_High_volatility,SPR_High_change,SPR_Low_average,SPR_Low_max,SPR_Low_min,SPR_Low_volatility,SPR_Low_change,SPR_Close_average,SPR_Close_max,SPR_Close_min,SPR_Close_volatility,SPR_Close_change,SPR_Volume_average,SPR_Volume_max,SPR_Volume_min,SPR_Volume_volatility,SPR_Volume_change
2018-07-15,89.268,89.78,87.85,1.9300000000000068,1.5900000000000034,90.348,91.0,89.66,1.3400000000000034,0.21000000000000796,88.684,89.42,87.73,1.6899999999999977,0.3100000000000023,89.562,90.41,88.24,2.1700000000000017,-1.0700000000000074,1109663,1277278,902300,374978,-101849
2018-07-22,90.32600000000001,92.37,88.7,3.6700000000000017,3.3900000000000006,91.582,92.78,90.19,2.5900000000000034,2.5900000000000034,89.558,91.21,88.04,3.1699999999999875,2.489999999999995,90.746,91.85,89.19,2.6599999999999966,1.6800000000000068,1008508,1306174,837967,468207,117367
2018-07-29,89.086,93.6,85.89,7.709999999999994,-5.959999999999994,90.694,96.77,86.9,9.86999999999999,-7.719999999999999,86.988,91.51,84.82,6.690000000000012,-6.460000000000008,88.156,93.25,85.86,7.390000000000001,-6.3799999999999955,1368176,1748096,984113,763983,-298383
2018-08-05,87.386,87.85,87.02,0.8299999999999983,-0.030000000000001137,88.348,89.42,87.83,1.5900000000000034,-1.5799999999999983,86.80199999999999,87.42,86.22,1.2000000000000028,-0.8299999999999983,87.282,87.83,86.74,1.0900000000000034,-1.0900000000000034,723501,890546,558755,331791,91034
2018-08-12,86.422,87.1,85.5,1.5999999999999943,-0.09999999999999432,87.106,87.97,85.82,2.1500000000000057,-0.20999999999999375,85.66,86.69,83.79,2.8999999999999915,0.5799999999999983,86.302,87.29,84.57,2.720000000000013,1.0700000000000074,1133740,1365183,882476,482707,-91550
2018-08-19,87.138,87.54,86.78,0.7600000000000051,-0.4100000000000108,87.692,88.27,87.21,1.0600000000000023,-0.29999999999999716,86.554,87.08,86.18,0.8999999999999915,-0.28000000000000114,86.934,87.32,86.52,0.7999999999999972,-0.3299999999999983,880190,1275549,564710,710839,-128323
2018-08-26,86.1175,87.35,85.12,2.2299999999999898,-2.2299999999999898,86.4,87.39,85.55,1.8400000000000034,-1.8400000000000034,85.4,86.21,84.51,1.6999999999999886,-1.6999999999999886,85.84,86.58,85.46,1.1200000000000045,-1.0799999999999983,1017804,1124284,841815,282469,213740
2018-09-02,85.324,85.5,85.06,0.4399999999999977,-0.14000000000000057,85.89,86.27,85.62,0.6499999999999915,-0.030000000000001137,84.758,85.17,84.25,0.9200000000000017,0.480000000000004,85.434,85.79,84.93,0.8599999999999994,-0.12999999999999545,819570,1070734,499317,571417,-409078
2018-09-09,86.45,87.63,85.17,2.4599999999999937,2.4599999999999937,87.712,88.83,86.22,2.6099999999999994,2.230000000000004,85.814,87.13,84.36,2.769999999999996,2.2099999999999937,87.122,88.22,86.04,2.1799999999999926,2.1799999999999926,1005792,1581653,811873,769780,-52158
2018-09-16,91.836,93.57,88.54,5.029999999999987,4.789999999999992,93.098,94.86,90.42,4.439999999999998,3.019999999999996,91.352,93.06,88.0,5.060000000000002,4.819999999999993,92.502,93.5,90.34,3.1599999999999966,2.519999999999996,1389531,2195685,670234,1525451,-280149
2018-09-23,92.658,93.09,91.62,1.4699999999999989,-0.27000000000001023,93.038,93.4,92.51,0.8900000000000006,-0.5300000000000011,91.788,92.57,91.18,1.3899999999999864,-1.059999999999988,92.22200000000001,92.68,91.67,1.0100000000000051,-0.18000000000000682,1119801,1286832,804241,482591,215632
2018-09-30,92.214,93.57,90.33,3.239999999999995,-1.8299999999999983,92.63,94.11,90.48,3.6299999999999955,-2.6599999999999966,91.102,92.9,89.24,3.660000000000011,-2.780000000000001,91.804,92.97,90.38,2.5900000000000034,-2.5200000000000102,924376,1411900,643212,768688,-361868
2018-10-07,86.126,89.93,84.16,5.77000000000001,-5.77000000000001,86.716,90.3,84.26,6.039999999999992,-6.039999999999992,84.31,88.17,82.75,5.420000000000002,-5.170000000000002,84.69,88.47,83.08,5.390000000000001,-5.200000000000003,1081022,1358242,716068,642174,467688
2018-10-14,83.5,84.33,82.52,1.8100000000000023,-1.2999999999999972,84.336,85.22,83.0,2.219999999999999,-2.0,82.496,83.63,81.52,2.1099999999999994,-1.7000000000000028,83.462,84.84,82.39,2.450000000000003,-2.450000000000003,951957,1081332,738795,342537,-230851
2018-10-21,81.982,83.33,80.88,2.450000000000003,2.260000000000005,82.966,83.48,82.17,1.3100000000000023,0.7700000000000102,80.284,80.75,78.77,1.980000000000004,-1.7000000000000028,81.326,82.19,79.81,2.3799999999999955,-2.299999999999997,1099845,1416517,727341,689176,292279
2018-10-28,84.342,87.74,79.77,7.969999999999999,6.650000000000006,86.378,88.49,82.89,5.599999999999994,4.239999999999995,83.298,86.27,79.75,6.519999999999996,5.489999999999995,85.24,87.15,82.5,4.650000000000006,3.4099999999999966,1299478,2150179,638045,1512134,-861331
2018-11-04,87.826,89.03,85.61,3.4200000000000017,3.4200000000000017,88.49,89.71,87.0,2.7099999999999937,2.0400000000000063,86.702,88.31,85.21,3.1000000000000085,0.8700000000000045,87.69,89.24,86.29,2.9499999999999886,-0.4199999999999875,684570,945853,479465,466388,-135569
2018-11-11,84.75,86.68,83.18,3.5,-2.789999999999992,85.37,87.11,83.46,3.6500000000000057,-3.6500000000000057,83.398,85.19,81.32,3.8700000000000045,-3.8700000000000045,84.05,85.93,81.81,4.1200000000000045,-4.1200000000000045,764142,897151,643743,253408,253408
2018-11-18,79.1875,80.25,78.45,1.7999999999999972,-1.2000000000000028,80.1,80.58,78.99,1.5900000000000034,0.3299999999999983,78.2775,78.98,77.79,1.1899999999999977,1.1899999999999977,78.97749999999999,80.25,78.24,2.010000000000005,2.010000000000005,596362,798847,213925,584922,-117477
2018-11-25,81.266,82.9,79.67,3.230000000000004,3.230000000000004,82.2,84.54,80.19,4.3500000000000085,4.3500000000000085,80.476,81.89,79.0,2.8900000000000006,2.8900000000000006,81.39399999999999,81.99,79.9,2.089999999999989,2.059999999999988,895390,1611110,494903,1116207,323163
2018-12-02,78.075,81.64,75.14,6.5,-6.5,78.96000000000001,82.12,76.3,5.820000000000007,-5.820000000000007,75.985,79.87,73.09,6.780000000000001,-6.780000000000001,76.875,79.92,74.64,5.280000000000001,-5.280000000000001,767433,951292,634398,316894,205210
2018-12-09,74.118,76.04,72.61,3.430000000000007,-3.3300000000000125,74.83,76.59,73.44,3.1500000000000057,-2.480000000000004,72.812,73.98,71.7,2.280000000000001,-1.490000000000009,73.508,74.07,72.8,1.269999999999996,-1.019999999999996,878527,991909,800213,191696,191696
2018-12-16,70.736,73.4,66.81,6.590000000000003,-6.590000000000003,71.638,74.6,67.15,7.449999999999989,-7.449999999999989,68.854,72.36,65.42,6.939999999999998,-6.939999999999998,69.458,73.14,65.72,7.420000000000002,-7.420000000000002,881392,1147957,273584,874373,-760621
2018-12-23,68.7775,71.16,65.95,5.209999999999994,5.140000000000001,70.625,72.12,67.71,4.410000000000011,4.410000000000011,68.16,71.08,64.48,6.599999999999994,6.599999999999994,70.3725,72.09,67.63,4.460000000000008,4.460000000000008,732155,999019,568155,430864,43398
2018-12-30,71.785,72.83,71.21,1.6200000000000045,1.6099999999999994,72.7775,73.67,72.06,1.6099999999999994,0.9899999999999949,70.79,71.84,69.97,1.8700000000000045,1.3299999999999983,72.065,73.26,70.09,3.1700000000000017,0.8400000000000034,645742,925839,410111,515728,373567
2019-01-06,76.0,77.09,74.16,2.930000000000007,2.6500000000000057,77.19,77.85,75.95,1.8999999999999915,1.480000000000004,75.592,76.31,73.78,2.530000000000001,2.480000000000004,76.878,77.71,75.55,2.1599999999999966,1.5400000000000063,699459,881044,531618,349426,68613
2019-01-13,77.875,78.86,77.3,1.5600000000000023,1.5600000000000023,78.7425,80.17,78.05,2.1200000000000045,2.1099999999999994,77.1225,78.35,76.07,2.280000000000001,2.280000000000001,78.2475,79.47,77.45,2.019999999999996,1.4299999999999926,682584,751447,605482,145965,-64965
2019-01-20,78.994,80.12,77.98,2.1400000000000006,0.20999999999999375,79.97200000000001,80.62,79.26,1.3599999999999994,1.0999999999999943,78.134,79.59,76.88,2.710000000000008,0.37999999999999545,79.06400000000001,80.14,77.81,2.3299999999999983,1.6899999999999977,882580,1332163,564576,767587,203035
2019-01-27,83.75,88.21,80.48,7.72999999999999,7.72999999999999,85.55,89.57,81.83,7.739999999999995,7.739999999999995,83.396,87.52,80.48,7.039999999999992,7.039999999999992,85.08800000000001,89.18,81.7,7.480000000000004,7.480000000000004,1395371,1925179,868939,1056240,1056240
2019-02-03,91.992,93.98,89.5,4.480000000000004,4.480000000000004,93.64999999999999,95.39,92.24,3.1500000000000057,3.1500000000000057,91.642,93.54,89.5,4.040000000000006,4.040000000000006,93.014,94.21,91.99,2.219999999999999,1.9799999999999898,1259710,1549796,803726,746070,95604
2019-02-10,94.22999999999999,94.85,93.14,1.7099999999999937,-0.4399999999999977,95.03,95.84,93.94,1.9000000000000057,0.480000000000004,93.53999999999999,94.41,92.72,1.6899999999999977,0.6299999999999955,94.2,95.71,93.64,2.069999999999993,1.9099999999999966,959864,1214742,714256,500486,-352016
2019-02-17,96.984,98.77,95.34,3.4299999999999926,3.4299999999999926,98.0,99.33,96.7,2.6299999999999955,2.6299999999999955,96.136,97.31,95.04,2.269999999999996,2.269999999999996,97.16,98.0,96.12,1.8799999999999955,1.1400000000000006,1055140,1761988,745458,1016530,-166170
2019-02-24,98.222,99.6,97.07,2.530000000000001,2.460000000000008,99.034,100.34,97.7,2.6400000000000006,2.6400000000000006,97.516,98.85,96.5,2.3499999999999943,1.4799999999999898,98.358,99.35,97.26,2.089999999999989,1.3799999999999955,935152,1418520,585673,832847,717132
2019-03-03,94.838,97.71,87.92,9.789999999999992,-9.789999999999992,96.598,98.24,93.92,4.319999999999993,-4.319999999999993,94.0,96.6,87.13,9.469999999999999,-9.469999999999999,95.868,97.23,92.84,4.390000000000001,-4.390000000000001,1351097,3478307,642264,2836043,2681996
2019-03-10,92.056,93.68,91.15,2.530000000000001,-0.5499999999999972,93.08800000000001,94.29,92.17,2.1200000000000045,0.5300000000000011,90.476,91.84,89.52,2.3200000000000074,0.5899999999999892,92.202,93.4,91.3,2.1000000000000085,0.5999999999999943,2080220,2802037,1485012,1317025,-733858
2019-03-17,91.272,92.56,89.59,2.969999999999999,-2.969999999999999,92.106,93.01,90.55,2.460000000000008,-2.460000000000008,90.054,90.81,88.85,1.960000000000008,-1.4099999999999966,90.972,92.51,89.4,3.1099999999999994,-0.5100000000000051,1078372,1246818,855410,391408,-90641
2019-03-24,91.226,92.5,90.4,2.0999999999999943,1.269999999999996,92.154,93.79,91.31,2.480000000000004,2.1200000000000045,90.626,92.5,89.62,2.8799999999999955,2.8799999999999955,91.33200000000001,93.65,90.22,3.430000000000007,3.2900000000000063,885243,997739,790309,207430,-175328
2019-03-31,89.906,93.43,85.15,8.280000000000001,-8.280000000000001,90.854,94.47,85.33,9.14,-9.14,87.946,92.46,81.88,10.579999999999998,-10.579999999999998,89.22,92.49,85.07,7.420000000000002,-7.420000000000002,1717787,3093762,854355,2239407,2239407
2019-04-07,85.478,87.58,84.35,3.230000000000004,3.230000000000004,86.358,87.81,84.98,2.8299999999999983,2.8299999999999983,84.752,86.3,83.48,2.819999999999993,2.819999999999993,85.616,87.55,84.05,3.5,2.3599999999999994,1106622,1459832,542387,917445,-917445
2019-04-14,86.365,87.78,85.24,2.5400000000000063,-1.1200000000000045,87.15,88.19,86.45,1.7399999999999949,-0.8799999999999955,85.32,85.73,84.65,1.0799999999999983,-1.0799999999999983,86.0825,87.32,85.55,1.769999999999996,-1.6099999999999994,920561,1245201,617117,628084,-396122
2019-04-21,86.792,87.69,86.03,1.6599999999999966,1.2999999999999972,87.72,88.47,87.3,1.1700000000000017,1.0999999999999943,86.348,87.13,85.56,1.5699999999999932,1.3199999999999932,87.098,87.36,86.53,0.8299999999999983,-0.14000000000000057,651483,983944,401648,582296,-284331
2019-04-28,87.584,89.55,86.6,2.950000000000003,0.12999999999999545,88.332,89.96,87.3,2.6599999999999966,0.5900000000000034,86.748,87.43,85.86,1.5700000000000074,1.0600000000000023,87.53,88.81,86.9,1.9099999999999966,0.519999999999996,886817,1156382,605460,550922,-371569
2019-05-05,84.34,86.46,82.09,4.36999999999999,-4.36999999999999,84.972,86.88,82.23,4.6499999999999915,-4.6499999999999915,82.852,84.11,79.91,4.200000000000003,-4.200000000000003,83.904,85.76,80.91,4.8500000000000085,-3.6200000000000045,731308,908775,647229,261546,261546
2019-05-12,81.892,82.5,81.16,1.3400000000000034,1.2600000000000051,83.04,83.76,82.53,1.230000000000004,0.009999999999990905,81.67999999999999,82.25,80.78,1.4699999999999989,0.8400000000000034,82.552,83.1,81.89,1.2099999999999937,0.6500000000000057,777587,1153558,522858,630700,-400254
2019-05-19,83.0975,84.25,82.11,2.1400000000000006,-1.1200000000000045,83.88499999999999,84.99,82.8,2.1899999999999977,-1.7399999999999949,82.37,83.55,80.59,2.9599999999999937,-1.1200000000000045,83.095,84.77,81.33,3.4399999999999977,-2.1299999999999955,813891,974270,601210,373060,132179
2019-05-26,81.194,82.5,79.95,2.549999999999997,-2.549999999999997,82.058,82.84,81.5,1.3400000000000034,-1.3400000000000034,80.358,81.52,78.63,2.8900000000000006,-2.8900000000000006,81.322,81.98,80.97,1.0100000000000051,-0.8400000000000034,692070,1017769,397612,620157,-160072
2019-06-02,83.36,85.01,82.0,3.010000000000005,3.010000000000005,84.142,85.05,83.1,1.9500000000000028,1.9500000000000028,82.62,83.52,81.61,1.9099999999999966,1.9099999999999966,83.398,84.29,82.4,1.8900000000000006,1.1699999999999875,548489,769484,387315,382169,-275580
2019-06-09,82.036,84.04,78.5,5.540000000000006,-5.540000000000006,82.776,84.53,80.64,3.8900000000000006,-3.8900000000000006,80.276,82.06,78.05,4.010000000000005,-3.6099999999999994,81.322,83.52,78.53,4.989999999999995,-2.6599999999999966,805715,1403430,551928,851502,-68626
2019-06-16,81.76,82.98,80.02,2.960000000000008,1.5200000000000102,82.40599999999999,83.07,81.79,1.279999999999987,-0.6199999999999903,80.862,81.47,80.02,1.4500000000000028,0.5100000000000051,81.656,82.58,80.53,2.049999999999997,-1.4699999999999989,806334,1124278,568485,555793,317454
2019-06-23,80.634,82.21,79.9,2.309999999999988,1.519999999999996,81.58200000000001,82.31,80.9,1.4099999999999966,1.4099999999999966,79.834,80.71,79.27,1.4399999999999977,0.9499999999999886,80.66,81.37,79.77,1.6000000000000085,1.0600000000000023,1279352,2094948,615487,1479461,295525
2019-06-30,78.805,80.0,78.27,1.730000000000004,-1.730000000000004,79.0875,80.0,78.27,1.730000000000004,-1.730000000000004,77.2225,78.27,74.51,3.759999999999991,-3.759999999999991,77.705,78.8,74.74,4.060000000000002,-3.740000000000009,1026647,2078501,412622,1665879,1066604
2019-07-07,74.636,75.33,73.75,1.5799999999999983,-0.7999999999999972,75.334,76.18,74.55,1.6300000000000097,-0.4900000000000091,73.612,75.08,72.18,2.8999999999999915,-1.559999999999988,74.78,75.66,73.92,1.7399999999999949,-0.5999999999999943,1284789,2019167,849180,1169987,-582557
2019-07-14,75.96000000000001,78.41,74.29,4.11999999999999,4.11999999999999,77.426,81.5,74.7,6.799999999999997,3.5400000000000063,75.384,77.94,72.71,5.230000000000004,3.6499999999999915,76.272,79.12,73.34,5.780000000000001,3.6700000000000017,1552589,2377435,994949,1382486,221080
2019-07-21,78.226,80.58,75.48,5.099999999999994,-4.200000000000003,78.794,81.44,75.77,5.670000000000002,-5.410000000000011,76.916,79.5,75.09,4.409999999999997,-4.409999999999997,77.446,80.85,75.48,5.36999999999999,-5.189999999999998,1092863,1407191,913533,493658,-233472
2019-07-28,75.702,77.07,74.68,2.3899999999999864,-0.6599999999999966,77.02,79.18,74.81,4.3700000000000045,-1.1799999999999926,74.426,75.5,72.41,3.0900000000000034,-2.1400000000000006,75.456,76.84,72.8,4.040000000000006,-3.180000000000007,1261954,1699643,950755,748888,-447861
2019-08-04,73.962,75.24,73.11,2.1299999999999955,0.46999999999999886,74.708,75.79,73.87,1.9200000000000017,-0.3100000000000023,73.098,74.15,72.1,2.0500000000000114,-0.9100000000000108,74.032,75.22,72.29,2.9299999999999926,-1.8299999999999983,635441,942130,418893,523237,-195748
2019-08-11,72.48,74.37,71.25,3.1200000000000045,1.8100000000000023,73.294,74.74,72.08,2.6599999999999966,0.9499999999999886,71.876,73.73,70.69,3.0400000000000063,1.480000000000004,72.506,73.74,71.04,2.6999999999999886,0.8999999999999915,930564,1480329,420132,1060197,750466
2019-08-18,75.28999999999999,77.35,73.67,3.6799999999999926,3.6799999999999926,76.816,79.28,73.8,5.480000000000004,5.010000000000005,74.762,76.26,72.98,3.280000000000001,3.280000000000001,75.758,78.49,73.3,5.189999999999998,5.189999999999998,1436061,2782388,442164,2340224,814998
2019-08-25,79.14,81.0,77.48,3.519999999999996,2.3799999999999955,79.86500000000001,81.0,78.7,2.299999999999997,2.299999999999997,78.1825,79.84,76.47,3.3700000000000045,3.3700000000000045,79.36,80.6,77.85,2.75,2.75,903926,1381733,606759,774974,-598519
2019-09-01,81.254,82.77,79.58,3.1899999999999977,3.1899999999999977,82.034,83.32,80.31,3.009999999999991,3.009999999999991,80.536,81.93,77.83,4.1000000000000085,4.1000000000000085,81.716,83.31,80.16,3.1500000000000057,3.1500000000000057,775075,1268453,535345,733108,-617582
2019-09-08,84.496,86.24,83.1,3.1400000000000006,0.7400000000000091,85.66799999999999,86.73,84.8,1.9300000000000068,0.769999999999996,83.476,83.86,82.59,1.269999999999996,1.25,84.968,86.24,84.39,1.8499999999999943,0.8100000000000023,787414,1156895,602085,554810,-50391
2019-09-15,84.874,85.5,83.02,2.480000000000004,-2.3100000000000023,85.42399999999999,86.57,83.48,3.089999999999989,-2.1299999999999955,83.998,85.33,82.22,3.1099999999999994,-2.3799999999999955,84.51599999999999,85.71,82.71,3.0,-2.6200000000000045,798636,1506347,590394,915953,-32092
2019-09-22,83.356,84.7,82.22,2.480000000000004,-0.5100000000000051,84.114,84.8,83.28,1.519999999999996,0.28999999999999204,82.298,83.83,81.53,2.299999999999997,0.4099999999999966,82.976,84.43,81.94,2.490000000000009,0.29999999999999716,692311,1034787,459300,575487,-94332
2019-09-29,81.4,82.9,80.49,2.410000000000011,-0.6099999999999994,82.376,84.47,80.99,3.480000000000004,-1.75,80.692,82.06,79.71,2.3500000000000085,0.9900000000000091,81.534,82.34,80.8,1.5400000000000063,0.9099999999999966,665840,797240,514294,282946,-25106
2019-10-06,82.582,83.29,81.41,1.8800000000000097,1.6800000000000068,83.264,84.3,82.31,1.9899999999999949,1.1700000000000017,82.084,83.16,80.44,2.719999999999999,2.0900000000000034,82.652,83.5,81.6,1.9000000000000057,1.5800000000000125,785560,1151180,425602,725578,-384543
2019-10-13,81.788,83.75,76.56,7.189999999999998,-6.659999999999997,82.372,84.43,77.48,6.950000000000003,-5.969999999999999,79.748,82.91,71.87,11.039999999999992,-10.409999999999997,80.86,83.35,75.59,7.759999999999991,-7.409999999999997,1123151,2379608,623187,1756421,1636012
2019-10-20,77.75999999999999,79.31,75.3,4.010000000000005,3.1599999999999966,79.056,80.0,77.26,2.739999999999995,2.039999999999992,77.22,78.63,75.11,3.519999999999996,2.7099999999999937,78.088,79.56,76.39,3.1700000000000017,1.5100000000000051,826199,1333844,546453,787391,-787391
2019-10-27,80.098,83.77,77.62,6.1499999999999915,6.1499999999999915,81.822,84.74,78.32,6.420000000000002,6.420000000000002,79.648,83.59,77.5,6.090000000000003,6.090000000000003,81.28,84.37,78.03,6.340000000000003,6.340000000000003,834510,1131617,579134,552483,199319
