Date,MKTX_stock_Open_average,MKTX_stock_Open_max,MKTX_stock_Open_min,MKTX_stock_Open_volatility,MKTX_stock_Open_change,MKTX_stock_High_average,MKTX_stock_High_max,MKTX_stock_High_min,MKTX_stock_High_volatility,MKTX_stock_High_change,MKTX_stock_Low_average,MKTX_stock_Low_max,MKTX_stock_Low_min,MKTX_stock_Low_volatility,MKTX_stock_Low_change,MKTX_stock_Close_average,MKTX_stock_Close_max,MKTX_stock_Close_min,MKTX_stock_Close_volatility,MKTX_stock_Close_change,MKTX_stock_Volume_average,MKTX_stock_Volume_max,MKTX_stock_Volume_min,MKTX_stock_Volume_volatility,MKTX_stock_Volume_change
2018-06-17,213.376,214.46,212.1,2.3600000000000136,-0.9800000000000182,215.45,217.53,212.92,4.610000000000014,1.4099999999999966,211.048,212.49,210.17,2.3200000000000216,-2.230000000000018,212.786,214.33,211.0,3.3300000000000125,-2.8700000000000045,173543,184717,150500,34217,-254
2018-06-24,204.136,210.08,200.71,9.370000000000005,-7.200000000000017,206.698,210.99,203.21,7.780000000000001,-6.390000000000015,200.378,204.45,196.81,7.639999999999986,-7.639999999999986,201.79,205.42,197.86,7.559999999999974,-7.559999999999974,208787,315348,152160,163188,48507
2018-07-01,199.39,202.01,196.29,5.719999999999999,3.390000000000015,202.15,204.18,200.2,3.980000000000018,2.990000000000009,197.105,198.94,195.14,3.8000000000000114,2.6500000000000057,200.665,202.55,199.6,2.950000000000017,1.8300000000000125,178323,215949,144250,71699,-71699
2018-07-08,203.962,207.32,201.21,6.109999999999985,3.930000000000007,206.15800000000002,208.95,204.27,4.679999999999978,3.549999999999983,201.998,204.12,200.0,4.1200000000000045,1.6299999999999955,204.198,206.59,201.63,4.960000000000008,3.0600000000000023,184838,228976,167358,61618,8397
2018-07-15,207.394,208.73,205.58,3.1499999999999773,2.619999999999976,209.77,210.91,207.26,3.6500000000000057,3.240000000000009,206.15200000000002,207.26,204.65,2.609999999999985,2.609999999999985,208.492,210.22,205.98,4.240000000000009,4.240000000000009,175719,257377,120389,136988,132082
2018-07-22,204.736,211.3,200.05,11.25,-9.639999999999986,208.11599999999999,211.94,201.48,10.460000000000008,-10.210000000000008,203.156,209.0,197.79,11.210000000000008,-11.210000000000008,204.398,210.51,198.6,11.909999999999997,-11.909999999999997,357739,643802,170734,473068,-33644
2018-07-29,193.84,198.7,192.02,6.679999999999978,-6.679999999999978,195.8,199.34,192.02,7.319999999999993,-7.319999999999993,189.554,191.95,187.35,4.599999999999994,-1.3600000000000136,191.992,193.77,189.64,4.130000000000024,-2.5700000000000216,241042,298668,182673,115995,-43174
2018-08-05,187.8,189.24,185.26,3.980000000000018,-3.980000000000018,189.40200000000002,190.54,187.5,3.039999999999992,-3.039999999999992,186.68,189.01,184.55,4.4599999999999795,-3.9099999999999966,187.56,189.68,185.98,3.700000000000017,-3.210000000000008,170407,250557,114184,136373,-89637
2018-08-12,186.9,188.09,185.88,2.210000000000008,1.8199999999999932,188.296,189.36,187.31,2.0500000000000114,1.6300000000000239,186.31199999999998,187.44,185.64,1.8000000000000114,1.1299999999999955,187.338,189.08,185.96,3.1200000000000045,3.1200000000000045,120487,145754,89880,55874,-39287
2018-08-19,189.806,190.79,188.83,1.9599999999999795,0.8999999999999773,191.02,191.99,189.76,2.230000000000018,-0.7400000000000091,188.472,189.21,186.96,2.25,-1.579999999999984,189.598,190.74,187.38,3.3600000000000136,-2.640000000000015,124184,232421,75070,157351,152860
2018-08-26,188.698,189.77,187.74,2.030000000000001,1.3499999999999943,190.052,190.63,189.28,1.3499999999999943,0.9000000000000057,187.774,188.87,186.11,2.759999999999991,2.309999999999974,189.11599999999999,190.04,187.22,2.819999999999993,2.5999999999999943,154491,255061,103473,151588,-108236
2018-09-02,189.4675,194.35,183.33,11.019999999999982,-6.3799999999999955,192.0,195.53,187.53,8.0,-6.930000000000007,185.95250000000001,190.11,182.03,8.080000000000013,-6.930000000000007,189.175,194.38,184.17,10.210000000000008,-7.4199999999999875,256260,414314,179049,235265,59401
2018-09-09,184.066,187.37,182.48,4.890000000000015,-3.670000000000016,185.658,187.37,184.44,2.930000000000007,-1.3300000000000125,181.788,183.21,180.03,3.180000000000007,0.8200000000000216,183.64000000000001,184.37,182.99,1.3799999999999955,0.45999999999997954,136580,157830,91767,66063,13234
2018-09-16,182.08599999999998,183.59,178.22,5.3700000000000045,0.0800000000000125,183.91400000000002,184.75,182.03,2.719999999999999,-0.2599999999999909,180.098,181.99,177.76,4.230000000000018,1.25,181.83,183.24,179.79,3.450000000000017,2.0700000000000216,167692,283795,114820,168975,95635
2018-09-23,180.78,183.79,177.67,6.1200000000000045,-3.5800000000000125,182.712,185.18,179.87,5.310000000000002,-4.859999999999985,178.916,180.58,177.15,3.430000000000007,-3.430000000000007,180.33,184.18,178.17,6.010000000000019,-5.689999999999998,216787,255730,201186,54544,53435
2018-09-30,181.292,192.15,174.31,17.840000000000003,14.360000000000014,185.268,193.04,177.94,15.099999999999994,15.099999999999994,178.804,188.91,172.09,16.819999999999993,15.909999999999997,183.23999999999998,191.53,173.89,17.640000000000015,15.650000000000006,348313,488688,185875,302813,-144805
2018-10-07,187.398,188.76,185.9,2.859999999999985,-0.9099999999999966,189.10399999999998,189.92,188.3,1.6199999999999761,-0.839999999999975,184.622,185.31,182.99,2.319999999999993,-0.21999999999999886,186.852,188.69,185.2,3.490000000000009,1.4399999999999977,216759,290465,147340,143125,-45884
2018-10-14,192.156,196.17,186.98,9.189999999999998,7.510000000000019,195.87800000000001,198.51,191.75,6.759999999999991,5.990000000000009,191.138,194.49,186.05,8.439999999999998,8.439999999999998,194.31,197.43,189.73,7.700000000000017,7.700000000000017,175814,236373,133394,102979,60229
2018-10-21,202.48000000000002,212.05,193.9,18.150000000000006,10.97999999999999,206.444,213.66,195.57,18.090000000000003,11.439999999999998,198.27,207.0,189.68,17.319999999999993,8.840000000000003,203.31,210.65,192.87,17.78,11.419999999999987,369482,745885,187450,558435,94327
2018-10-28,211.602,217.72,209.6,8.120000000000005,-0.46000000000000796,215.484,219.68,212.34,7.340000000000003,2.990000000000009,208.312,209.99,206.53,3.460000000000008,1.4099999999999966,211.67,217.26,208.59,8.669999999999987,4.75,288696,349462,224467,124995,-14017
2018-11-04,207.292,208.15,206.12,2.030000000000001,-1.8799999999999955,209.414,210.01,208.81,1.1999999999999886,-0.8599999999999852,204.838,206.39,203.32,3.069999999999993,-1.2099999999999795,207.426,208.48,206.22,2.259999999999991,1.3899999999999864,229229,279312,146848,132464,-110137
2018-11-11,208.65800000000002,209.59,208.0,1.5900000000000034,0.06999999999999318,211.15200000000002,213.96,209.6,4.360000000000014,3.960000000000008,207.056,209.21,205.75,3.460000000000008,2.3000000000000114,209.756,213.47,207.4,6.069999999999993,6.069999999999993,167464,206415,96067,110348,-99727
2018-11-18,214.0725,216.85,212.93,3.9199999999999875,-0.09000000000000341,217.735,219.94,215.93,4.009999999999991,-1.7399999999999807,212.3925,214.24,210.34,3.9000000000000057,0.9499999999999886,215.01749999999998,217.03,213.5,3.530000000000001,-1.1500000000000057,188994,299438,51855,247583,-181927
2018-11-25,215.64,218.78,213.97,4.810000000000002,0.6100000000000136,218.928,220.58,217.27,3.3100000000000023,1.0800000000000125,213.68,215.04,211.12,3.9199999999999875,1.4199999999999875,216.344,217.83,215.05,2.780000000000001,2.619999999999976,189261,335072,99862,235210,235210
2018-12-02,218.8525,221.37,212.88,8.490000000000009,8.300000000000011,223.425,225.09,219.65,5.439999999999998,5.439999999999998,217.47250000000003,220.55,212.55,8.0,8.0,221.98,224.73,219.29,5.439999999999998,5.439999999999998,404748,504231,294268,209963,75329
2018-12-09,227.59199999999998,230.26,223.59,6.6699999999999875,4.8799999999999955,230.008,231.33,227.99,3.3400000000000034,1.3899999999999864,224.328,227.1,221.77,5.329999999999984,2.490000000000009,227.84,229.34,226.4,2.9399999999999977,0.09999999999999432,267837,326948,223596,103352,-52297
2018-12-16,216.226,225.88,210.31,15.569999999999993,-15.569999999999993,219.006,226.14,213.16,12.97999999999999,-12.97999999999999,211.222,218.68,204.6,14.080000000000013,-14.080000000000013,212.002,219.36,204.85,14.51000000000002,-14.51000000000002,308130,403137,236140,166997,166997
2018-12-23,203.285,206.22,199.59,6.6299999999999955,2.1399999999999864,206.92249999999999,211.67,204.63,7.039999999999992,7.039999999999992,200.9325,205.2,199.04,6.159999999999997,5.9599999999999795,204.3,207.55,199.33,8.219999999999999,8.219999999999999,180098,218142,147371,70771,-6552
2018-12-30,209.145,210.1,208.58,1.5199999999999818,1.4699999999999989,212.31,214.85,210.79,4.060000000000002,3.530000000000001,207.29500000000002,208.08,206.62,1.460000000000008,1.460000000000008,210.645,214.3,207.76,6.5400000000000205,2.990000000000009,238713,409008,156671,252337,252337
2019-01-06,214.974,218.08,212.01,6.070000000000022,-2.490000000000009,217.314,219.73,214.15,5.579999999999984,-5.239999999999981,211.748,215.69,209.51,6.180000000000007,1.25,214.39,216.86,212.59,4.27000000000001,-4.27000000000001,315685,374364,237096,137268,-118879
2019-01-13,212.854,216.86,208.4,8.460000000000008,5.680000000000007,216.73,220.99,212.9,8.090000000000003,8.090000000000003,211.082,215.24,206.79,8.450000000000017,7.650000000000006,213.976,219.18,207.58,11.599999999999994,11.599999999999994,279029,395230,155592,239638,-95213
2019-01-20,219.2825,219.75,218.68,1.0699999999999932,0.789999999999992,221.73000000000002,222.4,221.3,1.0999999999999943,0.5099999999999909,217.82,218.46,216.52,1.9399999999999977,1.9399999999999977,219.0775,219.81,218.3,1.509999999999991,1.1499999999999773,196526,251007,137963,113044,-64792
2019-01-27,215.412,218.69,209.61,9.079999999999984,-0.30000000000001137,217.8,220.11,215.08,5.030000000000001,-1.7200000000000273,211.908,217.32,207.16,10.159999999999997,-5.009999999999991,214.082,218.3,210.22,8.080000000000013,-4.680000000000007,279111,430790,159305,271485,111234
2019-02-03,216.93,220.51,212.54,7.969999999999999,7.969999999999999,220.132,222.59,217.67,4.920000000000016,4.920000000000016,214.73,217.35,209.16,8.189999999999998,6.950000000000017,219.018,220.67,216.43,4.239999999999981,4.239999999999981,204387,256750,159179,97571,38756
2019-02-10,225.284,227.42,221.02,6.399999999999977,6.399999999999977,227.46,229.9,224.58,5.319999999999993,5.319999999999993,222.672,226.1,219.41,6.689999999999998,4.1200000000000045,226.694,229.51,223.56,5.949999999999989,5.949999999999989,245978,382850,185988,196862,181812
2019-02-17,232.56,235.03,228.69,6.340000000000003,6.340000000000003,235.945,239.51,234.36,5.149999999999977,5.149999999999977,231.07999999999998,233.98,228.29,5.689999999999998,5.689999999999998,235.06,238.97,232.54,6.430000000000007,6.430000000000007,219740,283926,172871,111055,-59327
2019-02-24,240.458,244.93,236.45,8.480000000000018,-3.2700000000000102,244.28,246.14,242.19,3.9499999999999886,2.3600000000000136,239.498,242.61,236.06,6.550000000000011,-2.969999999999999,242.662,244.5,240.45,4.050000000000011,1.700000000000017,287173,370539,193383,177156,177156
2019-03-03,234.002,242.96,224.6,18.360000000000014,-18.360000000000014,235.55599999999998,242.96,226.42,16.54000000000002,-16.54000000000002,229.27,237.07,222.31,14.759999999999991,-14.759999999999991,230.62199999999999,237.56,225.44,12.120000000000005,-11.890000000000015,278413,309452,250470,58982,58982
2019-03-10,229.308,231.69,226.31,5.3799999999999955,5.3799999999999955,232.386,234.62,229.11,5.509999999999991,5.509999999999991,227.636,230.47,223.49,6.97999999999999,6.97999999999999,230.532,233.44,227.16,6.280000000000001,6.280000000000001,289215,355821,195022,160799,55049
2019-03-17,236.76,238.98,234.09,4.889999999999986,4.889999999999986,239.63400000000001,241.33,237.9,3.430000000000007,3.0,235.688,237.18,234.09,3.0900000000000034,3.0900000000000034,237.796,240.16,235.62,4.539999999999992,0.700000000000017,218979,270258,180080,90178,-47017
2019-03-24,243.42000000000002,248.0,238.8,9.199999999999989,9.199999999999989,245.772,249.94,239.99,9.949999999999989,8.319999999999993,241.832,245.71,237.11,8.599999999999994,8.599999999999994,244.096,246.52,239.12,7.400000000000006,6.960000000000008,176660,189023,150003,39020,-288
2019-03-31,248.26999999999998,250.16,247.17,2.990000000000009,0.28000000000000114,251.528,255.55,248.95,6.600000000000023,4.670000000000016,245.036,248.28,241.12,7.159999999999997,3.6999999999999886,248.878,253.89,246.68,7.2099999999999795,7.1699999999999875,236894,303194,192307,110887,-3959
2019-04-07,257.694,259.82,253.89,5.930000000000007,4.360000000000014,259.864,260.57,258.41,2.159999999999968,1.7799999999999727,256.118,257.8,251.69,6.110000000000014,5.810000000000002,258.532,259.85,257.22,2.6299999999999955,1.7100000000000364,222360,276752,191546,85206,-11086
2019-04-14,262.14750000000004,263.91,260.33,3.580000000000041,1.5900000000000318,264.0175,264.91,262.18,2.730000000000018,2.1499999999999773,260.8475,261.51,259.79,1.7199999999999704,1.7199999999999704,262.7025,263.92,261.74,2.180000000000007,2.180000000000007,423379,625854,283667,342187,152151
2019-04-21,263.326,263.69,262.96,0.7300000000000182,0.06999999999999318,266.47999999999996,270.76,263.52,7.240000000000009,6.3700000000000045,260.648,263.69,256.61,7.079999999999984,2.1899999999999977,264.83,269.68,262.13,7.550000000000011,7.550000000000011,359614,564862,211394,353468,-59955
2019-04-28,278.928,283.82,272.44,11.379999999999995,11.379999999999995,282.928,288.45,278.09,10.360000000000014,10.360000000000014,277.334,283.19,270.99,12.199999999999989,12.199999999999989,281.12600000000003,286.05,276.3,9.75,9.75,280517,359133,248539,110594,-109181
2019-05-05,281.444,288.61,277.08,11.53000000000003,-5.840000000000032,286.124,293.91,280.36,13.550000000000011,-12.07000000000005,278.48,282.92,275.12,7.800000000000011,-7.150000000000034,282.016,290.44,278.0,12.439999999999998,-9.490000000000009,318199,403566,253150,150416,-128347
2019-05-12,284.37600000000003,288.49,277.19,11.300000000000011,10.720000000000027,289.22,293.08,281.98,11.099999999999966,11.099999999999966,283.75,287.94,275.92,12.019999999999982,11.389999999999986,287.528,292.17,281.65,10.520000000000039,10.520000000000039,351224,470181,267727,202454,198671
2019-05-19,291.976,293.89,290.51,3.3799999999999955,1.7200000000000273,295.52,299.0,294.24,4.759999999999991,0.38999999999998636,289.534,290.57,287.8,2.769999999999982,-2.769999999999982,291.612,293.59,288.32,5.269999999999982,-5.269999999999982,315029,375976,242896,133080,133080
2019-05-26,283.365,288.32,280.0,8.319999999999993,-5.349999999999966,290.2125,298.48,282.28,16.200000000000045,7.259999999999991,280.8225,282.97,279.01,3.9600000000000364,2.590000000000032,286.0425,297.82,281.07,16.75,16.75,811353,2146322,213064,1933258,-1615635
2019-06-02,307.804,327.15,296.91,30.239999999999952,29.50999999999999,316.79999999999995,341.59,298.59,43.0,43.0,304.722,327.15,291.52,35.629999999999995,35.629999999999995,314.322,334.61,294.22,40.389999999999986,40.389999999999986,466085,631497,345000,286497,205951
2019-06-09,329.226,341.21,317.79,23.41999999999996,-15.419999999999959,333.176,342.98,322.89,20.090000000000032,-18.480000000000018,323.514,333.21,314.64,18.569999999999993,-16.529999999999973,327.378,339.9,317.67,22.22999999999996,-19.849999999999966,454212,641804,313653,328151,-106542
2019-06-16,324.662,333.23,319.29,13.939999999999998,9.759999999999991,330.326,337.4,322.47,14.92999999999995,14.339999999999975,322.384,329.43,317.93,11.5,11.329999999999984,326.576,333.08,318.5,14.579999999999984,14.579999999999984,334320,433298,200094,233204,119525
2019-06-23,321.852,332.44,312.7,19.74000000000001,-14.170000000000016,326.352,335.56,320.76,14.800000000000011,-11.240000000000009,317.656,331.48,311.43,20.05000000000001,-16.04000000000002,320.498,333.02,312.67,20.349999999999966,-11.599999999999966,1915113,7603180,240922,7362258,7362258
2019-06-30,329.5075,339.27,322.37,16.899999999999977,16.899999999999977,335.2475,344.25,324.86,19.389999999999986,19.389999999999986,326.1625,335.02,318.03,16.99000000000001,16.99000000000001,333.4675,341.9,322.58,19.319999999999993,19.319999999999993,334919,490615,222573,268042,-268042
2019-07-07,346.44,356.05,340.91,15.139999999999986,14.079999999999984,351.298,359.32,344.21,15.110000000000014,14.70999999999998,344.348,354.08,336.59,17.49000000000001,15.729999999999961,349.322,358.28,341.5,16.779999999999973,16.779999999999973,312672,364415,249489,114926,-80725
2019-07-14,365.576,373.98,359.94,14.04000000000002,14.04000000000002,368.48199999999997,373.98,361.78,12.200000000000045,12.200000000000045,362.522,366.44,356.89,9.550000000000011,9.460000000000036,366.352,372.8,360.79,12.009999999999991,6.239999999999952,270335,308016,248592,59424,-27431
2019-07-21,355.368,372.95,334.38,38.56999999999999,-22.839999999999975,359.216,372.95,345.16,27.789999999999964,-23.769999999999982,348.00600000000003,366.5,331.0,35.5,-22.49000000000001,352.896,370.48,334.25,36.23000000000002,-22.54000000000002,544708,1103325,259037,844288,224771
2019-07-28,339.794,346.72,335.95,10.770000000000039,-5.720000000000027,343.35,346.72,340.72,6.0,-3.57000000000005,336.28,338.46,334.38,4.079999999999984,1.839999999999975,338.184,340.63,336.05,4.579999999999984,3.730000000000018,336273,453512,210690,242822,-16803
2019-08-04,345.034,352.85,337.84,15.010000000000048,15.010000000000048,352.522,363.4,346.77,16.629999999999995,15.399999999999977,342.176,352.55,333.87,18.680000000000007,18.680000000000007,349.948,362.15,341.47,20.67999999999995,20.67999999999995,282522,387783,142833,244950,-244950
2019-08-11,362.634,367.98,357.93,10.050000000000011,7.800000000000011,368.018,368.89,366.5,2.3899999999999864,0.6499999999999773,358.762,361.58,356.26,5.319999999999993,3.839999999999975,363.654,367.02,356.66,10.359999999999957,2.9499999999999886,242728,276634,174468,102166,-16797
2019-08-18,378.876,392.56,368.28,24.28000000000003,24.28000000000003,385.704,397.5,370.05,27.44999999999999,27.44999999999999,374.942,386.44,362.0,24.439999999999998,24.439999999999998,382.926,392.54,368.91,23.629999999999995,19.70999999999998,261676,350041,170149,179892,131788
2019-08-25,399.358,408.17,389.03,19.140000000000043,6.770000000000039,403.846,408.37,397.09,11.28000000000003,2.07000000000005,392.848,401.0,384.59,16.410000000000025,3.1399999999999864,399.024,405.68,392.25,13.430000000000007,2.509999999999991,326315,495474,225943,269531,46586
2019-09-01,407.1625,413.82,398.89,14.930000000000007,14.930000000000007,413.34000000000003,421.45,407.93,13.519999999999982,13.519999999999982,404.3275,409.95,398.21,11.740000000000009,11.740000000000009,410.52,419.4,402.11,17.289999999999964,17.289999999999964,259711,288960,214880,74080,-10017
2019-09-08,363.742,419.29,342.23,77.06,-74.71000000000004,368.36,419.69,348.47,71.21999999999997,-71.21999999999997,341.73,368.48,329.25,39.23000000000002,-39.23000000000002,345.722,369.69,330.29,39.39999999999998,-39.39999999999998,641056,1125434,313701,811733,-351944
2019-09-15,339.17199999999997,344.0,328.01,15.990000000000009,15.519999999999982,345.882,348.31,337.69,10.620000000000005,10.0,335.754,340.87,325.86,15.009999999999991,10.199999999999989,340.35200000000003,344.0,334.35,9.649999999999977,3.829999999999984,566480,1141127,323309,817818,817818
2019-09-22,336.366,340.56,333.89,6.670000000000016,-6.310000000000002,338.526,341.23,336.81,4.420000000000016,-4.220000000000027,329.118,333.71,321.37,12.339999999999975,-12.339999999999975,332.374,336.1,324.71,11.390000000000043,-10.840000000000032,464798,726031,271704,454327,-422132
2019-09-29,325.82,336.1,319.73,16.370000000000005,9.680000000000007,333.786,347.88,325.86,22.019999999999982,18.21999999999997,323.378,336.1,317.94,18.160000000000025,12.230000000000018,331.01,346.95,318.73,28.21999999999997,19.44999999999999,382956,447901,282356,165545,-135579
2019-10-06,351.232,361.41,346.48,14.930000000000007,14.560000000000002,355.716,363.37,349.06,14.310000000000002,13.70999999999998,346.136,353.04,340.72,12.319999999999993,6.319999999999993,351.402,359.09,346.67,12.419999999999959,0.39999999999997726,264670,386802,202529,184273,153451
2019-10-13,348.366,352.48,344.08,8.400000000000034,0.9499999999999886,351.976,355.56,346.75,8.810000000000002,2.6499999999999773,344.352,349.2,337.39,11.810000000000002,1.2899999999999636,348.35,352.88,340.42,12.45999999999998,3.4499999999999886,352296,443246,216594,226652,154791
2019-10-20,348.94,354.37,342.55,11.819999999999993,-1.9599999999999795,355.40999999999997,364.53,350.94,13.589999999999975,-2.509999999999991,340.728,345.74,337.52,8.220000000000027,-5.660000000000025,345.952,353.4,340.65,12.75,-9.329999999999984,252008,312386,208710,103676,8158
2019-10-27,355.902,371.93,346.53,25.400000000000034,25.400000000000034,361.366,372.89,349.3,23.589999999999975,23.589999999999975,352.302,362.54,341.48,21.060000000000002,21.060000000000002,358.848,368.59,348.87,19.71999999999997,17.269999999999982,228703,333056,173787,159269,79545
2019-11-03,353.41,368.53,343.52,25.00999999999999,-20.16999999999996,355.228,368.58,349.43,19.149999999999977,-18.329999999999984,344.87399999999997,357.51,337.71,19.80000000000001,-11.939999999999998,349.338,358.4,343.73,14.669999999999959,-11.25,231959,269592,176595,92997,3617
