Date,IESC_stock_Open_average,IESC_stock_Open_max,IESC_stock_Open_min,IESC_stock_Open_volatility,IESC_stock_Open_change,IESC_stock_High_average,IESC_stock_High_max,IESC_stock_High_min,IESC_stock_High_volatility,IESC_stock_High_change,IESC_stock_Low_average,IESC_stock_Low_max,IESC_stock_Low_min,IESC_stock_Low_volatility,IESC_stock_Low_change,IESC_stock_Close_average,IESC_stock_Close_max,IESC_stock_Close_min,IESC_stock_Close_volatility,IESC_stock_Close_change,IESC_stock_Volume_average,IESC_stock_Volume_max,IESC_stock_Volume_min,IESC_stock_Volume_volatility,IESC_stock_Volume_change
2018-08-26,19.13,19.7,18.68,1.0199999999999996,-0.5,19.27,19.7,18.9,0.8000000000000007,-0.3500000000000014,18.796,19.0,18.68,0.3200000000000003,0.25,18.919999999999998,19.15,18.75,0.3999999999999986,0.3999999999999986,8944,12040,6867,5173,-1159
2018-09-02,19.0,19.2,18.75,0.4499999999999993,-0.34999999999999787,19.1675,19.3,19.05,0.25,-0.1999999999999993,18.86,19.04,18.75,0.28999999999999915,-0.18999999999999773,18.975,19.15,18.85,0.29999999999999716,-0.14999999999999858,10445,18916,3289,15627,-9366
2018-09-09,19.2,19.4,18.85,0.5499999999999972,0.25,19.49,19.7,19.25,0.4499999999999993,0.4499999999999993,19.080000000000002,19.25,18.85,0.3999999999999986,0.25,19.324,19.55,19.1,0.4499999999999993,0.3500000000000014,8901,14120,3227,10893,5541
2018-09-16,19.51,19.85,19.2,0.6500000000000021,-0.5,19.68,20.0,19.5,0.5,-0.5,19.33,19.7,19.1,0.5999999999999979,-0.5500000000000007,19.44,19.75,19.15,0.6000000000000014,-0.3000000000000007,15057,33949,5567,28382,25037
2018-09-23,19.114,19.35,18.95,0.40000000000000213,-0.3200000000000003,19.31,19.6,19.15,0.45000000000000284,0.25,18.986,19.03,18.95,0.08000000000000185,0.030000000000001137,19.2,19.5,19.05,0.4499999999999993,0.3500000000000014,7316,9001,5233,3768,686
2018-09-30,19.28,19.65,19.15,0.5,-0.4799999999999969,19.326,19.65,19.17,0.4799999999999969,-0.4799999999999969,18.932000000000002,19.18,18.71,0.46999999999999886,-0.46999999999999886,19.084,19.26,18.76,0.5,-0.4399999999999977,4528,6580,3107,3473,-31
2018-10-07,18.872,19.1,18.69,0.41000000000000014,0.029999999999997584,19.194,19.27,19.1,0.16999999999999815,0.129999999999999,18.636,18.97,18.22,0.75,-0.45000000000000284,18.698,19.0,18.36,0.6400000000000006,-0.4299999999999997,13539,31330,8305,23025,21367
2018-10-14,17.934,18.2,17.64,0.5599999999999987,-0.39000000000000057,18.246,18.55,17.86,0.6900000000000013,-0.370000000000001,17.592,17.83,17.28,0.5499999999999972,-0.2799999999999976,17.806,18.07,17.4,0.6700000000000017,-0.23000000000000043,9803,10908,8174,2734,261
2018-10-21,17.458,17.74,17.03,0.7099999999999973,0.05999999999999872,17.812,18.15,17.67,0.4799999999999969,0.05999999999999872,17.064,17.22,16.88,0.33999999999999986,-0.18999999999999773,17.424,17.74,16.88,0.8599999999999994,-0.05000000000000071,14189,32409,5253,27156,1032
2018-10-28,17.768,18.1,17.42,0.6799999999999997,-0.120000000000001,17.916,18.21,17.45,0.7600000000000016,-0.41000000000000014,17.214,17.5,17.05,0.4499999999999993,0.019999999999999574,17.668,17.8,17.4,0.40000000000000213,0.03999999999999915,8114,14489,4549,9940,9938
2018-11-04,17.64,17.88,17.45,0.4299999999999997,0.17999999999999972,17.764,17.96,17.51,0.4499999999999993,0.17999999999999972,17.36,17.66,17.07,0.5899999999999999,-0.3000000000000007,17.48,17.96,17.07,0.8900000000000006,-0.3000000000000007,6792,11821,4856,6965,6016
2018-11-11,17.392,17.74,17.13,0.6099999999999994,0.25,17.638,17.94,17.42,0.5199999999999996,0.16999999999999815,17.064,17.21,16.84,0.370000000000001,0.0400000000000027,17.262,17.64,16.9,0.740000000000002,-0.09999999999999787,5729,8413,3009,5404,2375
2018-11-18,17.155,17.55,16.64,0.9100000000000001,0.4499999999999993,17.665,17.9,17.1,0.7999999999999972,0.7999999999999972,16.947499999999998,17.33,16.53,0.7999999999999972,0.7999999999999972,17.3475,17.9,16.69,1.2099999999999973,1.2099999999999973,9716,19400,4292,15108,-4961
2018-11-25,17.992,18.4,17.8,0.5999999999999979,-0.16000000000000014,18.354,19.0,17.95,1.0500000000000007,-1.0500000000000007,17.580000000000002,17.96,17.43,0.5300000000000011,-0.5300000000000011,17.887999999999998,18.56,17.56,1.0,-1.0,12257,23461,8404,15057,-13909
2018-12-02,17.134999999999998,17.81,16.55,1.259999999999998,-0.7899999999999991,17.505,17.97,16.98,0.9899999999999984,0.16000000000000014,16.564999999999998,16.94,16.22,0.7200000000000024,-0.08000000000000185,16.935,17.29,16.57,0.7199999999999989,-0.1999999999999993,15270,35900,4504,31396,31396
2018-12-09,16.874,17.18,16.47,0.7100000000000009,-0.620000000000001,17.066,17.43,16.68,0.75,-0.46999999999999886,16.252,16.83,15.76,1.0699999999999985,-0.5200000000000014,16.596,17.09,16.13,0.9600000000000009,-0.8500000000000014,18499,25278,14812,10466,-10466
2018-12-16,15.790000000000001,16.07,15.29,0.7800000000000011,-0.7100000000000009,16.418,16.82,16.06,0.7600000000000016,-0.4200000000000017,15.406,15.69,15.09,0.5999999999999996,-0.370000000000001,15.582,16.05,15.17,0.8800000000000008,-0.6199999999999992,49236,132764,22678,110086,97576
2018-12-23,15.3,16.0,15.02,0.9800000000000004,0.9800000000000004,15.8425,16.09,15.48,0.6099999999999994,0.34999999999999964,14.9925,15.42,14.61,0.8100000000000005,0.4900000000000002,15.3775,15.78,14.93,0.8499999999999996,0.8499999999999996,29476,40799,18592,22207,15994
2018-12-30,15.7675,16.03,15.35,0.6800000000000015,0.2900000000000009,16.19,16.89,15.76,1.1300000000000008,1.1300000000000008,15.5375,15.95,15.21,0.7399999999999984,0.6600000000000001,16.0275,16.74,15.55,1.1899999999999977,1.1899999999999977,29387,38905,23984,14921,10443
2019-01-06,16.748,17.0,16.49,0.5100000000000016,0.08999999999999986,17.099999999999998,17.4,16.81,0.5899999999999999,-0.28999999999999915,16.52,16.82,16.29,0.5300000000000011,0.5300000000000011,16.832,16.96,16.73,0.23000000000000043,0.020000000000003126,22565,31172,11403,19769,-13599
2019-01-13,16.638,16.86,16.37,0.48999999999999844,-0.0799999999999983,16.913999999999998,16.99,16.71,0.2799999999999976,0.019999999999999574,16.49,16.68,16.34,0.33999999999999986,0.25,16.674,16.9,16.49,0.41000000000000014,0.35999999999999943,29634,41049,22313,18736,-520
2019-01-20,16.9375,17.14,16.78,0.35999999999999943,0.129999999999999,17.095,17.14,17.07,0.07000000000000028,-0.010000000000001563,16.747500000000002,16.8,16.61,0.19000000000000128,-0.1700000000000017,16.8925,17.02,16.7,0.3200000000000003,-0.3200000000000003,26649,35463,19535,15928,-8069
2019-01-27,16.674,16.87,16.45,0.4200000000000017,0.3500000000000014,16.852,17.07,16.63,0.4400000000000013,0.3200000000000003,16.478,16.68,16.27,0.41000000000000014,0.23000000000000043,16.614,16.74,16.43,0.3099999999999987,0.240000000000002,23199,31504,14642,16862,-10557
2019-02-03,17.254,17.96,16.54,1.4200000000000017,1.0300000000000011,17.79,18.48,17.04,1.4400000000000013,1.4400000000000013,17.086,17.57,16.54,1.0300000000000011,1.0300000000000011,17.492,18.4,16.8,1.5999999999999979,1.5499999999999972,41593,77866,17894,59972,23307
2019-02-10,18.54,18.59,18.49,0.10000000000000142,0.08999999999999986,18.822,18.97,18.62,0.34999999999999787,0.34999999999999787,18.384,18.59,17.94,0.6499999999999986,0.6499999999999986,18.564,18.65,18.45,0.1999999999999993,0.05000000000000071,17296,27928,8687,19241,-12020
2019-02-17,18.82,18.99,18.71,0.2799999999999976,0.2799999999999976,18.9625,19.0,18.85,0.14999999999999858,0.14999999999999858,18.71,18.78,18.66,0.120000000000001,0.120000000000001,18.8625,18.99,18.7,0.28999999999999915,0.1999999999999993,11383,20805,6821,13984,-1891
2019-02-24,18.874,19.15,18.5,0.6499999999999986,-0.5,19.006,19.24,18.65,0.5899999999999999,-0.5899999999999999,18.526,18.9,18.1,0.7999999999999972,-0.629999999999999,18.68,19.0,18.38,0.620000000000001,-0.5,10503,14853,4802,10051,-4211
2019-03-03,18.622,18.85,18.4,0.45000000000000284,-0.10000000000000142,18.958000000000002,19.2,18.76,0.4399999999999977,-0.4399999999999977,18.464,18.62,18.25,0.370000000000001,-0.25,18.646,18.89,18.42,0.46999999999999886,-0.46999999999999886,14947,22379,9784,12595,-12595
2019-03-10,18.394,18.69,18.25,0.4400000000000013,-0.10999999999999943,18.644,19.26,18.4,0.860000000000003,-0.860000000000003,18.142,18.36,17.82,0.5399999999999991,-0.5399999999999991,18.330000000000002,18.85,17.82,1.0300000000000011,-1.0300000000000011,33923,61624,8854,52770,41389
2019-03-17,17.858,18.25,17.65,0.6000000000000014,0.3999999999999986,18.024,18.25,17.84,0.41000000000000014,0.3500000000000014,17.578,17.81,17.42,0.389999999999997,-0.08999999999999986,17.744,17.96,17.43,0.5300000000000011,-0.3200000000000003,21978,29416,12897,16519,3352
2019-03-24,18.06,18.38,17.85,0.5299999999999976,0.030000000000001137,18.288,18.6,17.95,0.6500000000000021,0.07000000000000028,17.646,17.83,17.45,0.379999999999999,0.3200000000000003,17.868,18.01,17.77,0.240000000000002,0.0,13356,21864,7201,14663,-12239
2019-03-31,17.876,18.38,17.53,0.8499999999999979,0.48999999999999844,18.009999999999998,18.38,17.75,0.629999999999999,0.3999999999999986,17.6,17.81,17.42,0.389999999999997,0.14999999999999858,17.794,18.04,17.66,0.379999999999999,0.18999999999999773,12811,26915,7208,19707,-652
2019-04-07,18.274,18.81,17.68,1.129999999999999,0.9699999999999989,18.47,18.81,18.1,0.7099999999999973,0.46999999999999886,17.89,18.0,17.68,0.3200000000000003,0.28000000000000114,17.998,18.15,17.91,0.23999999999999844,0.010000000000001563,9570,11975,6247,5728,5728
2019-04-14,17.975,18.07,17.85,0.21999999999999886,-0.07000000000000028,18.185,18.33,18.08,0.25,-0.129999999999999,17.895,17.97,17.85,0.11999999999999744,-0.04999999999999716,18.02,18.2,17.94,0.259999999999998,0.259999999999998,7710,8376,7030,1346,-823
2019-04-21,17.812,18.11,17.61,0.5,-0.379999999999999,17.96,18.21,17.61,0.6000000000000014,-0.240000000000002,17.618,17.91,17.39,0.5199999999999996,-0.5199999999999996,17.684,17.95,17.46,0.48999999999999844,-0.48999999999999844,15658,19325,8761,10564,6447
2019-04-28,17.504,17.73,17.19,0.5399999999999991,0.35999999999999943,17.7,17.83,17.5,0.3299999999999983,0.25,17.198,17.55,16.77,0.7800000000000011,0.7800000000000011,17.466,17.69,17.31,0.38000000000000256,0.38000000000000256,15866,29767,4402,25365,-21076
2019-05-05,17.830000000000002,18.2,17.5,0.6999999999999993,0.4200000000000017,18.052,18.21,17.82,0.39000000000000057,0.16000000000000014,17.692,17.85,17.5,0.3500000000000014,0.23999999999999844,17.852,17.96,17.5,0.46000000000000085,0.4499999999999993,18563,28995,7939,21056,16936
2019-05-12,18.258,18.59,17.79,0.8000000000000007,0.7800000000000011,18.528,18.75,18.07,0.6799999999999997,0.629999999999999,18.228,18.53,17.75,0.7800000000000011,0.7800000000000011,18.428,18.6,18.02,0.5800000000000018,0.5199999999999996,16241,30864,4640,26224,-14617
2019-05-19,18.696,19.1,18.4,0.7000000000000028,-0.21000000000000085,18.916,19.35,18.64,0.7100000000000009,0.00999999999999801,18.402,18.6,18.29,0.3100000000000023,-0.16000000000000014,18.722,19.19,18.47,0.7200000000000024,-0.060000000000002274,27968,86925,2184,84741,16413
2019-05-26,17.575,18.4,16.54,1.8599999999999994,-1.8599999999999994,18.0975,18.45,17.58,0.870000000000001,-0.28999999999999915,16.805,18.25,16.11,2.1400000000000006,-1.7100000000000009,17.505000000000003,18.26,16.79,1.4700000000000024,-0.33999999999999986,73970,113081,15516,97565,54293
2019-06-02,18.272,18.8,17.76,1.0399999999999991,0.6899999999999977,18.684,19.18,18.34,0.8399999999999999,0.23999999999999844,17.968,18.24,17.76,0.4799999999999969,0.2099999999999973,18.316,18.95,17.97,0.9800000000000004,0.3200000000000003,42754,57215,23996,33219,-23166
2019-06-09,18.529999999999998,19.08,18.25,0.8299999999999983,0.10000000000000142,18.716,19.08,18.54,0.5399999999999991,0.019999999999999574,18.218,18.44,18.0,0.4400000000000013,0.030000000000001137,18.444,18.54,18.34,0.1999999999999993,-0.08999999999999986,37554,52138,21203,30935,3640
2019-06-16,18.498,18.69,18.28,0.41000000000000014,-0.3400000000000034,18.772,18.83,18.69,0.13999999999999702,0.05999999999999872,18.332,18.41,18.28,0.129999999999999,0.0,18.482,18.6,18.43,0.1700000000000017,-0.14000000000000057,21259,31171,13563,17608,3755
2019-06-23,18.419999999999998,18.61,18.3,0.3099999999999987,-0.3000000000000007,18.663999999999998,19.0,18.49,0.5100000000000016,0.39000000000000057,18.306,18.35,18.28,0.07000000000000028,-0.0400000000000027,18.478,18.85,18.29,0.5600000000000023,0.4400000000000013,57098,172419,9520,162899,134622
2019-06-30,18.815,19.0,18.62,0.379999999999999,-0.379999999999999,18.8975,19.0,18.8,0.1999999999999993,-0.1999999999999993,18.485,18.75,18.19,0.5599999999999987,-0.17999999999999972,18.759999999999998,18.84,18.63,0.21000000000000085,-0.05000000000000071,12976,25203,3118,22085,-13839
2019-07-07,18.632,18.87,18.5,0.370000000000001,-0.22000000000000242,18.844,18.98,18.65,0.33000000000000185,-0.33000000000000185,18.422,18.64,18.23,0.41000000000000014,-0.3000000000000007,18.494,18.65,18.28,0.36999999999999744,-0.17999999999999972,11807,18165,7300,10865,8990
2019-07-14,18.48,18.67,18.17,0.5,-0.5,18.582,18.68,18.46,0.21999999999999886,-0.1700000000000017,18.348,18.5,18.17,0.3299999999999983,-0.22999999999999687,18.424,18.59,18.22,0.370000000000001,-0.33000000000000185,8969,17467,4400,13067,-5982
2019-07-21,18.176,18.34,18.01,0.3299999999999983,-0.07000000000000028,18.274,18.4,18.16,0.23999999999999844,0.030000000000001137,17.992,18.2,17.91,0.28999999999999915,-0.28999999999999915,18.096,18.35,17.91,0.4400000000000013,-0.3000000000000007,7123,14377,2501,11876,5234
2019-07-28,18.054,18.3,17.76,0.5399999999999991,-0.29999999999999716,18.532,18.8,18.16,0.6400000000000006,0.5300000000000011,17.864,18.11,17.76,0.34999999999999787,-0.14999999999999858,18.12,18.61,17.76,0.8499999999999979,0.6799999999999997,18932,21987,16055,5932,4548
2019-08-04,18.598,19.01,18.36,0.6500000000000021,0.5600000000000023,19.078,19.4,18.83,0.5700000000000003,0.33999999999999986,18.504,18.9,18.1,0.7999999999999972,0.7999999999999972,18.727999999999998,18.93,18.48,0.4499999999999993,0.41999999999999815,28654,44869,8461,36408,-36408
2019-08-11,18.884,19.02,18.76,0.259999999999998,0.08999999999999986,19.184,19.37,18.98,0.39000000000000057,0.28999999999999915,18.75,18.96,18.57,0.39000000000000057,0.39000000000000057,18.983999999999998,19.18,18.75,0.4299999999999997,0.14000000000000057,14647,21591,9458,12133,2295
2019-08-18,19.056,19.27,18.9,0.370000000000001,-0.34999999999999787,19.23,19.32,19.1,0.21999999999999886,-0.17999999999999972,18.779999999999998,19.14,18.15,0.990000000000002,-0.990000000000002,18.928,19.25,18.55,0.6999999999999993,-0.6999999999999993,18480,27579,10846,16733,16733
2019-08-25,18.52,18.76,18.29,0.4700000000000024,0.33000000000000185,18.764,18.97,18.44,0.5299999999999976,0.16999999999999815,18.368,18.76,18.18,0.5800000000000018,0.5800000000000018,18.632,18.88,18.26,0.6199999999999974,0.17999999999999972,15600,19079,11796,7283,-3682
2019-09-01,18.965,18.99,18.93,0.05999999999999872,0.05999999999999872,18.9925,19.08,18.94,0.13999999999999702,0.05999999999999872,18.76,18.85,18.68,0.1700000000000017,0.08999999999999986,18.895,19.0,18.81,0.19000000000000128,-0.120000000000001,14022,25005,6129,18876,-6479
2019-09-08,19.44,20.16,19.05,1.1099999999999994,1.1099999999999994,19.776,20.57,19.1,1.4699999999999989,1.4699999999999989,19.306,19.96,18.98,0.9800000000000004,0.9800000000000004,19.684,20.4,19.1,1.2999999999999972,1.2999999999999972,26855,41788,13551,28237,19570
2019-09-15,20.704,20.94,20.45,0.490000000000002,0.19000000000000128,20.878,20.99,20.64,0.34999999999999787,-0.3099999999999987,20.291999999999998,20.63,19.83,0.8000000000000007,-0.3500000000000014,20.502,20.67,20.12,0.5500000000000007,-0.35999999999999943,30180,55877,19144,36733,20551
2019-09-22,20.512,20.75,20.29,0.46000000000000085,0.41000000000000014,20.804,20.9,20.7,0.1999999999999993,-0.08999999999999986,20.316,20.52,20.2,0.3200000000000003,0.3200000000000003,20.6,20.7,20.43,0.2699999999999996,-0.17999999999999972,12667,18537,7193,11344,-4111
2019-09-29,20.084,20.98,19.52,1.4600000000000009,-0.6000000000000014,20.494,20.98,20.05,0.9299999999999997,-0.8299999999999983,19.93,20.28,19.52,0.7600000000000016,-0.6000000000000014,20.126,20.59,19.84,0.75,-0.75,8926,12024,5901,6123,-5383
2019-10-06,20.018,20.22,19.91,0.3099999999999987,-0.23999999999999844,20.125999999999998,20.22,19.99,0.23000000000000043,-0.019999999999999574,19.732,19.91,19.58,0.33000000000000185,-0.33000000000000185,19.762,19.99,19.63,0.35999999999999943,-0.33999999999999986,8865,14201,4715,9486,3967
2019-10-13,20.098,20.53,19.65,0.8800000000000026,0.370000000000001,20.508,21.46,19.93,1.5300000000000011,1.5300000000000011,19.886,20.02,19.54,0.4800000000000004,0.4800000000000004,20.11,20.26,19.74,0.5200000000000031,0.5200000000000031,11382,14974,5796,9178,2353
2019-10-20,20.446,20.53,20.33,0.20000000000000284,0.030000000000001137,20.612000000000002,20.75,20.51,0.23999999999999844,-0.14000000000000057,20.304,20.46,20.15,0.3100000000000023,-0.060000000000002274,20.422,20.64,20.25,0.39000000000000057,-0.1700000000000017,6776,10171,3540,6631,-6631
2019-10-27,20.032,20.38,19.4,0.9800000000000004,-0.8399999999999999,20.198,20.66,19.63,1.0300000000000011,-1.0300000000000011,19.816,20.22,19.35,0.8699999999999974,-0.8699999999999974,19.951999999999998,20.39,19.35,1.0399999999999991,-1.0299999999999976,14818,25826,7724,18102,7359
