Date,EQIX_Open_average,EQIX_Open_max,EQIX_Open_min,EQIX_Open_volatility,EQIX_Open_change,EQIX_High_average,EQIX_High_max,EQIX_High_min,EQIX_High_volatility,EQIX_High_change,EQIX_Low_average,EQIX_Low_max,EQIX_Low_min,EQIX_Low_volatility,EQIX_Low_change,EQIX_Close_average,EQIX_Close_max,EQIX_Close_min,EQIX_Close_volatility,EQIX_Close_change,EQIX_Volume_average,EQIX_Volume_max,EQIX_Volume_min,EQIX_Volume_volatility,EQIX_Volume_change
2018-07-15,436.588,441.11,432.84,8.270000000000039,-8.270000000000039,438.926,442.44,435.77,6.670000000000016,-6.670000000000016,430.788,437.61,423.59,14.020000000000039,-10.870000000000005,434.642,438.45,428.8,9.649999999999977,-9.649999999999977,400393,505680,350634,155046,99712
2018-07-22,434.146,442.91,428.96,13.950000000000045,13.950000000000045,439.33,448.75,429.99,18.75999999999999,15.909999999999968,429.99399999999997,434.7,424.44,10.259999999999991,7.720000000000027,434.486,443.2,428.73,14.46999999999997,3.930000000000007,573676,746925,399631,347294,-107136
2018-07-29,443.62,454.45,434.79,19.659999999999968,19.659999999999968,450.774,457.99,442.4,15.590000000000032,15.590000000000032,438.022,447.86,426.0,21.860000000000014,14.670000000000016,448.12,455.43,439.28,16.150000000000034,13.590000000000032,574342,684729,476485,208244,-144956
2018-08-05,443.62399999999997,453.15,435.51,17.639999999999986,-15.129999999999995,448.806,455.19,442.05,13.139999999999986,-11.099999999999966,440.392,446.48,435.43,11.050000000000011,-8.920000000000016,443.688,447.9,437.24,10.659999999999968,-7.089999999999975,639216,963739,426785,536954,-65582
2018-08-12,438.434,441.51,433.24,8.269999999999982,1.7799999999999727,441.862,444.72,438.19,6.53000000000003,-0.5900000000000318,435.066,437.64,432.58,5.060000000000002,1.8100000000000023,438.226,443.6,434.02,9.580000000000041,4.310000000000002,595868,820678,486584,334094,-129335
2018-08-19,431.846,435.68,428.61,7.069999999999993,-4.800000000000011,433.872,436.0,432.47,3.5299999999999727,-2.6200000000000045,429.032,432.37,426.4,5.970000000000027,-2.670000000000016,430.858,432.61,429.17,3.4399999999999977,-0.060000000000002274,405290,501775,325870,175905,-75901
2018-08-26,433.81,436.41,430.94,5.470000000000027,-1.3999999999999773,437.5625,439.89,435.9,3.990000000000009,0.75,430.875,434.38,428.03,6.350000000000023,0.7900000000000205,434.65250000000003,436.13,430.69,5.439999999999998,0.44999999999998863,357701,442767,324096,118671,118344
2018-09-02,430.792,434.33,427.5,6.829999999999984,-2.9499999999999886,434.178,437.49,431.12,6.3700000000000045,1.5699999999999932,426.602,430.0,421.5,8.5,4.110000000000014,431.072,434.02,428.39,5.6299999999999955,5.6299999999999955,487570,663961,318886,345075,50057
2018-09-09,440.74,448.21,433.51,14.699999999999989,14.699999999999989,443.852,449.76,435.2,14.560000000000002,14.560000000000002,437.352,444.41,430.5,13.910000000000025,13.910000000000025,442.674,448.14,434.66,13.479999999999961,12.639999999999986,458690,527175,370495,156680,139237
2018-09-16,443.948,447.7,438.44,9.259999999999991,-9.259999999999991,446.06,449.91,438.44,11.470000000000027,-11.470000000000027,439.646,444.64,429.21,15.430000000000007,-15.430000000000007,441.228,445.21,431.97,13.239999999999952,-13.239999999999952,426453,658263,283344,374919,103793
2018-09-23,431.43,440.94,423.98,16.95999999999998,-7.680000000000007,434.992,440.94,428.82,12.120000000000005,-5.110000000000014,426.2,431.23,421.92,9.310000000000002,5.420000000000016,429.256,432.89,423.13,9.759999999999991,2.590000000000032,519125,651421,417910,233511,-10771
2018-09-30,425.086,432.28,415.91,16.369999999999948,-16.369999999999948,427.914,436.15,422.84,13.310000000000002,-10.010000000000048,420.44599999999997,428.11,415.26,12.850000000000023,-12.850000000000023,423.166,431.81,417.32,14.490000000000009,-12.870000000000005,452388,670106,267771,402335,164243
2018-10-07,408.01,417.54,396.62,20.920000000000016,-20.920000000000016,410.912,421.82,400.1,21.71999999999997,-21.71999999999997,401.398,414.91,392.93,21.980000000000018,-20.53000000000003,403.256,416.59,395.94,20.649999999999977,-20.0,547257,691285,305919,385366,-213693
2018-10-14,408.742,414.6,399.31,15.29000000000002,15.29000000000002,414.296,419.4,409.36,10.039999999999964,8.45999999999998,406.738,411.78,397.53,14.25,13.440000000000055,411.284,414.31,408.29,6.019999999999982,3.4399999999999977,355274,435962,262957,173005,-111396
2018-10-21,407.384,418.64,388.2,30.439999999999998,-21.00999999999999,411.306,421.03,391.75,29.279999999999973,-21.410000000000025,397.476,411.29,377.25,34.04000000000002,-27.689999999999998,401.052,416.75,379.91,36.839999999999975,-31.5,599320,1075961,359192,716769,299732
2018-10-28,386.852,397.5,379.82,17.680000000000007,16.970000000000027,391.448,401.38,383.6,17.779999999999973,17.779999999999973,381.198,393.57,374.39,19.180000000000007,19.180000000000007,386.222,396.46,376.79,19.66999999999996,19.66999999999996,805760,1086299,577316,508983,-141368
2018-11-04,394.316,400.59,384.86,15.729999999999961,-11.810000000000002,396.826,401.68,390.25,11.430000000000007,-8.589999999999975,388.968,396.86,380.82,16.04000000000002,-8.300000000000011,391.976,400.0,384.94,15.060000000000002,-6.6200000000000045,613273,755763,487737,268026,-60646
2018-11-11,386.26800000000003,389.72,383.18,6.5400000000000205,1.2900000000000205,389.706,394.83,387.13,7.699999999999989,5.990000000000009,381.006,383.0,377.48,5.519999999999982,-1.3100000000000023,385.246,388.63,383.47,5.159999999999968,-0.05999999999994543,502913,650051,438167,211884,-52510
2018-11-18,381.22249999999997,383.85,377.64,6.210000000000036,-1.400000000000034,384.6425,386.12,382.46,3.660000000000025,-2.009999999999991,376.9575,380.28,374.24,6.039999999999964,6.039999999999964,380.49,382.89,376.5,6.389999999999986,5.670000000000016,504833,813362,193654,619708,-241218
2018-11-25,384.23,387.45,382.18,5.269999999999982,5.269999999999982,387.416,391.69,385.44,6.25,6.25,381.30400000000003,385.28,378.37,6.909999999999968,6.909999999999968,385.334,391.11,382.11,9.0,9.0,542661,786513,334269,452244,153302
2018-12-02,388.4,392.74,381.92,10.819999999999993,-4.590000000000032,393.145,396.59,389.76,6.829999999999984,-6.829999999999984,381.8575,383.95,377.95,6.0,-2.2900000000000205,387.84000000000003,392.72,385.09,7.630000000000052,1.990000000000009,567731,754033,403102,350931,-350931
2018-12-09,388.388,390.31,386.89,3.420000000000016,-1.8000000000000114,392.04,396.5,387.54,8.95999999999998,-4.1299999999999955,382.862,388.23,368.56,19.670000000000016,-18.5,384.44,389.8,369.06,20.74000000000001,-20.74000000000001,548451,832649,429027,403622,383281
2018-12-16,363.432,371.87,348.75,23.120000000000005,-23.120000000000005,366.506,377.06,349.9,27.160000000000025,-27.160000000000025,355.894,369.48,338.97,30.50999999999999,-30.50999999999999,357.39,370.97,339.02,31.950000000000045,-31.950000000000045,740612,1277511,339736,937775,-187586
2018-12-23,346.7875,352.35,340.4,11.950000000000045,11.950000000000045,351.925,356.14,348.99,7.149999999999977,4.03000000000003,341.9175,347.61,335.29,12.319999999999993,12.319999999999993,350.2675,352.85,346.39,6.460000000000036,3.2900000000000205,529713,594813,384385,210428,-210428
2018-12-30,349.685,353.0,347.8,5.199999999999989,3.7200000000000273,355.4525,357.02,352.69,4.329999999999984,4.329999999999984,346.63,351.41,343.58,7.830000000000041,7.830000000000041,351.0575,354.5,345.94,8.560000000000002,4.5,679552,779663,543717,235946,65723
2019-01-06,363.536,370.3,356.31,13.990000000000009,12.879999999999995,369.788,377.15,363.18,13.96999999999997,13.96999999999997,359.44800000000004,369.99,348.24,21.75,12.569999999999993,367.574,376.58,357.32,19.25999999999999,14.71999999999997,762234,1033639,433609,600030,-42594
2019-01-13,381.28,383.48,379.46,4.020000000000039,4.020000000000039,383.71,384.18,383.48,0.6999999999999886,-0.1099999999999568,377.65749999999997,379.53,373.75,5.779999999999973,-4.389999999999986,380.14750000000004,382.98,374.67,8.310000000000002,-8.310000000000002,617613,721234,490227,231007,-83089
2019-01-20,368.522,374.67,357.35,17.319999999999993,-6.720000000000027,374.03000000000003,377.97,371.56,6.410000000000025,2.180000000000007,363.514,368.26,357.35,10.909999999999968,-4.360000000000014,370.82,377.11,365.26,11.850000000000023,6.100000000000023,649093,858564,466570,391994,-391994
2019-01-27,386.134,397.0,378.1,18.899999999999977,18.899999999999977,390.634,397.0,379.88,17.120000000000005,17.120000000000005,383.236,392.37,373.89,18.480000000000018,18.480000000000018,389.594,396.38,379.29,17.089999999999975,16.0,495483,646085,352133,293952,135427
2019-02-03,393.302,397.04,388.52,8.520000000000039,-0.09000000000003183,396.986,400.85,392.12,8.730000000000018,1.8500000000000227,386.128,395.63,372.75,22.879999999999995,22.879999999999995,394.314,400.07,389.79,10.279999999999973,4.279999999999973,485114,732609,354574,378035,-119414
2019-02-10,405.265,421.47,386.95,34.52000000000004,20.83000000000004,410.98,422.44,398.78,23.660000000000025,21.420000000000016,399.115,417.4,385.91,31.489999999999952,23.819999999999993,407.8425,421.39,391.91,29.47999999999996,23.909999999999968,790697,1551941,346102,1205839,343170
2019-02-17,427.296,429.07,422.0,7.069999999999993,7.0,431.382,433.64,430.0,3.6399999999999864,-3.019999999999982,423.894,427.5,418.4,9.100000000000023,7.1200000000000045,429.1,431.53,425.86,5.669999999999959,-1.6099999999999568,515558,660514,341746,318768,-80347
2019-02-24,425.93,433.45,421.47,11.979999999999961,5.3700000000000045,429.804,434.15,426.08,8.069999999999993,5.399999999999977,420.614,425.0,417.25,7.75,-1.7699999999999818,425.452,432.79,418.15,14.640000000000043,1.1400000000000432,797768,1549799,422337,1127462,282010
2019-03-03,426.718,430.88,422.74,8.139999999999986,3.930000000000007,431.828,438.5,428.0,10.5,8.240000000000009,424.808,430.88,421.19,9.689999999999998,6.279999999999973,429.408,438.33,424.66,13.669999999999959,11.409999999999968,489761,581512,376463,205049,140042
2019-03-10,439.936,442.5,438.02,4.480000000000018,2.75,442.98,444.8,441.87,2.930000000000007,2.240000000000009,438.288,440.85,436.3,4.550000000000011,2.730000000000018,440.712,444.1,438.5,5.600000000000023,5.600000000000023,635570,1206946,370031,836915,-243961
2019-03-17,449.236,458.83,442.15,16.680000000000007,7.230000000000018,453.586,460.88,446.15,14.730000000000018,7.340000000000032,444.858,451.11,441.49,9.620000000000005,3.3699999999999477,449.52,458.29,443.55,14.740000000000009,2.6299999999999955,527351,644393,383280,261113,66177
2019-03-24,448.026,451.47,443.56,7.910000000000025,-2.319999999999993,452.62,456.77,448.72,8.049999999999955,8.049999999999955,444.63,446.85,442.75,4.100000000000023,0.8100000000000023,451.034,456.3,447.67,8.629999999999995,8.629999999999995,417176,524443,376172,148271,-3038
2019-03-31,462.086,466.74,457.46,9.28000000000003,9.28000000000003,465.574,467.99,461.75,6.240000000000009,6.240000000000009,458.276,460.45,455.02,5.430000000000007,5.300000000000011,462.784,466.62,460.44,6.180000000000007,2.9700000000000273,400064,531651,251049,280602,-232939
2019-04-07,460.374,463.19,456.99,6.199999999999989,-0.8799999999999955,463.442,464.23,462.92,1.3100000000000023,-1.160000000000025,457.348,459.52,453.72,5.7999999999999545,-1.8100000000000023,461.074,463.38,460.0,3.3799999999999955,-0.11000000000001364,300210,369938,256256,113682,1516
2019-04-14,453.06,461.92,445.74,16.180000000000007,-16.180000000000007,453.89250000000004,461.92,448.97,12.949999999999989,-12.949999999999989,446.0275,451.33,442.82,8.509999999999991,-8.509999999999991,448.4625,452.66,446.44,6.220000000000027,-5.430000000000007,396756,452574,342270,110304,98286
2019-04-21,451.304,453.82,449.45,4.3700000000000045,2.1100000000000136,454.116,455.78,452.82,2.9599999999999795,1.160000000000025,444.936,447.26,440.72,6.539999999999964,1.75,451.884,453.89,448.81,5.079999999999984,-1.3999999999999773,303869,369845,223826,146019,-73596
2019-04-28,462.4,472.46,449.62,22.839999999999975,22.839999999999975,470.678,480.8,456.15,24.650000000000034,24.650000000000034,458.834,472.26,446.04,26.21999999999997,26.21999999999997,465.048,478.53,450.01,28.519999999999982,23.829999999999984,510005,726237,408134,318103,88323
2019-05-05,475.81399999999996,477.9,473.56,4.339999999999975,-4.339999999999975,480.078,483.64,477.19,6.449999999999989,-1.3100000000000023,472.738,474.63,471.65,2.980000000000018,0.5400000000000205,477.312,479.82,474.93,4.889999999999986,1.3100000000000023,477581,590603,335843,254760,-24907
2019-05-12,484.962,487.88,477.54,10.339999999999975,10.339999999999975,489.23,494.0,484.5,9.5,3.930000000000007,482.484,487.02,477.0,10.019999999999982,3.1100000000000136,486.556,491.76,480.12,11.639999999999986,-3.8799999999999955,338923,419705,279095,140610,-40286
2019-05-19,488.34749999999997,498.76,477.93,20.829999999999984,20.829999999999984,494.3175,500.0,486.08,13.920000000000016,13.920000000000016,486.59749999999997,495.95,477.93,18.019999999999982,18.019999999999982,492.805,496.52,484.45,12.069999999999993,12.069999999999993,363803,467858,251629,216229,-151515
2019-05-26,488.73,496.8,483.1,13.699999999999989,-9.189999999999998,491.688,500.2,487.83,12.370000000000005,-10.579999999999984,484.29,491.23,481.3,9.930000000000007,-9.069999999999993,486.492,491.23,482.55,8.680000000000007,-5.650000000000034,339063,461927,277966,183961,176813
2019-06-02,492.478,499.14,484.37,14.769999999999982,13.620000000000005,497.236,507.31,485.59,21.720000000000027,21.720000000000027,487.65000000000003,497.6,471.8,25.80000000000001,25.80000000000001,495.324,506.02,481.05,24.96999999999997,24.96999999999997,345320,494201,262149,232052,-164761
2019-06-09,507.41,511.26,505.44,5.819999999999993,3.9699999999999704,510.758,515.08,508.03,7.050000000000068,6.32000000000005,504.056,509.29,499.26,10.03000000000003,10.03000000000003,507.322,511.48,503.67,7.810000000000002,7.240000000000009,319477,399870,221475,178395,50908
2019-06-16,510.244,515.04,502.69,12.349999999999966,-4.4500000000000455,513.78,516.95,509.37,7.580000000000041,-4.050000000000068,503.324,506.71,499.51,7.199999999999989,3.6299999999999955,508.18,511.17,503.23,7.939999999999998,6.810000000000002,458673,761611,285517,476094,-175822
2019-06-23,501.596,509.04,491.33,17.710000000000036,0.21000000000003638,505.54,512.99,498.93,14.060000000000002,-2.990000000000009,494.144,499.43,485.58,13.850000000000023,-1.410000000000025,499.55,504.94,490.28,14.660000000000025,4.889999999999986,383431,550962,246011,304951,121817
2019-06-30,514.2925,518.4,506.37,12.029999999999973,12.029999999999973,518.965,520.35,515.27,5.080000000000041,4.730000000000018,511.7025,515.84,505.07,10.770000000000039,10.770000000000039,517.8075,519.16,514.94,4.219999999999914,4.219999999999914,223409,348998,167968,181030,-152562
2019-07-07,522.948,528.97,517.32,11.649999999999977,3.9899999999998954,525.724,528.98,521.7,7.279999999999973,1.8999999999999773,517.518,520.56,515.59,4.969999999999914,-1.240000000000009,521.508,527.16,516.99,10.169999999999959,-4.509999999999991,265273,315604,181402,134202,-53856
2019-07-14,512.704,518.79,505.41,13.379999999999939,-9.910000000000025,514.742,519.04,508.77,10.269999999999982,-7.8700000000000045,507.962,511.97,504.08,7.890000000000043,-7.890000000000043,510.316,514.22,506.4,7.82000000000005,-7.82000000000005,274815,319374,211926,107448,-75571
2019-07-21,501.992,508.43,492.17,16.25999999999999,-13.449999999999989,504.068,510.98,495.0,15.980000000000018,-12.939999999999998,493.068,504.71,484.24,20.46999999999997,-17.639999999999986,496.304,508.32,486.58,21.74000000000001,-20.75,413169,533236,279535,253701,58657
2019-07-28,511.404,529.48,485.2,44.28000000000003,33.37000000000006,519.652,533.08,499.5,33.58000000000004,24.16999999999996,502.04200000000003,520.76,484.57,36.19,21.480000000000018,512.088,524.09,498.82,25.27000000000004,13.859999999999957,587435,741475,430088,311387,-35081
2019-08-04,532.674,550.54,513.48,37.059999999999945,37.059999999999945,543.882,557.54,523.52,34.01999999999998,34.01999999999998,529.79,549.61,511.99,37.620000000000005,36.610000000000014,541.582,553.3,519.86,33.43999999999994,33.43999999999994,451454,550847,366804,184043,37094
2019-08-11,548.594,556.22,541.3,14.920000000000073,2.4700000000000273,552.998,557.96,548.67,9.290000000000077,3.6100000000000136,543.418,550.38,537.2,13.17999999999995,5.3799999999999955,548.428,555.73,539.88,15.850000000000023,7.350000000000023,428749,575008,282345,292663,-171277
2019-08-18,551.828,557.41,548.82,8.589999999999918,-1.2100000000000364,556.624,559.32,552.1,7.220000000000027,4.309999999999945,547.368,550.0,545.36,4.639999999999986,3.269999999999982,552.324,558.68,547.0,11.67999999999995,11.67999999999995,249867,319206,198882,120324,-54545
2019-08-25,558.39,560.49,556.71,3.7799999999999727,-2.490000000000009,560.115,562.47,558.8,3.6700000000000728,-2.9200000000000728,553.7525,555.45,551.38,4.07000000000005,-2.230000000000018,556.2625,557.72,553.53,4.190000000000055,-1.240000000000009,383269,590014,299439,290575,-290575
2019-09-01,557.116,564.9,552.44,12.459999999999923,-1.2799999999999727,561.85,567.88,554.31,13.57000000000005,-12.080000000000041,549.08,555.03,536.76,18.269999999999982,-17.450000000000045,553.54,565.91,538.21,27.699999999999932,-27.699999999999932,398651,486520,296894,189626,100155
2019-09-08,534.086,537.74,529.99,7.75,2.230000000000018,539.766,551.2,533.36,17.840000000000032,15.690000000000055,529.572,536.19,525.38,10.81000000000006,10.81000000000006,537.098,549.93,528.44,21.489999999999895,18.489999999999895,417830,530188,297618,232570,-198706
2019-09-15,563.016,575.03,551.47,23.559999999999945,23.559999999999945,574.736,609.97,559.99,49.98000000000002,49.98000000000002,556.9440000000001,569.83,545.2,24.629999999999995,24.629999999999995,567.42,581.71,558.91,22.800000000000068,22.800000000000068,606195,1100291,362113,738178,335212
2019-09-22,578.768,582.21,574.56,7.650000000000091,-3.490000000000009,582.7,584.5,580.33,4.169999999999959,-0.7200000000000273,570.772,577.13,562.0,15.129999999999995,7.17999999999995,577.5459999999999,583.02,572.04,10.980000000000018,4.759999999999991,355633,519717,273689,246028,-216983
2019-09-29,572.324,577.87,563.16,14.710000000000036,3.0299999999999727,577.772,582.43,571.5,10.92999999999995,2.730000000000018,567.476,575.93,555.18,20.75,7.599999999999909,573.164,581.65,561.52,20.129999999999995,7.719999999999914,365746,563882,224773,339109,-88458
2019-10-06,572.756,576.19,566.98,9.210000000000036,-9.18999999999994,575.878,579.29,571.22,8.069999999999936,-6.5499999999999545,567.694,570.07,565.05,5.0200000000000955,-4.290000000000077,570.162,575.0,566.61,8.389999999999986,-2.0,252522,281715,194950,86765,-86765
2019-10-13,572.184,576.41,568.16,8.25,5.809999999999945,575.008,578.32,568.9,9.420000000000073,4.150000000000091,567.938,572.03,560.89,11.139999999999986,6.029999999999973,573.028,577.35,567.89,9.460000000000036,5.7000000000000455,248377,313231,198927,114304,64091
2019-10-20,569.688,582.68,562.34,20.339999999999918,-18.449999999999932,571.978,582.68,566.54,16.139999999999986,-14.120000000000005,561.376,569.83,553.66,16.170000000000073,-6.650000000000091,566.552,569.93,563.34,6.589999999999918,-2.7999999999999545,328595,381855,271583,110272,16518
2019-10-27,567.062,572.7,560.67,12.030000000000086,-5.220000000000027,571.424,577.71,560.8,16.910000000000082,-15.450000000000045,557.108,566.45,542.38,24.07000000000005,-23.379999999999995,562.18,571.16,543.2,27.959999999999923,-24.319999999999936,532407,697845,307090,390755,355290
2019-11-03,531.378,542.14,523.46,18.67999999999995,-11.879999999999995,536.682,542.14,530.96,11.17999999999995,-2.7799999999999727,524.638,530.26,519.37,10.889999999999986,6.470000000000027,529.376,535.0,522.5,12.5,7.809999999999945,504728,939810,312559,627251,-627251
2019-11-10,542.078,550.0,533.72,16.279999999999973,14.370000000000005,548.6080000000001,560.96,539.01,21.950000000000045,21.950000000000045,538.484,550.0,526.85,23.149999999999977,23.149999999999977,545.0600000000001,558.21,531.24,26.970000000000027,26.970000000000027,424590,524028,352314,171714,-7500
2019-11-17,562.064,565.58,557.29,8.290000000000077,2.32000000000005,568.7,573.18,563.47,9.709999999999923,-5.42999999999995,557.368,563.89,553.2,10.68999999999994,-2.169999999999959,561.064,568.76,553.85,14.909999999999968,-11.110000000000014,383382,472531,318920,153611,68262
