Date,CLFD_stock_Open_average,CLFD_stock_Open_max,CLFD_stock_Open_min,CLFD_stock_Open_volatility,CLFD_stock_Open_change,CLFD_stock_High_average,CLFD_stock_High_max,CLFD_stock_High_min,CLFD_stock_High_volatility,CLFD_stock_High_change,CLFD_stock_Low_average,CLFD_stock_Low_max,CLFD_stock_Low_min,CLFD_stock_Low_volatility,CLFD_stock_Low_change,CLFD_stock_Close_average,CLFD_stock_Close_max,CLFD_stock_Close_min,CLFD_stock_Close_volatility,CLFD_stock_Close_change,CLFD_stock_Volume_average,CLFD_stock_Volume_max,CLFD_stock_Volume_min,CLFD_stock_Volume_volatility,CLFD_stock_Volume_change
2018-03-25,13.05,13.15,12.9,0.25,-0.15000000000000036,13.2,13.3,13.1,0.20000000000000107,-0.15000000000000036,12.9175,13.05,12.76,0.2900000000000009,-0.25,13.05,13.3,12.9,0.40000000000000036,-0.40000000000000036,16180,22782,10237,12545,12545
2018-04-01,12.6,13.3,12.0,1.3000000000000007,0.45000000000000107,13.088,14.1,12.3,1.799999999999999,1.209999999999999,12.26,13.3,11.6,1.700000000000001,1.5500000000000007,12.73,13.7,11.9,1.799999999999999,1.799999999999999,31412,43207,19784,23423,5297
2018-04-08,13.674,14.05,13.4,0.6500000000000004,-0.25,13.794,14.1,13.5,0.5999999999999996,-0.5999999999999996,13.299999999999999,13.7,13.1,0.5999999999999996,-0.5,13.53,14.05,13.25,0.8000000000000007,-0.8000000000000007,20006,31560,9899,21661,-12845
2018-04-15,13.376,13.5,13.33,0.16999999999999993,0.0,13.538,13.55,13.49,0.0600000000000005,0.0600000000000005,13.308,13.35,13.25,0.09999999999999964,0.05000000000000071,13.42,13.45,13.35,0.09999999999999964,0.05000000000000071,16652,26960,6172,20788,20788
2018-04-22,13.14,13.5,12.2,1.3000000000000007,-1.200000000000001,13.394,13.5,13.2,0.3000000000000007,-0.27000000000000135,12.862,13.25,11.71,1.5399999999999991,-1.3899999999999988,13.19,13.4,12.8,0.5999999999999996,-0.5999999999999996,31523,96522,4572,91950,91950
2018-04-29,12.37,12.75,12.15,0.5999999999999996,-0.5999999999999996,12.534,12.75,12.32,0.4299999999999997,-0.40000000000000036,12.04,12.15,11.9,0.25,-0.20000000000000107,12.25,12.6,12.0,0.5999999999999996,-0.1999999999999993,29491,41164,23337,17827,3256
2018-05-06,11.91,12.15,11.75,0.40000000000000036,0.05000000000000071,12.09,12.2,11.9,0.29999999999999893,-0.29999999999999893,11.67,11.85,11.3,0.5499999999999989,-0.4499999999999993,11.9,12.1,11.55,0.5499999999999989,-0.3999999999999986,33691,50102,28028,22074,19467
2018-05-13,11.77,12.0,11.5,0.5,0.4499999999999993,12.02,12.35,11.75,0.5999999999999996,0.1999999999999993,11.496,11.8,11.0,0.8000000000000007,0.5999999999999996,11.8,12.05,11.6,0.45000000000000107,0.09999999999999964,35031,45390,27366,18024,-9087
2018-05-20,11.43,11.6,11.2,0.40000000000000036,-0.3000000000000007,11.55,11.75,11.35,0.40000000000000036,-0.40000000000000036,11.19,11.5,10.95,0.5500000000000007,-0.5500000000000007,11.3,11.6,11.05,0.5499999999999989,-0.5,33059,54134,25643,28491,-2798
2018-05-27,11.025,11.05,10.95,0.10000000000000142,-0.10000000000000142,11.162500000000001,11.3,11.0,0.3000000000000007,-0.3000000000000007,10.925,11.05,10.8,0.25,-0.25,10.95,11.1,10.8,0.29999999999999893,-0.25,34304,40113,28122,11991,949
2018-06-03,10.69,10.9,10.5,0.40000000000000036,-0.40000000000000036,10.831999999999999,11.01,10.65,0.35999999999999943,-0.35999999999999943,10.446,10.53,10.35,0.17999999999999972,-0.09999999999999964,10.6,10.8,10.45,0.3500000000000014,-0.20000000000000107,45344,58584,32979,25605,-590
2018-06-10,10.964,11.32,10.5,0.8200000000000003,0.5999999999999996,11.25,11.45,10.95,0.5,0.45000000000000107,10.9,11.15,10.5,0.6500000000000004,0.5999999999999996,11.14,11.35,10.85,0.5,0.5,40504,50761,19563,31198,15103
2018-06-17,11.718,12.1,11.4,0.6999999999999993,0.049999999999998934,11.879999999999999,12.15,11.45,0.7000000000000011,-0.7000000000000011,11.346,11.62,11.1,0.5199999999999996,0.20000000000000107,11.639999999999999,12.1,11.35,0.75,-0.75,49012,112257,17450,94807,54233
2018-06-24,11.16,11.3,11.05,0.25,-0.25,11.24,11.35,11.1,0.25,-0.20000000000000107,10.962,11.01,10.85,0.16000000000000014,-0.15000000000000036,11.06,11.15,11.0,0.15000000000000036,-0.09999999999999964,26020,48779,16039,32740,-25629
2018-07-01,11.15,11.35,11.05,0.29999999999999893,0.29999999999999893,11.287500000000001,11.55,11.15,0.40000000000000036,0.40000000000000036,11.05,11.2,10.95,0.25,0.25,11.1375,11.3,10.95,0.3500000000000014,0.3500000000000014,18206,26062,12200,13862,-9172
2018-07-08,11.11,11.35,10.85,0.5,-0.1999999999999993,11.23,11.4,11.1,0.3000000000000007,-0.15000000000000036,10.95,11.15,10.85,0.3000000000000007,0.25,11.02,11.2,10.9,0.29999999999999893,0.25,19389,43825,10876,32949,-32780
2018-07-15,11.28,11.5,11.15,0.34999999999999964,0.3000000000000007,11.5,11.7,11.25,0.4499999999999993,0.29999999999999893,11.154,11.5,10.95,0.5500000000000007,0.34999999999999964,11.35,11.65,11.05,0.5999999999999996,0.25,22995,27694,16760,10934,9374
2018-07-22,11.58,12.0,11.4,0.5999999999999996,0.4499999999999993,11.74,12.45,11.5,0.9499999999999993,0.7999999999999989,11.33,11.75,10.98,0.7699999999999996,0.7699999999999996,11.56,12.3,11.3,1.0,0.9000000000000004,56373,174545,12723,161822,140420
2018-07-29,13.1,13.25,13.0,0.25,0.15000000000000036,13.22,13.3,13.1,0.20000000000000107,0.15000000000000036,12.826,13.0,12.6,0.40000000000000036,0.3000000000000007,13.049999999999999,13.2,12.95,0.25,-0.05000000000000071,54496,111309,33486,77823,-77577
2018-08-05,13.45,13.8,12.9,0.9000000000000004,0.5999999999999996,13.806,13.95,13.5,0.4499999999999993,0.34999999999999964,13.41,13.65,12.9,0.75,0.5999999999999996,13.64,13.85,13.4,0.4499999999999993,0.15000000000000036,26560,50185,13553,36632,-36632
2018-08-12,12.98,13.35,12.75,0.5999999999999996,-0.40000000000000036,13.13,13.35,12.95,0.40000000000000036,-0.34999999999999964,12.790000000000001,12.9,12.65,0.25,0.1999999999999993,12.91,13.1,12.75,0.34999999999999964,0.09999999999999964,18940,38175,9013,29162,-29162
2018-08-19,13.03,13.2,12.8,0.3999999999999986,0.3999999999999986,13.22,13.55,13.0,0.5500000000000007,0.5500000000000007,12.93,13.05,12.8,0.25,0.1999999999999993,13.1,13.4,12.85,0.5500000000000007,0.5500000000000007,16339,33037,11148,21889,18598
2018-08-26,13.42,13.55,13.3,0.25,-0.09999999999999964,13.63,13.85,13.5,0.34999999999999964,-0.15000000000000036,13.28,13.35,13.15,0.1999999999999993,-0.049999999999998934,13.45,13.65,13.35,0.3000000000000007,0.20000000000000107,15868,24687,7025,17662,7825
2018-09-02,13.825,14.0,13.5,0.5,0.5,14.0125,14.1,13.95,0.15000000000000036,0.15000000000000036,13.645,13.85,13.5,0.34999999999999964,0.05000000000000071,13.899999999999999,13.95,13.85,0.09999999999999964,0.0,25967,35037,11957,23080,-6797
2018-09-09,13.79,13.95,13.5,0.4499999999999993,-0.4499999999999993,13.94,14.05,13.8,0.25,0.10000000000000142,13.56,13.65,13.5,0.15000000000000036,-0.05000000000000071,13.68,13.75,13.55,0.1999999999999993,-0.05000000000000071,12714,17965,6506,11459,5514
2018-09-16,13.45,13.75,13.15,0.5999999999999996,-0.5999999999999996,13.574,13.75,13.3,0.4499999999999993,-0.4499999999999993,13.18,13.35,12.9,0.4499999999999993,-0.34999999999999964,13.38,13.6,13.25,0.34999999999999964,-0.049999999999998934,29096,74080,16490,57590,56718
2018-09-23,13.148,13.5,12.85,0.6500000000000004,0.15000000000000036,13.459999999999999,13.7,13.15,0.5499999999999989,0.0,12.902000000000001,13.3,12.55,0.75,0.25,13.23,13.45,12.9,0.5499999999999989,0.29999999999999893,28377,52076,15590,36486,29412
2018-09-30,13.126,13.6,11.93,1.67,-1.5700000000000003,13.426,13.72,12.67,1.0500000000000007,-0.9800000000000004,12.552,13.28,11.73,1.549999999999999,-1.3499999999999996,12.93,13.63,11.94,1.6900000000000013,-1.0199999999999996,25265,56925,10268,46657,22565
2018-10-07,12.34,12.4,12.27,0.13000000000000078,-0.040000000000000924,12.448,12.59,12.27,0.3200000000000003,-0.3200000000000003,12.168,12.33,11.88,0.4499999999999993,-0.379999999999999,12.244,12.37,12.11,0.2599999999999998,-0.2599999999999998,23548,28730,16893,11837,-2025
2018-10-14,12.382,12.73,12.07,0.6600000000000001,0.370000000000001,12.632,12.88,12.14,0.7400000000000002,0.7400000000000002,12.134,12.54,11.7,0.8399999999999999,0.5700000000000003,12.438,12.72,12.06,0.6600000000000001,0.20999999999999908,12869,18154,8066,10088,-3679
2018-10-21,12.238,12.41,12.06,0.34999999999999964,-0.17999999999999972,12.404,12.6,12.23,0.3699999999999992,-0.3699999999999992,11.98,12.22,11.77,0.45000000000000107,-0.45000000000000107,12.19,12.46,11.88,0.5800000000000001,-0.5800000000000001,19885,40690,9430,31260,15674
2018-10-28,12.106,12.31,11.94,0.370000000000001,0.370000000000001,12.344,12.5,12.26,0.2400000000000002,0.23000000000000043,11.986,12.13,11.85,0.28000000000000114,0.22000000000000064,12.144,12.35,12.02,0.33000000000000007,0.28999999999999915,18175,21906,14103,7803,6299
2018-11-04,12.454,13.47,11.86,1.6100000000000012,1.120000000000001,12.77,14.34,12.16,2.1799999999999997,1.9900000000000002,12.24,13.26,11.86,1.4000000000000004,1.33,12.544,13.71,11.93,1.7800000000000011,1.7800000000000011,39151,110773,13419,97354,96735
2018-11-11,12.716,13.71,12.08,1.6300000000000008,-1.370000000000001,13.002,13.9,12.35,1.5500000000000007,-1.25,12.246,13.06,11.94,1.120000000000001,-1.120000000000001,12.443999999999999,13.16,12.09,1.0700000000000003,-0.8000000000000007,30547,62605,15496,47109,-20058
2018-11-18,12.19,12.34,12.0,0.33999999999999986,0.02000000000000135,12.57,12.86,12.37,0.4900000000000002,0.4599999999999991,12.1175,12.22,12.0,0.22000000000000064,0.16999999999999993,12.2175,12.28,12.08,0.1999999999999993,0.16999999999999993,11887,21562,4158,17404,-12154
2018-11-25,12.356,12.41,12.2,0.21000000000000085,0.009999999999999787,12.59,12.71,12.37,0.34000000000000163,0.040000000000000924,12.186,12.4,12.05,0.34999999999999964,0.09999999999999964,12.302,12.47,12.08,0.39000000000000057,0.11999999999999922,21711,39842,11083,28759,8285
2018-12-02,12.1,12.53,11.75,0.7799999999999994,-0.5999999999999996,12.317499999999999,12.58,11.98,0.5999999999999996,-0.40000000000000036,11.7375,12.13,11.39,0.7400000000000002,-0.7400000000000002,12.0675,12.58,11.71,0.8699999999999992,-0.8699999999999992,20508,32152,10846,21306,13813
2018-12-09,11.294,11.56,10.62,0.9400000000000013,-0.9400000000000013,11.518,11.86,10.98,0.879999999999999,-0.8200000000000003,10.872,11.23,10.5,0.7300000000000004,-0.6099999999999994,11.19,11.69,10.62,1.0700000000000003,-0.8899999999999988,29155,66063,17275,48788,-988
2018-12-16,10.606,10.93,10.05,0.879999999999999,-0.7599999999999998,10.718,10.98,10.17,0.8100000000000005,-0.8100000000000005,10.014,10.57,8.41,2.16,-2.1400000000000006,10.212,10.93,8.77,2.16,-2.16,48007,142605,15465,127140,120566
2018-12-23,9.3025,9.87,8.65,1.2199999999999989,1.2199999999999989,9.870000000000001,10.11,9.42,0.6899999999999995,0.5400000000000009,9.0875,9.31,8.65,0.6600000000000001,0.5099999999999998,9.567499999999999,9.81,9.27,0.5400000000000009,0.15000000000000036,48331,84771,27409,57362,57362
2018-12-30,10.125,10.59,9.5,1.0899999999999999,1.0500000000000007,10.6275,11.31,9.93,1.3800000000000008,1.3800000000000008,9.9775,10.55,9.5,1.0500000000000007,1.0500000000000007,10.4025,10.77,9.92,0.8499999999999996,0.8499999999999996,35125,66313,20862,45451,-45451
2019-01-06,10.868,11.04,10.75,0.28999999999999915,0.02999999999999936,11.234,11.42,11.08,0.33999999999999986,0.040000000000000924,10.488,10.78,10.02,0.7599999999999998,0.3099999999999987,10.898,11.08,10.75,0.33000000000000007,0.1899999999999995,13969,19432,6704,12728,-12728
2019-01-13,10.932,11.18,10.76,0.41999999999999993,0.35999999999999943,11.286,11.6,10.92,0.6799999999999997,-0.29999999999999893,10.81,11.03,10.58,0.4499999999999993,0.4499999999999993,10.996,11.21,10.65,0.5600000000000005,0.5600000000000005,18451,28402,5054,23348,-7139
2019-01-20,11.715,12.15,11.08,1.0700000000000003,1.0700000000000003,11.995000000000001,12.21,11.64,0.5700000000000003,0.5700000000000003,11.5025,11.82,11.08,0.7400000000000002,0.7400000000000002,11.9125,12.15,11.45,0.7000000000000011,0.7000000000000011,30835,75102,13284,61818,-61818
2019-01-27,12.27,13.14,11.93,1.2100000000000009,1.2100000000000009,12.724,13.14,12.55,0.5899999999999999,0.5899999999999999,11.741999999999999,11.87,11.59,0.27999999999999936,-0.0600000000000005,12.046,12.25,11.77,0.4800000000000004,-0.03999999999999915,40906,99545,9674,89871,76331
2019-02-03,12.17,12.36,12.04,0.3200000000000003,-0.0600000000000005,12.474,12.73,12.32,0.41000000000000014,-0.23000000000000043,11.796,12.15,11.37,0.7800000000000011,0.7800000000000011,12.222,12.47,11.92,0.5500000000000007,0.5500000000000007,33153,52978,14429,38549,-29528
2019-02-10,12.88,13.29,12.42,0.8699999999999992,0.7300000000000004,13.184,13.57,12.5,1.0700000000000003,1.0700000000000003,12.792,13.03,12.4,0.629999999999999,0.5999999999999996,13.07,13.5,12.44,1.0600000000000005,1.0600000000000005,25427,38591,8053,30538,19349
2019-02-17,13.805,14.35,13.56,0.7899999999999991,0.11999999999999922,14.205,14.4,13.92,0.4800000000000004,0.4800000000000004,13.6475,13.95,13.33,0.6199999999999992,0.34999999999999964,14.09,14.4,13.76,0.6400000000000006,0.6400000000000006,35816,64104,14933,49171,-22270
2019-02-24,14.376,14.6,14.13,0.46999999999999886,0.46999999999999886,14.82,14.9,14.71,0.1899999999999995,0.05000000000000071,14.278,14.6,14.05,0.5499999999999989,0.46999999999999886,14.464,14.77,14.25,0.5199999999999996,0.40000000000000036,29338,64503,9219,55284,-55284
2019-03-03,15.448,15.97,14.79,1.1800000000000015,0.27000000000000135,15.996,16.75,15.45,1.3000000000000007,-1.3000000000000007,15.198,15.7,14.79,0.9100000000000001,0.26000000000000156,15.533999999999999,15.84,15.29,0.5500000000000007,-0.40000000000000036,96859,313584,24268,289316,-288674
2019-03-10,15.456,15.68,15.11,0.5700000000000003,-0.129999999999999,15.870000000000001,16.28,15.6,0.6800000000000015,-0.5500000000000007,15.3,15.6,15.11,0.4900000000000002,-0.34999999999999964,15.478,15.69,15.3,0.3899999999999988,-0.3899999999999988,32834,53413,19082,34331,7961
2019-03-17,14.98,15.31,14.83,0.4800000000000004,-0.39000000000000057,15.272,15.49,15.13,0.35999999999999943,-0.15000000000000036,14.566,14.83,13.98,0.8499999999999996,-0.5800000000000001,14.76,15.0,14.17,0.8300000000000001,-0.6199999999999992,32790,45044,17817,27227,5391
2019-03-24,14.414,14.73,14.25,0.4800000000000004,0.25,14.758000000000001,15.0,14.42,0.5800000000000001,-0.15000000000000036,14.128,14.43,13.62,0.8100000000000005,0.14000000000000057,14.524000000000001,14.72,14.31,0.41000000000000014,-0.02000000000000135,38676,74818,16048,58770,-5797
2019-03-31,14.748,14.9,14.63,0.2699999999999996,-0.21000000000000085,14.892,15.07,14.73,0.33999999999999986,0.14000000000000057,14.046,14.58,13.54,1.040000000000001,-0.8300000000000001,14.76,15.07,14.64,0.4299999999999997,0.4299999999999997,17631,21161,14644,6517,5189
2019-04-07,14.922,15.32,14.62,0.7000000000000011,0.370000000000001,15.178,15.44,14.86,0.5800000000000001,0.45000000000000107,14.756,15.0,14.35,0.6500000000000004,0.5,15.062,15.36,14.74,0.6199999999999992,0.5399999999999991,15836,33008,9402,23606,-4455
2019-04-14,15.06,15.15,14.96,0.1899999999999995,-0.030000000000001137,15.3025,15.42,15.16,0.2599999999999998,0.17999999999999972,14.9475,15.08,14.8,0.27999999999999936,0.27999999999999936,15.1625,15.34,15.06,0.27999999999999936,0.2599999999999998,16529,25765,10880,14885,-5657
2019-04-21,15.326,15.99,15.07,0.9199999999999999,0.9199999999999999,15.582,15.99,15.37,0.620000000000001,0.620000000000001,14.9,15.08,14.25,0.8300000000000001,-0.8200000000000003,15.19,15.38,14.92,0.46000000000000085,-0.2599999999999998,25550,44020,13592,30428,30428
2019-04-28,14.624,14.88,14.35,0.5300000000000011,-0.5300000000000011,14.774,15.12,14.43,0.6899999999999995,-0.3699999999999992,14.354000000000001,14.71,13.8,0.9100000000000001,-0.3800000000000008,14.542,14.84,13.97,0.8699999999999992,-0.08999999999999986,25859,31224,17397,13827,7620
2019-05-05,14.374,14.56,14.25,0.3100000000000005,-0.13000000000000078,14.55,14.67,14.39,0.27999999999999936,-0.13000000000000078,14.176,14.27,14.05,0.21999999999999886,-0.02999999999999936,14.324,14.51,14.18,0.33000000000000007,-0.15000000000000036,9840,14493,4493,10000,-10000
2019-05-12,14.164,14.4,13.98,0.41999999999999993,0.3800000000000008,14.474,14.75,14.19,0.5600000000000005,0.5500000000000007,14.064,14.3,13.76,0.5400000000000009,0.5400000000000009,14.28,14.57,13.91,0.6600000000000001,0.39000000000000057,12591,18762,9835,8927,-6563
2019-05-19,13.996,14.14,13.88,0.2599999999999998,-0.16000000000000014,14.256,14.38,14.16,0.22000000000000064,0.19000000000000128,13.894,13.98,13.7,0.28000000000000114,0.030000000000001137,14.128,14.28,14.04,0.2400000000000002,0.11999999999999922,18485,51671,4382,47289,12321
2019-05-26,13.7925,14.05,13.52,0.5300000000000011,-0.5300000000000011,14.0625,14.19,13.93,0.2599999999999998,-0.2599999999999998,13.5175,13.83,13.0,0.8300000000000001,-0.8300000000000001,13.66,13.86,13.29,0.5700000000000003,-0.5700000000000003,17113,27416,10021,17395,16298
2019-06-02,13.222,13.65,12.75,0.9000000000000004,-0.3000000000000007,13.666,13.94,13.35,0.5899999999999999,-0.22999999999999865,12.776,13.35,12.34,1.0099999999999998,-1.0099999999999998,13.192,13.43,12.74,0.6899999999999995,0.049999999999998934,19220,38199,5241,32958,-9934
2019-06-09,13.648,13.93,13.42,0.5099999999999998,0.22000000000000064,13.868,13.99,13.77,0.22000000000000064,-0.22000000000000064,13.322,13.54,13.01,0.5299999999999994,0.22000000000000064,13.56,13.76,13.33,0.4299999999999997,-0.34999999999999964,13574,43547,4679,38868,857
2019-06-16,13.344,13.55,13.18,0.370000000000001,-0.21000000000000085,13.516,13.72,13.39,0.33000000000000007,-0.1899999999999995,13.132,13.23,13.08,0.15000000000000036,-0.03999999999999915,13.274000000000001,13.38,13.2,0.1800000000000015,0.08999999999999986,12556,19736,7381,12355,9736
2019-06-23,13.139999999999999,13.44,12.77,0.6699999999999999,-0.6699999999999999,13.456,13.64,13.24,0.40000000000000036,-0.25,12.926,13.3,12.54,0.7600000000000016,-0.5700000000000003,13.16,13.31,12.98,0.33000000000000007,-0.0600000000000005,42483,170619,5764,164855,158943
2019-06-30,13.3725,13.55,13.29,0.26000000000000156,-0.05000000000000071,13.485,13.62,13.31,0.3099999999999987,0.15999999999999837,12.662500000000001,13.14,12.06,1.08,0.5299999999999994,13.24,13.35,13.15,0.1999999999999993,0.1399999999999988,8610,10995,6936,4059,-1595
2019-07-07,13.116,13.27,12.94,0.33000000000000007,-0.2599999999999998,13.376,13.5,13.25,0.25,0.040000000000000924,13.006,13.13,12.94,0.19000000000000128,-0.0600000000000005,13.148,13.18,13.08,0.09999999999999964,0.02999999999999936,13791,34418,6149,28269,27660
2019-07-14,13.232,13.3,13.17,0.13000000000000078,-0.009999999999999787,13.388,13.49,13.3,0.1899999999999995,0.03999999999999915,13.09,13.24,12.87,0.370000000000001,0.05999999999999872,13.25,13.38,13.07,0.3100000000000005,0.17999999999999972,21565,39268,7487,31781,-11160
2019-07-21,13.538,14.04,13.06,0.9799999999999986,-0.22999999999999865,13.85,14.04,13.5,0.5399999999999991,0.21000000000000085,13.164,13.74,12.65,1.0899999999999999,-0.4399999999999995,13.56,13.94,13.28,0.6600000000000001,-0.0600000000000005,18643,31815,8999,22816,21816
2019-07-28,13.174,13.35,12.96,0.3899999999999988,-0.3899999999999988,13.372,13.69,12.96,0.7299999999999986,-0.48999999999999844,12.85,13.25,12.14,1.1099999999999994,-0.9199999999999999,12.964,13.25,12.31,0.9399999999999995,-0.75,25383,47497,15974,31523,-5401
2019-08-04,12.02,12.5,11.66,0.8399999999999999,0.4399999999999995,12.34,12.6,12.03,0.5700000000000003,0.4299999999999997,11.84,12.15,11.61,0.5400000000000009,0.4900000000000002,12.056,12.43,11.81,0.6199999999999992,0.35999999999999943,17644,30316,9933,20383,-20383
2019-08-11,11.708,12.21,10.88,1.33,-1.33,12.026,12.43,11.21,1.2199999999999989,-1.0099999999999998,11.184000000000001,11.89,10.15,1.7400000000000002,-1.2400000000000002,11.568,12.39,10.81,1.58,-1.2299999999999986,33811,92195,4166,88029,38408
2019-08-18,11.158,11.6,10.82,0.7799999999999994,0.28000000000000114,11.598,11.94,11.25,0.6899999999999995,-0.22000000000000064,10.9,11.31,10.54,0.7700000000000014,0.10000000000000142,11.144,11.55,10.75,0.8000000000000007,-0.14000000000000057,20026,27334,13098,14236,618
2019-08-25,10.938,11.5,10.65,0.8499999999999996,-0.29999999999999893,11.236,11.57,10.8,0.7699999999999996,-0.7099999999999991,10.726,10.98,10.51,0.47000000000000064,-0.34999999999999964,10.924,11.45,10.66,0.7899999999999991,-0.7599999999999998,35501,86516,13109,73407,71292
2019-09-01,10.64,10.77,10.55,0.21999999999999886,-0.08999999999999986,10.85,11.07,10.65,0.41999999999999993,0.16999999999999993,10.33,10.49,10.05,0.4399999999999995,-0.33000000000000007,10.4525,10.6,10.31,0.28999999999999915,-0.08999999999999986,51863,107493,13792,93701,92326
2019-09-08,11.746,12.51,10.36,2.1500000000000004,2.1500000000000004,12.294,12.89,11.5,1.3900000000000006,1.3900000000000006,11.636,12.34,10.32,2.0199999999999996,2.0199999999999996,12.152000000000001,12.7,11.3,1.3999999999999986,1.3999999999999986,30874,57008,15141,41867,-36361
2019-09-15,12.506,12.65,12.34,0.3100000000000005,-0.3100000000000005,12.728,12.98,12.5,0.4800000000000004,-0.4800000000000004,12.186,12.43,11.85,0.5800000000000001,-0.1999999999999993,12.384,12.61,12.26,0.34999999999999964,-0.34999999999999964,19480,35301,12482,22819,16399
2019-09-22,12.054,12.21,11.65,0.5600000000000005,0.16000000000000014,12.402,12.45,12.34,0.10999999999999943,-0.09999999999999964,11.838,12.12,11.51,0.6099999999999994,-0.20999999999999908,12.142,12.35,11.75,0.5999999999999996,-0.14999999999999858,19121,37210,8420,28790,28790
2019-09-29,11.814,12.24,11.45,0.7900000000000009,-0.46000000000000085,11.958,12.27,11.8,0.46999999999999886,-0.41999999999999993,11.454,11.78,11.3,0.47999999999999865,-0.4299999999999997,11.693999999999999,11.85,11.54,0.3100000000000005,-0.0600000000000005,13974,21414,5784,15630,-2682
2019-10-06,11.932,12.12,11.8,0.3199999999999985,0.3199999999999985,12.148,12.77,11.88,0.8899999999999988,0.6899999999999995,11.574,11.84,11.2,0.6400000000000006,0.03999999999999915,11.958,12.32,11.75,0.5700000000000003,0.28000000000000114,11806,23492,5322,18170,7433
2019-10-13,12.052,12.33,11.7,0.6300000000000008,0.370000000000001,12.266,12.35,12.16,0.1899999999999995,-0.03999999999999915,11.916,12.11,11.7,0.41000000000000014,0.02000000000000135,12.11,12.2,11.9,0.29999999999999893,-0.1899999999999995,11341,22828,3834,18994,4410
2019-10-20,12.26,12.37,12.13,0.23999999999999844,0.11999999999999922,12.414,12.52,12.27,0.25,-0.05999999999999872,12.146,12.2,12.11,0.08999999999999986,0.06999999999999851,12.222,12.31,12.14,0.16999999999999993,-0.07000000000000028,9715,15754,5757,9997,-6976
