Date,CBBI_Open_average,CBBI_Open_max,CBBI_Open_min,CBBI_Open_volatility,CBBI_Open_change,CBBI_High_average,CBBI_High_max,CBBI_High_min,CBBI_High_volatility,CBBI_High_change,CBBI_Low_average,CBBI_Low_max,CBBI_Low_min,CBBI_Low_volatility,CBBI_Low_change,CBBI_Close_average,CBBI_Close_max,CBBI_Close_min,CBBI_Close_volatility,CBBI_Close_change,CBBI_Volume_average,CBBI_Volume_max,CBBI_Volume_min,CBBI_Volume_volatility,CBBI_Volume_change
2018-01-14,17.62726,17.9545,17.2727,0.6817999999999991,0.18179999999999907,17.8,17.9545,17.6818,0.2727000000000004,-0.04550000000000054,17.62726,17.9545,17.2727,0.6817999999999991,0.18179999999999907,17.8,17.9545,17.6818,0.2727000000000004,-0.04550000000000054,9907,25300,110,25190,3356
2018-01-21,17.50366,17.5455,17.4273,0.11820000000000164,0.0727000000000011,17.54548,17.5909,17.5,0.09090000000000131,-0.04540000000000077,17.50366,17.5455,17.4273,0.11820000000000164,0.0727000000000011,17.52002,17.5455,17.4636,0.08190000000000097,0.08190000000000097,9351,38280,110,38170,-31673
2018-01-28,17.38546,17.5,17.2273,0.2727000000000004,-0.2727000000000004,17.38546,17.5,17.2273,0.2727000000000004,-0.2727000000000004,17.31272,17.5,17.0909,0.4090999999999987,-0.4090999999999987,17.31272,17.5,17.0909,0.4090999999999987,-0.4090999999999987,1811,2816,330,2486,-2486
2018-02-04,17.204575,17.2728,17.1364,0.13640000000000185,0.09090000000000131,17.256825,17.2728,17.2273,0.04550000000000054,-0.027200000000000557,17.170475,17.2273,17.1364,0.09090000000000131,0.09090000000000131,17.2225,17.2727,17.1364,0.1363000000000021,-0.026299999999999102,943,1737,110,1627,-1595
2018-02-11,17.1091,17.1364,17.0909,0.04549999999999699,0.04549999999999699,17.242433333333334,17.2727,17.2273,0.04540000000000077,-0.04540000000000077,17.0303,17.1364,16.9545,0.18189999999999884,0.18189999999999884,17.242433333333334,17.2727,17.2273,0.04540000000000077,-0.04540000000000077,12265,23430,660,22770,-22770
2018-02-18,17.197,17.2273,17.1364,0.09090000000000131,-0.09090000000000131,17.2273,17.2273,17.2273,0.0,0.0,17.197,17.2273,17.1364,0.09090000000000131,-0.09090000000000131,17.2273,17.2273,17.2273,0.0,0.0,220,330,110,220,220
2018-02-25,17.1364,17.1364,17.1364,0.0,0.0,17.1364,17.1364,17.1364,0.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0909,17.0909,17.0909,0.0,0.0,38927,38927,38927,0,0
2018-03-04,17.0,17.0455,16.9545,0.09100000000000108,-0.04550000000000054,17.034100000000002,17.0909,17.0,0.09090000000000131,-0.09090000000000131,16.954525,17.0,16.9091,0.09090000000000131,-0.09090000000000131,16.977275,17.0455,16.9091,0.13640000000000185,-0.13640000000000185,35399,88550,11799,76751,-76751
2018-03-11,16.672733333333333,16.8818,16.5,0.38179999999999836,-0.38179999999999836,16.672733333333333,16.8818,16.5,0.38179999999999836,-0.38179999999999836,16.515166666666666,16.6364,16.4091,0.2272999999999996,-0.1363999999999983,16.56063333333333,16.6364,16.5,0.1363999999999983,-0.1363999999999983,29545,73480,2530,70950,-70950
2018-03-18,16.477249999999998,16.5,16.4545,0.04550000000000054,-0.04550000000000054,16.477249999999998,16.5,16.4545,0.04550000000000054,-0.04550000000000054,16.38635,16.5,16.2727,0.2272999999999996,-0.2272999999999996,16.431800000000003,16.5,16.3636,0.1363999999999983,-0.1363999999999983,1127,1705,550,1155,1155
2018-03-25,16.3333,16.3636,16.2727,0.09090000000000131,-0.09090000000000131,16.348466666666667,16.4091,16.2727,0.1363999999999983,-0.09090000000000131,16.212133333333334,16.2727,16.1364,0.1363000000000021,-0.09090000000000131,16.3333,16.3636,16.2727,0.09090000000000131,-0.09090000000000131,26343,45184,4972,40212,-40212
2018-04-01,16.2727,16.2727,16.2727,0.0,0.0,16.2727,16.2727,16.2727,0.0,0.0,16.2727,16.2727,16.2727,0.0,0.0,16.2727,16.2727,16.2727,0.0,0.0,825,1430,220,1210,-1210
2018-04-08,16.2636,16.2636,16.2636,0.0,0.0,16.2636,16.2636,16.2636,0.0,0.0,16.1773,16.1773,16.1773,0.0,0.0,16.2273,16.2273,16.2273,0.0,0.0,14960,14960,14960,0,0
2018-04-15,16.1818,16.1818,16.1818,0.0,0.0,16.1909,16.2,16.1818,0.018200000000000216,-0.018200000000000216,16.11365,16.1818,16.0455,0.13629999999999853,-0.13629999999999853,16.1591,16.1818,16.1364,0.04540000000000077,-0.04540000000000077,36863,59646,14080,45566,45566
2018-04-22,15.95092,16.1273,15.8182,0.3091000000000026,-0.3091000000000026,15.9982,16.1364,15.9091,0.22729999999999784,-0.22729999999999784,15.88728,16.0727,15.8182,0.25450000000000195,-0.25450000000000195,15.9673,16.1182,15.8182,0.3000000000000025,-0.3000000000000025,9484,18920,880,18040,-12980
2018-04-29,15.59998,15.8182,15.3636,0.4545999999999992,-0.4545999999999992,15.66544,15.8182,15.4545,0.3636999999999997,-0.3636999999999997,15.5109,15.8182,15.1455,0.672699999999999,-0.672699999999999,15.6418,15.8182,15.4545,0.3636999999999997,-0.3636999999999997,2440,7370,220,7150,495
2018-05-06,15.257566666666667,15.3182,15.1818,0.1363999999999983,0.09089999999999954,15.409066666666666,15.4545,15.3182,0.1363000000000003,-0.1363000000000003,15.2197,15.25,15.1818,0.06819999999999915,0.045499999999998764,15.409066666666666,15.4545,15.3182,0.1363000000000003,-0.1363000000000003,13692,20460,1586,18874,17444
2018-05-13,15.202275,15.2273,15.1727,0.05459999999999887,-0.045499999999998764,15.204550000000001,15.2273,15.1818,0.045499999999998764,-0.045499999999998764,15.11365,15.2273,14.9545,0.27280000000000015,-0.09089999999999954,15.190900000000001,15.2273,15.1727,0.05459999999999887,-0.045499999999998764,12282,17765,5230,12535,-10940
2018-05-20,15.154566666666666,15.2273,15.0091,0.2181999999999995,-0.2181999999999995,15.212133333333334,15.2273,15.1818,0.045499999999998764,-0.045499999999998764,15.1394,15.2273,15.0091,0.2181999999999995,-0.2181999999999995,15.212133333333334,15.2273,15.1818,0.045499999999998764,-0.045499999999998764,5168,9839,275,9564,-9564
2018-05-27,15.06546,15.1818,15.0,0.18180000000000085,-0.009100000000000108,15.13636,15.1818,15.0909,0.09090000000000131,-0.09090000000000131,14.91272,15.0,14.7818,0.2181999999999995,0.0,15.083639999999999,15.1455,15.0,0.14550000000000018,0.09089999999999954,1564,3190,715,2475,-1320
2018-06-03,15.03636,15.0909,15.0,0.09089999999999954,0.0,15.09818,15.1273,15.0909,0.03640000000000043,-0.03640000000000043,15.0,15.0909,14.8636,0.2272999999999996,0.13640000000000008,15.02728,15.0909,14.8636,0.2272999999999996,0.18190000000000062,7832,26401,302,26099,25505
2018-06-10,14.89636,15.0,14.8,0.1999999999999993,-0.10909999999999975,14.99636,15.0,14.9909,0.009100000000000108,-0.009100000000000108,14.8109,14.9545,14.5909,0.3635999999999999,-0.3182000000000009,14.98,15.0,14.9091,0.09089999999999954,-0.09089999999999954,8264,20633,1430,19203,-19203
2018-06-17,14.81092,14.9091,14.7364,0.17270000000000074,-0.09090000000000131,14.82728,14.9091,14.7727,0.13640000000000008,-0.09090000000000131,14.68362,14.7727,14.5091,0.2636000000000003,-0.2636000000000003,14.7818,14.8182,14.7727,0.045499999999998764,0.0,6414,16819,2310,14509,-13701
2018-06-24,14.59095,14.6364,14.5455,0.09089999999999954,-0.09089999999999954,14.73865,14.8182,14.6364,0.18179999999999907,-0.18179999999999907,14.568225,14.6364,14.5455,0.09089999999999954,-0.09089999999999954,14.59095,14.6364,14.5455,0.09089999999999954,0.0,2736,4332,440,3892,-3092
2018-07-01,14.697,14.8182,14.5455,0.2726999999999986,0.2726999999999986,14.787866666666666,14.8636,14.7273,0.1363000000000003,0.1363000000000003,14.6061,14.7273,14.5455,0.18179999999999907,0.0,14.787866666666666,14.8636,14.7273,0.1363000000000003,0.1363000000000003,2904,3729,1540,2189,1903
2018-07-08,14.703033333333334,14.9091,14.5636,0.34550000000000125,-0.34550000000000125,14.7576,14.9091,14.6364,0.2727000000000004,-0.2727000000000004,14.633333333333333,14.7909,14.5455,0.24540000000000006,-0.2273000000000014,14.7273,14.8182,14.6364,0.18179999999999907,-0.18179999999999907,6147,10224,1848,8376,-4521
2018-07-15,14.8409,14.9091,14.7273,0.18180000000000085,0.1363000000000003,14.909075,14.9545,14.8636,0.09089999999999954,-0.04550000000000054,14.818175,14.8636,14.7273,0.1363000000000003,0.09089999999999954,14.85225,14.8636,14.8182,0.04540000000000077,-0.04540000000000077,23211,74384,1160,73224,-73224
2018-07-22,14.840924999999999,14.9091,14.8182,0.09090000000000131,-0.09090000000000131,14.886375000000001,14.9091,14.8182,0.09090000000000131,-0.09090000000000131,14.77275,14.9091,14.6364,0.2727000000000004,-0.09090000000000131,14.875,14.9091,14.8182,0.09090000000000131,-0.09090000000000131,1498,2970,220,2750,275
2018-07-29,14.8818,14.9545,14.8182,0.1363000000000003,0.1363000000000003,14.89998,14.9545,14.8182,0.1363000000000003,0.1363000000000003,14.86364,14.9091,14.8182,0.09090000000000131,0.09090000000000131,14.87274,14.9091,14.8182,0.09090000000000131,0.09090000000000131,3418,6641,165,6476,6146
2018-08-05,14.83092,14.9091,14.7273,0.18180000000000085,-0.11819999999999986,14.903640000000001,14.9091,14.8818,0.027300000000000324,-0.027300000000000324,14.8109,14.9091,14.7273,0.18180000000000085,-0.09089999999999954,14.863620000000001,14.9091,14.7727,0.13640000000000008,-0.09089999999999954,14291,39995,1100,38895,35968
2018-08-12,14.73274,14.7727,14.6909,0.0818000000000012,0.027200000000000557,14.7909,14.9091,14.7273,0.18180000000000085,0.0,14.70456,14.75,14.6364,0.11359999999999992,0.022700000000000387,14.78182,14.9091,14.7273,0.18180000000000085,0.04540000000000077,9402,15292,5122,10170,-2670
2018-08-19,14.6691,14.7727,14.5818,0.19090000000000096,-0.19090000000000096,14.67092,14.7727,14.5909,0.18180000000000085,-0.18180000000000085,14.60912,14.7273,14.5455,0.18179999999999907,-0.18179999999999907,14.61822,14.7273,14.5455,0.18179999999999907,-0.18179999999999907,20402,39136,550,38586,3775
