Date,ACHVStock_Open_average,ACHVStock_Open_max,ACHVStock_Open_min,ACHVStock_Open_volatility,ACHVStock_Open_change,ACHVStock_High_average,ACHVStock_High_max,ACHVStock_High_min,ACHVStock_High_volatility,ACHVStock_High_change,ACHVStock_Low_average,ACHVStock_Low_max,ACHVStock_Low_min,ACHVStock_Low_volatility,ACHVStock_Low_change,ACHVStock_Close_average,ACHVStock_Close_max,ACHVStock_Close_min,ACHVStock_Close_volatility,ACHVStock_Close_change,ACHVStock_Volume_average,ACHVStock_Volume_max,ACHVStock_Volume_min,ACHVStock_Volume_volatility,ACHVStock_Volume_change
2018-01-14,15.375,16.0,15.0,1.0,-1.0,16.0395,17.3,15.2,2.1000000000000014,-0.958000000000002,14.649750000000001,14.9,14.499,0.4009999999999998,-0.3000000000000007,14.902,15.2,14.6,0.5999999999999996,-0.19200000000000017,6631,17931,636,17295,-4969
2018-01-21,17.24,20.0,14.8,5.199999999999999,4.599999999999998,20.682,32.0,15.5,16.5,3.7499999999999982,15.9222,18.0,14.0,4.0,2.8000000000000007,17.4412,20.2,15.1,5.1,2.700000000000001,251635,1121632,1687,1119945,39840
2018-01-28,16.4,18.0,15.0,3.0,-3.0,16.8628,18.000999999999998,15.9,2.1009999999999973,-2.0879999999999974,15.43,16.7,14.2,2.5,-2.5,15.68,17.3,14.3,3.0,-3.0,23376,27927,19343,8584,5900
2018-02-04,14.74,15.3,14.2,1.1000000000000014,0.40000000000000036,15.2868,15.5,15.0,0.5,0.3000000000000007,14.040000000000001,14.6,13.0,1.5999999999999996,-0.8000000000000007,14.64,15.2,14.0,1.1999999999999993,-0.5,11124,16588,7129,9459,5429
2018-02-11,14.08,14.5,13.7,0.8000000000000007,-0.5,14.953199999999999,15.3,14.7,0.6000000000000014,0.0,13.802,14.0,13.6,0.40000000000000036,0.09999999999999964,14.062,14.21,13.9,0.3100000000000005,0.1999999999999993,10741,21771,5502,16269,-1086
2018-02-18,16.325,21.2,14.6,6.6,-6.6,16.822499999999998,21.9,14.6,7.299999999999999,-7.299999999999999,14.2,15.0,13.5,1.5,-1.5,14.4,15.1,13.8,1.299999999999999,-1.299999999999999,161131,527914,30028,497886,-487086
2018-02-25,13.5,14.5,12.8,1.6999999999999993,-0.5,13.7128,14.5,13.2,1.3000000000000007,-0.6000000000000014,12.66,13.3,12.5,0.8000000000000007,-0.8000000000000007,12.82,13.3,12.6,0.7000000000000011,-0.6000000000000014,13326,18416,7330,11086,-2168
2018-03-04,13.56,14.6,12.6,2.0,1.5999999999999996,14.2116,15.099,12.927,2.1720000000000006,1.5100000000000016,13.0582,13.7,12.5,1.1999999999999993,1.1999999999999993,13.8,14.5,12.6,1.9000000000000004,1.3000000000000007,23411,47679,6130,41549,6827
2018-03-11,14.040000000000001,14.5,13.4,1.0999999999999996,-1.0999999999999996,14.263,14.5,13.955,0.5449999999999999,-0.3000000000000007,13.402000000000001,13.7,13.21,0.48999999999999844,-0.28999999999999915,13.8802,14.100999999999999,13.5,0.6009999999999991,-0.20099999999999874,6277,9703,3201,6502,2614
2018-03-18,13.48,13.9,13.2,0.7000000000000011,-0.7000000000000011,13.72,14.0,13.4,0.5999999999999996,-0.5999999999999996,13.076600000000001,13.4,12.673,0.7270000000000003,-0.6270000000000007,13.34,13.8,13.0,0.8000000000000007,-0.40000000000000036,3803,5165,2302,2863,-2275
2018-03-25,12.75,13.0,12.6,0.40000000000000036,-0.40000000000000036,13.025,13.1,13.0,0.09999999999999964,0.0,12.6,12.6,12.6,0.0,0.0,12.7875,12.9,12.7,0.20000000000000107,0.0,2502,3086,2217,869,-869
2018-04-01,12.74,13.0,12.5,0.5,-0.40000000000000036,13.0906,13.4,12.9,0.5,0.11900000000000155,12.5602,12.7,12.5,0.1999999999999993,0.0,12.7,12.8,12.6,0.20000000000000107,0.09999999999999964,2705,3629,1766,1863,1013
2018-04-08,12.8198,13.3,12.5,0.8000000000000007,0.8000000000000007,13.353,13.9,13.0,0.9000000000000004,0.8250000000000011,12.7398,13.0,12.5,0.5,0.5,13.023,13.6,12.6,1.0,1.0,6106,11877,2375,9502,3811
2018-04-15,13.382,13.6,13.2,0.40000000000000036,-0.09999999999999964,13.76,13.9,13.5,0.40000000000000036,0.10000000000000142,13.279,13.5,13.085,0.41499999999999915,0.41499999999999915,13.36,13.5,13.2,0.3000000000000007,0.3000000000000007,2906,5270,1126,4144,398
2018-04-22,13.44,14.1,13.2,0.9000000000000004,0.7999999999999989,13.858,14.4,13.3,1.0999999999999996,0.28999999999999915,13.2192,13.364,12.932,0.4320000000000004,0.06400000000000006,13.56,14.1,13.0,1.0999999999999996,0.40000000000000036,6585,22761,591,22170,1382
2018-04-29,13.6046,13.9,13.2,0.7000000000000011,-0.7000000000000011,13.88,14.1,13.7,0.40000000000000036,-0.20000000000000107,13.139999999999999,13.2,13.1,0.09999999999999964,0.09999999999999964,13.54,14.1,13.2,0.9000000000000004,-0.40000000000000036,2109,2761,1404,1357,-532
2018-05-06,13.0802,14.1,12.0,2.0999999999999996,-2.0999999999999996,13.3158,14.6,12.199000000000002,2.400999999999998,-2.400999999999998,12.2002,12.901,10.1,2.801,-2.5999999999999996,12.5,13.4,10.7,2.700000000000001,-2.700000000000001,11844,30886,4233,26653,16225
2018-05-13,11.2716,11.748,10.7,1.048,0.40000000000000036,11.8348,12.0,11.5,0.5,0.0,11.09,11.45,10.7,0.75,0.40000000000000036,11.58,11.9,11.4,0.5,-0.09999999999999964,3914,8089,1730,6359,-3621
2018-05-20,10.68,11.5,9.51,1.9900000000000002,-1.5099999999999998,11.84,14.31,10.39,3.92,-1.4100000000000001,10.076,11.4,8.87,2.530000000000001,-2.530000000000001,10.652000000000001,11.8,9.97,1.83,-1.83,27325,69167,1751,67416,30468
2018-05-27,9.105,9.85,8.61,1.2400000000000002,-1.0600000000000005,9.442975,9.85,8.899,0.9510000000000005,-0.019199999999999662,8.72905,9.13,8.5662,0.5638000000000005,-0.5200000000000014,9.085,9.59,8.73,0.8599999999999994,0.4499999999999993,26077,55716,14779,40937,40937
2018-06-03,8.877320000000001,9.63,8.38,1.25,-1.25,9.303420000000001,10.5,8.38,2.119999999999999,-2.119999999999999,8.2742,8.64,7.68,0.9600000000000009,-0.9410000000000007,8.526,9.23,7.86,1.37,-0.9899999999999993,36576,64707,17758,46949,3010
2018-06-10,6.65,8.16,3.65,4.51,-4.51,6.928,8.86,3.79,5.069999999999999,-5.069999999999999,5.9472,7.19,3.58,3.6100000000000003,-3.5248,6.17068,7.6534,3.65,4.003400000000001,-4.003400000000001,272877,912277,45729,866548,832029
2018-06-17,3.4939999999999998,3.71,3.38,0.33000000000000007,-0.25,3.6576400000000002,3.95,3.4782,0.4718,0.2400000000000002,3.3546,3.483,3.28,0.2030000000000003,-0.08300000000000018,3.49244,3.83,3.35,0.48,0.31000000000000005,559941,2107183,126157,1981026,1933267
2018-06-24,4.532,5.52,3.68,1.8399999999999994,-0.7399999999999998,4.78384,6.1,3.94,2.1599999999999997,-0.7600000000000002,3.852,4.42,3.5,0.9199999999999999,-0.25,4.077999999999999,5.1,3.62,1.4799999999999995,-0.020000000000000018,6587840,25742802,412737,25330065,-3517135
2018-07-01,3.6950000000000003,3.97,3.48,0.4900000000000002,-0.4900000000000002,3.785,4.05,3.58,0.46999999999999975,-0.46999999999999975,3.44,3.55,3.35,0.19999999999999973,-0.1599999999999997,3.6100000000000003,3.79,3.49,0.2999999999999998,-0.20999999999999996,217138,281029,99796,181233,-30332
2018-07-08,4.0440000000000005,5.3,3.62,1.6799999999999997,-0.06999999999999984,4.16254,5.7,3.6975,2.0025000000000004,0.0048000000000003595,3.58998,3.8,3.41,0.3899999999999997,-0.17999999999999972,3.695,4.0,3.545,0.45500000000000007,-0.13500000000000023,3903864,17976476,75676,17900800,242178
2018-07-15,3.3909599999999998,3.53,3.3,0.22999999999999998,-0.1851999999999996,3.4671,3.61,3.38,0.22999999999999998,-0.18149999999999977,3.304,3.41,3.25,0.16000000000000014,-0.15000000000000036,3.358,3.45,3.3,0.15000000000000036,-0.15000000000000036,161982,264362,79981,184381,-184381
2018-07-22,3.352,3.41,3.28,0.13000000000000034,0.11000000000000032,3.441,3.495,3.39,0.10499999999999998,-0.05500000000000016,3.258,3.31,3.21,0.10000000000000009,0.040000000000000036,3.34166,3.39,3.28,0.11000000000000032,-0.11000000000000032,80454,137007,57779,79228,-53697
2018-07-29,3.268,3.38,3.17,0.20999999999999996,-0.029999999999999805,3.332,3.43,3.25,0.18000000000000016,-0.13000000000000034,3.16654,3.25,3.07,0.18000000000000016,-0.10000000000000009,3.24208,3.3104,3.18,0.13039999999999985,-0.13039999999999985,66236,95376,42039,53337,-9976
2018-08-05,3.29,3.45,3.1,0.3500000000000001,-0.1200000000000001,3.35684,3.48,3.1242,0.3557999999999999,-0.17579999999999973,3.156,3.31,2.87,0.43999999999999995,-0.33000000000000007,3.274,3.46,3.08,0.3799999999999999,-0.20999999999999996,112588,191893,30794,161099,161099
2018-08-12,2.956,3.07,2.86,0.20999999999999996,-0.20999999999999996,3.03652,3.1712,2.8914,0.2797999999999998,-0.2797999999999998,2.7822,2.92,2.6710000000000003,0.24899999999999967,-0.20999999999999996,2.9179999999999997,3.05,2.8,0.25,-0.25,61213,78501,44942,33559,-28575
2018-08-19,3.126,3.28,2.94,0.33999999999999986,0.22999999999999998,3.262,3.31,3.2,0.10999999999999988,-0.05999999999999961,3.06346,3.1924,2.91,0.2824,0.09489999999999998,3.13724,3.24,3.04,0.20000000000000018,0.009999999999999787,75531,140818,25281,115537,-84759
2018-08-26,3.17,3.27,3.07,0.20000000000000018,-0.07000000000000028,3.23328,3.343,3.15,0.19300000000000006,-0.19300000000000006,3.05988,3.2,3.01,0.1900000000000004,-0.04940000000000033,3.15,3.26,3.01,0.25,-0.25,41531,61722,23612,38110,-23916
2018-09-02,3.0725,3.19,3.0,0.18999999999999995,-0.040000000000000036,3.1908250000000002,3.23,3.1233,0.10670000000000002,-0.10670000000000002,2.965,3.05,2.85,0.19999999999999973,-0.18999999999999995,3.04,3.21,2.9,0.31000000000000005,-0.31000000000000005,84312,209396,28323,181073,-6659
2018-09-09,2.822,2.92,2.76,0.16000000000000014,-0.16000000000000014,2.8924,3.0,2.77,0.22999999999999998,-0.22999999999999998,2.71202,2.79,2.5601,0.22990000000000022,-0.22990000000000022,2.79,2.95,2.68,0.27,-0.27,51354,76517,39116,37401,3175
