Date,SSP_Open_average,SSP_Open_max,SSP_Open_min,SSP_Open_volatility,SSP_Open_change,SSP_High_average,SSP_High_max,SSP_High_min,SSP_High_volatility,SSP_High_change,SSP_Low_average,SSP_Low_max,SSP_Low_min,SSP_Low_volatility,SSP_Low_change,SSP_Close_average,SSP_Close_max,SSP_Close_min,SSP_Close_volatility,SSP_Close_change,SSP_Volume_average,SSP_Volume_max,SSP_Volume_min,SSP_Volume_volatility,SSP_Volume_change
2018-06-03,12.692,13.16,12.27,0.8900000000000006,0.6699999999999999,13.066,13.76,12.65,1.1099999999999994,1.08,12.606,13.15,12.16,0.9900000000000002,0.9900000000000002,12.902,13.6,12.27,1.33,1.33,566408,741423,402498,338925,-256664
2018-06-10,13.598,13.71,13.46,0.25,0.120000000000001,13.848,13.98,13.65,0.33000000000000007,0.3200000000000003,13.452,13.68,13.29,0.39000000000000057,0.1800000000000015,13.608,13.77,13.41,0.35999999999999943,0.2400000000000002,471805,712357,310646,401711,337760
2018-06-17,13.866,14.28,13.6,0.6799999999999997,0.25,14.094,14.34,13.65,0.6899999999999995,0.35999999999999943,13.614,13.82,13.42,0.40000000000000036,0.09999999999999964,13.83,14.31,13.51,0.8000000000000007,0.21000000000000085,816618,1810002,408868,1401134,-155371
2018-06-24,13.725999999999999,14.01,13.35,0.6600000000000001,-0.33999999999999986,13.88,14.18,13.49,0.6899999999999995,-0.5199999999999996,13.468,13.81,13.17,0.6400000000000006,-0.25,13.664,14.0,13.39,0.6099999999999994,-0.5700000000000003,367263,434097,259954,174143,-174143
2018-07-01,13.6675,14.0,13.51,0.4900000000000002,0.4900000000000002,13.915,14.27,13.68,0.5899999999999999,0.5099999999999998,13.595,13.86,13.41,0.4499999999999993,0.4499999999999993,13.8375,14.27,13.47,0.7999999999999989,0.7999999999999989,316002,459056,155997,303059,303059
2018-07-08,14.028,14.37,13.76,0.6099999999999994,-0.6099999999999994,14.214,14.4,14.03,0.370000000000001,-0.3600000000000012,13.618,13.87,12.89,0.9799999999999986,-0.9799999999999986,13.76,14.04,13.05,0.9899999999999984,-0.9100000000000001,341071,494091,184079,310012,24007
2018-07-15,12.928,13.05,12.83,0.22000000000000064,-0.13000000000000078,13.064,13.15,12.95,0.20000000000000107,-0.08000000000000007,12.709999999999999,12.84,12.53,0.3100000000000005,0.0600000000000005,12.928,13.07,12.82,0.25,0.15000000000000036,269581,333480,218037,115443,-59213
2018-07-22,12.948,13.12,12.63,0.48999999999999844,-0.33999999999999986,13.209999999999999,13.5,13.09,0.41000000000000014,0.0,12.69,13.05,12.44,0.6100000000000012,-0.08999999999999986,12.895999999999999,13.12,12.6,0.5199999999999996,-0.20999999999999908,556713,1349953,261445,1088508,-66412
2018-07-29,13.198,13.87,12.73,1.1399999999999988,1.1399999999999988,13.51,14.26,13.05,1.209999999999999,1.0899999999999999,12.87,13.27,12.64,0.629999999999999,0.629999999999999,13.4,14.24,12.88,1.3599999999999994,1.1400000000000006,430592,596188,303078,293110,208259
2018-08-05,14.378,14.58,14.2,0.3800000000000008,0.0600000000000005,14.614,14.88,14.3,0.5800000000000001,-0.5800000000000001,13.958,14.22,13.3,0.9199999999999999,-0.15000000000000036,14.382,14.59,14.24,0.34999999999999964,-0.2699999999999996,375122,628465,195347,433118,-433118
2018-08-12,14.454,14.71,14.24,0.47000000000000064,0.3200000000000003,14.66,14.81,14.45,0.3600000000000012,-0.010000000000001563,14.34,14.48,14.15,0.33000000000000007,0.129999999999999,14.52,14.79,14.41,0.379999999999999,0.05000000000000071,227536,284703,209300,75403,-3924
2018-08-19,14.708,14.86,14.57,0.28999999999999915,0.0600000000000005,14.916,15.11,14.83,0.27999999999999936,0.009999999999999787,14.54,14.79,14.45,0.33999999999999986,0.049999999999998934,14.664,14.87,14.5,0.3699999999999992,-0.2599999999999998,295438,500588,200541,300047,-241871
2018-08-26,14.5325,14.57,14.5,0.07000000000000028,0.009999999999999787,14.6675,14.71,14.59,0.120000000000001,0.009999999999999787,14.355,14.39,14.31,0.08000000000000007,-0.040000000000000924,14.567499999999999,14.67,14.45,0.22000000000000064,0.22000000000000064,245971,313394,191012,122382,55988
2018-09-02,14.938,15.23,14.69,0.5400000000000009,0.5400000000000009,15.236,15.48,14.82,0.6600000000000001,0.629999999999999,14.762,14.98,14.46,0.5199999999999996,0.5199999999999996,15.022,15.22,14.81,0.41000000000000014,0.21999999999999886,276518,388174,236875,151299,19885
2018-09-09,15.676,16.4,14.98,1.4199999999999982,1.4199999999999982,16.052,16.5,15.06,1.4399999999999995,1.3899999999999988,15.586,16.23,14.77,1.4600000000000009,1.4600000000000009,15.921999999999999,16.36,15.0,1.3599999999999994,1.2699999999999996,375319,581254,226186,355068,137920
2018-09-16,16.422,16.67,16.26,0.41000000000000014,0.03999999999999915,16.62,16.92,16.34,0.5800000000000018,0.05000000000000071,16.232,16.53,16.02,0.5100000000000016,0.07000000000000028,16.368000000000002,16.55,16.16,0.39000000000000057,-0.05000000000000071,602045,785708,339705,446003,166651
2018-09-23,16.37,16.54,16.2,0.33999999999999986,0.33999999999999986,16.554000000000002,16.67,16.38,0.2900000000000027,0.2900000000000027,16.198,16.33,16.11,0.21999999999999886,0.03999999999999915,16.336,16.5,16.19,0.3099999999999987,-0.030000000000001137,470055,721236,299071,422165,55583
2018-09-30,16.308,16.4,16.14,0.259999999999998,-0.14999999999999858,16.624,16.84,16.48,0.35999999999999943,0.35999999999999943,16.186,16.32,16.03,0.28999999999999915,0.10999999999999943,16.4,16.72,16.23,0.48999999999999844,0.46999999999999886,504732,786683,287247,499436,250079
2018-10-07,16.488,16.98,16.08,0.9000000000000021,-0.6900000000000013,16.714,17.16,16.34,0.8200000000000003,-0.490000000000002,16.195999999999998,16.68,15.91,0.7699999999999996,-0.6000000000000014,16.34,16.81,16.04,0.7699999999999996,-0.4499999999999993,389819,482748,285564,197184,-156758
2018-10-14,16.882,17.39,16.48,0.9100000000000001,0.9100000000000001,17.262,18.2,16.67,1.5299999999999976,1.5299999999999976,16.77,17.36,16.32,1.0399999999999991,1.0399999999999991,17.028,17.59,16.57,1.0199999999999996,1.0199999999999996,625071,1129372,304783,824589,615347
2018-10-21,16.642,17.27,16.07,1.1999999999999993,-0.9400000000000013,16.842,17.54,16.26,1.2799999999999976,-0.9800000000000004,16.072,16.79,15.67,1.1199999999999992,-1.1199999999999992,16.318,17.26,15.95,1.3100000000000023,-1.3100000000000023,452171,686410,311184,375226,-227967
2018-10-28,16.884,17.33,16.03,1.2999999999999972,1.1499999999999986,17.376,17.71,16.8,0.9100000000000001,0.7799999999999976,16.776,17.18,16.03,1.1499999999999986,1.1499999999999986,17.054000000000002,17.42,16.53,0.8900000000000006,0.8900000000000006,502505,667407,360140,307267,-307267
2018-11-04,17.628,18.38,16.97,1.4100000000000001,-0.5,17.97,18.44,17.64,0.8000000000000007,0.41999999999999815,16.971999999999998,17.61,16.38,1.2300000000000004,-0.9299999999999997,17.468,17.74,16.85,0.889999999999997,-0.15000000000000213,927523,1634350,336365,1297985,896470
2018-11-11,17.372,17.53,17.09,0.4400000000000013,-0.10999999999999943,17.632,17.85,17.4,0.45000000000000284,-0.21000000000000085,17.169999999999998,17.4,16.9,0.5,-0.2099999999999973,17.342,17.49,17.15,0.33999999999999986,-0.1999999999999993,665324,1050664,364482,686182,-686182
2018-11-18,17.03,17.32,16.78,0.5399999999999991,0.33999999999999986,17.3675,17.47,17.29,0.17999999999999972,0.14000000000000057,16.79,16.95,16.57,0.379999999999999,0.379999999999999,16.95,17.11,16.65,0.46000000000000085,0.360000000000003,400335,627575,201768,425807,-226848
2018-11-25,17.396,17.82,16.88,0.9400000000000013,0.9400000000000013,17.624,17.88,17.34,0.5399999999999991,0.5399999999999991,17.074,17.43,16.88,0.5500000000000007,0.2900000000000027,17.482,17.66,17.12,0.5399999999999991,0.5399999999999991,493253,563797,410436,153361,-53048
2018-12-02,17.2425,17.67,16.99,0.6800000000000033,-0.6800000000000033,17.427500000000002,17.83,17.16,0.6699999999999982,-0.6699999999999982,16.805,17.13,16.39,0.7399999999999984,-0.7399999999999984,16.975,17.26,16.57,0.6900000000000013,-0.6400000000000006,387937,475505,284871,190634,-125943
2018-12-09,16.785999999999998,17.18,16.31,0.870000000000001,-0.4800000000000004,17.078,17.37,16.41,0.9600000000000009,-0.8599999999999994,16.434,16.89,15.84,1.0500000000000007,-0.9499999999999993,16.578,17.12,15.88,1.2400000000000002,-1.049999999999999,504424,892724,271783,620941,470228
2018-12-16,15.66,16.0,15.14,0.8599999999999994,-0.8599999999999994,15.924,16.23,15.41,0.8200000000000003,-0.8099999999999987,15.370000000000001,15.91,14.96,0.9499999999999993,-0.9499999999999993,15.468,15.95,15.0,0.9499999999999993,-0.9499999999999993,563930,1335146,235826,1099320,-224458
2018-12-23,15.455,15.75,15.15,0.5999999999999996,0.5999999999999996,15.715,15.92,15.55,0.3699999999999992,0.1999999999999993,15.195,15.36,15.03,0.33000000000000007,0.3200000000000003,15.615,15.73,15.51,0.22000000000000064,0.22000000000000064,381403,635988,291168,344820,2491
2018-12-30,16.224999999999998,16.79,15.58,1.209999999999999,1.209999999999999,16.685,17.15,16.26,0.889999999999997,0.889999999999997,16.12,16.62,15.56,1.0600000000000005,1.0600000000000005,16.5375,17.01,16.17,0.8399999999999999,0.8399999999999999,342978,415602,264267,151335,81304
2019-01-06,17.758,18.19,17.19,1.0,1.0,18.082,18.41,17.8,0.6099999999999994,0.6099999999999994,17.568,18.09,16.74,1.3500000000000014,1.3500000000000014,17.948,18.29,17.72,0.5700000000000003,0.5199999999999996,514775,784648,265112,519536,-235925
2019-01-13,18.475,18.78,18.25,0.5300000000000011,0.5300000000000011,18.7625,18.85,18.6,0.25,0.22999999999999687,18.37,18.5,18.25,0.25,0.10999999999999943,18.525,18.78,18.36,0.4200000000000017,0.10000000000000142,475035,649774,348968,300806,-119443
2019-01-20,18.522,18.74,18.25,0.48999999999999844,0.259999999999998,18.746,18.97,18.5,0.46999999999999886,0.46999999999999886,18.34,18.52,17.97,0.5500000000000007,0.5400000000000027,18.55,18.8,18.12,0.6799999999999997,0.6799999999999997,456921,633346,313141,320205,-320205
2019-01-27,18.701999999999998,18.86,18.31,0.5500000000000007,-0.5,18.862,18.98,18.65,0.33000000000000185,-0.26000000000000156,18.356,18.67,18.04,0.6300000000000026,-0.360000000000003,18.614,18.79,18.25,0.5399999999999991,-0.16999999999999815,313371,388723,215489,173234,56591
2019-02-03,18.778,19.0,18.62,0.379999999999999,0.22000000000000242,18.964,19.13,18.79,0.33999999999999986,-0.029999999999997584,18.592000000000002,18.76,18.42,0.33999999999999986,-0.020000000000003126,18.814,19.04,18.66,0.379999999999999,-0.28999999999999915,214183,310111,131852,178259,-88029
2019-02-10,19.0575,19.33,18.84,0.48999999999999844,0.48999999999999844,19.235,19.44,18.92,0.5199999999999996,0.4799999999999969,18.96,19.23,18.68,0.5500000000000007,0.5500000000000007,19.1625,19.31,18.92,0.389999999999997,0.389999999999997,257255,332743,206046,126697,45079
2019-02-17,19.632,19.98,19.26,0.7199999999999989,0.7199999999999989,19.822,20.0,19.44,0.5599999999999987,0.5599999999999987,19.468,19.71,19.12,0.5899999999999999,0.48999999999999844,19.704,19.91,19.33,0.5800000000000018,0.40000000000000213,294983,324981,253496,71485,14592
2019-02-24,20.734,22.68,19.69,2.9899999999999984,2.9899999999999984,21.344,22.7,20.0,2.6999999999999993,2.6999999999999993,20.544,22.15,19.55,2.599999999999998,2.599999999999998,21.186,22.41,19.85,2.5599999999999987,2.5599999999999987,874564,1400785,212293,1188492,739725
2019-03-03,22.522,22.8,22.26,0.5399999999999991,0.010000000000001563,22.816,23.0,22.44,0.5599999999999987,-0.08999999999999986,22.27,22.47,22.16,0.3099999999999987,-0.120000000000001,22.656,22.89,22.4,0.490000000000002,0.14000000000000057,614532,895413,368246,527167,-446550
2019-03-10,22.81,23.15,22.37,0.7799999999999976,-0.509999999999998,23.006,23.41,22.57,0.8399999999999999,-0.8399999999999999,22.498,22.83,22.11,0.7199999999999989,-0.6799999999999997,22.704,23.11,22.4,0.7100000000000009,-0.6999999999999993,494456,670311,304353,365958,-63809
2019-03-17,22.07,22.54,21.65,0.8900000000000006,-0.8100000000000023,22.386,22.8,21.85,0.9499999999999993,-0.9499999999999993,21.728,22.39,21.39,1.0,-0.9200000000000017,21.932,22.49,21.57,0.9199999999999982,-0.9199999999999982,507910,658973,405706,253267,-155056
2019-03-24,21.398,21.71,21.03,0.6799999999999997,-0.6799999999999997,21.56,21.87,21.31,0.5600000000000023,-0.5600000000000023,21.134,21.46,20.83,0.6300000000000026,-0.4800000000000004,21.259999999999998,21.48,21.0,0.4800000000000004,-0.23000000000000043,531398,721696,296436,425260,238679
2019-03-31,21.548000000000002,22.01,21.26,0.75,0.75,21.894000000000002,22.4,21.48,0.9199999999999982,0.9199999999999982,21.446,21.97,21.01,0.9599999999999973,0.9599999999999973,21.73,22.23,21.29,0.9400000000000013,0.9400000000000013,407150,495586,347797,147789,-60496
2019-04-07,22.602,22.9,22.17,0.7299999999999969,0.7299999999999969,22.918,23.2,22.43,0.7699999999999996,0.7699999999999996,22.406,22.7,22.1,0.5999999999999979,0.5999999999999979,22.75,23.1,22.23,0.870000000000001,0.870000000000001,342297,519430,217791,301639,-150648
2019-04-14,22.9675,23.18,22.56,0.620000000000001,-0.620000000000001,23.0325,23.27,22.58,0.6900000000000013,-0.6900000000000013,22.605,22.96,21.96,1.0,-0.9899999999999984,22.7125,23.11,22.1,1.009999999999998,-1.009999999999998,270177,334063,240248,93815,-79394
2019-04-21,22.346,22.61,22.17,0.4399999999999977,0.4399999999999977,22.65,22.96,22.49,0.4700000000000024,0.4700000000000024,22.072,22.53,21.7,0.8300000000000018,0.8300000000000018,22.526,22.92,22.32,0.6000000000000014,0.5,311972,537483,214312,323171,-97878
2019-04-28,22.422,22.95,21.89,1.0599999999999987,-0.9199999999999982,22.71,23.06,22.26,0.7999999999999972,-0.25,22.124,22.63,21.69,0.9399999999999977,-0.5999999999999979,22.41,22.79,21.89,0.8999999999999986,-0.17999999999999972,420530,605860,223021,382839,-132389
2019-05-05,22.04,22.43,21.02,1.4100000000000001,-1.4100000000000001,22.684,23.23,21.63,1.6000000000000014,-1.0800000000000018,20.656,22.24,16.73,5.509999999999998,-5.349999999999998,21.416,23.16,17.6,5.559999999999999,-4.689999999999998,715291,1530014,349731,1180283,1086810
2019-05-12,17.244,17.46,16.68,0.7800000000000011,-0.7800000000000011,17.516,17.91,16.95,0.9600000000000009,-0.75,16.874,17.08,16.43,0.6499999999999986,-0.6499999999999986,17.304000000000002,17.64,16.91,0.7300000000000004,-0.7300000000000004,640977,957250,444925,512325,-312939
2019-05-19,16.232499999999998,16.81,15.81,0.9999999999999982,-0.9999999999999982,16.3675,17.01,15.86,1.1500000000000021,-1.1500000000000021,15.922500000000001,16.44,15.57,0.870000000000001,-0.870000000000001,16.0325,16.52,15.66,0.8599999999999994,-0.8599999999999994,424294,487469,365161,122308,-122308
2019-05-26,15.426,15.68,15.14,0.5399999999999991,-0.5399999999999991,15.636,15.94,15.34,0.5999999999999996,-0.5999999999999996,15.146,15.51,14.57,0.9399999999999995,-0.5,15.4,15.56,15.22,0.33999999999999986,-0.28000000000000114,357005,399926,270317,129609,69545
2019-06-02,15.456,15.79,15.15,0.6399999999999988,-0.34999999999999964,15.688,15.9,15.43,0.47000000000000064,-0.47000000000000064,15.186,15.49,14.73,0.7599999999999998,-0.7599999999999998,15.34,15.81,14.9,0.9100000000000001,-0.9100000000000001,382792,731342,233710,497632,-413419
2019-06-09,14.942,15.06,14.72,0.33999999999999986,-0.08000000000000007,15.126,15.32,15.02,0.3000000000000007,0.15000000000000036,14.712,14.81,14.6,0.21000000000000085,0.21000000000000085,14.948,15.06,14.77,0.2900000000000009,0.2400000000000002,319400,341144,299990,41154,-7191
2019-06-16,15.032,15.18,14.9,0.27999999999999936,-0.1999999999999993,15.172,15.36,15.04,0.3200000000000003,-0.3200000000000003,14.744,14.96,14.38,0.5800000000000001,-0.48999999999999844,14.876,15.08,14.4,0.6799999999999997,-0.46999999999999886,312318,489186,228477,260709,134246
2019-06-23,14.714,15.41,14.37,1.040000000000001,1.040000000000001,14.986,15.43,14.51,0.9199999999999999,0.9199999999999999,14.56,15.19,14.16,1.0299999999999994,1.0299999999999994,14.848,15.29,14.39,0.8999999999999986,0.8599999999999994,687273,1998689,303399,1695290,24749
2019-06-30,15.375,15.59,15.19,0.40000000000000036,0.40000000000000036,15.6075,15.72,15.37,0.3500000000000014,0.3500000000000014,15.2,15.33,15.05,0.27999999999999936,0.22000000000000064,15.4425,15.63,15.18,0.45000000000000107,0.22000000000000064,287321,439954,160395,279559,79078
2019-07-07,15.334,15.7,15.14,0.5599999999999987,0.3999999999999986,15.546,15.9,15.24,0.6600000000000001,0.35999999999999943,15.044,15.23,14.92,0.3100000000000005,0.0,15.312,15.76,14.99,0.7699999999999996,0.2699999999999996,282680,473058,200344,272714,116335
2019-07-14,15.128,15.43,14.96,0.46999999999999886,-0.22000000000000064,15.248,15.54,15.05,0.48999999999999844,-0.4399999999999995,14.85,15.16,14.63,0.5299999999999994,-0.5299999999999994,15.026,15.43,14.69,0.7400000000000002,-0.7400000000000002,298793,444461,194603,249858,-57250
2019-07-21,14.944,15.09,14.76,0.33000000000000007,0.3000000000000007,15.152,15.29,14.78,0.5099999999999998,0.5099999999999998,14.808,15.01,14.46,0.5499999999999989,0.5,15.056000000000001,15.23,14.77,0.46000000000000085,0.46000000000000085,208935,236300,186914,49386,-16654
2019-07-28,15.098,15.47,14.54,0.9300000000000015,-0.5900000000000016,15.296,15.53,14.91,0.6199999999999992,-0.5299999999999994,14.864,15.17,14.5,0.6699999999999999,-0.4299999999999997,15.112,15.41,14.87,0.5400000000000009,-0.5199999999999996,305430,423102,187107,235995,162170
2019-08-04,14.344,15.08,12.83,2.25,-2.25,14.468,15.09,12.88,2.209999999999999,-2.209999999999999,13.454,14.58,12.05,2.5299999999999994,-2.5299999999999994,13.882,14.91,12.5,2.41,-2.41,516994,880300,287590,592710,504133
2019-08-11,12.004,12.5,11.59,0.9100000000000001,-0.5,12.31,13.04,11.88,1.1599999999999984,-0.5499999999999989,11.788,12.32,11.51,0.8100000000000005,-0.3800000000000008,11.94,12.35,11.52,0.8300000000000001,-0.11999999999999922,625557,801332,394599,406733,-284863
2019-08-18,11.97,12.17,11.74,0.4299999999999997,-0.4299999999999997,12.154,12.27,12.07,0.1999999999999993,-0.05999999999999872,11.64,11.94,11.36,0.5800000000000001,-0.47999999999999865,11.862,12.07,11.39,0.6799999999999997,0.07000000000000028,516758,599271,412602,186669,142252
2019-08-25,12.045,12.4,11.69,0.7100000000000009,0.3600000000000012,12.3125,12.65,12.03,0.620000000000001,0.6100000000000012,11.865,12.31,11.55,0.7599999999999998,0.7000000000000011,12.085,12.4,11.63,0.7699999999999996,0.7299999999999986,373816,420530,267690,152840,-16020
2019-09-01,12.29,12.84,11.92,0.9199999999999999,0.6600000000000001,12.6,13.34,12.0,1.3399999999999999,1.0999999999999996,12.14,12.81,11.68,1.1300000000000008,1.0500000000000007,12.484,13.29,11.85,1.4399999999999995,1.4399999999999995,362866,498079,291902,206177,153439
2019-09-08,13.816,14.22,13.26,0.9600000000000009,0.4900000000000002,14.116,14.25,13.88,0.3699999999999992,0.11999999999999922,13.542,13.77,13.24,0.5299999999999994,0.2599999999999998,13.93,14.23,13.73,0.5,0.2400000000000002,350198,425703,277643,148060,-85194
2019-09-15,13.362,13.97,12.6,1.370000000000001,-0.6800000000000015,13.526,13.97,13.31,0.6600000000000001,-0.6600000000000001,12.874,13.34,12.39,0.9499999999999993,-0.3200000000000003,13.19,13.46,12.54,0.9200000000000017,-0.23000000000000043,561893,1059633,253030,806603,304167
2019-09-22,13.308,13.43,13.22,0.20999999999999908,-0.09999999999999964,13.548,13.82,13.34,0.4800000000000004,-0.370000000000001,13.072000000000001,13.26,12.91,0.34999999999999964,-0.1999999999999993,13.29,13.38,13.18,0.20000000000000107,-0.040000000000000924,411611,482600,304691,177909,-135305
2019-09-29,12.76,13.38,12.38,1.0,-0.7700000000000014,12.902,13.6,12.63,0.9699999999999989,-0.8699999999999992,12.45,12.96,12.1,0.8600000000000012,-0.5900000000000016,12.668,12.97,12.39,0.5800000000000001,-0.3100000000000005,260446,317151,205508,111643,43821
2019-10-06,12.698,12.93,12.5,0.4299999999999997,0.4299999999999997,12.868,13.19,12.6,0.5899999999999999,0.3600000000000012,12.55,12.77,12.38,0.3899999999999988,0.1999999999999993,12.69,13.01,12.46,0.5499999999999989,0.3299999999999983,215700,255602,165759,89843,-148
2019-10-13,13.212,13.4,12.91,0.4900000000000002,0.4900000000000002,13.474,13.76,13.36,0.40000000000000036,0.40000000000000036,13.038,13.29,12.7,0.5899999999999999,0.5899999999999999,13.358,13.72,13.15,0.5700000000000003,0.41000000000000014,291706,339703,233595,106108,-90656
2019-10-20,13.77,14.07,13.45,0.620000000000001,-0.10999999999999943,14.106,14.22,13.89,0.33000000000000007,0.009999999999999787,13.552,13.75,13.26,0.4900000000000002,-0.0600000000000005,13.824,14.11,13.45,0.6600000000000001,0.25,189834,253140,145272,107868,-99813
2019-10-27,13.852,14.11,13.54,0.5700000000000003,-0.1899999999999995,13.966,14.17,13.67,0.5,-0.05000000000000071,13.562,13.86,13.27,0.5899999999999999,-0.10999999999999943,13.774,14.1,13.44,0.6600000000000001,0.049999999999998934,233083,298278,170697,127581,51597
