Date,NGDStock_Open_average,NGDStock_Open_max,NGDStock_Open_min,NGDStock_Open_volatility,NGDStock_Open_change,NGDStock_High_average,NGDStock_High_max,NGDStock_High_min,NGDStock_High_volatility,NGDStock_High_change,NGDStock_Low_average,NGDStock_Low_max,NGDStock_Low_min,NGDStock_Low_volatility,NGDStock_Low_change,NGDStock_Close_average,NGDStock_Close_max,NGDStock_Close_min,NGDStock_Close_volatility,NGDStock_Close_change,NGDStock_Volume_average,NGDStock_Volume_max,NGDStock_Volume_min,NGDStock_Volume_volatility,NGDStock_Volume_change
2018-07-01,2.105,2.15,2.07,0.08000000000000007,0.08000000000000007,2.135,2.17,2.1,0.06999999999999984,0.06999999999999984,2.0774999999999997,2.11,2.04,0.06999999999999984,0.04999999999999982,2.1025,2.16,2.05,0.11000000000000032,0.050000000000000266,266393,406206,110512,295694,-71546
2018-07-08,2.092,2.14,2.05,0.0900000000000003,-0.040000000000000036,2.12,2.15,2.06,0.08999999999999986,-0.08999999999999986,2.054,2.08,2.0,0.08000000000000007,-0.08000000000000007,2.076,2.14,2.01,0.13000000000000034,-0.07000000000000028,194074,302504,125413,177091,-126683
2018-07-15,1.928,2.0,1.86,0.1399999999999999,-0.1100000000000001,1.96,2.01,1.93,0.07999999999999985,-0.07999999999999985,1.888,1.95,1.85,0.09999999999999987,-0.07000000000000006,1.904,1.95,1.88,0.07000000000000006,-0.050000000000000044,363896,709092,152801,556291,556291
2018-07-22,1.674,1.9,1.45,0.44999999999999996,-0.44999999999999996,1.714,1.9,1.45,0.44999999999999996,-0.44999999999999996,1.594,1.8,1.26,0.54,-0.54,1.618,1.81,1.26,0.55,-0.55,665625,1294364,369783,924581,250588
2018-07-29,1.242,1.29,1.19,0.10000000000000009,0.030000000000000027,1.278,1.32,1.26,0.06000000000000005,0.06000000000000005,1.22,1.27,1.18,0.09000000000000008,0.09000000000000008,1.262,1.32,1.22,0.10000000000000009,0.10000000000000009,406877,803102,199069,604033,-352626
2018-08-05,1.236,1.32,1.13,0.19000000000000017,-0.19000000000000017,1.248,1.35,1.14,0.2100000000000002,-0.20000000000000018,1.179,1.32,1.11,0.20999999999999996,-0.20500000000000007,1.196,1.32,1.12,0.19999999999999996,-0.19999999999999996,324031,422844,237935,184909,-76200
2018-08-12,1.06,1.11,1.0,0.1100000000000001,-0.1100000000000001,1.084,1.15,1.02,0.1299999999999999,-0.10999999999999988,1.036,1.11,0.98,0.13000000000000012,-0.1100000000000001,1.042,1.12,0.98,0.14000000000000012,-0.1200000000000001,928616,2188838,392776,1796062,1628355
2018-08-19,1.034,1.05,1.01,0.040000000000000036,-0.040000000000000036,1.056,1.08,1.04,0.040000000000000036,-0.030000000000000027,1.009,1.03,0.995,0.03500000000000003,-0.020000000000000018,1.03,1.05,1.0,0.050000000000000044,0.010000000000000009,281041,410260,147374,262886,-116246
2018-08-26,1.024,1.07,0.96,0.1100000000000001,-0.10000000000000009,1.0324,1.08,0.982,0.09800000000000009,-0.07800000000000007,0.9862,1.03,0.951,0.07900000000000007,-0.07000000000000006,1.0022,1.06,0.96,0.10000000000000009,-0.08900000000000008,340030,454348,149590,304758,81655
2018-09-02,0.889,0.956,0.835,0.121,-0.121,0.9,0.956,0.845,0.11099999999999999,-0.11099999999999999,0.84375,0.88,0.81,0.06999999999999995,-0.06999999999999995,0.8492500000000001,0.89,0.8220000000000001,0.06799999999999995,-0.06799999999999995,573334,774235,432196,342039,-342039
2018-09-09,0.8786,1.02,0.79,0.22999999999999998,0.1489999999999999,0.9424,1.05,0.799,0.251,0.15700000000000003,0.8518,0.965,0.757,0.20799999999999996,0.17500000000000004,0.8992,0.99,0.7859999999999999,0.20400000000000007,0.19999999999999996,788423,1256798,428138,828660,-66230
2018-09-16,1.0688,1.12,0.9940000000000001,0.126,-0.005999999999999894,1.097,1.13,1.01,0.11999999999999988,-0.09499999999999997,0.9974000000000001,1.05,0.937,0.11299999999999999,-0.040000000000000036,1.0444,1.1,0.9620000000000001,0.138,-0.128,1852314,6679483,300716,6378767,5781120
2018-09-23,0.8406,0.987,0.76,0.22699999999999998,-0.20899999999999996,0.8514,0.99,0.769,0.22099999999999997,-0.17099999999999993,0.7778,0.816,0.75,0.06599999999999995,-0.052999999999999936,0.7867999999999999,0.821,0.76,0.06099999999999994,-0.028000000000000025,833695,1554197,257730,1296467,-919209
2018-09-30,0.8251999999999999,0.85,0.8,0.04999999999999993,0.019999999999999907,0.8334,0.85,0.8140000000000001,0.03599999999999992,0.005999999999999894,0.7936,0.8029999999999999,0.773,0.029999999999999916,-0.017000000000000015,0.807,0.83,0.79,0.039999999999999925,0.0,576693,1425615,187458,1238157,1057457
2018-10-07,0.808,0.83,0.78,0.04999999999999993,0.04999999999999993,0.8178,0.83,0.8059999999999999,0.02400000000000002,0.015000000000000013,0.7797999999999999,0.7859999999999999,0.775,0.010999999999999899,0.008000000000000118,0.7994,0.825,0.778,0.04699999999999993,-0.007999999999999896,496478,993766,231525,762241,-646841
2018-10-14,0.8068,0.83,0.77,0.05999999999999994,-0.05999999999999994,0.8224,0.863,0.795,0.06799999999999995,-0.06799999999999995,0.7854,0.8190000000000001,0.767,0.052000000000000046,-0.052000000000000046,0.7946,0.82,0.77,0.04999999999999993,-0.029999999999999916,420936,747389,263727,483662,289352
2018-10-21,0.7544,0.8009999999999999,0.7,0.10099999999999998,0.020000000000000018,0.7944,0.846,0.741,0.10499999999999998,0.052999999999999936,0.7213999999999999,0.79,0.695,0.09500000000000008,0.06800000000000006,0.7436,0.79,0.698,0.09200000000000008,0.06000000000000005,718978,1496714,441315,1055399,255111
2018-10-28,0.828,0.86,0.785,0.07499999999999996,0.03499999999999992,0.8540000000000001,0.89,0.8220000000000001,0.06799999999999995,-0.027000000000000024,0.7942,0.821,0.765,0.05599999999999994,0.03500000000000003,0.8128,0.841,0.79,0.050999999999999934,-0.03799999999999992,572304,1156935,316020,840915,133107
2018-11-04,0.8351999999999999,0.86,0.812,0.04799999999999993,-0.0039999999999998925,0.859,0.8759999999999999,0.8370000000000001,0.03899999999999981,-0.02200000000000002,0.8212,0.8340000000000001,0.812,0.02200000000000002,-0.0039999999999998925,0.8383999999999999,0.872,0.82,0.052000000000000046,-0.020000000000000018,1413917,2280005,393638,1886367,1344944
2018-11-11,0.8506,0.89,0.81,0.07999999999999996,0.06000000000000005,0.8776,0.94,0.835,0.10499999999999998,0.09999999999999998,0.8361999999999999,0.89,0.7979999999999999,0.09200000000000008,0.07000000000000006,0.8632,0.909,0.8140000000000001,0.09499999999999997,0.06900000000000006,698239,1439716,257827,1181889,1181889
2018-11-18,0.90425,0.93,0.873,0.05700000000000005,-0.012000000000000122,0.91325,0.932,0.9,0.03200000000000003,-0.014000000000000123,0.87325,0.904,0.856,0.04800000000000004,-0.04400000000000004,0.88575,0.909,0.8640000000000001,0.04499999999999993,-0.04499999999999993,295361,460631,156388,304243,304243
2018-11-25,0.8184,0.87,0.7859999999999999,0.08400000000000007,-0.08400000000000007,0.8301999999999999,0.872,0.7859999999999999,0.08600000000000008,-0.08600000000000008,0.7766,0.802,0.758,0.04400000000000004,-0.04400000000000004,0.7979999999999999,0.8270000000000001,0.7609999999999999,0.06600000000000017,-0.06600000000000017,374857,637328,146213,491115,148674
2018-12-02,0.7765,0.785,0.76,0.025000000000000022,0.004000000000000115,0.81825,0.87,0.79,0.07999999999999996,0.06599999999999995,0.76525,0.785,0.75,0.03500000000000003,0.017000000000000015,0.79425,0.862,0.755,0.10699999999999998,0.08899999999999997,235864,285489,172380,113109,54898
2018-12-09,0.8304,0.858,0.79,0.06799999999999995,-0.06799999999999995,0.8494,0.89,0.797,0.09299999999999997,-0.09299999999999997,0.7942,0.813,0.769,0.04399999999999993,-0.03500000000000003,0.8156,0.841,0.79,0.050999999999999934,-0.029999999999999916,466918,640285,345962,294323,224581
2018-12-16,0.8098,0.825,0.79,0.03499999999999992,0.02400000000000002,0.8346,0.855,0.8190000000000001,0.03599999999999992,-0.030000000000000027,0.7768,0.799,0.7290000000000001,0.06999999999999995,-0.05699999999999983,0.7894,0.82,0.7290000000000001,0.09099999999999986,-0.09099999999999986,1796802,6390893,486613,5904280,5904280
2018-12-23,0.7937500000000001,0.81,0.77,0.040000000000000036,0.025000000000000022,0.8045,0.81,0.795,0.015000000000000013,-0.014000000000000012,0.764,0.769,0.76,0.009000000000000008,0.0,0.7827500000000001,0.794,0.773,0.02100000000000002,-0.006000000000000005,306216,556094,170478,385616,260815
2018-12-30,0.8195,0.898,0.76,0.138,0.128,0.858,0.914,0.778,0.136,0.136,0.80125,0.865,0.75,0.11499999999999999,0.11499999999999999,0.84375,0.899,0.757,0.14200000000000002,0.137,259955,297825,213179,84646,-40681
2019-01-06,1.088,1.24,0.9,0.33999999999999997,0.22999999999999987,1.142,1.24,1.0,0.24,0.1299999999999999,1.04,1.12,0.9,0.22000000000000008,0.17000000000000004,1.092,1.22,0.96,0.26,0.13000000000000012,580336,939740,311817,627923,-83283
2019-01-13,1.054,1.12,1.01,0.1100000000000001,-0.1100000000000001,1.074,1.12,1.04,0.08000000000000007,-0.08000000000000007,1.0156,1.07,0.958,0.1120000000000001,-0.1120000000000001,1.0296,1.08,0.958,0.12200000000000011,-0.12200000000000011,325831,526456,175017,351439,-41163
2019-01-20,1.0125,1.06,0.97,0.09000000000000008,0.09000000000000008,1.0525,1.14,1.0,0.1399999999999999,0.1399999999999999,1.0025,1.06,0.96,0.10000000000000009,0.10000000000000009,1.05,1.13,1.0,0.1299999999999999,0.1299999999999999,396964,768769,143734,625035,-308560
2019-01-27,1.162,1.19,1.13,0.06000000000000005,0.030000000000000027,1.188,1.21,1.17,0.040000000000000036,-0.020000000000000018,1.124,1.15,1.1,0.04999999999999982,-0.010000000000000009,1.16,1.18,1.14,0.040000000000000036,-0.040000000000000036,357015,531933,216641,315292,-170447
2019-02-03,1.128,1.13,1.12,0.009999999999999787,0.0,1.152,1.17,1.13,0.040000000000000036,0.020000000000000018,1.112,1.12,1.11,0.010000000000000009,0.010000000000000009,1.1280000000000001,1.16,1.11,0.04999999999999982,0.04999999999999982,266857,430297,178360,251937,-56772
2019-02-10,1.162,1.31,0.92,0.39,-0.2499999999999999,1.194,1.33,0.92,0.41000000000000003,-0.31999999999999995,1.062,1.22,0.84,0.38,-0.29999999999999993,1.1036,1.29,0.848,0.44200000000000006,-0.372,1447351,2635703,498269,2137434,1884757
2019-02-17,0.88025,0.92,0.86,0.06000000000000005,0.0010000000000000009,0.9035,0.922,0.889,0.03300000000000003,-0.02100000000000013,0.86425,0.875,0.851,0.02400000000000002,0.010000000000000009,0.8945000000000001,0.909,0.889,0.020000000000000018,-0.019000000000000017,720003,1150425,275394,875031,-875031
2019-02-24,0.901,0.93,0.87,0.06000000000000005,-0.050000000000000044,0.9162,0.935,0.88,0.05500000000000005,-0.03200000000000003,0.8754,0.905,0.857,0.04800000000000004,-0.03200000000000003,0.8932,0.9279999999999999,0.8640000000000001,0.06399999999999983,-0.06399999999999983,399792,599848,148068,451780,-109554
2019-03-03,0.871,0.88,0.865,0.015000000000000013,-0.008000000000000118,0.878,0.889,0.867,0.02200000000000002,0.013999999999999901,0.849,0.86,0.836,0.02400000000000002,0.02400000000000002,0.8676,0.887,0.8540000000000001,0.03299999999999992,0.02200000000000002,292884,655663,155323,500340,475110
2019-03-10,0.8738,0.9,0.865,0.03500000000000003,-0.030000000000000027,0.8866,0.9,0.868,0.03200000000000003,0.0,0.8464,0.867,0.821,0.04600000000000004,-0.02400000000000002,0.8708,0.899,0.85,0.049000000000000044,0.049000000000000044,746193,2538262,208482,2329780,2193607
2019-03-17,0.8722,0.9,0.86,0.040000000000000036,-0.030999999999999917,0.8815999999999999,0.9,0.875,0.025000000000000022,-0.024000000000000132,0.8506,0.86,0.84,0.020000000000000018,0.009000000000000119,0.8632,0.87,0.8540000000000001,0.015999999999999903,0.010999999999999899,253797,434047,161564,272483,-160131
2019-03-24,0.864,0.8740000000000001,0.85,0.024000000000000132,-0.007000000000000006,0.8738,0.8859999999999999,0.868,0.017999999999999905,0.0,0.8498,0.858,0.843,0.015000000000000013,0.008000000000000007,0.8662,0.8859999999999999,0.855,0.030999999999999917,0.006000000000000005,202409,307827,93192,214635,-87167
2019-03-31,0.8482,0.86,0.83,0.030000000000000027,0.0,0.865,0.884,0.847,0.03700000000000003,0.014000000000000012,0.8418,0.86,0.828,0.03200000000000003,0.014000000000000012,0.8552,0.882,0.831,0.051000000000000045,0.031000000000000028,228645,302637,182089,120548,77983
2019-04-07,0.9202,0.95,0.89,0.05999999999999994,0.020000000000000018,0.9338,0.96,0.9129999999999999,0.04700000000000004,-0.0030000000000000027,0.9032,0.93,0.887,0.04300000000000004,0.013000000000000012,0.9221999999999999,0.948,0.9059999999999999,0.04200000000000004,0.0050000000000000044,335643,691495,111357,580138,-237572
2019-04-14,0.87875,0.905,0.86,0.04500000000000004,-0.030000000000000027,0.89,0.905,0.8759999999999999,0.029000000000000137,-0.015000000000000013,0.85975,0.877,0.845,0.03200000000000003,-0.020000000000000018,0.87,0.893,0.85,0.04300000000000004,-0.03600000000000003,211565,284011,178105,105906,9540
2019-04-21,0.872,0.89,0.85,0.040000000000000036,0.010000000000000009,0.8854,0.909,0.87,0.039000000000000035,0.039000000000000035,0.85,0.875,0.84,0.03500000000000003,0.030000000000000027,0.8736,0.898,0.8540000000000001,0.04399999999999993,0.04399999999999993,291466,382464,212319,170145,7771
2019-04-28,0.8623999999999999,0.89,0.83,0.06000000000000005,-0.06000000000000005,0.8744,0.902,0.84,0.062000000000000055,-0.062000000000000055,0.8363999999999999,0.86,0.8009999999999999,0.05900000000000005,-0.049000000000000044,0.8496,0.88,0.818,0.062000000000000055,-0.03600000000000003,247892,286779,196436,90343,24491
2019-05-05,0.8248,0.8420000000000001,0.802,0.040000000000000036,-0.027999999999999914,0.8346,0.857,0.81,0.04699999999999993,-0.019999999999999907,0.7998000000000001,0.816,0.767,0.04899999999999993,-0.040000000000000036,0.8132,0.85,0.7709999999999999,0.07900000000000007,-0.05300000000000016,229391,302408,121252,181156,181156
2019-05-12,0.7932,0.82,0.78,0.039999999999999925,0.0129999999999999,0.8062,0.82,0.795,0.02499999999999991,-0.007000000000000006,0.7636,0.7859999999999999,0.7290000000000001,0.05699999999999983,-0.03299999999999992,0.779,0.8,0.7290000000000001,0.07099999999999995,-0.06599999999999995,472920,1130308,211027,919281,768108
2019-05-19,0.681,0.732,0.633,0.09899999999999998,-0.09899999999999998,0.6952,0.74,0.653,0.08699999999999997,-0.06900000000000006,0.6526,0.721,0.61,0.11099999999999999,-0.08799999999999997,0.6638000000000001,0.723,0.634,0.08899999999999997,-0.06599999999999995,381699,580529,169868,410661,124679
2019-05-26,0.6575,0.66,0.65,0.010000000000000009,0.0,0.66725,0.6759999999999999,0.66,0.015999999999999903,0.0,0.63225,0.64,0.623,0.017000000000000015,0.007000000000000006,0.6485,0.665,0.636,0.029000000000000026,0.01100000000000001,310866,403362,253465,149897,100186
2019-06-02,0.6698000000000001,0.682,0.66,0.02200000000000002,0.010000000000000009,0.684,0.7040000000000001,0.67,0.03400000000000003,0.02400000000000002,0.653,0.675,0.639,0.03600000000000003,0.013000000000000012,0.6724,0.69,0.66,0.029999999999999916,0.029999999999999916,569064,774200,434577,339623,-73639
2019-06-09,0.7618,0.82,0.679,0.1409999999999999,0.1409999999999999,0.7956,0.836,0.7090000000000001,0.1269999999999999,0.1269999999999999,0.7264,0.78,0.675,0.10499999999999998,0.03200000000000003,0.7555999999999999,0.792,0.705,0.08700000000000008,0.0050000000000000044,1015323,1984459,367215,1617244,1617244
2019-06-16,0.7214,0.75,0.6940000000000001,0.05599999999999994,-0.020000000000000018,0.7445999999999999,0.7929999999999999,0.7,0.09299999999999997,0.04299999999999993,0.6866,0.711,0.66,0.050999999999999934,0.013000000000000012,0.7118,0.7659999999999999,0.67,0.09599999999999986,0.04499999999999993,8493664,37078940,802727,36276213,36084842
2019-06-23,0.8644,0.9009999999999999,0.79,0.11099999999999988,0.11099999999999988,0.9146000000000001,0.98,0.8340000000000001,0.1459999999999999,0.1459999999999999,0.8465999999999999,0.9009999999999999,0.7659999999999999,0.135,0.135,0.898,0.961,0.8220000000000001,0.1389999999999999,0.1389999999999999,1173925,2166831,587667,1579164,-660721
2019-06-30,0.9299999999999999,0.96,0.88,0.07999999999999996,-0.019999999999999907,0.96175,0.975,0.9470000000000001,0.027999999999999914,-0.025000000000000022,0.8845000000000001,0.93,0.855,0.07500000000000007,0.018000000000000016,0.915,0.945,0.855,0.08999999999999997,0.06099999999999994,848367,1152681,455066,697615,-127693
2019-07-07,1.012,1.12,0.92,0.20000000000000007,0.20000000000000007,1.0854,1.22,0.9470000000000001,0.2729999999999999,0.2729999999999999,0.999,1.11,0.91,0.20000000000000007,0.20000000000000007,1.0608,1.22,0.94,0.28,0.28,695697,938078,464253,473825,473825
2019-07-14,1.354,1.5,1.25,0.25,0.1499999999999999,1.438,1.56,1.29,0.27,0.18999999999999995,1.306,1.38,1.24,0.1399999999999999,0.1399999999999999,1.392,1.5,1.28,0.21999999999999997,0.1399999999999999,1002331,1386646,523093,863553,-518588
2019-07-21,1.43,1.46,1.38,0.08000000000000007,-0.07000000000000006,1.478,1.53,1.43,0.10000000000000009,-0.10000000000000009,1.386,1.43,1.34,0.08999999999999986,-0.050000000000000044,1.414,1.47,1.36,0.10999999999999988,-0.07000000000000006,657149,884862,419777,465085,-465085
2019-07-28,1.376,1.47,1.27,0.19999999999999996,-0.06999999999999984,1.424,1.49,1.34,0.1499999999999999,-0.08999999999999986,1.26,1.4,1.08,0.31999999999999984,-0.08000000000000007,1.354,1.47,1.24,0.22999999999999998,-0.16999999999999993,708967,1254079,498178,755901,86673
2019-08-04,1.25,1.28,1.2,0.08000000000000007,-0.08000000000000007,1.292,1.34,1.21,0.13000000000000012,-0.13000000000000012,1.204,1.25,1.12,0.1299999999999999,-0.1299999999999999,1.246,1.3,1.17,0.13000000000000012,-0.1100000000000001,708263,1178061,447225,730836,730836
2019-08-11,1.176,1.2,1.15,0.050000000000000044,-0.010000000000000009,1.196,1.21,1.18,0.030000000000000027,-0.020000000000000018,1.154,1.17,1.14,0.030000000000000027,-0.010000000000000009,1.174,1.19,1.15,0.040000000000000036,0.0,388425,476148,235313,240835,-44334
2019-08-18,1.174,1.19,1.15,0.040000000000000036,0.020000000000000018,1.196,1.24,1.18,0.06000000000000005,0.050000000000000044,1.162,1.17,1.15,0.020000000000000018,0.020000000000000018,1.178,1.2,1.17,0.030000000000000027,0.030000000000000027,424540,852246,226571,625675,542437
2019-08-25,1.216,1.27,1.16,0.1100000000000001,-0.06000000000000005,1.2329999999999999,1.275,1.17,0.10499999999999998,-0.06000000000000005,1.172,1.22,1.12,0.09999999999999987,-0.07999999999999985,1.194,1.24,1.12,0.11999999999999988,-0.09999999999999987,492253,571344,421690,149654,73245
2019-09-01,1.205,1.24,1.17,0.07000000000000006,0.050000000000000044,1.2475,1.27,1.2,0.07000000000000006,0.07000000000000006,1.185,1.21,1.14,0.07000000000000006,0.07000000000000006,1.2325,1.26,1.2,0.06000000000000005,0.020000000000000018,682325,799903,561542,238361,105323
2019-09-08,1.192,1.23,1.14,0.09000000000000008,-0.020000000000000018,1.242,1.3,1.21,0.09000000000000008,0.010000000000000009,1.16,1.2,1.11,0.08999999999999986,0.06999999999999984,1.19,1.21,1.16,0.050000000000000044,0.040000000000000036,677293,1087442,442112,645330,-168793
2019-09-15,1.246,1.26,1.24,0.020000000000000018,0.0,1.274,1.33,1.24,0.09000000000000008,0.050000000000000044,1.189,1.23,1.16,0.07000000000000006,-0.010000000000000009,1.222,1.24,1.17,0.07000000000000006,-0.07000000000000006,10540936,48877312,716174,48161138,47537507
2019-09-22,1.246,1.32,1.18,0.14000000000000012,-0.040000000000000036,1.278,1.34,1.18,0.16000000000000014,-0.1200000000000001,1.178,1.27,1.05,0.21999999999999997,-0.16999999999999993,1.22,1.34,1.07,0.27,-0.22999999999999998,1374607,1852359,921160,931199,-377055
