Date,HIHOStock_Open_average,HIHOStock_Open_max,HIHOStock_Open_min,HIHOStock_Open_volatility,HIHOStock_Open_change,HIHOStock_High_average,HIHOStock_High_max,HIHOStock_High_min,HIHOStock_High_volatility,HIHOStock_High_change,HIHOStock_Low_average,HIHOStock_Low_max,HIHOStock_Low_min,HIHOStock_Low_volatility,HIHOStock_Low_change,HIHOStock_Close_average,HIHOStock_Close_max,HIHOStock_Close_min,HIHOStock_Close_volatility,HIHOStock_Close_change,HIHOStock_Volume_average,HIHOStock_Volume_max,HIHOStock_Volume_min,HIHOStock_Volume_volatility,HIHOStock_Volume_change
2018-03-25,5.075,5.25,4.9,0.34999999999999964,-0.14999999999999947,5.2822499999999994,5.65,5.013999999999999,0.636000000000001,-0.636000000000001,4.941750000000001,5.05,4.8660000000000005,0.18399999999999928,-0.14999999999999947,5.04675,5.224,4.9,0.32399999999999984,-0.32399999999999984,27197,64092,2036,62056,-62056
2018-04-01,5.0498,5.199,4.9,0.2989999999999995,0.1999999999999993,5.0996,5.199,5.0,0.19899999999999984,0.14900000000000002,4.95,5.05,4.9,0.14999999999999947,0.14999999999999947,5.0512,5.199,4.9,0.2989999999999995,0.2989999999999995,8698,13004,3897,9107,-1951
2018-04-08,5.55,6.0,5.3,0.7000000000000002,0.5999999999999996,5.7998,6.55,5.35,1.2000000000000002,1.1499999999999995,5.3992,5.65,5.211,0.43900000000000006,0.43900000000000006,5.6662,6.081,5.3,0.7810000000000006,0.7810000000000006,43766,111113,7410,103703,91449
2018-04-15,5.54,6.1,5.2,0.8999999999999995,-0.8999999999999995,5.68,6.1,5.35,0.75,-0.75,5.3,5.6,5.1,0.5,-0.4499999999999993,5.4154,5.75,5.25,0.5,-0.4500000000000002,40899,59488,8665,50823,-50823
2018-04-22,5.0968,5.35,4.75,0.5999999999999996,-0.5999999999999996,5.16,5.4,4.95,0.4500000000000002,-0.4500000000000002,4.91,5.1,4.65,0.4499999999999993,-0.34999999999999964,5.0324,5.199,4.775,0.4239999999999995,-0.24899999999999967,14865,38045,5201,32844,-12725
2018-04-29,5.0184,5.192,4.75,0.44200000000000017,0.04999999999999982,5.1246,5.2,5.0,0.20000000000000018,0.04999999999999982,4.859,5.02,4.75,0.2699999999999996,0.04999999999999982,5.0076,5.1,4.8,0.2999999999999998,0.15000000000000036,10994,15672,9119,6553,1136
2018-05-06,4.8502,4.9510000000000005,4.75,0.2010000000000005,0.0,4.9592,5.15,4.8,0.35000000000000053,-0.21500000000000075,4.7646,4.85,4.673,0.1769999999999996,-0.04999999999999982,4.8664,5.05,4.75,0.2999999999999998,-0.18299999999999983,9066,18842,3840,15002,2562
2018-05-13,4.8684,4.95,4.792,0.15800000000000036,-0.15800000000000036,4.8898,4.999,4.85,0.14900000000000002,-0.14900000000000002,4.7620000000000005,4.865,4.6530000000000005,0.21199999999999974,-0.0730000000000004,4.83,4.9,4.8,0.10000000000000053,-0.05000000000000071,5921,19086,1496,17590,-1140
2018-05-20,4.7414,4.85,4.609,0.24099999999999966,-0.16500000000000004,4.819599999999999,4.85,4.798,0.0519999999999996,-0.04999999999999982,4.6528,4.7010000000000005,4.609,0.09200000000000053,-0.04100000000000037,4.7582,4.85,4.7,0.14999999999999947,-0.09999999999999964,5306,9191,2352,6839,990
2018-05-27,4.649,4.7,4.5,0.20000000000000018,-0.20000000000000018,4.6875,4.75,4.6,0.15000000000000036,-0.10000000000000053,4.5,4.7,4.15,0.5499999999999998,-0.20000000000000018,4.60875,4.7,4.475,0.22500000000000053,-0.10000000000000053,8734,19070,1119,17951,4840
2018-06-03,4.51,4.6,4.45,0.14999999999999947,-0.14999999999999947,4.6049999999999995,4.8,4.5,0.2999999999999998,0.17499999999999982,4.4206,4.55,4.253,0.2969999999999997,-0.09999999999999964,4.4946,4.651,4.4,0.25099999999999945,0.10099999999999998,11626,33385,2276,31109,27316
2018-06-10,4.66,4.7,4.6,0.10000000000000053,0.0,4.7,4.75,4.65,0.09999999999999964,0.0,4.6156,4.65,4.6,0.05000000000000071,0.02800000000000047,4.6862,4.75,4.63,0.1200000000000001,-0.04900000000000038,3124,9641,1071,8570,-388
2018-06-17,4.62,4.65,4.6,0.05000000000000071,-0.05000000000000071,4.6846,4.749,4.624,0.125,-0.125,4.6102,4.65,4.6,0.05000000000000071,-0.05000000000000071,4.6512,4.7,4.6,0.10000000000000053,-0.06600000000000072,2998,4519,1462,3057,-1602
2018-06-24,4.5851999999999995,4.676,4.55,0.12600000000000033,-0.04999999999999982,4.7412,5.15,4.599,0.5510000000000002,-0.03000000000000025,4.5294,4.55,4.5,0.04999999999999982,-0.0030000000000001137,4.588,4.65,4.5,0.15000000000000036,-0.024999999999999467,23224,88405,2166,86239,-8410
2018-07-01,4.61275,4.65,4.55,0.10000000000000053,0.10000000000000053,4.7155000000000005,4.9,4.65,0.25,0.25,4.58775,4.65,4.55,0.10000000000000053,0.10000000000000053,4.67,4.824,4.601,0.22299999999999986,0.22299999999999986,7941,19505,1567,17938,11436
2018-07-08,4.71,5.0,4.25,0.75,-0.75,4.813,5.2,4.5,0.7000000000000002,-0.7000000000000002,4.5028,4.938,4.25,0.6879999999999997,-0.6879999999999997,4.6872,5.0,4.421,0.5789999999999997,-0.5,24322,55273,7054,48219,-48219
2018-07-15,4.38,4.45,4.25,0.20000000000000018,-0.15000000000000036,4.404,4.45,4.3,0.15000000000000036,-0.15000000000000036,4.255,4.35,4.2,0.14999999999999947,-0.04999999999999982,4.303999999999999,4.37,4.225,0.14500000000000046,-0.125,5681,10534,1446,9088,-4863
2018-07-22,4.0418,4.2,3.9,0.30000000000000027,-0.30000000000000027,4.12,4.2,4.0,0.20000000000000018,0.0,3.9818,4.15,3.8,0.35000000000000053,-0.25000000000000044,4.08,4.15,3.95,0.20000000000000018,0.0,24099,58868,3165,55703,7826
2018-07-29,4.04,4.25,3.95,0.2999999999999998,-0.25,4.11,4.5,4.0,0.5,-0.5,3.9602,4.1,3.9,0.19999999999999973,-0.1989999999999994,4.0172,4.1,3.95,0.14999999999999947,-0.11399999999999944,21946,37384,12111,25273,-25273
2018-08-05,3.99,4.0,3.95,0.04999999999999982,-0.04999999999999982,4.01,4.05,4.0,0.04999999999999982,-0.04999999999999982,3.9408000000000003,3.9530000000000003,3.9,0.05300000000000038,-0.0030000000000001137,3.9852,4.05,3.95,0.09999999999999964,-0.04999999999999982,10425,19822,2703,17119,-4388
2018-08-12,4.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.9554,3.975,3.95,0.02499999999999991,0.0,3.995,4.0,3.975,0.02499999999999991,0.0,13869,39747,3407,36340,-35263
2018-08-19,4.02,4.05,4.0,0.04999999999999982,0.04999999999999982,4.0649999999999995,4.225,4.0,0.22499999999999964,0.04999999999999982,3.9554,3.963,3.95,0.0129999999999999,0.006999999999999673,4.02,4.05,4.0,0.04999999999999982,0.04999999999999982,38748,65972,17183,48789,32629
2018-08-26,3.74,3.95,3.5,0.4500000000000002,-0.25,3.8,4.0,3.6,0.3999999999999999,-0.3500000000000001,3.6286,3.85,3.3,0.5500000000000003,-0.2570000000000001,3.7456,3.95,3.55,0.40000000000000036,-0.30000000000000027,48738,86331,23748,62583,-15575
2018-09-02,3.725,3.8,3.6,0.19999999999999973,0.19999999999999973,3.7874999999999996,3.8,3.75,0.04999999999999982,0.04999999999999982,3.684,3.75,3.553,0.19700000000000006,0.18000000000000016,3.7625,3.8,3.75,0.04999999999999982,0.0,25458,52782,5462,47320,-31512
2018-09-09,3.8537999999999997,3.9210000000000003,3.7689999999999997,0.15200000000000058,0.12100000000000044,3.8854,3.95,3.8,0.15000000000000036,0.15000000000000036,3.8254,3.9160000000000004,3.758,0.15800000000000036,0.15800000000000036,3.8724,3.93,3.8,0.13000000000000034,0.129,6085,9845,3227,6618,-981
2018-09-16,4.04,4.2,3.9,0.30000000000000027,0.25,4.15,4.4,3.95,0.4500000000000002,0.4500000000000002,3.977,4.151,3.8,0.351,0.351,4.1,4.25,3.9,0.3500000000000001,0.3500000000000001,27216,52713,11560,41153,2426
2018-09-23,4.4156,4.65,4.2,0.4500000000000002,-0.09999999999999964,4.5856,4.7,4.45,0.25,-0.25,4.3100000000000005,4.4,4.2,0.20000000000000018,-0.09999999999999964,4.4944,4.65,4.375,0.27500000000000036,-0.27500000000000036,20997,32293,7512,24781,-24781
2018-09-30,4.084,4.35,3.99,0.35999999999999943,-0.35999999999999943,4.1104,4.37,3.99,0.3799999999999999,-0.3799999999999999,3.972,4.1,3.86,0.23999999999999977,-0.19999999999999973,4.0194,4.1,3.9,0.19999999999999973,-0.19999999999999973,16848,49674,1485,48189,-12179
2018-10-07,3.922,3.96,3.9,0.06000000000000005,0.06000000000000005,3.961,4.0089999999999995,3.9,0.10899999999999954,0.0900000000000003,3.8188,3.861,3.8,0.06100000000000039,-0.06100000000000039,3.9375999999999998,4.0089999999999995,3.83,0.17899999999999938,0.0900000000000003,13868,20559,7808,12751,12751
2018-10-14,3.884,4.02,3.75,0.2699999999999996,-0.040000000000000036,4.0094,4.15,3.85,0.30000000000000027,0.07000000000000028,3.806,3.86,3.73,0.1299999999999999,-0.010000000000000231,3.854,3.99,3.73,0.26000000000000023,0.14000000000000012,20976,59992,7856,52136,1472
2018-10-21,3.9094,4.06,3.78,0.2799999999999998,-0.1739999999999995,3.9512,4.06,3.8710000000000004,0.18899999999999917,-0.05999999999999961,3.829,3.9,3.778,0.12199999999999989,-0.01399999999999979,3.9072,4.0,3.781,0.21899999999999986,-0.009999999999999787,7560,11142,2103,9039,-9039
2018-10-28,3.8666,3.963,3.79,0.17300000000000004,-0.16300000000000026,3.892,3.98,3.81,0.16999999999999993,-0.16999999999999993,3.81,3.94,3.75,0.18999999999999995,-0.14000000000000012,3.81,3.94,3.75,0.18999999999999995,-0.14000000000000012,2653,5749,1133,4616,-2832
2018-11-04,3.8582,3.8739999999999997,3.84,0.03399999999999981,0.01600000000000046,3.87,3.9,3.84,0.06000000000000005,0.020000000000000018,3.8306,3.853,3.8,0.05300000000000038,0.050000000000000266,3.8496,3.898,3.8,0.09800000000000031,0.050000000000000266,3235,5589,1956,3633,1168
2018-11-11,3.8764,3.91,3.85,0.06000000000000005,0.029999999999999805,3.9188,3.97,3.8819999999999997,0.08800000000000052,-0.07000000000000028,3.8596,3.88,3.85,0.029999999999999805,0.006000000000000227,3.8848000000000003,3.93,3.8510000000000004,0.07899999999999974,0.029999999999999805,4312,10262,786,9476,-7113
2018-11-18,3.87,3.9,3.84,0.06000000000000005,0.0,3.917,3.9389999999999996,3.9,0.0389999999999997,0.028999999999999915,3.856,3.895,3.84,0.05500000000000016,0.04600000000000026,3.882,3.9,3.858,0.041999999999999815,0.041999999999999815,3736,4989,1913,3076,-2855
2018-11-25,3.7172,3.8,3.6460000000000004,0.15399999999999947,-0.04999999999999982,3.788,3.89,3.68,0.20999999999999996,0.0900000000000003,3.6648,3.73,3.6010000000000004,0.12899999999999956,0.09899999999999975,3.7094,3.7880000000000003,3.62,0.16800000000000015,0.10899999999999954,10197,31865,2028,29837,-27345
2018-12-02,3.7119999999999997,3.82,3.64,0.17999999999999972,-0.16999999999999993,3.7535,3.82,3.654,0.16599999999999993,-0.16599999999999993,3.6425,3.65,3.64,0.009999999999999787,0.009999999999999787,3.68825,3.78,3.64,0.13999999999999968,0.01399999999999979,3835,9688,441,9247,-7151
2018-12-09,3.5644,3.822,3.31,0.512,-0.33999999999999986,3.6584000000000003,3.822,3.495,0.32699999999999996,-0.13900000000000023,3.4746,3.61,3.31,0.2999999999999998,-0.2999999999999998,3.5504,3.61,3.407,0.20299999999999985,-0.06000000000000005,5086,7157,1304,5853,-2401
2018-12-16,3.3582,3.57,3.16,0.4099999999999997,-0.016999999999999904,3.5334,3.693,3.2969999999999997,0.39600000000000035,-0.22999999999999998,3.202,3.4,2.95,0.44999999999999973,-0.3599999999999999,3.2486,3.514,2.95,0.5639999999999996,-0.5639999999999996,8878,15086,3151,11935,4155
2018-12-23,2.8200000000000003,2.95,2.68,0.27,-0.27,2.90025,3.1710000000000003,2.68,0.4910000000000001,-0.4910000000000001,2.55825,2.682,2.27,0.4119999999999999,-0.05899999999999972,2.7455,2.9,2.65,0.25,-0.25,24026,66906,2636,64270,-2476
2018-12-30,2.6675,2.94,2.5,0.43999999999999995,0.31000000000000005,2.78775,3.025,2.589,0.43599999999999994,0.395,2.581,2.7239999999999998,2.5,0.22399999999999975,0.21399999999999997,2.7025,2.88,2.56,0.31999999999999984,0.25,22168,43759,11650,32109,-28525
2019-01-06,2.8956,2.95,2.85,0.10000000000000009,0.04999999999999982,2.9376,2.97,2.904,0.06600000000000028,-0.056000000000000494,2.8,2.9,2.7,0.19999999999999973,0.08999999999999986,2.9074,2.9330000000000003,2.89,0.04300000000000015,0.023999999999999577,7126,14129,740,13389,-5347
2019-01-13,2.9979999999999998,3.05,2.9,0.1499999999999999,0.05999999999999961,3.0436,3.11,2.9730000000000003,0.13699999999999957,0.06199999999999983,2.9314,2.9810000000000003,2.8819999999999997,0.09900000000000064,0.038000000000000256,2.9938,3.042,2.92,0.12199999999999989,0.08000000000000007,7809,17017,4472,12545,-2523
2019-01-20,3.005,3.02,3.0,0.020000000000000018,0.0,3.005,3.02,3.0,0.020000000000000018,0.0,2.915,3.02,2.87,0.1499999999999999,-0.029999999999999805,2.99475,3.02,2.969,0.051000000000000156,-0.009999999999999787,2696,6187,0,6187,-4077
2019-01-27,2.958,3.0,2.86,0.14000000000000012,-0.14000000000000012,2.9939999999999998,3.05,2.93,0.11999999999999966,-0.09999999999999964,2.9166,2.98,2.86,0.1200000000000001,-0.053999999999999826,2.9606,3.0,2.9,0.10000000000000009,-0.10000000000000009,5885,8763,0,8763,-1891
2019-02-03,2.9436,2.98,2.87,0.10999999999999988,0.08000000000000007,2.9662,3.0,2.946,0.053999999999999826,0.010999999999999677,2.922,2.951,2.87,0.08099999999999996,0.05699999999999994,2.9344,2.951,2.9210000000000003,0.029999999999999805,0.005999999999999783,3256,4737,330,4407,-798
2019-02-10,2.931,3.0,2.9,0.10000000000000009,0.009999999999999787,2.9638,3.0,2.93,0.06999999999999984,-0.02699999999999969,2.9096,2.925,2.9,0.02499999999999991,0.0,2.9238,2.9330000000000003,2.91,0.02300000000000013,-0.016000000000000014,4902,7975,3508,4467,-3535
2019-02-17,2.9525,2.99,2.93,0.06000000000000005,0.02799999999999958,3.1175,3.565,2.95,0.6149999999999998,0.605,2.9297500000000003,2.9530000000000003,2.91,0.04300000000000015,0.02300000000000013,3.0005,3.14,2.932,0.20800000000000018,0.18000000000000016,21166,42877,6244,36633,25427
2019-02-24,3.264,3.33,3.2,0.1299999999999999,-0.05999999999999961,3.3348,3.48,3.23,0.25,-0.0860000000000003,3.2399999999999998,3.3,3.2,0.09999999999999964,-0.05999999999999961,3.265,3.34,3.2039999999999997,0.13600000000000012,-0.13600000000000012,5101,10210,869,9341,-7735
2019-03-03,3.2386,3.29,3.18,0.10999999999999988,0.10000000000000009,3.36,3.49,3.29,0.20000000000000018,-0.009999999999999787,3.206,3.26,3.16,0.09999999999999964,0.06999999999999984,3.304,3.46,3.19,0.27,-0.020000000000000018,3240,7206,848,6358,-6358
2019-03-10,3.2374,3.34,3.14,0.19999999999999973,-0.009999999999999787,3.2594,3.34,3.17,0.16999999999999993,-0.009999999999999787,3.1594,3.26,3.063,0.19699999999999962,-0.04599999999999982,3.1984,3.26,3.167,0.09299999999999997,-0.04499999999999993,3401,7538,703,6835,1314
2019-03-17,3.2552,3.3,3.21,0.08999999999999986,0.029999999999999805,3.2975999999999996,3.3139999999999996,3.28,0.03399999999999981,0.020000000000000018,3.21,3.3,3.13,0.16999999999999993,0.16999999999999993,3.2767999999999997,3.3,3.21,0.08999999999999986,0.020000000000000018,1829,3014,0,3014,-3014
2019-03-24,3.232,3.33,3.16,0.16999999999999993,-0.06000000000000005,3.4312,3.9,3.21,0.69,0.0860000000000003,3.194,3.24,3.16,0.08000000000000007,0.040000000000000036,3.3052,3.57,3.2,0.36999999999999966,0.09999999999999964,38103,147725,1137,146588,32546
2019-03-31,3.346,3.52,3.24,0.2799999999999998,-0.16000000000000014,3.3802,3.52,3.3,0.2200000000000002,-0.133,3.2606,3.3,3.23,0.06999999999999984,0.02699999999999969,3.3388,3.4,3.284,0.1160000000000001,-0.040000000000000036,4089,7616,752,6864,1150
2019-04-07,3.2632,3.29,3.22,0.06999999999999984,-0.05999999999999961,3.3282000000000003,3.43,3.275,0.15500000000000025,-0.15500000000000025,3.194,3.28,3.05,0.22999999999999998,-0.22999999999999998,3.2424,3.28,3.22,0.05999999999999961,-0.05999999999999961,5343,11225,1909,9316,7439
2019-04-14,3.117,3.1460000000000004,3.09,0.056000000000000494,0.03200000000000003,3.1372500000000003,3.185,3.092,0.09299999999999997,0.03400000000000025,3.1,3.13,3.08,0.04999999999999982,0.010000000000000231,3.1105,3.13,3.092,0.03799999999999981,0.017999999999999794,1959,4574,651,3923,-340
2019-04-21,3.0747999999999998,3.1639999999999997,3.01,0.15399999999999991,-0.06199999999999983,3.1212,3.182,3.042,0.14000000000000012,-0.1339999999999999,3.029,3.105,2.99,0.11499999999999977,-0.0950000000000002,3.049,3.15,3.01,0.14000000000000012,-0.1200000000000001,5424,13915,1196,12719,-664
2019-04-28,3.0258,3.049,3.01,0.039000000000000146,0.019000000000000128,3.0309999999999997,3.05,3.01,0.040000000000000036,0.020000000000000018,3.004,3.03,2.99,0.03999999999999959,-0.03999999999999959,3.0100000000000002,3.03,2.99,0.03999999999999959,-0.01499999999999968,6393,11976,483,11493,5562
2019-05-05,2.956,3.04,2.85,0.18999999999999995,-0.1299999999999999,3.094,3.2,3.04,0.16000000000000014,0.08999999999999986,2.9158,2.99,2.85,0.14000000000000012,-0.14000000000000012,2.998,3.2,2.8989999999999996,0.3010000000000006,-0.08000000000000007,6347,13044,1371,11673,2826
2019-05-12,2.8444,2.872,2.8,0.07200000000000006,-0.040000000000000036,2.9276,2.98,2.82,0.16000000000000014,-0.020000000000000018,2.758,2.83,2.65,0.18000000000000016,-0.10999999999999988,2.869,2.938,2.81,0.1280000000000001,-0.08000000000000007,9690,25193,2165,23028,20671
2019-05-19,2.8,2.9,2.74,0.1599999999999997,0.1599999999999997,2.8984,2.95,2.842,0.1080000000000001,0.020000000000000018,2.7279999999999998,2.8,2.65,0.1499999999999999,0.1499999999999999,2.8472,2.93,2.79,0.14000000000000012,-0.04600000000000026,11640,27896,1171,26725,-26725
2019-05-26,2.8525,2.88,2.81,0.06999999999999984,-0.009999999999999787,2.8775,2.92,2.84,0.08000000000000007,-0.009999999999999787,2.7880000000000003,2.85,2.74,0.10999999999999988,0.03799999999999981,2.80725,2.859,2.78,0.07900000000000018,0.020000000000000018,7984,23353,749,22604,-22262
2019-06-02,2.85,2.87,2.84,0.03000000000000025,0.03000000000000025,2.9050000000000002,2.97,2.84,0.13000000000000034,-0.010000000000000231,2.83275,2.87,2.8,0.07000000000000028,0.0389999999999997,2.8625,2.91,2.81,0.10000000000000009,-0.010000000000000231,3362,7341,1696,5645,-230
2019-06-09,2.7584,2.85,2.68,0.16999999999999993,-0.16999999999999993,2.847,2.89,2.815,0.07500000000000018,-0.03000000000000025,2.684,2.72,2.67,0.050000000000000266,0.010000000000000231,2.706,2.75,2.67,0.08000000000000007,0.040000000000000036,5025,10834,1432,9402,-9402
2019-06-16,2.76,2.81,2.71,0.10000000000000009,0.10000000000000009,2.7895,2.858,2.75,0.1080000000000001,0.08800000000000008,2.7145,2.748,2.68,0.06800000000000006,0.009999999999999787,2.7590000000000003,2.858,2.68,0.17799999999999994,0.17799999999999994,3402,8158,228,7930,-3728
2019-06-23,2.7563999999999997,2.8,2.71,0.08999999999999986,-0.08999999999999986,2.8034,2.855,2.7539999999999996,0.10100000000000042,0.008000000000000451,2.7384,2.8,2.67,0.1299999999999999,-0.06999999999999984,2.7894,2.855,2.69,0.16500000000000004,0.014000000000000679,1753,3492,176,3316,-1156
2019-06-30,2.7225,2.9,2.59,0.31000000000000005,-0.31000000000000005,2.787,2.9,2.713,0.18699999999999983,-0.14000000000000012,2.649,2.7,2.59,0.11000000000000032,-0.11000000000000032,2.68575,2.72,2.61,0.11000000000000032,0.020000000000000018,9516,17367,2059,15308,9987
2019-07-07,2.5526,2.623,2.5,0.12300000000000022,-0.12300000000000022,2.596,2.677,2.51,0.16700000000000026,-0.11300000000000043,2.532,2.6,2.45,0.1499999999999999,-0.1499999999999999,2.552,2.65,2.46,0.18999999999999995,-0.14000000000000012,5183,10499,1561,8938,8938
2019-07-14,2.242,2.42,2.15,0.27,-0.27,2.2920000000000003,2.46,2.2,0.2599999999999998,-0.2599999999999998,2.1922,2.3209999999999997,2.12,0.20099999999999962,-0.17099999999999982,2.2332,2.373,2.1830000000000003,0.18999999999999995,-0.17300000000000004,9455,25368,540,24828,-4530
2019-07-21,2.1974,2.25,2.147,0.1030000000000002,-0.06000000000000005,2.206,2.26,2.18,0.07999999999999963,-0.06999999999999984,2.141,2.18,2.11,0.07000000000000028,-0.07000000000000028,2.1748,2.19,2.157,0.03299999999999992,-0.03299999999999992,6890,10347,1156,9191,3281
2019-07-28,2.0916,2.16,2.003,0.15700000000000003,-0.07000000000000028,2.1184,2.17,2.084,0.08599999999999985,-0.08000000000000007,2.028,2.12,2.0,0.1200000000000001,-0.1030000000000002,2.0636,2.127,2.0,0.12699999999999978,-0.1030000000000002,9532,22486,3297,19189,1897
2019-08-04,2.0228,2.069,1.96,0.10899999999999999,-0.09499999999999997,2.0538,2.069,2.02,0.04899999999999993,-0.040000000000000036,1.9328,2.009,1.82,0.18899999999999983,0.06500000000000017,1.9718,2.02,1.9,0.1200000000000001,0.1200000000000001,4270,12728,562,12166,-12166
2019-08-11,1.8464,1.98,1.66,0.32000000000000006,-0.30000000000000004,1.8606,1.9909999999999999,1.7,0.2909999999999999,-0.2909999999999999,1.7733999999999999,1.89,1.66,0.22999999999999998,-0.20700000000000007,1.803,1.98,1.6769999999999998,0.30300000000000016,-0.30300000000000016,7543,13294,2310,10984,4501
2019-08-18,1.706,1.75,1.68,0.07000000000000006,-0.030000000000000027,1.786,1.98,1.71,0.27,0.22999999999999998,1.668,1.68,1.66,0.020000000000000018,-0.020000000000000018,1.7022,1.74,1.67,0.07000000000000006,0.030999999999999917,35385,148948,1256,147692,147692
2019-08-25,1.6932,1.71,1.673,0.03699999999999992,0.03699999999999992,1.7124,1.72,1.71,0.010000000000000009,0.010000000000000009,1.6658,1.679,1.66,0.019000000000000128,-0.010000000000000009,1.6867999999999999,1.71,1.66,0.050000000000000044,-0.050000000000000044,5230,7792,1858,5934,1996
2019-09-01,1.665,1.71,1.62,0.08999999999999986,-0.039999999999999813,1.76175,1.8880000000000001,1.71,0.17800000000000016,0.016999999999999904,1.6524999999999999,1.67,1.62,0.04999999999999982,-0.039999999999999813,1.672,1.68,1.66,0.020000000000000018,0.005999999999999783,14631,34596,2204,32392,12552
2019-09-08,1.6862,1.7109999999999999,1.66,0.050999999999999934,-0.020000000000000018,1.7182,1.75,1.69,0.06000000000000005,0.0,1.6718,1.7,1.65,0.050000000000000044,-0.040000000000000036,1.6824,1.73,1.65,0.08000000000000007,-0.07000000000000006,8391,15405,2302,13103,12885
2019-09-15,1.712,1.77,1.66,0.1100000000000001,0.030000000000000027,1.758,1.77,1.75,0.020000000000000018,0.0,1.672,1.69,1.66,0.030000000000000027,0.010000000000000009,1.703,1.72,1.68,0.040000000000000036,0.030000000000000027,7244,13549,1814,11735,11735
2019-09-22,1.732,1.77,1.69,0.08000000000000007,0.040000000000000036,1.7524,1.78,1.72,0.06000000000000005,0.050000000000000044,1.68,1.69,1.67,0.020000000000000018,0.0,1.7,1.75,1.68,0.07000000000000006,-0.010000000000000009,4486,11968,1832,10136,-1080
2019-09-29,1.736,1.76,1.67,0.09000000000000008,-0.020000000000000018,1.7588000000000001,1.7990000000000002,1.705,0.09400000000000008,-0.05900000000000016,1.678,1.69,1.67,0.020000000000000018,-0.018999999999999906,1.725,1.76,1.69,0.07000000000000006,0.010000000000000009,3416,8877,351,8526,-8429
