Date,CIZNStock_Open_average,CIZNStock_Open_max,CIZNStock_Open_min,CIZNStock_Open_volatility,CIZNStock_Open_change,CIZNStock_High_average,CIZNStock_High_max,CIZNStock_High_min,CIZNStock_High_volatility,CIZNStock_High_change,CIZNStock_Low_average,CIZNStock_Low_max,CIZNStock_Low_min,CIZNStock_Low_volatility,CIZNStock_Low_change,CIZNStock_Close_average,CIZNStock_Close_max,CIZNStock_Close_min,CIZNStock_Close_volatility,CIZNStock_Close_change,CIZNStock_Volume_average,CIZNStock_Volume_max,CIZNStock_Volume_min,CIZNStock_Volume_volatility,CIZNStock_Volume_change
2018-03-25,22.0875,22.35,21.85,0.5,0.3999999999999986,22.3325,22.38,22.25,0.129999999999999,-0.10000000000000142,21.7875,21.9,21.6,0.29999999999999716,0.05000000000000071,21.8625,22.0,21.65,0.3500000000000014,-0.09999999999999787,3567,4834,1858,2976,-2059
2018-04-01,22.266,22.45,21.66,0.7899999999999991,0.7899999999999991,22.45,22.5,22.42,0.0799999999999983,0.019999999999999574,22.14,22.4,21.65,0.75,0.75,22.3,22.45,21.85,0.5999999999999979,0.0,2590,7805,373,7432,-7432
2018-04-08,22.125,22.3,22.0,0.3000000000000007,-0.3000000000000007,22.125,22.3,22.0,0.3000000000000007,-0.3000000000000007,22.125,22.3,22.0,0.3000000000000007,-0.3000000000000007,22.125,22.3,22.0,0.3000000000000007,-0.3000000000000007,96,193,0,193,-193
2018-04-15,22.152,22.45,22.0,0.4499999999999993,-0.14999999999999858,22.158,22.45,22.0,0.4499999999999993,-0.17999999999999972,22.072,22.2,22.0,0.1999999999999993,-0.14999999999999858,22.078,22.23,22.0,0.23000000000000043,-0.17999999999999972,392,537,0,537,-33
2018-04-22,22.11,22.35,21.95,0.40000000000000213,0.14999999999999858,22.11,22.35,21.95,0.40000000000000213,0.14999999999999858,22.06,22.2,21.95,0.25,0.14999999999999858,22.06,22.2,21.95,0.25,0.14999999999999858,373,1179,0,1179,-858
2018-04-29,22.3,22.65,22.0,0.6499999999999986,0.1999999999999993,22.34,22.65,22.0,0.6499999999999986,0.1999999999999993,22.3,22.65,22.0,0.6499999999999986,0.1999999999999993,22.34,22.65,22.0,0.6499999999999986,0.1999999999999993,672,2398,0,2398,432
2018-05-06,22.1875,22.45,22.0,0.4499999999999993,-0.4499999999999993,22.2,22.45,22.0,0.4499999999999993,-0.4499999999999993,22.0975,22.45,21.95,0.5,-0.46000000000000085,22.0975,22.45,21.95,0.5,-0.46000000000000085,1304,3030,0,3030,363
2018-05-13,21.9575,22.1,21.7,0.40000000000000213,-0.3000000000000007,22.095,22.2,22.03,0.16999999999999815,0.14999999999999858,21.92,22.03,21.7,0.33000000000000185,-0.3000000000000007,22.045,22.2,21.95,0.25,0.1999999999999993,1623,3916,391,3525,2390
2018-05-20,22.075,22.37,21.73,0.6400000000000006,-0.5199999999999996,22.252499999999998,22.56,21.73,0.8299999999999983,-0.8299999999999983,21.9075,22.15,21.71,0.4399999999999977,-0.4399999999999977,22.015,22.2,21.71,0.48999999999999844,-0.4399999999999977,2909,5103,317,4786,-2287
2018-05-27,22.083333333333332,22.15,22.0,0.14999999999999858,0.10000000000000142,22.456666666666667,22.6,22.32,0.28000000000000114,0.129999999999999,22.05,22.15,21.95,0.1999999999999993,0.10000000000000142,22.366666666666667,22.6,22.05,0.5500000000000007,0.3999999999999986,2258,3355,1392,1963,-1963
2018-06-03,22.195,22.56,22.05,0.509999999999998,0.019999999999999574,22.54,22.65,22.35,0.29999999999999716,-0.29999999999999716,22.067500000000003,22.1,22.0,0.10000000000000142,0.07000000000000028,22.225,22.35,22.1,0.25,0.15000000000000213,1688,3907,478,3429,-3429
2018-06-10,22.31,22.6,22.05,0.5500000000000007,-0.34999999999999787,22.52,22.7,22.4,0.3000000000000007,0.3000000000000007,22.258,22.6,22.0,0.6000000000000014,-0.34999999999999787,22.488,22.7,22.24,0.46000000000000085,0.3000000000000007,1253,4304,221,4083,4083
2018-06-17,22.585,22.75,22.2,0.5500000000000007,0.5500000000000007,23.0,23.75,22.75,1.0,1.0,22.45,22.75,22.1,0.6499999999999986,0.6499999999999986,22.855,23.75,22.42,1.3299999999999983,1.3299999999999983,5954,10884,1027,9857,5125
2018-06-24,23.476666666666667,23.75,23.12,0.629999999999999,0.629999999999999,23.75,23.85,23.7,0.15000000000000213,0.15000000000000213,23.426666666666666,23.6,23.12,0.4800000000000004,0.4800000000000004,23.716666666666665,23.75,23.7,0.05000000000000071,0.05000000000000071,2453,5770,670,5100,5100
2018-07-01,23.465,23.75,22.88,0.870000000000001,-0.2699999999999996,23.47,23.75,22.88,0.870000000000001,-0.25,22.645,23.7,22.0,1.6999999999999993,-1.6999999999999993,23.119999999999997,23.7,22.4,1.3000000000000007,-1.3000000000000007,2816,5368,342,5026,4603
2018-07-08,23.0,23.5,22.78,0.7199999999999989,0.11999999999999744,23.225,23.5,22.9,0.6000000000000014,-0.20000000000000284,22.865,23.5,22.29,1.2100000000000009,0.6099999999999994,23.175,23.5,22.9,0.6000000000000014,-0.10000000000000142,1444,2907,0,2907,-2763
2018-07-15,22.9,23.25,22.5,0.75,0.75,23.0,23.25,22.5,0.75,0.75,22.9,23.25,22.5,0.75,0.75,22.95,23.25,22.5,0.75,0.75,856,1249,306,943,55
2018-07-22,23.025,23.05,23.0,0.05000000000000071,-0.05000000000000071,23.3,23.6,23.0,0.6000000000000014,-0.6000000000000014,23.025,23.05,23.0,0.05000000000000071,-0.05000000000000071,23.3,23.6,23.0,0.6000000000000014,-0.6000000000000014,466,932,0,932,-932
2018-07-29,23.155,23.26,23.05,0.21000000000000085,0.21000000000000085,23.155,23.26,23.05,0.21000000000000085,0.21000000000000085,23.155,23.26,23.05,0.21000000000000085,0.21000000000000085,23.155,23.26,23.05,0.21000000000000085,0.21000000000000085,148,188,108,80,-80
2018-08-05,23.1,23.1,23.1,0.0,0.0,23.1,23.1,23.1,0.0,0.0,23.1,23.1,23.1,0.0,0.0,23.1,23.1,23.1,0.0,0.0,0,0,0,0,0
2018-08-12,23.22,23.55,23.0,0.5500000000000007,-0.20000000000000284,23.53,23.75,23.15,0.6000000000000014,-0.6000000000000014,23.21,23.55,23.0,0.5500000000000007,-0.20000000000000284,23.476,23.74,23.15,0.5899999999999999,-0.5899999999999999,3173,7582,196,7386,-6367
2018-08-19,23.383333333333333,23.55,23.1,0.4499999999999993,-0.05000000000000071,23.566666666666666,23.6,23.5,0.10000000000000142,-0.10000000000000142,23.383333333333333,23.55,23.1,0.4499999999999993,-0.05000000000000071,23.416666666666668,23.6,23.15,0.45000000000000284,-0.10000000000000142,3150,6233,1077,5156,-1065
2018-08-26,23.55,23.95,23.05,0.8999999999999986,-0.5500000000000007,23.825,24.0,23.65,0.3500000000000014,0.3500000000000014,23.3125,23.95,23.05,0.8999999999999986,0.0,23.675,24.0,23.05,0.9499999999999993,0.9499999999999993,1291,2520,589,1931,1441
2018-09-02,23.35,23.35,23.35,0.0,0.0,24.0,24.0,24.0,0.0,0.0,23.1,23.1,23.1,0.0,0.0,23.15,23.15,23.15,0.0,0.0,3165,3165,3165,0,0
2018-09-09,23.31,23.5,23.15,0.3500000000000014,0.25,23.37,23.55,23.15,0.40000000000000213,0.25,23.13,23.5,22.7,0.8000000000000007,-0.09999999999999787,23.19,23.55,22.7,0.8500000000000014,-0.09999999999999787,913,2088,275,1813,1813
2018-09-16,23.184,23.47,23.1,0.36999999999999744,-0.36999999999999744,23.424,23.9,23.15,0.75,0.4299999999999997,23.1,23.15,23.05,0.09999999999999787,0.05000000000000071,23.279999999999998,23.9,23.05,0.8499999999999979,0.8499999999999979,1542,4409,410,3999,3627
2018-09-23,23.71,23.95,23.4,0.5500000000000007,-0.1999999999999993,23.759999999999998,23.95,23.45,0.5,0.0,23.574,23.95,23.27,0.6799999999999997,-0.6799999999999997,23.64,23.95,23.45,0.5,-0.4499999999999993,2104,7939,321,7618,7422
2018-09-30,23.35,24.0,23.0,1.0,-1.0,23.733333333333334,24.0,23.44,0.5599999999999987,-0.5599999999999987,23.35,24.0,23.0,1.0,-1.0,23.73,24.0,23.44,0.5599999999999987,-0.5599999999999987,598,735,387,348,-286
2018-10-07,23.455,23.91,23.0,0.9100000000000001,0.9100000000000001,23.705,23.91,23.5,0.41000000000000014,0.41000000000000014,23.3,23.6,23.0,0.6000000000000014,0.6000000000000014,23.43,23.6,23.26,0.33999999999999986,0.33999999999999986,1642,2432,853,1579,-1579
2018-10-14,23.62,24.0,23.37,0.629999999999999,-0.629999999999999,23.62,24.0,23.37,0.629999999999999,-0.629999999999999,23.62,24.0,23.37,0.629999999999999,-0.629999999999999,23.62,24.0,23.37,0.629999999999999,-0.629999999999999,138,273,0,273,141
2018-10-21,23.676666666666666,24.0,23.25,0.75,-0.75,23.733333333333334,24.0,23.25,0.75,-0.75,23.5,24.0,23.25,0.75,-0.75,23.5,24.0,23.25,0.75,-0.75,590,851,432,419,-55
2018-10-28,23.25,23.37,23.05,0.3200000000000003,-0.3200000000000003,23.25,23.37,23.05,0.3200000000000003,-0.3200000000000003,23.226666666666667,23.35,23.0,0.3500000000000014,-0.3500000000000014,23.226666666666667,23.35,23.0,0.3500000000000014,-0.3500000000000014,861,1671,202,1469,1469
2018-11-04,22.630000000000003,23.0,22.26,0.7399999999999984,-0.7399999999999984,22.630000000000003,23.0,22.26,0.7399999999999984,-0.7399999999999984,22.630000000000003,23.0,22.26,0.7399999999999984,-0.7399999999999984,22.630000000000003,23.0,22.26,0.7399999999999984,-0.7399999999999984,1692,3206,178,3028,-3028
2018-11-11,21.87,22.1,21.6,0.5,-0.10000000000000142,22.2025,22.65,21.95,0.6999999999999993,-0.21000000000000085,21.735,22.07,21.31,0.7600000000000016,-0.10999999999999943,21.96,22.18,21.7,0.4800000000000004,-0.17999999999999972,1426,2731,507,2224,380
2018-11-18,21.3,21.3,21.3,0.0,0.0,21.77,21.77,21.77,0.0,0.0,21.3,21.3,21.3,0.0,0.0,21.77,21.77,21.77,0.0,0.0,559,559,559,0,0
2018-11-25,21.5375,21.72,21.3,0.41999999999999815,0.18999999999999773,21.6375,21.77,21.3,0.46999999999999886,0.46999999999999886,21.3575,21.72,20.77,0.9499999999999993,-0.5300000000000011,21.38,21.73,20.77,0.9600000000000009,-0.5300000000000011,897,1613,0,1613,1613
2018-12-02,20.33,20.75,20.0,0.75,-0.6799999999999997,20.465,20.83,20.02,0.8099999999999987,-0.31999999999999673,19.9125,20.5,19.08,1.4200000000000017,-0.4299999999999997,20.155,20.5,19.6,0.8999999999999986,0.0,2709,4339,645,3694,-2239
2018-12-09,20.1,20.1,20.1,0.0,0.0,20.11,20.11,20.11,0.0,0.0,19.5,19.5,19.5,0.0,0.0,19.5,19.5,19.5,0.0,0.0,1143,1143,1143,0,0
2018-12-16,19.933333333333334,20.05,19.75,0.3000000000000007,-0.25,20.09,20.17,20.0,0.1700000000000017,-0.10000000000000142,19.75,19.75,19.75,0.0,0.0,19.833333333333332,20.0,19.75,0.25,0.25,1003,1607,290,1317,-1317
2018-12-23,20.666666666666668,21.38,19.82,1.5599999999999987,0.9800000000000004,21.013333333333335,21.46,20.35,1.1099999999999994,0.879999999999999,19.933333333333334,20.07,19.73,0.33999999999999986,0.2699999999999996,20.356666666666666,20.61,20.11,0.5,-0.240000000000002,2511,4866,694,4172,4172
2018-12-30,22.366666666666667,23.1,21.0,2.1000000000000014,2.0,22.63,23.89,21.0,2.8900000000000006,2.0,22.166666666666668,23.1,21.0,2.1000000000000014,1.3999999999999986,22.166666666666668,23.1,21.0,2.1000000000000014,1.3999999999999986,1092,2383,403,1980,-1980
2019-01-06,20.323333333333334,20.4,20.25,0.14999999999999858,0.14999999999999858,20.766666666666666,21.45,20.4,1.0500000000000007,1.0,20.173333333333332,20.4,19.9,0.5,0.17999999999999972,20.766666666666666,21.45,20.4,1.0500000000000007,1.0,2038,3690,922,2768,-581
2019-01-13,21.4425,21.89,21.03,0.8599999999999994,-0.8599999999999994,21.93,23.0,21.15,1.8500000000000014,-1.129999999999999,21.12,21.7,20.46,1.2399999999999984,-0.7100000000000009,21.605,21.87,21.15,0.7200000000000024,0.1700000000000017,2590,8008,243,7765,-6485
2019-01-20,21.18,21.49,20.83,0.6600000000000001,-0.08999999999999986,21.445,22.08,20.83,1.25,0.379999999999999,21.104999999999997,21.49,20.79,0.6999999999999993,-0.17999999999999972,21.244999999999997,21.7,20.83,0.870000000000001,-0.39000000000000057,1289,3012,0,3012,2369
2019-01-27,20.796666666666667,21.38,20.5,0.879999999999999,0.8699999999999974,21.593333333333334,22.02,21.04,0.9800000000000004,0.6799999999999997,20.793333333333333,21.38,20.5,0.879999999999999,0.879999999999999,21.256666666666668,21.72,21.0,0.7199999999999989,0.7199999999999989,1602,1971,1009,962,-817
2019-02-03,21.153333333333332,21.7,20.65,1.0500000000000007,-0.5899999999999999,21.759999999999998,22.47,21.11,1.3599999999999994,-0.5899999999999999,21.153333333333332,21.7,20.65,1.0500000000000007,-0.5899999999999999,21.393333333333334,21.7,21.11,0.5899999999999999,-0.5899999999999999,599,1402,0,1402,397
2019-02-10,21.232,21.71,20.58,1.1300000000000026,-0.3299999999999983,21.706,22.38,21.07,1.3099999999999987,-0.7300000000000004,20.872,21.25,20.58,0.6700000000000017,0.2699999999999996,21.068,21.31,20.66,0.6499999999999986,-0.03999999999999915,1945,2926,253,2673,-1164
2019-02-17,21.796666666666667,21.89,21.65,0.240000000000002,0.20000000000000284,22.12,22.36,21.98,0.379999999999999,-0.03999999999999915,21.543333333333333,21.89,21.11,0.7800000000000011,-0.5199999999999996,21.626666666666665,22.0,21.11,0.8900000000000006,-0.6600000000000001,3739,5264,2642,2622,2622
2019-02-24,21.3,21.6,21.0,0.6000000000000014,-0.129999999999999,21.358,21.75,21.0,0.75,-0.129999999999999,21.124,21.28,21.0,0.28000000000000114,-0.129999999999999,21.134,21.32,21.0,0.3200000000000003,-0.129999999999999,1180,2295,134,2161,-36
2019-03-03,20.55,20.59,20.51,0.0799999999999983,0.0799999999999983,20.55,20.59,20.51,0.0799999999999983,0.0799999999999983,20.55,20.59,20.51,0.0799999999999983,0.0799999999999983,20.55,20.59,20.51,0.0799999999999983,0.0799999999999983,268,293,243,50,-50
2019-03-10,20.5375,20.65,20.36,0.28999999999999915,-0.23000000000000043,20.5775,20.81,20.36,0.4499999999999993,-0.23000000000000043,20.515,20.59,20.36,0.23000000000000043,-0.23000000000000043,20.515,20.59,20.36,0.23000000000000043,-0.23000000000000043,896,2579,205,2374,373
2019-03-17,20.93,20.96,20.9,0.060000000000002274,0.060000000000002274,21.04,21.12,20.96,0.16000000000000014,-0.16000000000000014,20.725,20.96,20.49,0.4700000000000024,0.4700000000000024,21.04,21.12,20.96,0.16000000000000014,-0.16000000000000014,2926,5438,414,5024,-5024
2019-03-24,21.424,22.0,20.4,1.6000000000000014,1.6000000000000014,21.796,23.25,20.4,2.8500000000000014,2.8500000000000014,21.276,21.91,20.4,1.5100000000000016,1.5100000000000016,21.490000000000002,21.91,20.4,1.5100000000000016,1.5100000000000016,3553,14135,203,13932,13932
2019-03-31,22.663333333333334,23.18,22.24,0.9400000000000013,0.33000000000000185,22.916666666666668,23.18,22.57,0.6099999999999994,-0.4299999999999997,22.57,23.18,21.96,1.2199999999999989,0.6099999999999994,22.75,23.18,22.5,0.6799999999999997,0.07000000000000028,569,950,179,771,-372
2019-04-07,22.345,22.75,22.18,0.5700000000000003,-0.4800000000000004,22.345,22.75,22.18,0.5700000000000003,-0.4800000000000004,22.3175,22.75,22.14,0.6099999999999994,-0.5500000000000007,22.3175,22.75,22.14,0.6099999999999994,-0.5500000000000007,498,1251,135,1116,1116
2019-04-14,22.27,22.5,22.13,0.370000000000001,0.1999999999999993,22.705,22.95,22.5,0.4499999999999993,-0.23000000000000043,22.235,22.5,22.13,0.370000000000001,0.33999999999999986,22.505,22.73,22.15,0.5800000000000018,-0.23000000000000043,1074,2179,214,1965,-1965
2019-04-21,21.9775,22.55,21.5,1.0500000000000007,-1.0500000000000007,22.3475,22.77,21.5,1.2699999999999996,-1.2699999999999996,21.5825,22.17,21.15,1.0200000000000031,-1.0200000000000031,21.725,22.31,21.15,1.1600000000000001,-1.1600000000000001,1933,3186,728,2458,-662
2019-04-28,21.873333333333335,22.37,21.5,0.870000000000001,-0.620000000000001,22.046666666666667,22.86,21.53,1.3299999999999983,-1.1099999999999994,21.37,21.5,21.26,0.23999999999999844,-0.08999999999999986,21.436666666666667,21.55,21.26,0.28999999999999915,-0.28999999999999915,1117,1772,425,1347,-731
2019-05-05,21.1475,21.5,21.02,0.4800000000000004,-0.4800000000000004,21.6,22.83,21.03,1.7999999999999972,1.3299999999999983,20.85,21.19,20.16,1.0300000000000011,-1.0300000000000011,20.85,21.19,20.16,1.0300000000000011,-1.0300000000000011,920,1593,235,1358,137
2019-05-12,20.5,20.7,20.2,0.5,0.1999999999999993,20.9425,21.23,20.7,0.5300000000000011,0.08999999999999986,20.4375,20.7,20.2,0.5,0.1999999999999993,20.81,21.14,20.5,0.6400000000000006,-0.240000000000002,1418,3992,228,3764,3309
2019-05-19,20.975,21.0,20.95,0.05000000000000071,0.05000000000000071,21.5,22.0,21.0,1.0,-1.0,20.975,21.0,20.95,0.05000000000000071,0.05000000000000071,21.5,22.0,21.0,1.0,-1.0,389,503,276,227,227
2019-05-26,21.986666666666665,22.97,21.24,1.7300000000000004,0.5100000000000016,21.99,22.98,21.24,1.740000000000002,0.5100000000000016,21.653333333333332,22.97,20.75,2.219999999999999,-0.48999999999999844,21.656666666666666,22.98,20.75,2.2300000000000004,-0.48999999999999844,1586,3050,0,3050,3050
2019-06-02,20.8925,21.21,20.5,0.7100000000000009,-0.7100000000000009,20.9825,21.3,20.75,0.5500000000000007,-0.5500000000000007,20.4375,20.55,20.2,0.3500000000000014,-0.05000000000000071,20.6225,20.97,20.5,0.46999999999999886,-0.4499999999999993,4095,9800,645,9155,-1981
2019-06-09,20.96,21.09,20.83,0.26000000000000156,0.26000000000000156,20.994999999999997,21.09,20.9,0.19000000000000128,0.19000000000000128,20.96,21.09,20.83,0.26000000000000156,0.26000000000000156,20.965,21.09,20.84,0.25,0.25,913,1384,442,942,-942
2019-06-16,21.342,22.29,20.66,1.629999999999999,0.7300000000000004,21.414,22.29,20.66,1.629999999999999,0.7300000000000004,21.26,22.29,20.66,1.629999999999999,0.7300000000000004,21.308,22.29,20.66,1.629999999999999,0.7300000000000004,1181,4063,0,4063,117
2019-06-23,20.892,21.2,20.26,0.9399999999999977,-0.0799999999999983,21.308,21.5,21.04,0.46000000000000085,0.26000000000000156,20.701999999999998,21.1,20.25,0.8500000000000014,-0.41000000000000014,20.732,21.2,20.3,0.8999999999999986,-0.41000000000000014,5091,9947,1302,8645,8645
2019-06-30,20.825,21.37,20.49,0.8800000000000026,-0.8800000000000026,20.845,21.37,20.49,0.8800000000000026,-0.8599999999999994,20.515,20.85,20.23,0.620000000000001,-0.360000000000003,20.52,20.85,20.23,0.620000000000001,-0.33999999999999986,5407,15695,304,15391,-3013
2019-07-07,20.7975,21.51,20.12,1.3900000000000006,1.1000000000000014,20.9625,21.51,20.41,1.1000000000000014,1.1000000000000014,20.555,21.15,20.12,1.0299999999999976,0.25,20.72,21.16,20.35,0.8099999999999987,0.25,4468,15643,506,15137,-14431
2019-07-14,20.883333333333333,21.1,20.6,0.5,-0.34999999999999787,20.933333333333334,21.1,20.75,0.3500000000000014,-0.1999999999999993,20.726666666666667,20.95,20.6,0.34999999999999787,-0.34999999999999787,20.91,21.03,20.75,0.28000000000000114,-0.1999999999999993,670,1128,405,723,-74
2019-07-21,20.443333333333335,20.75,20.28,0.46999999999999886,-0.46999999999999886,21.016666666666666,21.55,20.75,0.8000000000000007,0.8000000000000007,20.393333333333334,20.6,20.28,0.3200000000000003,-0.3200000000000003,21.016666666666666,21.55,20.75,0.8000000000000007,0.8000000000000007,1574,3173,645,2528,2528
2019-07-28,20.8675,21.04,20.67,0.36999999999999744,-0.03999999999999915,21.9,21.9,21.9,0.0,0.0,20.8075,21.04,20.67,0.36999999999999744,-0.2799999999999976,21.23,21.5,20.76,0.7399999999999984,-0.7399999999999984,3180,6123,1029,5094,5094
2019-08-04,20.39,20.77,20.27,0.5,-0.48999999999999844,20.794,20.95,20.63,0.3200000000000003,-0.120000000000001,20.336,20.5,20.27,0.23000000000000043,-0.21999999999999886,20.506,20.65,20.34,0.3099999999999987,-0.28999999999999915,2392,4596,539,4057,-3223
2019-08-11,20.524,20.87,20.28,0.5899999999999999,0.14999999999999858,20.688,20.87,20.51,0.35999999999999943,0.14999999999999858,20.436,20.87,20.21,0.6600000000000001,0.09999999999999787,20.582,20.87,20.35,0.5199999999999996,0.09999999999999787,1520,5155,449,4706,7
2019-08-18,20.22,20.49,20.0,0.48999999999999844,-0.48999999999999844,20.546,21.0,20.22,0.7800000000000011,0.3000000000000007,20.22,20.49,20.0,0.48999999999999844,-0.48999999999999844,20.486,20.79,20.22,0.5700000000000003,0.3000000000000007,765,1629,0,1629,1629
2019-08-25,19.846,20.15,19.75,0.3999999999999986,-0.36999999999999744,19.919999999999998,20.15,19.75,0.3999999999999986,0.0,19.812,20.01,19.75,0.26000000000000156,-0.23000000000000043,19.876,20.1,19.75,0.3500000000000014,0.08999999999999986,911,1353,546,807,435
2019-09-01,19.9075,19.95,19.84,0.10999999999999943,0.05000000000000071,20.125,20.5,19.95,0.5500000000000007,-0.5,19.9075,19.95,19.84,0.10999999999999943,0.05000000000000071,20.03,20.12,19.95,0.1700000000000017,-0.120000000000001,1206,1799,653,1146,904
2019-09-08,19.888,20.0,19.75,0.25,-0.25,20.166,20.5,19.77,0.7300000000000004,-0.7300000000000004,19.804,20.0,19.37,0.629999999999999,-0.629999999999999,19.968,20.5,19.5,1.0,-1.0,2234,5354,509,4845,3404
2019-09-15,19.802,20.1,19.31,0.7900000000000027,0.6900000000000013,20.154,21.0,19.79,1.2100000000000009,1.2100000000000009,19.73,20.0,19.05,0.9499999999999993,0.9499999999999993,20.118,21.0,19.79,1.2100000000000009,1.2100000000000009,2184,4195,604,3591,219
2019-09-22,20.17,20.25,20.01,0.23999999999999844,0.0,20.17,20.25,20.01,0.23999999999999844,0.0,20.01,20.02,20.0,0.019999999999999574,-0.019999999999999574,20.043333333333333,20.12,20.0,0.120000000000001,-0.120000000000001,794,1111,323,788,-162
2019-09-29,20.23,20.35,20.1,0.25,-0.13999999999999702,20.470000000000002,20.96,20.1,0.8599999999999994,-0.25,19.95,20.35,19.4,0.9500000000000028,0.7000000000000028,20.470000000000002,20.96,20.1,0.8599999999999994,-0.25,2902,7578,312,7266,-7266
2019-10-06,20.2,20.68,19.85,0.8299999999999983,0.5599999999999987,20.35,20.68,20.12,0.5599999999999987,0.5599999999999987,19.935000000000002,20.15,19.62,0.5299999999999976,-0.5,20.085,20.45,19.62,0.8299999999999983,-0.5,812,1435,202,1233,243
2019-10-13,20.0125,20.38,19.78,0.5999999999999979,0.4399999999999977,20.2875,20.95,19.78,1.1699999999999982,1.009999999999998,20.005000000000003,20.35,19.78,0.5700000000000003,0.41000000000000014,20.25,20.85,19.78,1.0700000000000003,0.9100000000000001,7947,23199,116,23083,7237
2019-10-20,20.738,20.96,20.45,0.5100000000000016,-0.1999999999999993,20.904,20.96,20.82,0.14000000000000057,-0.060000000000002274,20.52,20.96,20.26,0.6999999999999993,-0.46000000000000085,20.806,20.96,20.43,0.5300000000000011,-0.060000000000002274,2558,8995,628,8367,-940
2019-10-27,20.602,20.9,20.23,0.6699999999999982,-0.4499999999999993,20.75,20.9,20.45,0.4499999999999993,-0.4499999999999993,20.334,20.45,20.23,0.21999999999999886,0.17999999999999972,20.548,20.9,20.27,0.629999999999999,0.17999999999999972,2935,6588,153,6435,-934
2019-11-03,20.758,21.0,20.41,0.5899999999999999,0.10000000000000142,21.012,21.36,20.9,0.46000000000000085,0.10000000000000142,20.642,20.9,20.41,0.48999999999999844,-0.379999999999999,20.977999999999998,21.33,20.86,0.46999999999999886,-0.03999999999999915,3424,6545,152,6393,6393
