Date,HOG_stock_Open_average,HOG_stock_Open_max,HOG_stock_Open_min,HOG_stock_Open_volatility,HOG_stock_Open_change,HOG_stock_High_average,HOG_stock_High_max,HOG_stock_High_min,HOG_stock_High_volatility,HOG_stock_High_change,HOG_stock_Low_average,HOG_stock_Low_max,HOG_stock_Low_min,HOG_stock_Low_volatility,HOG_stock_Low_change,HOG_stock_Close_average,HOG_stock_Close_max,HOG_stock_Close_min,HOG_stock_Close_volatility,HOG_stock_Close_change,HOG_stock_Volume_average,HOG_stock_Volume_max,HOG_stock_Volume_min,HOG_stock_Volume_volatility,HOG_stock_Volume_change
2018-09-02,43.345,44.07,42.53,1.5399999999999991,1.4499999999999957,44.105000000000004,44.58,43.03,1.5499999999999972,1.5499999999999972,43.095,43.76,42.06,1.6999999999999957,1.6999999999999957,43.85,44.37,42.89,1.4799999999999969,1.4799999999999969,2236498,4234575,1369536,2865039,296468
2018-09-09,44.522,44.74,44.32,0.4200000000000017,-0.1600000000000037,44.730000000000004,45.09,44.45,0.6400000000000006,-0.5700000000000003,44.176,44.5,43.78,0.7199999999999989,-0.3999999999999986,44.46,44.6,44.27,0.3299999999999983,-0.3299999999999983,1281298,1660600,892869,767731,218666
2018-09-16,44.772,45.41,44.0,1.4099999999999966,1.2199999999999989,45.328,45.88,44.75,1.1300000000000026,0.7100000000000009,44.414,45.34,43.87,1.470000000000006,0.39000000000000057,44.955999999999996,45.44,44.37,1.0700000000000003,0.980000000000004,2191451,3751908,1651117,2100791,2021605
2018-09-23,44.982,45.51,44.72,0.7899999999999991,-0.269999999999996,45.374,45.77,45.08,0.6900000000000048,0.5200000000000031,44.604,44.8,44.39,0.4099999999999966,0.21999999999999886,44.918,45.3,44.67,0.6299999999999955,0.6299999999999955,1582036,1842507,1201817,640690,-50959
2018-09-30,45.03,45.72,43.68,2.039999999999999,-1.9600000000000009,45.412,46.22,44.26,1.9600000000000009,-1.9600000000000009,44.506,45.39,43.33,2.0600000000000023,-1.8200000000000003,44.754,45.65,43.65,2.0,-1.6899999999999977,2596186,3685661,1974538,1711123,1711123
2018-10-07,42.424,43.74,41.07,2.6700000000000017,-2.280000000000001,42.856,44.7,41.57,3.1300000000000026,-3.1300000000000026,41.614,43.52,40.44,3.0800000000000054,-3.0800000000000054,41.848,43.74,40.92,2.8200000000000003,-2.8200000000000003,2234128,3283864,1571706,1712158,-107654
2018-10-14,40.738,41.58,39.39,2.1899999999999977,-1.4600000000000009,41.238,41.88,40.02,1.8599999999999994,-1.3499999999999943,40.172000000000004,41.09,38.74,2.3500000000000014,-1.8399999999999963,40.706,41.67,39.57,2.1000000000000014,-1.1400000000000006,2370324,3972638,1573506,2399132,2025682
2018-10-21,38.01,39.35,37.01,2.3400000000000034,-2.3400000000000034,38.324,39.52,37.05,2.470000000000006,-2.470000000000006,37.018,38.27,35.76,2.510000000000005,-2.510000000000005,37.528,38.73,35.99,2.739999999999995,-2.739999999999995,4510927,7769588,2646691,5122897,-1415862
2018-10-28,37.806,39.64,36.45,3.1899999999999977,3.1899999999999977,38.762,40.24,37.33,2.9100000000000037,2.9100000000000037,37.636,39.45,36.04,3.4100000000000037,3.4100000000000037,38.318,39.8,36.52,3.279999999999994,3.279999999999994,2619055,2817570,2421018,396552,-390865
2018-11-04,40.062,40.98,39.2,1.779999999999994,0.769999999999996,40.646,41.4,39.62,1.7800000000000011,0.9499999999999957,39.732,40.51,38.9,1.6099999999999994,1.6099999999999994,40.254,40.96,39.21,1.75,1.519999999999996,2716986,3719804,1380290,2339514,-1444465
2018-11-11,41.194,41.98,40.81,1.1699999999999946,0.23999999999999488,41.78,42.39,41.26,1.1300000000000026,0.28999999999999915,40.838,41.22,40.55,0.6700000000000017,0.240000000000002,41.332,41.6,40.78,0.8200000000000003,0.6000000000000014,2634931,3354616,1654570,1700046,-1700046
2018-11-18,40.35,41.32,39.79,1.5300000000000011,-1.509999999999998,40.745,41.34,40.23,1.1100000000000065,-1.1100000000000065,39.769999999999996,40.12,39.22,0.8999999999999986,-0.4399999999999977,40.0575,40.19,39.89,0.29999999999999716,-0.29999999999999716,1504462,2239676,700132,1539544,-1539544
2018-11-25,41.588,42.49,40.04,2.450000000000003,2.4200000000000017,42.382,42.96,41.68,1.2800000000000011,1.0,41.304,42.02,39.95,2.0700000000000003,2.0700000000000003,42.124,42.8,41.4,1.3999999999999986,0.8900000000000006,2515043,2930970,2033729,897241,-571589
2018-12-02,41.67,43.19,39.3,3.8900000000000006,-3.8900000000000006,41.98,43.69,39.71,3.979999999999997,-3.979999999999997,40.4525,42.99,37.92,5.07,-5.07,40.7375,43.39,38.25,5.140000000000001,-5.140000000000001,3369058,4634666,2241940,2392726,731789
2018-12-09,36.49,38.09,34.65,3.440000000000005,-3.440000000000005,36.75,38.09,35.23,2.8600000000000065,-2.8600000000000065,35.582,36.5,34.57,1.9299999999999997,-1.9299999999999997,35.75,36.97,34.72,2.25,-2.25,2444204,2713648,1804673,908975,-743736
2018-12-16,33.68,34.54,33.01,1.5300000000000011,-1.5300000000000011,34.26,34.7,33.59,1.1099999999999994,-1.0999999999999943,33.007999999999996,33.66,32.16,1.5,-1.3900000000000006,33.251999999999995,33.94,32.23,1.7100000000000009,-1.7100000000000009,2335779,3087144,1983132,1104012,905271
2018-12-23,32.9425,34.07,32.07,2.0,2.0,33.6575,34.47,32.39,2.0799999999999983,2.0799999999999983,32.3225,33.52,31.36,2.1600000000000037,2.1600000000000037,33.395,33.96,31.91,2.0500000000000007,2.0500000000000007,1740489,2316040,831304,1484736,1484736
2018-12-30,33.8275,34.12,33.54,0.5799999999999983,-0.5799999999999983,34.51,35.04,34.11,0.9299999999999997,0.6700000000000017,33.33,33.73,33.06,0.6699999999999946,-0.38999999999999346,34.004999999999995,34.68,33.14,1.5399999999999991,0.5600000000000023,1910275,2004790,1773155,231635,231635
2019-01-06,36.04,36.64,34.9,1.740000000000002,1.4100000000000037,36.608000000000004,36.92,36.03,0.8900000000000006,0.7800000000000011,35.738,36.36,34.35,2.009999999999998,1.9600000000000009,36.354,36.6,35.71,0.8900000000000006,0.8399999999999963,1738574,3019242,1049210,1970032,-1801457
2019-01-13,36.808,37.35,36.28,1.0700000000000003,1.0700000000000003,37.408,37.65,37.11,0.5399999999999991,0.35999999999999943,36.568,37.21,36.09,1.1199999999999974,1.1199999999999974,37.12,37.43,36.84,0.5899999999999963,0.5899999999999963,2000031,2639808,1633433,1006375,1006375
2019-01-20,36.66,37.34,36.04,1.3000000000000043,-0.6200000000000045,37.055,37.34,36.71,0.6300000000000026,-0.060000000000002274,36.0675,36.72,35.7,1.019999999999996,0.6099999999999994,36.44,36.88,36.05,0.8300000000000054,0.5500000000000043,1967443,2221878,1797884,423994,-423994
2019-01-27,35.438,36.55,33.2,3.3499999999999943,0.11999999999999744,36.542,37.09,35.27,1.8200000000000003,0.3200000000000003,35.164,36.3,33.15,3.1499999999999986,0.1699999999999946,36.272,36.86,34.76,2.1000000000000014,0.03999999999999915,5462789,9943918,2725758,7218160,-688147
2019-02-03,36.216,36.68,35.33,1.3500000000000014,-1.0700000000000003,36.386,36.88,35.39,1.490000000000002,-1.490000000000002,35.71,36.3,34.76,1.5399999999999991,-1.5399999999999991,36.086,36.61,35.25,1.3599999999999994,-1.3200000000000003,1782828,2284563,1376104,908459,-142917
2019-02-10,36.17,37.11,35.39,1.7199999999999989,1.7199999999999989,36.664,37.44,35.76,1.6799999999999997,1.6799999999999997,36.032,36.87,35.31,1.5599999999999952,1.5599999999999952,36.43,37.3,35.69,1.6099999999999994,1.6099999999999994,1761517,2225618,1274105,951513,951513
2019-02-17,37.2625,37.53,37.06,0.46999999999999886,0.3100000000000023,37.4525,37.55,37.23,0.3200000000000003,0.3100000000000023,36.894999999999996,37.12,36.78,0.3399999999999963,-0.07000000000000028,37.230000000000004,37.43,37.11,0.3200000000000003,0.0,1235172,1470533,1023030,447503,-167970
2019-02-24,37.274,37.48,36.74,0.7399999999999949,0.01999999999999602,37.694,38.03,37.37,0.6600000000000037,0.20000000000000284,37.044000000000004,37.4,36.6,0.7999999999999972,0.0899999999999963,37.358000000000004,37.88,36.86,1.0200000000000031,0.28999999999999915,1514729,1976071,1052734,923337,230177
2019-03-03,37.954,38.76,37.12,1.6400000000000006,-0.9299999999999997,38.532,39.48,37.73,1.75,-0.490000000000002,37.398,38.16,37.09,1.0699999999999932,-0.1699999999999946,37.928,38.8,37.46,1.3399999999999963,0.11999999999999744,2411895,3777874,1788911,1988963,-190196
2019-03-10,36.964,37.87,36.38,1.4899999999999949,-1.4099999999999966,37.138,37.92,36.48,1.4400000000000048,-1.0399999999999991,36.538000000000004,37.3,35.95,1.3499999999999943,-0.9199999999999946,36.734,37.34,36.44,0.9000000000000057,-0.740000000000002,3026764,5821143,2023813,3797330,3797330
2019-03-17,35.85,36.75,34.86,1.8900000000000006,-1.7999999999999972,36.092,36.92,34.98,1.9400000000000048,-1.8400000000000034,35.05,36.22,33.82,2.3999999999999986,-2.1499999999999986,35.288,36.34,33.84,2.5,-2.279999999999994,2327756,2689385,1825255,864130,-42378
2019-03-24,34.874,35.85,33.81,2.039999999999999,2.039999999999999,35.492,36.27,34.43,1.8400000000000034,1.8400000000000034,34.716,35.56,33.63,1.9299999999999997,1.9299999999999997,35.134,35.66,34.0,1.6599999999999966,1.6599999999999966,2392402,2785670,1825278,960392,-811351
2019-03-31,37.708,39.08,36.07,3.009999999999998,3.009999999999998,38.699999999999996,40.74,36.97,3.770000000000003,3.770000000000003,37.386,38.77,35.9,2.8700000000000045,2.8700000000000045,38.414,40.31,36.96,3.3500000000000014,3.3500000000000014,2791884,4103590,1684458,2419132,2153639
2019-04-07,39.544,39.94,38.71,1.2299999999999969,0.11999999999999744,39.952,40.39,39.42,0.9699999999999989,0.0799999999999983,39.068,39.61,38.44,1.1700000000000017,0.18999999999999773,39.618,40.29,38.83,1.4600000000000009,-0.07000000000000028,1743121,2900983,1323629,1577354,-1481752
2019-04-14,40.7,41.11,40.32,0.7899999999999991,0.740000000000002,41.0225,41.4,40.5,0.8999999999999986,0.8999999999999986,40.3575,40.92,39.86,1.0600000000000023,0.6499999999999986,40.69,41.04,40.07,0.9699999999999989,0.8200000000000003,1985629,2714611,975579,1739032,1674405
2019-04-21,38.532000000000004,40.41,36.71,3.6999999999999957,-3.6999999999999957,38.862,40.69,37.27,3.4199999999999946,-3.4199999999999946,37.348,39.56,35.97,3.5900000000000034,-3.5900000000000034,38.004,39.72,36.49,3.229999999999997,-2.6099999999999994,3925050,5588799,2483222,3105577,-1239182
2019-04-28,37.114,37.38,36.58,0.8000000000000043,0.23000000000000398,37.436,37.71,37.26,0.45000000000000284,-0.21000000000000085,36.638,36.98,36.32,0.6599999999999966,-0.19999999999999574,37.11,37.54,36.5,1.0399999999999991,-0.3299999999999983,1462404,2036390,805645,1230745,-576806
2019-05-05,36.182,36.49,35.76,0.730000000000004,-0.5899999999999963,36.448,36.76,36.06,0.6999999999999957,-0.6999999999999957,35.636,36.21,34.88,1.3299999999999983,-0.9399999999999977,36.202,36.64,35.9,0.740000000000002,-0.740000000000002,1400531,1938391,1238548,699843,-33215
2019-05-12,34.644,35.0,34.2,0.7999999999999972,-0.28000000000000114,35.182,35.5,35.0,0.5,0.17999999999999972,34.258,34.95,33.84,1.1099999999999994,0.519999999999996,34.672000000000004,35.1,34.0,1.1000000000000014,0.5600000000000023,1506222,2068770,1070815,997955,-472397
2019-05-19,34.83,35.39,34.26,1.1300000000000026,0.3400000000000034,35.146,35.76,34.62,1.1400000000000006,-0.30000000000000426,34.476,35.16,33.98,1.1799999999999997,-0.20000000000000284,34.882,35.66,34.26,1.3999999999999986,-0.3100000000000023,1537289,1829022,1311742,517280,-23025
2019-05-26,33.4975,34.59,32.77,1.8200000000000003,-1.8200000000000003,33.7875,34.64,33.01,1.6300000000000026,-1.6300000000000026,33.0525,33.61,32.53,1.0799999999999983,-1.0799999999999983,33.3275,33.91,32.72,1.1899999999999977,-1.1899999999999977,1502480,1965127,1219842,745285,-491907
2019-06-02,33.988,34.48,32.73,1.75,1.75,34.402,34.96,33.53,1.4299999999999997,1.4299999999999997,33.614000000000004,34.2,32.7,1.5,1.5,34.22,34.65,33.51,1.1400000000000006,1.1400000000000006,1875886,2553031,1241645,1311386,-381802
2019-06-09,34.968,35.59,34.65,0.9400000000000048,-0.23000000000000398,35.202,35.73,34.73,1.0,-0.8900000000000006,34.61,35.02,34.26,0.7600000000000051,-0.5300000000000011,34.848,35.09,34.55,0.5400000000000063,-0.4200000000000017,1115980,1459322,873553,585769,-289824
2019-06-16,35.318,36.4,34.71,1.6899999999999977,1.6899999999999977,35.766,36.65,34.96,1.6899999999999977,1.6899999999999977,34.976,35.75,34.5,1.25,1.25,35.42,36.64,34.56,2.0799999999999983,2.0799999999999983,2156988,3787886,1351285,2436601,2436601
2019-06-23,35.818,36.63,35.35,1.2800000000000011,-0.8700000000000045,36.108000000000004,36.84,35.6,1.240000000000002,-0.5800000000000054,35.302,35.66,35.1,0.5599999999999952,0.5499999999999972,35.518,35.83,35.19,0.6400000000000006,0.5300000000000011,1787408,2406677,1282093,1124584,70840
2019-06-30,35.8775,36.52,35.42,1.1000000000000014,-0.5900000000000034,36.26,36.7,35.64,1.0600000000000023,-0.480000000000004,35.175,35.29,34.88,0.4099999999999966,0.00999999999999801,35.7825,36.26,35.17,1.0899999999999963,0.3400000000000034,1532755,1769246,1022765,746481,-180182
2019-07-07,35.836,36.27,35.52,0.75,0.3100000000000023,36.27,36.99,35.76,1.230000000000004,0.5399999999999991,35.588,36.27,35.06,1.2100000000000009,0.6600000000000037,35.914,36.63,35.45,1.1799999999999997,0.8800000000000026,1317977,1728821,1089511,639310,-368593
2019-07-14,36.22,36.73,35.78,0.9499999999999957,-0.8999999999999986,36.408,36.85,35.86,0.990000000000002,-0.75,35.656,36.1,34.84,1.259999999999998,-1.259999999999998,35.888,36.6,34.85,1.75,-1.5399999999999991,1429085,2298547,1040417,1258130,1007699
2019-07-21,35.02,36.24,33.0,3.240000000000002,0.5600000000000023,36.088,36.65,34.98,1.6700000000000017,1.3100000000000023,34.458,35.29,32.66,2.6300000000000026,1.1499999999999986,35.583999999999996,36.48,34.28,2.1999999999999957,1.6199999999999974,3675837,6849693,1890669,4959024,-1999149
2019-07-28,35.334,35.84,34.68,1.1600000000000037,-1.0799999999999983,35.714,36.07,35.28,0.7899999999999991,-0.6700000000000017,34.758,35.15,34.53,0.6199999999999974,-0.39000000000000057,35.282000000000004,35.78,34.84,0.9399999999999977,-0.5700000000000003,2382203,3399422,1850046,1549376,-10276
2019-08-04,33.696,34.35,32.94,1.4100000000000037,-0.3100000000000023,34.136,34.75,33.46,1.2899999999999991,-0.4099999999999966,33.190000000000005,33.7,32.78,0.9200000000000017,0.6000000000000014,33.65,34.35,33.3,1.0500000000000043,0.5400000000000063,1491789,2353867,1021594,1332273,-1332273
2019-08-11,32.66,33.62,31.65,1.9699999999999989,-1.9699999999999989,33.15,34.52,32.05,2.470000000000006,-1.2800000000000011,32.092,32.97,31.16,1.8099999999999987,-1.379999999999999,32.478,33.79,31.34,2.4499999999999993,-0.8900000000000006,1469638,1909630,842321,1067309,464017
2019-08-18,32.254,32.76,31.69,1.0699999999999967,-1.0699999999999967,32.416,32.93,31.86,1.0700000000000003,-1.0700000000000003,31.704,32.48,30.59,1.889999999999997,-1.889999999999997,31.84,32.56,30.72,1.8400000000000034,-1.8400000000000034,1370345,1908054,862378,1045676,584366
2019-08-25,31.168,31.75,30.34,1.4100000000000001,0.46000000000000085,31.462,32.19,30.9,1.2899999999999991,0.8299999999999983,30.8,31.68,30.17,1.509999999999998,0.9299999999999997,31.08,31.9,30.39,1.509999999999998,1.009999999999998,1487812,1921067,1113272,807795,752859
2019-09-01,31.925,32.73,31.26,1.4699999999999953,1.1999999999999957,32.3325,33.07,31.59,1.4800000000000004,1.4100000000000001,31.599999999999998,32.44,30.75,1.6899999999999977,1.6899999999999977,31.91,32.58,31.03,1.5499999999999972,1.519999999999996,1365516,1858894,1016232,842662,-202385
2019-09-08,34.966,36.52,32.7,3.8200000000000003,3.8200000000000003,35.878,37.08,34.5,2.5799999999999983,2.5799999999999983,34.676,36.35,32.65,3.700000000000003,3.700000000000003,35.64,36.66,34.4,2.259999999999998,2.259999999999998,1884698,2406285,1449179,957106,-462358
2019-09-15,35.286,35.96,34.71,1.25,-0.7800000000000011,35.888,36.93,34.91,2.020000000000003,0.7700000000000031,34.878,35.58,34.15,1.4299999999999997,-0.4299999999999997,35.15,36.14,34.63,1.509999999999998,-0.8699999999999974,2269720,4127371,1667242,2460129,2212366
2019-09-22,35.002,35.71,34.0,1.7100000000000009,0.4399999999999977,35.79,36.88,35.34,1.5399999999999991,0.259999999999998,34.49,35.17,33.91,1.2600000000000051,0.46999999999999886,35.08,35.71,34.02,1.6899999999999977,0.30000000000000426,2163462,3150494,1382255,1768239,-808783
2019-09-29,35.322,35.99,34.6,1.3900000000000006,-0.7299999999999969,35.778,36.6,35.08,1.5200000000000031,-1.1700000000000017,34.884,35.77,34.08,1.6900000000000048,-0.8900000000000006,35.346,35.97,34.81,1.1599999999999966,-0.6000000000000014,1376497,1815978,1075801,740177,-515567
