Date,CRWS_stock_Open_average,CRWS_stock_Open_max,CRWS_stock_Open_min,CRWS_stock_Open_volatility,CRWS_stock_Open_change,CRWS_stock_High_average,CRWS_stock_High_max,CRWS_stock_High_min,CRWS_stock_High_volatility,CRWS_stock_High_change,CRWS_stock_Low_average,CRWS_stock_Low_max,CRWS_stock_Low_min,CRWS_stock_Low_volatility,CRWS_stock_Low_change,CRWS_stock_Close_average,CRWS_stock_Close_max,CRWS_stock_Close_min,CRWS_stock_Close_volatility,CRWS_stock_Close_change,CRWS_stock_Volume_average,CRWS_stock_Volume_max,CRWS_stock_Volume_min,CRWS_stock_Volume_volatility,CRWS_stock_Volume_change
2018-05-06,5.886,5.95,5.85,0.10000000000000053,-0.08000000000000007,5.942,6.0,5.9,0.09999999999999964,-0.040000000000000036,5.858,5.95,5.8,0.15000000000000036,-0.10000000000000053,5.9,5.95,5.85,0.10000000000000053,-0.10000000000000053,7178,17854,868,16986,16986
2018-05-13,5.97,6.0,5.9,0.09999999999999964,0.09999999999999964,6.024,6.1,5.95,0.14999999999999947,0.14999999999999947,5.926,5.95,5.86,0.08999999999999986,0.08999999999999986,5.944,5.97,5.9,0.0699999999999994,0.04999999999999982,17891,23302,13884,9418,-1144
2018-05-20,6.02,6.1,5.95,0.14999999999999947,0.04999999999999982,6.074,6.1,6.0,0.09999999999999964,0.02999999999999936,5.96,6.0,5.95,0.04999999999999982,-0.04999999999999982,5.996,6.04,5.95,0.08999999999999986,-0.08999999999999986,12270,25864,2104,23760,63
2018-05-27,5.9375,6.0,5.8,0.20000000000000018,-0.20000000000000018,6.0275,6.1,5.89,0.20999999999999996,-0.1900000000000004,5.8375,5.96,5.75,0.20999999999999996,-0.09999999999999964,5.859999999999999,6.0,5.79,0.20999999999999996,-0.04999999999999982,40763,66180,11143,55037,38867
2018-06-03,5.646,5.85,5.5,0.34999999999999964,-0.34999999999999964,5.716,5.85,5.6,0.25,-0.14999999999999947,5.53,5.7,5.45,0.25,-0.25,5.57,5.7,5.5,0.20000000000000018,-0.20000000000000018,43562,59580,18033,41547,24655
2018-06-10,5.83,6.15,5.5,0.6500000000000004,0.04999999999999982,5.9,6.25,5.7,0.5499999999999998,0.09999999999999964,5.58,5.8,5.4,0.39999999999999947,0.04999999999999982,5.72,5.9,5.55,0.35000000000000053,0.20000000000000018,133509,218886,54709,164177,164177
2018-06-17,5.77,5.9,5.6,0.3000000000000007,-0.15000000000000036,5.81,5.9,5.7,0.20000000000000018,-0.14999999999999947,5.68,5.75,5.55,0.20000000000000018,-0.20000000000000018,5.71,5.8,5.6,0.20000000000000018,-0.15000000000000036,26633,47304,14336,32968,-24724
2018-06-24,5.584,5.6,5.55,0.04999999999999982,0.04999999999999982,5.644,5.75,5.57,0.17999999999999972,0.10000000000000053,5.52,5.55,5.5,0.04999999999999982,0.0,5.588,5.7,5.5,0.20000000000000018,0.20000000000000018,28873,84931,938,83993,24013
2018-07-01,5.62,5.65,5.58,0.07000000000000028,-0.05000000000000071,5.645,5.68,5.6,0.08000000000000007,-0.02999999999999936,5.56,5.6,5.5,0.09999999999999964,-0.04999999999999982,5.585,5.6,5.55,0.04999999999999982,-0.04999999999999982,5856,8676,2475,6201,4185
2018-07-08,5.452,5.65,5.3,0.35000000000000053,-0.20000000000000018,5.5040000000000004,5.65,5.4,0.25,-0.20000000000000018,5.311999999999999,5.35,5.25,0.09999999999999964,0.09999999999999964,5.42,5.5,5.35,0.15000000000000036,-0.04999999999999982,35791,54854,11398,43456,19777
2018-07-15,5.344,5.4,5.3,0.10000000000000053,-0.03000000000000025,5.394,5.41,5.36,0.04999999999999982,-0.009999999999999787,5.316,5.37,5.3,0.07000000000000028,0.0600000000000005,5.366,5.4,5.35,0.05000000000000071,-0.020000000000000462,9351,15226,2179,13047,-4199
2018-07-22,5.28,5.35,5.2,0.14999999999999947,-0.09999999999999964,5.342,5.44,5.28,0.16000000000000014,0.09000000000000075,5.25,5.3,5.2,0.09999999999999964,-0.04999999999999982,5.266,5.35,5.2,0.14999999999999947,-0.09999999999999964,16728,25580,5147,20433,-6242
2018-07-29,5.332,5.4,5.25,0.15000000000000036,0.11000000000000032,5.426,5.45,5.38,0.07000000000000028,-0.07000000000000028,5.29,5.35,5.25,0.09999999999999964,0.04999999999999982,5.38,5.45,5.3,0.15000000000000036,-0.10000000000000053,16836,28893,7218,21675,-16633
2018-08-05,5.42,5.7,5.3,0.40000000000000036,0.35000000000000053,5.5680000000000005,5.9,5.36,0.54,0.5,5.396,5.64,5.3,0.33999999999999986,0.29000000000000004,5.554,5.9,5.32,0.5800000000000001,0.5200000000000005,29535,94647,5428,89219,29737
2018-08-12,5.854,5.96,5.71,0.25,-0.2400000000000002,5.928,6.0,5.84,0.16000000000000014,-0.11000000000000032,5.748,5.8,5.69,0.10999999999999943,0.019999999999999574,5.822,5.9,5.75,0.15000000000000036,-0.009999999999999787,10399,18187,3631,14556,-14556
2018-08-19,5.776,5.8,5.75,0.04999999999999982,0.0,5.816,5.85,5.78,0.0699999999999994,-0.04999999999999982,5.7219999999999995,5.8,5.6,0.20000000000000018,-0.04999999999999982,5.774,5.85,5.7,0.14999999999999947,-0.14999999999999947,8633,24738,3707,21031,-404
2018-08-26,5.666,5.8,5.5,0.2999999999999998,-0.04999999999999982,5.764,5.87,5.7,0.16999999999999993,0.07000000000000028,5.57,5.71,5.4,0.3099999999999996,0.009999999999999787,5.654,5.85,5.45,0.39999999999999947,0.14999999999999947,9521,12110,6996,5114,3722
2018-09-02,5.915,6.0,5.8,0.20000000000000018,0.09999999999999964,6.01,6.09,5.9,0.1899999999999995,0.1899999999999995,5.8175,5.96,5.6,0.3600000000000003,0.3600000000000003,5.984999999999999,6.05,5.85,0.20000000000000018,0.20000000000000018,18180,26501,9873,16628,16628
2018-09-09,5.93,6.05,5.75,0.2999999999999998,0.2999999999999998,6.106,6.13,6.09,0.040000000000000036,-0.019999999999999574,5.738,5.95,5.49,0.45999999999999996,-0.15000000000000036,6.06,6.1,6.0,0.09999999999999964,-0.04999999999999982,31589,59804,15765,44039,20854
2018-09-16,5.85,5.95,5.75,0.20000000000000018,-0.15000000000000036,5.972,6.03,5.93,0.10000000000000053,-0.08000000000000007,5.68,5.85,5.55,0.2999999999999998,-0.25,5.84,5.95,5.7,0.25,0.04999999999999982,21102,37013,6557,30456,-15856
2018-09-23,5.66,5.71,5.6,0.11000000000000032,-0.07000000000000028,5.7940000000000005,5.9,5.74,0.16000000000000014,-0.10000000000000053,5.608,5.65,5.55,0.10000000000000053,0.08999999999999986,5.73,5.85,5.65,0.1999999999999993,-0.14999999999999947,12199,20360,5083,15277,-3592
2018-09-30,5.614,5.82,5.45,0.3700000000000001,-0.2999999999999998,5.716,5.85,5.52,0.33000000000000007,-0.3000000000000007,5.502,5.69,5.4,0.29000000000000004,-0.29000000000000004,5.542,5.7,5.4,0.2999999999999998,-0.2999999999999998,17507,27413,2477,24936,24364
2018-10-07,5.335999999999999,5.4,5.27,0.13000000000000078,-0.09000000000000075,5.412,5.54,5.35,0.1900000000000004,-0.15000000000000036,5.234,5.4,5.0,0.40000000000000036,-0.16000000000000014,5.298,5.4,5.23,0.16999999999999993,-0.10000000000000053,46072,174671,8151,166520,-239
2018-10-14,5.376,5.53,5.3,0.23000000000000043,0.020000000000000462,5.52,5.6,5.4,0.1999999999999993,0.0699999999999994,5.314,5.33,5.3,0.03000000000000025,0.009999999999999787,5.358,5.52,5.31,0.20999999999999996,0.0,6680,9740,4151,5589,-1217
2018-10-21,5.282,5.35,5.21,0.13999999999999968,-0.09999999999999964,5.352,5.45,5.23,0.21999999999999975,-0.21999999999999975,5.218,5.31,5.15,0.15999999999999925,-0.15999999999999925,5.26,5.31,5.2,0.10999999999999943,-0.10999999999999943,7658,17200,4284,12916,12916
2018-10-28,5.258,5.33,5.19,0.13999999999999968,0.10999999999999943,5.32,5.47,5.25,0.21999999999999975,0.1899999999999995,5.236,5.31,5.17,0.13999999999999968,0.1299999999999999,5.284,5.33,5.25,0.08000000000000007,0.019999999999999574,10990,22393,1966,20427,-9820
2018-11-04,5.448,5.9,5.19,0.71,0.6000000000000005,5.628,6.15,5.22,0.9300000000000006,0.5600000000000005,5.412,5.9,5.15,0.75,0.7000000000000002,5.484,5.93,5.16,0.7699999999999996,0.7299999999999995,33071,117540,2808,114732,-12576
2018-11-11,5.796,5.9,5.65,0.25,-0.05000000000000071,5.928,5.98,5.83,0.15000000000000036,0.010000000000000675,5.75,5.85,5.65,0.1999999999999993,0.02999999999999936,5.822,5.96,5.68,0.28000000000000025,0.040000000000000036,9627,22878,2755,20123,3187
2018-11-18,5.84,5.95,5.71,0.2400000000000002,0.0,5.9025,5.95,5.85,0.10000000000000053,-0.07000000000000028,5.73,5.85,5.67,0.17999999999999972,-0.03000000000000025,5.85,5.95,5.67,0.28000000000000025,-0.2400000000000002,7883,13836,2452,11384,-4905
2018-11-25,5.832,6.0,5.67,0.33000000000000007,0.2400000000000002,5.958,6.05,5.76,0.29000000000000004,0.29000000000000004,5.718,5.78,5.67,0.11000000000000032,0.10000000000000053,5.864,5.99,5.7,0.29000000000000004,0.08000000000000007,9056,15962,5119,10843,1792
2018-12-02,5.875,6.03,5.74,0.29000000000000004,-0.16000000000000014,5.9575,6.04,5.83,0.20999999999999996,-0.11000000000000032,5.7375,5.89,5.56,0.33000000000000007,-0.14999999999999947,5.835,6.03,5.7,0.33000000000000007,-0.2400000000000002,11982,18726,7277,11449,2117
2018-12-09,5.774,5.97,5.65,0.3199999999999994,-0.15999999999999925,5.904,5.97,5.83,0.13999999999999968,-0.009999999999999787,5.69,5.72,5.65,0.0699999999999994,-0.040000000000000036,5.786,5.88,5.68,0.20000000000000018,0.14999999999999947,7808,12696,4832,7864,1402
2018-12-16,5.712,5.9,5.46,0.4400000000000004,-0.4400000000000004,5.788,6.0,5.59,0.41000000000000014,-0.41000000000000014,5.632,5.85,5.44,0.40999999999999925,-0.40999999999999925,5.674,5.9,5.44,0.45999999999999996,-0.45999999999999996,13311,17795,3648,14147,-13389
2018-12-23,5.4375,5.5,5.4,0.09999999999999964,0.03000000000000025,5.5,5.5,5.5,0.0,0.0,5.38,5.41,5.35,0.0600000000000005,-0.009999999999999787,5.4350000000000005,5.48,5.39,0.09000000000000075,-0.010000000000000675,15271,21920,8785,13135,6564
2018-12-30,5.695,5.96,5.39,0.5700000000000003,0.46999999999999975,5.865,6.05,5.5,0.5499999999999998,0.5499999999999998,5.484999999999999,5.6,5.39,0.20999999999999996,0.14999999999999947,5.8,5.99,5.4,0.5899999999999999,0.5899999999999999,21574,43892,6702,37190,3897
2019-01-06,5.8420000000000005,5.96,5.67,0.29000000000000004,-0.21999999999999975,5.912,5.99,5.81,0.1800000000000006,-0.14000000000000057,5.718,5.79,5.64,0.15000000000000036,0.10000000000000053,5.892,5.96,5.81,0.15000000000000036,-0.1200000000000001,9013,20924,602,20322,-9742
2019-01-13,5.718,5.85,5.55,0.2999999999999998,-0.08000000000000007,5.806,5.9,5.67,0.23000000000000043,-0.010000000000000675,5.648,5.77,5.55,0.21999999999999975,0.08999999999999986,5.698,5.86,5.58,0.28000000000000025,0.1800000000000006,9832,17742,3069,14673,7570
2019-01-20,5.84,5.91,5.79,0.1200000000000001,-0.1200000000000001,5.8525,5.94,5.79,0.15000000000000036,-0.15000000000000036,5.7575,5.83,5.64,0.1900000000000004,-0.0600000000000005,5.8275,5.89,5.77,0.1200000000000001,-0.1200000000000001,6097,17696,928,16768,-16426
2019-01-27,5.84,5.89,5.8,0.08999999999999986,0.08999999999999986,5.894,5.9,5.88,0.020000000000000462,0.009999999999999787,5.812,5.89,5.76,0.1299999999999999,0.1299999999999999,5.874,5.9,5.84,0.0600000000000005,0.019999999999999574,4587,10669,1203,9466,-9081
2019-02-03,5.816,5.89,5.66,0.22999999999999954,-0.22999999999999954,5.838,5.9,5.67,0.23000000000000043,-0.21999999999999975,5.656,5.75,5.5,0.25,-0.1900000000000004,5.71,5.89,5.5,0.3899999999999997,-0.33000000000000007,31644,125272,5164,120108,315
2019-02-10,5.652,5.7,5.61,0.08999999999999986,-0.009999999999999787,5.73,5.8,5.66,0.13999999999999968,-0.13999999999999968,5.626,5.7,5.57,0.1299999999999999,0.019999999999999574,5.636,5.7,5.59,0.11000000000000032,0.019999999999999574,9195,13197,5985,7212,-837
2019-02-17,5.58,5.6,5.56,0.040000000000000036,-0.040000000000000036,5.69,5.73,5.63,0.10000000000000053,-0.10000000000000053,5.5375,5.56,5.52,0.040000000000000036,0.03000000000000025,5.5625,5.66,5.52,0.14000000000000057,0.03000000000000025,20465,26774,17340,9434,-756
2019-02-24,5.518,5.63,5.44,0.1899999999999995,-0.1899999999999995,5.652,5.75,5.5,0.25,-0.25,5.444,5.5,5.41,0.08999999999999986,-0.08999999999999986,5.456,5.51,5.41,0.09999999999999964,-0.09999999999999964,21622,56131,5039,51092,-10163
2019-03-03,5.372,5.47,5.27,0.20000000000000018,-0.17999999999999972,5.446,5.59,5.31,0.28000000000000025,-0.28000000000000025,5.288,5.38,5.2,0.17999999999999972,-0.08999999999999986,5.318,5.4,5.23,0.16999999999999993,-0.07000000000000028,25652,77032,2262,74770,-29293
2019-03-10,5.396,5.5,5.23,0.2699999999999996,-0.2699999999999996,5.42,5.58,5.24,0.33999999999999986,-0.33999999999999986,5.238,5.32,5.2,0.1200000000000001,-0.1200000000000001,5.2780000000000005,5.45,5.2,0.25,-0.25,21899,32122,11662,20460,-20460
2019-03-17,5.19,5.24,5.14,0.10000000000000053,-0.0600000000000005,5.21,5.24,5.18,0.0600000000000005,-0.0600000000000005,5.126,5.21,5.05,0.16000000000000014,-0.16000000000000014,5.178,5.23,5.14,0.09000000000000075,-0.07000000000000028,22723,41703,7955,33748,19317
2019-03-24,5.2,5.29,5.16,0.1299999999999999,-0.009999999999999787,5.242,5.3,5.19,0.10999999999999943,-0.10999999999999943,5.158,5.17,5.14,0.03000000000000025,0.020000000000000462,5.172,5.22,5.15,0.0699999999999994,0.0,10597,25902,3914,21988,-21200
2019-03-31,5.194,5.23,5.17,0.0600000000000005,0.04999999999999982,5.236,5.3,5.18,0.1200000000000001,-0.03000000000000025,5.148000000000001,5.17,5.11,0.05999999999999961,0.0,5.178,5.22,5.15,0.0699999999999994,0.0,14269,29555,8330,21225,-14864
2019-04-07,5.032,5.2,4.83,0.3700000000000001,-0.25,5.054,5.2,4.93,0.27000000000000046,-0.2400000000000002,4.916,5.1,4.75,0.34999999999999964,-0.1999999999999993,4.952,5.12,4.79,0.33000000000000007,-0.21999999999999975,228390,933276,4381,928895,-108372
2019-04-14,4.93,5.04,4.79,0.25,-0.13999999999999968,4.99,5.04,4.94,0.09999999999999964,-0.07999999999999918,4.8675,4.98,4.79,0.1900000000000004,-0.1200000000000001,4.9225,5.0,4.79,0.20999999999999996,-0.08000000000000007,35142,83683,11938,71745,-5353
2019-04-21,5.034,5.1,4.92,0.17999999999999972,0.16999999999999993,5.104,5.16,5.0,0.16000000000000014,0.16000000000000014,5.014,5.08,4.92,0.16000000000000014,0.1299999999999999,5.064,5.13,4.97,0.16000000000000014,0.16000000000000014,32964,103357,8757,94600,-9639
2019-04-28,5.186,5.22,5.14,0.08000000000000007,0.08000000000000007,5.234,5.25,5.21,0.040000000000000036,0.0,5.156,5.18,5.11,0.0699999999999994,0.04999999999999982,5.2,5.2,5.2,0.0,0.0,22210,50820,6444,44376,-29189
2019-05-05,5.214,5.28,5.15,0.1299999999999999,0.02999999999999936,5.314,5.39,5.25,0.13999999999999968,0.1299999999999999,5.15,5.19,5.05,0.14000000000000057,0.02999999999999936,5.256,5.39,5.2,0.1899999999999995,0.15999999999999925,48567,117208,9663,107545,39081
2019-05-12,4.952,5.37,4.55,0.8200000000000003,-0.5300000000000002,5.056,5.45,4.74,0.71,-0.5300000000000002,4.634,5.15,4.01,1.1400000000000006,-0.4400000000000004,4.816,5.23,4.51,0.7200000000000006,-0.47000000000000064,183640,753202,27067,726135,-34560
2019-05-19,4.822,4.91,4.79,0.1200000000000001,0.1200000000000001,4.87,4.92,4.83,0.08999999999999986,0.04999999999999982,4.8,4.9,4.76,0.14000000000000057,0.14000000000000057,4.83,4.9,4.76,0.14000000000000057,0.07000000000000028,16254,30431,5133,25298,-14630
2019-05-26,4.945,5.02,4.88,0.13999999999999968,0.08000000000000007,5.0649999999999995,5.12,4.97,0.15000000000000036,0.11000000000000032,4.93,5.02,4.85,0.16999999999999993,0.1200000000000001,5.0125,5.06,4.9,0.15999999999999925,0.1299999999999999,36516,109807,3742,106065,-16153
2019-06-02,4.992,5.05,4.95,0.09999999999999964,-0.0699999999999994,5.042,5.09,4.98,0.10999999999999943,-0.0699999999999994,4.88,4.95,4.72,0.23000000000000043,0.16000000000000014,4.978,5.05,4.89,0.16000000000000014,-0.11000000000000032,17705,26632,8184,18448,-3437
2019-06-09,4.806,4.9,4.72,0.1800000000000006,-0.11000000000000032,4.922000000000001,5.15,4.75,0.40000000000000036,-0.1900000000000004,4.644,4.82,4.43,0.39000000000000057,-0.39000000000000057,4.704,4.82,4.46,0.3600000000000003,-0.3600000000000003,80521,229210,13572,215638,34560
2019-06-16,4.5280000000000005,4.58,4.45,0.1299999999999999,-0.040000000000000036,4.55,4.6,4.49,0.10999999999999943,-0.040000000000000036,4.458,4.53,4.35,0.1800000000000006,-0.09000000000000075,4.486,4.55,4.35,0.20000000000000018,-0.1800000000000006,34687,62173,21667,40506,-36631
2019-06-23,4.416,4.49,4.36,0.1299999999999999,0.08999999999999986,4.532,4.75,4.4,0.34999999999999964,0.34999999999999964,4.386,4.43,4.35,0.08000000000000007,0.040000000000000036,4.502,4.7,4.36,0.33999999999999986,0.33999999999999986,27869,65473,5999,59474,48416
2019-06-30,4.47,4.52,4.42,0.09999999999999964,-0.03000000000000025,4.5775,4.65,4.55,0.10000000000000053,-0.09000000000000075,4.4075,4.44,4.38,0.0600000000000005,0.040000000000000036,4.5175,4.55,4.46,0.08999999999999986,-0.08999999999999986,29419,77511,4809,72702,-56023
2019-07-07,4.468,4.48,4.43,0.05000000000000071,-0.05000000000000071,4.526,4.57,4.48,0.08999999999999986,0.07999999999999918,4.418,4.46,4.4,0.05999999999999961,0.0,4.456,4.53,4.4,0.1299999999999999,0.02999999999999936,11729,16601,7891,8710,2085
2019-07-14,4.516,4.55,4.47,0.08000000000000007,0.040000000000000036,4.62,4.66,4.55,0.11000000000000032,-0.0600000000000005,4.4959999999999996,4.52,4.47,0.04999999999999982,0.03999999999999915,4.58,4.66,4.5,0.16000000000000014,-0.0600000000000005,12913,19146,4797,14349,9023
2019-07-21,4.582,4.63,4.55,0.08000000000000007,0.019999999999999574,4.668,4.72,4.61,0.10999999999999943,0.0699999999999994,4.558,4.58,4.55,0.03000000000000025,0.03000000000000025,4.604,4.65,4.56,0.09000000000000075,-0.07000000000000028,66460,224080,4644,219436,-30393
2019-07-28,4.64,4.72,4.57,0.14999999999999947,0.02999999999999936,4.722,4.73,4.7,0.03000000000000025,-0.010000000000000675,4.59,4.62,4.53,0.08999999999999986,0.0699999999999994,4.63,4.72,4.57,0.14999999999999947,0.14999999999999947,19657,41066,10073,30993,7389
2019-08-04,4.722,4.75,4.7,0.04999999999999982,0.04999999999999982,4.8,4.89,4.77,0.1200000000000001,0.1200000000000001,4.692,4.75,4.55,0.20000000000000018,0.20000000000000018,4.774,4.87,4.74,0.1299999999999999,0.11000000000000032,11655,24792,3688,21104,-12431
2019-08-11,5.032,5.18,4.88,0.2999999999999998,0.2999999999999998,5.154,5.34,4.92,0.41999999999999993,0.3700000000000001,4.952,5.08,4.8,0.28000000000000025,0.16999999999999993,5.098,5.25,4.91,0.33999999999999986,0.33999999999999986,29378,60118,12711,47407,6564
2019-08-18,5.202,5.23,5.13,0.10000000000000053,0.019999999999999574,5.302,5.31,5.3,0.009999999999999787,0.0,5.184,5.23,5.11,0.1200000000000001,0.10999999999999943,5.276,5.31,5.25,0.05999999999999961,0.03000000000000025,15796,18553,9896,8657,-4398
2019-08-25,5.232,5.33,5.15,0.17999999999999972,-0.1299999999999999,5.34,5.36,5.32,0.040000000000000036,0.03000000000000025,5.164,5.2,5.13,0.07000000000000028,0.040000000000000036,5.256,5.36,5.17,0.1900000000000004,0.040000000000000036,20347,41231,869,40362,-32928
2019-09-01,5.355,5.4,5.25,0.15000000000000036,0.03000000000000025,5.415,5.45,5.4,0.04999999999999982,0.040000000000000036,5.2375,5.31,5.14,0.16999999999999993,-0.019999999999999574,5.3149999999999995,5.41,5.25,0.16000000000000014,-0.10000000000000053,14263,21991,8005,13986,-386
2019-09-08,5.354,5.45,5.29,0.16000000000000014,-0.009999999999999787,5.428,5.47,5.34,0.1299999999999999,-0.1299999999999999,5.296,5.35,5.24,0.10999999999999943,-0.10999999999999943,5.356,5.47,5.26,0.20999999999999996,-0.20999999999999996,35559,70850,12178,58672,28888
2019-09-15,5.29,5.36,5.24,0.1200000000000001,-0.1200000000000001,5.406,5.45,5.35,0.10000000000000053,0.07000000000000028,5.26,5.3,5.24,0.05999999999999961,-0.05999999999999961,5.352,5.45,5.28,0.16999999999999993,0.07000000000000028,25543,44410,8015,36395,19131
2019-09-22,5.478,5.65,5.34,0.3100000000000005,0.3100000000000005,5.662,6.06,5.44,0.6199999999999992,0.6199999999999992,5.384,5.65,5.07,0.5800000000000001,0.5800000000000001,5.592,5.88,5.42,0.45999999999999996,0.4399999999999995,44930,108965,13073,95892,48011
2019-09-29,6.0760000000000005,6.25,5.84,0.41000000000000014,0.27000000000000046,6.204,6.27,6.15,0.11999999999999922,-0.09999999999999964,5.896,6.02,5.76,0.2599999999999998,0.2599999999999998,6.086,6.25,5.94,0.3099999999999996,-0.11000000000000032,56520,112972,21303,91669,-40391
2019-10-06,6.33,6.42,6.21,0.20999999999999996,0.1899999999999995,6.454,6.55,6.39,0.16000000000000014,0.08999999999999986,6.226,6.42,6.03,0.3899999999999997,0.2599999999999998,6.376,6.55,6.22,0.33000000000000007,0.20000000000000018,56259,90855,20088,70767,-47634
2019-10-13,6.534,6.6,6.46,0.13999999999999968,0.009999999999999787,6.592,6.64,6.5,0.13999999999999968,-0.040000000000000036,6.418,6.55,6.31,0.2400000000000002,-0.1200000000000001,6.536,6.6,6.47,0.1299999999999999,-0.05999999999999961,23009,48688,7923,40765,-23408
