Date,MNTA_Open_average,MNTA_Open_max,MNTA_Open_min,MNTA_Open_volatility,MNTA_Open_change,MNTA_High_average,MNTA_High_max,MNTA_High_min,MNTA_High_volatility,MNTA_High_change,MNTA_Low_average,MNTA_Low_max,MNTA_Low_min,MNTA_Low_volatility,MNTA_Low_change,MNTA_Close_average,MNTA_Close_max,MNTA_Close_min,MNTA_Close_volatility,MNTA_Close_change,MNTA_Volume_average,MNTA_Volume_max,MNTA_Volume_min,MNTA_Volume_volatility,MNTA_Volume_change
2018-05-20,23.9625,24.4,23.5,0.8999999999999986,0.75,24.3375,24.7,23.9,0.8000000000000007,0.3500000000000014,23.4875,24.0,22.95,1.0500000000000007,-0.3500000000000014,23.9125,24.5,23.05,1.4499999999999993,-0.6999999999999993,417015,606467,319238,287229,287229
2018-05-27,23.669999999999998,24.65,23.0,1.6499999999999986,1.6499999999999986,24.2,24.8,23.4,1.4000000000000021,1.4000000000000021,23.41,24.25,22.65,1.6000000000000014,1.6000000000000014,23.89,24.8,22.8,2.0,2.0,533628,930703,348997,581706,-164369
2018-06-03,24.36,24.8,23.95,0.8500000000000014,-0.5500000000000007,24.59,24.9,24.35,0.5499999999999972,-0.5499999999999972,23.934,24.1,23.8,0.3000000000000007,-0.20000000000000284,24.2,24.4,24.05,0.34999999999999787,-0.34999999999999787,281500,418351,191838,226513,-170111
2018-06-10,23.009999999999998,23.9,21.7,2.1999999999999993,-2.1999999999999993,23.43,24.2,22.6,1.5999999999999979,-1.5999999999999979,22.314,23.15,21.0,2.1499999999999986,-2.1499999999999986,22.78,23.3,21.9,1.4000000000000021,-0.8000000000000007,608906,1281500,271948,1009552,16774
2018-06-17,22.04,22.9,21.25,1.6499999999999986,-1.1000000000000014,22.15,22.95,21.25,1.6999999999999993,-1.5,21.514,22.3,20.62,1.6799999999999997,-1.6799999999999997,21.75,22.75,20.8,1.9499999999999993,-1.9499999999999993,648446,1720161,328508,1391653,-146436
2018-06-24,20.59,21.4,20.05,1.3499999999999979,-0.5500000000000007,21.32,22.4,20.2,2.1999999999999993,0.75,20.066,20.88,19.4,1.4800000000000004,-0.8299999999999983,20.599999999999998,21.4,19.9,1.5,-0.14999999999999858,439023,525822,332018,193804,31148
2018-07-01,21.95,22.85,21.35,1.5,1.5,22.3375,23.15,21.55,1.5999999999999979,1.5999999999999979,21.7625,22.65,21.05,1.5999999999999979,1.5999999999999979,22.2625,22.95,21.5,1.4499999999999993,1.4499999999999993,253857,345255,142951,202304,202304
2018-07-08,25.04,27.85,23.05,4.800000000000001,4.800000000000001,26.259999999999998,28.5,23.4,5.100000000000001,4.550000000000001,24.806,27.15,22.88,4.27,4.27,26.01,28.0,23.2,4.800000000000001,4.650000000000002,657605,1026474,271580,754894,292731
2018-07-15,29.18,30.0,27.9,2.1000000000000014,1.9000000000000021,30.168,30.88,28.7,2.1799999999999997,2.1799999999999997,28.692,29.76,27.45,2.3100000000000023,2.3100000000000023,29.77,30.5,28.65,1.8500000000000014,1.8500000000000014,640434,1334091,371293,962798,7076
2018-07-22,30.580000000000002,31.1,29.35,1.75,-1.5499999999999972,31.03,32.2,29.35,2.8500000000000014,-2.299999999999997,29.856,30.7,28.7,2.0,-2.0,30.1,31.2,28.75,2.4499999999999993,-2.0500000000000007,500960,731297,317588,413709,139730
2018-07-29,28.76,29.5,28.4,1.1000000000000014,-0.25,29.28,30.0,28.7,1.3000000000000007,-0.8000000000000007,28.08,28.8,27.65,1.1500000000000021,-0.8500000000000014,28.86,29.6,28.45,1.1500000000000021,-0.5500000000000007,402778,710182,239371,470811,-423357
2018-08-05,27.04,29.25,25.35,3.8999999999999986,-3.3500000000000014,27.886,29.75,26.45,3.3000000000000007,-3.3000000000000007,26.022,29.1,22.5,6.600000000000001,-4.030000000000001,26.956,29.2,25.6,3.599999999999998,-3.599999999999998,568048,1096684,321224,775460,301822
2018-08-12,26.24,27.55,25.5,2.0500000000000007,1.75,26.972,28.18,25.8,2.379999999999999,1.879999999999999,25.764,27.05,25.0,2.0500000000000007,2.030000000000001,26.57,27.6,25.6,2.0,1.5999999999999979,384292,594091,302488,291603,30931
2018-08-19,27.5,27.95,27.25,0.6999999999999993,0.05000000000000071,27.89,28.15,27.5,0.6499999999999986,-0.05000000000000071,27.15,27.7,26.85,0.8499999999999979,-0.14999999999999858,27.48,27.95,27.15,0.8000000000000007,-0.4499999999999993,244626,329199,151627,177572,-89055
2018-08-26,26.875,27.35,26.45,0.9000000000000021,-0.8000000000000007,27.112499999999997,27.5,26.65,0.8500000000000014,-0.3500000000000014,26.38,26.77,26.15,0.620000000000001,-0.620000000000001,26.5875,27.05,26.3,0.75,-0.5500000000000007,280046,407603,177324,230279,230279
2018-09-02,26.24,27.0,25.95,1.0500000000000007,-0.40000000000000213,26.78,27.4,26.35,1.0499999999999972,0.0,25.79,26.05,25.45,0.6000000000000014,0.29999999999999716,26.236,26.98,25.95,1.0300000000000011,0.25,498128,1116845,325431,791414,-64537
2018-09-09,27.64,28.5,26.2,2.3000000000000007,1.8000000000000007,28.53,29.3,27.95,1.3500000000000014,0.05000000000000071,27.01,27.4,26.05,1.3499999999999979,1.1499999999999986,27.78,28.4,27.25,1.1499999999999986,-0.3000000000000007,430369,700388,279084,421304,153272
2018-09-16,27.34,27.8,26.95,0.8500000000000014,-0.5500000000000007,27.764,28.15,27.27,0.879999999999999,-0.6799999999999997,26.73,27.2,26.2,1.0,-0.5,27.169999999999998,27.8,26.7,1.1000000000000014,-0.5500000000000007,495758,1346404,241674,1104730,-15351
2018-09-23,25.48,26.9,24.35,2.549999999999997,-1.8999999999999986,26.366,26.98,25.1,1.879999999999999,-0.5,24.304,26.45,22.46,3.9899999999999984,-3.9899999999999984,25.408,26.7,24.3,2.3999999999999986,-1.509999999999998,615172,1049048,369822,679226,672563
2018-09-30,22.612000000000002,25.0,21.18,3.8200000000000003,-3.8200000000000003,23.131999999999998,25.81,21.83,3.9800000000000004,-3.9800000000000004,21.39,22.75,19.94,2.8099999999999987,-2.8099999999999987,21.676,22.99,20.26,2.729999999999997,-2.729999999999997,758240,1334267,460546,873721,253826
2018-10-07,19.296,20.84,16.15,4.690000000000001,-4.060000000000002,19.802,21.74,16.48,5.259999999999998,-4.620000000000001,18.018,20.68,15.31,5.369999999999999,-4.8100000000000005,18.342,20.98,15.35,5.630000000000001,-5.320000000000002,1237431,2015007,777868,1237139,627482
2018-10-14,14.696,15.2,13.82,1.379999999999999,-1.379999999999999,15.018,15.58,14.0,1.58,-1.4900000000000002,13.948,14.5,13.44,1.0600000000000005,-0.5099999999999998,14.392,15.1,13.65,1.4499999999999993,-0.9500000000000011,1452649,3328211,769882,2558329,-2558329
2018-10-21,12.992,13.85,12.08,1.7699999999999996,-0.5500000000000007,13.586,14.4,12.74,1.6600000000000001,-1.2599999999999998,12.356,13.03,11.72,1.3099999999999987,-0.7200000000000006,12.82,13.8,12.11,1.6900000000000013,-1.6900000000000013,715412,822311,629572,192739,-27288
2018-10-28,13.078,14.02,12.06,1.959999999999999,1.9399999999999995,13.602,14.48,12.72,1.7599999999999998,1.7599999999999998,12.612,13.25,11.82,1.4299999999999997,1.129999999999999,13.241999999999999,13.89,12.51,1.3800000000000008,1.2700000000000014,648792,756001,584834,171167,74007
2018-11-04,13.794,14.1,13.15,0.9499999999999993,-0.7799999999999994,14.522,15.35,13.37,1.9800000000000004,-1.5100000000000016,13.08,13.58,12.41,1.17,-1.17,13.936,14.5,13.12,1.3800000000000008,-1.2799999999999994,523568,727518,389032,338486,-232739
2018-11-11,13.024000000000001,13.3,12.55,0.75,-0.120000000000001,13.453999999999999,13.75,13.19,0.5600000000000005,-0.3200000000000003,12.576,12.88,12.42,0.46000000000000085,-0.3100000000000005,12.888,13.27,12.5,0.7699999999999996,-0.27999999999999936,419969,488206,285806,202400,-137987
2018-11-18,12.395,12.66,12.25,0.41000000000000014,0.35999999999999943,12.76,12.88,12.63,0.25,0.25,12.094999999999999,12.37,11.79,0.5800000000000001,-0.2900000000000009,12.31,12.56,12.06,0.5,-0.07000000000000028,265653,382190,157023,225167,117519
2018-11-25,12.046,12.5,11.71,0.7899999999999991,0.13000000000000078,12.376,12.7,12.12,0.5800000000000001,0.1800000000000015,11.72,12.11,11.48,0.629999999999999,0.3600000000000012,12.084,12.59,11.64,0.9499999999999993,0.5399999999999991,436114,630258,337262,292996,163867
2018-12-02,12.175,14.1,10.37,3.7300000000000004,1.959999999999999,13.2975,14.6,12.09,2.51,1.9600000000000009,11.274999999999999,12.44,10.1,2.34,1.33,12.6,14.25,11.17,3.08,1.7300000000000004,3259942,8482205,937031,7545174,1335043
2018-12-09,11.848,13.09,11.14,1.9499999999999993,-1.709999999999999,12.174,13.09,11.5,1.5899999999999999,-0.8900000000000006,11.186,11.46,10.96,0.5,-0.16999999999999993,11.444,11.97,11.12,0.8500000000000014,-0.4400000000000013,891596,1159152,469457,689695,20125
2018-12-16,10.992,11.4,10.36,1.040000000000001,-0.9000000000000004,11.388,11.94,10.85,1.0899999999999999,-0.75,10.608,11.0,10.17,0.8300000000000001,-0.8300000000000001,10.778,11.16,10.32,0.8399999999999999,-0.8399999999999999,1184718,3323723,240389,3083334,-578023
2018-12-23,10.809999999999999,11.12,10.43,0.6899999999999995,0.6799999999999997,11.325,11.35,11.3,0.049999999999998934,-0.03999999999999915,10.365,10.59,10.18,0.41000000000000014,0.3200000000000003,10.99,11.32,10.58,0.7400000000000002,-0.28000000000000114,501729,573892,404148,169744,92975
2018-12-30,10.9,11.32,10.59,0.7300000000000004,-0.3000000000000007,11.2675,11.42,10.94,0.4800000000000004,-0.02999999999999936,10.285,10.64,9.55,1.0899999999999999,-0.19000000000000128,10.93,11.3,10.47,0.8300000000000001,-0.010000000000001563,897267,1666722,552348,1114374,223470
2019-01-06,10.938,11.36,10.61,0.75,-0.5599999999999987,11.17,11.44,10.88,0.5599999999999987,-0.34999999999999964,10.544,10.64,10.41,0.23000000000000043,0.040000000000000924,10.834,11.2,10.67,0.5299999999999994,-0.5,697675,885814,590312,295502,-217856
2019-01-13,11.2325,11.72,10.71,1.0099999999999998,1.0099999999999998,11.76,12.17,11.18,0.9900000000000002,0.9900000000000002,11.09,11.66,10.41,1.25,1.25,11.6125,12.16,11.07,1.0899999999999999,1.0899999999999999,567078,618446,480307,138139,-32854
2019-01-20,11.63,12.11,11.41,0.6999999999999993,-0.6999999999999993,11.86,12.37,11.46,0.9099999999999984,-0.6499999999999986,11.296,11.45,11.11,0.33999999999999986,-0.33999999999999986,11.478,11.65,11.2,0.45000000000000107,-0.45000000000000107,500291,609063,338462,270601,-138347
2019-01-27,11.564,11.86,11.28,0.5800000000000001,0.5,11.790000000000001,12.16,11.41,0.75,0.5399999999999991,11.362,11.66,11.09,0.5700000000000003,0.5199999999999996,11.684,11.94,11.39,0.5499999999999989,0.5499999999999989,390966,586086,225866,360220,-78441
2019-02-03,11.956,12.2,11.52,0.6799999999999997,0.2599999999999998,12.46,12.78,12.14,0.6399999999999988,0.019999999999999574,11.783999999999999,12.2,11.45,0.75,0.34999999999999964,12.123999999999999,12.76,11.53,1.2300000000000004,0.6500000000000004,431063,570924,195412,375512,141955
2019-02-10,12.7975,13.1,12.62,0.4800000000000004,-0.15000000000000036,13.309999999999999,13.79,12.99,0.7999999999999989,0.7999999999999989,12.595,12.66,12.48,0.17999999999999972,-0.08000000000000007,13.0775,13.68,12.56,1.1199999999999992,0.8200000000000003,608569,790895,498385,292510,292510
2019-02-17,14.282,15.11,13.68,1.4299999999999997,1.4299999999999997,14.962,16.11,14.2,1.9100000000000001,1.6500000000000004,13.894,14.35,13.55,0.7999999999999989,0.6999999999999993,14.33,15.1,13.91,1.1899999999999995,0.4399999999999995,953474,1103037,673736,429301,183239
2019-02-24,14.438,14.78,14.3,0.47999999999999865,0.27999999999999936,14.71,15.13,14.39,0.7400000000000002,0.34000000000000163,14.062,14.26,13.92,0.33999999999999986,-0.1999999999999993,14.37,14.67,14.09,0.5800000000000001,0.09999999999999964,509493,570122,468368,101754,47678
2019-03-03,13.592,14.43,13.09,1.3399999999999999,-1.17,13.8,14.43,13.28,1.1500000000000004,-0.7199999999999989,13.096,13.72,12.76,0.9600000000000009,-0.5899999999999999,13.443999999999999,13.99,13.12,0.870000000000001,-0.3200000000000003,561271,779030,450441,328589,-65394
2019-03-10,14.014000000000001,14.15,13.74,0.41000000000000014,0.41000000000000014,14.389999999999999,14.86,14.16,0.6999999999999993,0.6600000000000001,13.818,13.96,13.74,0.22000000000000064,0.22000000000000064,14.164,14.53,13.95,0.5800000000000001,0.5800000000000001,1026789,3358103,361950,2996153,290669
2019-03-17,13.958,14.57,12.97,1.5999999999999996,-1.58,14.25,14.74,13.38,1.3599999999999994,-1.3599999999999994,13.482,14.42,12.77,1.6500000000000004,-1.6500000000000004,13.724,14.58,12.97,1.6099999999999994,-1.3800000000000008,489264,627347,365964,261383,-64685
2019-03-24,13.86,14.53,13.26,1.2699999999999996,1.2699999999999996,14.198,14.76,13.59,1.17,1.17,13.684000000000001,14.22,13.19,1.0300000000000011,1.0300000000000011,14.028,14.53,13.56,0.9699999999999989,0.6999999999999993,434164,552877,288380,264497,203117
2019-03-31,14.436,14.75,13.79,0.9600000000000009,0.3800000000000008,14.792,14.96,14.55,0.41000000000000014,0.11000000000000121,14.062,14.45,13.64,0.8099999999999987,0.3100000000000005,14.496,14.89,13.67,1.2200000000000006,0.3100000000000005,679149,1204496,390894,813602,102388
2019-04-07,14.446,14.83,13.83,1.0,-1.0,14.692,15.0,14.02,0.9800000000000004,-0.9800000000000004,14.022,14.36,13.51,0.8499999999999996,-0.7699999999999996,14.209999999999999,14.76,13.7,1.0600000000000005,-0.6300000000000008,323649,419530,156211,263319,-245874
2019-04-14,13.907499999999999,14.24,13.7,0.5400000000000009,0.049999999999998934,14.225,14.49,13.93,0.5600000000000005,0.25,13.54,13.79,13.3,0.48999999999999844,-0.06999999999999851,14.04,14.45,13.69,0.7599999999999998,0.3199999999999985,387614,595632,288478,307154,20448
2019-04-21,14.596,14.94,14.31,0.629999999999999,0.5399999999999991,14.89,15.15,14.65,0.5,0.3000000000000007,14.274000000000001,14.48,14.05,0.4299999999999997,0.41999999999999993,14.618,14.9,14.39,0.5099999999999998,-0.16999999999999993,322106,538755,206395,332360,121056
2019-04-28,13.968,14.59,13.06,1.5299999999999994,-0.5,14.556,15.11,14.13,0.9799999999999986,0.4499999999999993,13.72,14.09,12.91,1.1799999999999997,0.129999999999999,14.278,15.0,13.79,1.2100000000000009,1.0099999999999998,709807,999924,550968,448956,223317
2019-05-05,14.056,14.77,13.68,1.0899999999999999,-0.9199999999999999,14.462,14.96,14.07,0.8900000000000006,-0.8900000000000006,13.618,13.84,13.47,0.3699999999999992,0.06999999999999851,14.006,14.25,13.71,0.5399999999999991,0.049999999999998934,436850,597128,343473,253655,-151020
2019-05-12,13.574,13.93,13.1,0.8300000000000001,-0.7200000000000006,13.818,14.31,13.23,1.08,-0.6699999999999999,13.18,13.85,12.36,1.4900000000000002,-0.9700000000000006,13.446,13.91,12.78,1.1300000000000008,-0.7100000000000009,420882,631500,271762,359738,-227875
2019-05-19,12.7675,13.18,12.42,0.7599999999999998,-0.4299999999999997,12.9275,13.29,12.57,0.7199999999999989,-0.629999999999999,12.467500000000001,12.81,12.17,0.6400000000000006,-0.4499999999999993,12.67,13.2,12.26,0.9399999999999995,-0.9399999999999995,343527,422495,282996,139499,-80563
2019-05-26,11.838000000000001,12.29,11.48,0.8099999999999987,-0.6399999999999988,12.246,12.49,12.05,0.4399999999999995,-0.0600000000000005,11.602,11.98,11.41,0.5700000000000003,-0.5199999999999996,11.804,12.04,11.63,0.40999999999999837,-0.1999999999999993,430852,635735,335621,300114,186779
2019-06-02,12.024000000000001,12.14,11.83,0.3100000000000005,0.08999999999999986,12.152,12.26,12.06,0.1999999999999993,0.08999999999999986,11.76,11.92,11.6,0.3200000000000003,-0.05000000000000071,11.954,12.05,11.77,0.28000000000000114,-0.16000000000000014,342446,518238,225978,292260,-292260
2019-06-09,12.04,12.12,11.92,0.1999999999999993,0.129999999999999,12.318,12.63,12.04,0.5900000000000016,0.5900000000000016,11.872,12.09,11.65,0.4399999999999995,0.4399999999999995,12.124,12.6,11.88,0.7199999999999989,0.7199999999999989,401139,528535,260439,268096,5351
2019-06-16,12.564,12.84,12.18,0.6600000000000001,-0.5500000000000007,12.772,13.23,12.27,0.9600000000000009,-0.5700000000000003,12.22,12.68,11.83,0.8499999999999996,-0.5500000000000007,12.378,12.7,11.85,0.8499999999999996,-0.6100000000000012,779823,1406573,391778,1014795,41935
2019-06-23,12.212,12.62,11.94,0.6799999999999997,0.6799999999999997,12.516,12.78,12.3,0.47999999999999865,0.15999999999999837,11.982,12.37,11.73,0.6399999999999988,0.41999999999999993,12.208,12.45,11.91,0.5399999999999991,0.14000000000000057,710155,1359174,271078,1088096,133244
2019-06-30,12.2475,12.47,12.13,0.33999999999999986,-0.07000000000000028,12.4175,12.57,12.29,0.28000000000000114,-0.02000000000000135,11.934999999999999,12.15,11.68,0.47000000000000064,-0.1899999999999995,12.1475,12.55,11.77,0.7800000000000011,-0.2900000000000009,344052,508605,166490,342115,-69737
2019-07-07,11.427999999999999,11.94,10.93,1.0099999999999998,-0.8300000000000001,11.491999999999999,11.96,10.97,0.9900000000000002,-0.9799999999999986,11.0,11.71,10.55,1.1600000000000001,-1.1600000000000001,11.16,11.84,10.65,1.1899999999999995,-1.1899999999999995,355094,429850,239048,190802,-190802
2019-07-14,10.08,10.66,9.62,1.040000000000001,-1.040000000000001,10.256,10.66,9.82,0.8399999999999999,-0.8399999999999999,9.712,10.17,9.51,0.6600000000000001,-0.6600000000000001,9.9,10.27,9.6,0.6699999999999999,-0.5199999999999996,564824,830747,442811,387936,129613
2019-07-21,10.128,10.64,9.78,0.8600000000000012,0.8600000000000012,10.4,10.71,10.09,0.620000000000001,0.620000000000001,9.908,10.28,9.58,0.6999999999999993,0.6999999999999993,10.302,10.64,10.0,0.6400000000000006,0.6400000000000006,549882,720757,401730,319027,296201
2019-07-28,11.072000000000001,11.41,10.67,0.7400000000000002,0.7400000000000002,11.6,11.93,11.3,0.629999999999999,0.25,10.938,11.16,10.67,0.4900000000000002,0.3699999999999992,11.418,11.69,11.26,0.4299999999999997,0.09999999999999964,907894,1147958,542607,605351,605351
2019-08-04,11.612,11.74,11.5,0.2400000000000002,0.14000000000000057,11.976,12.13,11.78,0.3500000000000014,0.28000000000000114,11.45,11.6,11.29,0.3100000000000005,0.3100000000000005,11.732,11.82,11.63,0.1899999999999995,0.10999999999999943,615888,748519,411587,336932,-336932
2019-08-11,11.81,12.11,11.65,0.4599999999999991,0.35999999999999943,12.13,12.74,11.87,0.870000000000001,0.6699999999999999,11.658,12.09,11.29,0.8000000000000007,0.41000000000000014,11.936,12.43,11.56,0.8699999999999992,0.5600000000000005,491713,605983,402569,203414,78970
2019-08-18,12.338,12.57,12.17,0.40000000000000036,-0.1999999999999993,12.568,12.72,12.46,0.2599999999999998,-0.1999999999999993,12.03,12.23,11.91,0.3200000000000003,-0.2400000000000002,12.276,12.44,12.02,0.41999999999999993,-0.049999999999998934,423583,512839,317902,194937,-34665
2019-08-25,12.5975,12.99,12.15,0.8399999999999999,0.4900000000000002,12.8725,13.1,12.65,0.4499999999999993,0.41999999999999993,12.3475,12.63,12.04,0.5900000000000016,0.5,12.6075,12.93,12.22,0.7099999999999991,0.41000000000000014,327584,419685,268287,151398,-151398
2019-09-01,12.728,13.15,12.32,0.8300000000000001,0.33000000000000007,13.026,13.42,12.7,0.7200000000000006,0.29999999999999893,12.478,12.75,12.09,0.6600000000000001,0.46000000000000085,12.72,13.05,12.18,0.870000000000001,0.7200000000000006,475303,666323,328105,338218,-338218
2019-09-08,13.686,14.09,12.88,1.209999999999999,0.8199999999999985,14.084,14.25,13.74,0.5099999999999998,0.41999999999999993,13.426,13.66,12.88,0.7799999999999994,0.7699999999999996,13.898,14.08,13.71,0.3699999999999992,0.35999999999999943,506569,693230,306491,386739,-386739
2019-09-15,13.658,14.09,13.32,0.7699999999999996,-0.75,13.904,14.48,13.53,0.9500000000000011,-0.9500000000000011,13.358,13.87,13.17,0.6999999999999993,-0.6999999999999993,13.516,13.95,13.32,0.629999999999999,-0.5399999999999991,539859,1263670,295716,967954,-148663
2019-09-22,13.712,13.88,13.44,0.4400000000000013,0.2900000000000009,13.922,14.21,13.44,0.7700000000000014,0.3600000000000012,13.186,13.6,12.74,0.8599999999999994,-0.1999999999999993,13.442,13.77,12.96,0.8099999999999987,-0.1399999999999988,504610,753234,395586,357648,73906
2019-09-29,12.767999999999999,13.1,12.42,0.6799999999999997,0.15000000000000036,13.084,13.36,12.59,0.7699999999999996,0.08999999999999986,12.536,13.0,12.21,0.7899999999999991,0.5899999999999999,12.84,13.21,12.51,0.7000000000000011,0.6700000000000017,387303,507328,252679,254649,-196865
2019-10-06,13.094,13.49,12.76,0.7300000000000004,0.4299999999999997,13.376,13.78,13.02,0.7599999999999998,0.6500000000000004,12.908,13.35,12.58,0.7699999999999996,0.6899999999999995,13.12,13.58,12.71,0.8699999999999992,0.6500000000000004,250129,304465,220479,83986,-3835
2019-10-13,13.866,14.53,13.49,1.0399999999999991,1.0399999999999991,14.406,14.77,13.92,0.8499999999999996,0.6400000000000006,13.714,14.2,13.4,0.7999999999999989,0.7999999999999989,14.072,14.4,13.69,0.7100000000000009,0.6199999999999992,390871,559769,248609,311160,76906
2019-10-20,14.588000000000001,14.98,14.4,0.5800000000000001,0.4900000000000002,14.886,15.22,14.58,0.6400000000000006,0.5400000000000009,14.36,14.84,14.14,0.6999999999999993,0.6999999999999993,14.718,15.1,14.45,0.6500000000000004,0.5199999999999996,315130,397268,178761,218507,183608
2019-10-27,15.576,15.86,15.1,0.7599999999999998,0.7599999999999998,15.9,15.99,15.79,0.20000000000000107,0.02000000000000135,15.074,15.42,14.81,0.6099999999999994,-0.07000000000000028,15.536,15.74,15.05,0.6899999999999995,-0.6600000000000001,482219,666212,339225,326987,11240
