Date,PH_Open_average,PH_Open_max,PH_Open_min,PH_Open_volatility,PH_Open_change,PH_High_average,PH_High_max,PH_High_min,PH_High_volatility,PH_High_change,PH_Low_average,PH_Low_max,PH_Low_min,PH_Low_volatility,PH_Low_change,PH_Close_average,PH_Close_max,PH_Close_min,PH_Close_volatility,PH_Close_change,PH_Volume_average,PH_Volume_max,PH_Volume_min,PH_Volume_volatility,PH_Volume_change
2018-03-25,170.98250000000002,174.66,168.69,5.969999999999999,-4.639999999999986,172.7625,175.64,170.91,4.72999999999999,-4.72999999999999,167.4225,169.78,163.81,5.969999999999999,-5.969999999999999,169.03,171.03,166.58,4.449999999999989,-3.780000000000001,1241958,1430836,1083884,346952,-268730
2018-04-01,168.522,171.92,165.37,6.549999999999983,1.5,171.204,173.97,168.85,5.1200000000000045,1.700000000000017,166.804,170.87,164.68,6.189999999999998,0.9199999999999875,169.31199999999998,172.18,167.23,4.950000000000017,-1.5300000000000011,1110646,1433475,810879,622596,5059
2018-04-08,172.014,173.88,170.18,3.6999999999999886,3.6999999999999886,173.366,174.68,171.77,2.9099999999999966,1.5800000000000125,171.002,172.59,169.8,2.789999999999992,2.5900000000000034,172.466,174.52,170.36,4.159999999999997,2.1100000000000136,978061,1550973,731712,819261,-589136
2018-04-15,176.882,178.33,175.82,2.5100000000000193,0.5600000000000023,178.376,179.48,176.99,2.4899999999999807,0.46999999999999886,174.77,176.68,171.72,4.960000000000008,-3.3400000000000034,175.768,178.46,171.96,6.5,-3.8899999999999864,1135642,1575238,879770,695468,258475
2018-04-22,165.596,172.93,161.48,11.450000000000017,-8.0,168.468,174.94,165.91,9.030000000000001,-9.030000000000001,160.414,163.52,154.2,9.320000000000022,2.6500000000000057,164.63400000000001,168.27,162.55,5.719999999999999,1.2700000000000102,2696041,4111837,1824576,2287261,-400368
2018-04-29,167.216,170.0,163.89,6.110000000000014,6.110000000000014,169.9,171.66,168.45,3.210000000000008,2.3500000000000227,165.802,167.53,163.07,4.460000000000008,4.3300000000000125,169.124,170.95,167.82,3.1299999999999955,2.539999999999992,1332895,1682935,910214,772721,-753280
2018-05-06,173.31,175.77,170.29,5.480000000000018,5.480000000000018,175.012,177.11,171.54,5.570000000000022,5.060000000000002,172.596,174.48,170.17,4.310000000000002,4.310000000000002,174.29,176.43,171.11,5.319999999999993,5.319999999999993,985691,1354635,734682,619953,189573
2018-05-13,177.458,180.18,175.68,4.5,4.5,179.658,183.91,177.02,6.889999999999986,6.889999999999986,177.16,180.11,174.91,5.200000000000017,5.200000000000017,178.674,182.43,176.66,5.77000000000001,5.77000000000001,908877,985644,834987,150657,92048
2018-05-20,178.3675,182.2,176.69,5.509999999999991,-5.509999999999991,179.4375,183.27,177.74,5.530000000000001,-5.530000000000001,175.9425,177.9,174.69,3.210000000000008,-2.1100000000000136,177.6675,178.22,177.13,1.0900000000000034,-1.0900000000000034,904933,1178231,645178,533053,-358316
2018-05-27,173.894,175.08,172.28,2.8000000000000114,-1.3800000000000239,175.238,176.07,174.46,1.6099999999999852,-1.079999999999984,171.852,173.73,170.06,3.6699999999999875,0.7199999999999989,172.754,175.2,170.9,4.299999999999983,-0.5,786798,1000253,630712,369541,-103766
2018-06-03,174.16,175.48,172.14,3.3400000000000034,2.6200000000000045,175.168,176.33,173.65,2.680000000000007,2.680000000000007,173.346,174.36,172.05,2.3100000000000023,2.3100000000000023,174.388,175.48,173.07,2.4099999999999966,1.4300000000000068,780815,1321524,485796,835728,502196
2018-06-10,172.494,175.05,169.12,5.930000000000007,-5.930000000000007,173.194,175.48,170.44,5.039999999999992,-5.039999999999992,170.40200000000002,172.87,168.03,4.840000000000003,-4.840000000000003,171.738,174.17,169.55,4.619999999999976,-4.619999999999976,1048691,1233513,768166,465347,360066
2018-06-17,162.202,167.35,156.88,10.469999999999999,-10.469999999999999,162.534,167.48,157.0,10.47999999999999,-10.47999999999999,158.532,163.05,153.5,9.550000000000011,-9.550000000000011,159.944,164.47,155.76,8.710000000000008,-7.850000000000023,1757683,3209080,1020123,2188957,414653
2018-06-24,155.668,157.38,154.01,3.3700000000000045,-1.240000000000009,157.288,158.48,155.8,2.6799999999999784,-1.1299999999999955,154.348,155.77,152.47,3.3000000000000114,-1.9099999999999966,155.312,156.09,153.96,2.1299999999999955,0.2599999999999909,1042899,1360734,778845,581889,-281936
2018-07-01,157.2025,157.74,156.51,1.2300000000000182,1.1899999999999977,158.70499999999998,160.31,157.7,2.6100000000000136,1.5500000000000114,156.3875,157.7,155.37,2.329999999999984,1.3599999999999852,157.625,159.79,156.81,2.9799999999999898,2.9799999999999898,831114,950901,757837,193064,187504
2018-07-08,158.984,160.1,158.18,1.9199999999999875,-0.21000000000000796,160.296,162.25,158.99,3.259999999999991,-0.4099999999999966,157.55599999999998,158.64,156.73,1.9099999999999966,-1.579999999999984,159.16,161.51,157.7,3.8100000000000023,-2.3300000000000125,1106817,1495829,767755,728074,176284
2018-07-15,160.708,163.94,156.92,7.02000000000001,5.630000000000024,163.202,165.32,159.08,6.239999999999981,4.839999999999975,159.58,163.05,156.76,6.2900000000000205,2.1000000000000227,161.834,165.08,158.75,6.3300000000000125,1.0200000000000102,1378091,1604760,998725,606035,81784
2018-07-22,163.35,165.52,161.36,4.159999999999997,2.9199999999999875,165.056,166.38,163.49,2.8899999999999864,2.8899999999999864,162.032,163.74,159.99,3.75,3.25,163.59799999999998,165.18,161.73,3.450000000000017,1.7800000000000011,1242217,1525036,948067,576969,-233237
2018-07-29,167.424,174.51,158.4,16.109999999999985,10.090000000000003,171.65,175.77,167.99,7.780000000000001,6.460000000000008,165.67,172.0,157.32,14.680000000000007,8.419999999999987,170.618,174.3,165.66,8.640000000000015,5.25,1577381,2425507,1189516,1235991,320378
2018-08-05,171.916,175.0,168.02,6.97999999999999,-6.97999999999999,172.562,175.75,169.17,6.5800000000000125,-6.5800000000000125,170.126,174.07,166.25,7.819999999999993,-7.819999999999993,170.62800000000001,174.09,167.28,6.810000000000002,-6.810000000000002,1119721,1735002,727069,1007933,570368
2018-08-12,167.406,169.54,165.05,4.489999999999981,2.769999999999982,168.902,171.24,166.91,4.3300000000000125,3.450000000000017,166.758,169.08,163.7,5.380000000000024,2.969999999999999,168.122,170.1,166.21,3.8899999999999864,3.8899999999999864,902452,954972,791769,163203,19501
2018-08-19,170.862,171.84,169.73,2.1100000000000136,1.3900000000000148,172.39600000000002,175.09,170.55,4.539999999999992,2.5,169.904,171.71,168.65,3.0600000000000023,1.5300000000000011,171.604,174.66,169.08,5.579999999999984,2.5900000000000034,1157589,1817144,602612,1214532,-587421
2018-08-26,175.345,175.98,174.49,1.4899999999999807,-1.0300000000000011,176.0575,176.24,175.92,0.3200000000000216,0.2600000000000193,174.185,174.53,173.75,0.7800000000000011,-0.7199999999999989,175.41,175.81,175.09,0.7199999999999989,0.46000000000000796,819546,983236,699578,283658,86788
2018-09-02,176.67000000000002,178.84,174.03,4.810000000000002,3.6299999999999955,178.228,181.02,175.67,5.350000000000023,5.350000000000023,175.80599999999998,177.92,173.88,4.039999999999992,4.039999999999992,177.434,180.32,174.74,5.579999999999984,5.579999999999984,701260,844293,580724,263569,-79871
2018-09-09,183.468,187.45,179.48,7.969999999999999,7.969999999999999,185.398,188.77,180.7,8.070000000000022,8.070000000000022,182.32,187.12,178.68,8.439999999999998,8.439999999999998,184.566,187.45,180.2,7.25,7.25,795777,1137975,616672,521303,63825
2018-09-16,190.21,192.01,187.44,4.569999999999993,3.969999999999999,191.694,193.19,189.9,3.289999999999992,1.509999999999991,188.356,190.1,186.1,4.0,1.6899999999999977,190.01999999999998,190.58,188.89,1.6900000000000261,0.75,1262137,1781899,900642,881257,522575
2018-09-23,187.252,189.66,185.36,4.299999999999983,-4.299999999999983,187.766,190.2,185.93,4.269999999999982,-3.549999999999983,185.436,187.57,183.21,4.359999999999985,-3.430000000000007,186.07,188.27,183.93,4.340000000000003,-3.4000000000000057,1026593,1767356,680652,1086704,68761
2018-09-30,184.392,185.44,181.29,4.150000000000006,-3.3600000000000136,185.12,187.24,182.11,5.1299999999999955,-3.089999999999975,182.402,184.76,179.14,5.6200000000000045,-4.5400000000000205,183.814,185.4,181.47,3.930000000000007,-3.390000000000015,1075495,1414597,816390,598207,-189185
2018-10-07,172.388,180.8,163.8,17.0,-17.0,173.532,181.14,166.25,14.889999999999986,-14.889999999999986,168.434,178.08,162.94,15.140000000000015,-15.140000000000015,169.38400000000001,178.36,163.53,14.830000000000013,-14.830000000000013,1286896,1971862,682577,1289285,929903
2018-10-14,161.554,165.13,158.53,6.599999999999994,-6.069999999999993,162.578,165.94,158.93,7.009999999999991,-7.009999999999991,159.25,163.09,156.65,6.439999999999998,-6.439999999999998,160.458,165.1,157.45,7.650000000000006,-7.650000000000006,1335977,1664700,1179101,485599,-485599
2018-10-21,149.714,154.42,144.93,9.48999999999998,-6.4199999999999875,150.84199999999998,154.42,147.32,7.099999999999994,-4.659999999999997,145.864,150.08,143.0,7.0800000000000125,-7.0800000000000125,147.182,152.03,145.22,6.810000000000002,-6.810000000000002,1824340,1937213,1630162,307051,-141089
2018-10-28,154.344,162.25,145.16,17.090000000000003,17.090000000000003,158.052,165.03,148.87,16.159999999999997,16.159999999999997,153.144,161.17,144.57,16.599999999999994,16.599999999999994,157.008,164.1,148.31,15.789999999999992,15.789999999999992,1995143,2272736,1664248,608488,-597023
2018-11-04,167.484,170.0,163.56,6.439999999999998,3.5500000000000114,169.986,172.13,167.63,4.5,0.4000000000000057,165.82399999999998,169.01,163.32,5.689999999999998,1.4699999999999989,168.316,171.03,165.05,5.97999999999999,-2.119999999999976,1700614,1952473,1486310,466163,122440
2018-11-11,167.288,170.44,164.93,5.509999999999991,4.840000000000003,169.754,171.64,167.35,4.289999999999992,3.390000000000015,165.48,168.77,163.28,5.490000000000009,3.7299999999999898,167.996,171.31,164.44,6.8700000000000045,3.1299999999999955,1292802,1986068,1034177,951891,-17887
2018-11-18,164.0975,164.93,162.3,2.6299999999999955,0.2300000000000182,166.7425,167.84,165.36,2.4799999999999898,1.0,163.4925,164.58,162.3,2.280000000000001,1.2800000000000011,164.5025,166.29,163.54,2.75,2.579999999999984,728090,1053250,367929,685321,-360601
2018-11-25,168.746,176.28,164.94,11.340000000000003,10.960000000000008,171.304,179.21,165.97,13.240000000000009,13.240000000000009,167.044,173.34,163.36,9.97999999999999,9.97999999999999,169.87199999999999,175.18,164.32,10.860000000000014,10.860000000000014,1192828,1592238,740030,852208,685612
2018-12-02,164.4275,174.31,157.24,17.069999999999993,-17.069999999999993,165.55,175.1,158.22,16.879999999999995,-16.879999999999995,158.015,166.17,152.75,13.419999999999987,-13.419999999999987,160.7825,166.47,156.3,10.169999999999987,-10.169999999999987,1076624,1243004,926235,316769,-316769
2018-12-09,154.974,158.96,150.5,8.460000000000008,-8.460000000000008,157.126,159.62,153.88,5.740000000000009,-5.360000000000014,152.382,155.82,148.71,7.109999999999985,-4.150000000000006,153.0,155.93,149.85,6.0800000000000125,-3.980000000000018,895870,1015228,683447,331781,145192
2018-12-16,147.222,150.74,144.36,6.3799999999999955,-6.3799999999999955,149.59199999999998,152.92,144.73,8.189999999999998,-7.920000000000016,144.492,147.31,140.82,6.490000000000009,-6.490000000000009,145.78,148.7,141.11,7.589999999999975,-7.589999999999975,1381536,2070327,677469,1392858,-330705
2018-12-23,146.78,150.86,142.13,8.730000000000018,6.8799999999999955,149.98250000000002,151.24,148.23,3.0100000000000193,2.2700000000000102,144.88,147.86,140.87,6.990000000000009,6.090000000000003,148.88,149.96,148.17,1.7900000000000205,0.9699999999999989,816913,926442,749682,176760,-95697
2018-12-30,148.8525,150.85,146.77,4.079999999999984,4.079999999999984,151.3525,153.82,149.56,4.259999999999991,3.219999999999999,146.6525,149.45,143.8,5.649999999999977,3.859999999999985,149.61,151.88,144.84,7.039999999999992,1.490000000000009,1064660,1281754,922444,359310,-175149
2019-01-06,155.44400000000002,156.46,153.36,3.0999999999999943,3.019999999999982,157.408,158.54,155.23,3.3100000000000023,2.430000000000007,154.79,155.88,152.47,3.4099999999999966,2.9099999999999966,156.682,157.98,155.05,2.9299999999999784,1.1199999999999761,907598,1086536,720265,366271,-366271
2019-01-13,156.5675,160.41,154.49,5.9199999999999875,3.8899999999999864,159.6025,164.16,156.45,7.710000000000008,7.289999999999992,155.64249999999998,160.06,153.7,6.360000000000014,6.360000000000014,158.0575,162.49,154.4,8.090000000000003,8.090000000000003,935004,1200196,713041,487155,220844
2019-01-20,158.838,160.78,156.66,4.1200000000000045,-2.539999999999992,160.294,161.64,159.07,2.569999999999993,-2.0,156.636,159.38,155.19,4.189999999999998,-1.9000000000000057,158.376,160.99,156.81,4.180000000000007,-0.6899999999999977,883595,1103945,756460,347485,102533
2019-01-27,162.926,164.81,158.15,6.659999999999997,6.659999999999997,165.518,166.75,162.65,4.099999999999994,3.039999999999992,161.24,163.3,157.63,5.670000000000016,5.599999999999994,164.362,165.49,162.12,3.3700000000000045,3.3700000000000045,1180087,1850773,690276,1160497,-126832
2019-02-03,164.144,166.41,161.26,5.150000000000006,-3.549999999999983,164.992,167.2,162.69,4.509999999999991,-2.1699999999999875,162.78,165.68,160.12,5.560000000000002,-1.6100000000000136,164.09,166.21,162.09,4.1200000000000045,-2.3700000000000045,742935,858780,572686,286094,30547
2019-02-10,169.51,171.31,166.11,5.199999999999989,4.619999999999976,172.025,173.72,170.35,3.3700000000000045,2.680000000000007,168.725,170.67,165.58,5.089999999999975,4.75,171.0475,173.66,169.07,4.590000000000003,3.569999999999993,979099,1376258,808802,567456,-503242
2019-02-17,174.708,177.12,172.59,4.530000000000001,4.530000000000001,176.35,178.27,174.93,3.3400000000000034,3.3400000000000034,173.85,175.97,172.03,3.9399999999999977,3.9399999999999977,175.126,176.25,173.33,2.9199999999999875,2.9199999999999875,766399,903010,559718,343292,140241
2019-02-24,176.266,177.93,174.56,3.3700000000000045,1.8599999999999852,177.68200000000002,178.47,176.97,1.5,0.8000000000000114,174.608,175.82,173.29,2.530000000000001,-1.200000000000017,175.912,177.54,174.57,2.969999999999999,-0.6700000000000159,839093,1160299,597144,563155,334108
2019-03-03,171.728,174.57,168.33,6.239999999999981,-5.449999999999989,172.83,175.6,169.62,5.97999999999999,-3.4399999999999977,170.242,173.8,167.38,6.420000000000016,-4.890000000000015,171.62,174.37,169.03,5.340000000000003,-2.280000000000001,680332,740382,577225,163157,-62905
2019-03-10,171.372,172.36,169.96,2.4000000000000057,-1.210000000000008,172.904,174.34,171.83,2.509999999999991,1.6299999999999955,170.17000000000002,171.02,169.48,1.5400000000000205,0.18999999999999773,171.692,174.06,169.99,4.069999999999993,3.009999999999991,957312,1391671,691263,700408,-29935
2019-03-17,169.282,174.77,162.88,11.890000000000015,-11.890000000000015,170.582,176.2,165.09,11.109999999999985,-11.109999999999985,166.47,171.93,162.3,9.629999999999995,-9.460000000000008,167.62199999999999,172.58,163.39,9.190000000000026,-8.860000000000014,994150,1268538,731188,537350,-2409
2019-03-24,168.612,173.77,165.11,8.659999999999997,8.659999999999997,170.996,178.24,166.53,11.710000000000008,11.710000000000008,168.112,173.77,164.19,9.580000000000013,9.340000000000003,170.204,177.87,165.37,12.5,12.5,833038,997189,574752,422437,385860
2019-03-31,180.07,182.28,177.75,4.530000000000001,4.530000000000001,181.806,184.58,178.29,6.2900000000000205,6.2900000000000205,179.196,181.12,176.37,4.75,4.75,181.324,184.56,177.52,7.039999999999992,7.039999999999992,802489,1126357,618282,508075,-60223
2019-04-07,184.368,188.12,180.43,7.689999999999998,5.060000000000002,186.084,189.02,183.06,5.960000000000008,5.550000000000011,183.428,186.88,180.43,6.449999999999989,6.409999999999997,185.266,188.64,180.91,7.72999999999999,6.950000000000017,842087,911133,783618,127515,-83836
2019-04-14,189.095,189.91,188.33,1.579999999999984,1.039999999999992,190.1725,190.97,188.82,2.1500000000000057,2.1500000000000057,187.8,188.79,187.39,1.4000000000000057,1.329999999999984,189.155,189.93,188.15,1.7800000000000011,1.3100000000000023,683209,949306,477384,471922,-450153
2019-04-21,187.144,189.58,182.64,6.940000000000026,-0.30000000000001137,187.99,190.5,184.26,6.240000000000009,0.030000000000001137,184.078,188.46,181.15,7.310000000000002,-6.180000000000007,185.06,189.35,182.02,7.329999999999984,-5.8799999999999955,953884,1583143,686176,896967,849450
2019-04-28,178.294,182.84,173.54,9.300000000000011,-7.340000000000003,179.812,183.01,176.15,6.859999999999985,-5.2099999999999795,175.654,178.85,170.23,8.620000000000005,-4.159999999999997,178.81,181.08,176.08,5.0,-4.030000000000001,1182509,1719522,829129,890393,-490281
2019-05-05,171.172,174.31,169.0,5.310000000000002,-5.310000000000002,172.892,174.53,170.8,3.7299999999999898,-3.7299999999999898,168.504,171.93,163.69,8.240000000000009,-8.240000000000009,171.31,173.62,165.83,7.789999999999992,-7.549999999999983,1149626,2039858,772338,1267520,1116474
2019-05-12,166.51,169.61,162.76,6.850000000000023,-3.6899999999999977,168.472,171.35,164.0,7.349999999999994,-4.75,165.43800000000002,169.31,162.0,7.310000000000002,-4.3300000000000125,166.496,169.48,163.07,6.409999999999997,-3.8300000000000125,960573,1335617,671363,664254,-199159
2019-05-19,162.775,164.97,160.0,4.969999999999999,-4.680000000000007,164.1125,166.95,161.38,5.569999999999993,-5.569999999999993,160.66500000000002,164.58,156.93,7.650000000000006,-7.260000000000019,161.70499999999998,166.01,158.3,7.7099999999999795,-7.7099999999999795,866970,1373516,516868,856648,-84230
2019-05-26,155.382,158.48,152.45,6.030000000000001,-6.030000000000001,157.202,159.5,154.67,4.8300000000000125,-2.4799999999999898,154.028,156.14,152.18,3.9599999999999795,-2.5700000000000216,155.38,157.12,152.32,4.800000000000011,1.009999999999991,1003225,1211378,815539,395839,23585
2019-06-02,162.29,166.5,158.07,8.430000000000007,8.430000000000007,164.364,168.0,161.48,6.52000000000001,6.52000000000001,161.12199999999999,166.2,156.86,9.339999999999975,9.339999999999975,163.584,166.8,161.2,5.600000000000023,5.600000000000023,857612,1180239,641383,538856,-538856
2019-06-09,166.05,168.37,164.45,3.920000000000016,-3.920000000000016,166.468,169.97,164.45,5.52000000000001,-5.52000000000001,163.684,166.9,161.3,5.599999999999994,-5.599999999999994,164.696,167.08,161.55,5.530000000000001,-5.530000000000001,802063,1357363,553362,804001,-684505
2019-06-16,169.03,172.56,162.81,9.75,8.199999999999989,170.66,173.0,167.53,5.469999999999999,4.859999999999985,167.624,170.81,162.26,8.550000000000011,7.27000000000001,169.422,172.08,166.56,5.52000000000001,3.240000000000009,826102,1010771,638270,372501,-213543
2019-06-23,170.206,172.71,169.27,3.4399999999999977,3.4399999999999977,171.66400000000002,172.71,171.04,1.670000000000016,1.670000000000016,168.516,169.27,168.2,1.0700000000000216,-0.030000000000001137,169.45,170.24,168.45,1.7900000000000205,1.4099999999999966,963124,1672420,740217,932203,7224
2019-06-30,167.60750000000002,169.08,165.57,3.5100000000000193,-3.5100000000000193,168.45,169.26,167.81,1.4499999999999886,-1.4499999999999886,165.5375,166.5,164.13,2.3700000000000045,-1.0999999999999943,167.1525,168.61,165.82,2.7900000000000205,-1.7300000000000182,684065,951115,540914,410201,-356233
2019-07-07,163.934,168.8,161.35,7.450000000000017,4.3300000000000125,166.132,169.36,163.73,5.630000000000024,4.8300000000000125,162.586,166.86,159.93,6.930000000000007,4.130000000000024,165.07399999999998,169.07,161.76,7.310000000000002,4.399999999999977,1154145,1435762,756723,679039,-228351
2019-07-14,167.978,170.55,166.1,4.450000000000017,3.450000000000017,170.632,172.4,167.95,4.450000000000017,-0.9900000000000091,166.826,169.55,165.42,4.130000000000024,3.740000000000009,168.818,171.04,165.77,5.269999999999982,-0.75,952050,1324256,600472,723784,-723784
2019-07-21,175.31,178.75,172.0,6.75,2.8100000000000023,177.56,179.79,175.19,4.599999999999994,-1.5800000000000125,173.396,175.86,171.14,4.720000000000027,0.7300000000000182,175.98,178.25,172.79,5.460000000000008,-3.890000000000015,828959,1019959,588210,431749,142825
2019-07-28,172.35,176.72,165.03,11.689999999999998,-7.1200000000000045,175.504,182.08,165.91,16.170000000000016,-11.0,169.026,172.74,162.21,10.530000000000001,-8.150000000000006,171.44,176.8,163.47,13.330000000000013,-13.330000000000013,1283010,2059821,874523,1185298,-51917
2019-08-04,164.9,166.26,163.52,2.7399999999999807,-1.5699999999999932,166.094,167.89,163.7,4.189999999999998,-3.530000000000001,162.906,165.75,161.14,4.610000000000014,-2.0200000000000102,165.032,167.44,161.5,5.939999999999998,-5.560000000000002,593444,738488,450893,287595,-233591
2019-08-11,161.102,165.09,158.48,6.610000000000014,4.110000000000014,163.284,167.06,159.16,7.900000000000006,-1.4000000000000057,159.34,163.51,156.02,7.489999999999981,3.0900000000000034,161.864,165.64,157.62,8.019999999999982,-0.29999999999998295,708721,842650,531265,311385,-157755
2019-08-18,163.572,165.47,159.87,5.599999999999994,-4.740000000000009,164.25,165.98,160.48,5.5,-4.530000000000001,160.626,163.36,156.97,6.390000000000015,-5.72999999999999,161.716,164.45,158.03,6.4199999999999875,-4.900000000000006,621563,814525,472260,342265,215842
2019-08-25,160.7775,165.62,157.25,8.370000000000005,6.990000000000009,162.6525,167.39,159.07,8.319999999999993,8.319999999999993,160.14499999999998,165.27,156.54,8.730000000000018,7.850000000000023,161.755,165.77,157.83,7.939999999999998,7.939999999999998,608446,881127,424452,456675,282505
2019-09-01,167.704,174.23,162.6,11.629999999999995,10.389999999999986,170.364,177.72,163.88,13.840000000000003,13.840000000000003,166.084,173.22,158.96,14.259999999999991,14.259999999999991,169.354,177.46,160.97,16.49000000000001,16.49000000000001,766257,862012,564905,297107,-13015
2019-09-08,181.492,184.62,177.62,7.0,2.740000000000009,183.318,184.65,181.47,3.180000000000007,0.0800000000000125,178.664,180.83,175.82,5.010000000000019,2.3499999999999943,181.752,184.46,179.18,5.280000000000001,-2.109999999999985,916594,1079147,763761,315386,-263455
2019-09-15,178.008,179.43,175.55,3.8799999999999955,-2.829999999999984,180.278,182.53,179.24,3.289999999999992,3.25,176.15200000000002,177.72,174.37,3.3499999999999943,-1.4699999999999989,178.842,181.06,177.04,4.02000000000001,1.9300000000000068,826674,1057660,516907,540753,212738
2019-09-22,180.466,181.47,178.21,3.259999999999991,-0.1699999999999875,181.344,181.79,181.04,0.75,-0.4899999999999807,178.21,179.67,176.62,3.049999999999983,3.049999999999983,179.978,181.0,177.7,3.3000000000000114,2.910000000000025,727031,907519,571673,335846,-335846
2019-09-29,174.592,182.28,170.58,11.699999999999989,-8.939999999999998,175.822,183.61,172.52,11.090000000000003,-10.04000000000002,170.59799999999998,175.26,167.56,7.699999999999989,-5.349999999999994,172.97799999999998,175.73,170.88,4.849999999999994,-4.849999999999994,814449,959785,719085,240700,59242
2019-10-06,171.49,178.39,167.73,10.659999999999997,9.669999999999987,174.276,182.0,168.64,13.360000000000014,10.629999999999995,170.216,176.83,166.19,10.640000000000015,10.640000000000015,172.66400000000002,179.66,166.61,13.049999999999983,11.849999999999994,741560,1049951,518990,530961,-275495
2019-10-13,181.826,185.79,178.13,7.659999999999997,7.659999999999997,184.342,186.75,182.53,4.219999999999999,3.4099999999999966,180.64,183.03,176.69,6.340000000000003,6.340000000000003,182.412,184.54,180.25,4.289999999999992,2.829999999999984,942195,1112757,740101,372656,186360
2019-10-20,187.288,192.0,183.38,8.620000000000005,8.620000000000005,190.196,193.64,188.51,5.1299999999999955,4.9599999999999795,185.12,189.44,181.59,7.849999999999994,7.849999999999994,188.24,190.7,185.75,4.949999999999989,3.480000000000018,832634,1156157,547523,608634,211374
2019-10-27,191.096,198.32,186.09,12.22999999999999,9.689999999999998,195.692,200.75,193.6,7.150000000000006,7.150000000000006,188.56199999999998,196.33,182.07,14.26000000000002,8.350000000000023,192.978,198.61,183.49,15.120000000000005,5.670000000000016,1602287,2464186,782714,1681472,783801
2019-11-03,198.54999999999998,200.0,197.45,2.5500000000000114,-1.1200000000000045,200.458,201.38,199.35,2.030000000000001,-1.7600000000000193,197.31,198.14,196.0,2.1399999999999864,-0.09000000000000341,199.082,199.54,198.66,0.8799999999999955,0.1599999999999966,836763,1017472,692095,325377,-131698
2019-11-10,196.45,198.68,194.12,4.560000000000002,-1.4399999999999977,197.542,199.0,195.8,3.1999999999999886,-1.3899999999999864,195.084,196.67,193.85,2.819999999999993,-1.5699999999999932,196.07999999999998,197.54,194.25,3.289999999999992,-0.9699999999999989,573681,714714,485075,229639,-217075
