Date,EOGStock_Open_average,EOGStock_Open_max,EOGStock_Open_min,EOGStock_Open_volatility,EOGStock_Open_change,EOGStock_High_average,EOGStock_High_max,EOGStock_High_min,EOGStock_High_volatility,EOGStock_High_change,EOGStock_Low_average,EOGStock_Low_max,EOGStock_Low_min,EOGStock_Low_volatility,EOGStock_Low_change,EOGStock_Close_average,EOGStock_Close_max,EOGStock_Close_min,EOGStock_Close_volatility,EOGStock_Close_change,EOGStock_Volume_average,EOGStock_Volume_max,EOGStock_Volume_min,EOGStock_Volume_volatility,EOGStock_Volume_change
2018-04-01,104.128,104.94,103.48,1.4599999999999937,-0.8700000000000045,104.892,105.38,104.07,1.3100000000000023,-1.0700000000000074,101.532,103.78,98.8,4.980000000000004,-1.4399999999999977,103.696,105.07,101.93,3.1399999999999864,-1.0,4358609,6473868,3477069,2996799,2716202
2018-04-08,106.98400000000001,110.45,102.48,7.969999999999999,7.969999999999999,109.326,111.25,105.32,5.930000000000007,5.930000000000007,106.318,109.61,101.83,7.780000000000001,7.780000000000001,108.288,111.02,103.38,7.640000000000001,7.640000000000001,4254190,5453564,3338156,2115408,-1296176
2018-04-15,112.372,113.53,111.16,2.3700000000000045,1.8799999999999955,113.402,114.71,111.69,3.019999999999996,2.8799999999999955,111.55799999999999,112.66,110.36,2.299999999999997,1.9599999999999937,112.606,114.04,111.02,3.0200000000000102,2.950000000000003,3930051,5109452,2745043,2364409,367404
2018-04-22,115.212,116.75,113.65,3.0999999999999943,3.0999999999999943,116.568,117.81,114.96,2.8500000000000085,2.8500000000000085,114.25,116.13,112.81,3.319999999999993,3.319999999999993,115.848,117.62,114.59,3.030000000000001,1.9500000000000028,2909680,3632322,1822347,1809975,-324578
2018-04-29,116.538,117.66,115.0,2.6599999999999966,-1.5900000000000034,117.672,119.71,115.98,3.7299999999999898,-3.7299999999999898,114.842,116.33,111.48,4.849999999999994,-4.849999999999994,116.61,118.17,114.66,3.510000000000005,-3.510000000000005,4090883,5724954,2364905,3360049,2409407
2018-05-06,116.88,119.02,113.66,5.359999999999999,3.2099999999999937,118.196,120.0,115.59,4.409999999999997,2.8799999999999955,115.35000000000001,118.45,112.19,6.260000000000005,3.8100000000000023,116.666,118.95,113.89,5.060000000000002,3.519999999999996,4605321,6104651,2951245,3153406,-3040102
2018-05-13,120.934,126.28,118.11,8.170000000000002,8.170000000000002,122.962,126.48,119.6,6.88000000000001,6.88000000000001,120.46,124.28,118.09,6.189999999999998,6.189999999999998,122.47,126.15,118.68,7.469999999999999,7.109999999999999,3704435,5721363,2645068,3076295,1419324
2018-05-20,123.222,127.3,117.44,9.86,-9.439999999999998,123.97,128.03,117.94,10.090000000000003,-10.090000000000003,121.148,126.0,115.31,10.689999999999998,-10.689999999999998,122.38600000000001,127.45,117.76,9.689999999999998,-9.689999999999998,3293045,4382934,2397243,1985691,1362312
2018-05-27,117.7425,118.85,116.1,2.75,2.3800000000000097,119.155,120.22,117.62,2.5999999999999943,0.9399999999999977,116.785,117.73,115.16,2.5700000000000074,1.9300000000000068,118.0325,119.76,116.21,3.5500000000000114,2.1400000000000006,3153197,3544157,2894036,650121,-335854
2018-06-03,117.992,120.06,116.3,3.760000000000005,-1.9000000000000057,118.938,121.05,117.41,3.6400000000000006,-2.3299999999999983,116.144,117.79,114.8,2.990000000000009,-1.1400000000000006,117.398,118.67,116.14,2.530000000000001,-1.0,3685368,4361062,2413530,1947532,-1342952
2018-06-10,118.124,119.35,116.91,2.4399999999999977,-1.0499999999999972,118.824,119.73,117.1,2.6300000000000097,-1.5900000000000034,116.584,117.77,113.93,3.839999999999989,-2.569999999999993,117.288,118.47,114.18,4.289999999999992,-3.8299999999999983,3204330,5028559,2364853,2663706,2653667
2018-06-17,117.222,120.05,114.4,5.6499999999999915,5.6499999999999915,118.96,120.95,117.77,3.180000000000007,3.0799999999999983,115.94,118.19,114.0,4.189999999999998,4.189999999999998,117.648,119.43,116.6,2.8300000000000125,1.8900000000000006,2876320,3364827,2383557,981270,183215
2018-06-24,121.022,124.17,117.04,7.1299999999999955,4.590000000000003,123.202,126.32,118.95,7.36999999999999,7.36999999999999,119.912,123.29,115.91,7.38000000000001,7.38000000000001,121.674,124.43,116.83,7.6000000000000085,7.6000000000000085,2965605,4709193,1946310,2762883,1073931
2018-07-01,123.415,124.02,122.18,1.8399999999999892,-1.6299999999999955,124.8125,125.4,123.86,1.5400000000000063,1.0900000000000034,121.96000000000001,122.71,121.11,1.5999999999999943,0.9000000000000057,123.1,124.35,122.4,1.9499999999999886,1.9499999999999886,1918132,2483854,1382761,1101093,-815764
2018-07-08,125.526,127.27,124.39,2.8799999999999955,-0.6099999999999994,126.78,127.96,125.67,2.289999999999992,0.5499999999999972,124.286,126.06,123.1,2.960000000000008,-0.38000000000000966,125.572,126.97,124.14,2.8299999999999983,-0.1700000000000017,1884672,1996218,1671904,324314,148309
2018-07-15,123.546,124.77,122.68,2.089999999999989,-2.089999999999989,124.306,125.44,123.31,2.1299999999999955,-2.1299999999999955,121.96,122.9,121.16,1.740000000000009,-1.460000000000008,123.45,124.61,122.35,2.260000000000005,-2.260000000000005,2957907,3869201,1540628,2328573,-1669535
2018-07-22,125.948,128.94,123.16,5.780000000000001,5.159999999999997,127.898,130.49,123.46,7.030000000000015,7.030000000000015,125.342,128.36,122.29,6.070000000000007,5.469999999999999,126.974,129.15,122.86,6.290000000000006,6.290000000000006,2575547,2967334,1746311,1221023,706604
2018-07-29,127.124,130.45,122.75,7.699999999999989,-7.699999999999989,128.572,131.6,125.0,6.599999999999994,-6.599999999999994,125.424,129.53,120.84,8.689999999999998,-8.689999999999998,126.55,129.9,122.41,7.490000000000009,-7.490000000000009,3135001,4117651,2053326,2064325,2064325
2018-08-05,123.376,125.0,122.2,2.799999999999997,-0.980000000000004,124.512,126.29,122.89,3.4000000000000057,-2.2099999999999937,122.212,124.31,121.37,2.9399999999999977,-0.6299999999999955,123.236,124.43,122.31,2.1200000000000045,-1.1300000000000097,2293134,3152892,1774014,1378878,-127952
2018-08-12,119.956,122.9,116.11,6.790000000000006,-6.280000000000001,120.524,123.57,116.75,6.819999999999993,-6.75,117.522,122.04,114.05,7.990000000000009,-7.090000000000003,118.13799999999999,123.07,114.77,8.299999999999997,-6.730000000000004,3086206,4492925,1469931,3022994,2910981
2018-08-19,116.346,117.64,115.22,2.4200000000000017,2.4200000000000017,117.214,118.99,115.74,3.25,3.25,115.85,117.35,114.63,2.719999999999999,2.719999999999999,116.288,117.46,114.77,2.6899999999999977,2.6899999999999977,2579115,4020618,2074845,1945773,-1873485
2018-08-26,118.394,119.04,117.59,1.4500000000000028,0.9799999999999898,119.294,119.72,118.81,0.9099999999999966,-0.1599999999999966,117.78,118.14,117.27,0.8700000000000045,0.4000000000000057,118.508,118.91,117.97,0.9399999999999977,-0.4200000000000017,1994991,2096772,1816478,280294,203629
2018-09-02,117.1525,119.04,114.98,4.060000000000002,-4.060000000000002,117.765,119.35,115.32,4.030000000000001,-4.030000000000001,115.47,116.75,113.7,3.049999999999997,-3.049999999999997,116.385,117.89,114.47,3.4200000000000017,-3.210000000000008,2263921,3288565,1703126,1585439,1585439
2018-09-09,116.01,117.29,114.39,2.9000000000000057,1.5699999999999932,117.488,119.09,115.52,3.5700000000000074,3.010000000000005,115.352,116.88,114.08,2.799999999999997,2.3699999999999903,116.384,117.82,114.32,3.5,3.5,2051632,2370898,1536581,834317,-242097
2018-09-16,119.094,120.43,118.32,2.1100000000000136,0.20000000000000284,120.244,120.99,118.75,2.239999999999995,1.8599999999999994,118.294,119.13,117.07,2.0600000000000023,0.9700000000000131,119.166,120.17,117.54,2.6299999999999955,1.9199999999999875,2590958,4784611,1767256,3017355,2247398
2018-09-23,124.914,126.57,121.42,5.1499999999999915,5.1299999999999955,126.762,129.09,124.19,4.900000000000006,4.900000000000006,124.542,126.55,121.17,5.3799999999999955,5.3799999999999955,125.902,127.57,123.99,3.5799999999999983,3.5799999999999983,3244677,3873631,2724602,1149029,-868825
2018-09-30,129.62199999999999,130.34,127.93,2.4099999999999966,2.4099999999999966,130.402,131.1,129.81,1.289999999999992,1.289999999999992,128.9,129.6,127.78,1.8199999999999932,1.8199999999999932,130.23,131.05,129.49,1.5600000000000023,1.5600000000000023,2788483,3278228,2024564,1253664,219462
2018-10-07,128.222,132.0,123.62,8.379999999999995,-6.359999999999985,129.226,133.53,123.78,9.75,-7.560000000000002,125.37599999999999,130.1,120.38,9.719999999999999,-8.849999999999994,126.49000000000001,132.35,121.62,10.72999999999999,-7.650000000000006,3147364,4760950,2115531,2645419,839895
2018-10-14,121.032,122.95,118.55,4.400000000000006,-4.359999999999999,121.906,123.56,119.25,4.310000000000002,-2.9099999999999966,119.426,122.06,117.08,4.980000000000004,-4.8700000000000045,120.238,122.57,117.67,4.8999999999999915,-4.8999999999999915,2585089,3547492,2096920,1450572,1269971
2018-10-21,111.502,118.1,105.59,12.509999999999991,-12.509999999999991,112.18,118.34,107.37,10.969999999999999,-10.969999999999999,108.156,115.4,103.49,11.91000000000001,-11.91000000000001,109.438,116.25,106.14,10.11,-9.689999999999998,3883412,5540939,1593490,3947449,2738778
2018-10-28,105.49000000000001,106.95,101.69,5.260000000000005,-0.7999999999999972,107.134,108.72,106.16,2.5600000000000023,-0.5100000000000051,102.28399999999999,105.07,100.63,4.439999999999998,0.21000000000000796,104.426,106.89,102.04,4.849999999999994,0.30999999999998806,4594358,6607494,3771712,2835782,2299917
2018-11-04,106.534,109.25,103.09,6.159999999999997,-1.4500000000000028,108.004,110.2,106.22,3.980000000000004,-0.8900000000000006,104.812,107.36,102.5,4.859999999999999,-1.5400000000000063,106.638,109.15,104.85,4.300000000000011,-0.8399999999999892,4085375,5029710,3424396,1605314,-1543707
2018-11-11,101.944,106.84,97.91,8.930000000000007,-3.8400000000000034,103.602,106.95,101.1,5.8500000000000085,-1.3599999999999994,99.172,102.7,96.81,5.890000000000001,1.6700000000000017,100.926,105.2,98.07,7.13000000000001,3.950000000000003,4679048,6064971,3267022,2797949,2797949
2018-11-18,103.09,103.99,101.63,2.3599999999999994,-2.3599999999999994,104.97,107.57,102.21,5.359999999999999,-3.9200000000000017,101.89750000000001,103.61,99.38,4.230000000000004,-4.230000000000004,103.6925,106.0,100.7,5.299999999999997,-5.009999999999991,4660252,5704647,3373732,2330915,-935518
2018-11-25,102.862,104.39,101.7,2.6899999999999977,2.6899999999999977,104.224,106.59,102.73,3.8599999999999994,1.9500000000000028,101.97,103.59,100.76,2.8299999999999983,1.8599999999999994,103.408,105.47,101.95,3.519999999999996,0.769999999999996,3746179,5268875,2662116,2606759,1604699
2018-12-02,105.41,108.32,101.45,6.86999999999999,-2.3499999999999943,106.77250000000001,108.78,102.29,6.489999999999995,-0.7399999999999949,103.195,106.16,99.56,6.599999999999994,-2.75,104.47999999999999,108.11,102.13,5.980000000000004,-4.5,4372016,5226563,3153871,2072692,1165134
2018-12-09,103.072,104.24,102.05,2.1899999999999977,0.23000000000000398,104.292,106.6,102.95,3.6499999999999915,-0.3100000000000023,101.05,103.83,99.06,4.769999999999996,-0.14999999999999147,102.124,103.93,100.08,3.8500000000000085,-1.6299999999999955,3259881,3713814,2685157,1028657,-280267
2018-12-16,94.368,99.54,89.44,10.100000000000009,-10.100000000000009,95.642,100.27,90.49,9.780000000000001,-9.780000000000001,91.46199999999999,95.46,86.82,8.64,-8.64,92.04,96.21,87.26,8.949999999999989,-8.949999999999989,5346813,7468846,4046650,3422196,2652757
2018-12-23,86.6,89.24,83.83,5.409999999999997,3.009999999999991,88.47,89.33,86.73,2.5999999999999943,2.5999999999999943,84.005,86.15,82.04,4.109999999999999,3.3700000000000045,87.03999999999999,88.99,82.86,6.1299999999999955,4.659999999999997,3723002,4488227,2773362,1714865,551860
2018-12-30,89.04249999999999,91.7,85.66,6.040000000000006,3.490000000000009,91.42,94.3,88.9,5.3999999999999915,5.3999999999999915,87.7275,91.08,85.2,5.8799999999999955,4.709999999999994,90.4275,93.92,87.21,6.710000000000008,6.710000000000008,3567523,3874273,2961706,912567,303148
2019-01-06,96.562,98.02,94.49,3.530000000000001,3.3700000000000045,97.872,99.51,96.11,3.4000000000000057,1.6000000000000085,95.182,97.28,92.22,5.060000000000002,3.739999999999995,97.042,99.19,94.51,4.679999999999993,2.3599999999999994,3863455,4739621,3206060,1533561,-1247002
2019-01-13,98.368,100.3,95.66,4.640000000000001,4.640000000000001,99.818,101.37,99.01,2.3599999999999994,2.3599999999999994,97.388,99.11,95.28,3.8299999999999983,3.8299999999999983,99.174,101.05,98.51,2.539999999999992,2.539999999999992,2945673,3504856,2452677,1052179,-205287
2019-01-20,98.03,99.76,96.52,3.240000000000009,-1.5700000000000074,99.2075,100.3,98.05,2.25,0.23999999999999488,96.65,98.05,95.79,2.259999999999991,1.4200000000000017,97.4425,99.1,96.57,2.530000000000001,2.239999999999995,3153992,4390213,2417720,1972493,-1972493
2019-01-27,99.106,99.94,97.43,2.509999999999991,2.4399999999999977,99.848,100.85,98.25,2.5999999999999943,2.239999999999995,98.018,98.59,96.49,2.1000000000000085,2.0600000000000023,98.894,99.45,98.1,1.3500000000000085,0.75,2788477,3000648,2500657,499991,-338393
2019-02-03,96.52,99.23,92.67,6.560000000000002,-5.079999999999998,97.14,99.65,93.27,6.38000000000001,-6.13000000000001,94.462,97.87,89.94,7.930000000000007,-6.769999999999996,95.88,99.38,92.5,6.8799999999999955,-6.8799999999999955,2604424,3458969,1788359,1670610,1284632
2019-02-10,95.622,98.22,91.63,6.590000000000003,6.590000000000003,97.47,100.26,94.35,5.910000000000011,5.910000000000011,95.342,97.91,91.61,6.299999999999997,6.299999999999997,96.75999999999999,100.25,94.21,6.040000000000006,6.040000000000006,2972119,3469175,2625650,843525,412978
2019-02-17,98.3375,99.58,96.43,3.1499999999999915,-2.569999999999993,98.97,100.28,97.12,3.1599999999999966,-3.1599999999999966,96.63,98.42,94.57,3.8500000000000085,-3.289999999999992,97.3425,99.71,95.35,4.359999999999999,-4.179999999999993,3562095,4163755,2791516,1372239,1372239
2019-02-24,95.134,95.54,94.64,0.9000000000000057,-0.4899999999999949,96.504,98.4,95.17,3.230000000000004,1.3000000000000114,93.698,94.39,92.97,1.4200000000000017,0.21999999999999886,94.824,96.42,93.91,2.510000000000005,1.6700000000000017,5711836,6452228,5033919,1418309,-1056841
2019-03-03,94.012,97.04,89.32,7.720000000000013,-7.390000000000001,94.346,97.63,89.7,7.929999999999993,-7.929999999999993,91.744,95.27,86.19,9.079999999999998,-8.930000000000007,92.408,96.81,86.44,10.370000000000005,-10.370000000000005,4527510,6760961,3336968,3423993,3031855
2019-03-10,87.886,89.11,86.77,2.3400000000000034,2.3400000000000034,88.918,90.36,87.64,2.719999999999999,2.489999999999995,87.144,88.34,86.14,2.200000000000003,1.8599999999999994,88.07,89.69,86.26,3.4299999999999926,2.589999999999989,7188566,8939907,4338879,4601028,1240771
2019-03-17,93.292,95.82,89.02,6.799999999999997,6.730000000000004,95.02,97.23,92.19,5.040000000000006,3.760000000000005,92.228,94.39,88.81,5.579999999999998,3.969999999999999,94.248,96.87,91.92,4.950000000000003,1.7600000000000051,6484615,7928507,4197035,3731472,3675998
2019-03-24,94.502,96.38,93.55,2.8299999999999983,2.8299999999999983,95.524,96.58,94.13,2.450000000000003,2.450000000000003,93.692,94.85,91.98,2.8699999999999903,2.8699999999999903,94.512,95.24,92.78,2.4599999999999937,2.4000000000000057,2729973,2940537,2394069,546468,-154978
2019-03-31,95.686,97.08,94.06,3.019999999999996,-1.7399999999999949,96.96600000000001,98.76,94.5,4.260000000000005,1.6099999999999994,94.446,96.01,92.92,3.0900000000000034,-1.6400000000000006,95.844,98.63,93.67,4.959999999999994,1.6899999999999977,3906805,5782721,2260131,3522590,1871464
2019-04-07,99.544,102.09,98.38,3.710000000000008,2.969999999999999,101.374,106.48,99.59,6.890000000000001,5.490000000000009,98.854,101.85,97.39,4.459999999999994,2.8799999999999955,100.164,105.31,98.57,6.740000000000009,5.829999999999998,4368758,7145056,2640871,4504185,2159116
2019-04-14,102.8575,104.43,101.86,2.5700000000000074,-2.480000000000004,104.07,104.72,102.82,1.9000000000000057,-0.4299999999999926,101.3425,101.52,100.98,0.539999999999992,0.0799999999999983,102.545,103.87,101.84,2.030000000000001,1.75,3708404,6091032,2445525,3645507,-2784041
2019-04-21,105.034,107.5,101.47,6.030000000000001,-3.780000000000001,105.80799999999999,107.89,102.14,5.75,-5.159999999999997,102.588,105.37,97.08,8.290000000000006,-7.560000000000002,103.514,107.07,97.88,9.189999999999998,-9.189999999999998,4039734,4380457,3599169,781288,494426
2019-04-28,94.942,98.0,91.13,6.8700000000000045,-6.25,95.822,98.46,92.15,6.309999999999988,-4.839999999999989,92.464,96.7,89.07,7.63000000000001,-6.980000000000004,93.002,97.0,89.17,7.829999999999998,-6.099999999999994,4800787,6354703,3511955,2842748,2842748
2019-05-05,91.75200000000001,94.36,89.9,4.459999999999994,4.459999999999994,93.76,95.25,91.87,3.3799999999999955,3.3799999999999955,91.06400000000001,92.5,89.54,2.9599999999999937,2.9599999999999937,93.258,95.0,91.24,3.760000000000005,3.760000000000005,3524652,4170882,2425908,1744974,-1279971
2019-05-12,94.104,95.0,93.39,1.6099999999999994,0.3299999999999983,95.236,96.25,94.63,1.6200000000000045,-0.6299999999999955,93.552,94.79,92.67,2.1200000000000045,-0.539999999999992,94.08,95.18,93.02,2.160000000000011,-0.480000000000004,2672645,4184535,1950498,2234037,-1483040
2019-05-19,92.63,95.02,89.78,5.239999999999995,-3.4299999999999926,93.478,95.94,90.5,5.439999999999998,-4.019999999999996,90.644,94.09,86.71,7.38000000000001,-6.070000000000007,91.646,95.63,87.16,8.469999999999999,-6.52000000000001,3307083,4547492,2537344,2010148,934375
2019-05-26,85.575,87.69,82.7,4.989999999999995,-4.989999999999995,86.3375,88.38,83.84,4.539999999999992,-4.539999999999992,84.2225,86.97,81.83,5.140000000000001,-5.140000000000001,84.845,87.11,81.88,5.230000000000004,-5.230000000000004,3612503,4316620,3010399,1306221,1168132
2019-06-02,83.468,84.49,82.47,2.019999999999996,2.019999999999996,84.46000000000001,85.14,83.05,2.0900000000000034,2.0900000000000034,82.048,83.5,80.41,3.0900000000000034,2.180000000000007,83.626,84.6,82.03,2.569999999999993,1.6499999999999915,3504089,4593361,2462113,2131248,-871212
2019-06-09,86.032,86.56,85.08,1.480000000000004,1.480000000000004,86.798,87.69,85.83,1.8599999999999994,1.5,85.318,86.16,84.44,1.7199999999999989,0.2400000000000091,85.678,86.5,85.03,1.4699999999999989,-0.030000000000001137,3182019,4218098,2044152,2173946,715346
2019-06-16,88.08,91.37,84.41,6.960000000000008,6.960000000000008,89.942,93.1,86.05,7.049999999999997,7.049999999999997,87.81,91.37,84.32,7.050000000000011,7.050000000000011,89.248,92.37,85.47,6.900000000000006,6.900000000000006,3482701,4052483,2629194,1423289,1423289
2019-06-23,91.774,92.89,90.42,2.469999999999999,0.37999999999999545,93.072,94.38,90.77,3.6099999999999994,0.519999999999996,90.756,91.89,89.14,2.75,1.3100000000000023,91.792,93.16,90.04,3.1199999999999903,2.5999999999999943,2844799,3735869,2112417,1623452,1424364
2019-06-30,90.76,95.0,87.37,7.6299999999999955,-7.6299999999999955,91.3425,95.29,88.09,7.200000000000003,-6.290000000000006,88.2825,92.45,86.13,6.320000000000007,-5.25,89.105,93.09,87.2,5.890000000000001,-4.52000000000001,3933777,5390545,2356718,3033827,3033827
2019-07-07,89.94,91.15,87.95,3.200000000000003,2.8900000000000006,91.292,92.1,90.23,1.8699999999999903,0.4299999999999926,89.264,90.42,87.25,3.1700000000000017,3.1700000000000017,90.34,90.9,89.15,1.75,0.75,3235646,4298660,2392965,1905695,-826398
2019-07-14,87.57000000000001,91.16,84.95,6.209999999999994,-5.439999999999998,88.168,91.36,85.56,5.799999999999997,-3.9599999999999937,85.874,88.58,84.52,4.060000000000002,-3.6799999999999926,86.682,88.75,85.19,3.5600000000000023,-1.7099999999999937,3320118,3693655,3012038,681617,-302504
2019-07-21,87.002,88.02,85.02,3.0,-2.3500000000000085,87.852,88.77,85.2,3.569999999999993,-3.569999999999993,85.838,87.34,83.47,3.8700000000000045,-3.430000000000007,86.44800000000001,87.68,84.29,3.3900000000000006,-2.9199999999999875,2812012,3331384,1849387,1481997,-305308
2019-07-28,84.114,85.86,83.05,2.8100000000000023,-1.0100000000000051,86.278,88.13,84.3,3.8299999999999983,3.450000000000003,81.964,85.25,79.45,5.799999999999997,-1.9500000000000028,83.872,86.06,81.07,4.990000000000009,-1.460000000000008,5026976,8080042,3144344,4935698,3388781
2019-08-04,79.046,80.8,76.65,4.1499999999999915,0.5499999999999972,80.182,81.63,78.1,3.530000000000001,-0.75,77.474,79.26,74.84,4.420000000000002,0.46000000000000796,78.912,80.36,77.55,2.8100000000000023,0.37000000000000455,4801281,6235207,2787751,3447456,-2688603
2019-08-11,76.564,78.75,74.91,3.8400000000000034,-3.5600000000000023,77.706,79.93,75.52,4.410000000000011,-3.0600000000000023,75.534,77.8,73.95,3.8499999999999943,-2.969999999999999,76.464,78.52,74.94,3.5799999999999983,-2.0,4607935,6971586,2540864,4430722,-2074472
2019-08-18,76.812,77.62,74.18,3.4399999999999977,-3.239999999999995,77.264,78.19,74.86,3.3299999999999983,-3.3299999999999983,75.108,76.35,71.36,4.989999999999995,-4.799999999999997,75.796,77.81,71.75,6.060000000000002,-6.060000000000002,3383324,5160018,2300786,2859232,1630031
2019-08-25,73.024,74.59,71.67,2.9200000000000017,1.8500000000000085,74.188,75.84,72.99,2.8500000000000085,2.1899999999999977,72.042,73.35,70.83,2.519999999999996,1.9799999999999898,73.022,74.48,71.66,2.8200000000000074,1.9399999999999977,3056986,3726710,2649348,1077362,475080
2019-09-01,74.705,75.83,72.56,3.269999999999996,2.1700000000000017,76.14,77.32,74.34,2.9799999999999898,2.1899999999999977,73.975,75.11,72.39,2.719999999999999,1.0900000000000034,75.435,76.44,74.13,2.3100000000000023,2.3100000000000023,3317922,4059674,2466970,1592704,1326999
2019-09-08,79.582,80.88,77.25,3.6299999999999955,2.9200000000000017,81.424,82.75,80.42,2.3299999999999983,0.6700000000000017,78.538,79.8,77.05,2.75,1.0700000000000074,80.04,81.03,79.39,1.6400000000000006,-0.6099999999999994,4077076,5133640,3200221,1933419,-1010127
2019-09-15,82.954,85.99,80.0,5.989999999999995,-4.0,83.598,87.0,81.39,5.609999999999999,-4.859999999999999,80.958,83.23,79.68,3.549999999999997,-3.1500000000000057,82.158,85.64,81.0,4.640000000000001,-4.640000000000001,5921362,11888903,3882765,8006138,-7103537
2019-09-22,77.296,80.0,74.0,6.0,-6.0,78.214,81.0,75.45,5.549999999999997,-5.549999999999997,76.324,79.71,73.49,6.219999999999999,-6.219999999999999,77.106,80.13,74.98,5.1499999999999915,-5.1499999999999915,3788215,4390142,3240515,1149627,-349510
2019-09-29,72.074,74.79,69.16,5.63000000000001,-3.6700000000000017,72.89200000000001,74.87,71.09,3.780000000000001,-3.450000000000003,70.656,73.78,69.1,4.680000000000007,-4.239999999999995,71.472,74.22,69.8,4.420000000000002,-3.299999999999997,3551774,4314525,2526681,1787844,-638892
2019-10-06,69.714,71.4,68.69,2.710000000000008,-1.5200000000000102,70.33,71.44,69.61,1.8299999999999983,-0.6700000000000017,68.614,69.73,68.09,1.6400000000000006,-0.6800000000000068,69.048,69.76,68.59,1.1700000000000017,-0.5100000000000051,4359960,5674393,3089102,2585291,1843762
2019-10-13,67.848,68.51,66.69,1.8200000000000074,-1.3799999999999955,68.722,69.79,66.9,2.8900000000000006,-1.6199999999999903,66.464,68.16,64.44,3.719999999999999,-1.5799999999999983,67.366,69.25,64.44,4.810000000000002,-3.75,5363655,6596311,4337947,2258364,1228562
2019-10-20,69.208,72.29,64.4,7.890000000000001,7.429999999999993,71.306,72.81,67.73,5.079999999999998,5.079999999999998,68.532,71.2,64.33,6.8700000000000045,6.8700000000000045,70.724,72.48,67.66,4.820000000000007,4.820000000000007,4541336,5720800,2398791,3322009,-3322009
