Date,AJGStock_Open_average,AJGStock_Open_max,AJGStock_Open_min,AJGStock_Open_volatility,AJGStock_Open_change,AJGStock_High_average,AJGStock_High_max,AJGStock_High_min,AJGStock_High_volatility,AJGStock_High_change,AJGStock_Low_average,AJGStock_Low_max,AJGStock_Low_min,AJGStock_Low_volatility,AJGStock_Low_change,AJGStock_Close_average,AJGStock_Close_max,AJGStock_Close_min,AJGStock_Close_volatility,AJGStock_Close_change,AJGStock_Volume_average,AJGStock_Volume_max,AJGStock_Volume_min,AJGStock_Volume_volatility,AJGStock_Volume_change
2018-01-14,63.975,64.15,63.84,0.3100000000000023,0.22000000000000597,64.28999999999999,64.58,64.14,0.4399999999999977,0.3400000000000034,63.5625,63.97,63.29,0.6799999999999997,0.6799999999999997,63.947500000000005,64.29,63.42,0.8700000000000045,0.8700000000000045,878425,1123324,637217,486107,152408
2018-01-21,65.338,67.3,64.42,2.8799999999999955,2.8799999999999955,66.362,70.49,64.76,5.72999999999999,5.72999999999999,65.05,67.12,64.29,2.8299999999999983,2.8299999999999983,66.114,70.49,64.56,5.929999999999993,5.739999999999995,1534339,2859501,748825,2110676,2110676
2018-01-28,69.262,70.21,68.3,1.9099999999999966,-1.3199999999999932,69.998,70.55,69.32,1.230000000000004,-0.7999999999999972,68.658,69.58,67.8,1.7800000000000011,-1.019999999999996,69.036,69.77,68.32,1.4500000000000028,-1.2000000000000028,1231403,1544626,849877,694749,-694749
2018-02-04,65.936,68.23,64.89,3.3400000000000034,-3.3400000000000034,66.926,68.81,65.43,3.3799999999999955,-3.3799999999999955,64.69,66.21,63.54,2.6699999999999946,-2.6699999999999946,65.424,66.27,64.4,1.8699999999999903,-1.3299999999999983,1952775,2423902,1247795,1176107,136272
2018-02-11,67.098,68.92,65.28,3.6400000000000006,3.6400000000000006,68.088,69.41,66.43,2.9799999999999898,2.9799999999999898,66.82,68.47,64.88,3.5900000000000034,3.5900000000000034,67.882,69.05,66.21,2.8400000000000034,2.760000000000005,1011471,1266981,777436,489545,-155656
2018-02-18,68.92,69.23,68.53,0.7000000000000028,-0.39000000000000057,69.6075,70.19,69.02,1.1700000000000017,-0.9200000000000017,68.4475,68.87,67.95,0.9200000000000017,-0.37000000000000455,68.835,69.31,68.13,1.1800000000000068,-0.3200000000000074,1122349,1384065,880030,504035,-171282
2018-02-25,69.216,70.38,67.94,2.4399999999999977,-1.3200000000000074,70.056,71.3,68.75,2.549999999999997,-1.0699999999999932,68.68599999999999,69.6,67.63,1.9699999999999989,-1.5799999999999983,69.176,69.98,68.37,1.6099999999999994,-1.1000000000000085,1151102,1656083,808513,847570,-119514
2018-03-04,69.706,71.29,68.37,2.9200000000000017,2.9200000000000017,70.506,72.77,69.77,3.0,2.819999999999993,69.182,70.38,68.29,2.089999999999989,2.089999999999989,70.3,72.63,69.55,3.0799999999999983,2.969999999999999,1035671,1676318,707958,968360,488644
2018-03-11,71.586,72.52,70.74,1.7800000000000011,-1.7800000000000011,71.736,72.52,71.18,1.3399999999999892,-1.1199999999999903,70.808,71.4,70.47,0.9300000000000068,-0.8700000000000045,71.094,71.71,70.74,0.9699999999999989,-0.6999999999999886,1246689,2564218,826153,1738065,1500197
2018-03-18,70.216,71.04,68.57,2.470000000000013,-2.470000000000013,70.546,71.4,68.77,2.6300000000000097,-2.6300000000000097,69.208,70.57,66.62,3.9499999999999886,-3.4499999999999886,69.38,70.85,66.69,4.159999999999997,-3.8299999999999983,1011409,1294737,750268,544469,7522
