Date,ANAT_Open_average,ANAT_Open_max,ANAT_Open_min,ANAT_Open_volatility,ANAT_Open_change,ANAT_High_average,ANAT_High_max,ANAT_High_min,ANAT_High_volatility,ANAT_High_change,ANAT_Low_average,ANAT_Low_max,ANAT_Low_min,ANAT_Low_volatility,ANAT_Low_change,ANAT_Close_average,ANAT_Close_max,ANAT_Close_min,ANAT_Close_volatility,ANAT_Close_change,ANAT_Volume_average,ANAT_Volume_max,ANAT_Volume_min,ANAT_Volume_volatility,ANAT_Volume_change
2018-05-13,120.092,121.83,118.84,2.989999999999995,2.989999999999995,121.27199999999999,122.42,120.05,2.3700000000000045,2.3700000000000045,119.168,120.75,116.7,4.049999999999997,4.049999999999997,120.67,122.0,119.0,3.0,3.0,38328,52514,22098,30416,-11316
2018-05-20,120.97,122.09,120.31,1.7800000000000011,-1.7800000000000011,121.935,122.47,121.42,1.0499999999999972,-0.5600000000000023,119.9675,121.09,119.29,1.7999999999999972,-1.7999999999999972,120.445,121.35,119.51,1.8399999999999892,-1.8399999999999892,40316,49105,33015,16090,-16090
2018-05-27,119.148,120.09,117.91,2.180000000000007,1.2800000000000011,120.502,121.97,118.9,3.069999999999993,2.5799999999999983,118.234,119.38,116.61,2.769999999999996,2.769999999999996,119.482,120.6,117.76,2.839999999999989,2.839999999999989,74385,137178,45562,91616,-1412
2018-06-03,120.778,121.84,119.29,2.549999999999997,1.1200000000000045,121.75,122.35,121.13,1.2199999999999989,0.18000000000000682,119.636,121.13,118.7,2.4299999999999926,1.0,120.856,121.82,119.3,2.519999999999996,1.9300000000000068,40868,62808,23914,38894,-19144
2018-06-10,119.858,120.69,119.25,1.4399999999999977,-0.4899999999999949,120.908,121.62,119.97,1.6500000000000057,0.23000000000000398,118.986,120.0,118.53,1.4699999999999989,0.9899999999999949,120.14,121.37,119.28,2.0900000000000034,2.0900000000000034,48006,84286,29658,54628,4204
2018-06-17,121.41,122.36,120.69,1.6700000000000017,0.710000000000008,122.19,122.76,121.8,0.960000000000008,-0.269999999999996,120.316,121.24,119.51,1.7299999999999898,-0.9899999999999949,121.188,121.96,120.08,1.8799999999999955,-1.8799999999999955,45338,81040,24639,56401,1462
2018-06-24,119.04,120.26,117.12,3.1400000000000006,-1.230000000000004,120.19,121.19,119.1,2.0900000000000034,-0.46999999999999886,117.93,119.55,116.61,2.9399999999999977,-1.259999999999991,118.938,119.88,117.25,2.6299999999999955,-0.14000000000000057,48340,73132,28965,44167,34987
2018-07-01,120.65,122.2,119.84,2.3599999999999994,2.0600000000000023,122.41499999999999,124.61,121.25,3.3599999999999994,3.3599999999999994,119.935,121.43,119.23,2.200000000000003,2.190000000000012,121.3925,124.04,119.79,4.25,4.1200000000000045,51279,92080,33771,58309,3461
2018-07-08,123.832,124.55,123.12,1.4299999999999926,1.4299999999999926,125.114,125.83,124.56,1.269999999999996,1.269999999999996,122.622,123.12,121.73,1.3900000000000006,1.1400000000000006,123.878,124.52,123.1,1.4200000000000017,-0.269999999999996,53706,84868,29374,55494,-19237
2018-07-15,124.386,125.22,123.98,1.2399999999999949,0.6500000000000057,125.476,126.14,124.91,1.230000000000004,0.4900000000000091,123.668,124.44,122.99,1.4500000000000028,1.4500000000000028,124.72,125.32,124.19,1.1299999999999955,0.8700000000000045,27601,42524,11286,31238,-19613
2018-07-22,126.302,129.18,124.0,5.180000000000007,3.6599999999999966,128.906,131.64,125.77,5.86999999999999,4.769999999999982,125.242,127.02,122.59,4.429999999999993,3.019999999999996,127.13,129.15,125.36,3.7900000000000063,2.490000000000009,33494,45999,24339,21660,7726
2018-07-29,129.252,130.43,127.85,2.5800000000000125,2.5800000000000125,131.142,132.04,130.2,1.8400000000000034,0.6300000000000239,127.968,129.21,125.33,3.8800000000000097,3.1700000000000017,129.63,130.11,128.99,1.1200000000000045,0.6899999999999977,25784,40573,11355,29218,-24332
2018-08-05,129.154,129.82,128.57,1.25,-0.03999999999999204,130.88400000000001,131.88,130.0,1.8799999999999955,-0.4199999999999875,127.968,129.78,126.81,2.969999999999999,2.5,129.382,130.06,128.7,1.3600000000000136,1.3600000000000136,15247,25046,5887,19159,5329
2018-08-12,130.486,131.36,128.98,2.380000000000024,-0.36000000000001364,131.61599999999999,133.35,130.91,2.4399999999999977,-0.5300000000000011,129.042,130.0,128.21,1.789999999999992,-0.5999999999999943,130.154,131.0,129.42,1.5800000000000125,-0.8600000000000136,32071,46410,12084,34326,-24336
2018-08-19,129.502,129.81,129.0,0.8100000000000023,-0.38999999999998636,131.196,133.46,130.18,3.280000000000001,1.7700000000000102,128.476,129.37,127.46,1.9100000000000108,0.1599999999999966,129.408,130.2,128.76,1.4399999999999977,-0.25,23717,34078,15521,18557,-12525
2018-08-26,129.91,130.3,129.45,0.8500000000000227,-0.4800000000000182,130.9375,133.13,129.82,3.3100000000000023,-3.3100000000000023,128.5075,128.87,128.06,0.8100000000000023,-0.8100000000000023,129.465,129.92,128.34,1.579999999999984,-1.579999999999984,25101,39693,6560,33133,33133
2018-09-02,128.454,129.61,127.48,2.1300000000000097,-0.36999999999999034,129.196,130.2,127.7,2.499999999999986,-2.499999999999986,127.556,128.06,126.89,1.1700000000000017,-1.1700000000000017,128.40800000000002,129.78,127.19,2.5900000000000034,-2.3300000000000125,23322,38133,12389,25744,-17829
2018-09-09,127.32,129.48,126.58,2.8999999999999915,2.3999999999999915,128.746,130.55,126.96,3.5900000000000176,3.170000000000016,126.662,127.87,125.78,2.0900000000000034,1.490000000000009,127.752,129.49,126.33,3.160000000000011,1.4199999999999875,18705,34784,7834,26950,-26950
2018-09-16,130.238,132.6,127.51,5.089999999999989,4.409999999999982,131.658,133.49,128.6,4.890000000000015,4.890000000000015,129.026,130.87,125.1,5.77000000000001,5.02000000000001,130.736,132.4,128.1,4.300000000000011,3.0800000000000125,25599,50808,12522,38286,-7671
2018-09-23,129.54,131.19,128.2,2.990000000000009,-1.5999999999999943,131.106,132.0,130.0,2.0,-1.1899999999999977,127.938,128.63,127.64,0.9899999999999949,-0.9899999999999949,128.702,129.64,127.84,1.799999999999983,-1.799999999999983,22272,27006,10618,16388,-11868
2018-09-30,126.926,127.9,126.08,1.8200000000000074,-1.8200000000000074,128.23,129.37,127.34,2.030000000000001,-1.7700000000000102,125.974,126.92,124.84,2.0799999999999983,-1.9799999999999898,126.684,127.06,125.91,1.1500000000000057,-0.20999999999999375,37267,52877,14130,38747,8964
2018-10-07,125.068,127.89,119.5,8.39,-7.159999999999997,126.51,129.43,122.03,7.400000000000006,-7.400000000000006,122.452,126.38,118.69,7.689999999999998,-7.3799999999999955,123.69800000000001,127.7,120.23,7.469999999999999,-7.469999999999999,40829,60831,20886,39945,-1473
2018-10-14,124.436,127.09,120.77,6.320000000000007,3.460000000000008,126.886,128.53,124.32,4.210000000000008,-4.210000000000008,122.106,123.24,120.77,2.469999999999999,1.2600000000000051,124.87,127.18,123.49,3.690000000000012,-2.1099999999999994,41248,84116,14464,69652,-63401
2018-10-21,121.166,123.5,119.31,4.189999999999998,1.519999999999996,122.864,124.0,121.62,2.3799999999999955,1.0600000000000023,119.526,121.24,117.77,3.469999999999999,-1.2099999999999937,121.08,122.5,118.53,3.969999999999999,-0.28000000000000114,24247,39395,15076,24319,2062
2018-10-28,123.706,125.2,121.44,3.760000000000005,3.760000000000005,125.786,125.99,125.5,0.4899999999999949,0.28999999999999204,122.812,123.55,121.35,2.200000000000003,1.6400000000000006,123.99,125.19,122.4,2.789999999999992,2.5,29327,37591,10817,26774,-8565
2018-11-04,125.916,128.03,123.31,4.719999999999999,-1.5999999999999943,127.736,128.82,126.55,2.269999999999996,0.6800000000000068,124.374,126.36,122.69,3.6700000000000017,-1.2199999999999989,126.746,128.37,125.63,2.740000000000009,-0.4200000000000017,23809,52613,13423,39190,-39190
2018-11-11,125.544,126.82,123.98,2.839999999999989,1.1099999999999994,126.996,128.33,125.54,2.7900000000000063,1.6400000000000148,124.178,125.64,123.03,2.6099999999999994,0.6299999999999955,125.918,127.8,124.4,3.3999999999999915,2.049999999999997,20404,31805,14535,17270,7494
2018-11-18,125.935,126.9,124.79,2.1099999999999994,-1.25,127.0775,127.95,126.66,1.2900000000000063,-0.29999999999999716,124.5475,125.1,123.58,1.519999999999996,0.6099999999999994,125.65,125.96,125.39,0.5699999999999932,-0.12999999999999545,22881,29574,19274,10300,10300
2018-11-25,126.698,128.14,125.12,3.019999999999982,2.4799999999999898,128.04,128.5,127.33,1.1700000000000017,0.8099999999999881,125.708,126.54,124.56,1.980000000000004,1.7800000000000011,126.994,127.89,124.76,3.1299999999999955,2.739999999999995,22505,26029,18559,7470,-5242
2018-12-02,125.375,127.51,124.08,3.430000000000007,-3.430000000000007,126.095,128.5,124.63,3.8700000000000045,-3.8700000000000045,122.715,125.13,121.01,4.11999999999999,-4.11999999999999,124.6975,126.87,123.23,3.6400000000000006,-3.6400000000000006,34183,41272,20756,20516,-6233
2018-12-09,123.47,124.55,121.94,2.6099999999999994,-1.3900000000000006,125.094,126.22,123.99,2.230000000000004,-2.230000000000004,121.712,123.0,120.36,2.6400000000000006,-1.5900000000000034,122.532,123.45,120.7,2.75,-2.0999999999999943,32820,38332,28727,9605,9139
2018-12-16,120.544,122.12,117.76,4.359999999999999,-3.5,122.598,126.13,117.76,8.36999999999999,-4.25,118.394,120.0,115.14,4.859999999999999,-4.859999999999999,119.39,121.88,115.14,6.739999999999995,-6.739999999999995,44890,62360,31090,31270,-1985
2018-12-23,121.6175,125.18,116.26,8.920000000000002,8.769999999999996,125.1025,128.33,121.53,6.800000000000011,6.800000000000011,120.765,123.91,115.44,8.469999999999999,8.469999999999999,124.57,127.24,121.47,5.769999999999996,5.769999999999996,39176,47567,30972,16595,9245
2018-12-30,125.935,126.67,125.19,1.480000000000004,0.07000000000000739,127.1,127.75,126.29,1.4599999999999937,0.9899999999999949,123.4725,124.56,121.21,3.3500000000000085,0.28000000000000114,125.5125,126.7,123.81,2.8900000000000006,0.4200000000000017,32387,35179,29238,5941,5213
2019-01-06,128.438,129.34,127.1,2.240000000000009,2.240000000000009,129.944,131.05,128.51,2.5400000000000205,1.7700000000000102,127.92,129.3,126.29,3.010000000000005,1.7099999999999937,129.03,129.92,127.34,2.579999999999984,2.579999999999984,43006,47135,34748,12387,-5046
2019-01-13,130.83249999999998,132.49,129.95,2.5400000000000205,2.5400000000000205,132.9275,135.1,131.53,3.569999999999993,3.569999999999993,129.9375,131.32,128.15,3.1699999999999875,1.9300000000000068,131.5925,133.85,129.62,4.22999999999999,4.22999999999999,32604,37232,21189,16043,14881
2019-01-20,135.072,136.32,133.28,3.039999999999992,2.4199999999999875,136.2,137.37,134.8,2.569999999999993,2.569999999999993,134.472,135.45,133.23,2.219999999999999,1.8800000000000239,135.458,137.06,134.27,2.789999999999992,2.259999999999991,28741,41180,20862,20318,-5114
2019-01-27,138.322,141.33,136.26,5.070000000000022,5.070000000000022,139.94,141.97,137.5,4.469999999999999,4.469999999999999,137.0,139.18,135.51,3.670000000000016,3.670000000000016,138.874,141.23,137.0,4.22999999999999,2.75,26705,44264,17724,26540,-13329
2019-02-03,141.29,142.3,140.03,2.2700000000000102,2.2700000000000102,142.572,143.0,141.84,1.1599999999999966,1.1599999999999966,139.876,141.29,138.94,2.3499999999999943,2.3499999999999943,142.088,142.97,141.43,1.539999999999992,1.539999999999992,22914,27849,17990,9859,2289
2019-02-10,145.25,147.75,143.65,4.099999999999994,4.099999999999994,147.1925,150.53,145.06,5.469999999999999,5.469999999999999,144.535,147.12,143.16,3.960000000000008,3.8600000000000136,146.13,147.84,144.1,3.740000000000009,3.740000000000009,26076,28121,22924,5197,2744
2019-02-17,152.636,154.87,147.79,7.0800000000000125,6.0400000000000205,154.59799999999998,155.24,153.64,1.6000000000000227,0.2400000000000091,150.644,152.19,147.79,4.400000000000006,4.110000000000014,153.326,155.0,152.21,2.789999999999992,-2.789999999999992,36798,67293,13761,53532,-30822
2019-02-24,147.776,148.96,146.63,2.3300000000000125,2.3300000000000125,149.328,150.96,148.12,2.8400000000000034,-0.3400000000000034,143.306,147.22,136.95,10.27000000000001,8.26000000000002,147.526,148.76,146.22,2.539999999999992,-2.1299999999999955,33163,60908,21016,39892,-38701
2019-03-03,143.588,146.0,141.04,4.960000000000008,-4.960000000000008,144.686,146.18,142.99,3.1899999999999977,-3.1899999999999977,141.232,144.11,139.57,4.5400000000000205,-4.5400000000000205,142.948,145.26,140.98,4.280000000000001,-3.6599999999999966,30215,45179,24907,20272,-2349
2019-03-10,138.69,141.65,136.28,5.3700000000000045,-5.3700000000000045,139.918,142.6,138.35,4.25,-4.25,136.87800000000001,138.96,135.55,3.4099999999999966,-3.4099999999999966,137.528,139.02,136.16,2.8600000000000136,-2.1200000000000045,42737,63738,22973,40765,8883
2019-03-17,130.042,137.07,122.77,14.299999999999997,-14.299999999999997,131.186,141.29,124.09,17.19999999999999,-17.19999999999999,126.074,132.6,120.65,11.949999999999989,-11.11,127.49,134.1,123.08,11.019999999999996,-10.83999999999999,42980,73002,34437,38565,2200
2019-03-24,123.306,125.14,121.1,4.040000000000006,-2.530000000000001,124.574,125.9,123.06,2.8400000000000034,-0.9000000000000057,121.35,122.47,119.77,2.700000000000003,-0.9100000000000108,123.08,125.01,120.82,4.190000000000012,-1.730000000000004,55281,97491,30898,66593,-32955
2019-03-31,120.716,123.49,119.12,4.36999999999999,-4.36999999999999,121.478,123.49,120.15,3.339999999999989,-3.339999999999989,118.908,120.53,117.99,2.5400000000000063,-2.030000000000001,119.81,121.34,119.15,2.1899999999999977,-2.0700000000000074,50352,77548,20956,56592,-11915
2019-04-07,120.17399999999999,122.75,118.19,4.560000000000002,2.6700000000000017,121.494,124.33,119.6,4.730000000000004,1.9000000000000057,118.24600000000001,120.26,116.04,4.219999999999999,1.4399999999999977,119.648,121.15,117.98,3.1700000000000017,0.5,54591,88268,30210,58058,-8175
2019-04-14,118.8925,119.87,118.18,1.6899999999999977,0.11999999999999034,119.675,120.46,118.86,1.5999999999999943,-1.5999999999999943,117.5025,118.7,117.0,1.7000000000000028,-1.6899999999999977,118.3325,119.33,117.01,2.319999999999993,-2.319999999999993,32917,39856,27467,12389,1857
2019-04-21,116.472,117.85,115.59,2.259999999999991,-1.9099999999999966,117.874,118.5,116.85,1.6500000000000057,-0.29999999999999716,114.92,115.83,113.85,1.980000000000004,-1.980000000000004,115.8,117.21,114.45,2.759999999999991,-2.759999999999991,52198,56213,48600,7613,-4097
2019-04-28,113.628,114.31,112.97,1.3400000000000034,-0.4900000000000091,115.212,115.8,114.46,1.3400000000000034,0.46999999999999886,112.948,113.18,112.47,0.710000000000008,0.710000000000008,113.608,114.2,113.19,1.0100000000000051,0.5599999999999881,62837,88651,31500,57151,-7978
2019-05-05,114.70400000000001,116.29,113.51,2.780000000000001,2.780000000000001,116.946,118.5,115.14,3.3599999999999994,2.4000000000000057,114.06400000000001,115.54,113.51,2.030000000000001,0.5,115.286,117.67,114.02,3.6500000000000057,-0.18000000000000682,79694,108289,58156,50133,-20845
2019-05-12,114.296,114.89,113.62,1.269999999999996,0.4899999999999949,116.27199999999999,116.91,115.46,1.4500000000000028,0.6299999999999955,113.866,114.6,113.03,1.5699999999999932,0.4099999999999966,114.624,115.22,114.1,1.1200000000000045,0.8100000000000023,56927,74376,45782,28594,-24481
2019-05-19,115.3775,115.8,114.99,0.8100000000000023,-0.6600000000000108,116.4725,116.79,116.08,0.710000000000008,-0.45000000000000284,114.66,115.09,114.19,0.9000000000000057,-0.1700000000000017,115.53,116.48,114.62,1.8599999999999994,0.28000000000000114,43004,56645,28505,28140,-18468
2019-05-26,114.118,115.67,113.04,2.6299999999999955,-2.6299999999999955,115.358,115.84,114.25,1.5900000000000034,-0.10000000000000853,113.018,113.66,112.48,1.1799999999999926,-0.5600000000000023,113.872,114.17,113.37,0.7999999999999972,-0.23999999999999488,54700,68940,41649,27291,27291
2019-06-02,114.994,115.85,114.45,1.3999999999999915,0.730000000000004,116.094,116.42,115.58,0.8400000000000034,-0.8200000000000074,113.98,114.51,113.37,1.1400000000000006,-0.5600000000000023,114.92,115.73,114.04,1.6899999999999977,-1.6899999999999977,53071,75454,42627,32827,675
2019-06-09,114.89,115.43,114.11,1.3200000000000074,1.0300000000000011,115.878,116.51,115.37,1.1400000000000006,0.2600000000000051,114.302,114.98,113.52,1.460000000000008,-0.4900000000000091,114.834,115.71,113.72,1.9899999999999949,-0.6200000000000045,45234,62006,31346,30660,13531
2019-06-16,115.17,116.66,113.26,3.3999999999999915,-0.9099999999999966,116.542,117.9,114.52,3.3800000000000097,-1.5300000000000011,113.71,115.35,111.21,4.140000000000001,-0.3199999999999932,114.842,116.76,112.74,4.02000000000001,-2.009999999999991,69548,129760,44165,85595,15298
2019-06-23,114.27799999999999,117.6,112.52,5.079999999999998,4.189999999999998,115.886,118.91,114.32,4.590000000000003,4.5,113.456,115.89,112.22,3.6700000000000017,3.6700000000000017,115.058,118.7,112.75,5.950000000000003,5.049999999999997,65940,123627,41525,82102,-3852
2019-06-30,121.2325,123.67,118.91,4.760000000000005,4.760000000000005,122.6525,124.41,119.36,5.049999999999997,5.049999999999997,119.865,122.25,117.46,4.790000000000006,2.6400000000000006,121.5975,124.02,119.06,4.959999999999994,1.9699999999999989,70187,103161,43501,59660,18755
2019-07-07,121.464,122.23,120.2,2.030000000000001,1.8499999999999943,122.854,123.72,121.72,2.0,0.4300000000000068,120.55,121.44,119.64,1.7999999999999972,0.4200000000000017,121.6,122.5,120.53,1.9699999999999989,0.9099999999999966,56915,68821,44570,24251,18126
2019-07-14,122.296,123.34,121.22,2.1200000000000045,1.960000000000008,123.178,123.8,122.35,1.4500000000000028,1.4500000000000028,121.178,122.26,120.04,2.219999999999999,1.3799999999999955,122.25,123.07,121.23,1.8399999999999892,0.3999999999999915,48301,52111,42698,9413,-929
2019-07-21,122.456,123.76,121.5,2.260000000000005,1.5300000000000011,123.524,123.91,122.73,1.1799999999999926,0.75,121.108,121.89,120.59,1.2999999999999972,0.3499999999999943,122.226,123.43,121.3,2.1300000000000097,-0.25,42081,78771,18229,60542,44748
2019-07-28,120.024,121.8,117.07,4.730000000000004,-3.980000000000004,120.95,123.33,117.14,6.189999999999998,-5.579999999999998,118.07,121.0,113.52,7.480000000000004,-7.480000000000004,119.074,121.57,115.35,6.219999999999999,-6.219999999999999,46157,110010,15107,94903,27429
2019-08-04,115.918,117.49,114.89,2.5999999999999943,-1.1199999999999903,117.11800000000001,118.37,116.03,2.3400000000000034,-0.8799999999999955,114.5,115.51,113.59,1.9200000000000017,-0.8900000000000006,115.972,118.2,114.81,3.3900000000000006,-1.289999999999992,37561,44623,30422,14201,3813
2019-08-11,113.47,115.0,112.17,2.8299999999999983,-1.0699999999999932,114.76,116.9,112.48,4.420000000000002,0.5,112.488,114.53,111.01,3.519999999999996,-0.9200000000000017,112.902,114.65,111.22,3.430000000000007,-1.0400000000000063,38510,53276,27184,26092,-4904
2019-08-18,114.144,115.0,113.37,1.6299999999999955,-0.8100000000000023,115.202,115.71,114.38,1.3299999999999983,0.4399999999999977,112.976,114.41,112.13,2.280000000000001,1.240000000000009,114.016,115.49,112.56,2.9299999999999926,1.5499999999999972,46484,60606,33905,26701,6847
2019-08-25,113.695,115.02,112.24,2.780000000000001,-1.4099999999999966,114.445,115.02,114.1,0.9200000000000017,-0.789999999999992,112.5425,112.81,112.24,0.5700000000000074,0.20000000000000284,113.29249999999999,114.07,112.76,1.309999999999988,1.309999999999988,24284,29013,18923,10090,-2859
2019-09-01,116.45,118.41,112.91,5.5,4.799999999999997,118.054,119.53,115.67,3.8599999999999994,3.8599999999999994,115.7,117.68,112.08,5.6000000000000085,5.280000000000001,117.38,118.52,115.67,2.8499999999999943,2.8499999999999943,36792,68471,22502,45969,-45969
2019-09-08,121.39,123.18,118.61,4.570000000000007,4.299999999999997,122.596,123.85,120.21,3.6400000000000006,3.6400000000000006,120.18599999999999,122.0,118.0,4.0,3.450000000000003,122.17399999999999,123.1,120.08,3.019999999999996,3.019999999999996,27025,41526,20671,20855,19156
2019-09-15,123.222,123.81,122.38,1.4300000000000068,-0.6400000000000006,124.856,126.97,123.94,3.030000000000001,0.18999999999999773,122.52199999999999,123.0,121.77,1.230000000000004,0.6099999999999994,123.27,123.55,123.0,0.5499999999999972,-0.5499999999999972,71577,165258,33084,132174,-23547
2019-09-22,122.404,123.29,121.96,1.3300000000000125,-1.1200000000000045,123.622,124.3,122.77,1.5300000000000011,-0.35999999999999943,121.448,122.25,120.71,1.5400000000000063,-1.2999999999999972,122.49,123.73,121.6,2.1300000000000097,1.2000000000000028,34727,52277,14361,37916,14855
2019-09-29,119.58,123.97,116.78,7.189999999999998,-5.25,120.444,124.6,117.58,7.019999999999996,-5.1499999999999915,117.414,120.51,116.0,4.510000000000005,-2.510000000000005,118.432,121.95,116.48,5.469999999999999,-3.950000000000003,37736,47101,21088,26013,-18399
2019-10-06,116.442,117.24,115.74,1.5,-1.4499999999999886,118.458,120.07,117.6,2.469999999999999,0.12000000000000455,115.712,116.19,115.13,1.0600000000000023,0.5700000000000074,116.292,116.81,115.26,1.5499999999999972,1.5499999999999972,21949,27639,12934,14705,-8681
2019-10-13,117.022,117.23,116.9,0.3299999999999983,0.15000000000000568,118.002,118.42,117.5,0.9200000000000017,-0.060000000000002274,116.4,116.92,116.0,0.9200000000000017,-0.7800000000000011,116.952,117.54,116.4,1.1400000000000006,-0.3300000000000125,24159,32758,11186,21572,16204
2019-10-20,117.372,119.23,116.54,2.6899999999999977,-0.7299999999999898,119.034,120.0,118.09,1.9099999999999966,1.1700000000000017,116.372,116.72,115.5,1.2199999999999989,-0.0899999999999892,117.608,119.6,116.0,3.5999999999999943,2.769999999999996,27882,38688,13245,25443,25443
2019-10-27,120.276,121.49,119.2,2.289999999999992,1.5600000000000023,121.47,122.83,120.43,2.3999999999999915,1.4299999999999926,118.94200000000001,119.98,117.34,2.6400000000000006,0.730000000000004,120.316,120.82,119.18,1.6399999999999864,0.0,24945,35250,14523,20727,-15033
2019-11-03,120.168,121.29,118.81,2.480000000000004,-0.25,121.448,122.0,120.79,1.2099999999999937,-0.6500000000000057,118.434,118.73,118.01,0.7199999999999989,0.20000000000000284,119.632,120.64,118.7,1.9399999999999977,1.3299999999999983,22014,33673,14510,19163,8936
