Date,PAR_stock_Open_average,PAR_stock_Open_max,PAR_stock_Open_min,PAR_stock_Open_volatility,PAR_stock_Open_change,PAR_stock_High_average,PAR_stock_High_max,PAR_stock_High_min,PAR_stock_High_volatility,PAR_stock_High_change,PAR_stock_Low_average,PAR_stock_Low_max,PAR_stock_Low_min,PAR_stock_Low_volatility,PAR_stock_Low_change,PAR_stock_Close_average,PAR_stock_Close_max,PAR_stock_Close_min,PAR_stock_Close_volatility,PAR_stock_Close_change,PAR_stock_Volume_average,PAR_stock_Volume_max,PAR_stock_Volume_min,PAR_stock_Volume_volatility,PAR_stock_Volume_change
2018-04-08,13.852,14.34,13.65,0.6899999999999995,0.6899999999999995,14.138,14.43,13.84,0.5899999999999999,0.5899999999999999,13.514000000000001,13.63,13.31,0.3200000000000003,0.2400000000000002,13.816,14.24,13.62,0.620000000000001,-0.02999999999999936,66989,88962,46330,42632,28699
2018-04-15,13.92,14.4,13.55,0.8499999999999996,-0.049999999999998934,14.216,14.63,13.66,0.9700000000000006,-0.7799999999999994,13.596,13.9,13.29,0.6100000000000012,-0.26000000000000156,13.928,14.38,13.56,0.8200000000000003,-0.8200000000000003,106270,198951,72499,126452,-9738
2018-04-22,13.562,13.94,13.24,0.6999999999999993,0.34999999999999964,14.24,16.45,13.56,2.889999999999999,2.8099999999999987,13.443999999999999,13.94,13.16,0.7799999999999994,0.5700000000000003,13.82,14.71,13.43,1.2800000000000011,1.2300000000000004,133918,321407,53062,268345,246483
2018-04-29,14.496,14.7,14.2,0.5,-0.22999999999999865,14.693999999999999,14.75,14.6,0.15000000000000036,0.05000000000000071,14.166,14.32,13.82,0.5,0.5,14.502,14.67,14.29,0.3800000000000008,0.370000000000001,50426,76699,38373,38326,-19170
2018-05-06,14.516,14.74,14.38,0.35999999999999943,-0.16000000000000014,14.708,14.92,14.47,0.4499999999999993,-0.08000000000000007,14.166,14.34,14.0,0.33999999999999986,-0.33999999999999986,14.458,14.61,14.33,0.27999999999999936,0.08999999999999986,59422,70534,39272,31262,8089
2018-05-13,14.322000000000001,14.57,13.97,0.5999999999999996,-0.5399999999999991,14.512,14.75,14.1,0.6500000000000004,-0.6100000000000012,13.966,14.28,13.44,0.8399999999999999,-0.7200000000000006,14.144,14.6,13.54,1.0600000000000005,-1.0600000000000005,56599,102596,37971,64625,2464
2018-05-20,13.738,13.82,13.63,0.1899999999999995,0.16999999999999993,13.942,14.2,13.8,0.3999999999999986,0.3999999999999986,13.612,13.76,13.37,0.39000000000000057,0.39000000000000057,13.790000000000001,13.91,13.72,0.1899999999999995,0.17999999999999972,58179,78849,20110,58739,24453
2018-05-27,13.879999999999999,14.0,13.72,0.27999999999999936,0.13000000000000078,14.205,14.46,14.09,0.370000000000001,0.3500000000000014,13.785,13.99,13.59,0.40000000000000036,0.15000000000000036,14.02,14.32,13.8,0.5199999999999996,0.370000000000001,64537,88216,41435,46781,7275
2018-06-03,14.244,14.42,14.01,0.41000000000000014,-0.370000000000001,14.408,14.75,14.15,0.5999999999999996,-0.35999999999999943,13.988,14.21,13.75,0.46000000000000085,-0.3200000000000003,14.166,14.38,14.02,0.3600000000000012,-0.3200000000000003,53241,109336,24711,84625,-5247
2018-06-10,14.578,14.76,14.0,0.7599999999999998,0.7400000000000002,15.136,15.59,14.83,0.7599999999999998,-0.5899999999999999,14.472,14.7,14.0,0.6999999999999993,0.5999999999999996,14.75,14.78,14.69,0.08999999999999986,0.009999999999999787,91180,230897,37524,193373,-167564
2018-06-17,15.582,16.62,14.77,1.8500000000000014,1.4800000000000004,16.198,16.89,15.3,1.5899999999999999,1.0600000000000005,15.244,15.8,14.76,1.040000000000001,1.040000000000001,15.908,16.62,15.02,1.6000000000000014,1.1500000000000004,354559,1199341,60784,1138557,1099009
2018-06-24,16.322,16.72,15.94,0.7799999999999994,0.28999999999999915,16.95,17.97,16.48,1.4899999999999984,1.4899999999999984,15.95,16.68,15.6,1.08,1.0600000000000005,16.54,17.68,15.84,1.8399999999999999,1.8399999999999999,179280,250288,141635,108653,5253
2018-07-01,17.285,17.5,17.14,0.35999999999999943,-0.21999999999999886,17.5575,17.76,17.36,0.40000000000000213,0.21000000000000085,17.015,17.28,16.84,0.4400000000000013,0.4400000000000013,17.3625,17.66,17.13,0.5300000000000011,0.5300000000000011,90566,134118,51600,82518,6966
2018-07-08,16.672,17.72,15.9,1.8199999999999985,-0.8499999999999979,17.024,17.77,16.29,1.4800000000000004,-0.5199999999999996,16.240000000000002,16.87,15.81,1.0600000000000005,0.35999999999999943,16.54,17.05,15.95,1.1000000000000014,0.4200000000000017,104130,126762,88010,38752,-36462
2018-07-15,17.75,18.54,16.85,1.6899999999999977,1.2900000000000027,18.328,18.96,17.2,1.7600000000000016,1.4600000000000009,17.47,18.2,16.55,1.6499999999999986,1.5399999999999991,18.044,18.57,16.9,1.6700000000000017,1.5700000000000003,122214,160019,92188,67831,18410
2018-07-22,18.644000000000002,19.01,18.4,0.610000000000003,0.4800000000000004,18.922,19.1,18.77,0.33000000000000185,0.3200000000000003,18.338,18.55,18.18,0.370000000000001,-0.25,18.598,18.95,18.33,0.620000000000001,0.0400000000000027,79077,108100,58083,50017,50017
2018-07-29,18.77,19.22,18.33,0.8900000000000006,0.6400000000000006,19.052,19.36,18.58,0.7800000000000011,0.6900000000000013,18.477999999999998,18.97,17.99,0.9800000000000004,0.5,18.79,19.2,18.26,0.9399999999999977,0.4499999999999993,60937,77554,44963,32591,-13255
2018-08-05,19.042,21.31,17.84,3.469999999999999,2.5299999999999976,20.146,22.41,18.52,3.8900000000000006,3.3900000000000006,18.648,20.65,17.84,2.8099999999999987,2.099999999999998,19.63,21.4,18.27,3.129999999999999,2.6099999999999994,168103,343897,41574,302323,237073
2018-08-12,22.291999999999998,23.13,21.25,1.879999999999999,1.2899999999999991,23.496000000000002,25.2,22.48,2.719999999999999,2.719999999999999,21.894,22.54,21.25,1.2899999999999991,1.2899999999999991,22.652,23.12,22.18,0.9400000000000013,0.9400000000000013,220964,509155,132768,376387,369549
2018-08-19,23.468,24.18,23.15,1.0300000000000011,0.15000000000000213,23.848,24.32,23.43,0.8900000000000006,-0.740000000000002,23.12,23.22,23.04,0.17999999999999972,0.08000000000000185,23.508,24.2,23.15,1.0500000000000007,-0.9499999999999993,110597,192758,66635,126123,-126123
2018-08-26,23.584,23.93,23.34,0.5899999999999999,0.48999999999999844,24.264,25.84,23.54,2.3000000000000007,2.3000000000000007,23.42,23.93,23.14,0.7899999999999991,0.7899999999999991,24.016000000000002,25.68,23.34,2.34,2.34,92068,110405,63906,46499,716
2018-09-02,24.07,25.67,21.29,4.380000000000003,-4.380000000000003,24.5925,26.4,22.16,4.239999999999998,-4.239999999999998,22.84,25.44,21.11,4.330000000000002,-4.330000000000002,23.07,25.45,21.44,4.009999999999998,-3.8000000000000007,178601,242014,117967,124047,79062
2018-09-09,24.384,25.89,21.8,4.09,3.2399999999999984,25.404,26.02,24.15,1.870000000000001,0.8900000000000006,23.672,25.02,21.61,3.41,1.4699999999999989,24.724,25.61,23.89,1.7199999999999989,0.0799999999999983,154044,219464,117059,102405,3168
2018-09-16,22.714,23.81,21.87,1.9399999999999977,-1.8299999999999983,23.024,23.96,22.11,1.8500000000000014,-1.8500000000000014,21.9,22.45,21.52,0.9299999999999997,-0.8499999999999979,22.286,23.31,21.6,1.7099999999999973,-1.1699999999999982,144622,230734,94735,135999,102173
2018-09-23,22.194,23.19,21.46,1.7300000000000004,0.41999999999999815,22.998,23.99,21.99,2.0,0.6400000000000006,21.586,22.25,20.94,1.3099999999999987,0.8299999999999983,22.294,23.13,21.79,1.3399999999999999,-0.19000000000000128,141109,196027,96138,99889,-38524
2018-09-30,22.704,23.79,22.25,1.5399999999999991,-0.05999999999999872,23.246,24.21,22.38,1.8300000000000018,-0.6099999999999994,21.816,22.35,21.19,1.1600000000000001,-0.6199999999999974,22.578,23.57,21.82,1.75,-1.0899999999999999,140016,178608,80036,98572,-94876
2018-10-07,20.886,21.79,19.73,2.0599999999999987,-0.28999999999999915,21.424,21.8,20.68,1.120000000000001,0.010000000000001563,20.024,20.85,18.8,2.0500000000000007,0.4200000000000017,20.668,21.03,19.74,1.2900000000000027,0.1700000000000017,188250,277126,104560,172566,-156452
2018-10-14,21.974,22.82,20.86,1.9600000000000009,1.4000000000000021,22.744,23.53,22.31,1.2200000000000024,0.28999999999999915,21.126,21.91,20.2,1.7100000000000009,0.6500000000000021,22.01,22.85,21.1,1.75,-0.759999999999998,155140,195587,102903,92684,22204
2018-10-21,20.138,21.19,19.2,1.990000000000002,-1.6000000000000014,20.51,21.59,19.67,1.9199999999999982,-1.9199999999999982,19.46,20.82,18.75,2.0700000000000003,-2.0,19.836,20.9,19.04,1.8599999999999994,-1.7099999999999973,158346,229624,71994,157630,-34733
2018-10-28,18.038,18.58,17.68,0.8999999999999986,-0.7899999999999991,18.646,19.12,17.89,1.2300000000000004,0.4700000000000024,17.422,17.66,17.21,0.4499999999999993,0.4499999999999993,17.966,19.06,17.61,1.4499999999999993,1.379999999999999,131766,195832,90108,105724,-48093
2018-11-04,18.752,19.19,17.86,1.3300000000000018,-0.010000000000001563,19.186,19.73,18.69,1.0399999999999991,-0.010000000000001563,17.93,18.96,16.63,2.330000000000002,-1.1300000000000026,18.364,19.36,16.95,2.41,-1.0,89677,121912,72538,49374,44188
2018-11-11,16.492,16.95,16.01,0.9399999999999977,-0.759999999999998,16.754,17.07,16.45,0.620000000000001,-0.5899999999999999,15.742,16.1,15.22,0.8800000000000008,0.6199999999999992,16.43,16.65,16.13,0.5199999999999996,-0.05000000000000071,79712,192653,38182,154471,-148267
2018-11-18,16.5175,16.86,15.98,0.879999999999999,0.4299999999999997,17.2,18.16,16.43,1.7300000000000004,1.7300000000000004,16.305,16.86,15.78,1.08,0.8999999999999986,16.9325,17.8,16.26,1.5399999999999991,1.5399999999999991,69529,132761,42877,89884,-16083
2018-11-25,18.728,19.67,17.8,1.870000000000001,1.8399999999999999,19.36,19.97,18.19,1.7799999999999976,1.7799999999999976,18.424,19.13,17.48,1.6499999999999986,1.6499999999999986,19.138,19.87,17.91,1.9600000000000009,1.9600000000000009,59649,84734,44111,40623,1454
2018-12-02,19.4375,20.04,18.63,1.4100000000000001,-0.75,19.95,20.23,19.65,0.5800000000000018,-0.5200000000000031,18.56,18.93,18.29,0.6400000000000006,-0.6400000000000006,19.365,19.81,18.99,0.8200000000000003,-0.639999999999997,72653,82311,60373,21938,5714
2018-12-09,19.71,19.93,19.2,0.7300000000000004,0.620000000000001,20.169999999999998,20.57,19.74,0.8300000000000018,0.33000000000000185,18.882,19.43,17.93,1.5,1.0,19.512,19.86,19.19,0.6699999999999982,-0.18999999999999773,71087,124062,48207,75855,-67700
2018-12-16,18.246000000000002,19.17,17.75,1.4200000000000017,-1.4200000000000017,18.52,19.17,17.85,1.3200000000000003,-1.3200000000000003,17.4,17.86,16.79,1.0700000000000003,-0.6099999999999994,17.738,18.27,17.03,1.2399999999999984,-0.5399999999999991,78179,136065,45829,90236,60122
2018-12-23,18.4875,20.0,16.75,3.25,3.25,20.0325,22.68,18.05,4.629999999999999,4.629999999999999,18.2425,19.7,16.57,3.129999999999999,3.129999999999999,19.835,22.14,17.95,4.190000000000001,4.190000000000001,129093,202397,84341,118056,118056
2018-12-30,21.4775,22.18,20.29,1.8900000000000006,-1.8900000000000006,22.3575,23.5,21.05,2.4499999999999993,-1.4600000000000009,20.5725,21.44,19.78,1.6600000000000001,-0.75,21.195,22.27,20.04,2.2300000000000004,-1.0300000000000011,137807,240675,40011,200664,-200664
2019-01-06,21.128,21.73,20.71,1.0199999999999996,0.379999999999999,21.73,22.22,21.14,1.0799999999999983,0.6999999999999993,20.666,21.24,20.2,1.0399999999999991,0.8000000000000007,21.344,21.79,20.68,1.1099999999999994,1.1099999999999994,62387,90470,46478,43992,-9606
2019-01-13,22.3,24.24,21.64,2.599999999999998,2.5599999999999987,23.074,24.83,21.94,2.889999999999997,2.759999999999998,21.926000000000002,24.03,20.6,3.4299999999999997,3.4299999999999997,22.87,24.66,21.63,3.030000000000001,2.9800000000000004,132634,258393,39345,219048,105426
2019-01-20,23.945,24.41,23.69,0.7199999999999989,-0.5100000000000016,24.302500000000002,24.93,23.89,1.0399999999999991,0.5199999999999996,23.465,23.67,22.94,0.7300000000000004,0.7300000000000004,24.005,24.7,23.63,1.0700000000000003,1.0700000000000003,75878,122129,54644,67485,-66834
2019-01-27,24.616,24.93,24.24,0.6900000000000013,0.5,24.954,25.29,24.53,0.759999999999998,0.5499999999999972,24.196,24.5,23.77,0.7300000000000004,0.5199999999999996,24.54,24.93,24.14,0.7899999999999991,0.370000000000001,73859,102467,33984,68483,-22214
2019-02-03,24.464,24.69,24.09,0.6000000000000014,-0.13000000000000256,24.874,25.08,24.59,0.48999999999999844,0.3200000000000003,24.137999999999998,24.24,24.0,0.23999999999999844,0.14000000000000057,24.57,24.99,24.31,0.6799999999999997,0.46000000000000085,54788,70975,40783,30192,-10751
2019-02-10,25.706,26.71,24.88,1.8300000000000018,1.8000000000000007,26.178,27.13,24.98,2.1499999999999986,1.8399999999999999,25.464000000000002,26.55,24.48,2.0700000000000003,2.0700000000000003,25.983999999999998,26.75,24.7,2.0500000000000007,2.0500000000000007,71180,129142,31134,98008,21630
2019-02-17,27.4575,27.84,26.75,1.0899999999999999,1.0899999999999999,28.2675,28.53,27.99,0.5400000000000027,-0.35999999999999943,27.060000000000002,27.61,26.48,1.129999999999999,0.7100000000000009,27.5725,27.69,27.32,0.370000000000001,-0.33999999999999986,99210,188415,50539,137876,-129408
2019-02-24,27.428,27.71,27.09,0.620000000000001,-0.5199999999999996,27.714000000000002,28.17,27.28,0.8900000000000006,-0.8900000000000006,26.878,27.47,26.09,1.379999999999999,-1.379999999999999,27.172,27.8,26.18,1.620000000000001,-1.620000000000001,52281,59095,43560,15535,1828
2019-03-03,25.06,26.13,24.07,2.0599999999999987,-2.0599999999999987,25.412,26.47,24.45,2.0199999999999996,-2.0199999999999996,24.39,24.94,23.43,1.5100000000000016,-1.370000000000001,24.718,25.06,24.22,0.8399999999999999,-0.8399999999999999,64853,94834,39790,55044,-43060
2019-03-10,24.52,25.34,23.52,1.8200000000000003,-0.6600000000000001,25.259999999999998,25.72,24.89,0.8299999999999983,-0.18999999999999773,24.04,24.63,22.83,1.8000000000000007,-1.3100000000000023,24.823999999999998,25.07,24.48,0.5899999999999999,-0.4499999999999993,84263,215858,43674,172184,158902
2019-03-17,23.514,24.5,22.17,2.3299999999999983,0.019999999999999574,24.388,25.42,23.19,2.2300000000000004,0.6000000000000014,22.46,23.35,21.66,1.6900000000000013,1.2900000000000027,23.34,24.5,22.17,2.3299999999999983,0.23000000000000043,114356,127401,98531,28870,5986
2019-03-24,24.156,24.99,23.42,1.5699999999999967,0.5,24.7,25.25,24.02,1.2300000000000004,0.5300000000000011,23.552,24.25,22.52,1.7300000000000004,0.8900000000000006,24.266,24.97,23.7,1.2699999999999996,0.6600000000000001,81076,105553,41963,63590,16142
2019-03-31,25.266,25.92,24.7,1.2200000000000024,0.379999999999999,25.9,26.53,25.19,1.3399999999999999,1.1199999999999974,24.844,25.34,24.46,0.879999999999999,0.6199999999999974,25.504,26.11,25.03,1.0799999999999983,1.009999999999998,98920,166960,36574,130386,78414
2019-04-07,23.88,26.12,21.91,4.210000000000001,-3.280000000000001,24.472,26.5,23.03,3.469999999999999,-3.3099999999999987,22.996,25.59,20.59,5.0,-3.6000000000000014,23.548,26.2,21.55,4.649999999999999,-3.8900000000000006,920784,2904052,64612,2839440,319877
2019-04-14,22.4225,22.75,22.16,0.5899999999999999,-0.17999999999999972,22.75,23.01,22.28,0.7300000000000004,-0.7300000000000004,22.0825,22.32,21.82,0.5,-0.5,22.3875,22.74,22.04,0.6999999999999993,-0.6999999999999993,236314,351079,125757,225322,-159953
2019-04-21,21.826,22.08,21.67,0.4099999999999966,-0.05999999999999872,22.09,22.43,21.67,0.759999999999998,-0.13000000000000256,21.548000000000002,21.86,21.11,0.75,0.0,21.82,22.19,21.5,0.6900000000000013,-0.05999999999999872,123543,185889,50744,135145,81923
2019-04-28,23.662,24.72,22.0,2.719999999999999,2.719999999999999,24.68,25.94,23.97,1.9700000000000024,1.9700000000000024,23.496,24.72,22.0,2.719999999999999,2.719999999999999,24.318,25.31,23.71,1.5999999999999979,1.5999999999999979,220918,281624,169362,112262,17118
2019-05-05,24.358,24.79,23.75,1.0399999999999991,-0.9299999999999997,25.256,25.99,24.34,1.6499999999999986,-0.8499999999999979,23.832,24.75,23.44,1.3099999999999987,-1.0700000000000003,24.73,25.79,24.11,1.6799999999999997,-0.6799999999999997,287103,439884,129077,310807,-226261
2019-05-12,25.242,26.1,24.49,1.610000000000003,1.5100000000000016,25.952,26.81,24.93,1.879999999999999,1.879999999999999,25.06,26.0,24.07,1.9299999999999997,1.75,25.444,26.32,24.53,1.7899999999999991,1.3699999999999974,208784,269586,128597,140989,-68531
2019-05-19,26.602,27.5,25.52,1.9800000000000004,1.9800000000000004,27.254,28.28,25.76,2.5199999999999996,1.9699999999999989,26.386,27.04,25.32,1.7199999999999989,1.7199999999999989,26.772,27.55,25.63,1.9200000000000017,1.4100000000000001,148563,202810,96641,106169,29282
2019-05-26,27.505,28.04,26.91,1.129999999999999,0.8900000000000006,28.44,28.67,28.23,0.4400000000000013,0.35999999999999943,27.0825,27.73,26.63,1.1000000000000014,0.620000000000001,27.8075,28.44,26.76,1.6799999999999997,0.18999999999999773,182649,227139,108619,118520,-105386
2019-06-02,27.65,28.36,26.93,1.4299999999999997,-0.75,28.216,29.0,27.52,1.4800000000000004,0.41000000000000014,26.962,27.2,26.5,0.6999999999999993,0.08999999999999986,27.592,28.74,26.85,1.889999999999997,1.3599999999999994,199243,367813,144683,223130,-34432
2019-06-09,28.826,29.67,28.1,1.5700000000000003,-0.8200000000000003,29.236,29.7,28.43,1.2699999999999996,-1.2699999999999996,28.214,28.92,27.42,1.5,-1.5,28.556,29.35,28.0,1.3500000000000014,-1.3500000000000014,160993,296742,80959,215783,-110228
2019-06-16,28.608,29.28,28.09,1.1900000000000013,0.5800000000000018,29.201999999999998,29.77,28.73,1.0399999999999991,0.509999999999998,28.278,28.69,27.88,0.8100000000000023,0.4200000000000017,28.75,29.16,28.31,0.8500000000000014,0.6099999999999994,109910,130410,99913,30497,-30497
2019-06-23,27.966,29.03,27.2,1.8300000000000018,-1.4500000000000028,28.446,29.39,27.76,1.629999999999999,-0.9499999999999993,27.404,28.02,26.78,1.2399999999999984,-0.6699999999999982,27.788,28.2,27.16,1.0399999999999991,0.16000000000000014,168953,390040,100657,289383,287540
2019-06-30,26.9975,28.47,26.37,2.099999999999998,-2.099999999999998,27.310000000000002,28.62,26.43,2.1900000000000013,-2.1900000000000013,25.93,26.37,25.68,0.6900000000000013,0.03999999999999915,26.450000000000003,26.55,26.26,0.28999999999999915,-0.17999999999999972,208133,396576,74094,322482,-308038
2019-07-07,26.518,26.99,26.06,0.9299999999999997,0.9299999999999997,26.834,27.4,26.31,1.0899999999999999,0.8200000000000003,25.924,26.76,25.07,1.6900000000000013,-0.7399999999999984,26.45,26.9,25.97,0.9299999999999997,-0.26000000000000156,131518,236252,65738,170514,160159
2019-07-14,25.336,26.0,25.09,0.9100000000000001,-0.7100000000000009,25.672,26.52,25.38,1.1400000000000006,-1.0899999999999999,24.864,24.95,24.77,0.17999999999999972,0.15000000000000213,25.186,25.29,25.06,0.23000000000000043,-0.22000000000000242,216018,554703,69594,485109,-472031
2019-07-21,25.024,25.18,24.88,0.3000000000000007,-0.00999999999999801,25.438000000000002,26.12,25.1,1.0199999999999996,0.6099999999999994,24.614,24.95,24.38,0.5700000000000003,0.4499999999999993,25.188,25.96,24.88,1.0800000000000018,1.0800000000000018,184317,355558,91292,264266,147637
2019-07-28,26.058,26.24,25.95,0.28999999999999915,0.120000000000001,26.614,27.12,26.22,0.9000000000000021,-0.120000000000001,25.662,25.95,25.34,0.6099999999999994,0.10999999999999943,26.168,26.28,25.99,0.2900000000000027,0.07000000000000028,162403,217158,115319,101839,-40541
2019-08-04,24.646,26.09,23.32,2.7699999999999996,-1.8000000000000007,25.36,26.09,24.67,1.4199999999999982,-1.1099999999999994,23.614,24.89,22.0,2.8900000000000006,-0.9100000000000001,24.63,25.77,23.2,2.5700000000000003,-0.8999999999999986,429699,1110575,148846,961729,68585
2019-08-11,22.855999999999998,24.96,22.02,2.9400000000000013,-2.580000000000002,23.176000000000002,25.02,22.3,2.719999999999999,-2.1799999999999997,22.094,22.83,21.75,1.0799999999999983,-0.7799999999999976,22.476,23.01,22.17,0.8399999999999999,-0.5500000000000007,223503,397367,148673,248694,-35362
2019-08-18,22.362000000000002,22.89,22.0,0.8900000000000006,-0.5,22.77,23.43,22.07,1.3599999999999994,0.4299999999999997,21.855999999999998,22.08,21.56,0.5199999999999996,-0.129999999999999,22.21,22.88,21.95,0.9299999999999997,-0.8200000000000003,237099,380221,156228,223993,171242
2019-08-25,22.59,22.94,22.4,0.5400000000000027,0.5400000000000027,22.942,23.36,22.62,0.7399999999999984,0.7399999999999984,22.262,22.62,22.01,0.6099999999999994,0.6099999999999994,22.688,23.13,22.41,0.7199999999999989,0.7099999999999973,200289,303496,126231,177265,101694
2019-09-01,22.7775,23.25,22.36,0.8900000000000006,0.23000000000000043,23.2225,23.63,22.63,1.0,0.3099999999999987,22.17,22.68,21.64,1.0399999999999991,0.7800000000000011,22.465,22.98,22.05,0.9299999999999997,0.6799999999999997,290108,365858,201287,164571,100510
2019-09-08,23.518,24.52,22.8,1.7199999999999989,1.5799999999999983,24.118,25.0,23.16,1.8399999999999999,1.5500000000000007,23.118,24.02,22.39,1.629999999999999,1.4299999999999997,23.628,24.42,22.87,1.5500000000000007,1.4499999999999993,196396,261193,117292,143901,21256
2019-09-15,24.650000000000002,25.14,24.21,0.9299999999999997,0.9299999999999997,25.176,25.9,24.74,1.1600000000000001,1.1600000000000001,24.478,25.14,24.13,1.0100000000000016,1.0100000000000016,24.992,25.84,24.43,1.4100000000000001,1.4100000000000001,127911,173527,78675,94852,19436
2019-09-22,24.942,25.83,23.68,2.1499999999999986,-2.1499999999999986,25.080000000000002,25.96,23.8,2.16,-2.16,24.12,25.55,23.31,2.240000000000002,-2.16,24.494,25.81,23.58,2.2300000000000004,-2.2099999999999973,160733,194320,81707,112613,86514
2019-09-29,23.142,23.92,22.5,1.4200000000000017,-0.5499999999999972,23.43,24.21,22.95,1.2600000000000016,-0.629999999999999,22.468,23.03,22.0,1.0300000000000011,-0.5199999999999996,23.002,23.77,22.57,1.1999999999999993,-0.6699999999999982,270661,503401,88033,415368,-360877
2019-10-06,22.528,23.01,22.14,0.870000000000001,-0.6800000000000033,22.842,23.37,22.33,1.0400000000000027,-0.3100000000000023,22.258,22.84,21.94,0.8999999999999986,-0.5700000000000003,22.456,22.96,22.07,0.8900000000000006,-0.14000000000000057,147959,184612,113511,71101,23095
2019-10-13,22.65,22.84,22.16,0.6799999999999997,0.07000000000000028,22.97,23.1,22.74,0.360000000000003,-0.060000000000002274,22.292,22.61,21.8,0.8099999999999987,-0.21999999999999886,22.646,22.92,22.2,0.7200000000000024,-0.03999999999999915,175476,363868,73651,290217,65992
2019-10-20,23.518,24.04,22.9,1.1400000000000006,1.1400000000000006,24.172,24.86,23.83,1.0300000000000011,0.8599999999999994,23.326,24.04,22.72,1.3200000000000003,1.3200000000000003,23.876,24.77,23.4,1.370000000000001,1.2899999999999991,135993,191744,106603,85141,-85141
