Date,BZQIY_Open_average,BZQIY_Open_max,BZQIY_Open_min,BZQIY_Open_volatility,BZQIY_Open_change,BZQIY_High_average,BZQIY_High_max,BZQIY_High_min,BZQIY_High_volatility,BZQIY_High_change,BZQIY_Low_average,BZQIY_Low_max,BZQIY_Low_min,BZQIY_Low_volatility,BZQIY_Low_change,BZQIY_Close_average,BZQIY_Close_max,BZQIY_Close_min,BZQIY_Close_volatility,BZQIY_Close_change,BZQIY_Volume_average,BZQIY_Volume_max,BZQIY_Volume_min,BZQIY_Volume_volatility,BZQIY_Volume_change
2016-03-20,11.305,11.39,11.09,0.3000000000000007,-0.27999999999999936,11.535,11.6,11.46,0.1399999999999988,0.019999999999999574,11.135,11.26,11.06,0.1999999999999993,-0.16999999999999993,11.355,11.58,11.24,0.33999999999999986,0.08000000000000007,7294,9206,5756,3450,-3450
2016-03-27,11.244,11.58,10.96,0.6199999999999992,-0.3999999999999986,11.43,11.75,11.26,0.4900000000000002,-0.09999999999999964,11.018,11.25,10.86,0.39000000000000057,-0.20000000000000107,11.232,11.48,10.87,0.6100000000000012,-0.4900000000000002,16327,22691,7099,15592,-15592
2016-04-03,10.842,11.13,10.63,0.5,-0.28000000000000114,11.17,11.29,11.05,0.23999999999999844,-0.20999999999999908,10.744,10.92,10.63,0.28999999999999915,-0.20999999999999908,10.86,11.26,10.64,0.6199999999999992,-0.6199999999999992,7591,14928,4009,10919,10004
2016-04-10,11.124,11.3,10.79,0.5100000000000016,0.5100000000000016,11.26,11.34,11.06,0.27999999999999936,0.27999999999999936,10.953999999999999,11.19,10.61,0.5800000000000001,0.5800000000000001,11.14,11.3,11.02,0.28000000000000114,0.1399999999999988,14511,28512,7165,21347,-18989
2016-04-17,10.942,11.36,10.71,0.6499999999999986,-0.5800000000000001,11.11,11.36,10.95,0.41000000000000014,-0.3999999999999986,10.846,11.15,10.69,0.46000000000000085,-0.46000000000000085,10.946,11.33,10.72,0.6099999999999994,-0.6099999999999994,13999,16845,11343,5502,-636
2016-04-24,10.782,11.05,10.61,0.4400000000000013,-0.10000000000000142,10.876,11.19,10.65,0.5399999999999991,0.1399999999999988,10.592,10.91,10.41,0.5,0.1899999999999995,10.642000000000001,11.05,10.47,0.5800000000000001,0.3100000000000005,12492,24078,5440,18638,13633
2016-05-01,10.532,11.05,10.24,0.8100000000000005,-0.8100000000000005,10.702,11.05,10.54,0.5100000000000016,-0.5100000000000016,10.424,10.8,10.24,0.5600000000000005,-0.5600000000000005,10.504,10.9,10.32,0.5800000000000001,-0.5099999999999998,7113,10045,5378,4667,4667
2016-05-08,10.722,10.9,10.64,0.2599999999999998,0.049999999999998934,10.806,10.9,10.7,0.20000000000000107,-0.030000000000001137,10.406,10.55,10.2,0.3500000000000014,-0.16000000000000014,10.64,10.83,10.38,0.4499999999999993,-0.34999999999999964,8356,16389,5174,11215,9292
2016-05-15,9.916,10.08,9.59,0.4900000000000002,-0.41999999999999993,10.108,10.35,9.89,0.4599999999999991,-0.4599999999999991,9.61,9.75,9.48,0.2699999999999996,-0.129999999999999,9.844,10.03,9.6,0.4299999999999997,-0.4299999999999997,15269,33377,9532,23845,1693
2016-05-22,9.61,9.75,9.37,0.3800000000000008,-0.3800000000000008,9.795,9.9,9.69,0.21000000000000085,-0.21000000000000085,9.51,9.7,9.25,0.4499999999999993,-0.34999999999999964,9.692499999999999,9.85,9.51,0.33999999999999986,-0.030000000000001137,12250,13770,10593,3177,1744
2016-05-29,9.624,9.85,9.5,0.34999999999999964,0.14999999999999858,9.952,10.16,9.85,0.3100000000000005,0.3100000000000005,9.514,9.76,9.29,0.47000000000000064,0.379999999999999,9.79,10.14,9.35,0.7900000000000009,0.7900000000000009,11271,23481,5106,18375,2561
2016-06-05,9.262,9.53,9.06,0.46999999999999886,-0.3699999999999992,9.783999999999999,10.09,9.59,0.5,-0.39000000000000057,9.262,9.53,9.06,0.46999999999999886,-0.3699999999999992,9.476,9.88,9.23,0.6500000000000004,-0.6500000000000004,11142,21234,6114,15120,-2796
2016-06-12,9.282,9.42,9.18,0.2400000000000002,0.05000000000000071,9.395999999999999,9.54,9.23,0.3099999999999987,-0.3099999999999987,9.12,9.18,9.06,0.11999999999999922,-0.0600000000000005,9.174,9.25,9.06,0.1899999999999995,-0.07000000000000028,27078,67419,9601,57818,-17797
2016-06-19,9.276,9.65,9.07,0.5800000000000001,-0.030000000000001137,9.458,9.65,9.3,0.34999999999999964,0.06999999999999851,9.172,9.4,9.07,0.33000000000000007,-0.019999999999999574,9.266,9.46,9.1,0.3600000000000012,0.08999999999999986,15617,18803,13437,5366,3219
2016-06-26,9.7275,10.01,9.39,0.6199999999999992,0.6199999999999992,9.92,10.01,9.81,0.1999999999999993,0.1999999999999993,9.557500000000001,9.69,9.39,0.29999999999999893,0.29999999999999893,9.745000000000001,9.85,9.6,0.25,0.10999999999999943,20023,42950,8036,34914,-34914
2016-07-03,9.91,10.15,9.7,0.45000000000000107,-0.02000000000000135,10.09,10.19,10.0,0.1899999999999995,-0.1899999999999995,9.778,9.9,9.7,0.20000000000000107,-0.02000000000000135,9.868,10.0,9.77,0.23000000000000043,-0.17999999999999972,11606,26166,5770,20396,-3677
2016-07-10,10.206,10.4,9.82,0.5800000000000001,0.21000000000000085,10.278,10.4,9.96,0.4399999999999995,-0.009999999999999787,9.908,9.97,9.78,0.19000000000000128,0.08000000000000007,10.048,10.19,9.93,0.2599999999999998,0.1899999999999995,25296,40914,13542,27372,22096
2016-07-17,9.936,10.05,9.86,0.19000000000000128,0.19000000000000128,10.11,10.2,9.99,0.20999999999999908,0.049999999999998934,9.866,9.91,9.81,0.09999999999999964,0.040000000000000924,9.954,10.01,9.86,0.15000000000000036,-0.10999999999999943,14230,21515,9171,12344,10675
2016-07-24,9.836,10.1,9.46,0.6399999999999988,0.26000000000000156,10.082,10.15,10.0,0.15000000000000036,0.009999999999999787,9.712,9.87,9.46,0.40999999999999837,0.16999999999999993,9.82,9.92,9.54,0.3800000000000008,0.05000000000000071,14347,36352,6569,29783,3566
2016-07-31,9.768,9.93,9.68,0.25,-0.25,9.892,9.97,9.79,0.1800000000000015,-0.07000000000000028,9.614,9.75,9.54,0.21000000000000085,-0.17999999999999972,9.75,9.9,9.64,0.2599999999999998,-0.11999999999999922,7778,9227,6348,2879,-127
2016-08-07,9.66,9.86,9.5,0.35999999999999943,-0.08999999999999986,9.802,9.86,9.75,0.10999999999999943,-0.10999999999999943,9.54,9.59,9.5,0.08999999999999986,-0.08999999999999986,9.613999999999999,9.7,9.52,0.17999999999999972,-0.019999999999999574,10722,27193,4088,23105,23105
2016-08-14,9.81,9.9,9.68,0.22000000000000064,0.120000000000001,9.934,10.1,9.75,0.34999999999999964,0.22000000000000064,9.73,9.9,9.6,0.3000000000000007,0.17999999999999972,9.83,9.95,9.6,0.34999999999999964,0.25,19246,45486,7358,38128,2884
2016-08-21,9.826,9.9,9.76,0.14000000000000057,-0.08000000000000007,9.942,10.02,9.82,0.1999999999999993,-0.129999999999999,9.746,9.81,9.68,0.13000000000000078,-0.06999999999999851,9.818,9.95,9.73,0.21999999999999886,-0.21999999999999886,12766,21084,6660,14424,-3675
2016-08-28,9.98,10.15,9.87,0.28000000000000114,0.28000000000000114,10.105,10.21,9.99,0.22000000000000064,0.22000000000000064,9.94,10.07,9.79,0.28000000000000114,0.28000000000000114,10.045,10.11,9.99,0.11999999999999922,0.08000000000000007,8203,12398,5763,6635,-495
2016-09-04,9.888,10.06,9.74,0.3200000000000003,-0.2599999999999998,10.056,10.18,9.91,0.2699999999999996,-0.22000000000000064,9.82,10.0,9.68,0.3200000000000003,-0.2400000000000002,9.95,10.15,9.7,0.45000000000000107,-0.25,8551,13916,4980,8936,1494
2016-09-11,9.608,9.67,9.55,0.11999999999999922,-0.019999999999999574,9.808,9.95,9.7,0.25,-0.120000000000001,9.498,9.6,9.36,0.2400000000000002,-0.009999999999999787,9.581999999999999,9.77,9.36,0.41000000000000014,-0.17999999999999972,15987,32429,7860,24569,6566
2016-09-18,9.532,9.66,9.41,0.25,0.0600000000000005,9.6,9.66,9.54,0.120000000000001,0.0600000000000005,9.364,9.45,9.25,0.1999999999999993,0.129999999999999,9.472,9.6,9.34,0.2599999999999998,0.15000000000000036,13376,20764,10431,10333,-1044
2016-09-25,9.394,9.42,9.35,0.07000000000000028,-0.0600000000000005,9.538,9.58,9.45,0.13000000000000078,-0.13000000000000078,9.324,9.41,9.23,0.17999999999999972,-0.14000000000000057,9.386,9.45,9.28,0.16999999999999993,-0.16999999999999993,9923,12477,6545,5932,-5377
2016-10-02,9.315999999999999,9.37,9.25,0.11999999999999922,0.08000000000000007,9.443999999999999,9.6,9.36,0.2400000000000002,0.2400000000000002,9.238,9.34,9.15,0.1899999999999995,0.11999999999999922,9.362,9.55,9.22,0.33000000000000007,0.33000000000000007,14989,36293,5576,30717,12864
2016-10-09,9.226,9.35,9.11,0.2400000000000002,-0.2400000000000002,9.352,9.6,9.16,0.4399999999999995,-0.28999999999999915,9.176,9.35,9.01,0.33999999999999986,-0.33999999999999986,9.267999999999999,9.45,9.11,0.33999999999999986,-0.28999999999999915,17020,30789,9055,21734,7628
2016-10-16,9.262,9.37,9.1,0.2699999999999996,-0.25,9.394,9.57,9.3,0.2699999999999996,-0.25,9.15,9.33,8.99,0.33999999999999986,-0.3100000000000005,9.225999999999999,9.33,9.04,0.2900000000000009,-0.14000000000000057,16588,39951,4665,35286,1508
2016-10-23,9.084,9.16,9.03,0.13000000000000078,-0.13000000000000078,9.208,9.33,9.04,0.2900000000000009,-0.1800000000000015,8.984,9.02,8.89,0.129999999999999,-0.129999999999999,9.078000000000001,9.16,8.96,0.1999999999999993,-0.1999999999999993,12413,21893,7440,14453,-1956
2016-10-30,9.017999999999999,9.37,8.79,0.5800000000000001,0.4299999999999997,9.193999999999999,9.51,9.02,0.4900000000000002,0.41000000000000014,8.904,9.08,8.79,0.2900000000000009,0.1899999999999995,9.040000000000001,9.3,8.9,0.40000000000000036,0.40000000000000036,12953,23493,6206,17287,-3412
2016-11-06,8.938,9.15,8.8,0.34999999999999964,-0.34999999999999964,9.158,9.3,8.9,0.40000000000000036,-0.40000000000000036,8.802,8.91,8.61,0.3000000000000007,-0.3000000000000007,9.024000000000001,9.21,8.75,0.46000000000000085,-0.40000000000000036,12372,20265,6979,13286,5725
2016-11-13,8.536,8.68,8.3,0.379999999999999,-0.35999999999999943,8.784,8.93,8.55,0.379999999999999,-0.379999999999999,8.448,8.61,8.3,0.3099999999999987,-0.3099999999999987,8.554,8.85,8.3,0.5499999999999989,-0.47999999999999865,19698,34019,14270,19749,3914
2016-11-20,8.7775,8.91,8.59,0.3200000000000003,0.3200000000000003,9.09,9.26,8.8,0.4599999999999991,0.4399999999999995,8.7775,8.91,8.59,0.3200000000000003,0.3200000000000003,8.907499999999999,9.0,8.69,0.3100000000000005,0.2599999999999998,31375,38950,15822,23128,-6186
2016-11-27,8.942,9.13,8.79,0.34000000000000163,-0.23000000000000043,9.104000000000001,9.21,8.99,0.22000000000000064,-0.11999999999999922,8.902,9.0,8.79,0.21000000000000085,-0.13000000000000078,8.959999999999999,9.12,8.87,0.25,-0.13000000000000078,29150,45478,9019,36459,-7577
2016-12-04,8.804,8.91,8.7,0.21000000000000085,-0.21000000000000085,8.988,9.04,8.91,0.129999999999999,0.07000000000000028,8.718,8.76,8.7,0.0600000000000005,-0.030000000000001137,8.876,8.94,8.79,0.15000000000000036,0.09999999999999964,33629,45825,23109,22716,3375
2016-12-11,8.698,9.0,8.51,0.4900000000000002,-0.4900000000000002,8.87,9.01,8.73,0.27999999999999936,-0.15000000000000036,8.604,8.76,8.51,0.25,-0.25,8.67,8.86,8.58,0.27999999999999936,-0.27999999999999936,90869,147959,33874,114085,88629
2016-12-18,8.6475,8.73,8.53,0.20000000000000107,0.16000000000000014,8.9975,9.14,8.78,0.3600000000000012,0.21000000000000085,8.6375,8.69,8.53,0.16000000000000014,0.16000000000000014,8.785,8.86,8.7,0.16000000000000014,0.16000000000000014,40775,50359,27979,22380,22380
2016-12-25,9.3875,9.63,9.08,0.5500000000000007,0.5500000000000007,9.557500000000001,9.75,9.38,0.3699999999999992,0.3699999999999992,9.3225,9.44,9.08,0.35999999999999943,0.35999999999999943,9.455,9.54,9.32,0.21999999999999886,0.1899999999999995,86720,165464,18130,147334,-133936
2017-01-01,9.216,9.34,9.07,0.2699999999999996,-0.2699999999999996,9.288,9.35,9.21,0.1399999999999988,-0.1399999999999988,8.968,9.04,8.83,0.20999999999999908,0.20999999999999908,9.082,9.15,8.97,0.17999999999999972,0.16000000000000014,62651,140300,11268,129032,-64613
2017-01-08,9.2025,9.25,9.15,0.09999999999999964,-0.05000000000000071,9.365,9.42,9.25,0.16999999999999993,0.02999999999999936,9.1525,9.2,9.13,0.06999999999999851,0.06999999999999851,9.235,9.38,9.15,0.23000000000000043,0.05000000000000071,33312,53990,8385,45605,9084
2017-01-15,8.986,9.14,8.82,0.3200000000000003,-0.23000000000000043,9.092,9.23,8.9,0.33000000000000007,-0.33000000000000007,8.894,9.14,8.72,0.41999999999999993,-0.33000000000000007,9.026,9.19,8.86,0.33000000000000007,-0.28000000000000114,58770,179233,5911,173322,-116672
2017-01-22,8.812,8.93,8.74,0.1899999999999995,0.0600000000000005,8.876,8.94,8.81,0.129999999999999,-0.05999999999999872,8.73,8.75,8.72,0.02999999999999936,0.0,8.832,8.93,8.74,0.1899999999999995,-0.08000000000000007,29239,41454,17034,24420,-16487
2017-01-29,8.62,8.79,8.43,0.35999999999999943,-0.27999999999999936,8.774,8.85,8.74,0.10999999999999943,-0.09999999999999964,8.546,8.73,8.42,0.3100000000000005,-0.22000000000000064,8.692,8.81,8.6,0.21000000000000085,-0.21000000000000085,18873,27362,15158,12204,737
2017-02-05,8.73,9.0,8.44,0.5600000000000005,0.5600000000000005,8.87,9.0,8.74,0.2599999999999998,0.2599999999999998,8.65,8.88,8.44,0.4400000000000013,0.4400000000000013,8.844,8.92,8.74,0.17999999999999972,0.17999999999999972,16879,30249,5535,24714,-18403
2017-02-12,8.7875,8.81,8.75,0.0600000000000005,-0.02000000000000135,8.9625,9.07,8.89,0.17999999999999972,0.17999999999999972,8.7425,8.8,8.69,0.11000000000000121,-0.040000000000000924,8.93,9.05,8.86,0.19000000000000128,0.19000000000000128,13017,18228,8640,9588,7289
2017-02-19,8.88,8.99,8.77,0.22000000000000064,0.22000000000000064,9.008000000000001,9.05,8.95,0.10000000000000142,0.040000000000000924,8.698,8.81,8.59,0.22000000000000064,0.019999999999999574,8.908,9.01,8.84,0.16999999999999993,-0.05999999999999872,20209,34535,7898,26637,11140
2017-02-26,8.972,9.13,8.73,0.40000000000000036,-0.049999999999998934,9.154,9.23,9.0,0.23000000000000043,0.09999999999999964,8.872,9.03,8.73,0.29999999999999893,-0.02999999999999936,9.064,9.21,8.89,0.3200000000000003,-0.05999999999999872,12947,21567,8768,12799,-791
2017-03-05,8.924,9.02,8.81,0.20999999999999908,-0.08000000000000007,9.148,9.23,9.1,0.13000000000000078,0.030000000000001137,8.828,8.9,8.76,0.14000000000000057,-0.05000000000000071,8.984,9.07,8.9,0.16999999999999993,-0.15000000000000036,19296,38909,11909,27000,-23120
2017-03-12,8.952,9.13,8.77,0.3600000000000012,0.16999999999999993,9.024000000000001,9.13,8.95,0.1800000000000015,0.08000000000000007,8.756,8.85,8.67,0.17999999999999972,-0.17999999999999972,8.822,8.88,8.77,0.11000000000000121,-0.07000000000000028,33683,133571,5429,128142,-942
2017-03-19,8.815999999999999,9.18,8.53,0.6500000000000004,-0.6500000000000004,9.03,9.18,8.88,0.29999999999999893,-0.09999999999999964,8.552,8.69,8.37,0.3200000000000003,0.16000000000000014,8.786,8.97,8.6,0.370000000000001,0.370000000000001,22206,50748,6823,43925,-35098
2017-03-26,8.89,9.15,8.55,0.5999999999999996,0.11000000000000121,9.118,9.2,9.01,0.1899999999999995,0.07000000000000028,8.714,8.87,8.55,0.3199999999999985,-0.14999999999999858,8.986,9.15,8.8,0.34999999999999964,0.16999999999999993,14214,28881,6335,22546,12327
2017-04-02,8.916,9.07,8.7,0.370000000000001,-0.25,8.952,9.07,8.82,0.25,-0.25,8.719999999999999,8.77,8.7,0.07000000000000028,-0.03999999999999915,8.774,8.84,8.73,0.10999999999999943,-0.10999999999999943,11063,17070,6393,10677,-4673
2017-04-09,8.66,8.8,8.5,0.3000000000000007,-0.05000000000000071,8.7575,8.88,8.66,0.22000000000000064,-0.13000000000000078,8.44,8.57,8.31,0.2599999999999998,-0.2599999999999998,8.532499999999999,8.81,8.37,0.4400000000000013,-0.4400000000000013,25987,66731,7945,58786,56371
2017-04-16,8.440000000000001,8.63,8.31,0.3200000000000003,0.2400000000000002,8.752,8.88,8.59,0.2900000000000009,0.2900000000000009,8.386000000000001,8.5,8.31,0.1899999999999995,0.1899999999999995,8.564,8.82,8.39,0.4299999999999997,0.2599999999999998,11105,13279,4533,8746,-791
2017-04-23,8.44,8.6,8.34,0.2599999999999998,-0.1899999999999995,8.514,8.66,8.38,0.27999999999999936,-0.27999999999999936,8.348,8.4,8.32,0.08000000000000007,-0.07000000000000028,8.372,8.43,8.33,0.09999999999999964,-0.08000000000000007,9669,12214,8470,3744,1789
2017-04-30,8.485999999999999,8.62,8.35,0.2699999999999996,0.05000000000000071,8.64,8.74,8.37,0.370000000000001,0.370000000000001,8.456,8.59,8.33,0.2599999999999998,0.07000000000000028,8.536,8.67,8.33,0.33999999999999986,0.33999999999999986,13261,21156,5755,15401,10603
2017-05-07,8.676,8.73,8.63,0.09999999999999964,0.040000000000000924,8.714,8.73,8.68,0.05000000000000071,-0.009999999999999787,8.444,8.57,8.33,0.2400000000000002,-0.08000000000000007,8.614,8.71,8.52,0.19000000000000128,-0.05000000000000071,11855,12865,10899,1966,-1576
2017-05-14,8.628,8.69,8.53,0.16000000000000014,0.08999999999999986,8.664,8.73,8.55,0.17999999999999972,0.17999999999999972,8.474,8.56,8.26,0.3000000000000007,0.2400000000000002,8.578,8.7,8.44,0.2599999999999998,0.15000000000000036,138193,444207,39935,404272,44488
2017-05-21,8.6425,8.73,8.59,0.14000000000000057,0.14000000000000057,8.67,8.73,8.61,0.120000000000001,0.120000000000001,8.5325,8.58,8.46,0.11999999999999922,0.11999999999999922,8.6225,8.67,8.58,0.08999999999999986,0.08999999999999986,150588,384141,26663,357478,-357478
2017-05-28,8.572000000000001,8.66,8.5,0.16000000000000014,-0.07000000000000028,8.63,8.72,8.5,0.22000000000000064,0.0600000000000005,8.469999999999999,8.54,8.4,0.1399999999999988,-0.08999999999999986,8.53,8.64,8.42,0.22000000000000064,0.10000000000000142,36147,45180,20595,24585,-18206
2017-06-04,8.488,8.62,8.3,0.3199999999999985,-0.3199999999999985,8.676,8.74,8.6,0.14000000000000057,-0.14000000000000057,8.432,8.55,8.3,0.25,-0.22999999999999865,8.596,8.64,8.55,0.08999999999999986,-0.009999999999999787,503978,1100810,61275,1039535,114979
2017-06-11,8.956,9.34,8.53,0.8100000000000005,0.5600000000000005,9.106,9.38,8.77,0.6100000000000012,0.6100000000000012,8.8,9.05,8.53,0.5200000000000014,0.370000000000001,8.95,9.15,8.7,0.45000000000000107,0.28000000000000114,522735,1717386,7550,1709836,-634372
2017-06-18,8.612,8.72,8.29,0.4300000000000015,-0.4200000000000017,8.644,8.72,8.37,0.3500000000000014,-0.34000000000000163,8.386,8.57,8.29,0.28000000000000114,-0.14000000000000057,8.51,8.69,8.34,0.34999999999999964,-0.2699999999999996,13855,27036,7052,19984,-6218
2017-06-25,8.44,8.58,8.2,0.3800000000000008,-0.08999999999999986,8.454,8.58,8.27,0.3100000000000005,-0.08999999999999986,8.208,8.25,8.18,0.07000000000000028,-0.009999999999999787,8.246,8.28,8.19,0.08999999999999986,-0.009999999999999787,351602,589455,7868,581587,-287104
2017-07-02,8.29,8.51,8.14,0.3699999999999992,0.08000000000000007,8.5275,8.65,8.27,0.3800000000000008,-0.3000000000000007,8.2225,8.35,8.14,0.20999999999999908,0.08000000000000007,8.4025,8.55,8.25,0.3000000000000007,-0.3000000000000007,9667,14663,4282,10381,2885
2017-07-09,8.156,8.45,7.9,0.5499999999999989,-0.5499999999999989,8.188,8.45,7.99,0.4599999999999991,-0.4599999999999991,7.87,8.04,7.66,0.379999999999999,-0.28000000000000025,7.914,8.1,7.67,0.4299999999999997,-0.4299999999999997,11109,18732,8081,10651,9594
2017-07-16,7.498,7.66,7.43,0.23000000000000043,-0.20000000000000018,7.652,7.87,7.46,0.41000000000000014,-0.3799999999999999,7.39,7.53,7.14,0.39000000000000057,-0.11000000000000032,7.476,7.58,7.37,0.20999999999999996,-0.1200000000000001,53471,67033,26290,40743,5082
2017-07-23,7.36,7.45,7.24,0.20999999999999996,0.20999999999999996,7.396,7.49,7.35,0.14000000000000057,0.11000000000000032,7.266,7.34,7.17,0.16999999999999993,0.16999999999999993,7.33,7.37,7.25,0.1200000000000001,-0.010000000000000675,19592,41146,8337,32809,31809
2017-07-30,7.266,7.47,7.11,0.35999999999999943,-0.3099999999999996,7.39,7.49,7.16,0.33000000000000007,-0.3099999999999996,7.206,7.34,7.11,0.22999999999999954,-0.1999999999999993,7.27,7.42,7.13,0.29000000000000004,-0.29000000000000004,21305,46923,6158,40765,3807
2017-08-06,7.182,7.25,7.1,0.15000000000000036,0.05000000000000071,7.218,7.25,7.18,0.07000000000000028,-0.04999999999999982,6.862,7.11,6.66,0.4500000000000002,-0.41000000000000014,6.99,7.22,6.83,0.3899999999999997,-0.2999999999999998,26985,48096,10348,37748,10849
2017-08-13,7.1739999999999995,7.32,7.02,0.3000000000000007,0.3000000000000007,7.294,7.41,7.08,0.33000000000000007,0.33000000000000007,7.102,7.31,6.94,0.3699999999999992,0.3699999999999992,7.166,7.39,7.07,0.3199999999999994,0.3199999999999994,20323,38861,5482,33379,-23689
2017-08-20,7.458,7.7,7.32,0.3799999999999999,-0.040000000000000036,7.562,7.84,7.36,0.47999999999999954,0.47999999999999954,7.2219999999999995,7.35,7.01,0.33999999999999986,-0.019999999999999574,7.332,7.46,7.05,0.41000000000000014,0.10000000000000053,11406,19595,4139,15456,11325
2017-08-27,7.165,7.31,7.02,0.29000000000000004,0.1899999999999995,7.327500000000001,7.54,7.13,0.41000000000000014,-0.21999999999999975,7.155,7.28,7.02,0.2600000000000007,0.16000000000000014,7.22,7.3,7.06,0.2400000000000002,0.0699999999999994,794280,2591769,6569,2585200,-554303
2017-09-03,7.192,7.26,7.13,0.1299999999999999,0.1299999999999999,7.242,7.33,7.15,0.17999999999999972,0.17999999999999972,7.178,7.26,7.11,0.14999999999999947,0.14999999999999947,7.19,7.26,7.11,0.14999999999999947,0.14999999999999947,12844,36219,2229,33990,-7889
2017-09-10,7.252,7.36,7.16,0.20000000000000018,0.20000000000000018,7.272,7.39,7.16,0.22999999999999954,0.22999999999999954,7.224,7.34,7.15,0.1899999999999995,0.1899999999999995,7.228,7.34,7.16,0.17999999999999972,0.17999999999999972,4906,12742,1587,11155,1917
2017-09-17,7.326,7.38,7.27,0.11000000000000032,0.0600000000000005,7.356,7.38,7.3,0.08000000000000007,0.0600000000000005,7.288,7.31,7.27,0.040000000000000036,0.0,7.2940000000000005,7.32,7.28,0.040000000000000036,0.0,4334,7030,794,6236,6236
2017-09-24,7.032,7.2,6.84,0.3600000000000003,-0.3600000000000003,7.068,7.21,6.85,0.3600000000000003,-0.3600000000000003,6.984,7.17,6.77,0.40000000000000036,-0.33999999999999986,7.01,7.17,6.81,0.3600000000000003,-0.33999999999999986,5377,7374,2762,4612,3238
2017-10-01,6.99,7.07,6.88,0.1900000000000004,0.1900000000000004,7.062,7.13,6.93,0.20000000000000018,0.1900000000000004,6.938000000000001,6.99,6.86,0.1299999999999999,-0.019999999999999574,6.974,7.03,6.92,0.11000000000000032,0.040000000000000036,10500,27390,2430,24960,-10283
