Date,GOOGL_stock_Open_average,GOOGL_stock_Open_max,GOOGL_stock_Open_min,GOOGL_stock_Open_volatility,GOOGL_stock_Open_change,GOOGL_stock_High_average,GOOGL_stock_High_max,GOOGL_stock_High_min,GOOGL_stock_High_volatility,GOOGL_stock_High_change,GOOGL_stock_Low_average,GOOGL_stock_Low_max,GOOGL_stock_Low_min,GOOGL_stock_Low_volatility,GOOGL_stock_Low_change,GOOGL_stock_Close_average,GOOGL_stock_Close_max,GOOGL_stock_Close_min,GOOGL_stock_Close_volatility,GOOGL_stock_Close_change,GOOGL_stock_Volume_average,GOOGL_stock_Volume_max,GOOGL_stock_Volume_min,GOOGL_stock_Volume_volatility,GOOGL_stock_Volume_change
2018-03-25,1031.905,1063.9,1001.91,61.99000000000012,-39.38999999999987,1049.2125,1064.54,1024.99,39.549999999999955,-11.220000000000027,999.06,1010.58,984.0,26.58000000000004,-6.540000000000077,1025.8375,1054.09,1005.18,48.90999999999997,-16.949999999999818,3422944,3884943,3040809,844134,167725
2018-04-01,1022.298,1046.39,998.23,48.16000000000008,-4.519999999999868,1035.996,1046.71,1025.0,21.710000000000036,-3.5299999999999727,1003.652,1024.0,994.25,29.75,12.0,1020.722,1032.64,1009.95,22.690000000000055,-2.67999999999995,2430835,3253387,1791761,1461626,-1246704
2018-04-08,1032.132,1046.89,1020.04,26.850000000000136,26.850000000000136,1043.86,1052.98,1035.87,17.110000000000127,8.3900000000001,1022.0020000000001,1030.15,1015.41,14.740000000000123,10.950000000000045,1030.996,1037.29,1020.09,17.199999999999932,15.949999999999932,1623192,1836678,1270461,566217,-390551
2018-04-15,1067.81,1084.27,1045.55,38.72000000000003,38.72000000000003,1082.138,1097.51,1051.43,46.07999999999993,43.319999999999936,1060.53,1072.1,1033.92,38.179999999999836,38.179999999999836,1073.524,1089.45,1046.1,43.350000000000136,31.220000000000027,1978051,2729197,1488822,1240375,632870
2018-04-22,1050.138,1082.98,1029.75,53.23000000000002,-37.440000000000055,1058.454,1088.0,1036.07,51.930000000000064,-36.309999999999945,1028.9180000000001,1066.68,1012.86,53.82000000000005,-39.090000000000146,1038.84,1073.81,1022.64,51.16999999999996,-42.3599999999999,3473435,6411038,2037263,4373775,-1442233
2018-04-29,1025.94,1034.42,1016.3,18.12000000000012,-14.81000000000006,1041.33,1051.88,1030.69,21.190000000000055,13.510000000000218,1015.602,1023.16,1007.89,15.269999999999982,-0.25,1032.536,1051.0,1018.58,32.41999999999996,32.41999999999996,1806885,1964066,1724632,239434,119968
2018-05-06,1075.604,1100.41,1053.89,46.51999999999998,46.51999999999998,1088.53,1109.41,1065.0,44.41000000000008,44.00999999999999,1071.0240000000001,1097.22,1050.27,46.950000000000045,46.950000000000045,1083.17,1105.47,1058.59,46.88000000000011,43.92000000000007,1745073,2357979,1301524,1056455,-194753
2018-05-13,1087.004,1105.57,1066.0,39.569999999999936,-39.569999999999936,1095.276,1118.15,1073.73,44.42000000000007,-44.42000000000007,1081.262,1104.8,1064.68,40.11999999999989,-40.11999999999989,1085.292,1106.6,1069.64,36.95999999999981,-36.95999999999981,1619256,1966893,1281406,685487,-192744
2018-05-20,1082.45,1089.8,1070.0,19.799999999999955,7.5499999999999545,1089.9579999999999,1093.3,1087.12,6.180000000000064,-3.730000000000018,1074.424,1082.6,1066.96,15.639999999999873,4.599999999999909,1082.962,1085.96,1075.31,10.650000000000091,0.06999999999993634,1139730,1258999,1030194,228805,-147838
2018-05-27,1086.0875,1112.87,1073.48,39.38999999999987,36.86999999999989,1102.1225,1138.16,1078.99,59.17000000000007,56.820000000000164,1079.9099999999999,1112.01,1063.08,48.930000000000064,48.930000000000064,1095.135,1135.0,1068.07,66.93000000000006,66.93000000000006,2591637,3968362,1434282,2534080,1356295
2018-06-03,1144.344,1154.66,1131.21,23.450000000000045,-7.289999999999964,1151.664,1161.1,1138.78,22.319999999999936,-19.079999999999927,1134.026,1147.46,1123.23,24.230000000000018,-13.769999999999982,1143.628,1153.04,1132.71,20.329999999999927,-20.329999999999927,1760451,2237701,1364226,873475,-873475
2018-06-10,1147.674,1159.92,1132.94,26.980000000000018,26.980000000000018,1156.406,1165.99,1147.74,18.25,16.170000000000073,1144.018,1153.69,1131.4,22.289999999999964,22.289999999999964,1150.54,1160.11,1140.9,19.20999999999981,18.36999999999989,1650493,2221891,1239770,982121,982121
2018-06-17,1172.62,1185.51,1152.69,32.819999999999936,18.799999999999955,1186.752,1201.49,1175.0,26.49000000000001,-9.13000000000011,1163.554,1182.03,1151.0,31.029999999999973,8.650000000000091,1177.014,1184.07,1169.29,14.779999999999973,-14.289999999999964,2111916,2584260,1651913,932347,59090
2018-06-24,1135.968,1155.0,1112.39,42.6099999999999,-22.690000000000055,1144.886,1155.99,1134.0,21.99000000000001,-14.63000000000011,1119.738,1129.0,1106.07,22.930000000000064,7.119999999999891,1128.962,1139.28,1116.94,22.339999999999918,-10.089999999999918,1882040,2884131,1486675,1397456,-1306015
2018-07-01,1132.7849999999999,1149.42,1115.35,34.070000000000164,26.420000000000073,1148.31,1156.2,1142.99,13.210000000000036,13.210000000000036,1120.3474999999999,1137.24,1106.6,30.6400000000001,30.6400000000001,1138.69,1155.08,1116.28,38.799999999999955,12.970000000000027,1126027,1429710,822394,607316,-70073
2018-07-08,1172.654,1202.8,1155.62,47.180000000000064,42.799999999999955,1186.8600000000001,1210.44,1167.93,42.50999999999999,42.50999999999999,1168.71,1195.29,1155.37,39.92000000000007,38.059999999999945,1182.3120000000001,1204.42,1167.14,37.27999999999997,37.1400000000001,1529565,2207431,1066704,1140727,552656
2018-07-15,1200.194,1208.53,1182.74,25.789999999999964,-4.569999999999936,1215.262,1221.59,1208.71,12.879999999999882,2.0599999999999454,1194.856,1204.56,1182.0,22.559999999999945,3.189999999999827,1203.896,1213.08,1196.51,16.569999999999936,1.3700000000001182,1822007,2008133,1339237,668896,559139
2018-07-22,1255.116,1289.12,1195.66,93.45999999999981,93.45999999999981,1269.436,1291.44,1215.1,76.34000000000015,76.34000000000015,1238.538,1263.0,1192.01,70.99000000000001,52.48000000000002,1256.6960000000001,1285.5,1211.0,74.5,41.8900000000001,3276033,5380032,2418090,2961942,-854214
2018-07-29,1235.91,1245.18,1218.5,26.680000000000064,0.13000000000010914,1246.1860000000001,1252.89,1241.21,11.680000000000064,-6.370000000000118,1222.556,1229.42,1216.19,13.230000000000018,5.25,1233.9080000000001,1241.13,1227.22,13.910000000000082,8.120000000000118,1762422,2194837,1063244,1131593,-1131593
2018-08-05,1254.45,1262.73,1241.61,21.12000000000012,17.570000000000164,1262.684,1271.96,1242.46,29.5,18.74000000000001,1248.3419999999999,1260.1,1230.53,29.569999999999936,16.63000000000011,1254.362,1264.46,1237.67,26.789999999999964,14.839999999999918,1530108,2125256,1105916,1019340,228471
2018-08-12,1242.402,1252.5,1222.04,30.460000000000036,-29.160000000000082,1249.838,1265.97,1226.95,39.01999999999998,-39.01999999999998,1227.288,1247.03,1204.0,43.02999999999997,-43.02999999999997,1235.782,1258.14,1215.85,42.29000000000019,-32.79000000000019,1580171,1852558,1380882,471676,273747
2018-08-19,1220.756,1226.0,1214.22,11.779999999999973,5.339999999999918,1231.554,1237.4,1225.91,11.490000000000009,11.490000000000009,1215.544,1221.42,1208.7,12.720000000000027,12.720000000000027,1223.804,1236.75,1217.41,19.339999999999918,14.799999999999955,1167219,1233347,1111173,122174,111480
2018-08-26,1254.13,1263.4,1244.14,19.25999999999999,8.069999999999936,1260.728,1269.49,1252.55,16.940000000000055,-5.319999999999936,1241.882,1252.8,1225.75,27.049999999999955,-14.930000000000064,1250.604,1264.65,1231.8,32.850000000000136,-24.470000000000027,1652553,2115424,1366516,748908,686432
2018-09-02,1200.5774999999999,1222.52,1172.0,50.51999999999998,-50.51999999999998,1207.57,1227.87,1188.55,39.319999999999936,-39.319999999999936,1178.695,1206.56,1163.61,42.950000000000045,-37.289999999999964,1192.9975,1211.31,1177.59,33.72000000000003,-33.72000000000003,2187043,2699394,1633190,1066204,-439679
2018-09-09,1181.0,1188.0,1171.1,16.90000000000009,3.7999999999999545,1188.83,1190.94,1186.66,4.279999999999973,1.3399999999999181,1169.092,1173.52,1165.95,7.569999999999936,2.910000000000082,1179.354,1189.99,1171.6,18.3900000000001,2.9200000000000728,1568928,2003418,1208767,794651,-175171
2018-09-16,1176.996,1194.92,1162.66,32.25999999999999,17.15000000000009,1186.0,1196.58,1176.27,20.309999999999945,14.759999999999991,1165.36,1176.25,1158.45,17.799999999999955,13.6099999999999,1172.98,1191.57,1159.83,31.74000000000001,12.289999999999964,2128429,4561119,1298084,3263035,2856329
2018-09-23,1188.288,1204.09,1159.41,44.679999999999836,44.679999999999836,1202.92,1216.86,1185.19,31.669999999999845,23.25999999999999,1181.374,1198.05,1151.5,46.549999999999955,46.32999999999993,1196.3899999999999,1207.36,1179.56,27.799999999999955,27.519999999999982,1738444,1882524,1557479,325045,223280
2018-09-30,1202.54,1213.0,1176.0,37.0,-37.0,1210.16,1224.52,1182.0,42.51999999999998,-42.200000000000045,1184.634,1203.19,1154.32,48.87000000000012,-48.87000000000012,1194.52,1211.53,1167.83,43.700000000000045,-40.700000000000045,1780559,2328778,1312686,1016092,-66352
2018-10-07,1129.278,1160.0,1079.04,80.96000000000004,-40.3599999999999,1143.264,1175.86,1116.06,59.799999999999955,-50.02999999999997,1108.4,1144.17,1075.89,68.27999999999997,-40.37000000000012,1120.906,1155.92,1090.74,65.18000000000006,-35.38000000000011,2559393,3384775,1684728,1700047,159381
2018-10-14,1121.038,1140.0,1103.71,36.289999999999964,-14.289999999999964,1131.694,1147.0,1120.95,26.049999999999955,-0.849999999999909,1101.468,1114.0,1086.34,27.660000000000082,-1.1900000000000546,1113.24,1133.08,1097.91,35.169999999999845,2.740000000000009,1915466,2307596,1503956,803640,560333
2018-10-21,1089.4859999999999,1115.0,1048.33,66.67000000000007,-64.18000000000006,1118.2259999999999,1121.69,1116.62,5.070000000000164,-4.690000000000055,1070.37,1100.0,1042.23,57.76999999999998,-57.76999999999998,1094.148,1114.91,1057.12,57.79000000000019,-27.61999999999989,2934817,5321883,1355842,3966041,3966041
2018-10-28,1073.03,1096.54,1020.01,76.52999999999997,-7.539999999999964,1093.126,1108.83,1050.9,57.929999999999836,-10.829999999999927,1046.97,1077.82,1007.2,70.61999999999989,60.460000000000036,1066.458,1090.58,1034.73,55.84999999999991,36.75999999999999,2955496,4064452,2006575,2057877,-1892237
2018-11-04,1080.472,1107.3,1055.02,52.27999999999997,11.490000000000009,1091.934,1109.93,1073.35,36.580000000000155,15.0,1063.364,1084.36,1034.0,50.3599999999999,30.25999999999999,1081.038,1108.24,1055.73,52.50999999999999,21.289999999999964,1859753,2267870,1433013,834857,-524572
2018-11-11,1060.926,1073.13,1051.46,21.670000000000073,-7.900000000000091,1071.572,1078.87,1065.79,13.079999999999927,-1.6599999999998545,1043.61,1054.9,1040.35,14.550000000000182,14.550000000000182,1058.2459999999999,1071.05,1047.97,23.079999999999927,18.910000000000082,1713666,2079154,1287475,791679,68217
2018-11-18,1037.3725,1063.39,1007.29,56.100000000000136,-29.8900000000001,1050.7625,1068.0,1037.35,30.65000000000009,-25.0,1023.2625,1039.45,1002.21,37.24000000000001,5.649999999999977,1032.85,1043.43,1027.42,16.00999999999999,2.6799999999998363,1800289,2722934,708859,2014075,-1575332
2018-11-25,1066.392,1095.63,1044.0,51.63000000000011,51.63000000000011,1085.284,1109.65,1057.0,52.65000000000009,52.65000000000009,1058.68,1083.18,1039.77,43.41000000000008,43.41000000000008,1080.848,1109.65,1052.28,57.37000000000012,53.710000000000036,2013271,2983340,1550523,1432817,1405399
2018-12-02,1090.595,1132.16,1045.0,87.16000000000008,-59.930000000000064,1103.4225000000001,1135.0,1079.42,55.57999999999993,-49.97000000000003,1063.59,1111.73,1039.37,72.36000000000013,-72.36000000000013,1075.8725,1116.36,1046.58,69.77999999999997,-69.77999999999997,2415967,2876449,2134111,742338,-742338
2018-12-09,1064.53,1077.08,1042.94,34.13999999999987,17.079999999999927,1076.374,1091.73,1059.6,32.13000000000011,12.120000000000118,1053.886,1071.97,1033.0,38.97000000000003,16.36999999999989,1062.762,1073.73,1051.71,22.019999999999982,-1.4700000000000273,1578109,1817949,1249403,568546,135303
2018-12-16,1037.268,1047.29,1026.0,21.289999999999964,-14.970000000000027,1056.578,1075.71,1037.67,38.039999999999964,-24.710000000000036,1011.118,1030.48,981.19,49.289999999999964,-35.43999999999994,1023.87,1043.41,991.25,52.16000000000008,-34.40000000000009,3101593,5232490,2182019,3050471,2735939
2018-12-23,1017.0025,1059.5,984.32,75.17999999999995,75.17999999999995,1044.535,1064.23,1012.12,52.110000000000014,52.110000000000014,1004.825,1042.0,977.66,64.34000000000003,64.34000000000003,1033.025,1052.9,984.67,68.23000000000013,62.010000000000105,2037993,2315862,1718352,597510,-99603
2018-12-30,1044.565,1057.83,1027.2,30.62999999999988,-15.269999999999982,1067.51,1080.0,1060.79,19.210000000000036,17.00999999999999,1029.3875,1036.86,1022.37,14.489999999999895,3.8199999999999363,1050.795,1078.07,1025.47,52.59999999999991,33.1099999999999,1912071,2301428,1593395,708033,645924
2019-01-06,1079.96,1087.99,1069.9,18.089999999999918,-11.069999999999936,1084.174,1093.35,1073.37,19.980000000000018,-9.330000000000155,1065.294,1074.37,1056.43,17.939999999999827,-6.210000000000036,1077.248,1085.37,1064.47,20.899999999999864,-11.450000000000045,1673266,2372667,1329861,1042806,-829429
2019-01-13,1079.586,1108.59,1053.34,55.25,55.25,1093.556,1118.0,1058.45,59.549999999999955,59.549999999999955,1074.708,1099.28,1048.55,50.73000000000002,50.73000000000002,1086.79,1107.3,1051.51,55.789999999999964,55.789999999999964,1740749,2244569,1244801,999768,820083
2019-01-20,1089.9,1096.0,1082.51,13.490000000000009,-1.7699999999999818,1095.82,1103.36,1088.0,15.3599999999999,4.389999999999873,1075.07,1091.8,1067.57,24.230000000000018,20.909999999999854,1087.1375,1101.51,1078.63,22.87999999999988,22.87999999999988,1465267,1981594,1163788,817806,-817806
2019-01-27,1096.6,1122.29,1077.36,44.930000000000064,32.22000000000003,1107.938,1134.4,1084.73,49.67000000000007,41.0300000000002,1087.354,1114.25,1066.02,48.23000000000002,39.6400000000001,1098.484,1125.89,1070.06,55.830000000000155,38.75999999999999,1518398,2011572,985248,1026324,189099
2019-02-03,1120.922,1149.27,1094.88,54.38999999999987,-24.12999999999988,1133.24,1154.0,1105.1,48.90000000000009,-37.24000000000001,1109.46,1123.6,1093.59,30.00999999999999,-23.269999999999982,1124.894,1151.87,1102.38,49.48999999999978,-39.039999999999964,2690281,4114790,1088327,3026463,-2832264
2019-02-10,1122.42,1139.3,1103.75,35.549999999999955,35.549999999999955,1132.914,1142.85,1113.43,29.419999999999845,25.86999999999989,1114.164,1126.0,1100.0,26.0,16.720000000000027,1121.432,1129.2,1102.12,27.080000000000155,17.51000000000022,1305076,1751771,924881,826890,466467
2019-02-17,1118.5,1128.88,1109.7,19.180000000000064,-6.940000000000055,1124.2425,1130.93,1117.25,13.680000000000064,-12.3900000000001,1106.7175,1116.64,1097.98,18.660000000000082,-16.1400000000001,1116.9675,1126.51,1104.21,22.299999999999955,-9.950000000000045,1359888,1663980,1099259,564721,372524
2019-02-24,1120.062,1131.0,1114.01,16.99000000000001,9.069999999999936,1132.31,1150.0,1125.4,24.59999999999991,24.59999999999991,1115.756,1131.0,1106.7,24.299999999999955,16.8900000000001,1127.46,1148.52,1117.33,31.190000000000055,31.190000000000055,1448423,1751261,1104881,646380,393896
2019-03-03,1155.344,1171.76,1133.9,37.8599999999999,-20.659999999999854,1166.756,1176.49,1153.45,23.039999999999964,-12.069999999999936,1145.246,1163.05,1130.2,32.84999999999991,-8.049999999999955,1157.674,1169.19,1149.97,19.220000000000027,-3.4500000000000455,1529660,2004723,1180052,824671,-589735
2019-03-10,1187.45,1205.93,1152.0,53.930000000000064,46.0,1199.832,1207.12,1179.91,27.20999999999981,21.809999999999945,1182.004,1197.91,1151.57,46.340000000000146,35.440000000000055,1191.68,1199.06,1179.26,19.799999999999955,11.039999999999964,1773075,2593338,1294354,1298984,1091705
2019-03-17,1206.332,1228.85,1189.69,39.159999999999854,39.159999999999854,1219.682,1236.44,1194.95,41.49000000000001,38.680000000000064,1198.622,1216.58,1181.48,35.09999999999991,24.519999999999982,1212.2440000000001,1236.13,1188.55,47.580000000000155,19.100000000000136,1583133,2075442,1222203,853239,498930
2019-03-24,1190.47,1205.19,1175.5,29.690000000000055,-19.37999999999988,1194.046,1209.44,1177.25,32.190000000000055,-25.470000000000027,1173.16,1190.0,1163.43,26.569999999999936,-23.61999999999989,1182.878,1197.38,1172.27,25.110000000000127,-20.49000000000001,1410518,1544615,1120122,424493,165766
2019-03-31,1206.176,1219.3,1187.54,31.75999999999999,31.75999999999999,1213.51,1220.6,1200.2,20.399999999999864,20.190000000000055,1200.35,1210.03,1186.36,23.670000000000073,23.670000000000073,1209.246,1219.45,1198.98,20.470000000000027,12.470000000000027,1092351,1385595,914413,471182,-384551
2019-04-07,1208.522,1215.62,1201.89,13.72999999999979,4.509999999999991,1213.166,1223.05,1207.15,15.899999999999864,9.099999999999909,1204.3120000000001,1213.29,1198.38,14.909999999999854,8.599999999999909,1209.948,1222.73,1202.69,20.039999999999964,14.450000000000045,982488,1215610,775456,440154,128022
2019-04-14,1234.0225,1245.0,1224.09,20.910000000000082,20.910000000000082,1239.08,1245.94,1229.3,16.6400000000001,16.6400000000001,1227.9775,1239.41,1214.56,24.850000000000136,24.850000000000136,1235.0125,1241.47,1226.53,14.940000000000055,14.940000000000055,1269286,1518286,1131099,387187,47814
2019-04-21,1261.516,1273.38,1236.67,36.710000000000036,36.710000000000036,1270.896,1278.91,1254.34,24.570000000000164,24.570000000000164,1253.6299999999999,1265.0,1233.37,31.63000000000011,31.63000000000011,1265.8319999999999,1277.42,1253.76,23.660000000000082,23.660000000000082,1329249,1593449,954419,639030,407000
2019-04-28,1203.73,1280.51,1172.6,107.91000000000008,-103.09999999999991,1213.596,1296.97,1179.38,117.58999999999992,-105.56999999999994,1191.652,1271.71,1158.33,113.38000000000011,-98.16000000000008,1204.908,1296.2,1166.51,129.69000000000005,-106.65000000000009,3665700,6658855,2079376,4579479,-1538986
2019-05-05,1173.308,1185.81,1162.6,23.210000000000036,-3.160000000000082,1184.964,1195.43,1174.07,21.360000000000127,-19.15000000000009,1160.958,1171.15,1146.37,24.7800000000002,-24.7800000000002,1175.742,1193.46,1167.64,25.819999999999936,-25.819999999999936,1551031,1830238,1276022,554216,-6224
2019-05-12,1151.556,1175.83,1122.55,53.27999999999997,30.589999999999918,1171.118,1194.16,1144.87,49.29000000000019,34.319999999999936,1141.06,1168.45,1121.4,47.049999999999955,40.92000000000007,1157.106,1184.5,1124.86,59.6400000000001,32.190000000000055,2059958,2965117,1268050,1697067,-1013636
2019-05-19,1151.36,1154.48,1146.07,8.410000000000082,-1.0,1155.838,1163.78,1150.05,13.730000000000018,1.3599999999999,1140.462,1151.0,1133.16,17.839999999999918,-1.4200000000000728,1147.78,1155.85,1138.61,17.24000000000001,-6.050000000000182,1137592,1530126,927651,602475,-602475
2019-05-26,1124.9925,1141.48,1105.64,35.83999999999992,-35.83999999999992,1132.9225000000001,1156.49,1113.4,43.08999999999992,-43.08999999999992,1117.4675,1138.67,1103.35,35.320000000000164,-35.320000000000164,1121.8525,1139.56,1106.5,33.059999999999945,-33.059999999999945,1335741,1811510,904419,907091,531927
2019-06-02,1053.382,1066.93,1044.49,22.440000000000055,-12.650000000000091,1061.136,1073.43,1050.0,23.430000000000064,6.430000000000064,1036.544,1051.15,1027.03,24.12000000000012,24.12000000000012,1050.8,1068.37,1038.74,29.62999999999988,29.62999999999988,2772372,4844480,1451026,3393454,-2653123
2019-06-09,1085.678,1096.99,1077.0,19.99000000000001,12.740000000000009,1094.5439999999999,1104.01,1082.52,21.49000000000001,-0.07999999999992724,1077.7,1082.57,1069.6,12.970000000000027,6.2000000000000455,1084.042,1091.01,1079.1,11.910000000000082,3.5399999999999636,1310979,1675817,1040661,635156,-196160
2019-06-16,1107.8799999999999,1121.7,1089.1,32.600000000000136,20.75999999999999,1115.756,1126.57,1101.28,25.289999999999964,25.289999999999964,1100.308,1109.72,1088.0,21.720000000000027,21.720000000000027,1108.442,1125.37,1093.89,31.47999999999979,31.47999999999979,1558119,2538872,988491,1550381,1550381
2019-06-23,1098.012,1120.0,1077.23,42.76999999999998,-42.76999999999998,1101.1299999999999,1123.57,1082.8,40.76999999999998,-40.76999999999998,1084.25,1113.31,1073.69,39.61999999999989,-39.50999999999999,1088.806,1116.7,1076.63,40.069999999999936,-33.90000000000009,1483293,1734873,1203914,530959,471675
2019-06-30,1110.935,1119.37,1101.04,18.329999999999927,18.329999999999927,1121.03,1134.65,1108.59,26.060000000000173,26.060000000000173,1106.8375,1117.5,1095.33,22.170000000000073,22.170000000000073,1117.0625,1132.66,1100.0,32.66000000000008,32.66000000000008,1248441,1489678,1007718,481960,25229
2019-07-07,1131.52,1146.16,1110.32,35.840000000000146,17.060000000000173,1139.6299999999999,1153.24,1127.21,26.029999999999973,20.289999999999964,1125.532,1139.53,1107.15,32.37999999999988,26.799999999999955,1134.282,1145.34,1116.79,28.549999999999955,28.549999999999955,1379600,1535546,1093933,441613,-400438
2019-07-14,1146.862,1150.92,1142.0,8.920000000000073,3.980000000000018,1153.49,1158.58,1148.17,10.409999999999854,0.8999999999998636,1139.492,1146.73,1131.25,15.480000000000018,-8.75,1145.9,1153.46,1131.55,21.910000000000082,-18.960000000000036,1147177,1273769,976894,296875,100722
2019-07-21,1155.698,1228.0,1132.62,95.38000000000011,92.52999999999997,1169.262,1268.39,1140.02,128.37000000000012,128.37000000000012,1147.656,1228.0,1123.71,104.28999999999996,102.78999999999996,1161.63,1245.22,1135.94,109.27999999999997,106.00999999999999,2527617,6060795,1032438,5028357,4614038
2019-07-28,1223.0,1242.5,1203.0,39.5,-39.5,1233.3220000000001,1248.99,1209.5,39.49000000000001,-39.49000000000001,1212.14,1230.2,1190.0,40.200000000000045,-40.200000000000045,1219.228,1241.84,1196.32,45.51999999999998,-45.51999999999998,1802924,2069127,1430775,638352,-323677
2019-08-04,1176.542,1199.99,1157.8,42.190000000000055,27.019999999999982,1189.778,1206.28,1176.88,29.399999999999864,27.579999999999927,1162.802,1184.89,1142.75,42.1400000000001,42.1400000000001,1179.366,1206.19,1154.75,51.440000000000055,34.15000000000009,1650763,2391972,1020945,1371027,-1371027
2019-08-11,1175.9279999999999,1180.79,1168.43,12.3599999999999,0.7899999999999636,1186.818,1205.43,1176.42,29.00999999999999,-1.7699999999999818,1167.756,1173.0,1161.07,11.930000000000064,4.279999999999973,1176.802,1196.73,1164.25,32.48000000000002,4.710000000000036,1400177,1771501,1103243,668258,161944
2019-08-18,1192.394,1195.82,1185.17,10.649999999999864,-6.6599999999998545,1200.48,1209.39,1195.67,13.720000000000027,-13.720000000000027,1178.056,1190.4,1150.0,40.40000000000009,-40.40000000000009,1184.1299999999999,1200.44,1153.58,46.86000000000013,-46.86000000000013,1124549,1813141,708272,1104869,590287
2019-08-25,1178.818,1200.35,1159.45,40.899999999999864,40.899999999999864,1186.98,1200.35,1171.86,28.49000000000001,28.49000000000001,1170.132,1185.72,1154.85,30.87000000000012,30.87000000000012,1180.104,1194.24,1170.82,23.420000000000073,19.34999999999991,991743,1173489,840829,332660,-155551
2019-09-01,1191.025,1209.14,1179.45,29.690000000000055,27.29000000000019,1200.225,1214.0,1184.88,29.11999999999989,23.860000000000127,1182.7975000000001,1203.26,1163.71,39.549999999999955,39.549999999999955,1192.5825,1212.19,1169.55,42.6400000000001,36.76999999999998,1157754,1320656,948580,372076,-347536
