Date,IRM_Open_average,IRM_Open_max,IRM_Open_min,IRM_Open_volatility,IRM_Open_change,IRM_High_average,IRM_High_max,IRM_High_min,IRM_High_volatility,IRM_High_change,IRM_Low_average,IRM_Low_max,IRM_Low_min,IRM_Low_volatility,IRM_Low_change,IRM_Close_average,IRM_Close_max,IRM_Close_min,IRM_Close_volatility,IRM_Close_change,IRM_Volume_average,IRM_Volume_max,IRM_Volume_min,IRM_Volume_volatility,IRM_Volume_change
2018-04-08,33.480000000000004,33.6,33.35,0.25,-0.0899999999999963,33.682,33.99,33.38,0.6099999999999994,0.28000000000000114,33.138,33.41,32.85,0.5599999999999952,-0.0899999999999963,33.424,33.61,33.16,0.45000000000000284,0.14999999999999858,1208515,1572991,784297,788694,-240124
2018-04-15,33.932,34.36,33.42,0.9399999999999977,-0.29999999999999716,34.212,34.77,33.61,1.1600000000000037,-0.7800000000000011,33.534,34.26,33.21,1.0499999999999972,-0.17999999999999972,33.858,34.52,33.34,1.1799999999999997,-0.7899999999999991,1187642,1304495,1102988,201507,-19456
2018-04-22,33.994,34.59,33.58,1.0100000000000051,1.0100000000000051,34.338,34.7,33.87,0.8300000000000054,0.6900000000000048,33.745999999999995,34.08,33.48,0.6000000000000014,0.45000000000000284,34.062,34.5,33.76,0.740000000000002,0.17999999999999972,1705277,1994473,1540655,453818,-177790
2018-04-29,34.146,34.57,33.95,0.6199999999999974,0.6000000000000014,34.42,34.72,34.19,0.5300000000000011,0.4399999999999977,33.966,34.32,33.71,0.6099999999999994,0.5499999999999972,34.269999999999996,34.49,34.0,0.490000000000002,0.3200000000000003,1411102,2022458,1054619,967839,88759
2018-05-06,33.816,34.43,33.53,0.8999999999999986,-0.8999999999999986,34.032000000000004,34.52,33.79,0.730000000000004,-0.730000000000004,33.346,33.51,33.21,0.29999999999999716,-0.1700000000000017,33.534,33.72,33.42,0.29999999999999716,0.01999999999999602,1324880,2011153,737953,1273200,-1273200
2018-05-13,32.62,33.27,32.12,1.1500000000000057,-1.0600000000000023,32.848,33.32,32.21,1.1099999999999994,-0.5600000000000023,32.194,32.56,31.87,0.6900000000000013,-0.480000000000004,32.436,32.75,32.05,0.7000000000000028,-0.07000000000000028,1376564,2107220,1014176,1093044,-752109
2018-05-20,32.77,33.04,32.53,0.509999999999998,0.36999999999999744,32.97,33.24,32.7,0.5399999999999991,0.5399999999999991,32.605000000000004,32.9,32.27,0.6299999999999955,0.6299999999999955,32.84,32.99,32.52,0.46999999999999886,0.46999999999999886,1026802,1260017,903240,356777,-330619
2018-05-27,33.438,34.15,33.02,1.1299999999999955,1.1299999999999955,33.902,34.58,33.34,1.2399999999999949,1.2399999999999949,33.172,34.15,32.61,1.5399999999999991,1.3999999999999986,33.714,34.57,33.26,1.3100000000000023,1.3100000000000023,1742619,3084765,1245736,1839029,202636
2018-06-03,34.594,34.69,34.45,0.23999999999999488,-0.00999999999999801,34.775999999999996,34.96,34.68,0.28000000000000114,0.03999999999999915,34.396,34.54,34.26,0.28000000000000114,0.09000000000000341,34.622,34.8,34.43,0.36999999999999744,0.21000000000000085,1597962,2233722,1216660,1017062,-39454
2018-06-10,34.148,35.07,33.24,1.8299999999999983,-1.3999999999999986,34.402,35.13,33.52,1.6099999999999994,-1.6099999999999994,33.838,34.6,33.06,1.5399999999999991,-1.5399999999999991,34.054,35.0,33.26,1.740000000000002,-1.6199999999999974,2270900,3100101,1681705,1418396,-215320
2018-06-17,34.244,35.03,33.21,1.8200000000000003,1.8200000000000003,34.711999999999996,35.15,34.08,1.0700000000000003,1.0700000000000003,34.146,34.81,33.15,1.6600000000000037,1.6600000000000037,34.556,35.0,33.83,1.1700000000000017,1.1000000000000014,2194526,4201334,1177880,3023454,-1523622
2018-06-24,34.724000000000004,34.96,34.45,0.509999999999998,-0.060000000000002274,35.044,35.37,34.74,0.6299999999999955,-0.010000000000005116,34.34,34.52,34.16,0.36000000000000654,-0.10000000000000142,34.708,35.01,34.4,0.6099999999999994,0.3200000000000003,1566483,2026206,1232714,793492,-795
2018-07-01,35.56,36.0,34.82,1.1799999999999997,1.1799999999999997,36.0175,36.52,35.72,0.8000000000000043,0.8000000000000043,35.339999999999996,35.75,34.76,0.990000000000002,0.990000000000002,35.9075,36.5,35.56,0.9399999999999977,0.9399999999999977,1528179,2285187,840886,1444301,1171946
2018-07-08,36.58,36.8,36.28,0.519999999999996,0.09000000000000341,36.748,36.95,36.62,0.3300000000000054,-0.020000000000003126,36.276,36.56,36.09,0.46999999999999886,0.04999999999999716,36.564,36.74,36.36,0.38000000000000256,-0.10000000000000142,1515403,2108279,1231538,876741,-222508
2018-07-15,35.2,36.26,34.71,1.5499999999999972,-1.4799999999999969,35.442,36.26,34.92,1.3399999999999963,-1.3399999999999963,34.606,34.89,34.37,0.5200000000000031,-0.3400000000000034,34.982,35.42,34.7,0.7199999999999989,-0.21999999999999886,1977271,3455166,994806,2460360,-2460360
2018-07-22,35.19,36.0,34.47,1.5300000000000011,-0.4299999999999997,35.498,36.0,35.16,0.8400000000000034,0.010000000000005116,34.444,35.22,33.01,2.210000000000001,-0.259999999999998,35.044,35.45,34.46,0.990000000000002,-0.14000000000000057,2471658,4936448,1192870,3743578,1818800
2018-07-29,35.302,35.81,34.85,0.9600000000000009,0.9100000000000037,35.834,36.21,35.33,0.8800000000000026,0.6599999999999966,35.152,35.79,34.42,1.3699999999999974,1.0399999999999991,35.552,36.01,35.11,0.8999999999999986,0.8999999999999986,2429835,5369088,1323208,4045880,-3982024
2018-08-05,35.316,36.03,34.05,1.980000000000004,-1.980000000000004,35.668,36.08,35.19,0.8900000000000006,-0.8299999999999983,35.008,35.78,34.0,1.7800000000000011,-1.7800000000000011,35.28,35.93,34.6,1.3299999999999983,-1.1000000000000014,1786697,2499558,1200075,1299483,438391
2018-08-12,35.748,36.66,34.96,1.6999999999999957,1.6999999999999957,36.114,36.8,35.4,1.3999999999999986,1.3999999999999986,35.65,36.55,34.79,1.759999999999998,1.759999999999998,35.998,36.57,35.31,1.259999999999998,1.259999999999998,1018438,1303175,695715,607460,-607460
2018-08-19,36.186,36.61,35.9,0.7100000000000009,-0.7100000000000009,36.292,36.76,35.93,0.8299999999999983,-0.8299999999999983,35.868,36.29,35.43,0.8599999999999994,-0.8599999999999994,36.002,36.31,35.74,0.5700000000000003,-0.5700000000000003,974151,1154837,742433,412404,109681
2018-08-26,36.07,36.38,35.74,0.6400000000000006,0.11999999999999744,36.315,36.5,36.14,0.35999999999999943,-0.10000000000000142,35.8625,36.15,35.64,0.509999999999998,0.17999999999999972,36.1425,36.31,35.95,0.35999999999999943,-0.10999999999999943,1167138,1370586,939936,430650,-158017
2018-09-02,36.144,36.6,35.62,0.980000000000004,-0.5,36.482,36.79,36.12,0.6700000000000017,-0.5399999999999991,35.842,36.27,35.11,1.1600000000000037,-0.5,36.088,36.54,35.36,1.1799999999999997,-0.4299999999999997,1593368,2127590,1226806,900784,576597
2018-09-09,35.808,36.16,35.6,0.5599999999999952,-0.03999999999999915,36.013999999999996,36.44,35.8,0.6400000000000006,-0.030000000000001137,35.55,35.9,35.38,0.519999999999996,0.1600000000000037,35.89,36.34,35.65,0.6900000000000048,0.12000000000000455,1485903,1769948,1226040,543908,111142
2018-09-16,35.416,35.79,34.8,0.990000000000002,-0.030000000000001137,35.78,36.06,35.37,0.6900000000000048,-0.060000000000002274,34.93,35.41,34.48,0.9299999999999997,-0.020000000000003126,35.304,35.91,34.6,1.3099999999999952,-0.020000000000003126,1892334,2845581,1314367,1531214,-101251
2018-09-23,34.604,35.23,34.0,1.2299999999999969,-0.6099999999999994,34.84,35.27,34.53,0.740000000000002,-0.3500000000000014,34.26,34.7,33.88,0.8200000000000003,-0.3300000000000054,34.402,34.71,34.09,0.6199999999999974,-0.3299999999999983,1535732,2099066,1188400,910666,682599
2018-09-30,33.816,34.4,33.45,0.9499999999999957,-0.9499999999999957,34.046,34.5,33.64,0.8599999999999994,-0.3500000000000014,33.456,34.04,33.2,0.8399999999999963,-0.7100000000000009,33.696,34.05,33.29,0.759999999999998,-0.14000000000000057,1420814,1541047,1132331,408716,343092
2018-10-07,32.694,33.94,31.58,2.3599999999999994,-2.3599999999999994,32.844,33.97,32.0,1.9699999999999989,-1.8799999999999955,32.048,33.46,31.36,2.1000000000000014,-1.9200000000000017,32.184,33.55,31.5,2.049999999999997,-1.7199999999999989,2725447,3900821,1325069,2575752,1039892
2018-10-14,31.984,32.23,31.7,0.5299999999999976,0.20999999999999375,32.232,32.43,31.99,0.4400000000000013,0.14999999999999858,31.742,31.87,31.64,0.23000000000000043,-0.03999999999999915,31.93,32.18,31.74,0.4400000000000013,-0.36999999999999744,2125507,2842823,1593483,1249340,-476955
2018-10-21,31.843999999999998,32.58,30.63,1.9499999999999993,-0.9700000000000024,32.492,33.4,31.69,1.7099999999999973,-0.5500000000000007,31.322,32.11,30.22,1.8900000000000006,-0.9600000000000009,31.766000000000002,32.7,30.48,2.2200000000000024,-0.6600000000000001,3330419,5514318,1654469,3859849,1445762
2018-10-28,31.382,31.7,30.73,0.9699999999999989,-0.120000000000001,31.788,31.98,31.59,0.39000000000000057,-0.21000000000000085,30.83,31.22,30.5,0.7199999999999989,0.07000000000000028,31.323999999999998,31.63,30.61,1.0199999999999996,0.019999999999999574,2047206,2844597,1223140,1621457,-1070577
2018-11-04,32.136,32.69,31.7,0.9899999999999984,0.9899999999999984,32.46,33.01,31.89,1.1199999999999974,1.1199999999999974,31.956,32.63,31.52,1.110000000000003,1.110000000000003,32.32,32.77,31.74,1.0300000000000047,0.9300000000000033,1432304,1762687,1183426,579261,270227
2018-11-11,33.068,33.92,32.71,1.2100000000000009,1.1400000000000006,33.480000000000004,34.1,33.0,1.1000000000000014,1.1000000000000014,32.678,33.28,31.95,1.3300000000000018,0.7100000000000009,33.211999999999996,33.86,32.83,1.0300000000000011,0.5900000000000034,2139510,2995507,1453814,1541693,141201
2018-11-18,32.8925,33.44,32.56,0.8799999999999955,-0.8200000000000003,33.32,34.08,32.73,1.3500000000000014,-0.8099999999999952,32.5775,33.1,32.12,0.980000000000004,-0.5200000000000031,32.8425,33.27,32.42,0.8500000000000014,0.1600000000000037,1701154,2065687,794734,1270953,-20324
2018-11-25,33.692,34.14,33.3,0.8400000000000034,0.8400000000000034,33.946,34.15,33.48,0.6700000000000017,0.6700000000000017,33.422,33.69,33.1,0.5899999999999963,0.28000000000000114,33.763999999999996,33.97,33.44,0.5300000000000011,0.46000000000000085,1583608,2087198,1187095,900103,895261
2018-12-02,34.0575,34.33,33.82,0.509999999999998,0.28000000000000114,34.39,34.54,34.25,0.28999999999999915,-0.28999999999999915,33.56,33.84,33.09,0.75,-0.3299999999999983,34.085,34.39,33.92,0.46999999999999886,0.05999999999999517,1878337,2542460,1393963,1148497,-582936
2018-12-09,34.502,35.02,34.16,0.8600000000000065,0.8600000000000065,34.948,35.18,34.7,0.4799999999999969,0.4799999999999969,33.968,34.25,33.24,1.009999999999998,-0.9199999999999946,34.374,35.02,33.37,1.6500000000000057,-1.0900000000000034,2270034,2751327,1786980,964347,958572
2018-12-16,33.096,33.9,32.06,1.8399999999999963,-1.6199999999999974,33.534,34.35,32.32,2.030000000000001,-2.030000000000001,32.264,33.45,30.61,2.8400000000000034,-2.8400000000000034,32.474000000000004,33.91,30.64,3.269999999999996,-3.269999999999996,2646578,3856877,1484745,2372132,-1402352
2018-12-23,31.86,32.39,30.76,1.629999999999999,1.629999999999999,32.4125,32.85,32.12,0.730000000000004,0.4000000000000057,31.3725,32.05,30.56,1.4899999999999984,1.3100000000000023,32.2575,32.41,32.07,0.3399999999999963,0.3399999999999963,1822962,2226679,1380907,845772,-845772
2018-12-30,32.5125,33.27,31.99,1.2800000000000047,1.2700000000000031,33.1325,33.95,32.2,1.75,1.75,32.38,33.21,31.58,1.6300000000000026,1.6300000000000026,32.86,33.55,32.1,1.4499999999999957,1.4499999999999957,1907430,2250057,1693686,556371,-453170
2019-01-06,34.386,34.75,33.7,1.0499999999999972,1.0499999999999972,34.78,35.0,34.43,0.5700000000000003,0.5700000000000003,34.114,34.59,33.65,0.9400000000000048,0.9400000000000048,34.604,34.83,34.29,0.5399999999999991,0.480000000000004,1427363,1804583,1209706,594877,-594877
2019-01-13,35.03,35.43,34.85,0.5799999999999983,0.5799999999999983,35.405,35.72,35.14,0.5799999999999983,0.5799999999999983,34.915,35.36,34.68,0.6799999999999997,0.6199999999999974,35.2375,35.64,34.84,0.7999999999999972,0.7999999999999972,1476417,1676827,1196087,480740,56025
2019-01-20,35.786,36.07,35.57,0.5,0.21000000000000085,36.018,36.33,35.7,0.6299999999999955,0.5,35.474,35.85,35.26,0.5900000000000034,0.3399999999999963,35.894,36.24,35.57,0.6700000000000017,0.6700000000000017,1667697,2496289,1385883,1110406,-1110406
2019-01-27,36.672000000000004,37.25,36.31,0.9399999999999977,0.28999999999999915,37.004,37.32,36.53,0.7899999999999991,0.4099999999999966,36.308,36.55,36.04,0.509999999999998,0.2700000000000031,36.8,37.2,36.41,0.7900000000000063,0.5300000000000011,2141216,2633575,1842095,791480,56802
2019-02-03,36.694,36.92,36.45,0.46999999999999886,-0.3400000000000034,36.82,36.93,36.72,0.21000000000000085,-0.10999999999999943,36.442,36.7,36.23,0.47000000000000597,-0.47000000000000597,36.608,36.87,36.38,0.4899999999999949,-0.4899999999999949,1940801,2627153,1593126,1034027,632353
2019-02-10,35.83,36.28,35.38,0.8999999999999986,-0.8999999999999986,36.0725,36.63,35.72,0.9100000000000037,-0.9100000000000037,35.2725,35.69,34.93,0.759999999999998,-0.7399999999999949,35.505,35.84,35.12,0.720000000000006,-0.6700000000000017,3232193,4898251,2355141,2543110,750115
2019-02-17,35.544,35.9,35.18,0.7199999999999989,0.3500000000000014,35.9,36.15,35.75,0.3999999999999986,-0.020000000000003126,35.216,35.6,34.62,0.980000000000004,-0.5500000000000043,35.514,35.84,35.04,0.8000000000000043,-0.3500000000000014,3268654,3860729,2810616,1050113,-737155
2019-02-24,35.31,36.0,34.88,1.1199999999999974,0.8299999999999983,35.608,36.0,35.11,0.8900000000000006,0.7199999999999989,34.948,35.15,34.71,0.4399999999999977,0.240000000000002,35.382,35.78,35.0,0.7800000000000011,0.6300000000000026,2257058,3160352,1788489,1371863,451402
2019-03-03,35.204,35.64,34.78,0.8599999999999994,-0.7100000000000009,35.318,35.77,35.02,0.75,-0.720000000000006,34.84,35.24,34.53,0.7100000000000009,-0.5300000000000011,34.99,35.3,34.78,0.519999999999996,-0.3200000000000003,2359382,2771836,1767996,1003840,24727
2019-03-10,34.958,35.18,34.79,0.39000000000000057,-0.28000000000000114,35.126,35.46,34.95,0.509999999999998,-0.259999999999998,34.766,35.1,34.59,0.509999999999998,-0.269999999999996,34.978,35.27,34.77,0.5,-0.28000000000000114,2098521,2636697,1501339,1135358,-1135358
2019-03-17,34.802,35.17,34.4,0.7700000000000031,0.29999999999999716,35.188,35.72,34.7,1.019999999999996,0.3200000000000003,34.59,35.08,34.09,0.9899999999999949,0.6500000000000057,34.884,35.23,34.4,0.8299999999999983,0.6700000000000017,2326641,3093710,1689242,1404468,768373
2019-03-24,35.51,35.74,35.26,0.480000000000004,0.21000000000000085,35.763999999999996,35.94,35.58,0.35999999999999943,0.21999999999999886,35.288000000000004,35.46,35.2,0.259999999999998,-0.01999999999999602,35.564,35.75,35.45,0.29999999999999716,0.21999999999999886,2087161,2906392,1447813,1458579,-791137
2019-03-31,35.936,36.35,35.68,0.6700000000000017,0.6700000000000017,36.084,36.4,35.78,0.6199999999999974,0.6199999999999974,35.74,36.13,35.3,0.8300000000000054,0.8300000000000054,36.052,36.36,35.78,0.5799999999999983,0.519999999999996,1407786,1805907,961127,844780,-653291
2019-04-07,36.302,36.55,36.11,0.4399999999999977,0.25,36.467999999999996,36.65,36.3,0.3500000000000014,0.29999999999999716,36.04,36.3,35.89,0.4099999999999966,0.4099999999999966,36.314,36.57,35.97,0.6000000000000014,0.6000000000000014,1121060,1291324,844199,447125,-57916
2019-04-14,36.155,36.55,35.81,0.7399999999999949,-0.7399999999999949,36.215,36.6,35.88,0.7199999999999989,-0.7199999999999989,35.63,35.9,35.14,0.759999999999998,-0.759999999999998,35.8525,36.05,35.4,0.6499999999999986,-0.6499999999999986,1892727,2750668,1368961,1381707,1122038
2019-04-21,34.25,35.96,32.38,3.5799999999999983,-3.219999999999999,34.52,36.52,32.69,3.8300000000000054,-3.3900000000000006,33.528,35.75,31.96,3.789999999999999,-3.4100000000000037,33.764,35.86,32.03,3.8299999999999983,-3.8299999999999983,4952559,9957672,2134429,7823243,1445346
2019-04-28,31.908,32.45,31.42,1.0300000000000011,-0.5899999999999963,32.08,32.52,31.53,0.990000000000002,-0.990000000000002,31.592,31.97,31.05,0.9199999999999982,-0.9199999999999982,31.736,32.48,31.1,1.3799999999999955,-1.3799999999999955,3072907,3514294,2537145,977149,-316198
2019-05-05,30.984,31.1,30.87,0.23000000000000043,-0.010000000000001563,31.33,31.54,31.13,0.41000000000000014,0.23000000000000043,30.78,30.96,30.61,0.3500000000000014,0.3500000000000014,31.114,31.4,30.86,0.5399999999999991,0.5399999999999991,2538370,2972071,2194048,778023,-724200
2019-05-12,31.922,32.23,31.53,0.6999999999999957,0.519999999999996,32.222,32.46,32.0,0.46000000000000085,0.14000000000000057,31.715999999999998,32.08,31.45,0.629999999999999,-0.019999999999999574,31.964000000000002,32.36,31.62,0.7399999999999984,-0.16999999999999815,2036225,2436593,1663062,773531,-24458
2019-05-19,31.75,31.91,31.44,0.46999999999999886,0.05999999999999872,31.95,32.16,31.8,0.3599999999999959,-0.16999999999999815,31.4475,31.76,31.27,0.490000000000002,-0.490000000000002,31.625,31.84,31.31,0.5300000000000011,-0.5300000000000011,2136233,2536554,1781364,755190,755190
2019-05-26,30.95,31.47,30.73,0.7399999999999984,-0.7199999999999989,31.215999999999998,31.72,30.93,0.7899999999999991,-0.4800000000000004,30.695999999999998,30.95,30.58,0.370000000000001,-0.33999999999999986,30.862,31.08,30.65,0.4299999999999997,0.019999999999999574,2571560,3392675,1323063,2069612,-525201
2019-06-02,31.208,31.56,30.9,0.6600000000000001,0.2700000000000031,31.502,31.77,31.33,0.4400000000000013,0.25,30.778,31.08,30.45,0.629999999999999,0.629999999999999,31.17,31.46,30.71,0.75,0.7399999999999984,4124017,5378987,3236932,2142055,-1185123
2019-06-09,31.652,31.77,31.53,0.23999999999999844,0.09999999999999787,31.984,32.43,31.76,0.6699999999999982,0.6699999999999982,31.516000000000002,31.75,31.26,0.48999999999999844,0.33999999999999986,31.904,32.39,31.64,0.75,0.7100000000000009,2910502,4876508,2132042,2744466,321127
2019-06-16,32.410000000000004,32.75,32.1,0.6499999999999986,-0.4200000000000017,32.588,32.98,32.18,0.7999999999999972,-0.490000000000002,31.896,32.51,31.23,1.2799999999999976,-0.8300000000000018,32.194,32.56,31.51,1.0500000000000007,-0.7799999999999976,2418716,3135709,1756427,1379282,-72487
2019-06-23,31.114,31.59,30.61,0.9800000000000004,0.05999999999999872,31.276,31.59,30.93,0.6600000000000001,0.010000000000001563,30.566,30.85,30.08,0.7700000000000031,-0.3000000000000007,30.848,31.3,30.46,0.8399999999999999,-0.16000000000000014,4099211,6252780,2656676,3596104,1676906
2019-06-30,31.4525,31.8,30.8,1.0,0.6799999999999997,31.857499999999998,31.99,31.68,0.3099999999999987,0.17999999999999972,31.25,31.62,30.7,0.9200000000000017,0.740000000000002,31.6625,31.97,31.47,0.5,-0.15000000000000213,1949269,3112302,1161364,1950938,-1231410
2019-07-07,30.9,31.93,29.73,2.1999999999999993,-1.129999999999999,31.15,32.08,30.21,1.8699999999999974,-0.8599999999999994,30.37,31.56,29.44,2.1199999999999974,-0.8599999999999994,30.784000000000002,32.07,29.67,2.3999999999999986,-1.1900000000000013,4592478,11058082,2096430,8961652,383806
2019-07-14,30.34,30.71,30.04,0.6700000000000017,-0.15000000000000213,30.612,30.93,30.29,0.6400000000000006,-0.6400000000000006,29.983999999999998,30.2,29.72,0.4800000000000004,-0.4800000000000004,30.27,30.57,30.03,0.5399999999999991,-0.5399999999999991,2299248,2673938,2032773,641165,207915
2019-07-21,30.158,30.46,29.98,0.4800000000000004,-0.05999999999999872,30.328,30.59,30.06,0.5300000000000011,-0.490000000000002,29.958,30.22,29.79,0.4299999999999997,-0.05000000000000071,30.12,30.44,29.91,0.5300000000000011,-0.5300000000000011,2145927,2658433,1531586,1126847,935417
2019-07-28,30.408,31.27,29.81,1.4600000000000009,1.3999999999999986,30.972,32.25,29.87,2.379999999999999,1.3200000000000003,30.11,30.89,29.28,1.6099999999999994,1.0599999999999987,30.528,31.44,29.41,2.030000000000001,1.2199999999999989,4909566,6940087,2936454,4003633,480528
2019-08-04,30.881999999999998,31.13,30.6,0.5299999999999976,-0.4799999999999969,31.18,31.31,31.05,0.259999999999998,-0.0799999999999983,30.61,30.71,30.54,0.1700000000000017,-0.13000000000000256,30.91,31.22,30.58,0.6400000000000006,0.28000000000000114,2058121,2384782,1348368,1036414,-796730
2019-08-11,31.028,31.5,30.69,0.8099999999999987,0.5100000000000016,31.402,32.0,30.93,1.0700000000000003,0.7300000000000004,30.875999999999998,31.45,30.52,0.9299999999999997,0.6600000000000001,31.194,31.9,30.61,1.2899999999999991,0.9199999999999982,1634470,1959700,1250888,708812,-337695
2019-08-18,31.634,32.0,31.32,0.6799999999999997,-0.6799999999999997,31.85,32.03,31.53,0.5,-0.5,31.276,31.56,31.03,0.5299999999999976,-0.16000000000000014,31.483999999999998,31.72,31.14,0.5799999999999983,0.15000000000000213,1580443,2468107,1129772,1338335,-615
2019-08-25,31.6475,31.88,31.25,0.629999999999999,0.16000000000000014,31.8575,32.14,31.65,0.490000000000002,0.35999999999999943,31.4725,31.8,31.21,0.5899999999999999,0.5899999999999999,31.6125,31.85,31.21,0.6400000000000006,0.6400000000000006,1308059,1586716,998755,587961,-190115
2019-09-01,32.662,33.08,31.79,1.2899999999999991,1.2100000000000009,33.082,33.6,32.4,1.2000000000000028,1.2000000000000028,32.476,32.9,31.63,1.2699999999999996,1.2100000000000044,32.972,33.43,32.37,1.0600000000000023,1.0600000000000023,2939867,4155087,1572458,2582629,1504068
2019-09-08,33.449999999999996,34.22,32.55,1.6700000000000017,-0.740000000000002,33.666,34.33,32.6,1.7299999999999969,-1.0499999999999972,33.054,33.91,32.12,1.7899999999999991,-1.0900000000000034,33.28,34.14,32.28,1.8599999999999994,-1.25,2927419,3670595,2045814,1624781,1482781
2019-09-15,32.202,32.34,31.92,0.4200000000000017,-0.4200000000000017,32.364,32.55,32.24,0.30999999999999517,-0.1599999999999966,31.856,32.13,31.25,0.8800000000000026,-0.8800000000000026,31.972,32.24,31.32,0.9200000000000017,-0.9200000000000017,2852574,3839005,2234441,1604564,972674
2019-09-22,31.61,32.25,31.23,1.0199999999999996,0.9499999999999993,31.974,32.76,31.37,1.389999999999997,1.389999999999997,31.452,32.03,31.05,0.9800000000000004,0.9800000000000004,31.776,32.39,31.2,1.1900000000000013,1.1900000000000013,2311669,2748410,1656685,1091725,-431366
2019-09-29,32.218,32.52,32.0,0.5200000000000031,-0.1599999999999966,32.514,32.76,32.27,0.4899999999999949,-0.020000000000003126,31.948,32.07,31.82,0.25,0.17999999999999972,32.272,32.58,32.02,0.5599999999999952,-0.00999999999999801,1920606,2433084,961989,1471095,-1437877
2019-10-06,32.14,32.38,31.69,0.6900000000000013,0.14999999999999858,32.436,32.66,32.16,0.5,0.21999999999999886,31.875999999999998,32.23,31.63,0.5999999999999979,0.509999999999998,32.156,32.5,31.76,0.7399999999999984,0.5199999999999996,1696836,2454929,1014593,1440336,-1295225
