Date,CHCIStock_Open_average,CHCIStock_Open_max,CHCIStock_Open_min,CHCIStock_Open_volatility,CHCIStock_Open_change,CHCIStock_High_average,CHCIStock_High_max,CHCIStock_High_min,CHCIStock_High_volatility,CHCIStock_High_change,CHCIStock_Low_average,CHCIStock_Low_max,CHCIStock_Low_min,CHCIStock_Low_volatility,CHCIStock_Low_change,CHCIStock_Close_average,CHCIStock_Close_max,CHCIStock_Close_min,CHCIStock_Close_volatility,CHCIStock_Close_change,CHCIStock_Volume_average,CHCIStock_Volume_max,CHCIStock_Volume_min,CHCIStock_Volume_volatility,CHCIStock_Volume_change
2018-04-29,2.35,2.39,2.3,0.0900000000000003,-0.04999999999999982,2.428,2.6,2.36,0.2400000000000002,0.18999999999999995,2.29,2.31,2.25,0.06000000000000005,0.04999999999999982,2.3764,2.44,2.33,0.10999999999999988,0.029999999999999805,48545,193162,6289,186873,186873
2018-05-06,2.6294,2.79,2.517,0.27300000000000013,0.1900000000000004,2.722,2.85,2.53,0.3200000000000003,0.2400000000000002,2.496,2.67,2.36,0.31000000000000005,0.31000000000000005,2.62,2.7,2.47,0.22999999999999998,0.21999999999999975,80717,181175,21783,159392,14563
2018-05-13,2.394,2.73,2.21,0.52,-0.52,2.5,2.74,2.27,0.4700000000000002,-0.4700000000000002,2.2072,2.56,2.005,0.5550000000000002,-0.43900000000000006,2.306,2.56,2.21,0.3500000000000001,-0.33000000000000007,31459,66592,9637,56955,-17216
2018-05-20,2.6246,4.5,2.083,2.417,2.3,3.612,6.58,2.19,4.390000000000001,2.7,2.4386,3.83,2.02,1.81,1.7200000000000002,3.0792,5.15,2.02,3.1300000000000003,1.85,3677708,16458715,8475,16450240,1881369
2018-05-27,3.66,3.9,3.39,0.5099999999999998,-0.3500000000000001,4.10775,4.8,3.81,0.9899999999999998,-0.9510000000000001,3.455,3.77,3.27,0.5,-0.3999999999999999,3.6625,3.95,3.41,0.54,-0.2400000000000002,482830,1420093,123773,1296320,-1230602
2018-06-03,3.52,3.8,3.4,0.3999999999999999,-0.3999999999999999,3.6468,4.3,3.4,0.8999999999999999,-0.8999999999999999,3.2600000000000002,3.45,3.08,0.3700000000000001,-0.28000000000000025,3.4179999999999997,3.57,3.34,0.22999999999999998,-0.20999999999999996,223490,773656,30316,743340,-743340
2018-06-10,3.4158,3.4589999999999996,3.37,0.08899999999999952,0.08899999999999952,3.518,3.59,3.42,0.16999999999999993,-0.10999999999999988,3.305,3.361,3.16,0.20100000000000007,-0.04100000000000037,3.4092,3.486,3.32,0.16600000000000037,-0.06000000000000005,39005,56121,20336,35785,-35785
2018-06-17,3.186,3.57,2.88,0.69,-0.5,3.2960000000000003,3.98,2.93,1.0499999999999998,-0.48,2.9602,3.21,2.78,0.43000000000000016,-0.43000000000000016,3.076,3.36,2.9,0.45999999999999996,-0.45999999999999996,203854,617901,42206,575695,16186
2018-06-24,2.8164000000000002,2.97,2.59,0.38000000000000034,-0.28000000000000025,2.9384,3.18,2.63,0.5500000000000003,-0.5,2.626,2.82,2.34,0.48,-0.4700000000000002,2.744,2.95,2.59,0.3600000000000003,-0.22999999999999998,65437,110632,17973,92659,-92659
2018-07-01,2.7145,2.76,2.64,0.11999999999999966,0.1080000000000001,2.8055,2.94,2.71,0.22999999999999998,-0.17799999999999994,2.6315,2.66,2.58,0.08000000000000007,0.08000000000000007,2.721,2.76,2.68,0.07999999999999963,-0.06999999999999984,22701,55734,5140,50594,-42047
2018-07-08,2.644,2.74,2.54,0.20000000000000018,-0.14000000000000012,2.9144,3.78,2.61,1.17,-0.1419999999999999,2.5372000000000003,2.66,2.365,0.29499999999999993,-0.11999999999999966,2.62,2.72,2.49,0.22999999999999998,-0.22999999999999998,303721,1362836,14095,1348741,-15193
2018-07-15,2.526,2.62,2.4,0.2200000000000002,0.11999999999999966,2.7114,2.8739999999999997,2.544,0.3299999999999996,0.3299999999999996,2.488,2.58,2.4,0.18000000000000016,0.16000000000000014,2.568,2.66,2.42,0.2400000000000002,0.18000000000000016,30133,89959,11024,78935,12163
2018-07-22,2.5732,2.64,2.5,0.14000000000000012,0.0,2.685,2.7289999999999996,2.656,0.07299999999999951,0.009999999999999787,2.534,2.56,2.5,0.06000000000000005,-0.010000000000000231,2.574,2.64,2.53,0.11000000000000032,-0.020000000000000018,13768,22127,3877,18250,2128
2018-07-29,2.5694,2.64,2.44,0.20000000000000018,0.07000000000000028,2.6614,2.85,2.5869999999999997,0.26300000000000034,0.26000000000000023,2.4624,2.54,2.4130000000000003,0.12699999999999978,0.0389999999999997,2.5904,2.822,2.44,0.3820000000000001,0.32200000000000006,36276,78774,5502,73272,55239
2018-08-05,2.6612,2.8,2.57,0.22999999999999998,-0.13999999999999968,2.8294,3.34,2.68,0.6599999999999997,-0.6599999999999997,2.582,2.62,2.57,0.050000000000000266,0.040000000000000036,2.628,2.68,2.58,0.10000000000000009,0.04999999999999982,80663,293987,10807,283180,-283180
2018-08-12,2.6826,2.9,2.61,0.29000000000000004,0.29000000000000004,2.7928,3.04,2.65,0.3900000000000001,0.33999999999999986,2.598,2.7,2.51,0.1900000000000004,0.1900000000000004,2.712,2.92,2.56,0.3599999999999999,0.27,21277,46936,3266,43670,37592
2018-08-19,2.834,2.9,2.78,0.1200000000000001,0.050000000000000266,2.9758,3.03,2.93,0.09999999999999964,-0.02100000000000035,2.79,2.9,2.71,0.18999999999999995,0.10000000000000009,2.832,2.92,2.75,0.16999999999999993,0.010000000000000231,20109,46507,7877,38630,-1714
2018-08-26,2.894,2.95,2.82,0.13000000000000034,0.10000000000000009,2.9506,2.97,2.93,0.040000000000000036,0.020000000000000018,2.818,2.85,2.78,0.07000000000000028,-0.020000000000000018,2.892,2.95,2.8,0.15000000000000036,-0.03000000000000025,14617,27891,5151,22740,5507
2018-09-02,2.9025,2.95,2.87,0.08000000000000007,0.040000000000000036,3.0025,3.17,2.94,0.22999999999999998,0.21999999999999975,2.8705,2.92,2.82,0.10000000000000009,0.10000000000000009,2.9475,3.01,2.89,0.11999999999999966,0.05999999999999961,58830,158472,11586,146886,114553
2018-09-09,3.0118,3.12,2.88,0.2400000000000002,-0.11899999999999977,3.1826,3.2689999999999997,2.9989999999999997,0.27,-0.27,2.8794,3.029,2.81,0.21899999999999986,-0.21899999999999986,2.98,3.14,2.85,0.29000000000000004,-0.18000000000000016,118755,200335,62760,137575,-57331
2018-09-16,2.7742,2.951,2.68,0.2709999999999999,-0.19999999999999973,2.8568000000000002,3.0,2.7,0.2999999999999998,-0.2160000000000002,2.638,2.85,2.56,0.29000000000000004,-0.2200000000000002,2.6902,2.9,2.5810000000000004,0.3189999999999995,-0.27,45241,98782,14814,83968,-11065
2018-09-23,2.642,2.79,2.55,0.2400000000000002,-0.11000000000000032,2.656,2.79,2.57,0.2200000000000002,-0.13000000000000034,2.508,2.56,2.4,0.16000000000000014,-0.16000000000000014,2.5532,2.64,2.416,0.2240000000000002,-0.19399999999999995,34482,75533,14611,60922,-8437
2018-09-30,2.324,2.45,2.17,0.28000000000000025,-0.22999999999999998,2.373,2.5,2.23,0.27,-0.27,2.245,2.42,2.15,0.27,-0.2599999999999998,2.2800000000000002,2.43,2.16,0.27,-0.2599999999999998,22216,38231,8571,29660,-9617
2018-10-07,2.172,2.2,2.15,0.050000000000000266,0.020000000000000018,2.3048,2.459,2.24,0.21899999999999986,0.21399999999999997,2.162,2.17,2.15,0.020000000000000018,0.020000000000000018,2.222,2.39,2.16,0.22999999999999998,0.22999999999999998,39569,114381,4820,109561,91245
2018-10-14,2.316,2.38,2.26,0.1200000000000001,0.04999999999999982,2.4122,2.59,2.3,0.29000000000000004,0.039000000000000146,2.2358000000000002,2.3,2.1790000000000003,0.12099999999999955,-0.020999999999999908,2.274,2.36,2.2,0.1599999999999997,0.020000000000000018,38848,61536,8413,53123,23320
2018-10-21,2.096,2.21,1.98,0.22999999999999998,-0.21999999999999997,2.1382,2.24,1.99,0.2500000000000002,-0.2500000000000002,1.9951999999999999,2.175,1.9,0.2749999999999999,-0.24599999999999977,2.0398,2.18,1.9,0.28000000000000025,-0.19100000000000006,19534,35128,4204,30924,15671
2018-10-28,2.0202,2.133,1.9480000000000002,0.18499999999999983,0.12300000000000022,2.0852,2.18,2.01,0.17000000000000037,0.17000000000000037,1.992,2.11,1.93,0.17999999999999994,0.16999999999999993,2.0298,2.149,1.96,0.18900000000000006,0.16900000000000004,9549,15570,3676,11894,3837
2018-11-04,2.3724,2.46,2.1719999999999997,0.28800000000000026,0.23800000000000043,2.585,2.99,2.41,0.5800000000000001,-0.5800000000000001,2.2117999999999998,2.36,2.0469999999999997,0.31300000000000017,-0.125,2.394,2.67,2.23,0.43999999999999995,-0.43999999999999995,361136,1598974,21127,1577847,-1577847
2018-11-11,1.968,2.21,1.82,0.3899999999999999,-0.28,2.0518,2.21,1.959,0.2509999999999999,-0.2509999999999999,1.809,1.93,1.705,0.22499999999999987,-0.17999999999999994,1.896,2.02,1.72,0.30000000000000004,-0.22999999999999998,35852,82369,10943,71426,-71426
2018-11-18,1.76125,1.79,1.745,0.04499999999999993,-0.004999999999999893,1.78775,1.8259999999999998,1.745,0.08099999999999974,-0.04499999999999993,1.70075,1.75,1.653,0.09699999999999998,-0.050000000000000044,1.7225,1.79,1.7,0.09000000000000008,-0.09000000000000008,5520,9389,894,8495,-6123
2018-11-25,1.858,1.98,1.77,0.20999999999999996,0.11999999999999988,1.964,2.08,1.79,0.29000000000000004,0.23999999999999977,1.7936,1.84,1.758,0.08200000000000007,0.08000000000000007,1.856,1.93,1.78,0.1499999999999999,0.06000000000000005,15921,42291,3043,39248,651
2018-12-02,1.77475,1.85,1.719,0.131,-0.050000000000000044,1.82,1.85,1.8,0.050000000000000044,-0.020000000000000018,1.7345000000000002,1.75,1.719,0.030999999999999917,0.0,1.76,1.79,1.75,0.040000000000000036,0.0,8040,18157,3318,14839,-14839
2018-12-09,1.756,1.775,1.73,0.04499999999999993,0.04499999999999993,1.8016,1.86,1.76,0.10000000000000009,0.04200000000000004,1.75,1.775,1.7,0.07499999999999996,0.07499999999999996,1.766,1.82,1.73,0.09000000000000008,0.09000000000000008,10604,29902,0,29902,-7801
2018-12-16,1.7658,1.78,1.75,0.030000000000000027,-0.020000000000000018,1.8792,2.1,1.796,0.30400000000000005,0.010000000000000009,1.748,1.75,1.74,0.010000000000000009,0.0,1.758,1.78,1.75,0.030000000000000027,-0.010000000000000009,55903,194404,11220,183184,6600
2018-12-23,1.74,1.76,1.7,0.06000000000000005,-0.050000000000000044,1.8025,1.921,1.7,0.22100000000000009,-0.06000000000000005,1.7025000000000001,1.75,1.62,0.1299999999999999,-0.06000000000000005,1.73825,1.829,1.6740000000000002,0.1549999999999998,-0.050000000000000044,7085,15805,1005,14800,-8364
2018-12-30,1.7662499999999999,1.807,1.7,0.10699999999999998,0.09800000000000009,1.8225,1.91,1.76,0.1499999999999999,0.1299999999999999,1.74925,1.807,1.68,0.127,0.10000000000000009,1.786,1.88,1.68,0.19999999999999996,0.19999999999999996,6723,15013,611,14402,-5634
2019-01-06,1.938,2.1,1.88,0.2200000000000002,-0.020000000000000018,2.0686,2.19,1.92,0.27,0.17300000000000004,1.8874,1.96,1.807,0.15300000000000002,0.09299999999999997,1.9806,2.093,1.89,0.20300000000000007,0.20300000000000007,5661,10745,1886,8859,-3346
2019-01-13,2.1313999999999997,2.19,2.04,0.1499999999999999,-0.1499999999999999,2.164,2.19,2.15,0.040000000000000036,-0.029999999999999805,2.0276,2.068,2.0,0.06800000000000006,-0.040000000000000036,2.0385999999999997,2.085,2.01,0.07500000000000018,-0.07500000000000018,4099,7046,2506,4540,2814
2019-01-20,2.0575,2.16,1.94,0.2200000000000002,0.10999999999999988,2.13125,2.16,2.09,0.07000000000000028,0.0050000000000003375,1.9722499999999998,2.029,1.9,0.129,0.10999999999999988,2.03725,2.09,1.95,0.1399999999999999,-0.009999999999999787,8441,18334,772,17562,-700
2019-01-27,2.062,2.21,1.97,0.24,0.06999999999999984,2.1952,2.376,1.97,0.4059999999999999,0.20999999999999996,2.0056000000000003,2.16,1.93,0.2300000000000002,0.12199999999999989,2.0958,2.299,1.95,0.349,0.0900000000000003,16314,55586,1636,53950,-1353
2019-02-03,2.1,2.15,2.02,0.1299999999999999,0.050000000000000266,2.1666,2.2,2.12,0.08000000000000007,-0.016999999999999904,2.002,2.02,1.97,0.050000000000000044,-0.050000000000000044,2.04,2.09,1.98,0.10999999999999988,-0.040000000000000036,16452,38270,1909,36361,16454
2019-02-10,2.054,2.2,1.96,0.2400000000000002,0.2300000000000002,2.146,2.35,2.04,0.31000000000000005,0.16000000000000014,2.0149999999999997,2.05,1.96,0.08999999999999986,0.07999999999999985,2.066,2.16,2.01,0.15000000000000036,0.050000000000000266,19924,79902,1751,78151,4916
2019-02-17,2.1035000000000004,2.1180000000000003,2.096,0.02200000000000024,0.0040000000000000036,2.114,2.12,2.096,0.02400000000000002,0.02400000000000002,2.063,2.1,2.02,0.08000000000000007,0.07200000000000006,2.0700000000000003,2.12,2.02,0.10000000000000009,0.08000000000000007,3096,5840,1163,4677,-1203
2019-02-24,2.2058,2.29,2.09,0.20000000000000018,0.15200000000000014,2.3002,2.301,2.3,0.001000000000000334,0.001000000000000334,2.1772,2.242,2.04,0.20199999999999996,0.20199999999999996,2.2685999999999997,2.3,2.215,0.08499999999999996,0.06499999999999995,7323,19565,1955,17610,-13823
2019-03-03,2.688,3.1,2.35,0.75,0.16999999999999993,2.8566,3.116,2.69,0.42600000000000016,-0.16999999999999993,2.4144,2.51,2.35,0.1599999999999997,0.04999999999999982,2.6858,2.86,2.51,0.3500000000000001,-0.16999999999999993,27595,62870,11653,51217,-51217
2019-03-10,2.6,2.74,2.5,0.2400000000000002,-0.2400000000000002,2.678,2.75,2.5,0.25,-0.25,2.522,2.61,2.38,0.22999999999999998,-0.2200000000000002,2.532,2.65,2.38,0.27,-0.22999999999999998,6223,8771,3340,5431,-1575
2019-03-17,2.438,2.48,2.41,0.06999999999999984,-0.06000000000000005,2.5,2.58,2.46,0.1200000000000001,0.10000000000000009,2.424,2.46,2.4,0.06000000000000005,0.0,2.456,2.47,2.44,0.03000000000000025,-0.03000000000000025,5097,9192,414,8778,-6656
2019-03-24,2.4822,2.88,2.141,0.7389999999999999,-0.7389999999999999,2.544,2.88,2.2,0.6799999999999997,-0.6799999999999997,2.2762,2.55,2.05,0.5,-0.4089999999999998,2.364,2.75,2.15,0.6000000000000001,-0.5699999999999998,31469,132039,2321,129718,3790
2019-03-31,2.4236,2.498,2.31,0.18800000000000017,0.16999999999999993,2.4812000000000003,2.498,2.45,0.04800000000000004,-0.008000000000000007,2.3408,2.4090000000000003,2.2,0.20900000000000007,0.1549999999999998,2.3908,2.4090000000000003,2.355,0.05400000000000027,-0.04499999999999993,8136,28994,1101,27893,-26112
2019-04-07,2.25,2.31,2.2,0.10999999999999988,-0.10999999999999988,2.4318,2.84,2.299,0.5409999999999999,-0.54,2.212,2.23,2.17,0.06000000000000005,-0.029999999999999805,2.254,2.29,2.23,0.06000000000000005,0.040000000000000036,81045,317573,9939,307634,-307634
2019-04-14,2.42575,2.543,2.32,0.2230000000000003,0.2230000000000003,2.5175,2.61,2.4,0.20999999999999996,0.20000000000000018,2.3775,2.44,2.3,0.14000000000000012,0.10000000000000009,2.47625,2.565,2.35,0.21499999999999986,0.19999999999999973,16684,32487,6633,25854,-3761
2019-04-21,2.586,2.69,2.47,0.21999999999999975,-0.03000000000000025,2.62,2.69,2.57,0.1200000000000001,-0.03000000000000025,2.4898000000000002,2.585,2.41,0.17499999999999982,0.06400000000000006,2.58,2.65,2.55,0.10000000000000009,0.0,4599,7722,2357,5365,-84
2019-04-28,2.512,2.63,2.4,0.22999999999999998,0.1200000000000001,2.5846,2.7,2.45,0.25,0.10999999999999988,2.4342,2.543,2.312,0.23100000000000032,0.23100000000000032,2.5206,2.65,2.36,0.29000000000000004,0.29000000000000004,12726,41400,2720,38680,-34882
2019-05-05,2.6332,2.76,2.51,0.25,0.13000000000000034,2.7194000000000003,2.785,2.64,0.14500000000000002,-0.06000000000000005,2.534,2.62,2.5,0.1200000000000001,-0.009999999999999787,2.6214,2.71,2.54,0.16999999999999993,0.06999999999999984,4500,5655,3004,2651,-110
2019-05-12,2.5208,2.63,2.4419999999999997,0.18800000000000017,0.18800000000000017,2.7332,2.8,2.63,0.16999999999999993,0.04999999999999982,2.4236,2.57,2.32,0.25,0.1280000000000001,2.5227999999999997,2.767,2.4,0.367,0.28500000000000014,27148,51738,6741,44997,37277
2019-05-19,2.7142,2.826,2.6,0.22599999999999998,-0.18100000000000005,2.7752,2.85,2.69,0.16000000000000014,0.02400000000000002,2.6136,2.76,2.4330000000000003,0.3269999999999995,-0.11499999999999977,2.7172,2.806,2.61,0.19600000000000017,0.03600000000000003,24389,79526,418,79108,77198
2019-05-26,2.71575,2.8,2.573,0.22699999999999987,-0.17700000000000005,2.7975000000000003,2.87,2.7,0.16999999999999993,-0.16999999999999993,2.58075,2.633,2.52,0.11299999999999999,-0.11299999999999999,2.68425,2.72,2.66,0.06000000000000005,-0.03000000000000025,10116,12807,7633,5174,-5174
2019-06-02,2.6208,2.764,2.53,0.23399999999999999,-0.1200000000000001,2.6832,2.8,2.59,0.20999999999999996,-0.10000000000000009,2.508,2.61,2.46,0.1499999999999999,-0.08999999999999986,2.5492,2.61,2.5,0.10999999999999988,-0.06999999999999984,17054,22894,8130,14764,-10275
2019-06-09,2.516,2.61,2.42,0.18999999999999995,-0.040000000000000036,2.6044,2.6319999999999997,2.57,0.06199999999999983,-0.031999999999999584,2.446,2.46,2.42,0.040000000000000036,0.0,2.4942,2.58,2.45,0.1299999999999999,0.01599999999999957,8210,13103,2891,10212,-6217
2019-06-16,2.5842,2.62,2.55,0.07000000000000028,0.050000000000000266,2.612,2.62,2.6,0.020000000000000018,0.020000000000000018,2.5423999999999998,2.56,2.502,0.058000000000000274,0.010000000000000231,2.612,2.62,2.6,0.020000000000000018,0.020000000000000018,5550,13253,339,12914,-3204
2019-06-23,2.6552000000000002,2.7710000000000004,2.56,0.2110000000000003,0.14500000000000002,2.7696,2.84,2.67,0.16999999999999993,-0.06000000000000005,2.6226,2.73,2.55,0.18000000000000016,0.10000000000000009,2.6858,2.73,2.65,0.08000000000000007,-0.03000000000000025,12088,36996,1027,35969,-35969
2019-06-30,2.7475,2.84,2.65,0.18999999999999995,0.1499999999999999,2.8049999999999997,2.84,2.79,0.04999999999999982,0.009999999999999787,2.706,2.7739999999999996,2.65,0.12399999999999967,0.12399999999999967,2.7725,2.8,2.71,0.08999999999999986,0.08999999999999986,4399,7471,1114,6357,6357
2019-07-07,2.7828,2.82,2.76,0.06000000000000005,0.01399999999999979,2.8064,2.83,2.78,0.050000000000000266,-0.038000000000000256,2.6866,2.78,2.623,0.15699999999999958,-0.10999999999999988,2.7226,2.78,2.623,0.15699999999999958,-0.08999999999999986,6248,17972,1463,16509,14214
2019-07-14,2.61,2.7,2.52,0.18000000000000016,-0.15000000000000036,2.637,2.7,2.55,0.15000000000000036,-0.15000000000000036,2.578,2.69,2.5,0.18999999999999995,-0.14000000000000012,2.5934,2.69,2.521,0.16900000000000004,-0.14000000000000012,4757,16000,206,15794,-1517
2019-07-21,2.47,2.55,2.33,0.21999999999999975,-0.21999999999999975,2.4706,2.55,2.33,0.21999999999999975,-0.21999999999999975,2.3853999999999997,2.51,2.207,0.30299999999999994,-0.22999999999999998,2.406,2.51,2.29,0.21999999999999975,-0.21999999999999975,10266,36162,798,35364,4087
2019-07-28,2.1786,2.3280000000000003,2.03,0.2980000000000005,-0.2549999999999999,2.2676,2.3280000000000003,2.19,0.13800000000000034,-0.1299999999999999,2.0956,2.295,1.96,0.33499999999999996,-0.2549999999999999,2.153,2.315,2.01,0.30500000000000016,-0.14500000000000002,22149,60623,1657,58966,15629
2019-08-04,2.0984,2.126,2.06,0.06599999999999984,0.05600000000000005,2.18,2.32,2.12,0.19999999999999973,0.17999999999999972,2.0238,2.07,1.98,0.08999999999999986,0.0,2.061,2.165,2.0,0.16500000000000004,0.06499999999999995,8448,16694,2777,13917,8715
2019-08-11,2.168,2.35,2.04,0.31000000000000005,-0.18000000000000016,2.242,2.48,2.07,0.41000000000000014,-0.3700000000000001,2.078,2.15,2.03,0.1200000000000001,0.0,2.158,2.27,2.07,0.20000000000000018,-0.08000000000000007,6779,11341,847,10494,-1341
2019-08-18,2.142,2.3,2.06,0.23999999999999977,-0.04999999999999982,2.21,2.3,2.145,0.1549999999999998,-0.07500000000000018,2.084,2.15,2.04,0.10999999999999988,-0.06999999999999984,2.1310000000000002,2.245,2.04,0.20500000000000007,-0.20500000000000007,7762,14264,5052,9212,99
2019-08-25,2.0302,2.05,2.011,0.0389999999999997,-0.020000000000000018,2.092,2.2,2.02,0.18000000000000016,-0.04999999999999982,1.9836,2.0180000000000002,1.93,0.0880000000000003,-0.008000000000000451,2.0227999999999997,2.05,2.004,0.04599999999999982,-0.020000000000000018,8168,10306,3910,6396,-3091
2019-09-01,2.04,2.14,1.92,0.2200000000000002,0.2200000000000002,2.07125,2.15,1.954,0.19599999999999995,0.19599999999999995,2.0,2.1,1.92,0.18000000000000016,0.10999999999999988,2.05025,2.15,1.95,0.19999999999999996,0.19999999999999996,5716,16649,498,16151,15119
2019-09-08,2.073,2.12,2.02,0.10000000000000009,0.10000000000000009,2.097,2.12,2.065,0.05500000000000016,0.03000000000000025,2.024,2.04,2.01,0.03000000000000025,0.0,2.066,2.11,2.03,0.08000000000000007,0.0,4027,6953,377,6576,-1745
2019-09-15,2.09,2.13,2.06,0.06999999999999984,0.029999999999999805,2.108,2.15,2.09,0.06000000000000005,0.04999999999999982,2.002,2.04,1.96,0.08000000000000007,-0.040000000000000036,2.043,2.1,1.96,0.14000000000000012,-0.040000000000000036,8992,15612,5442,10170,9374
2019-09-22,1.893,2.01,1.84,0.1699999999999997,-0.1699999999999997,1.9444,2.01,1.902,0.10799999999999987,-0.06999999999999984,1.832,1.88,1.76,0.11999999999999988,-0.039999999999999813,1.894,1.93,1.85,0.07999999999999985,-0.010000000000000009,2662,6560,531,6029,-1690
2019-09-29,1.9004999999999999,1.93,1.8769999999999998,0.05300000000000016,-0.040000000000000036,1.903,1.93,1.8869999999999998,0.04300000000000015,-0.040000000000000036,1.8645,1.892,1.8459999999999999,0.04600000000000004,0.014000000000000234,1.8645,1.892,1.8459999999999999,0.04600000000000004,0.014000000000000234,1172,3230,246,2984,471
2019-10-06,1.8958,1.99,1.78,0.20999999999999996,0.020999999999999908,1.9198,1.99,1.879,0.11099999999999999,0.020999999999999908,1.8708,1.9,1.78,0.11999999999999988,0.020999999999999908,1.8946,1.9,1.879,0.020999999999999908,0.020999999999999908,1059,2527,281,2246,-1285
