Date,CARStock_Open_average,CARStock_Open_max,CARStock_Open_min,CARStock_Open_volatility,CARStock_Open_change,CARStock_High_average,CARStock_High_max,CARStock_High_min,CARStock_High_volatility,CARStock_High_change,CARStock_Low_average,CARStock_Low_max,CARStock_Low_min,CARStock_Low_volatility,CARStock_Low_change,CARStock_Close_average,CARStock_Close_max,CARStock_Close_min,CARStock_Close_volatility,CARStock_Close_change,CARStock_Volume_average,CARStock_Volume_max,CARStock_Volume_min,CARStock_Volume_volatility,CARStock_Volume_change
2018-05-13,43.644,44.61,42.99,1.6199999999999974,1.1099999999999994,44.5,45.15,43.92,1.2299999999999969,0.5999999999999943,42.96,43.89,41.85,2.039999999999999,-1.3799999999999955,43.402,44.75,42.0,2.75,-1.3999999999999986,1926499,2851083,1267551,1583532,430721
2018-05-20,42.732,43.38,42.13,1.25,0.769999999999996,43.266,43.61,43.03,0.5799999999999983,0.030000000000001137,42.262,42.69,41.82,0.8699999999999974,0.240000000000002,42.752,43.03,42.11,0.9200000000000017,-0.9200000000000017,2113374,3056864,816415,2240449,-2240449
2018-05-27,40.3925,41.89,39.35,2.539999999999999,-2.539999999999999,40.5075,42.2,39.4,2.8000000000000043,-2.8000000000000043,39.1875,40.27,38.17,2.1000000000000014,-2.1000000000000014,39.3625,40.35,38.43,1.9200000000000017,-1.9200000000000017,1786036,2690856,1300582,1390274,-385351
2018-06-03,38.354,38.86,37.85,1.009999999999998,0.4099999999999966,38.87,39.48,38.22,1.259999999999998,0.6199999999999974,37.874,38.31,37.46,0.8500000000000014,0.5700000000000003,38.482,39.31,37.83,1.480000000000004,1.0900000000000034,1480049,1691835,1227367,464468,212973
2018-06-10,41.382,42.77,39.32,3.450000000000003,2.3699999999999974,42.502,43.38,41.49,1.8900000000000006,0.75,40.93,41.64,39.32,2.3200000000000003,1.8599999999999994,41.818,42.8,40.94,1.8599999999999994,0.3300000000000054,1813490,2786308,1235296,1551012,-1382855
2018-06-17,41.412,41.91,41.0,0.9099999999999966,0.5499999999999972,42.03,43.21,41.47,1.740000000000002,1.7000000000000028,40.898,41.62,40.42,1.1999999999999957,1.1999999999999957,41.556,41.85,41.25,0.6000000000000014,0.37000000000000455,1274998,2021911,730718,1291193,1291193
2018-06-24,35.932,41.4,32.5,8.899999999999999,-8.899999999999999,36.138,41.4,32.88,8.519999999999996,-8.519999999999996,33.961999999999996,38.36,31.58,6.780000000000001,-6.189999999999998,34.336,38.66,32.18,6.479999999999997,-6.159999999999997,3085880,3973144,2350890,1622254,-408911
2018-07-01,32.71,33.49,32.0,1.490000000000002,1.490000000000002,33.34,34.22,32.53,1.6899999999999977,1.6899999999999977,32.2725,33.3,31.34,1.9599999999999973,1.9599999999999973,32.9475,33.41,32.51,0.8999999999999986,0.8999999999999986,1920309,2159188,1619762,539426,-539426
2018-07-08,32.882,34.65,31.72,2.9299999999999997,-1.730000000000004,33.428,35.0,32.22,2.780000000000001,-2.6499999999999986,32.086,33.35,31.28,2.0700000000000003,-2.0400000000000027,32.641999999999996,34.67,31.75,2.9200000000000017,-2.770000000000003,1542900,1967021,1204880,762141,-241400
2018-07-15,32.124,32.52,31.77,0.7500000000000036,0.5100000000000051,32.844,33.0,32.5,0.5,0.5,31.658,32.33,30.67,1.6599999999999966,1.6599999999999966,32.308,32.75,31.79,0.9600000000000009,0.9600000000000009,1573396,2172346,1015409,1156937,-1156937
2018-07-22,33.028,33.4,32.59,0.8099999999999952,0.8099999999999952,33.73,34.3,33.15,1.1499999999999986,1.0200000000000031,32.59,33.02,32.02,1.0,0.8499999999999943,33.19,33.46,32.86,0.6000000000000014,0.38000000000000256,1261603,1552516,965934,586582,263255
2018-07-29,34.334,34.74,33.92,0.8200000000000003,0.05000000000000426,35.122,35.66,34.72,0.9399999999999977,0.21999999999999886,33.894,34.49,33.44,1.0500000000000043,0.6000000000000014,34.54,35.52,33.94,1.5800000000000054,1.5,2042331,2945157,1357352,1587805,-492511
2018-08-05,35.288,37.0,33.3,3.700000000000003,-2.1599999999999966,36.19,39.15,34.07,5.079999999999998,-2.1199999999999974,34.082,36.64,32.5,4.140000000000001,-1.5100000000000051,35.102000000000004,38.74,32.85,5.890000000000001,-2.0700000000000003,4152521,9114314,1829697,7284617,-665392
2018-08-12,34.238,34.68,33.53,1.1499999999999986,0.8799999999999955,34.908,35.21,34.28,0.9299999999999997,0.9200000000000017,33.884,34.24,33.51,0.730000000000004,0.5300000000000011,34.498,34.95,34.08,0.8700000000000045,0.8700000000000045,1504125,2220394,1123754,1096640,-152053
2018-08-19,34.622,35.23,33.91,1.3200000000000003,-1.1600000000000037,35.036,35.48,34.31,1.1699999999999946,-0.9499999999999957,33.882,34.64,32.96,1.6799999999999997,-1.6799999999999997,34.244,35.16,33.15,2.009999999999998,-1.6099999999999994,2293978,3783038,1055727,2727311,-1111200
2018-08-26,33.3,33.96,32.04,1.9200000000000017,-1.1600000000000037,33.874,34.85,32.37,2.480000000000004,-1.6300000000000026,32.554,33.38,30.94,2.4400000000000013,-2.139999999999997,32.9,34.04,31.11,2.9299999999999997,-2.1000000000000014,1753552,3719279,914494,2804785,2344931
2018-09-02,31.0875,31.52,30.56,0.9600000000000009,0.2699999999999996,31.7075,32.06,31.0,1.0600000000000023,1.0600000000000023,30.66,31.23,29.94,1.2899999999999991,1.0700000000000003,31.335,31.81,30.62,1.1899999999999977,1.1899999999999977,1802375,2256143,1400261,855882,-646612
2018-09-09,33.064,34.31,32.12,2.190000000000005,1.5600000000000023,33.788,34.77,32.65,2.1200000000000045,1.4499999999999957,32.56,33.21,31.7,1.5100000000000016,1.370000000000001,33.426,34.26,32.43,1.8299999999999983,1.6099999999999994,1524767,2435218,1203308,1231910,242568
2018-09-16,33.962,34.33,33.48,0.8500000000000014,0.23999999999999488,34.394,34.7,33.86,0.8400000000000034,-0.02999999999999403,33.31,33.77,32.81,0.9600000000000009,0.6600000000000037,33.858000000000004,34.34,33.47,0.8700000000000045,0.45000000000000284,1561359,2287119,1059051,1228068,1150776
2018-09-23,32.574,33.87,32.08,1.7899999999999991,-1.7100000000000009,32.876,33.87,32.32,1.5499999999999972,-1.3599999999999994,31.95,32.22,31.62,0.5999999999999979,-0.3999999999999986,32.226,32.39,32.02,0.36999999999999744,-0.10999999999999943,1395769,1888365,796850,1091515,-503321
2018-09-30,32.902,33.28,32.62,0.6600000000000037,0.25,33.692,34.11,32.89,1.2199999999999989,0.9399999999999977,32.541999999999994,32.66,32.3,0.35999999999999943,0.17999999999999972,32.982,33.33,32.8,0.5300000000000011,0.28000000000000114,1167801,1244193,1048962,195231,21
2018-10-07,32.056,33.67,30.62,3.0500000000000007,-1.6799999999999962,32.608,34.15,31.42,2.729999999999997,-2.5799999999999983,31.092,32.75,30.09,2.66,-2.289999999999999,31.69,33.92,30.56,3.360000000000003,-2.5500000000000007,1652474,1944441,1324771,619670,174294
2018-10-14,32.1,33.23,30.92,2.309999999999995,-0.28999999999999915,32.878,33.55,31.66,1.889999999999997,-1.2699999999999996,31.506,32.77,30.66,2.110000000000003,-0.5500000000000007,32.246,33.32,30.96,2.3599999999999994,-1.0100000000000016,1471910,1963426,896917,1066509,-745067
2018-10-21,29.95,31.52,27.7,3.8200000000000003,-3.1400000000000006,30.451999999999998,32.14,28.46,3.6799999999999997,-3.6799999999999997,28.722,31.06,27.3,3.759999999999998,-3.759999999999998,29.28,31.21,27.52,3.6900000000000013,-3.3100000000000023,1963423,3089125,1529208,1559917,-77371
2018-10-28,28.669999999999998,30.24,27.8,2.4399999999999977,2.3299999999999983,29.762,30.93,29.03,1.8999999999999986,1.8200000000000003,28.064,29.74,26.97,2.7699999999999996,2.7699999999999996,28.954,30.17,27.71,2.460000000000001,2.460000000000001,1484935,1668429,1321973,346456,-132394
2018-11-04,30.942,33.13,28.55,4.580000000000002,2.650000000000002,32.174,33.3,29.85,3.4499999999999957,2.1199999999999974,30.142,31.77,27.75,4.02,1.6499999999999986,31.546,32.65,29.53,3.1199999999999974,1.1799999999999962,2758011,4204778,1709312,2495466,-210821
2018-11-11,31.34,31.94,30.73,1.2100000000000009,-1.2100000000000009,31.98,32.3,31.35,0.9499999999999957,-0.9200000000000017,30.424,31.0,29.66,1.3399999999999999,-1.3399999999999999,30.951999999999998,31.4,29.98,1.4199999999999982,-1.4199999999999982,1471356,1896714,1084960,811754,689393
2018-11-18,28.2675,29.72,27.17,2.549999999999997,-1.8200000000000003,29.005,30.06,28.45,1.6099999999999994,-1.0599999999999987,27.5975,28.43,26.99,1.4400000000000013,-0.5399999999999991,27.9025,28.47,27.03,1.4399999999999977,-0.3999999999999986,1492648,2096488,648517,1447971,-1447971
2018-11-25,29.472,30.7,28.61,2.09,0.15000000000000213,30.362,31.13,29.33,1.8000000000000007,-0.9300000000000033,28.868,29.28,28.5,0.7800000000000011,0.05999999999999872,29.716,30.95,29.08,1.870000000000001,-0.38000000000000256,1960714,2611530,1376350,1235180,-730718
2018-12-02,28.675,29.77,27.34,2.4299999999999997,-1.8099999999999987,29.16,30.2,28.35,1.8499999999999979,-1.8499999999999979,27.42,29.24,25.88,3.3599999999999994,-3.3599999999999994,27.9725,29.62,26.23,3.3900000000000006,-3.3900000000000006,1743949,1962593,1520707,441886,293520
2018-12-09,26.182000000000002,27.28,25.05,2.2300000000000004,-1.1799999999999997,26.596,27.39,25.71,1.6799999999999997,-1.2899999999999991,25.408,25.69,24.76,0.9299999999999997,-0.9299999999999997,25.81,26.81,25.0,1.8099999999999987,-1.8099999999999987,1475962,1944207,949600,994607,-500527
2018-12-16,24.798,25.65,24.0,1.6499999999999986,-0.7699999999999996,25.416,26.07,24.15,1.9200000000000017,-1.8900000000000006,24.084,25.21,22.77,2.4400000000000013,-1.7300000000000004,24.478,25.32,22.92,2.3999999999999986,-2.289999999999999,1863880,2323507,1094734,1228773,604266
2018-12-23,23.2025,24.07,22.49,1.5800000000000018,1.4100000000000001,23.8275,24.26,22.98,1.2800000000000011,1.2800000000000011,22.5925,23.37,22.11,1.2600000000000016,1.240000000000002,23.490000000000002,24.05,22.38,1.6700000000000017,1.1700000000000017,1108750,1617932,633875,984057,392853
2018-12-30,22.6125,23.66,22.09,1.5700000000000003,-1.4800000000000004,23.2525,23.78,22.52,1.2600000000000016,-0.120000000000001,21.7575,22.0,21.63,0.370000000000001,-0.28000000000000114,22.525,23.13,21.78,1.3499999999999979,0.6499999999999986,2265023,2917457,1314801,1602656,596414
2019-01-06,24.396,25.44,23.21,2.2300000000000004,2.2300000000000004,25.226,26.31,24.02,2.289999999999999,2.289999999999999,24.098,25.15,22.82,2.3299999999999983,2.3299999999999983,24.936,26.01,23.93,2.080000000000002,2.080000000000002,1190366,1488313,1022049,466264,214985
2019-01-13,25.904,26.49,25.58,0.9100000000000001,0.9100000000000001,26.546,27.32,26.11,1.2100000000000009,0.9100000000000001,25.646,26.48,25.23,1.25,1.2300000000000004,26.176,27.0,25.71,1.2899999999999991,0.9600000000000009,1008606,1276878,751291,525587,343305
2019-01-20,25.46,26.72,24.34,2.379999999999999,-1.379999999999999,26.265,26.97,25.45,1.5199999999999996,-0.16999999999999815,24.677500000000002,25.29,24.12,1.1699999999999982,0.17999999999999972,25.2575,26.23,24.33,1.9000000000000021,0.879999999999999,1837479,2323901,1261882,1062019,-829582
2019-01-27,26.384,26.78,25.79,0.990000000000002,0.8000000000000007,26.748,27.0,26.31,0.6900000000000013,0.6600000000000001,25.972,26.53,25.45,1.0800000000000018,1.0800000000000018,26.442,26.75,26.03,0.7199999999999989,0.4299999999999997,926290,1860243,606797,1253446,-150145
2019-02-03,26.374,26.6,25.92,0.6799999999999997,-0.6799999999999997,26.666,26.92,26.14,0.7800000000000011,-0.7100000000000009,25.887999999999998,26.41,25.13,1.2800000000000011,-0.9499999999999993,26.282,26.68,25.68,1.0,-0.7100000000000009,934119,1220970,694363,526607,-202874
2019-02-10,27.764,28.33,27.33,1.0,0.6699999999999982,28.404,28.98,28.16,0.8200000000000003,0.5899999999999999,27.376,28.05,27.02,1.0300000000000011,1.0300000000000011,27.884,28.69,27.52,1.1700000000000017,1.110000000000003,2201075,5071549,976109,4095440,-3571877
2019-02-17,31.697499999999998,34.44,28.85,5.589999999999996,5.589999999999996,32.457499999999996,35.48,29.75,5.729999999999997,5.639999999999997,31.0325,34.13,28.75,5.380000000000003,5.380000000000003,32.1925,35.33,29.41,5.919999999999998,5.75,9429818,21750132,2334950,19415182,8449255
2019-02-24,35.682,36.28,35.36,0.9200000000000017,0.7800000000000011,36.444,37.14,36.08,1.0600000000000023,1.0600000000000023,35.162,35.83,34.3,1.5300000000000011,0.8399999999999963,35.754,36.28,35.29,0.990000000000002,0.990000000000002,2386767,2900139,1211704,1688435,-1386468
2019-03-03,35.416000000000004,36.35,34.2,2.1499999999999986,-2.1499999999999986,35.596000000000004,36.84,34.39,2.450000000000003,-2.450000000000003,34.736000000000004,36.08,33.77,2.309999999999995,-2.299999999999997,35.166,36.48,34.28,2.1999999999999957,-2.1999999999999957,1275555,1774498,951990,822508,-97188
2019-03-10,34.6,34.98,34.19,0.7899999999999991,0.6000000000000014,34.966,35.38,34.54,0.8400000000000034,0.8400000000000034,34.26,34.59,33.8,0.7900000000000063,0.6800000000000068,34.664,34.92,34.3,0.6200000000000045,0.5200000000000031,1296716,2044089,942825,1101264,608951
2019-03-17,34.892,35.21,34.36,0.8500000000000014,0.09999999999999432,35.466,35.76,34.98,0.7800000000000011,-0.509999999999998,34.102,34.89,32.92,1.9699999999999989,-1.9699999999999989,34.634,35.47,33.23,2.240000000000002,-1.9400000000000048,1098913,1411651,660672,750979,386180
2019-03-24,33.870000000000005,34.52,33.21,1.3100000000000023,1.3100000000000023,34.454,35.04,33.88,1.1599999999999966,1.1599999999999966,33.638,34.39,32.95,1.4399999999999977,1.4399999999999977,34.098,34.86,33.32,1.5399999999999991,1.5399999999999991,928531,1119520,745042,374478,-32442
2019-03-31,35.394,35.81,35.02,0.7899999999999991,0.36999999999999744,35.954,36.29,35.67,0.6199999999999974,-0.38000000000000256,34.948,35.18,34.72,0.46000000000000085,-0.14999999999999858,35.263999999999996,35.76,34.98,0.7800000000000011,-0.7800000000000011,960377,1305056,742179,562877,-498094
2019-04-07,34.83,35.87,34.23,1.6400000000000006,1.0700000000000003,35.468,37.25,34.39,2.8599999999999994,2.3400000000000034,34.446,35.79,33.47,2.3200000000000003,1.519999999999996,35.056,36.11,34.32,1.7899999999999991,1.6499999999999986,1109480,1390415,856181,534234,397113
2019-04-14,35.575,36.09,35.36,0.730000000000004,-0.6800000000000068,35.8625,36.22,35.67,0.5499999999999972,-0.44999999999999574,34.974999999999994,35.15,34.8,0.3500000000000014,0.28999999999999915,35.315,35.42,35.06,0.35999999999999943,-0.01999999999999602,754140,978660,521627,457033,-457033
2019-04-21,36.006,36.56,35.3,1.2600000000000051,0.5300000000000011,36.57,36.93,35.88,1.0499999999999972,0.7100000000000009,35.594,36.08,35.15,0.9299999999999997,0.6400000000000006,36.208,36.69,35.8,0.8900000000000006,0.75,855435,1319657,635088,684569,-187659
2019-04-28,35.757999999999996,36.76,33.71,3.049999999999997,0.10000000000000142,36.722,37.27,36.03,1.240000000000002,0.5100000000000051,35.006,36.19,32.76,3.4299999999999997,0.17999999999999972,36.016,37.15,35.0,2.1499999999999986,0.8799999999999955,1798749,3079356,953027,2126329,887494
2019-05-05,35.106,36.41,33.96,2.4499999999999957,-2.1499999999999986,35.594,37.2,34.3,2.9000000000000057,-2.9000000000000057,34.216,35.94,33.07,2.8699999999999974,-2.8699999999999974,34.894,36.71,33.98,2.730000000000004,-2.730000000000004,1096716,1789703,737438,1052265,-554877
2019-05-12,32.902,33.26,32.53,0.7299999999999969,-0.4799999999999969,33.33,33.7,33.08,0.6200000000000045,-0.1700000000000017,32.408,33.09,31.53,1.5600000000000023,-0.9799999999999969,32.728,33.23,31.56,1.6699999999999982,-1.5199999999999996,788345,1041667,568506,473161,209624
2019-05-19,30.83,31.74,29.99,1.75,-1.0,31.122,31.9,30.25,1.6499999999999986,-1.4100000000000001,30.222,31.32,29.3,2.0199999999999996,-1.6699999999999982,30.586,31.45,29.83,1.620000000000001,-1.620000000000001,793076,927794,568870,358924,94799
2019-05-26,29.4425,30.05,28.38,1.6700000000000017,-1.4000000000000021,29.92,30.34,29.16,1.1799999999999997,-1.1799999999999997,28.9225,29.67,28.25,1.4200000000000017,-1.4200000000000017,29.22,29.92,28.36,1.5600000000000023,-1.4400000000000013,1214786,1294874,1135419,159455,144562
2019-06-02,29.566,30.41,28.38,2.030000000000001,1.4700000000000024,30.098,30.54,28.86,1.6799999999999997,1.4000000000000021,29.204,29.81,28.15,1.6600000000000001,1.5100000000000016,29.72,30.32,28.52,1.8000000000000007,1.2800000000000011,1005337,1293362,630795,662567,-324418
2019-06-09,30.858,32.57,30.11,2.460000000000001,2.460000000000001,31.892,33.27,30.87,2.400000000000002,2.3700000000000045,30.618,32.05,29.89,2.1599999999999966,2.1599999999999966,31.518,33.24,30.4,2.8400000000000034,2.8400000000000034,1276125,2844783,560353,2284430,709698
2019-06-16,34.208,35.17,33.07,2.1000000000000014,1.5600000000000023,34.782000000000004,35.45,33.64,1.8100000000000023,1.5499999999999972,33.844,34.53,32.8,1.730000000000004,1.4600000000000009,34.304,34.77,33.42,1.3500000000000014,0.8799999999999955,1046560,1467467,858079,609388,44775
2019-06-23,34.954,35.51,34.52,0.9899999999999949,0.5700000000000003,35.382,35.78,34.86,0.9200000000000017,0.5499999999999972,34.558,34.94,34.15,0.7899999999999991,0.7899999999999991,34.94,35.28,34.6,0.6799999999999997,0.3399999999999963,938298,1405837,738660,667177,574412
2019-06-30,35.015,35.79,34.68,1.1099999999999994,-1.1099999999999994,35.2375,36.22,34.86,1.3599999999999994,-1.25,34.2375,34.75,33.86,0.8900000000000006,-0.8900000000000006,34.815,34.97,34.47,0.5,0.01999999999999602,546376,852229,308590,543639,-151612
2019-07-07,34.976,35.35,34.7,0.6499999999999986,0.5900000000000034,35.522,36.22,35.01,1.2100000000000009,1.2100000000000009,34.412,35.35,33.84,1.509999999999998,1.1300000000000026,35.116,35.81,34.49,1.3200000000000003,1.3200000000000003,1248238,2547033,580072,1966961,652259
2019-07-14,36.184,36.4,35.8,0.6000000000000014,-0.4200000000000017,36.41,36.84,36.07,0.7700000000000031,-0.3399999999999963,35.742,36.37,35.42,0.9499999999999957,-0.1599999999999966,36.128,36.51,35.8,0.7100000000000009,-0.5600000000000023,756791,1104419,475520,628899,-433590
2019-07-21,35.8,36.51,35.2,1.3099999999999952,0.1699999999999946,36.296,36.7,35.92,0.7800000000000011,0.29999999999999716,35.236,35.57,34.83,0.740000000000002,0.7100000000000009,35.754,36.39,35.04,1.3500000000000014,1.0200000000000031,728591,938206,576875,361331,-298351
2019-07-28,35.894,36.34,34.86,1.480000000000004,-1.2199999999999989,36.3,36.83,35.17,1.6599999999999966,-1.4799999999999969,35.238,35.99,34.02,1.9699999999999989,-1.9699999999999989,35.764,36.39,34.74,1.6499999999999986,-1.4799999999999969,1112618,1605013,630865,974148,575111
2019-08-04,32.802,34.21,31.54,2.6700000000000017,-2.5199999999999996,33.088,34.28,31.69,2.59,-2.59,31.602,33.06,30.87,2.1900000000000013,-2.1900000000000013,32.402,33.9,31.21,2.6899999999999977,-2.4899999999999984,1876578,2981251,981781,1999470,-743916
2019-08-11,28.548,31.2,26.34,4.859999999999999,-4.859999999999999,28.798,31.2,26.75,4.449999999999999,-4.449999999999999,27.464,29.2,25.82,3.379999999999999,-3.039999999999999,27.706,29.42,26.2,3.2200000000000024,-2.950000000000003,1694354,2207593,1128191,1079402,-491307
2019-08-18,26.082,26.89,25.15,1.740000000000002,-1.740000000000002,26.314,27.14,25.53,1.6099999999999994,-1.6099999999999994,25.592,26.2,24.6,1.5999999999999979,-1.5999999999999979,25.664,26.23,24.69,1.5399999999999991,-1.5299999999999976,1138052,1425624,891188,534436,299277
2019-08-25,24.622,24.93,24.01,0.9199999999999982,0.05000000000000071,25.06,25.3,24.56,0.740000000000002,0.379999999999999,24.282,24.71,23.86,0.8500000000000014,0.26000000000000156,24.524,24.89,24.08,0.8100000000000023,-0.120000000000001,1007241,1298086,801984,496102,-410476
2019-09-01,24.84,25.49,24.53,0.9599999999999973,0.889999999999997,25.265,25.76,24.73,1.0300000000000011,0.9199999999999982,24.515,25.01,23.97,1.0400000000000027,1.0400000000000027,24.759999999999998,25.33,24.26,1.0699999999999967,0.7999999999999972,877426,1215562,603371,612191,-375642
2019-09-08,27.96,29.49,25.29,4.199999999999999,4.199999999999999,28.95,30.19,27.37,2.8200000000000003,2.8200000000000003,27.618,28.87,25.2,3.6700000000000017,3.6700000000000017,28.59,29.24,27.35,1.889999999999997,1.5299999999999976,1062681,1783346,691917,1091429,-1091429
2019-09-15,29.328,29.5,28.71,0.7899999999999991,0.7899999999999991,29.804,29.97,29.66,0.3099999999999987,-0.029999999999997584,28.994,29.38,28.5,0.879999999999999,0.5700000000000003,29.472,29.51,29.34,0.1700000000000017,-0.16000000000000014,1232052,2325873,685562,1640311,1098345
2019-09-22,28.32,29.11,27.26,1.8499999999999979,-1.3200000000000003,28.72,29.28,28.3,0.9800000000000004,-0.7699999999999996,27.628,28.6,27.2,1.4000000000000021,-1.2100000000000009,27.906,28.98,27.3,1.6799999999999997,-1.490000000000002,937673,1468116,707502,760614,35096
2019-09-29,26.938,28.38,25.79,2.59,-1.4599999999999973,27.418,29.25,26.01,3.2399999999999984,-2.0500000000000007,26.05,27.39,24.87,2.5199999999999996,-1.7100000000000009,26.726,28.26,25.89,2.370000000000001,-1.9200000000000017,1151130,1825392,788653,1036739,-270719
2019-10-06,26.330000000000002,27.1,25.81,1.2900000000000027,0.8000000000000007,27.008,28.64,26.08,2.5600000000000023,1.9100000000000001,26.060000000000002,27.1,25.33,1.7700000000000031,1.25,26.686,28.28,25.66,2.620000000000001,1.9000000000000021,820482,1068283,599491,468792,-287508
2019-10-13,28.774,29.36,28.14,1.2199999999999989,1.2199999999999989,29.436,29.92,28.49,1.4300000000000033,1.4000000000000021,28.334,28.71,27.68,1.0300000000000011,0.9800000000000004,28.918,29.5,28.45,1.0500000000000007,0.28000000000000114,667658,827703,466703,361000,249080
