Date,LIVE_stock_Open_average,LIVE_stock_Open_max,LIVE_stock_Open_min,LIVE_stock_Open_volatility,LIVE_stock_Open_change,LIVE_stock_High_average,LIVE_stock_High_max,LIVE_stock_High_min,LIVE_stock_High_volatility,LIVE_stock_High_change,LIVE_stock_Low_average,LIVE_stock_Low_max,LIVE_stock_Low_min,LIVE_stock_Low_volatility,LIVE_stock_Low_change,LIVE_stock_Close_average,LIVE_stock_Close_max,LIVE_stock_Close_min,LIVE_stock_Close_volatility,LIVE_stock_Close_change,LIVE_stock_Volume_average,LIVE_stock_Volume_max,LIVE_stock_Volume_min,LIVE_stock_Volume_volatility,LIVE_stock_Volume_change
2019-10-20,8.686,8.89,8.45,0.4400000000000013,-0.4400000000000013,8.772,8.97,8.61,0.3600000000000012,-0.3600000000000012,8.556000000000001,8.74,8.18,0.5600000000000005,-0.5500000000000007,8.576,8.77,8.18,0.5899999999999999,-0.5800000000000001,4207,7049,253,6796,-1978
2019-10-27,8.540000000000001,8.82,8.19,0.6300000000000008,0.15000000000000036,8.704,8.85,8.5,0.34999999999999964,-0.3200000000000003,8.41,8.68,8.19,0.4900000000000002,0.13000000000000078,8.578,8.82,8.32,0.5,-0.5,3323,4367,1443,2924,117
2019-11-03,8.074,8.32,7.81,0.5100000000000007,-0.5100000000000007,8.28,8.59,8.05,0.5399999999999991,-0.5399999999999991,7.964,8.07,7.81,0.2600000000000007,-0.2500000000000009,8.042,8.19,7.81,0.3799999999999999,-0.08000000000000007,5212,8365,3039,5326,-2229
2019-11-10,8.036,8.2,7.91,0.28999999999999915,0.2499999999999991,8.134,8.29,7.99,0.29999999999999893,0.29999999999999893,7.984,8.13,7.9,0.23000000000000043,0.21000000000000085,8.088,8.28,7.92,0.35999999999999943,0.35999999999999943,4080,8896,1395,7501,1831
2019-11-17,8.072,8.19,7.92,0.2699999999999996,-0.20999999999999996,8.196,8.29,7.96,0.3299999999999992,-0.3299999999999992,7.968,8.12,7.9,0.21999999999999886,-0.15999999999999925,8.046,8.28,7.9,0.379999999999999,-0.3199999999999994,4474,7061,586,6475,-5255
2019-11-24,8.102500000000001,8.24,7.95,0.29000000000000004,0.1299999999999999,8.16,8.26,7.95,0.3099999999999996,0.3099999999999996,8.03,8.23,7.89,0.34000000000000075,0.13999999999999968,8.0525,8.23,7.91,0.3200000000000003,0.16000000000000014,3972,6193,454,5739,-1624
2019-12-01,8.166,8.22,8.1,0.120000000000001,-0.11000000000000121,8.212,8.29,8.1,0.1899999999999995,-0.11000000000000121,8.034,8.1,7.9,0.1999999999999993,-0.16999999999999993,8.108,8.23,7.9,0.33000000000000007,-0.3100000000000005,5500,10419,3404,7015,470
2019-12-08,7.914,8.04,7.75,0.28999999999999915,0.019999999999999574,8.034,8.09,7.99,0.09999999999999964,0.030000000000001137,7.856,8.01,7.71,0.2999999999999998,0.20999999999999996,7.998,8.05,7.97,0.08000000000000096,0.0600000000000005,4314,5818,3083,2735,2735
2019-12-15,7.416,7.9,7.03,0.8700000000000001,-0.6100000000000003,7.574,7.9,7.45,0.4500000000000002,-0.4400000000000004,7.056,7.41,6.6,0.8100000000000005,0.5500000000000007,7.2940000000000005,7.49,7.07,0.41999999999999993,0.2599999999999998,10774,36058,2730,33328,-33328
2019-12-22,7.5325,7.9,7.34,0.5600000000000005,0.5600000000000005,7.8825,8.0,7.75,0.25,0.25,7.425,7.57,7.34,0.23000000000000043,0.23000000000000043,7.875,8.0,7.72,0.28000000000000025,0.28000000000000025,5737,10725,821,9904,-3377
2019-12-29,7.615,7.93,7.21,0.7199999999999998,-0.5199999999999996,7.94,8.05,7.72,0.33000000000000096,-0.0600000000000005,7.4,7.8,7.08,0.7199999999999998,-0.7199999999999998,7.525,7.99,7.2,0.79,-0.79,11572,22640,5668,16972,-14561
