Date,AXP_Open_average,AXP_Open_max,AXP_Open_min,AXP_Open_volatility,AXP_Open_change,AXP_High_average,AXP_High_max,AXP_High_min,AXP_High_volatility,AXP_High_change,AXP_Low_average,AXP_Low_max,AXP_Low_min,AXP_Low_volatility,AXP_Low_change,AXP_Close_average,AXP_Close_max,AXP_Close_min,AXP_Close_volatility,AXP_Close_change,AXP_Volume_average,AXP_Volume_max,AXP_Volume_min,AXP_Volume_volatility,AXP_Volume_change
2018-09-23,108.682,110.24,107.27,2.969999999999999,-2.4299999999999926,109.112,110.24,107.87,2.3699999999999903,-1.25,107.682,109.38,106.28,3.0999999999999943,-1.769999999999996,108.024,109.87,106.49,3.3800000000000097,-1.9699999999999989,2853869,3931513,1910563,2020950,1450756
2018-09-30,108.04,109.25,106.63,2.6200000000000045,-1.3800000000000097,108.484,109.4,107.23,2.1700000000000017,-1.2399999999999949,106.932,108.25,105.57,2.680000000000007,-1.740000000000009,107.76,108.45,106.99,1.460000000000008,-1.4000000000000057,2466058,2723445,2223124,500321,500321
2018-10-07,104.728,106.96,102.85,4.109999999999999,-3.450000000000003,105.352,107.01,103.56,3.450000000000003,-3.3700000000000045,102.98599999999999,105.94,101.55,4.390000000000001,-3.730000000000004,103.486,106.66,101.58,5.079999999999998,-4.039999999999992,4173267,6069405,2604364,3465041,176585
2018-10-14,104.52,106.61,103.07,3.5400000000000063,3.5400000000000063,105.806,107.55,104.47,3.0799999999999983,2.489999999999995,103.482,104.45,102.29,2.1599999999999966,1.7600000000000051,104.538,106.73,102.84,3.8900000000000006,0.2400000000000091,4436237,5726327,3121017,2605310,1882248
2018-10-21,102.866,104.43,102.41,2.0200000000000102,0.060000000000002274,103.91,104.95,102.66,2.2900000000000063,-1.269999999999996,101.066,101.84,100.04,1.7999999999999972,-1.7999999999999972,102.452,104.38,101.19,3.1899999999999977,-3.1899999999999977,4258846,5395686,3379071,2016615,14882
2018-10-28,103.378,104.93,101.6,3.3300000000000125,2.440000000000012,104.162,105.4,102.39,3.010000000000005,3.010000000000005,102.53399999999999,103.8,100.41,3.3900000000000006,3.3900000000000006,103.554,105.21,102.08,3.1299999999999955,3.1299999999999955,3619243,4511299,2697676,1813623,-1080522
2018-11-04,106.856,108.38,104.98,3.3999999999999915,3.1799999999999926,107.908,109.33,105.66,3.6700000000000017,2.780000000000001,105.988,107.35,104.37,2.9799999999999898,1.9299999999999926,107.112,108.5,104.98,3.519999999999996,1.509999999999991,3391805,4444320,2856205,1588115,298396
2018-11-11,108.084,109.9,106.65,3.25,3.25,109.524,110.38,108.2,2.1799999999999926,1.8199999999999932,107.14,108.58,106.34,2.239999999999995,0.9500000000000028,108.588,109.6,107.77,1.8299999999999983,0.39000000000000057,3677993,4978112,3021822,1956290,139341
2018-11-18,106.7375,107.55,105.88,1.6700000000000017,-0.3999999999999915,107.9375,109.73,106.45,3.280000000000001,1.8299999999999983,105.9325,106.83,105.31,1.519999999999996,1.3700000000000045,107.0025,109.68,105.74,3.940000000000012,3.5900000000000034,2999306,4488477,938815,3549662,709521
2018-11-25,111.238,113.99,109.5,4.489999999999995,4.489999999999995,112.56,114.55,110.36,4.189999999999998,4.189999999999998,110.38,112.0,108.73,3.269999999999996,3.269999999999996,111.788,112.89,110.11,2.780000000000001,2.25,3686575,4249467,2838345,1411122,561188
2018-12-02,107.91,111.86,105.64,6.219999999999999,-5.920000000000002,109.2225,112.16,106.72,5.439999999999998,-5.439999999999998,105.39500000000001,107.54,103.5,4.040000000000006,-4.040000000000006,107.09,108.25,105.79,2.4599999999999937,-1.8499999999999943,5305757,7455223,4109993,3345230,-1128409
2018-12-09,106.732,107.77,105.46,2.3100000000000023,-1.9300000000000068,107.402,108.73,105.46,3.2700000000000102,-2.5500000000000114,104.61,106.5,100.78,5.719999999999999,-3.730000000000004,105.292,107.48,101.18,6.299999999999997,-4.219999999999999,4689942,7345570,3132405,4213165,4213165
2018-12-16,97.118,101.98,90.74,11.240000000000009,-11.240000000000009,98.324,102.57,91.55,11.019999999999996,-11.019999999999996,94.916,100.47,89.5,10.969999999999999,-10.969999999999999,95.27799999999999,101.02,89.5,11.519999999999996,-11.519999999999996,6544597,11005372,3190855,7814517,-2029900
2018-12-23,93.185,95.4,89.85,5.550000000000011,5.280000000000001,94.95750000000001,95.65,93.89,1.7600000000000051,1.7199999999999989,92.14,94.3,89.05,5.25,5.25,94.565,95.32,93.84,1.4799999999999898,1.4799999999999898,3914108,5383666,2821052,2562614,-2562614
2018-12-30,95.46000000000001,97.77,93.91,3.8599999999999994,3.8599999999999994,97.18,98.92,95.18,3.739999999999995,2.6500000000000057,94.73,97.02,93.23,3.789999999999992,3.25,96.23,98.17,93.43,4.739999999999995,2.489999999999995,4219640,4776595,3289030,1487565,-886366
2019-01-06,98.304,98.74,97.76,0.9799999999999898,-0.9299999999999926,99.098,99.59,98.67,0.9200000000000017,-0.4899999999999949,97.694,98.15,97.36,0.7900000000000063,0.10000000000000853,98.546,98.83,98.26,0.5699999999999932,-0.21000000000000796,3319357,4120483,2770739,1349744,893285
2019-01-13,98.7875,99.41,98.19,1.2199999999999989,-0.4200000000000017,99.97,100.81,98.87,1.9399999999999977,1.9399999999999977,97.795,98.56,96.37,2.1899999999999977,-1.3699999999999903,99.3425,100.48,97.99,2.490000000000009,2.490000000000009,6515683,9872459,4701930,5170529,4077378
2019-01-20,99.99,100.43,99.69,0.7400000000000091,0.20000000000000284,100.682,101.59,100.19,1.4000000000000057,-0.27000000000001023,99.274,100.09,98.46,1.6300000000000097,0.5200000000000102,100.082,100.77,99.71,1.0600000000000023,0.5499999999999972,3675027,4699835,3185376,1514459,-1514459
2019-01-27,101.896,103.04,100.94,2.1000000000000085,2.1000000000000085,102.832,103.53,101.42,2.1099999999999994,2.039999999999992,101.542,102.52,100.54,1.9799999999999898,1.9799999999999898,102.562,103.42,100.96,2.460000000000008,2.460000000000008,3587431,4727795,2578258,2149537,-249103
2019-02-03,104.044,104.95,103.63,1.3200000000000074,1.3200000000000074,104.822,105.56,104.17,1.3900000000000006,1.3900000000000006,103.738,104.81,103.41,1.4000000000000057,1.4000000000000057,104.636,105.41,103.9,1.509999999999991,1.509999999999991,2983966,3857255,2231188,1626067,422645
2019-02-10,107.0375,107.55,106.27,1.2800000000000011,1.0600000000000023,107.8375,108.47,107.36,1.1099999999999994,0.6599999999999966,106.68,107.12,106.24,0.8800000000000097,0.8599999999999994,107.14,107.56,106.62,0.9399999999999977,0.37999999999999545,3172238,3882306,2385903,1496403,643669
2019-02-17,107.108,108.2,106.57,1.6300000000000097,1.1500000000000057,107.552,108.85,106.95,1.8999999999999915,1.6199999999999903,106.58,106.86,106.32,0.5400000000000063,0.30000000000001137,106.852,107.44,106.5,0.9399999999999977,0.4300000000000068,3137990,3840786,2256445,1584341,-359264
2019-02-24,107.742,109.56,106.67,2.8900000000000006,2.8900000000000006,108.686,110.09,107.62,2.469999999999999,2.469999999999999,107.212,108.2,106.42,1.7800000000000011,1.3400000000000034,108.0,109.0,106.94,2.0600000000000023,2.0600000000000023,2994510,4053186,2393450,1659736,1505111
2019-03-03,108.464,109.03,106.79,2.239999999999995,-0.01999999999999602,109.05,109.79,108.07,1.720000000000013,0.480000000000004,107.992,108.85,106.68,2.1699999999999875,0.39000000000000057,108.646,109.56,107.86,1.7000000000000028,0.710000000000008,2743274,3289261,2077156,1212105,603593
2019-03-10,111.754,113.75,109.74,4.010000000000005,4.010000000000005,112.868,114.25,111.28,2.969999999999999,2.969999999999999,111.48,113.16,109.74,3.4200000000000017,3.4200000000000017,112.398,113.55,110.43,3.1199999999999903,3.1199999999999903,3877766,4780401,2918271,1862130,-999484
2019-03-17,111.402,114.22,109.28,4.939999999999998,-4.939999999999998,112.05,114.22,110.07,4.150000000000006,-4.150000000000006,109.99,112.36,108.19,4.170000000000002,-4.170000000000002,110.752,112.67,109.04,3.6299999999999955,-3.6299999999999955,3417086,3737581,3111049,626532,264960
2019-03-24,109.916,110.29,109.42,0.8700000000000045,0.30000000000001137,110.542,112.04,109.88,2.160000000000011,1.6400000000000006,109.018,110.08,108.33,1.75,1.0300000000000011,109.728,111.7,108.98,2.719999999999999,2.200000000000003,3780128,5125113,2693293,2431820,2280604
2019-03-31,110.892,111.82,110.33,1.4899999999999949,-0.5899999999999892,111.202,112.0,110.49,1.5100000000000051,-0.6099999999999994,110.114,110.44,109.5,0.9399999999999977,-0.45000000000000284,110.668,111.0,110.12,0.8799999999999955,-0.29999999999999716,4047787,4776570,3568956,1207614,1207614
2019-04-07,110.548,110.92,110.01,0.9099999999999966,0.9099999999999966,110.828,111.55,110.31,1.2399999999999949,0.6599999999999966,109.826,110.45,109.42,1.0300000000000011,0.7600000000000051,110.25999999999999,110.91,109.85,1.0600000000000023,0.6800000000000068,2488361,2869282,2284994,584288,-584288
2019-04-14,112.0625,112.6,111.09,1.509999999999991,1.509999999999991,113.0175,114.14,112.03,2.1099999999999994,1.3700000000000045,111.435,112.23,110.94,1.2900000000000063,1.2900000000000063,112.41,113.67,111.76,1.9099999999999966,0.45000000000000284,3921117,6186823,2523403,3663420,650959
2019-04-21,115.002,117.24,112.19,5.049999999999997,5.049999999999997,116.066,117.73,114.04,3.6899999999999977,3.6599999999999966,114.544,116.55,111.9,4.6499999999999915,4.6499999999999915,115.646,117.6,113.97,3.6299999999999955,2.7900000000000063,3268664,4595237,2318438,2276799,-246684
2019-04-28,117.338,117.91,117.0,0.9099999999999966,0.21000000000000796,118.452,119.66,117.35,2.3100000000000023,2.260000000000005,116.878,117.63,116.1,1.5300000000000011,0.9500000000000028,118.038,119.35,117.02,2.3299999999999983,2.1099999999999994,2631614,2924463,2387877,536586,536586
2019-05-05,117.126,118.37,116.15,2.219999999999999,-1.9500000000000028,118.126,119.41,116.89,2.519999999999996,-2.519999999999996,116.336,117.65,115.38,2.2700000000000102,-2.030000000000001,117.466,118.46,115.9,2.559999999999988,-2.319999999999993,3937035,6282263,2435169,3847094,-2571631
2019-05-12,117.472,118.83,115.98,2.8499999999999943,2.8499999999999943,119.242,120.34,117.73,2.6099999999999994,2.589999999999989,117.31400000000001,118.62,115.77,2.8500000000000085,2.8500000000000085,118.684,119.84,117.01,2.8299999999999983,2.8299999999999983,3470974,5273665,2460661,2813004,304964
2019-05-19,119.8275,120.47,119.21,1.2600000000000051,-1.2600000000000051,120.145,120.88,119.4,1.4799999999999898,-1.0400000000000063,118.74,119.44,117.85,1.5900000000000034,-1.0100000000000051,119.625,120.55,118.43,2.1199999999999903,-1.039999999999992,2960141,3369152,2240143,1129009,-1129009
2019-05-26,116.922,119.36,114.56,4.799999999999997,-4.799999999999997,117.43,120.12,115.93,4.189999999999998,-4.189999999999998,115.754,118.17,113.89,4.280000000000001,-4.280000000000001,116.25,118.17,114.62,3.549999999999997,-3.549999999999997,2584956,2969059,1882652,1086407,418196
2019-06-02,118.556,121.6,115.71,5.890000000000001,5.890000000000001,119.93599999999999,123.44,117.0,6.439999999999998,6.439999999999998,118.272,121.41,115.23,6.179999999999993,6.179999999999993,119.634,122.66,116.85,5.810000000000002,5.810000000000002,2751251,3453735,2209284,1244451,410523
2019-06-09,122.562,123.55,122.01,1.539999999999992,-1.3100000000000023,123.096,124.74,122.24,2.5,-2.5,121.666,123.08,120.94,2.1400000000000006,-1.7800000000000011,122.114,123.23,121.45,1.7800000000000011,-1.7800000000000011,2582369,3303845,2094243,1209602,-1209602
2019-06-16,124.584,125.69,122.81,2.8799999999999955,2.1700000000000017,125.62,126.4,124.92,1.480000000000004,0.37000000000000455,123.786,124.56,122.21,2.3500000000000085,1.8000000000000114,124.38000000000001,124.92,123.43,1.4899999999999949,0.7099999999999937,3473926,5703796,2681287,3022509,-47892
2019-06-23,124.146,125.3,123.18,2.1199999999999903,1.0300000000000011,124.786,126.4,124.0,2.4000000000000057,1.8300000000000125,123.476,124.55,123.03,1.519999999999996,1.509999999999991,123.81,124.92,123.16,1.7600000000000051,1.7600000000000051,2831462,4338925,1504592,2834333,1635713
2019-06-30,125.2775,126.13,124.78,1.3499999999999943,0.20999999999999375,125.7,126.19,125.23,0.9599999999999937,-0.09999999999999432,124.6225,124.94,124.31,0.6299999999999955,0.04000000000000625,125.3025,125.86,124.85,1.0100000000000051,-0.25,3713753,4076710,3332421,744289,-744289
2019-07-07,126.75,128.25,124.27,3.980000000000004,3.980000000000004,127.766,128.68,126.04,2.6400000000000006,2.6400000000000006,126.39,127.76,124.18,3.5799999999999983,3.5799999999999983,127.32,128.57,125.9,2.6699999999999875,2.6699999999999875,2378913,2928113,1639404,1288709,118546
2019-07-14,127.096,129.22,124.75,4.469999999999999,-4.469999999999999,128.216,129.34,126.01,3.3299999999999983,-3.3299999999999983,125.994,127.8,123.8,4.0,-3.0999999999999943,126.872,128.4,124.82,3.5800000000000125,-2.0600000000000023,4234003,7819016,2248861,5570155,2105778
2019-07-21,127.17999999999999,127.81,126.38,1.4300000000000068,0.5300000000000011,128.082,128.98,127.46,1.519999999999996,-1.519999999999996,126.498,126.79,126.3,0.4900000000000091,0.18000000000000682,127.454,128.2,126.78,1.4199999999999875,-1.009999999999991,3282587,4236171,1829545,2406626,-2225673
2019-07-28,124.64999999999999,126.57,122.46,4.109999999999999,-4.109999999999999,125.524,126.91,123.08,3.8299999999999983,-3.8299999999999983,123.336,126.3,120.16,6.140000000000001,-6.140000000000001,123.992,126.47,120.72,5.75,-5.75,3686414,5876152,1576298,4299854,4299854
2019-08-04,123.28,125.58,120.92,4.659999999999997,3.9299999999999926,124.97,126.74,122.85,3.8900000000000006,2.8599999999999994,122.662,124.72,120.22,4.5,2.9299999999999926,124.3,126.17,122.55,3.6200000000000045,1.4000000000000057,2940086,3496991,2138298,1358693,-578975
2019-08-11,124.092,126.1,122.65,3.4499999999999886,2.239999999999995,125.146,126.5,123.0,3.5,-0.3499999999999943,122.562,124.34,121.14,3.200000000000003,1.8299999999999983,124.076,126.32,122.38,3.9399999999999977,-1.9199999999999875,3500166,5626284,2343388,3282896,73876
2019-08-18,121.954,123.63,118.33,5.299999999999997,-5.299999999999997,122.30799999999999,123.78,118.94,4.840000000000003,-4.840000000000003,119.908,121.99,117.06,4.929999999999993,-3.960000000000008,120.496,122.5,117.76,4.739999999999995,-2.8900000000000006,3376608,4800393,2322069,2478324,-471022
2019-08-25,119.5125,121.47,117.03,4.439999999999998,2.3799999999999955,120.3775,121.66,119.31,2.3499999999999943,2.319999999999993,118.39999999999999,119.96,116.85,3.1099999999999994,2.969999999999999,119.4875,120.74,117.75,2.989999999999995,2.6200000000000045,2436718,3145879,1901399,1244480,-779654
2019-09-01,120.026,121.21,118.42,2.789999999999992,1.3499999999999943,120.648,121.63,118.73,2.8999999999999915,1.1299999999999955,118.868,120.0,117.52,2.480000000000004,2.0,119.356,120.67,117.6,3.0700000000000074,2.3200000000000074,4421852,5335959,3199006,2136953,2136953
2019-09-08,118.62,119.6,117.12,2.4799999999999898,-1.4599999999999937,119.31,120.43,118.1,2.3300000000000125,-1.1700000000000017,117.36,118.78,116.3,2.480000000000004,0.38000000000000966,118.234,119.2,117.31,1.8900000000000006,0.3299999999999983,4365160,6196207,3674376,2521831,-1915595
2019-09-15,117.858,118.61,116.36,2.25,-1.5400000000000063,118.822,119.52,118.24,1.2800000000000011,-0.7099999999999937,117.008,117.6,116.1,1.5,-1.4000000000000057,118.124,119.05,116.8,2.25,-0.8100000000000023,3700607,5342370,1994179,3348191,2127787
2019-09-22,118.848,119.31,117.86,1.4500000000000028,0.1599999999999966,119.706,120.2,119.24,0.960000000000008,-0.960000000000008,117.908,118.84,117.06,1.7800000000000011,0.6200000000000045,118.614,119.12,118.17,0.9500000000000028,0.10999999999999943,3323456,5130055,2353731,2776324,-2776324
2019-09-29,114.646,118.7,112.2,6.5,-4.790000000000006,115.488,119.5,112.95,6.549999999999997,-4.849999999999994,113.324,116.61,111.06,5.549999999999997,-3.010000000000005,114.034,116.7,112.55,4.150000000000006,-3.049999999999997,3335389,4931560,2585434,2346126,-272094
2019-10-06,114.754,116.74,112.83,3.9099999999999966,3.3100000000000023,115.754,117.57,113.65,3.9199999999999875,3.3499999999999943,114.268,116.19,112.05,4.140000000000001,3.8900000000000006,114.854,116.4,112.54,3.8599999999999994,3.8499999999999943,2669470,3803596,1882325,1921271,-1921271
2019-10-13,117.99,119.73,117.03,2.700000000000003,0.519999999999996,118.974,119.98,117.99,1.990000000000009,1.1899999999999977,117.184,117.96,116.67,1.289999999999992,0.7599999999999909,117.982,119.1,116.76,2.339999999999989,1.4599999999999937,3753089,6195550,2147262,4048288,1248494
