Date,HEIStock_Open_average,HEIStock_Open_max,HEIStock_Open_min,HEIStock_Open_volatility,HEIStock_Open_change,HEIStock_High_average,HEIStock_High_max,HEIStock_High_min,HEIStock_High_volatility,HEIStock_High_change,HEIStock_Low_average,HEIStock_Low_max,HEIStock_Low_min,HEIStock_Low_volatility,HEIStock_Low_change,HEIStock_Close_average,HEIStock_Close_max,HEIStock_Close_min,HEIStock_Close_volatility,HEIStock_Close_change,HEIStock_Volume_average,HEIStock_Volume_max,HEIStock_Volume_min,HEIStock_Volume_volatility,HEIStock_Volume_change
2018-01-14,62.2675,62.62,61.81,0.8099999999999952,-0.4099999999999966,62.6375,62.98,62.37,0.6099999999999994,0.20999999999999375,61.66,61.98,61.22,0.759999999999998,0.3499999999999943,62.1275,62.97,61.71,1.259999999999998,1.259999999999998,317997,348565,259318,89247,13817
2018-01-21,63.074,64.9,62.2,2.700000000000003,2.0800000000000054,63.92,66.5,62.27,4.229999999999997,3.5,62.564,64.0,61.52,2.479999999999997,1.9600000000000009,63.608,66.14,62.0,4.140000000000001,3.9200000000000017,370252,480846,261907,218939,218939
2018-01-28,65.492,66.53,64.1,2.430000000000007,-0.9399999999999977,66.508,68.38,65.49,2.8900000000000006,-2.8900000000000006,64.6,65.77,64.1,1.6700000000000017,-1.539999999999992,65.254,66.98,64.26,2.719999999999999,-2.6000000000000085,311994,563106,184238,378868,-378868
2018-02-04,61.508,63.84,59.19,4.650000000000006,-3.3700000000000045,62.526,64.18,61.26,2.920000000000009,-2.920000000000009,59.346000000000004,61.82,58.36,3.460000000000001,-0.060000000000002274,60.762,61.89,59.7,2.1899999999999977,-0.4200000000000017,447055,627068,321801,305267,-228185
2018-02-11,61.606,63.54,60.34,3.1999999999999957,3.1999999999999957,62.786,64.85,61.62,3.229999999999997,3.1499999999999915,61.376,63.35,59.85,3.5,3.5,62.496,64.51,61.06,3.450000000000003,3.450000000000003,274289,328888,211245,117643,98468
2018-02-18,64.41,64.66,64.14,0.519999999999996,-0.0799999999999983,65.0925,65.46,64.71,0.75,-0.710000000000008,63.9625,64.08,63.76,0.3200000000000003,-0.12999999999999545,64.35,64.66,63.82,0.8399999999999963,-0.06999999999999318,350785,545267,255561,289706,-11866
2018-02-25,66.94,68.92,64.65,4.269999999999996,3.4499999999999886,68.412,70.98,65.57,5.410000000000011,3.8500000000000085,66.03999999999999,67.9,64.46,3.440000000000012,2.8200000000000074,67.246,69.02,64.97,4.049999999999997,3.5600000000000023,554279,895143,398630,496513,9020
2018-03-04,69.394,70.47,68.18,2.289999999999992,1.4699999999999989,69.95,70.47,69.3,1.1700000000000017,0.960000000000008,68.542,69.35,67.92,1.4299999999999926,1.0799999999999983,69.54,70.09,68.8,1.2900000000000063,1.0499999999999972,381364,459950,315078,144872,78767
2018-03-11,70.89,72.26,69.59,2.6700000000000017,1.0900000000000034,71.504,72.65,70.34,2.3100000000000023,1.1199999999999903,69.896,70.51,68.99,1.5200000000000102,1.5200000000000102,70.73,72.06,69.22,2.8400000000000034,1.4399999999999977,599734,940816,392096,548720,530196
2018-03-18,70.502,70.96,69.72,1.2399999999999949,-0.8100000000000023,71.30799999999999,72.01,70.53,1.480000000000004,0.6799999999999926,69.702,70.55,69.0,1.5499999999999972,0.7199999999999989,70.44200000000001,71.64,69.29,2.3499999999999943,-0.2599999999999909,405602,602881,268846,334035,-159633
2018-03-25,71.02250000000001,72.8,69.92,2.8799999999999955,-1.2800000000000011,71.63499999999999,73.07,70.33,2.739999999999995,-2.3299999999999983,69.485,70.08,68.59,1.4899999999999949,-0.6700000000000017,70.4675,72.45,69.45,3.0,-3.0,764170,1288552,534960,753592,753592
2018-04-01,69.532,70.78,68.07,2.710000000000008,1.480000000000004,70.55,71.57,69.42,2.1499999999999915,2.1200000000000045,68.666,70.35,67.26,3.089999999999989,2.009999999999991,69.938,71.42,68.74,2.680000000000007,1.0700000000000074,343213,475206,226793,248413,-248413
2018-04-08,70.166,70.69,69.4,1.289999999999992,0.29999999999999716,70.596,70.88,70.32,0.5600000000000023,-0.14999999999999147,69.566,69.86,69.28,0.5799999999999983,0.5799999999999983,69.87400000000001,70.29,69.34,0.9500000000000028,0.9500000000000028,318206,442986,242966,200020,38097
2018-04-15,72.242,73.77,70.64,3.1299999999999955,3.1299999999999955,73.092,74.48,71.4,3.0799999999999983,3.0799999999999983,71.9,73.15,70.38,2.7700000000000102,2.7700000000000102,72.622,73.73,71.02,2.710000000000008,2.710000000000008,286970,338036,235467,102569,75538
2018-04-22,72.898,74.1,71.85,2.25,-1.7099999999999937,73.236,74.53,72.29,2.239999999999995,-2.239999999999995,71.428,73.74,70.52,3.219999999999999,-3.219999999999999,72.102,73.84,70.74,3.1000000000000085,-3.1000000000000085,265591,456947,185730,271217,-18086
2018-04-29,69.866,70.89,69.26,1.6299999999999955,-1.6299999999999955,70.722,71.35,70.18,1.1699999999999875,-0.44999999999998863,69.264,70.16,68.41,1.75,-0.8999999999999915,69.928,70.72,69.38,1.3400000000000034,0.4399999999999977,342066,542432,193920,348512,-171968
2018-05-06,72.796,73.94,70.81,3.1299999999999955,3.0600000000000023,73.672,74.51,72.61,1.9000000000000057,1.9000000000000057,72.572,73.55,70.81,2.739999999999995,2.739999999999995,73.466,74.38,72.46,1.9200000000000017,1.9200000000000017,222186,311853,156918,154935,-104003
2018-05-13,72.902,74.4,72.12,2.280000000000001,-2.219999999999999,73.456,74.84,72.73,2.1099999999999994,-1.980000000000004,72.274,73.21,71.62,1.5899999999999892,-1.0699999999999932,72.64999999999999,73.63,72.11,1.519999999999996,-0.7800000000000011,274144,313147,224328,88819,30963
2018-05-20,72.97,73.42,72.24,1.1800000000000068,-0.01999999999999602,73.572,74.08,73.16,0.9200000000000017,-0.6700000000000017,72.488,73.06,72.11,0.9500000000000028,-0.7000000000000028,72.968,73.42,72.48,0.9399999999999977,-0.710000000000008,238448,334172,173201,160971,39937
