Date,HLT_Open_average,HLT_Open_max,HLT_Open_min,HLT_Open_volatility,HLT_Open_change,HLT_High_average,HLT_High_max,HLT_High_min,HLT_High_volatility,HLT_High_change,HLT_Low_average,HLT_Low_max,HLT_Low_min,HLT_Low_volatility,HLT_Low_change,HLT_Close_average,HLT_Close_max,HLT_Close_min,HLT_Close_volatility,HLT_Close_change,HLT_Volume_average,HLT_Volume_max,HLT_Volume_min,HLT_Volume_volatility,HLT_Volume_change
2018-11-11,71.6,72.93,70.53,2.4000000000000057,2.2700000000000102,72.718,73.34,71.8,1.5400000000000063,1.3800000000000097,70.836,72.2,70.22,1.980000000000004,0.4099999999999966,71.81400000000001,73.04,70.86,2.180000000000007,0.3400000000000034,3869291,4737859,2346634,2391225,2054877
2018-11-18,72.05,73.86,70.17,3.6899999999999977,3.6899999999999977,73.44,75.24,71.8,3.4399999999999977,3.4399999999999977,71.84,73.78,69.81,3.969999999999999,3.969999999999999,73.0675,75.09,71.49,3.6000000000000085,3.6000000000000085,3210808,5740090,1095278,4644812,-2231708
2018-11-25,75.868,76.99,74.52,2.469999999999999,2.469999999999999,76.898,78.17,75.88,2.2900000000000063,2.2900000000000063,75.342,76.65,74.52,2.1300000000000097,2.1300000000000097,76.418,77.97,75.17,2.799999999999997,2.799999999999997,3881952,5549616,1970295,3579321,-2713109
2018-12-02,74.875,77.58,73.01,4.569999999999993,-4.569999999999993,75.775,77.8,73.73,4.069999999999993,-4.069999999999993,73.02,74.89,71.5,3.3900000000000006,-3.3900000000000006,74.0675,75.59,72.67,2.9200000000000017,-2.480000000000004,3220679,4194166,2342910,1851256,-916201
2018-12-09,72.784,74.11,71.44,2.6700000000000017,-2.3599999999999994,73.66,74.56,72.99,1.5700000000000074,-1.4300000000000068,71.612,72.71,69.86,2.8499999999999943,-2.1299999999999955,71.906,72.78,70.27,2.510000000000005,-2.1300000000000097,2814627,4462365,1785473,2676892,1165930
2018-12-16,68.816,70.79,66.06,4.730000000000004,-4.730000000000004,69.792,72.11,67.8,4.310000000000002,-3.6400000000000006,67.386,70.08,65.64,4.439999999999998,-4.439999999999998,68.126,70.49,66.47,4.019999999999996,-3.9799999999999898,3743762,5417270,2015807,3401463,-386211
2018-12-23,69.435,71.41,66.79,4.61999999999999,4.61999999999999,70.945,72.04,69.58,2.460000000000008,2.460000000000008,68.8025,70.77,66.28,4.489999999999995,4.489999999999995,70.64750000000001,71.8,69.51,2.289999999999992,2.289999999999992,2278514,2606185,2138731,467454,-467454
2018-12-30,69.8125,70.69,68.41,2.280000000000001,-0.9899999999999949,70.8675,71.44,70.05,1.3900000000000006,-0.0799999999999983,68.67500000000001,70.15,67.18,2.969999999999999,-1.0300000000000011,69.72999999999999,70.94,67.3,3.6400000000000006,-0.20000000000000284,4135126,5629162,3171175,2457987,-458303
2019-01-06,71.412,71.91,70.5,1.4099999999999966,-0.35999999999999943,72.19,72.51,71.76,0.75,-0.36999999999999034,70.764,71.25,70.23,1.019999999999996,-0.23999999999999488,71.57,72.07,70.99,1.0799999999999983,-0.8700000000000045,3103589,6212985,1760854,4452131,-3269685
2019-01-13,72.0075,72.72,71.19,1.5300000000000011,1.3200000000000074,72.86500000000001,73.31,72.44,0.8700000000000045,0.7999999999999972,71.6425,72.19,70.96,1.230000000000004,1.230000000000004,72.405,73.08,72.0,1.0799999999999983,0.5799999999999983,2710723,3325959,2376277,949682,185086
2019-01-20,71.586,72.72,70.85,1.8700000000000045,-1.519999999999996,72.252,73.11,71.24,1.8700000000000045,-0.12000000000000455,70.66,71.2,70.16,1.0400000000000063,0.46000000000000796,71.37400000000001,72.31,70.73,1.5799999999999983,1.2999999999999972,2851285,3359512,1919529,1439983,-1341014
2019-01-27,73.798,74.5,72.3,2.200000000000003,2.200000000000003,74.62,75.19,73.27,1.9200000000000017,1.6700000000000017,73.406,74.14,71.79,2.3499999999999943,2.3499999999999943,74.182,74.73,73.15,1.5799999999999983,1.5799999999999983,2970837,3939185,1766289,2172896,1370302
2019-02-03,74.48,74.8,74.07,0.730000000000004,-0.6899999999999977,75.144,75.75,74.72,1.0300000000000011,-0.0799999999999983,74.022,74.63,73.48,1.1499999999999915,-0.3400000000000034,74.636,75.57,73.91,1.6599999999999966,-0.21999999999999886,2569096,3526947,2061388,1465559,1438181
2019-02-10,78.235,81.0,74.66,6.340000000000003,6.340000000000003,79.3375,82.14,75.23,6.909999999999997,6.909999999999997,77.6275,80.75,73.93,6.819999999999993,6.819999999999993,78.9,81.75,74.32,7.430000000000007,7.430000000000007,3989373,5722906,3117365,2605541,269988
2019-02-17,83.078,85.65,81.13,4.52000000000001,4.52000000000001,84.13600000000001,85.87,82.18,3.6899999999999977,3.6899999999999977,82.21000000000001,83.42,80.93,2.489999999999995,2.489999999999995,83.312,85.03,81.39,3.6400000000000006,2.1599999999999966,3014284,4124145,2199550,1924595,-1619003
2019-02-24,83.57000000000001,84.28,82.93,1.3499999999999943,0.7199999999999989,84.194,84.84,83.55,1.2900000000000063,-0.4399999999999977,82.966,83.34,82.49,0.8500000000000085,-0.8500000000000085,83.448,83.78,83.1,0.6800000000000068,-0.10999999999999943,2128809,2368568,1796808,571760,-103273
2019-03-03,83.282,84.13,82.27,1.8599999999999994,-0.8400000000000034,83.594,84.49,82.59,1.8999999999999915,-1.1599999999999966,82.578,83.68,81.66,2.0200000000000102,-1.0300000000000011,83.228,84.01,82.45,1.5600000000000023,-1.210000000000008,1994523,2269496,1713387,556109,472734
2019-03-10,84.518,86.13,83.13,3.0,3.0,85.314,87.09,83.6,3.490000000000009,3.490000000000009,84.084,85.89,82.35,3.5400000000000063,3.5400000000000063,84.81,86.21,83.41,2.799999999999997,2.799999999999997,2546780,3775246,1983453,1791793,-283410
2019-03-17,85.336,86.4,84.49,1.9100000000000108,-1.75,85.758,86.9,84.72,2.180000000000007,-2.180000000000007,84.43,85.57,83.64,1.9299999999999926,-1.9299999999999926,85.0,85.79,84.02,1.7700000000000102,-1.6800000000000068,2217374,3209543,1432992,1776551,55467
2019-03-24,83.42399999999999,84.16,82.6,1.5600000000000023,-0.21999999999999886,84.014,84.87,83.38,1.490000000000009,0.710000000000008,82.712,83.53,81.72,1.8100000000000023,0.6400000000000006,83.284,84.15,82.45,1.7000000000000028,0.6500000000000057,3047622,3627208,1977047,1650161,92078
2019-03-31,86.412,87.73,84.1,3.6300000000000097,3.6300000000000097,87.246,88.25,85.22,3.030000000000001,3.030000000000001,86.06,87.2,83.86,3.3400000000000034,3.230000000000004,86.952,88.18,85.04,3.1400000000000006,3.1400000000000006,2487767,3389126,1561404,1827722,-1827722
2019-04-07,88.232,88.93,87.19,1.740000000000009,1.0700000000000074,88.65,89.34,88.08,1.2600000000000051,0.8800000000000097,87.584,88.24,86.93,1.309999999999988,0.8099999999999881,88.104,88.73,87.1,1.6300000000000097,1.0700000000000074,1585165,2480350,1039602,1440748,-1108461
2019-04-14,87.83250000000001,88.51,86.75,1.7600000000000051,-1.6400000000000006,88.2825,88.75,87.72,1.0300000000000011,-0.5799999999999983,87.035,88.09,86.01,2.0799999999999983,-1.75,87.7625,88.15,87.23,0.9200000000000017,-0.2400000000000091,1905204,2224982,1619397,605585,605585
2019-04-21,87.744,88.46,87.12,1.3399999999999892,0.5899999999999892,88.31,88.53,88.0,0.5300000000000011,-0.07000000000000739,87.234,87.54,86.85,0.6900000000000119,-0.4200000000000017,87.66,88.01,87.25,0.7600000000000051,-0.6599999999999966,2517211,3268710,1156040,2112670,269770
2019-04-28,90.74600000000001,92.45,87.51,4.939999999999998,3.780000000000001,92.102,93.72,87.92,5.799999999999997,4.760000000000005,89.952,91.43,86.6,4.8300000000000125,4.420000000000002,91.28999999999999,93.33,86.99,6.340000000000003,5.310000000000002,3547617,5933002,2378771,3554231,-1934617
2019-05-05,90.386,91.34,89.99,1.3500000000000085,-1.3500000000000085,91.33,92.03,90.23,1.7999999999999972,-1.7999999999999972,89.652,89.94,88.9,1.039999999999992,-1.039999999999992,90.646,91.53,89.37,2.1599999999999966,-1.1199999999999903,1930433,2273016,1773726,499290,35196
2019-05-12,92.032,93.82,89.94,3.8799999999999955,2.180000000000007,93.35,94.64,92.3,2.3400000000000034,-0.07000000000000739,91.682,93.66,89.94,3.719999999999999,1.1599999999999966,92.768,94.05,91.47,2.5799999999999983,-0.269999999999996,2059719,2462840,1600662,862178,202660
2019-05-19,91.555,92.12,91.19,0.9300000000000068,-0.9300000000000068,92.305,92.59,91.56,1.0300000000000011,-1.0,90.86250000000001,91.98,89.48,2.5,-2.5,91.175,92.11,89.91,2.200000000000003,-2.200000000000003,2970846,5317765,1380694,3937071,185467
2019-05-26,89.29599999999999,90.32,88.8,1.519999999999996,-1.1699999999999875,89.944,90.5,89.1,1.4000000000000057,-1.0,88.5,89.14,87.91,1.230000000000004,-1.1500000000000057,89.128,89.66,88.43,1.2299999999999898,-0.769999999999996,2035932,2651335,1598097,1053238,727537
2019-06-02,90.904,92.92,89.48,3.4399999999999977,3.4399999999999977,91.994,94.18,90.34,3.8400000000000034,3.8400000000000034,90.586,92.83,88.92,3.9099999999999966,3.9099999999999966,91.372,93.03,90.0,3.030000000000001,2.710000000000008,1811987,2278152,1376154,901998,-432804
2019-06-09,93.528,93.99,92.94,1.0499999999999972,-0.5300000000000011,94.102,94.82,93.61,1.2099999999999937,-1.1499999999999915,92.84,93.24,92.41,0.8299999999999983,-0.480000000000004,93.388,93.93,93.03,0.9000000000000057,-0.7200000000000131,992941,1124114,887041,237073,-158340
2019-06-16,95.458,96.56,93.82,2.740000000000009,2.480000000000004,96.382,97.09,95.29,1.7999999999999972,1.1499999999999915,94.966,96.08,93.54,2.539999999999992,1.539999999999992,95.876,96.87,95.1,1.7700000000000102,0.4100000000000108,1754410,2170727,1289121,881606,-353089
2019-06-23,95.946,99.0,93.69,5.310000000000002,3.5,96.922,99.34,94.87,4.469999999999999,3.5600000000000023,95.134,98.12,93.01,5.109999999999999,5.109999999999999,96.268,99.3,93.25,6.049999999999997,6.049999999999997,2421391,3600346,1568531,2031815,659770
2019-06-30,100.10499999999999,100.53,99.3,1.230000000000004,0.9699999999999989,100.6675,101.14,100.43,0.7099999999999937,-0.009999999999990905,99.43,100.16,98.67,1.4899999999999949,0.6299999999999955,100.455,100.64,100.19,0.45000000000000284,-0.20000000000000284,1752276,2873224,1150740,1722484,-1091273
2019-07-07,99.312,99.69,99.04,0.6499999999999915,0.6499999999999915,100.038,100.83,99.42,1.4099999999999966,0.269999999999996,98.674,99.07,98.18,0.8899999999999864,0.29999999999999716,99.526,100.7,99.0,1.7000000000000028,0.20000000000000284,2091755,2715732,1477177,1238555,-92571
2019-07-14,97.538,99.62,94.76,4.859999999999999,-4.189999999999998,97.854,100.0,94.86,5.140000000000001,-5.140000000000001,95.996,98.69,92.75,5.939999999999998,-5.939999999999998,96.50399999999999,99.88,93.24,6.640000000000001,-6.640000000000001,2614188,3338650,1729404,1609246,-257994
2019-07-21,95.622,97.25,93.58,3.6700000000000017,3.6700000000000017,96.728,97.81,95.26,2.549999999999997,2.549999999999997,94.722,97.16,92.49,4.670000000000002,4.019999999999996,96.288,97.4,95.12,2.280000000000001,2.280000000000001,2535344,3851403,1868546,1982857,-1982857
2019-07-28,95.594,97.35,92.19,5.159999999999997,-4.859999999999999,96.084,97.93,92.27,5.660000000000011,-5.3500000000000085,94.21,96.76,90.19,6.570000000000007,-6.570000000000007,94.874,97.31,91.35,5.960000000000008,-5.960000000000008,1983246,3022489,984350,2038139,2038139
2019-08-04,93.432,95.51,91.3,4.210000000000008,3.180000000000007,94.892,96.08,93.42,2.6599999999999966,1.8400000000000034,92.68599999999999,94.53,90.73,3.799999999999997,2.6099999999999994,94.232,95.77,92.56,3.2099999999999937,1.289999999999992,2098387,3267627,1267834,1999793,-1999793
2019-08-11,93.386,94.41,92.34,2.069999999999993,0.5900000000000034,94.276,96.31,92.82,3.490000000000009,-1.4399999999999977,92.282,93.66,90.94,2.719999999999999,-0.20999999999999375,93.07000000000001,95.26,91.61,3.6500000000000057,-1.8000000000000114,1846636,2561462,1057017,1504445,-952418
2019-08-18,92.578,93.6,91.9,1.6999999999999886,-1.3199999999999932,93.074,93.73,92.05,1.6800000000000068,-1.6800000000000068,91.33,92.6,90.63,1.9699999999999989,-1.789999999999992,91.898,92.73,91.08,1.6500000000000057,-1.0799999999999983,1860167,2397549,1336294,1061255,-1061255
2019-08-25,92.295,93.23,91.0,2.230000000000004,1.0,92.9325,93.68,92.14,1.5400000000000063,1.3300000000000125,91.52499999999999,92.46,90.61,1.8499999999999943,1.1099999999999994,91.9875,92.54,91.13,1.4100000000000108,1.240000000000009,1442674,2376929,945577,1431352,-1202908
2019-09-01,92.756,93.97,91.16,2.8100000000000023,2.8100000000000023,93.282,94.24,91.67,2.569999999999993,2.4399999999999977,92.142,93.23,90.72,2.510000000000005,1.3299999999999983,92.67,93.74,91.31,2.4299999999999926,1.2199999999999989,1211301,1530448,1003829,526619,-154631
2019-09-08,94.342,95.46,91.76,3.6999999999999886,3.299999999999997,95.586,97.49,93.59,3.8999999999999915,1.509999999999991,93.482,94.89,90.91,3.980000000000004,2.4399999999999977,94.648,96.05,93.58,2.469999999999999,0.0799999999999983,1769864,2139924,1365804,774120,15918
2019-09-15,94.942,95.96,93.63,2.3299999999999983,1.25,95.84,96.23,95.42,0.8100000000000023,-0.030000000000001137,94.52,95.45,93.63,1.8200000000000074,0.5900000000000034,95.092,95.78,94.25,1.5300000000000011,-0.6099999999999994,1574449,3108927,954903,2154024,643123
2019-09-22,92.69800000000001,94.65,91.8,2.8500000000000085,-2.8500000000000085,93.366,94.69,92.84,1.8499999999999943,-1.5300000000000011,91.35,91.88,90.98,0.8999999999999915,-0.8199999999999932,92.312,93.11,91.45,1.6599999999999966,0.8900000000000006,1718199,2352705,1199836,1152869,-336264
2019-09-29,92.306,93.45,91.13,2.3200000000000074,-0.4200000000000017,92.998,94.34,91.71,2.6300000000000097,-1.2199999999999989,91.26599999999999,92.07,90.6,1.4699999999999989,-1.1199999999999903,91.886,93.35,90.94,2.4099999999999966,-1.1500000000000057,1940209,2091104,1643536,447568,74810
2019-10-06,91.804,93.01,90.19,2.8200000000000074,2.8200000000000074,92.842,94.66,91.7,2.9599999999999937,1.4200000000000017,90.964,92.96,88.97,3.989999999999995,2.030000000000001,91.742,93.43,90.7,2.730000000000004,0.8299999999999983,2016907,2763002,1315495,1447507,-838035
2019-10-13,91.694,92.42,90.89,1.5300000000000011,0.15000000000000568,92.802,94.79,91.74,3.0500000000000114,0.030000000000001137,91.254,91.83,90.5,1.3299999999999983,0.7099999999999937,91.92,92.39,91.15,1.2399999999999949,0.730000000000004,1849789,2739465,1165228,1574237,106119
