Date,SGENStock_Open_average,SGENStock_Open_max,SGENStock_Open_min,SGENStock_Open_volatility,SGENStock_Open_change,SGENStock_High_average,SGENStock_High_max,SGENStock_High_min,SGENStock_High_volatility,SGENStock_High_change,SGENStock_Low_average,SGENStock_Low_max,SGENStock_Low_min,SGENStock_Low_volatility,SGENStock_Low_change,SGENStock_Close_average,SGENStock_Close_max,SGENStock_Close_min,SGENStock_Close_volatility,SGENStock_Close_change,SGENStock_Volume_average,SGENStock_Volume_max,SGENStock_Volume_min,SGENStock_Volume_volatility,SGENStock_Volume_change
2018-03-25,51.985,53.57,50.98,2.5900000000000034,0.15000000000000568,53.34,54.46,52.08,2.3800000000000026,-0.5599999999999952,50.735,51.38,49.61,1.7700000000000031,0.490000000000002,52.197500000000005,53.57,51.2,2.3699999999999974,-1.2299999999999969,1002785,1093297,896917,196380,-98862
2018-04-01,51.488,53.28,49.75,3.530000000000001,-0.4399999999999977,52.522,53.48,51.65,1.8299999999999983,-0.7899999999999991,50.164,51.69,49.58,2.1099999999999994,0.10999999999999943,51.244,53.07,50.07,3.0,-0.8699999999999974,922545,1273519,651312,622207,-293630
2018-04-08,51.308,51.79,50.66,1.1300000000000026,1.0900000000000034,52.312000000000005,53.1,51.57,1.5300000000000011,0.7000000000000028,50.604,51.5,49.73,1.7700000000000031,-0.25,51.082,51.69,50.2,1.4899999999999949,0.03999999999999915,711590,921281,599106,322175,91398
2018-04-15,50.706,51.78,49.44,2.3400000000000034,-1.0500000000000043,51.278,52.88,49.86,3.020000000000003,-0.7700000000000031,49.87,50.7,48.97,1.730000000000004,-0.5900000000000034,50.416,51.72,49.57,2.1499999999999986,-0.6400000000000006,750280,1119036,564939,554097,554097
2018-04-22,49.584,50.75,48.52,2.229999999999997,0.8599999999999994,50.75,54.61,49.08,5.530000000000001,4.399999999999999,48.812,50.52,47.75,2.770000000000003,1.3200000000000003,49.43,51.58,48.13,3.4499999999999957,1.7800000000000011,1100720,2078252,585873,1492379,1492379
2018-04-29,52.664,54.55,51.32,3.229999999999997,2.3000000000000043,54.21,55.89,52.28,3.6099999999999994,2.219999999999999,51.884,53.73,50.55,3.1799999999999997,1.7000000000000028,52.967999999999996,54.43,51.19,3.240000000000002,1.5300000000000011,1483223,2027541,1104409,923132,-739659
2018-05-06,54.408,55.5,52.69,2.8100000000000023,2.6500000000000057,55.748,57.19,54.32,2.8699999999999974,2.8699999999999974,54.01,55.31,52.53,2.780000000000001,2.719999999999999,55.23,56.92,54.05,2.8700000000000045,2.8700000000000045,835940,1063430,497563,565867,-520587
2018-05-13,57.506,58.67,56.87,1.8000000000000043,0.46000000000000085,58.116,59.09,57.35,1.740000000000002,-0.25,56.542,56.88,56.01,0.8700000000000045,-0.09000000000000341,57.496,58.5,56.77,1.7299999999999969,-0.8099999999999952,854477,1028091,633325,394766,-394766
2018-05-20,55.654,56.77,55.11,1.6600000000000037,-1.3200000000000003,56.25,57.16,55.92,1.2399999999999949,-1.1499999999999986,55.077999999999996,55.25,55.01,0.240000000000002,-0.240000000000002,55.442,55.79,55.23,0.5600000000000023,0.3999999999999986,456944,736978,332615,404363,-350548
2018-05-27,57.2875,60.71,55.58,5.130000000000003,5.130000000000003,59.057500000000005,62.22,55.99,6.229999999999997,6.229999999999997,56.845,59.69,54.83,4.859999999999999,4.859999999999999,58.6075,61.62,55.54,6.079999999999998,6.079999999999998,1100944,1814731,405664,1409067,1108452
2018-06-03,63.494,65.45,61.46,3.990000000000002,3.3900000000000006,64.748,66.94,62.24,4.699999999999996,3.539999999999999,61.69,63.36,59.95,3.4099999999999966,1.3200000000000003,64.104,65.59,61.51,4.080000000000005,3.500000000000007,1048360,1182709,980784,201925,55768
2018-06-10,67.498,69.12,66.0,3.1200000000000045,-0.9399999999999977,68.738,69.7,66.79,2.9099999999999966,-1.4899999999999949,66.084,67.18,65.02,2.160000000000011,-1.3500000000000085,66.92,69.21,65.11,4.099999999999994,-1.6299999999999955,1275628,2040569,703161,1337408,996469
2018-06-17,65.71600000000001,66.43,64.34,2.0900000000000034,1.9099999999999966,66.62,67.29,65.88,1.4100000000000108,1.4100000000000108,65.104,66.25,63.61,2.6400000000000006,2.6400000000000006,66.35,66.85,65.75,1.0999999999999943,1.0999999999999943,730009,952263,469763,482500,207491
2018-06-24,65.752,66.61,64.59,2.019999999999996,-1.1899999999999977,66.644,67.76,65.18,2.5799999999999983,0.5300000000000011,64.976,65.8,63.38,2.4199999999999946,-0.39000000000000057,65.668,66.51,64.81,1.7000000000000028,-0.12000000000000455,807270,1137894,589780,548114,-259854
2018-07-01,67.795,68.8,65.93,2.8699999999999903,2.8699999999999903,68.625,69.89,67.33,2.5600000000000023,2.5600000000000023,67.345,68.48,65.93,2.549999999999997,2.549999999999997,68.3825,69.67,67.2,2.469999999999999,2.469999999999999,699315,1089569,509369,580200,93946
2018-07-08,69.652,70.23,68.9,1.3299999999999983,0.39000000000000057,70.264,70.94,69.86,1.0799999999999983,0.9399999999999977,69.062,70.23,68.24,1.990000000000009,1.990000000000009,69.694,70.52,68.77,1.75,1.6800000000000068,653919,799347,531247,268100,-252700
2018-07-15,69.14399999999999,70.6,67.85,2.75,0.0799999999999983,70.188,71.49,68.49,3.0,-0.1799999999999926,67.568,69.87,66.39,3.480000000000004,1.3599999999999994,69.148,70.52,67.94,2.5799999999999983,1.2700000000000102,1196804,1745443,957508,787935,64045
2018-07-22,70.724,73.0,69.85,3.1500000000000057,3.019999999999996,71.98,74.68,70.75,3.930000000000007,3.930000000000007,69.548,70.11,69.15,0.9599999999999937,0.6099999999999994,70.886,72.98,69.55,3.430000000000007,3.430000000000007,942700,1679054,553506,1125548,1125548
2018-07-29,70.67999999999999,72.8,69.12,3.6799999999999926,-1.1700000000000017,71.736,72.98,70.6,2.3800000000000097,-0.480000000000004,69.636,71.38,69.1,2.280000000000001,2.219999999999999,70.544,71.69,69.55,2.1400000000000006,1.9099999999999966,882731,1116281,594553,521728,-521728
2018-08-05,72.034,73.04,71.4,1.6400000000000006,0.14000000000000057,73.134,73.78,71.72,2.0600000000000023,2.0600000000000023,71.08,72.03,69.31,2.719999999999999,1.0300000000000011,72.30199999999999,73.33,71.0,2.3299999999999983,2.3299999999999983,697052,1372871,367546,1005325,90657
2018-08-12,73.944,74.35,73.18,1.1699999999999875,1.1699999999999875,74.54,74.76,74.23,0.5300000000000011,0.5100000000000051,73.19,73.62,72.86,0.7600000000000051,0.7600000000000051,74.236,74.64,73.8,0.8400000000000034,0.8400000000000034,577077,719998,474222,245776,-245776
2018-08-19,75.158,75.87,74.59,1.2800000000000011,0.9899999999999949,75.742,76.48,74.87,1.6099999999999994,0.9699999999999989,74.46,75.04,73.89,1.1500000000000057,-0.06999999999999318,75.178,75.88,74.45,1.4299999999999926,0.14000000000000057,472972,659060,374223,284837,26503
2018-08-26,75.46,76.88,74.7,2.1799999999999926,2.1799999999999926,76.286,77.41,74.84,2.569999999999993,2.569999999999993,74.94200000000001,76.34,73.42,2.9200000000000017,2.9200000000000017,75.968,76.86,74.8,2.0600000000000023,1.960000000000008,586708,902408,409393,493015,-429059
2018-09-02,76.57,77.06,76.12,0.9399999999999977,0.269999999999996,77.4575,77.91,77.29,0.6199999999999903,0.6199999999999903,75.83,76.31,75.44,0.8700000000000045,-0.18000000000000682,76.98,77.45,76.45,1.0,0.39000000000000057,552232,699964,422790,277174,149577
2018-09-09,77.658,78.51,77.29,1.2199999999999989,-0.3299999999999983,78.268,78.82,77.58,1.2399999999999949,0.5499999999999972,76.824,76.94,76.57,0.37000000000000455,0.0,77.73,78.39,77.06,1.3299999999999983,0.37999999999999545,544776,641019,481912,159107,-100762
2018-09-16,77.86,79.01,76.79,2.219999999999999,0.7600000000000051,78.546,79.34,77.94,1.4000000000000057,1.0900000000000034,76.602,77.46,75.74,1.7199999999999989,1.0600000000000023,77.626,79.0,76.16,2.8400000000000034,1.6000000000000085,1103032,1776355,687281,1089074,697541
2018-09-23,79.09,80.32,77.49,2.8299999999999983,0.710000000000008,80.218,81.59,78.79,2.799999999999997,0.7799999999999869,78.068,79.66,76.94,2.719999999999999,-0.18000000000000682,78.766,80.06,77.12,2.9399999999999977,-1.4099999999999966,1103839,1304029,946952,357077,357077
2018-09-30,80.668,82.28,77.78,4.5,2.4099999999999966,82.722,84.37,80.48,3.8900000000000006,-1.1799999999999926,79.234,81.24,77.26,3.9799999999999898,0.8900000000000006,80.638,82.76,78.48,4.280000000000001,-2.6799999999999926,1067952,1176456,936857,239599,-212358
2018-10-07,74.654,78.02,71.14,6.8799999999999955,-5.679999999999993,75.368,78.26,71.9,6.359999999999999,-4.88000000000001,72.548,76.22,69.2,7.019999999999996,-4.989999999999995,73.42399999999999,77.07,70.88,6.189999999999998,-4.299999999999997,955189,1330082,622175,707907,-388350
2018-10-14,73.942,74.75,72.74,2.010000000000005,1.2900000000000063,74.52,75.1,73.98,1.1199999999999903,0.1700000000000017,72.334,73.84,70.71,3.1300000000000097,-1.3599999999999994,73.588,74.75,71.8,2.950000000000003,-1.269999999999996,639646,802338,510240,292098,-133415
2018-10-21,65.356,71.61,51.14,20.47,-20.47,66.94,71.63,55.67,15.959999999999994,-15.959999999999994,63.204,70.0,51.14,18.86,-18.86,65.018,71.18,55.3,15.88000000000001,-15.88000000000001,1912807,5593662,751449,4842213,4842213
2018-10-28,56.184,58.35,54.05,4.300000000000004,1.3299999999999983,57.43,59.33,54.49,4.839999999999996,2.1000000000000014,53.93,56.15,50.71,5.439999999999998,2.3900000000000006,55.95,58.14,54.44,3.700000000000003,1.8599999999999994,1686769,3171440,856711,2314729,-2314729
2018-11-04,58.678,60.8,56.54,4.259999999999998,3.8900000000000006,60.092,62.44,57.66,4.780000000000001,2.960000000000001,57.484,60.53,55.09,5.439999999999998,2.1799999999999997,58.99,60.95,57.32,3.6300000000000026,0.740000000000002,781795,838434,724406,114028,-23983
2018-11-11,55.322,57.99,53.5,4.490000000000002,-3.3599999999999994,56.818,58.5,54.72,3.780000000000001,0.030000000000001137,53.502,54.75,52.04,2.710000000000001,-0.46999999999999886,54.944,57.43,53.08,4.350000000000001,2.450000000000003,1954824,3493648,749743,2743905,2568436
2018-11-18,56.6,56.99,55.65,1.3400000000000034,-0.10999999999999943,57.925,58.97,57.26,1.7100000000000009,1.1499999999999986,55.995000000000005,56.83,55.27,1.5599999999999952,0.7399999999999949,57.1925,58.28,56.19,2.0900000000000034,1.2199999999999989,965465,1750706,271197,1479509,-1479509
2018-11-25,59.846,62.64,57.4,5.240000000000002,3.3999999999999986,61.172,63.32,58.65,4.670000000000002,3.990000000000002,58.776,61.59,56.43,5.160000000000004,4.990000000000002,60.584,62.88,57.57,5.310000000000002,5.009999999999998,1421255,1966453,1118612,847841,-511480
2018-12-02,62.185,63.75,60.11,3.6400000000000006,-1.6000000000000014,63.5325,64.46,62.49,1.9699999999999918,-1.9699999999999918,60.5725,62.4,59.22,3.1799999999999997,-2.75,61.765,63.95,59.99,3.960000000000001,-3.960000000000001,1002420,1241424,624246,617178,-617178
2018-12-09,61.014,61.86,59.74,2.1199999999999974,0.6699999999999946,62.08,62.88,60.98,1.9000000000000057,0.04000000000000625,59.846,61.08,58.51,2.5700000000000003,1.1499999999999986,61.004,61.95,60.48,1.470000000000006,-0.1700000000000017,561506,760946,404104,356842,-199535
2018-12-16,57.082,59.99,54.71,5.280000000000001,-5.280000000000001,57.936,60.98,54.99,5.989999999999995,-5.989999999999995,54.426,58.15,52.25,5.899999999999999,-5.899999999999999,55.28,58.63,52.41,6.220000000000006,-6.220000000000006,1055967,1428050,731310,696740,696740
2018-12-23,54.355000000000004,56.85,52.0,4.850000000000001,4.850000000000001,56.0175,57.14,53.39,3.75,3.75,53.2125,55.25,51.5,3.75,3.75,55.45,56.8,52.61,4.189999999999998,3.230000000000004,599155,759859,476079,283780,-10607
2018-12-30,56.765,57.73,55.45,2.279999999999994,0.9399999999999977,58.6,60.1,57.61,2.490000000000002,2.490000000000002,55.705,56.84,54.3,2.5400000000000063,1.3400000000000034,57.515,59.54,56.37,3.1700000000000017,2.8800000000000026,906107,1792260,547908,1244352,1201044
2019-01-06,66.304,70.83,60.04,10.79,10.79,69.054,71.79,63.13,8.660000000000004,8.660000000000004,65.976,70.35,60.0,10.349999999999994,10.349999999999994,68.388,71.41,62.92,8.489999999999995,8.489999999999995,1161210,1848380,587496,1260884,-801671
2019-01-13,71.34,72.56,70.07,2.490000000000009,1.7800000000000011,72.636,73.64,71.25,2.3900000000000006,2.3900000000000006,70.24,71.2,68.71,2.490000000000009,1.5300000000000011,71.77,73.61,70.34,3.269999999999996,3.269999999999996,846673,934395,592399,341996,-61145
2019-01-20,71.11,72.3,69.81,2.489999999999995,-0.6099999999999994,72.47,73.26,71.68,1.5799999999999983,-0.4000000000000057,69.605,70.67,68.44,2.230000000000004,0.6899999999999977,71.265,72.74,70.53,2.2099999999999937,1.9899999999999949,787908,981779,678154,303625,207343
2019-01-27,73.48400000000001,75.92,71.26,4.659999999999997,3.9200000000000017,75.388,78.06,72.5,5.560000000000002,5.560000000000002,72.546,75.43,70.47,4.960000000000008,4.3700000000000045,74.808,77.03,72.25,4.780000000000001,4.780000000000001,766302,1013310,595374,417936,190793
2019-02-03,74.044,76.86,67.43,9.429999999999993,-8.449999999999989,74.894,77.19,67.43,9.759999999999991,-9.759999999999991,72.27,75.02,63.69,11.329999999999998,-11.329999999999998,73.316,76.45,65.02,11.430000000000007,-11.430000000000007,1437378,3580045,760930,2819115,2819115
2019-02-10,67.304,69.25,65.29,3.9599999999999937,3.9599999999999937,68.83,71.66,66.95,4.709999999999994,4.709999999999994,66.472,68.67,65.21,3.460000000000008,3.3799999999999955,68.27,71.48,66.46,5.02000000000001,4.950000000000003,865118,1069277,720075,349202,-220351
2019-02-17,70.065,71.15,69.25,1.9000000000000057,-1.9000000000000057,70.825,71.97,69.66,2.3100000000000023,-0.6799999999999926,68.805,69.93,68.02,1.9100000000000108,-1.210000000000008,70.075,71.23,69.16,2.0700000000000074,1.0799999999999983,498996,695018,366114,328904,-255142
2019-02-24,72.676,74.75,71.0,3.75,2.8499999999999943,74.062,74.87,72.82,2.0500000000000114,0.9500000000000028,71.91,74.02,70.73,3.289999999999992,2.6099999999999994,73.33200000000001,74.68,71.43,3.25,1.980000000000004,545923,718252,406376,311876,-108609
2019-03-03,71.176,74.26,68.68,5.579999999999998,-5.579999999999998,72.142,75.22,69.81,5.409999999999997,-5.209999999999994,69.394,71.31,67.81,3.5,-3.3200000000000074,70.272,71.99,68.89,3.0999999999999943,-2.769999999999996,561294,744370,393542,350828,-222564
2019-03-10,71.79599999999999,73.99,69.46,4.530000000000001,4.530000000000001,73.22,75.75,71.17,4.579999999999998,4.579999999999998,71.052,73.06,68.48,4.579999999999998,4.579999999999998,72.624,74.62,70.89,3.730000000000004,3.660000000000011,680852,995287,434248,561039,212020
2019-03-17,73.482,74.73,72.26,2.469999999999999,-0.7199999999999989,74.752,75.47,73.8,1.6700000000000017,0.030000000000001137,72.466,73.08,71.69,1.3900000000000006,0.37999999999999545,73.676,75.31,72.77,2.5400000000000063,0.539999999999992,539727,772406,391859,380547,312729
2019-03-24,74.444,75.87,72.5,3.3700000000000045,-1.1700000000000017,75.81,77.52,74.35,3.1700000000000017,-0.060000000000002274,71.96,73.92,69.66,4.260000000000005,0.44999999999998863,73.88,75.29,71.82,3.470000000000013,-0.6300000000000097,1334085,3424952,690231,2734721,331508
2019-03-31,74.094,74.88,73.39,1.4899999999999949,1.1799999999999926,75.706,79.57,74.42,5.1499999999999915,4.859999999999999,73.098,74.88,71.73,3.1499999999999915,1.9599999999999937,75.01,79.37,73.61,5.760000000000005,5.760000000000005,1361349,2150385,887028,1263357,912312
2019-04-07,79.59,80.75,78.75,2.0,0.14000000000000057,80.62,81.4,79.53,1.8700000000000045,-0.6299999999999955,78.248,79.22,77.21,2.010000000000005,0.5600000000000023,79.354,80.91,78.05,2.8599999999999994,-2.049999999999997,926951,1384351,745599,638752,-601564
2019-04-14,76.025,78.33,70.95,7.3799999999999955,-7.3799999999999955,76.7825,79.49,72.0,7.489999999999995,-7.489999999999995,72.8925,76.51,68.44,8.070000000000007,-8.070000000000007,73.58,77.64,69.18,8.459999999999994,-8.459999999999994,1062281,1810644,526042,1284602,1284602
2019-04-21,69.526,70.98,68.69,2.2900000000000063,0.3100000000000023,70.49600000000001,71.53,69.48,2.049999999999997,0.21999999999999886,67.952,69.16,66.05,3.1099999999999994,-1.9200000000000017,69.694,71.09,68.6,2.490000000000009,-0.1600000000000108,1146581,1674485,723601,950884,822888
2019-04-28,67.792,68.6,66.77,1.8299999999999983,-1.1099999999999994,68.798,69.92,67.68,2.239999999999995,-2.239999999999995,66.918,67.75,66.0,1.75,-1.230000000000004,67.5,68.55,66.92,1.6299999999999955,-1.2999999999999972,836518,1367593,575149,792444,-216515
2019-05-05,67.224,67.7,66.11,1.5900000000000034,1.269999999999996,68.746,69.01,68.27,0.7400000000000091,0.35999999999999943,66.362,66.97,65.58,1.3900000000000006,-0.5,67.93599999999999,68.44,67.58,0.8599999999999994,-0.7999999999999972,484176,523944,410035,113909,-84638
2019-05-12,64.7,66.08,63.54,2.539999999999999,-0.8599999999999994,66.054,67.28,64.27,3.010000000000005,0.6200000000000045,63.866,65.22,62.9,2.3200000000000003,1.6899999999999977,64.858,66.42,63.9,2.520000000000003,2.520000000000003,594684,746034,452082,293952,-114527
2019-05-19,66.772,68.41,64.76,3.6499999999999915,2.5999999999999943,68.246,70.17,66.0,4.170000000000002,4.170000000000002,65.54599999999999,67.63,64.02,3.6099999999999994,3.6099999999999994,67.45,69.14,64.38,4.760000000000005,4.760000000000005,589828,740417,434753,305664,186402
2019-05-26,67.9275,69.38,66.6,2.780000000000001,-2.780000000000001,68.4625,70.13,67.36,2.769999999999996,-2.769999999999996,66.6025,68.15,64.84,3.3100000000000023,-3.3100000000000023,67.0975,68.39,65.07,3.3200000000000074,-3.3200000000000074,726439,955147,578556,376591,-228250
2019-06-02,68.58,69.91,65.55,4.359999999999999,3.8400000000000034,69.874,70.74,68.26,2.4799999999999898,2.4799999999999898,67.878,68.98,65.07,3.910000000000011,3.910000000000011,69.336,70.55,67.86,2.6899999999999977,2.6899999999999977,580903,725607,395199,330408,-330408
2019-06-09,68.416,70.88,66.4,4.47999999999999,-1.9200000000000017,69.242,71.68,67.07,4.610000000000014,-2.190000000000012,66.634,67.77,65.46,2.3100000000000023,0.20999999999999375,67.714,68.96,66.54,2.4199999999999875,0.5300000000000011,602043,686427,513185,173242,65001
2019-06-16,72.044,73.44,68.6,4.840000000000003,3.8300000000000125,73.352,74.14,72.24,1.9000000000000057,0.9400000000000119,71.014,72.2,68.6,3.6000000000000085,2.219999999999999,72.24,73.14,71.61,1.5300000000000011,0.12999999999999545,736263,1235254,414952,820302,426260
2019-06-23,69.456,72.2,67.3,4.900000000000006,-4.900000000000006,70.25,72.2,68.12,4.079999999999998,-2.930000000000007,68.212,70.11,67.25,2.8599999999999994,-2.8100000000000023,68.758,70.64,67.3,3.3400000000000034,-1.4300000000000068,725991,839753,601744,238009,170240
2019-06-30,69.5025,70.42,68.35,2.0700000000000074,-0.07000000000000739,70.51,71.14,69.41,1.730000000000004,-0.6299999999999955,68.0275,68.69,67.12,1.5699999999999932,1.5699999999999932,69.1575,70.43,68.35,2.0800000000000125,0.7000000000000028,731343,908618,560994,347624,-235184
2019-07-07,67.52,70.12,65.13,4.990000000000009,-3.530000000000001,68.41,70.66,65.15,5.509999999999991,-3.509999999999991,65.432,66.74,63.58,3.1599999999999966,-2.5900000000000034,66.442,69.89,63.78,6.109999999999999,-3.319999999999993,1182016,1574086,959195,614891,46112
2019-07-14,69.744,76.13,63.8,12.329999999999998,12.329999999999998,72.084,77.06,65.03,12.030000000000001,12.030000000000001,68.898,74.69,63.02,11.669999999999995,11.189999999999998,70.81,76.64,63.18,13.46,11.079999999999991,2414108,5924236,1090917,4833319,469840
2019-07-21,73.718,76.45,69.23,7.219999999999999,-1.1399999999999864,75.248,76.96,73.72,3.239999999999995,-1.75,72.966,75.04,69.0,6.040000000000006,-1.480000000000004,74.682,76.07,73.36,2.7099999999999937,-1.6099999999999994,2333455,6902519,774708,6127811,-39812
2019-07-28,75.298,76.11,74.8,1.3100000000000023,0.07000000000000739,76.30799999999999,77.55,75.44,2.1099999999999994,-0.6200000000000045,74.52,75.0,73.94,1.0600000000000023,0.18999999999999773,75.53399999999999,75.95,75.13,0.8200000000000074,-0.8200000000000074,749101,824191,639280,184911,110039
2019-08-04,74.938,76.79,73.92,2.8700000000000045,2.8700000000000045,75.932,77.62,73.92,3.700000000000003,3.700000000000003,73.956,75.72,72.51,3.2099999999999937,3.2099999999999937,75.36999999999999,77.07,72.96,4.109999999999999,3.9200000000000017,554729,831131,406185,424946,-424946
2019-08-11,77.098,77.67,76.45,1.2199999999999989,0.9300000000000068,78.498,79.56,77.33,2.230000000000004,2.230000000000004,76.264,77.67,75.19,2.480000000000004,2.480000000000004,77.552,79.2,76.11,3.0900000000000034,3.0900000000000034,767144,1280219,528597,751622,20118
2019-08-18,79.44,80.0,78.33,1.6700000000000017,-1.6700000000000017,79.864,80.29,78.82,1.470000000000013,-1.1800000000000068,77.176,78.51,75.73,2.780000000000001,-0.7399999999999949,78.528,79.97,76.29,3.6799999999999926,-3.0999999999999943,603772,1027168,421364,605804,-531572
2019-08-25,74.98400000000001,76.95,73.3,3.6500000000000057,-3.6000000000000085,75.304,77.76,73.48,4.280000000000001,-3.539999999999992,73.328,75.56,72.06,3.5,-3.5,73.962,76.08,72.64,3.4399999999999977,-3.4399999999999977,590744,752440,367101,385339,-385339
2019-09-01,71.53999999999999,72.11,70.43,1.6799999999999926,-0.519999999999996,72.0675,72.78,71.45,1.3299999999999983,-0.8499999999999943,70.25,71.06,69.51,1.5499999999999972,0.8599999999999994,70.8475,71.4,70.18,1.2199999999999989,0.2799999999999869,564627,892087,351921,540166,-540166
2019-09-08,69.94800000000001,72.4,67.25,5.150000000000006,0.2400000000000091,70.994,72.62,68.82,3.8000000000000114,1.240000000000009,68.238,70.24,65.44,4.799999999999997,2.6999999999999886,69.76,70.88,67.79,3.089999999999989,2.839999999999989,688741,949089,582829,366260,-27432
2019-09-15,71.714,73.15,69.37,3.780000000000001,3.780000000000001,72.94200000000001,74.39,71.75,2.6400000000000006,2.6400000000000006,71.112,72.7,68.74,3.960000000000008,3.960000000000008,72.536,74.01,71.11,2.9000000000000057,2.9000000000000057,701731,1479263,431756,1047507,1023095
2019-09-22,74.496,76.7,73.08,3.6200000000000045,2.8900000000000006,76.042,79.21,74.68,4.529999999999987,3.519999999999996,73.50999999999999,75.49,72.27,3.219999999999999,1.8299999999999983,74.134,76.0,72.63,3.3700000000000045,1.2900000000000063,876132,2056773,536113,1520660,1520660
2019-09-29,83.682,85.6,79.17,6.429999999999993,5.359999999999999,86.808,88.2,85.74,2.460000000000008,-2.3299999999999983,82.316,83.85,78.32,5.530000000000001,4.310000000000002,85.052,86.0,84.32,1.6800000000000068,-1.0800000000000125,1757514,3811175,1051219,2759956,-2759956
2019-10-06,82.294,84.02,80.42,3.5999999999999943,-2.1200000000000045,83.352,85.68,81.69,3.990000000000009,-2.1300000000000097,81.124,83.66,79.34,4.319999999999993,-1.8799999999999955,81.888,84.43,79.97,4.460000000000008,-1.8300000000000125,923752,1115921,627635,488286,-126152
2019-10-13,83.866,86.05,82.43,3.6199999999999903,3.6199999999999903,85.348,88.68,83.4,5.280000000000001,5.070000000000007,83.136,84.91,82.01,2.8999999999999915,2.8999999999999915,84.6,87.4,82.42,4.980000000000004,4.980000000000004,893497,1338938,453470,885468,885468
2019-10-20,98.988,100.96,96.51,4.449999999999989,2.809999999999988,101.918,102.84,100.31,2.530000000000001,-0.12000000000000455,97.908,99.32,96.5,2.819999999999993,2.819999999999993,100.476,102.62,98.64,3.980000000000004,1.730000000000004,1969360,5896556,757585,5138971,-5138971
2019-10-27,104.8,107.48,102.54,4.939999999999998,4.939999999999998,107.228,108.79,105.95,2.8400000000000034,1.5999999999999943,103.364,105.51,101.59,3.9200000000000017,3.9200000000000017,105.89,107.4,104.6,2.8000000000000114,0.6800000000000068,1055342,1382423,871281,511142,-298092
