Date,ERIIStock_Open_average,ERIIStock_Open_max,ERIIStock_Open_min,ERIIStock_Open_volatility,ERIIStock_Open_change,ERIIStock_High_average,ERIIStock_High_max,ERIIStock_High_min,ERIIStock_High_volatility,ERIIStock_High_change,ERIIStock_Low_average,ERIIStock_Low_max,ERIIStock_Low_min,ERIIStock_Low_volatility,ERIIStock_Low_change,ERIIStock_Close_average,ERIIStock_Close_max,ERIIStock_Close_min,ERIIStock_Close_volatility,ERIIStock_Close_change,ERIIStock_Volume_average,ERIIStock_Volume_max,ERIIStock_Volume_min,ERIIStock_Volume_volatility,ERIIStock_Volume_change
2018-07-01,8.0025,8.06,7.97,0.09000000000000075,0.08000000000000007,8.09,8.15,8.03,0.120000000000001,0.120000000000001,7.9325,8.0,7.81,0.1900000000000004,0.1900000000000004,8.0275,8.09,7.97,0.1200000000000001,0.10000000000000053,192316,273212,92125,181087,37064
2018-07-08,8.116,8.23,7.98,0.25,-0.10999999999999943,8.272,8.46,8.11,0.3500000000000014,-0.14999999999999858,8.022,8.23,7.86,0.3700000000000001,0.03000000000000025,8.158,8.37,8.04,0.33000000000000007,-0.14000000000000057,272768,380421,211222,169199,99331
2018-07-15,8.224,8.49,8.01,0.4800000000000004,0.41000000000000014,8.356,8.53,8.16,0.3699999999999992,0.35999999999999943,8.134,8.29,7.97,0.3199999999999994,0.29000000000000004,8.302,8.49,8.03,0.46000000000000085,0.45000000000000107,226694,317689,157288,160401,160401
2018-07-22,8.332,8.46,8.23,0.23000000000000043,-0.08000000000000007,8.42,8.5,8.32,0.17999999999999972,-0.0600000000000005,8.155999999999999,8.25,8.03,0.22000000000000064,-0.22000000000000064,8.254,8.37,8.13,0.23999999999999844,-0.129999999999999,195423,258116,143708,114408,104804
2018-07-29,8.106,8.18,8.05,0.129999999999999,0.0600000000000005,8.38,9.24,8.05,1.1899999999999995,1.0500000000000007,7.9239999999999995,8.03,7.57,0.4599999999999991,-0.009999999999999787,8.21,9.17,7.68,1.4900000000000002,1.1199999999999992,608904,1739658,169282,1570376,1368469
2018-08-05,9.56,9.72,9.19,0.5300000000000011,0.4900000000000002,9.932,10.25,9.67,0.5800000000000001,0.3100000000000005,9.462,9.66,8.88,0.7799999999999994,0.7799999999999994,9.664,9.79,9.49,0.29999999999999893,0.17999999999999972,655710,1340934,322807,1018127,-1018127
2018-08-12,9.328,9.67,8.91,0.7599999999999998,-0.7599999999999998,9.48,9.71,9.22,0.4900000000000002,-0.4900000000000002,9.064,9.25,8.8,0.4499999999999993,-0.2900000000000009,9.219999999999999,9.54,8.92,0.6199999999999992,-0.16999999999999993,347345,437009,286978,150031,-11875
2018-08-19,9.126,9.22,9.04,0.1800000000000015,-0.10000000000000142,9.256,9.32,9.18,0.14000000000000057,0.09999999999999964,8.988,9.14,8.84,0.3000000000000007,0.16999999999999993,9.124,9.2,9.0,0.1999999999999993,0.11999999999999922,258187,283157,219816,63341,-21527
2018-08-26,9.42,9.65,9.25,0.40000000000000036,0.35999999999999943,9.622,9.89,9.4,0.4900000000000002,0.4900000000000002,9.308,9.61,9.01,0.5999999999999996,0.5999999999999996,9.504,9.69,9.25,0.4399999999999995,0.40000000000000036,268911,337720,220339,117381,94372
2018-09-02,9.4725,9.7,9.15,0.5499999999999989,-0.5499999999999989,9.4975,9.7,9.21,0.48999999999999844,-0.48999999999999844,9.2275,9.44,8.94,0.5,-0.5,9.317499999999999,9.54,9.06,0.47999999999999865,-0.47999999999999865,224387,267801,198336,69465,50747
2018-09-09,9.088,9.21,9.03,0.1800000000000015,-0.05000000000000071,9.218,9.29,9.14,0.14999999999999858,0.08000000000000007,8.994,9.03,8.98,0.049999999999998934,0.049999999999998934,9.1,9.2,9.04,0.16000000000000014,0.019999999999999574,181958,251054,145332,105722,-27248
2018-09-16,9.049999999999999,9.16,8.95,0.21000000000000085,-0.08999999999999986,9.158,9.3,9.07,0.23000000000000043,0.030000000000001137,8.922,9.05,8.79,0.26000000000000156,0.08000000000000007,9.062,9.14,8.94,0.20000000000000107,0.20000000000000107,291500,674969,143509,531460,486085
2018-09-23,9.026,9.16,8.9,0.2599999999999998,-0.16000000000000014,9.082,9.16,9.02,0.14000000000000057,-0.14000000000000057,8.892,8.99,8.77,0.22000000000000064,-0.120000000000001,8.982,9.03,8.9,0.129999999999999,-0.0600000000000005,178532,199052,141857,57195,-5986
2018-09-30,8.818,8.96,8.73,0.23000000000000043,-0.23000000000000043,8.874,8.96,8.77,0.19000000000000128,-0.19000000000000128,8.584,8.7,8.15,0.5499999999999989,-0.5499999999999989,8.677999999999999,8.9,8.27,0.6300000000000008,-0.46000000000000085,286740,590399,115132,475267,322657
2018-10-07,8.122,8.33,7.83,0.5,-0.3799999999999999,8.264,8.48,8.0,0.4800000000000004,-0.41999999999999993,7.958,8.21,7.75,0.46000000000000085,-0.39000000000000057,8.040000000000001,8.38,7.79,0.5900000000000007,-0.5700000000000012,257834,363280,183689,179591,-164829
2018-10-14,7.92,8.2,7.73,0.46999999999999886,-0.0699999999999994,8.042,8.23,7.84,0.39000000000000057,0.07000000000000028,7.748,7.95,7.59,0.3600000000000003,0.07000000000000028,7.904,8.22,7.69,0.5300000000000002,-0.13999999999999968,200707,227668,150595,77073,-8759
2018-10-21,7.474,7.7,7.22,0.4800000000000004,-0.4800000000000004,7.59,7.78,7.41,0.3700000000000001,-0.3700000000000001,7.316,7.63,7.09,0.54,-0.54,7.404,7.64,7.22,0.41999999999999993,-0.41999999999999993,231252,281756,133711,148045,148045
2018-10-28,7.678,9.19,7.05,2.1399999999999997,1.8699999999999992,7.86,9.25,7.2,2.05,1.83,7.312,7.89,6.96,0.9299999999999997,0.9299999999999997,7.7379999999999995,9.18,7.05,2.13,2.13,513442,1256085,207032,1049053,955355
2018-11-04,9.134,9.23,8.89,0.33999999999999986,-0.09999999999999964,9.200000000000001,9.28,9.13,0.14999999999999858,-0.09999999999999964,8.668,9.0,7.67,1.33,-0.08999999999999986,9.08,9.24,8.85,0.39000000000000057,-0.15000000000000036,242137,352662,157904,194758,-194758
2018-11-11,8.492,8.8,8.28,0.5200000000000014,-0.5200000000000014,8.62,8.85,8.44,0.41000000000000014,-0.41000000000000014,8.296,8.39,8.11,0.28000000000000114,-0.28000000000000114,8.374,8.5,8.26,0.2400000000000002,-0.14000000000000057,172859,269437,127884,141553,-66143
2018-11-18,8.135,8.21,8.05,0.16000000000000014,-0.120000000000001,8.344999999999999,8.45,8.24,0.20999999999999908,-0.11999999999999922,8.004999999999999,8.17,7.87,0.2999999999999998,-0.16999999999999904,8.084999999999999,8.18,7.89,0.29000000000000004,-0.2600000000000007,120013,170494,87785,82709,-26411
2018-11-25,8.086,8.18,7.94,0.23999999999999932,0.13999999999999968,8.26,8.37,8.15,0.21999999999999886,-0.14999999999999858,8.01,8.06,7.94,0.1200000000000001,0.08999999999999897,8.156,8.21,8.08,0.13000000000000078,-0.040000000000000924,170140,243875,100677,143198,36950
2018-12-02,8.057500000000001,8.34,7.8,0.54,-0.54,8.23,8.44,8.04,0.40000000000000036,-0.40000000000000036,7.84,7.99,7.73,0.2599999999999998,-0.2599999999999998,8.0,8.18,7.85,0.33000000000000007,-0.33000000000000007,247354,407411,145038,262373,262373
2018-12-09,7.64,7.81,7.5,0.3099999999999996,-0.22999999999999954,7.728,7.9,7.57,0.33000000000000007,-0.29000000000000004,7.37,7.53,7.22,0.3100000000000005,-0.10999999999999943,7.492,7.64,7.3,0.33999999999999986,-0.11000000000000032,281087,464228,173268,290960,-200665
2018-12-16,7.05,7.24,6.83,0.41000000000000014,-0.41000000000000014,7.174,7.41,6.83,0.5800000000000001,-0.5800000000000001,6.756,7.06,6.4,0.6599999999999993,-0.6599999999999993,6.866,7.14,6.42,0.7199999999999998,-0.7199999999999998,488474,743082,241476,501606,254540
2018-12-23,6.48,6.67,6.29,0.3799999999999999,0.2599999999999998,6.705,6.82,6.51,0.3100000000000005,0.2400000000000002,6.2,6.25,6.17,0.08000000000000007,0.08000000000000007,6.5575,6.8,6.38,0.41999999999999993,0.15000000000000036,310633,459638,197812,261826,-25153
2018-12-30,6.7124999999999995,6.88,6.52,0.3600000000000003,0.3600000000000003,7.0025,7.36,6.78,0.5800000000000001,0.5800000000000001,6.6425,6.88,6.49,0.3899999999999997,0.3899999999999997,6.9025,7.24,6.73,0.5099999999999998,0.5099999999999998,220136,248282,168272,80010,31347
2019-01-06,7.39,7.53,7.27,0.2600000000000007,0.2600000000000007,7.564,7.72,7.42,0.2999999999999998,0.2999999999999998,7.296,7.46,7.19,0.2699999999999996,0.2699999999999996,7.482,7.68,7.28,0.39999999999999947,0.39999999999999947,147517,183210,121911,61299,4467
2019-01-13,7.584,7.65,7.52,0.13000000000000078,-0.0600000000000005,7.684,7.75,7.56,0.1900000000000004,0.020000000000000462,7.494,7.53,7.41,0.1200000000000001,0.03000000000000025,7.588,7.67,7.51,0.16000000000000014,0.1299999999999999,126167,195041,70367,124674,87545
2019-01-20,7.375,7.58,7.18,0.40000000000000036,-0.08000000000000007,7.5575,7.6,7.47,0.1299999999999999,0.009999999999999787,7.205,7.5,7.1,0.40000000000000036,0.40000000000000036,7.34,7.57,7.17,0.40000000000000036,0.35000000000000053,184172,326092,129059,197033,-197033
2019-01-27,7.524,7.59,7.44,0.14999999999999947,0.07999999999999918,7.636,7.87,7.49,0.3799999999999999,0.3799999999999999,7.416,7.5,7.31,0.1900000000000004,0.1900000000000004,7.584,7.87,7.43,0.4400000000000004,0.4400000000000004,189694,287886,123855,164031,-25191
2019-02-03,7.784,7.9,7.65,0.25,-0.25,7.872,7.91,7.83,0.08000000000000007,-0.03000000000000025,7.652,7.71,7.61,0.09999999999999964,0.040000000000000036,7.798,7.86,7.69,0.16999999999999993,-0.03000000000000025,93799,150742,60814,89928,-75574
2019-02-10,7.814,7.94,7.71,0.23000000000000043,0.11000000000000032,7.938,8.08,7.8,0.28000000000000025,0.1900000000000004,7.686,7.93,7.47,0.45999999999999996,0.33999999999999986,7.834,8.02,7.66,0.35999999999999943,0.35999999999999943,203868,286837,99834,187003,47989
2019-02-17,8.0275,8.09,7.95,0.13999999999999968,0.08999999999999986,8.11,8.18,8.0,0.17999999999999972,0.17999999999999972,7.967499999999999,8.04,7.85,0.1899999999999995,0.1899999999999995,8.065,8.18,7.92,0.2599999999999998,0.2599999999999998,136812,222607,102728,119879,-111126
2019-02-24,8.136,8.25,8.07,0.17999999999999972,-0.16000000000000014,8.202,8.3,8.13,0.16999999999999993,-0.14000000000000057,8.056,8.18,7.96,0.21999999999999975,-0.14000000000000057,8.122,8.18,8.02,0.16000000000000014,-0.03999999999999915,86461,113134,65778,47356,-36089
2019-03-03,8.036,8.19,7.95,0.23999999999999932,-0.08999999999999986,8.24,9.0,7.96,1.04,0.8100000000000005,7.878,7.97,7.72,0.25,-0.25,8.134,8.88,7.84,1.040000000000001,0.870000000000001,448603,1044870,133163,911707,911707
2019-03-10,8.678,9.01,8.31,0.6999999999999993,0.20999999999999908,8.868,9.18,8.52,0.6600000000000001,0.379999999999999,8.484,9.0,8.21,0.7899999999999991,0.7899999999999991,8.706,9.1,8.26,0.8399999999999999,0.6999999999999993,569814,772878,224304,548574,-113225
2019-03-17,8.994,9.18,8.85,0.33000000000000007,-0.16999999999999993,9.068,9.18,8.98,0.1999999999999993,-0.1399999999999988,8.766,8.97,8.44,0.5300000000000011,-0.5300000000000011,8.86,9.1,8.46,0.6399999999999988,-0.6399999999999988,213866,266301,190123,76178,-76178
2019-03-24,8.494,8.74,8.4,0.33999999999999986,0.33999999999999986,8.638,8.8,8.51,0.2900000000000009,0.27999999999999936,8.396,8.66,8.24,0.41999999999999993,0.33999999999999986,8.522,8.73,8.39,0.33999999999999986,0.2900000000000009,177383,277409,119159,158250,83768
2019-03-31,8.918,9.0,8.79,0.21000000000000085,0.17999999999999972,9.068,9.39,8.93,0.46000000000000085,0.41999999999999993,8.838000000000001,8.99,8.69,0.3000000000000007,0.25,8.984,9.26,8.79,0.47000000000000064,0.47000000000000064,171954,274880,109740,165140,154328
2019-04-07,9.304,9.5,9.19,0.3100000000000005,0.28999999999999915,9.452,9.56,9.34,0.22000000000000064,0.11000000000000121,9.184000000000001,9.31,9.05,0.2599999999999998,0.16999999999999993,9.324,9.41,9.17,0.2400000000000002,-0.02999999999999936,149359,199784,99799,99985,-52122
2019-04-14,9.3825,9.5,9.28,0.22000000000000064,0.10999999999999943,9.525,9.57,9.49,0.08000000000000007,0.08000000000000007,9.28,9.45,9.15,0.29999999999999893,0.20999999999999908,9.4175,9.5,9.32,0.17999999999999972,0.17999999999999972,133710,202254,96768,105486,-24575
2019-04-21,9.514,9.6,9.44,0.16000000000000014,-0.009999999999999787,9.638,9.72,9.56,0.16000000000000014,0.16000000000000014,9.43,9.48,9.39,0.08999999999999986,0.049999999999998934,9.572,9.7,9.46,0.23999999999999844,0.1399999999999988,103155,126300,65214,61086,20933
2019-04-28,9.782,10.0,9.63,0.3699999999999992,0.28999999999999915,10.012,10.85,9.65,1.1999999999999993,0.9399999999999995,9.645999999999999,9.95,9.35,0.5999999999999996,0.2599999999999998,9.858,10.68,9.4,1.2799999999999994,0.8499999999999996,260442,848839,96606,752233,752233
2019-05-05,10.47,10.65,10.21,0.4399999999999995,-0.120000000000001,10.736,11.01,10.59,0.41999999999999993,-0.41999999999999993,10.25,10.4,10.08,0.3200000000000003,-0.08999999999999986,10.562,10.78,10.23,0.5499999999999989,-0.3099999999999987,283936,498651,151769,346882,-215077
2019-05-12,10.516,10.93,10.28,0.6500000000000004,0.3100000000000005,10.796,11.11,10.47,0.6399999999999988,0.21999999999999886,10.356,10.74,10.16,0.5800000000000001,0.16999999999999993,10.58,11.02,10.21,0.8099999999999987,0.22999999999999865,285477,398899,156788,242111,169406
2019-05-19,10.176,10.46,9.7,0.7600000000000016,-0.6600000000000001,10.262,10.61,9.76,0.8499999999999996,-0.7799999999999994,9.94,10.28,9.5,0.7799999999999994,-0.7599999999999998,10.026,10.43,9.54,0.8900000000000006,-0.8900000000000006,218714,268816,151185,117631,7775
2019-05-26,9.4475,9.62,9.31,0.3099999999999987,-0.22999999999999865,9.64,9.8,9.5,0.3000000000000007,-0.08999999999999986,9.2725,9.43,9.01,0.41999999999999993,-0.02999999999999936,9.469999999999999,9.61,9.37,0.2400000000000002,0.08000000000000007,159984,215476,115773,99703,-87714
2019-06-02,9.836,10.09,9.35,0.7400000000000002,0.6500000000000004,9.975999999999999,10.16,9.66,0.5,0.33999999999999986,9.686,9.91,9.33,0.5800000000000001,0.4800000000000004,9.898,10.0,9.59,0.41000000000000014,0.34999999999999964,146888,161500,117667,43833,-8179
2019-06-09,9.972,10.06,9.82,0.2400000000000002,-0.019999999999999574,10.112,10.28,9.92,0.35999999999999943,-0.28999999999999915,9.828,9.89,9.77,0.120000000000001,-0.11000000000000121,9.914,9.98,9.81,0.16999999999999993,-0.16000000000000014,151409,252890,109812,143078,-143078
2019-06-16,10.078,10.41,9.85,0.5600000000000005,0.17999999999999972,10.294,10.5,10.11,0.39000000000000057,-0.10000000000000142,9.958,10.1,9.74,0.35999999999999943,0.14000000000000057,10.116,10.31,9.91,0.40000000000000036,-0.3000000000000007,208742,332408,141818,190590,190590
2019-06-23,9.938,10.06,9.79,0.27000000000000135,0.14000000000000057,10.12,10.51,9.97,0.5399999999999991,0.4900000000000002,9.872,10.04,9.75,0.28999999999999915,0.15999999999999837,10.03,10.42,9.77,0.6500000000000004,0.4900000000000002,198199,459446,109193,350253,313021
2019-06-30,10.5375,10.7,10.45,0.25,-0.25,10.6425,10.94,10.54,0.40000000000000036,-0.3899999999999988,10.372499999999999,10.52,10.28,0.2400000000000002,-0.16999999999999993,10.4875,10.53,10.44,0.08999999999999986,-0.02999999999999936,161961,327074,82355,244719,-235801
2019-07-07,10.386,10.46,10.28,0.1800000000000015,-0.16000000000000014,10.544,10.86,10.3,0.5599999999999987,0.3200000000000003,10.264,10.41,10.15,0.2599999999999998,-0.120000000000001,10.444,10.84,10.27,0.5700000000000003,0.379999999999999,120195,292864,63092,229772,229772
2019-07-14,11.298,11.77,10.78,0.9900000000000002,0.6399999999999988,11.606,12.04,10.91,1.129999999999999,0.7599999999999998,11.182,11.62,10.65,0.9699999999999989,0.8200000000000003,11.450000000000001,11.73,10.8,0.9299999999999997,0.7599999999999998,319655,798788,154281,644507,21828
2019-07-21,11.478,11.65,11.25,0.40000000000000036,-0.3100000000000005,11.584,11.71,11.5,0.21000000000000085,-0.17999999999999972,11.284,11.48,11.18,0.3000000000000007,-0.25,11.398,11.5,11.24,0.2599999999999998,-0.17999999999999972,152464,179429,88086,91343,-13984
2019-07-28,11.128,11.31,10.99,0.3200000000000003,-0.3000000000000007,11.426,11.72,11.27,0.45000000000000107,0.3500000000000014,10.92,11.08,10.66,0.41999999999999993,-0.41000000000000014,11.098,11.34,10.9,0.4399999999999995,0.05000000000000071,262655,433898,130938,302960,217886
2019-08-04,10.064,10.71,9.76,0.9500000000000011,-0.6900000000000013,10.228,10.9,9.85,1.0500000000000007,-0.7000000000000011,9.784,9.88,9.64,0.2400000000000002,-0.14000000000000057,9.862,10.0,9.7,0.3000000000000007,-0.22000000000000064,259406,570046,167559,402487,-402487
2019-08-11,9.234,9.64,8.8,0.8399999999999999,-0.8100000000000005,9.426,9.85,8.92,0.9299999999999997,-0.6099999999999994,9.064,9.53,8.73,0.7999999999999989,-0.620000000000001,9.138,9.69,8.74,0.9499999999999993,-0.7599999999999998,350155,736073,129395,606678,114786
2019-08-18,9.094,9.25,8.92,0.33000000000000007,0.16999999999999993,9.208,9.39,9.0,0.39000000000000057,0.17999999999999972,8.89,9.13,8.72,0.41000000000000014,-0.05999999999999872,9.032,9.2,8.73,0.46999999999999886,-0.1999999999999993,291504,597145,152894,444251,-241990
2019-08-25,9.184,9.79,8.82,0.9699999999999989,0.9699999999999989,9.432,9.84,8.92,0.9199999999999999,0.9199999999999999,9.022,9.46,8.61,0.8500000000000014,0.8500000000000014,9.298,9.74,8.9,0.8399999999999999,0.7699999999999996,322366,662189,199020,463169,59074
2019-09-01,9.3625,9.58,9.24,0.33999999999999986,-0.1899999999999995,9.46,9.65,9.25,0.40000000000000036,0.07000000000000028,9.1225,9.33,9.0,0.33000000000000007,0.3200000000000003,9.280000000000001,9.59,9.09,0.5,0.4599999999999991,250730,289872,144715,145157,-141622
2019-09-08,10.203999999999999,10.61,9.54,1.0700000000000003,1.0700000000000003,10.466,10.8,10.01,0.7900000000000009,0.6899999999999995,9.975999999999999,10.43,9.52,0.9100000000000001,0.3200000000000003,10.312,10.76,10.0,0.7599999999999998,0.07000000000000028,254693,408543,197521,211022,171713
2019-09-15,9.942,10.18,9.73,0.4499999999999993,-0.3099999999999987,10.092,10.31,9.9,0.41000000000000014,-0.41000000000000014,9.82,9.98,9.7,0.28000000000000114,-0.2400000000000002,9.932,10.24,9.72,0.5199999999999996,-0.5199999999999996,168815,270844,97575,173269,82826
2019-09-22,9.538,9.8,9.34,0.46000000000000085,-0.3800000000000008,9.628,9.85,9.39,0.4599999999999991,-0.39000000000000057,9.374,9.65,9.26,0.39000000000000057,-0.39000000000000057,9.454,9.74,9.3,0.4399999999999995,-0.4299999999999997,132879,191104,92377,98727,-9408
2019-09-29,9.154,9.32,9.0,0.3200000000000003,-0.27000000000000135,9.308,9.55,9.14,0.41000000000000014,-0.28999999999999915,8.984,9.19,8.88,0.3099999999999987,-0.2699999999999996,9.132,9.27,9.06,0.20999999999999908,-0.20999999999999908,172443,240036,119373,120663,46621
2019-10-06,9.032,9.32,8.88,0.4399999999999995,0.28000000000000114,9.23,9.55,9.05,0.5,0.41000000000000014,8.984,9.32,8.85,0.47000000000000064,0.370000000000001,9.09,9.41,8.89,0.5199999999999996,0.46000000000000085,138487,193063,104896,88167,62707
2019-10-13,9.52,9.74,9.34,0.40000000000000036,0.35999999999999943,9.674,9.94,9.41,0.5299999999999994,0.4499999999999993,9.45,9.65,9.28,0.370000000000001,0.3200000000000003,9.57,9.78,9.31,0.46999999999999886,0.379999999999999,128425,159752,97218,62534,38283
2019-10-20,9.826,9.96,9.64,0.3200000000000003,-0.17999999999999972,10.016,10.16,9.92,0.2400000000000002,-0.02999999999999936,9.671999999999999,9.79,9.51,0.27999999999999936,-0.16999999999999993,9.832,9.91,9.64,0.2699999999999996,-0.009999999999999787,150742,209781,89513,120268,96988
