Date,BMY_Open_average,BMY_Open_max,BMY_Open_min,BMY_Open_volatility,BMY_Open_change,BMY_High_average,BMY_High_max,BMY_High_min,BMY_High_volatility,BMY_High_change,BMY_Low_average,BMY_Low_max,BMY_Low_min,BMY_Low_volatility,BMY_Low_change,BMY_Close_average,BMY_Close_max,BMY_Close_min,BMY_Close_volatility,BMY_Close_change,BMY_Volume_average,BMY_Volume_max,BMY_Volume_min,BMY_Volume_volatility,BMY_Volume_change
2018-04-08,59.763999999999996,61.36,58.41,2.950000000000003,-2.950000000000003,59.902,61.48,58.67,2.809999999999995,-2.809999999999995,57.786,60.53,52.7,7.829999999999998,-7.829999999999998,58.592,61.21,54.08,7.130000000000003,-7.130000000000003,15208324,34837340,6847955,27989385,27989385
2018-04-15,52.354,54.2,51.25,2.950000000000003,-2.950000000000003,52.6,54.23,51.53,2.6999999999999957,-2.6999999999999957,51.486,52.2,50.66,1.5400000000000063,-1.5400000000000063,51.672,52.38,50.9,1.480000000000004,-1.480000000000004,16344266,27808170,10409578,17398592,-17398592
2018-04-22,51.806,52.67,51.02,1.6499999999999986,1.6499999999999986,52.43,52.87,51.87,1.0,0.6900000000000048,51.136,52.01,50.56,1.4499999999999957,1.1099999999999994,51.956,52.27,51.58,0.6900000000000048,0.5500000000000043,11861474,14309569,7201825,7107744,-700301
2018-04-29,51.684,52.36,51.16,1.2000000000000028,-0.6599999999999966,52.032,52.73,51.5,1.2299999999999969,-1.0499999999999972,51.072,51.62,50.67,0.9499999999999957,-0.5799999999999983,51.658,52.69,51.32,1.3699999999999974,-1.3699999999999974,7840293,9821887,6149498,3672389,-3021239
2018-05-06,51.272,51.94,50.51,1.4299999999999997,0.7399999999999949,51.764,52.6,51.2,1.3999999999999986,1.3999999999999986,50.81,51.7,49.96,1.740000000000002,1.740000000000002,51.33,52.02,50.53,1.490000000000002,1.490000000000002,10125056,12207233,8716944,3490289,-3490289
2018-05-13,52.28,52.88,51.95,0.9299999999999997,0.11999999999999744,52.854,53.4,52.34,1.0599999999999952,0.4199999999999946,52.028,52.43,51.71,0.7199999999999989,0.21000000000000085,52.44,52.74,52.21,0.5300000000000011,-0.05999999999999517,6705748,8133051,5417361,2715690,-2692269
2018-05-20,52.4925,52.81,52.28,0.5300000000000011,0.5300000000000011,52.7975,53.0,52.62,0.38000000000000256,0.17999999999999972,52.2425,52.54,52.11,0.4299999999999997,0.3399999999999963,52.575,52.77,52.34,0.4299999999999997,0.4299999999999997,4602705,5962154,3735456,2226698,-47371
2018-05-27,52.646,53.14,52.33,0.8100000000000023,-0.03999999999999915,53.01,53.45,52.4,1.0500000000000043,-0.21999999999999886,51.876,52.7,49.97,2.730000000000004,-1.8000000000000043,52.498000000000005,53.13,51.45,1.6799999999999997,-0.8200000000000003,8845429,15081860,6115842,8966018,7370423
2018-06-03,52.455999999999996,53.3,51.4,1.8999999999999986,1.8999999999999986,52.992,53.5,52.18,1.3200000000000003,1.3200000000000003,52.160000000000004,52.86,51.27,1.5899999999999963,1.5899999999999963,52.748,53.16,51.92,1.2399999999999949,1.1999999999999957,6126383,8081590,4687515,3394075,-3154387
2018-06-10,53.678,54.28,53.14,1.1400000000000006,1.1400000000000006,54.164,54.81,53.36,1.4500000000000028,1.1300000000000026,53.339999999999996,53.86,52.98,0.8800000000000026,0.5300000000000011,53.734,54.8,53.13,1.6699999999999946,0.519999999999996,8681445,14496733,4789142,9707591,233455
2018-06-17,54.166,55.0,53.4,1.6000000000000014,1.6000000000000014,54.618,55.34,53.73,1.6100000000000065,1.6000000000000014,53.716,54.25,53.04,1.2100000000000009,1.2100000000000009,54.328,55.14,53.64,1.5,1.0300000000000011,7176792,10990313,5470717,5519596,1966014
2018-06-24,54.84,55.29,54.49,0.7999999999999972,0.5700000000000003,55.352000000000004,55.85,54.8,1.0500000000000043,0.0,54.598,55.15,54.3,0.8500000000000014,-0.10000000000000142,55.042,55.34,54.47,0.8700000000000045,0.28000000000000114,8374986,10414926,5499341,4915585,-3250383
2018-07-01,55.885,56.64,55.25,1.3900000000000006,1.3900000000000006,56.59,56.91,56.02,0.8899999999999935,0.7299999999999969,55.5925,56.3,54.87,1.4299999999999997,1.2099999999999937,56.1525,56.56,55.65,0.9100000000000037,0.8000000000000043,4640002,5349935,3933215,1416720,186087
2018-07-08,56.564,56.88,56.0,0.8800000000000026,0.10999999999999943,56.746,57.07,56.11,0.9600000000000009,0.1599999999999966,56.09,56.52,55.53,0.990000000000002,0.21000000000000085,56.406,56.86,55.75,1.1099999999999994,0.25,3832048,4081484,3685662,395822,59715
2018-07-15,56.532000000000004,56.84,56.01,0.8300000000000054,-0.6200000000000045,56.74,56.93,56.17,0.759999999999998,-0.6400000000000006,56.13,56.42,55.45,0.9699999999999989,-0.9599999999999937,56.528,56.88,55.88,1.0,-0.75,4760184,7593852,3730368,3863484,3693235
2018-07-22,57.95,60.11,56.08,4.030000000000001,0.8400000000000034,59.25,60.99,58.27,2.719999999999999,0.75,56.744,57.95,56.04,1.9100000000000037,0.7800000000000011,58.214,59.04,56.92,2.1199999999999974,0.6700000000000017,9534857,14646163,6386999,8259164,-1573506
2018-07-29,59.136,59.5,58.86,0.6400000000000006,-0.10999999999999943,59.662,60.19,59.34,0.8499999999999943,0.21000000000000085,58.684,58.89,58.41,0.480000000000004,0.3100000000000023,59.238,59.62,58.75,0.8699999999999974,0.6400000000000006,6065510,7722991,4666599,3056392,-1036123
2018-08-05,59.462,59.77,59.2,0.5700000000000003,-0.17999999999999972,59.937999999999995,60.44,59.48,0.9600000000000009,0.3200000000000003,59.028,59.35,58.83,0.5200000000000031,0.28999999999999915,59.482,60.17,58.98,1.1900000000000048,0.44000000000000483,4892178,7005811,3535516,3470295,-325416
2018-08-12,60.372,61.3,59.3,2.0,1.8100000000000023,60.922000000000004,61.59,60.14,1.4500000000000028,0.9699999999999989,59.948,60.8,59.3,1.5,1.0200000000000031,60.508,61.11,59.96,1.1499999999999986,0.35999999999999943,6553608,8868260,5212832,3655428,974032
2018-08-19,60.28,60.54,60.1,0.4399999999999977,-0.17999999999999972,60.602,60.74,60.25,0.490000000000002,-0.02999999999999403,59.886,60.06,59.63,0.4299999999999997,-0.10999999999999943,60.144,60.57,59.97,0.6000000000000014,-0.07000000000000028,4596272,5556200,3416546,2139654,-764260
2018-08-26,60.3875,61.05,59.93,1.1199999999999974,0.5399999999999991,60.865,61.25,60.28,0.9699999999999989,0.4200000000000017,60.1075,60.48,59.68,0.7999999999999972,0.5300000000000011,60.6325,61.12,60.17,0.9499999999999957,0.37999999999999545,3741033,4619648,3061890,1557758,290511
2018-09-02,60.87,61.5,60.5,1.0,1.0,61.312,61.77,60.69,1.0800000000000054,1.0800000000000054,60.519999999999996,60.87,59.88,0.9899999999999949,0.9199999999999946,60.958,61.31,60.48,0.8300000000000054,0.38000000000000256,4701354,6296635,3519916,2776719,-782903
2018-09-09,60.72,60.85,60.53,0.3200000000000003,0.0,60.966,61.5,60.64,0.8599999999999994,0.490000000000002,60.158,60.66,59.52,1.1399999999999935,0.21999999999999886,60.72,61.3,60.33,0.9699999999999989,0.8099999999999952,5011092,7025583,3585842,3439741,845068
2018-09-16,61.482,61.99,60.83,1.1600000000000037,0.8100000000000023,62.152,62.62,61.66,0.9600000000000009,0.6300000000000026,61.112,61.75,60.59,1.1599999999999966,0.14000000000000057,61.574,62.25,60.8,1.4500000000000028,0.11000000000000654,5124004,9010581,3703572,5307009,234706
2018-09-23,61.936,62.37,61.66,0.7100000000000009,0.5499999999999972,62.35,62.65,62.09,0.5599999999999952,0.12999999999999545,61.67,62.04,61.42,0.6199999999999974,0.3100000000000023,61.914,62.1,61.62,0.480000000000004,0.28000000000000114,4897917,5904413,3690953,2213460,-1560430
2018-09-30,62.478,62.99,62.23,0.7600000000000051,0.23000000000000398,62.932,63.2,62.6,0.6000000000000014,0.3299999999999983,62.094,62.32,61.9,0.4200000000000017,0.28999999999999915,62.623999999999995,62.9,62.36,0.5399999999999991,0.10000000000000142,5201605,7767795,3798351,3969444,2437672
2018-10-07,60.384,62.93,57.7,5.229999999999997,-5.009999999999998,60.794000000000004,63.69,57.96,5.729999999999997,-5.489999999999995,58.848,62.47,56.66,5.810000000000002,-5.1299999999999955,59.324,63.23,57.5,5.729999999999997,-5.619999999999997,9331397,12540078,6356568,6183510,-262284
2018-10-14,56.092,57.93,51.25,6.68,-6.68,56.528,59.27,51.9,7.3700000000000045,-6.190000000000005,55.056,57.66,50.51,7.149999999999999,-6.609999999999999,55.577999999999996,58.9,50.88,8.019999999999996,-6.949999999999996,13242519,24632340,6445683,18186657,18186657
2018-10-21,50.088,51.18,48.83,2.3500000000000014,0.6599999999999966,50.968,51.21,50.37,0.8400000000000034,0.17999999999999972,48.686,49.83,46.94,2.8900000000000006,-0.6299999999999955,49.769999999999996,50.65,48.83,1.8200000000000003,-0.9200000000000017,13772260,16207142,10028871,6178271,-5341141
2018-10-28,50.914,52.46,49.72,2.740000000000002,1.5900000000000034,51.64,52.49,50.19,2.3000000000000043,1.9400000000000048,50.286,51.22,49.08,2.1400000000000006,2.1400000000000006,51.082,52.13,50.02,2.1099999999999994,2.009999999999998,9025239,11263986,6803619,4460367,-4460367
2018-11-04,52.604,53.36,51.88,1.4799999999999969,1.3900000000000006,53.21,53.67,52.12,1.5500000000000043,1.4100000000000037,52.06,52.7,50.5,2.200000000000003,2.200000000000003,52.678000000000004,53.39,51.35,2.039999999999999,1.5,8209413,10196697,6259780,3936917,-3936917
2018-11-11,53.122,53.96,52.15,1.8100000000000023,0.9399999999999977,53.71,54.81,52.94,1.8700000000000045,0.8100000000000023,52.54,53.43,51.71,1.7199999999999989,0.6900000000000048,53.2,54.07,52.59,1.4799999999999969,0.8899999999999935,7961150,11082725,4586636,6496089,6496089
2018-11-18,53.295,53.8,52.98,0.8200000000000003,0.38000000000000256,53.65,53.88,53.44,0.44000000000000483,-0.3400000000000034,52.72,52.95,52.35,0.6000000000000014,-0.5499999999999972,53.095,53.52,52.73,0.7900000000000063,-0.7900000000000063,7157776,12617947,2328100,10289847,-5867491
2018-11-25,51.902,53.58,50.69,2.8900000000000006,2.8900000000000006,52.684,53.99,51.25,2.740000000000002,2.740000000000002,51.44,52.95,49.86,3.0900000000000034,3.0900000000000034,52.342,53.46,51.15,2.3100000000000023,2.1300000000000026,11170222,16857892,7466267,9391625,-7258040
2018-12-02,53.015,53.42,52.16,1.2600000000000051,-0.1700000000000017,53.5425,53.83,53.25,0.5799999999999983,-0.5399999999999991,51.9325,52.75,51.37,1.3800000000000026,-0.5800000000000054,52.735,53.25,52.03,1.2199999999999989,0.5499999999999972,9772214,11399100,8036862,3362238,-1153178
2018-12-09,52.944,53.51,51.93,1.5799999999999983,-1.1400000000000006,53.412,54.25,52.44,1.8100000000000023,-0.730000000000004,52.176,53.31,50.76,2.5500000000000043,-1.1600000000000037,52.51,53.64,50.92,2.719999999999999,-1.509999999999998,9583425,12517417,7447179,5070238,3728533
2018-12-16,50.628,51.85,49.46,2.3900000000000006,-1.8999999999999986,51.142,52.05,49.69,2.3599999999999994,-2.3599999999999994,49.808,51.05,48.75,2.299999999999997,-2.299999999999997,50.118,51.56,48.76,2.8000000000000043,-2.8000000000000043,9289918,14465356,5580836,8884520,-2829334
2018-12-23,50.0325,51.07,48.81,2.259999999999998,2.259999999999998,51.055,52.01,50.1,1.9099999999999966,1.9099999999999966,49.535,51.03,47.89,3.1400000000000006,3.1400000000000006,50.839999999999996,51.98,50.03,1.9499999999999957,1.9499999999999957,7841342,8389847,7369838,1020009,-1020009
2018-12-30,47.795,51.34,45.88,5.460000000000001,-4.300000000000004,49.1875,52.84,47.55,5.290000000000006,-4.100000000000001,46.965,51.34,44.3,7.040000000000006,-4.980000000000004,48.2125,52.43,45.12,7.310000000000002,-4.020000000000003,40778440,80351632,8441328,71910304,18363640
2019-01-06,47.932,48.78,47.08,1.7000000000000028,-0.480000000000004,48.256,48.88,48.0,0.8800000000000026,-0.5100000000000051,46.968,47.58,46.42,1.1599999999999966,0.5799999999999983,47.77,47.99,47.18,0.8100000000000023,-0.020000000000003126,18370129,24947804,12470922,12476882,1880291
2019-01-13,49.22,49.78,48.29,1.490000000000002,1.490000000000002,50.075,50.33,49.83,0.5,0.5,48.6275,49.1,48.0,1.1000000000000014,0.9399999999999977,49.6425,50.12,49.13,0.9899999999999949,0.3999999999999986,19922606,23116884,14961179,8155705,-2706988
2019-01-20,49.36,50.03,48.67,1.3599999999999994,-1.1099999999999994,49.926,50.5,48.83,1.6700000000000017,-0.9699999999999989,48.706,49.6,48.14,1.4600000000000009,-0.8900000000000006,49.19,49.96,48.32,1.6400000000000006,-1.3999999999999986,16481441,20224516,9723454,10501062,-7399642
2019-01-27,49.2,50.82,48.3,2.520000000000003,2.520000000000003,49.67,50.9,48.65,2.25,2.25,48.576,49.58,47.88,1.6999999999999957,1.6999999999999957,49.458,50.85,48.32,2.530000000000001,2.530000000000001,15810087,26142066,10567542,15574524,15258950
2019-02-03,50.348,51.02,49.71,1.3100000000000023,-0.8000000000000043,50.726,51.22,50.25,0.9699999999999989,-0.75,49.804,50.09,49.58,0.5100000000000051,-0.5100000000000051,50.332,51.14,50.05,1.0900000000000034,-0.04999999999999716,12499557,15028000,9618754,5409246,-922424
2019-02-10,50.6775,51.42,49.85,1.5700000000000003,1.0399999999999991,51.2175,51.87,50.45,1.4199999999999946,1.4199999999999946,50.1625,50.92,49.51,1.4100000000000037,1.4100000000000037,50.7975,51.67,49.71,1.9600000000000009,1.9600000000000009,15431745,17855336,13815505,4039831,1634120
2019-02-17,51.14,51.68,50.44,1.240000000000002,-0.5300000000000011,51.78,52.8,51.04,1.759999999999998,-0.8700000000000045,50.56,51.26,50.09,1.1699999999999946,-0.6899999999999977,50.884,51.36,50.13,1.2299999999999969,-0.7100000000000009,16522398,25946992,9732723,16214269,818741
2019-02-24,51.466,53.2,50.0,3.200000000000003,2.6000000000000014,52.234,53.28,50.86,2.4200000000000017,2.4100000000000037,51.028,52.51,49.95,2.559999999999995,2.4199999999999946,51.809999999999995,53.22,50.16,3.0600000000000023,2.8900000000000006,33191635,80889792,12319462,68570330,8215138
2019-03-03,52.426,53.81,51.09,2.719999999999999,-1.75,52.832,54.38,51.41,2.970000000000006,-2.8300000000000054,51.538,52.92,50.36,2.5600000000000023,-2.3800000000000026,52.098,53.8,50.9,2.8999999999999986,-2.8999999999999986,19846728,23848424,13960606,9887818,-9887818
2019-03-10,50.462,51.0,49.88,1.1199999999999974,-0.9099999999999966,50.712,51.24,50.09,1.1499999999999986,-0.980000000000004,49.584,50.35,48.79,1.5600000000000023,-0.7199999999999989,50.212,50.97,49.86,1.1099999999999994,-0.5200000000000031,19125092,31496052,11628247,19867805,-1144461
2019-03-17,49.154,50.01,48.15,1.8599999999999994,-1.8599999999999994,49.26,50.11,48.2,1.9099999999999966,-1.9099999999999966,48.455999999999996,49.47,47.38,2.0899999999999963,-2.0899999999999963,48.672,49.6,47.49,2.1099999999999994,-2.1099999999999994,13898381,17438168,11656536,5781632,1312255
2019-03-24,47.838,48.28,46.74,1.5399999999999991,0.18999999999999773,48.488,49.09,48.1,0.990000000000002,-0.3399999999999963,47.36,47.96,46.52,1.4399999999999977,-1.0399999999999991,47.792,48.34,47.09,1.25,-1.25,24739945,49293132,16679921,32613211,4562607
2019-03-31,46.884,47.12,46.64,0.4799999999999969,-0.4199999999999946,47.126,47.47,46.73,0.740000000000002,-0.5499999999999972,46.448,46.69,46.17,0.519999999999996,-0.1599999999999966,46.736000000000004,46.88,46.64,0.240000000000002,0.0899999999999963,17353231,21744032,15098111,6645921,855287
2019-04-07,46.186,46.6,45.83,0.7700000000000031,-0.7700000000000031,46.49,46.71,46.32,0.39000000000000057,0.03999999999999915,45.614,45.88,45.4,0.480000000000004,-0.23000000000000398,46.006,46.5,45.57,0.9299999999999997,0.5200000000000031,18926053,25363464,13083661,12279803,4190313
2019-04-14,46.1,46.84,45.34,1.5,-1.5,46.2175,46.89,45.65,1.240000000000002,-1.240000000000002,45.332499999999996,45.98,44.9,1.0799999999999983,-1.0799999999999983,45.645,46.02,45.24,0.7800000000000011,-0.7800000000000011,20200940,23633792,15747903,7885889,-5588713
2019-04-21,45.552,46.08,45.05,1.0300000000000011,0.4399999999999977,45.954,46.78,45.54,1.240000000000002,1.240000000000002,45.026,45.77,44.54,1.230000000000004,0.8200000000000003,45.558,46.32,44.62,1.7000000000000028,1.0,15228766,17287974,13671836,3616138,1349554
2019-04-28,46.948,47.79,46.32,1.4699999999999989,1.3100000000000023,47.504,48.8,46.58,2.219999999999999,1.6200000000000045,46.644,47.59,45.85,1.740000000000002,1.5900000000000034,47.322,48.62,46.43,2.1899999999999977,1.6700000000000017,16791527,24355118,12676393,11678725,318631
2019-05-05,47.052,47.75,46.35,1.3999999999999986,-1.3999999999999986,47.378,47.92,46.59,1.3299999999999983,-1.3299999999999983,46.51,46.92,45.83,1.0900000000000034,-1.0900000000000034,46.961999999999996,47.45,45.9,1.5500000000000043,-1.3200000000000003,13551490,15453983,12019898,3434085,2264243
2019-05-12,46.296,46.7,45.62,1.0800000000000054,0.28999999999999915,46.967999999999996,47.84,46.44,1.4000000000000057,0.14000000000000057,46.144000000000005,46.63,45.52,1.1099999999999994,0.21999999999999886,46.564,47.12,45.91,1.2100000000000009,0.4000000000000057,11943779,15378050,10143297,5234753,-1890006
2019-05-19,47.23,47.51,46.55,0.9600000000000009,0.8500000000000014,47.615,47.82,47.46,0.35999999999999943,0.0799999999999983,46.805,47.07,46.48,0.5900000000000034,0.30000000000000426,47.32,47.74,46.81,0.9299999999999997,-0.6199999999999974,10386116,12018926,9222162,2796764,-2550030
2019-05-26,45.77,47.06,45.26,1.8000000000000043,-1.8000000000000043,46.222,47.23,45.65,1.5799999999999983,-0.7299999999999969,45.244,45.86,44.86,1.0,-0.7899999999999991,45.722,46.12,45.37,0.75,0.259999999999998,13410232,16422906,8595108,7827798,-3145915
2019-06-02,46.684,46.87,46.48,0.39000000000000057,0.25,46.93,47.02,46.84,0.17999999999999972,0.12999999999999545,46.297999999999995,46.55,45.91,0.6400000000000006,-0.5200000000000031,46.434,46.75,46.01,0.740000000000002,-0.6200000000000045,10077792,12206222,6801691,5404531,-437757
2019-06-09,47.168,47.79,46.2,1.5899999999999963,1.5899999999999963,47.784,48.47,47.02,1.4499999999999957,1.4499999999999957,46.952,47.65,46.04,1.6099999999999994,1.6099999999999994,47.52,48.21,46.87,1.3400000000000034,1.3400000000000034,10141983,11030308,9327977,1702331,-1516074
2019-06-16,48.28,49.0,47.22,1.7800000000000011,-1.0600000000000023,48.746,49.55,47.44,2.1099999999999994,-1.240000000000002,47.564,48.64,45.57,3.0700000000000003,-2.1400000000000006,48.062,49.34,45.68,3.6600000000000037,-2.1099999999999994,16257444,36621808,8720820,27900988,25098151
2019-06-23,45.542,45.86,44.95,0.9099999999999966,-0.10000000000000142,45.96,46.56,45.4,1.1600000000000037,-0.2700000000000031,45.096000000000004,45.65,44.54,1.1099999999999994,-0.22999999999999687,45.464,46.18,44.92,1.259999999999998,0.4099999999999966,17397540,24456742,10918585,13538157,-10395597
2019-06-30,46.3,46.53,45.72,0.8100000000000023,-0.740000000000002,46.445,46.68,45.83,0.8500000000000014,-0.8500000000000014,45.894999999999996,46.23,45.3,0.9299999999999997,-0.8800000000000026,46.225,46.68,45.77,0.9099999999999966,-0.9099999999999966,9650014,11884076,6121531,5762545,925198
2019-07-07,45.324,46.04,44.28,1.759999999999998,-1.5700000000000003,45.524,46.37,44.57,1.7999999999999972,-1.7999999999999972,44.694,45.74,43.81,1.9299999999999997,-1.6500000000000057,44.998,46.04,44.19,1.8500000000000014,-1.8500000000000014,12948573,23338396,8807168,14531228,-571544
2019-07-14,44.064,44.47,43.4,1.0700000000000003,-0.75,44.192,44.55,43.51,1.0399999999999991,-1.0,43.53,44.08,42.72,1.3599999999999994,-1.3599999999999994,43.746,44.45,42.77,1.6799999999999997,-1.6799999999999997,12001055,13178469,10815867,2362602,806052
2019-07-21,43.93,45.98,42.81,3.1699999999999946,2.1899999999999977,44.728,46.11,43.07,3.039999999999999,2.4399999999999977,43.43,44.91,42.48,2.4299999999999997,2.4299999999999997,44.488,45.4,43.05,2.3500000000000014,2.3400000000000034,20114478,33799248,14301013,19498235,-3362393
2019-07-28,44.896,45.26,44.37,0.8900000000000006,0.21000000000000085,45.562,46.03,45.05,0.980000000000004,0.5700000000000003,44.58,45.11,44.0,1.1099999999999994,0.4200000000000017,45.108000000000004,45.99,44.41,1.5800000000000054,0.8200000000000003,15586535,17928958,12863092,5065866,3250236
2019-08-04,46.332,47.29,45.26,2.030000000000001,1.3200000000000003,46.914,47.84,45.7,2.1400000000000006,1.509999999999998,45.928,47.1,45.0,2.1000000000000014,1.2000000000000028,46.61,47.32,45.69,1.6300000000000026,0.8200000000000003,12907659,16780736,9441462,7339274,-2705307
2019-08-11,46.442,47.08,45.83,1.25,0.6400000000000006,46.980000000000004,47.84,46.07,1.7700000000000031,0.8800000000000026,45.962,47.02,45.32,1.7000000000000028,0.8700000000000045,46.464,47.46,45.64,1.8200000000000003,0.9699999999999989,9771876,14371725,7788952,6582773,-765890
2019-08-18,47.922000000000004,48.42,47.47,0.9500000000000028,0.9500000000000028,48.263999999999996,49.08,47.8,1.2800000000000011,1.2800000000000011,47.23,47.72,46.28,1.4399999999999977,0.4799999999999969,47.59,48.11,46.58,1.5300000000000011,0.4799999999999969,11868567,20731808,6380230,14351578,11553580
2019-08-25,48.345,48.95,47.7,1.25,0.07000000000000028,48.72,49.14,48.47,0.6700000000000017,0.12000000000000455,47.6775,47.8,47.4,0.3999999999999986,0.05999999999999517,48.2325,48.66,47.93,0.7299999999999969,0.14000000000000057,10434605,14748316,8126045,6622271,-6622271
2019-09-01,48.288,48.43,47.89,0.5399999999999991,0.509999999999998,48.484,48.8,48.16,0.6400000000000006,0.29000000000000625,47.674,48.17,47.26,0.9100000000000037,0.23000000000000398,48.206,48.51,48.04,0.46999999999999886,0.05000000000000426,7776657,8241877,7320936,920941,-237538
2019-09-08,49.082,49.95,47.75,2.200000000000003,1.740000000000002,49.687999999999995,50.35,48.76,1.5900000000000034,0.9699999999999989,48.766,49.28,47.52,1.759999999999998,1.6899999999999977,49.262,49.61,48.56,1.0499999999999972,0.9099999999999966,8166649,9807276,6481756,3325520,-3325520
2019-09-15,49.980000000000004,50.71,49.49,1.2199999999999989,1.2199999999999989,50.504,51.06,49.98,1.0800000000000054,0.9600000000000009,49.775999999999996,50.47,49.35,1.1199999999999974,1.1199999999999974,50.152,50.57,49.74,0.8299999999999983,0.7800000000000011,9931397,13583677,8075540,5508137,-527664
2019-09-22,50.268,50.79,50.01,0.7800000000000011,-0.269999999999996,50.66,51.43,50.17,1.259999999999998,0.5200000000000031,49.826,50.32,49.38,0.9399999999999977,0.5600000000000023,50.15,50.71,49.84,0.8699999999999974,0.7000000000000028,10456492,15970974,7083600,8887374,6415548
2019-09-29,50.102000000000004,51.09,48.84,2.25,-0.44000000000000483,50.734,51.49,49.55,1.9400000000000048,0.05000000000000426,49.536,50.56,48.55,2.010000000000005,0.21999999999999886,50.208,50.88,49.21,1.6700000000000017,0.23000000000000398,10307368,12719540,9305264,3414276,-459225
2019-10-06,50.961999999999996,51.51,50.58,0.9299999999999997,0.9299999999999997,51.384,51.98,50.99,0.9899999999999949,0.480000000000004,50.636,51.28,49.96,1.3200000000000003,1.3200000000000003,51.028,51.61,50.36,1.25,1.2000000000000028,9492748,11327895,5720344,5607551,-5607551
