Date,GRIF_Open_average,GRIF_Open_max,GRIF_Open_min,GRIF_Open_volatility,GRIF_Open_change,GRIF_High_average,GRIF_High_max,GRIF_High_min,GRIF_High_volatility,GRIF_High_change,GRIF_Low_average,GRIF_Low_max,GRIF_Low_min,GRIF_Low_volatility,GRIF_Low_change,GRIF_Close_average,GRIF_Close_max,GRIF_Close_min,GRIF_Close_volatility,GRIF_Close_change,GRIF_Volume_average,GRIF_Volume_max,GRIF_Volume_min,GRIF_Volume_volatility,GRIF_Volume_change
2018-05-20,40.6025,41.41,39.74,1.6699999999999946,1.6699999999999946,41.542500000000004,42.3,40.95,1.3499999999999943,1.3499999999999943,40.445,41.41,39.15,2.259999999999998,2.259999999999998,41.2225,42.0,40.6,1.3999999999999986,1.3999999999999986,5563,11935,1552,10383,-10383
2018-05-27,41.986000000000004,42.64,41.42,1.2199999999999989,0.0,42.23,42.69,41.42,1.269999999999996,-0.19999999999999574,41.382000000000005,41.81,40.84,0.9699999999999989,0.6099999999999994,41.82,42.4,41.34,1.0599999999999952,-0.9499999999999957,3429,6003,643,5360,-4330
2018-06-03,42.382,43.25,41.95,1.2999999999999972,0.8400000000000034,42.54,43.25,42.2,1.0499999999999972,0.8400000000000034,41.728,42.55,40.91,1.6400000000000006,1.3499999999999943,42.032,42.94,41.2,1.7399999999999949,1.7399999999999949,3788,5467,1767,3700,-917
2018-06-10,43.36,43.75,42.72,1.0300000000000011,0.28999999999999915,43.576,43.92,43.25,0.6700000000000017,0.00999999999999801,42.844,43.33,42.42,0.9099999999999966,0.3200000000000003,43.408,43.74,43.25,0.490000000000002,0.00999999999999801,3748,4406,2749,1657,902
2018-06-17,42.822,43.46,41.89,1.5700000000000003,0.5600000000000023,43.992,45.26,43.36,1.8999999999999986,1.8999999999999986,42.078,43.1,41.11,1.990000000000002,-0.8299999999999983,43.786,45.26,42.97,2.289999999999999,2.289999999999999,10158,21525,2585,18940,3818
2018-06-24,44.612,46.0,42.66,3.3400000000000034,-1.2000000000000028,45.378,46.5,43.86,2.6400000000000006,-2.1199999999999974,43.502,44.68,42.66,2.020000000000003,-1.5300000000000011,44.884,45.98,43.75,2.229999999999997,-2.229999999999997,14699,35821,3316,32505,-8125
2018-07-01,43.735,44.25,42.5,1.75,0.21000000000000085,44.46,44.9,43.99,0.9099999999999966,0.21000000000000085,43.4375,44.2,42.5,1.7000000000000028,0.8500000000000014,44.225,44.5,43.8,0.7000000000000028,0.4000000000000057,2495,6340,0,6340,-1141
2018-07-08,43.2,44.6,41.5,3.1000000000000014,1.9299999999999997,44.455999999999996,44.8,43.97,0.8299999999999983,-0.8299999999999983,42.356,43.43,41.5,1.9299999999999997,1.0,43.912,44.37,43.4,0.9699999999999989,0.20000000000000284,3123,3431,2669,762,507
2018-07-15,43.258,43.9,42.75,1.1499999999999986,-0.8200000000000003,43.68,44.0,43.3,0.7000000000000028,-0.3999999999999986,42.578,43.6,40.5,3.1000000000000014,-0.8200000000000003,43.27,43.7,42.71,0.990000000000002,-0.35999999999999943,1921,3674,1219,2455,2455
2018-07-22,42.2,43.06,41.61,1.4500000000000028,-0.8699999999999974,42.962,43.72,41.81,1.9099999999999966,-1.5599999999999952,41.626,42.07,41.02,1.0499999999999972,-0.9099999999999966,42.24,43.07,41.41,1.6600000000000037,-0.5500000000000043,8673,17474,1806,15668,-6051
2018-07-29,40.804,41.98,39.28,2.6999999999999957,-2.6999999999999957,41.138,42.52,39.28,3.240000000000002,-2.6999999999999957,40.172,41.61,38.55,3.0600000000000023,-3.0600000000000023,40.268,41.61,38.55,3.0600000000000023,-3.0600000000000023,2447,4015,816,3199,663
2018-08-05,39.118,39.72,38.0,1.7199999999999989,-0.269999999999996,40.582,43.18,39.44,3.740000000000002,0.13000000000000256,38.583999999999996,39.26,38.0,1.259999999999998,0.10999999999999943,39.348,40.49,38.7,1.7899999999999991,0.3999999999999986,5518,8387,1411,6976,3187
2018-08-12,39.616,40.11,39.06,1.0499999999999972,0.35999999999999943,39.974,40.24,39.4,0.8400000000000034,0.4299999999999997,39.158,39.53,38.71,0.8200000000000003,0.5600000000000023,39.626,40.24,38.8,1.4400000000000048,0.6000000000000014,4038,5243,2306,2937,484
2018-08-19,39.696,40.39,39.4,0.990000000000002,0.9100000000000037,40.096,41.97,39.4,2.5700000000000003,2.460000000000001,39.49,40.17,39.16,1.0100000000000051,1.0100000000000051,39.802,41.0,39.2,1.7999999999999972,1.7999999999999972,3801,8582,721,7861,5443
2018-08-26,39.942499999999995,40.35,39.05,1.3000000000000043,1.3000000000000043,40.905,42.32,40.35,1.9699999999999989,-1.9699999999999989,39.582499999999996,39.88,39.05,0.8300000000000054,0.5,40.0375,40.3,39.85,0.44999999999999574,0.20000000000000284,3915,6630,1690,4940,-3709
2018-09-02,39.728,40.1,39.5,0.6000000000000014,-0.46000000000000085,40.122,40.35,39.86,0.490000000000002,0.25,39.436,39.75,39.2,0.5499999999999972,-0.5399999999999991,39.838,40.2,39.6,0.6000000000000014,0.04999999999999716,3721,11071,559,10512,8347
2018-09-09,39.008,39.9,38.45,1.4499999999999957,-0.5,39.422,41.47,38.45,3.019999999999996,1.5700000000000003,38.128,38.8,37.62,1.1799999999999997,-0.46999999999999886,38.141999999999996,38.8,37.62,1.1799999999999997,-0.46999999999999886,1244,1721,713,1008,-339
2018-09-16,38.456,38.7,38.0,0.7000000000000028,0.20000000000000284,38.892,39.75,38.5,1.25,0.5,38.346000000000004,38.7,38.0,0.7000000000000028,0.30000000000000426,38.638,39.14,38.0,1.1400000000000006,0.6000000000000014,11461,48833,644,48189,-86
2018-09-23,39.37,39.7,38.75,0.9500000000000028,0.4299999999999997,39.42,39.7,39.0,0.7000000000000028,0.4299999999999997,39.138,39.7,38.7,1.0,-0.4399999999999977,39.212,39.7,38.81,0.8900000000000006,-0.3299999999999983,1059,1883,0,1883,1883
2018-09-30,39.0625,39.26,38.7,0.5599999999999952,0.07000000000000028,39.1125,39.3,38.7,0.5999999999999943,0.10999999999999943,38.74,39.26,38.2,1.0599999999999952,0.759999999999998,38.75,39.3,38.2,1.0999999999999943,0.7999999999999972,1404,1867,952,915,-818
2018-10-07,38.43,39.5,38.0,1.5,-1.3599999999999994,38.838,39.5,38.3,1.2000000000000028,-1.2000000000000028,38.112,38.33,38.0,0.3299999999999983,-0.22999999999999687,38.244,38.49,38.0,0.490000000000002,-0.14000000000000057,3034,4303,644,3659,106
2018-10-14,37.052,38.02,36.08,1.9400000000000048,-1.6200000000000045,37.246,38.24,36.24,2.0,-1.8000000000000043,36.494,36.94,36.08,0.8599999999999994,-0.740000000000002,36.746,37.75,36.15,1.6000000000000014,-1.6000000000000014,3840,13265,640,12625,-11018
2018-10-21,35.952,37.17,35.43,1.740000000000002,-1.25,36.558,37.98,35.43,2.549999999999997,-0.7700000000000031,35.298,35.43,35.18,0.25,-0.0799999999999983,35.888,36.4,35.43,0.9699999999999989,0.10000000000000142,3868,9680,437,9243,-3552
2018-10-28,35.394,35.95,35.0,0.9500000000000028,-0.9500000000000028,35.798,36.0,35.5,0.5,-0.010000000000005116,34.864,35.37,34.63,0.7399999999999949,-0.7299999999999969,35.269999999999996,35.51,35.02,0.4899999999999949,0.10000000000000142,3280,4830,2200,2630,2630
2018-11-04,35.128,35.74,34.2,1.5399999999999991,0.15000000000000568,35.576,36.0,35.2,0.7999999999999972,-0.37999999999999545,34.862,35.18,34.2,0.9799999999999969,0.29999999999999716,35.288,35.53,35.0,0.5300000000000011,-0.00999999999999801,2455,3343,1995,1348,232
2018-11-11,35.662,35.83,35.45,0.37999999999999545,-0.3299999999999983,36.01,36.5,35.7,0.7999999999999972,0.6499999999999986,34.974000000000004,35.22,34.63,0.5899999999999963,-0.03999999999999915,35.632,36.5,35.1,1.3999999999999986,1.3500000000000014,4979,9165,1463,7702,4211
2018-11-18,36.8625,37.5,36.0,1.5,0.8500000000000014,37.53,37.97,37.1,0.8699999999999974,0.25,36.370000000000005,36.84,35.72,1.1200000000000045,0.6000000000000014,37.0075,37.5,36.6,0.8999999999999986,-0.490000000000002,4019,5304,2730,2574,-917
2018-11-25,35.968,36.65,34.75,1.8999999999999986,-0.45000000000000284,36.174,36.68,35.4,1.2800000000000011,-0.5300000000000011,35.412,36.45,34.75,1.7000000000000028,-1.3400000000000034,35.644,36.46,35.11,1.3500000000000014,-1.3500000000000014,3370,7469,1283,6186,6121
2018-12-02,34.98,35.4,34.47,0.9299999999999997,-0.9299999999999997,35.1125,35.4,34.47,0.9299999999999997,-0.9299999999999997,34.165,34.75,33.1,1.6499999999999986,-1.6499999999999986,34.19,34.82,33.1,1.7199999999999989,-1.7199999999999989,2377,3405,1437,1968,-1968
2018-12-09,31.666,33.39,30.92,2.469999999999999,-2.469999999999999,31.838,33.39,31.15,2.240000000000002,-2.1400000000000006,31.032,31.15,30.85,0.29999999999999716,-0.14999999999999858,31.178,31.32,31.06,0.26000000000000156,-0.21000000000000085,10981,45243,991,44252,-43322
2018-12-16,30.758,31.64,29.8,1.8399999999999999,-1.3099999999999987,30.934,31.75,29.8,1.9499999999999993,-1.9499999999999993,30.13,31.16,29.0,2.16,-1.3000000000000007,30.13,31.16,29.0,2.16,-1.3000000000000007,2639,8904,635,8269,1060
2018-12-23,29.6825,31.5,28.6,2.8999999999999986,2.469999999999999,29.8775,32.0,28.88,3.120000000000001,2.969999999999999,29.32,31.5,27.98,3.5199999999999996,3.5199999999999996,29.725,31.9,28.52,3.379999999999999,3.379999999999999,2580,6273,418,5855,-4991
2018-12-30,34.075,34.92,33.35,1.5700000000000003,1.5700000000000003,34.325,35.24,33.35,1.8900000000000006,1.5700000000000003,33.525,34.33,32.72,1.6099999999999994,-0.6300000000000026,33.775,35.24,32.72,2.520000000000003,-0.6300000000000026,1832,4607,610,3997,3983
2019-01-06,31.785,32.75,31.46,1.2899999999999991,-1.2899999999999991,32.115,33.03,31.46,1.5700000000000003,-0.5300000000000011,31.6825,32.75,31.05,1.6999999999999993,-1.2899999999999991,32.0125,33.03,31.05,1.9800000000000004,-0.5300000000000011,1655,3343,953,2390,2390
2019-01-13,33.7325,34.19,32.85,1.3399999999999963,0.9600000000000009,33.91,34.33,33.4,0.9299999999999997,0.4299999999999997,33.05,33.5,32.66,0.8400000000000034,-0.19000000000000483,33.355,33.93,32.9,1.0300000000000011,-0.5,2151,3191,805,2386,1617
2019-01-20,32.766,34.73,31.45,3.2799999999999976,-2.229999999999997,33.129999999999995,34.73,32.48,2.25,-1.8399999999999963,31.962,32.52,31.33,1.1900000000000048,0.9699999999999989,32.354,32.89,31.47,1.4200000000000017,1.4200000000000017,1844,2903,550,2353,-1369
2019-01-27,34.263999999999996,37.0,33.16,3.8400000000000034,3.5600000000000023,34.666,37.0,33.16,3.8400000000000034,3.5600000000000023,33.69,34.75,33.08,1.6700000000000017,1.6700000000000017,34.036,35.25,33.15,2.1000000000000014,1.8500000000000014,2055,3876,650,3226,893
2019-02-03,34.066,35.47,33.16,2.3100000000000023,-1.0700000000000003,34.414,35.47,33.37,2.1000000000000014,-0.4200000000000017,33.204,33.9,32.53,1.3699999999999974,1.3699999999999974,33.522,33.9,33.25,0.6499999999999986,0.6499999999999986,3353,8088,987,7101,-6517
2019-02-10,33.36,34.0,32.61,1.3900000000000006,-1.3900000000000006,33.49,34.5,32.61,1.8900000000000006,-1.8900000000000006,32.9875,33.44,32.5,0.9399999999999977,-0.9399999999999977,33.129999999999995,33.93,32.5,1.4299999999999997,-1.4299999999999997,1953,2881,1270,1611,-1163
2019-02-17,32.424,32.65,32.21,0.4399999999999977,-0.28999999999999915,32.714,33.0,32.21,0.7899999999999991,-0.7899999999999991,32.266,32.5,31.99,0.5100000000000016,-0.28999999999999915,32.414,32.7,32.17,0.5300000000000011,-0.4399999999999977,3347,6327,499,5828,-5828
2019-02-24,33.566,35.67,32.1,3.5700000000000003,2.3999999999999986,34.092,36.0,32.22,3.780000000000001,2.980000000000004,32.888,34.33,31.86,2.469999999999999,2.1499999999999986,33.568,34.44,32.06,2.3799999999999955,2.239999999999995,4495,6302,2247,4055,4055
2019-03-03,34.058,35.72,33.5,2.219999999999999,-1.8999999999999986,34.98,35.72,33.88,1.8399999999999963,-0.5300000000000011,33.156,33.82,32.3,1.5200000000000031,0.03999999999999915,33.696,35.19,32.61,2.5799999999999983,1.3399999999999963,5553,9405,1113,8292,-8292
2019-03-10,35.494,36.75,34.37,2.3800000000000026,1.3599999999999994,36.388,37.37,35.0,2.3699999999999974,1.029999999999994,35.192,36.75,34.35,2.3999999999999986,2.1700000000000017,35.814,37.37,34.59,2.779999999999994,2.779999999999994,6403,10533,2539,7994,-4268
2019-03-17,36.548,37.2,35.6,1.6000000000000014,-1.6000000000000014,36.910000000000004,37.46,36.23,1.230000000000004,-0.970000000000006,35.698,36.7,34.88,1.8200000000000003,-1.1099999999999994,36.252,37.2,35.0,2.200000000000003,-0.759999999999998,4009,7937,1754,6183,-1450
2019-03-24,36.263999999999996,37.33,35.39,1.9399999999999977,-0.11999999999999744,36.718,37.59,35.6,1.990000000000002,-1.9100000000000037,35.426,36.51,34.5,2.009999999999998,-0.29999999999999716,36.118,37.59,34.85,2.740000000000002,-2.0900000000000034,9315,20010,2154,17856,4193
2019-03-31,34.76,35.65,34.2,1.4499999999999957,1.1499999999999986,35.498,35.69,35.3,0.39000000000000057,0.10000000000000142,34.62,35.65,33.75,1.8999999999999986,1.1499999999999986,35.132,35.65,34.62,1.0300000000000011,0.35999999999999943,5386,8732,488,8244,-6473
2019-04-07,35.944,36.67,35.12,1.5500000000000043,1.5500000000000043,36.412,36.77,35.71,1.0600000000000023,1.0600000000000023,35.614,36.43,35.12,1.3100000000000023,1.3100000000000023,36.128,36.77,35.71,1.0600000000000023,1.0600000000000023,2577,5282,432,4850,233
2019-04-14,36.5525,37.0,36.31,0.6899999999999977,-0.0899999999999963,36.9625,37.46,36.68,0.7800000000000011,0.7800000000000011,36.155,36.5,35.52,0.9799999999999969,-0.8799999999999955,36.31,36.71,35.52,1.1899999999999977,-0.9899999999999949,2655,6870,1102,5768,5346
2019-04-21,36.156,36.31,35.66,0.6500000000000057,0.6500000000000057,36.992,37.86,36.23,1.6300000000000026,-0.8399999999999963,35.89,36.3,35.46,0.8399999999999963,0.259999999999998,36.169999999999995,36.3,36.05,0.25,0.0,2581,5325,0,5325,1954
2019-04-28,36.944,37.35,36.45,0.8999999999999986,0.8999999999999986,37.172,37.44,36.84,0.5999999999999943,0.5999999999999943,36.282000000000004,36.6,35.55,1.0500000000000043,0.4200000000000017,36.937999999999995,37.44,36.51,0.9299999999999997,0.9299999999999997,5179,9414,2671,6743,-2545
2019-05-05,36.656,37.23,35.78,1.4499999999999957,-0.7899999999999991,36.886,37.72,35.78,1.9399999999999977,-1.509999999999998,36.626,37.08,35.78,1.2999999999999972,-0.7899999999999991,36.732,37.5,35.78,1.7199999999999989,-1.2899999999999991,2075,5467,0,5467,-4937
2019-05-12,37.548,38.0,36.99,1.009999999999998,0.9099999999999966,37.916000000000004,38.5,36.99,1.509999999999998,1.3500000000000014,37.4,38.0,36.99,1.009999999999998,0.259999999999998,37.638,38.0,36.99,1.009999999999998,0.9499999999999957,1645,4278,246,4032,1680
2019-05-19,37.4075,37.61,37.2,0.4099999999999966,0.27999999999999403,37.515,37.8,37.25,0.5499999999999972,0.4899999999999949,37.075,37.52,36.31,1.2100000000000009,1.2100000000000009,37.1475,37.8,36.31,1.4899999999999949,1.4899999999999949,6563,21115,832,20283,-20283
2019-05-26,37.87,37.96,37.8,0.1600000000000037,0.030000000000001137,38.076,38.54,37.86,0.6799999999999997,-0.18999999999999773,37.443999999999996,37.83,37.11,0.7199999999999989,-0.5,37.558,37.88,37.11,0.7700000000000031,-0.05000000000000426,1321,1586,798,788,-373
2019-06-02,38.298,38.54,37.9,0.6400000000000006,-0.39000000000000057,38.298,38.54,37.9,0.6400000000000006,-0.39000000000000057,37.967999999999996,38.28,37.5,0.7800000000000011,-0.5,38.134,38.4,37.9,0.5,-0.020000000000003126,1845,3109,894,2215,1212
2019-06-09,38.306,39.0,37.99,1.009999999999998,0.7999999999999972,38.364,39.12,37.99,1.1299999999999955,0.9199999999999946,38.096,38.2,37.98,0.22000000000000597,-0.05000000000000426,38.17,38.35,37.99,0.35999999999999943,-0.05000000000000426,2301,7740,484,7256,1413
2019-06-16,38.412,38.96,37.78,1.1799999999999997,-0.490000000000002,38.440000000000005,39.09,37.78,1.3100000000000023,-0.490000000000002,37.982,38.95,37.03,1.9200000000000017,-1.240000000000002,38.010000000000005,39.09,37.03,2.0600000000000023,-1.240000000000002,1637,4337,0,4337,1537
2019-06-23,36.518,36.97,35.76,1.2100000000000009,-0.5899999999999963,36.742,37.25,36.21,1.0399999999999991,-0.6199999999999974,36.02,36.8,35.34,1.4599999999999937,-0.7999999999999972,36.098,36.83,35.35,1.4799999999999969,-0.8299999999999983,4963,15020,630,14390,1870
2019-06-30,37.21,38.69,35.67,3.019999999999996,-0.3299999999999983,37.54,38.69,36.03,2.6599999999999966,0.9299999999999997,37.1075,38.69,35.27,3.4199999999999946,-0.7199999999999989,37.54,38.69,36.03,2.6599999999999966,0.9299999999999997,750,1563,0,1563,-503
2019-07-07,36.618,36.99,36.36,0.6300000000000026,0.5,36.884,37.19,36.68,0.509999999999998,0.17999999999999972,36.352,36.99,35.5,1.490000000000002,0.8500000000000014,36.658,37.0,36.01,0.990000000000002,0.8500000000000014,7478,31806,0,31806,-2853
2019-07-14,35.894,36.68,34.75,1.9299999999999997,-1.9299999999999997,36.263999999999996,37.28,35.44,1.8400000000000034,-1.0,35.166,36.68,34.16,2.520000000000003,-1.9299999999999997,35.64,36.8,34.53,2.269999999999996,-1.0,7660,12848,1160,11688,-2535
2019-07-21,35.994,37.79,34.9,2.8900000000000006,1.8800000000000026,36.91,38.47,35.78,2.6899999999999977,2.280000000000001,35.758,37.25,34.9,2.3500000000000014,1.75,36.258,37.68,35.14,2.539999999999999,2.1499999999999986,4876,6544,3963,2581,592
2019-07-28,38.995999999999995,39.8,38.0,1.7999999999999972,0.759999999999998,39.461999999999996,40.4,38.41,1.990000000000002,0.3500000000000014,38.354,39.5,37.36,2.1400000000000006,0.11999999999999744,38.614,39.5,37.48,2.020000000000003,-0.5800000000000054,2941,5938,1132,4806,-2674
2019-08-04,38.826,39.9,36.8,3.1000000000000014,-3.1000000000000014,39.114,39.9,37.06,2.8399999999999963,-2.8399999999999963,37.684,38.87,35.67,3.1999999999999957,-2.239999999999995,38.098,39.34,35.72,3.6200000000000045,-3.0799999999999983,4891,8055,2446,5609,5609
2019-08-11,35.224,35.96,34.2,1.759999999999998,-0.5500000000000043,35.428,35.96,35.04,0.9200000000000017,-0.5500000000000043,34.304,35.1,33.5,1.6000000000000014,0.13000000000000256,34.982,35.4,34.23,1.1700000000000017,-0.29999999999999716,7393,12393,4270,8123,968
2019-08-18,35.228,35.71,34.48,1.230000000000004,-0.9000000000000057,35.544000000000004,35.71,35.1,0.6099999999999994,-0.21999999999999886,34.938,35.38,34.4,0.980000000000004,-0.980000000000004,35.122,35.41,34.75,0.6599999999999966,-0.6599999999999966,5165,8679,744,7935,1065
2019-08-25,35.0875,35.23,34.93,0.29999999999999716,-0.07000000000000028,35.4225,36.01,35.2,0.8099999999999952,0.8099999999999952,34.57,35.0,34.06,0.9399999999999977,-0.36999999999999744,35.2375,35.99,34.8,1.1900000000000048,0.8200000000000003,7733,13154,5140,8014,-944
2019-09-01,37.106,38.34,36.0,2.3400000000000034,0.9799999999999969,37.828,38.34,37.13,1.2100000000000009,-0.0899999999999963,36.754,37.78,36.0,1.7800000000000011,0.7999999999999972,37.339999999999996,37.98,36.53,1.4499999999999957,0.5499999999999972,3340,6260,1273,4987,-4987
2019-09-08,38.164,38.9,37.65,1.25,0.3500000000000014,38.306,38.93,37.72,1.2100000000000009,0.5,37.44,38.04,36.83,1.2100000000000009,0.6700000000000017,37.95,38.93,36.84,2.0899999999999963,1.3499999999999943,2293,3353,1306,2047,1153
2019-09-15,37.944,39.01,37.18,1.8299999999999983,1.4099999999999966,38.676,39.99,37.6,2.3900000000000006,2.3900000000000006,37.54,38.54,36.8,1.740000000000002,0.9799999999999969,38.036,39.23,37.09,2.1399999999999935,0.9799999999999969,9609,17272,1187,16085,12965
2019-09-22,37.794,38.11,37.23,0.8800000000000026,-0.17999999999999972,38.316,38.79,37.89,0.8999999999999986,-0.8399999999999963,37.378,38.0,36.72,1.2800000000000011,-0.4399999999999977,37.744,38.11,37.0,1.1099999999999994,0.30000000000000426,4472,7948,2738,5210,-5210
2019-09-29,36.882,37.65,35.63,2.019999999999996,-0.47000000000000597,37.158,37.65,36.45,1.1999999999999957,-0.8099999999999952,36.222,37.13,35.61,1.5200000000000031,-0.5600000000000023,36.316,37.13,35.61,1.5200000000000031,-0.5600000000000023,2255,4121,1202,2919,427
2019-10-06,36.751999999999995,37.6,36.16,1.4400000000000048,-0.46000000000000085,37.536,38.2,36.81,1.3900000000000006,0.4299999999999997,36.304,36.86,35.46,1.3999999999999986,-0.8900000000000006,36.742,37.24,36.3,0.9400000000000048,-0.490000000000002,75186,277353,2029,275324,273609
2019-10-13,37.568,38.47,36.7,1.769999999999996,1.769999999999996,38.332,39.03,36.79,2.240000000000002,2.240000000000002,37.232,38.27,36.05,2.220000000000006,2.220000000000006,38.088,39.03,36.57,2.460000000000001,2.460000000000001,6355,12747,1982,10765,-10765
2019-10-20,38.582499999999996,38.65,38.51,0.14000000000000057,0.060000000000002274,39.28,40.99,38.65,2.3400000000000034,2.219999999999999,37.8875,38.3,37.52,0.779999999999994,0.36999999999999744,39.0625,40.65,38.29,2.3599999999999994,2.049999999999997,6592,17382,785,16597,12474
2019-10-27,39.96,40.71,39.11,1.6000000000000014,0.8800000000000026,40.508,41.0,39.95,1.0499999999999972,-0.509999999999998,39.194,39.58,38.69,0.8900000000000006,0.46999999999999886,40.01,40.5,39.38,1.1199999999999974,0.240000000000002,6998,14616,1739,12877,-2358
