Date,SIRI_Open_average,SIRI_Open_max,SIRI_Open_min,SIRI_Open_volatility,SIRI_Open_change,SIRI_High_average,SIRI_High_max,SIRI_High_min,SIRI_High_volatility,SIRI_High_change,SIRI_Low_average,SIRI_Low_max,SIRI_Low_min,SIRI_Low_volatility,SIRI_Low_change,SIRI_Close_average,SIRI_Close_max,SIRI_Close_min,SIRI_Close_volatility,SIRI_Close_change,SIRI_Volume_average,SIRI_Volume_max,SIRI_Volume_min,SIRI_Volume_volatility,SIRI_Volume_change
2018-09-23,6.346,6.38,6.28,0.09999999999999964,-0.020000000000000462,6.404,6.49,6.36,0.1299999999999999,0.0,6.256,6.32,6.16,0.16000000000000014,0.07000000000000028,6.326,6.38,6.27,0.11000000000000032,0.03000000000000025,35965570,49160196,25026974,24133222,-17873802
2018-09-30,6.228,6.27,6.13,0.13999999999999968,-0.13999999999999968,6.296,6.34,6.21,0.1299999999999999,-0.09999999999999964,6.136,6.2,6.07,0.1299999999999999,-0.0600000000000005,6.206,6.26,6.13,0.1299999999999999,-0.03000000000000025,27746706,33177808,17301652,15876156,-9262520
2018-10-07,6.118,6.22,5.97,0.25,-0.0699999999999994,6.202,6.28,6.13,0.15000000000000036,-0.04999999999999982,6.04,6.16,5.95,0.20999999999999996,-0.07000000000000028,6.086,6.19,5.95,0.2400000000000002,-0.040000000000000036,27945201,36176804,18843708,17333096,-8372048
2018-10-14,6.224,6.37,6.03,0.33999999999999986,-0.16000000000000014,6.292,6.38,6.12,0.2599999999999998,-0.2400000000000002,6.096,6.23,5.96,0.27000000000000046,-0.1900000000000004,6.152,6.31,6.01,0.2999999999999998,-0.27999999999999936,22784699,27216854,16669518,10547336,9470800
2018-10-21,5.832,6.05,5.62,0.4299999999999997,-0.25,5.94,6.15,5.79,0.3600000000000003,-0.20000000000000018,5.674,5.88,5.55,0.33000000000000007,-0.33000000000000007,5.736,5.95,5.62,0.33000000000000007,-0.33000000000000007,33779447,44025732,27451288,16574444,-2953836
2018-10-28,5.96,6.14,5.64,0.5,0.5,6.082,6.17,5.87,0.2999999999999998,0.2999999999999998,5.89,6.05,5.59,0.45999999999999996,0.45999999999999996,6.042,6.11,5.86,0.25,0.25,31184120,47527964,21899328,25628636,-23660262
2018-11-04,6.22,6.37,6.12,0.25,0.07000000000000028,6.31,6.38,6.22,0.16000000000000014,-0.15000000000000036,6.144,6.22,6.1,0.1200000000000001,0.0,6.236,6.34,6.12,0.21999999999999975,-0.21999999999999975,25619027,30018272,19573276,10444996,-1578832
2018-11-11,6.2219999999999995,6.31,6.15,0.15999999999999925,0.07000000000000028,6.308,6.34,6.26,0.08000000000000007,-0.040000000000000036,6.134,6.19,6.03,0.16000000000000014,-0.08000000000000007,6.208,6.32,6.05,0.27000000000000046,-0.10000000000000053,31893017,38079872,27668376,10411496,-7794932
2018-11-18,6.0025,6.12,5.9,0.21999999999999975,0.1200000000000001,6.11,6.21,6.03,0.17999999999999972,0.17999999999999972,5.93,6.04,5.83,0.20999999999999996,0.20999999999999996,6.0275,6.14,5.87,0.2699999999999996,0.2699999999999996,23428206,33505246,10598421,22906825,-6983866
2018-11-25,6.196,6.34,6.07,0.2699999999999996,0.17999999999999972,6.28,6.36,6.18,0.1800000000000006,0.14000000000000057,6.1080000000000005,6.2,6.01,0.1900000000000004,0.14000000000000057,6.232,6.32,6.1,0.22000000000000064,0.22000000000000064,29900138,34856624,23495176,11361448,-4156288
2018-12-02,6.24,6.31,6.13,0.17999999999999972,-0.0699999999999994,6.3575,6.39,6.29,0.09999999999999964,-0.08999999999999986,6.15,6.21,6.07,0.13999999999999968,-0.019999999999999574,6.24,6.35,6.19,0.15999999999999925,0.009999999999999787,32481491,39705464,27675700,12029764,-4080334
2018-12-09,6.25,6.34,6.16,0.17999999999999972,-0.1200000000000001,6.35,6.43,6.24,0.1899999999999995,-0.1200000000000001,6.18,6.29,6.09,0.20000000000000018,-0.15000000000000036,6.222,6.32,6.12,0.20000000000000018,-0.13999999999999968,27992802,30899028,24676950,6222078,-2635214
2018-12-16,5.952,6.16,5.52,0.6400000000000006,-0.6300000000000008,6.014,6.2,5.62,0.5800000000000001,-0.5800000000000001,5.78,6.07,5.48,0.5899999999999999,-0.5899999999999999,5.832,6.15,5.51,0.6400000000000006,-0.6400000000000006,28535112,35119520,16571516,18548004,-15007384
2018-12-23,5.6925,5.76,5.52,0.2400000000000002,0.23000000000000043,5.7575,5.77,5.74,0.02999999999999936,0.019999999999999574,5.5675,5.64,5.48,0.15999999999999925,0.15999999999999925,5.7225,5.73,5.71,0.020000000000000462,-0.020000000000000462,17832284,21302452,13832175,7470277,-4725253
2018-12-30,5.9175,6.12,5.69,0.4299999999999997,0.4299999999999997,6.115,6.29,5.95,0.33999999999999986,0.33999999999999986,5.8875,6.11,5.69,0.41999999999999993,0.41999999999999993,6.0575,6.22,5.9,0.3199999999999994,0.3199999999999994,25821480,31693692,22282674,9411018,7822172
2019-01-06,6.16,6.36,6.05,0.3100000000000005,-0.20999999999999996,6.192,6.37,6.06,0.3100000000000005,-0.29000000000000004,6.014,6.22,5.91,0.3099999999999996,-0.3099999999999996,6.1,6.35,5.95,0.39999999999999947,-0.39999999999999947,25044925,43695940,16582267,27113673,-3710856
2019-01-13,6.0125,6.1,5.95,0.14999999999999947,0.14999999999999947,6.0725,6.16,6.0,0.16000000000000014,0.16000000000000014,5.9725,6.04,5.91,0.1299999999999999,0.1299999999999999,6.025,6.05,5.98,0.0699999999999994,0.0699999999999994,16016322,18586036,14504743,4081293,-2657364
2019-01-20,5.882,6.04,5.8,0.2400000000000002,-0.20999999999999996,5.894,6.04,5.83,0.20999999999999996,-0.20999999999999996,5.722,5.81,5.69,0.11999999999999922,-0.10999999999999943,5.802,5.85,5.75,0.09999999999999964,-0.09999999999999964,25272956,30379600,22485114,7894486,3090098
2019-01-27,5.876,5.95,5.73,0.21999999999999975,0.21999999999999975,6.026,6.14,5.82,0.3199999999999994,0.23999999999999932,5.81,5.93,5.67,0.2599999999999998,0.2599999999999998,5.902,6.04,5.74,0.2999999999999998,0.2999999999999998,49605441,82658352,33709092,48949260,1756076
2019-02-03,5.962,6.05,5.85,0.20000000000000018,-0.11000000000000032,6.034,6.19,5.95,0.2400000000000002,-0.1900000000000004,5.888,6.0,5.81,0.1900000000000004,-0.13999999999999968,5.934,6.02,5.86,0.15999999999999925,-0.15999999999999925,29166933,43624680,18537360,25087320,-25087320
2019-02-10,5.91,5.97,5.86,0.10999999999999943,0.08000000000000007,5.967499999999999,6.04,5.93,0.11000000000000032,0.11000000000000032,5.8625,5.96,5.8,0.16000000000000014,0.1200000000000001,5.9375,6.03,5.9,0.1299999999999999,0.1299999999999999,24741910,28789880,21066924,7722956,-6905410
2019-02-17,6.044,6.1,5.99,0.10999999999999943,0.08000000000000007,6.093999999999999,6.13,6.06,0.07000000000000028,0.040000000000000036,5.994,6.03,5.96,0.07000000000000028,0.040000000000000036,6.04,6.08,6.0,0.08000000000000007,0.019999999999999574,23346829,27747932,17138840,10609092,-10609092
2019-02-24,5.96,6.04,5.88,0.16000000000000014,0.040000000000000036,6.01,6.06,5.94,0.11999999999999922,0.040000000000000036,5.886,5.92,5.86,0.05999999999999961,0.019999999999999574,5.952,6.0,5.92,0.08000000000000007,0.08000000000000007,26528087,32547972,18664368,13883604,-2185000
2019-03-03,5.968,6.01,5.92,0.08999999999999986,-0.0600000000000005,6.0200000000000005,6.05,5.98,0.0699999999999994,-0.040000000000000036,5.936,5.97,5.9,0.0699999999999994,-0.05999999999999961,5.986,6.03,5.94,0.08999999999999986,-0.0600000000000005,24827598,31818264,21243944,10574320,-5743070
2019-03-10,6.094,6.18,5.98,0.1999999999999993,0.15999999999999925,6.172,6.18,6.16,0.019999999999999574,0.0,6.03,6.08,5.93,0.15000000000000036,0.11000000000000032,6.117999999999999,6.17,6.06,0.11000000000000032,-0.08000000000000007,31359449,43652652,22232656,21419996,-17246462
2019-03-17,5.966,6.08,5.75,0.33000000000000007,-0.33000000000000007,6.004,6.14,5.77,0.3700000000000001,-0.3700000000000001,5.87,6.03,5.69,0.33999999999999986,-0.33999999999999986,5.924,6.11,5.75,0.3600000000000003,-0.3600000000000003,37527998,64391136,22336500,42054636,14403992
2019-03-24,5.71,5.77,5.65,0.11999999999999922,-0.0699999999999994,5.772,5.84,5.72,0.1200000000000001,0.040000000000000036,5.662,5.7,5.63,0.07000000000000028,-0.020000000000000462,5.702,5.79,5.66,0.1299999999999999,0.08999999999999986,31733115,38540960,21798924,16742036,707920
2019-03-31,5.9,5.95,5.79,0.16000000000000014,0.15000000000000036,5.962,6.0,5.89,0.11000000000000032,0.11000000000000032,5.864,5.92,5.76,0.16000000000000014,0.16000000000000014,5.934,5.98,5.87,0.11000000000000032,0.11000000000000032,28794913,32882536,25665358,7217178,-7217178
2019-04-07,6.016,6.1,5.94,0.15999999999999925,0.15999999999999925,6.058,6.13,5.99,0.13999999999999968,0.10999999999999943,5.946,6.04,5.88,0.16000000000000014,0.020000000000000462,6.02,6.1,5.97,0.1299999999999999,0.020000000000000462,23609627,26494166,19817768,6676398,3408514
2019-04-14,6.0024999999999995,6.04,5.96,0.08000000000000007,0.02999999999999936,6.06,6.14,6.01,0.1299999999999999,0.1299999999999999,5.9475,6.0,5.91,0.08999999999999986,0.08999999999999986,6.0325,6.12,5.96,0.16000000000000014,0.16000000000000014,23862670,27593232,19844176,7749056,4852688
2019-04-21,5.888,6.1,5.75,0.34999999999999964,-0.2699999999999996,5.984,6.17,5.81,0.3600000000000003,-0.2599999999999998,5.772,6.1,5.63,0.46999999999999975,-0.35999999999999943,5.848,6.15,5.71,0.4400000000000004,-0.28000000000000025,44494220,82867528,32266684,50600844,1058292
2019-04-28,5.834,5.89,5.79,0.09999999999999964,-0.08000000000000007,5.898000000000001,5.92,5.86,0.05999999999999961,-0.05999999999999961,5.78,5.81,5.72,0.08999999999999986,-0.009999999999999787,5.835999999999999,5.88,5.77,0.11000000000000032,0.03000000000000025,30240549,37423836,23343096,14080740,-11232296
2019-05-05,5.708,5.79,5.66,0.1299999999999999,-0.1299999999999999,5.758,5.81,5.69,0.11999999999999922,-0.11999999999999922,5.636,5.68,5.57,0.10999999999999943,-0.09999999999999964,5.696,5.74,5.57,0.16999999999999993,-0.14999999999999947,26018450,34781172,20879760,13901412,-8953664
2019-05-12,5.612,5.63,5.59,0.040000000000000036,0.03000000000000025,5.698,5.74,5.66,0.08000000000000007,-0.07000000000000028,5.59,5.62,5.57,0.04999999999999982,0.0,5.626,5.66,5.58,0.08000000000000007,-0.04999999999999982,22296569,29306028,17175964,12130064,-8716860
2019-05-19,5.555,5.62,5.46,0.16000000000000014,-0.15000000000000036,5.6025,5.69,5.52,0.17000000000000082,-0.17000000000000082,5.467499999999999,5.6,5.33,0.2699999999999996,-0.21999999999999975,5.5,5.64,5.39,0.25,-0.22999999999999954,23222397,35182260,16498075,18684185,7460951
2019-05-26,5.346,5.41,5.31,0.10000000000000053,-0.10000000000000053,5.386,5.46,5.33,0.1299999999999999,-0.1299999999999999,5.2860000000000005,5.35,5.23,0.11999999999999922,-0.09999999999999964,5.327999999999999,5.37,5.27,0.10000000000000053,-0.08000000000000007,29042011,40480584,22520468,17960116,-17960116
2019-06-02,5.35,5.44,5.29,0.15000000000000036,0.07000000000000028,5.406000000000001,5.49,5.33,0.16000000000000014,0.08999999999999986,5.294,5.36,5.25,0.11000000000000032,0.05000000000000071,5.342,5.43,5.27,0.16000000000000014,0.040000000000000036,25311829,32957016,20300366,12656650,5331536
2019-06-09,5.522,5.57,5.47,0.10000000000000053,0.08000000000000007,5.6,5.72,5.53,0.1899999999999995,0.17999999999999972,5.488,5.53,5.44,0.08999999999999986,0.0699999999999994,5.552,5.63,5.49,0.13999999999999968,0.13999999999999968,21731936,27249646,15489965,11759681,1272134
2019-06-16,5.69,5.72,5.62,0.09999999999999964,-0.07000000000000028,5.732,5.78,5.63,0.15000000000000036,-0.15000000000000036,5.612,5.67,5.52,0.15000000000000036,-0.15000000000000036,5.662,5.74,5.59,0.15000000000000036,-0.11000000000000032,27400473,50359864,18462652,31897212,-3130614
2019-06-23,5.576,5.63,5.55,0.08000000000000007,0.04999999999999982,5.632,5.71,5.6,0.11000000000000032,0.11000000000000032,5.534,5.61,5.5,0.11000000000000032,0.11000000000000032,5.586,5.71,5.53,0.17999999999999972,0.16999999999999993,23125379,32398678,18928770,13469908,-5765120
2019-06-30,5.82,5.88,5.69,0.1899999999999995,0.1899999999999995,5.91,5.96,5.85,0.11000000000000032,0.11000000000000032,5.805,5.88,5.69,0.1899999999999995,0.1899999999999995,5.8875,5.93,5.83,0.09999999999999964,0.09999999999999964,20523242,28560612,11807463,16753149,-8028124
2019-07-07,6.008,6.07,5.89,0.1800000000000006,0.16999999999999993,6.0520000000000005,6.1,5.99,0.10999999999999943,0.08000000000000007,5.958,6.03,5.89,0.14000000000000057,0.08000000000000007,6.026,6.07,5.96,0.11000000000000032,0.08000000000000007,23991662,28191284,18948568,9242716,-5120060
2019-07-14,6.044,6.09,6.01,0.08000000000000007,0.05999999999999961,6.09,6.12,6.07,0.04999999999999982,0.03000000000000025,6.014,6.06,5.98,0.07999999999999918,0.040000000000000036,6.054,6.08,6.04,0.040000000000000036,0.03000000000000025,17435406,20135674,14534263,5601411,1766194
2019-07-21,6.118,6.22,6.03,0.1899999999999995,0.1299999999999999,6.182,6.24,6.1,0.14000000000000057,0.1299999999999999,6.072,6.14,6.01,0.1299999999999999,0.08999999999999986,6.132,6.22,6.04,0.17999999999999972,0.1200000000000001,23483510,34171108,14317740,19853368,18060382
2019-07-28,6.224,6.28,6.16,0.1200000000000001,0.10999999999999943,6.32,6.38,6.25,0.1299999999999999,0.03000000000000025,6.15,6.26,5.98,0.27999999999999936,-0.1299999999999999,6.22,6.34,6.05,0.29000000000000004,-0.1299999999999999,29338574,36807496,23699760,13107736,6770436
2019-08-04,6.094,6.13,6.04,0.08999999999999986,-0.009999999999999787,6.148,6.19,6.11,0.08000000000000007,-0.02999999999999936,6.042,6.12,5.94,0.17999999999999972,0.0,6.106,6.17,6.04,0.1299999999999999,-0.04999999999999982,17733714,20926122,13224745,7701377,-5240401
2019-08-11,6.052,6.14,6.02,0.1200000000000001,0.09999999999999964,6.12,6.22,6.03,0.1899999999999995,0.0699999999999994,6.014,6.12,5.96,0.16000000000000014,0.11000000000000032,6.062,6.18,5.97,0.20999999999999996,0.09999999999999964,17949112,23169344,13505028,9664316,4067054
2019-08-18,6.128,6.17,6.05,0.1200000000000001,-0.1200000000000001,6.172,6.2,6.08,0.1200000000000001,-0.1200000000000001,6.056,6.11,5.96,0.15000000000000036,-0.0600000000000005,6.096,6.16,5.99,0.16999999999999993,-0.009999999999999787,14200813,20294428,9689481,10604947,-3077153
2019-08-25,6.1325,6.23,6.03,0.20000000000000018,0.13000000000000078,6.195,6.24,6.13,0.11000000000000032,0.11000000000000032,6.0925,6.16,6.02,0.14000000000000057,0.14000000000000057,6.1425,6.21,6.06,0.15000000000000036,0.11000000000000032,17310660,19882172,12194594,7687578,-7687578
2019-09-01,6.228,6.28,6.13,0.15000000000000036,0.1299999999999999,6.27,6.31,6.18,0.1299999999999999,0.1299999999999999,6.19,6.24,6.1,0.14000000000000057,0.10000000000000053,6.238,6.29,6.16,0.1299999999999999,0.1299999999999999,19221654,23689938,14389543,9300395,5785481
2019-09-08,6.396,6.5,6.27,0.23000000000000043,0.08000000000000007,6.446,6.51,6.36,0.14999999999999947,0.019999999999999574,6.332,6.37,6.26,0.11000000000000032,0.04999999999999982,6.412,6.49,6.36,0.1299999999999999,0.009999999999999787,18215951,24888068,15609217,9278851,405055
2019-09-15,6.37,6.47,6.29,0.17999999999999972,-0.05999999999999961,6.41,6.49,6.33,0.16000000000000014,-0.16000000000000014,6.296,6.33,6.23,0.09999999999999964,-0.040000000000000036,6.35,6.47,6.26,0.20999999999999996,-0.17999999999999972,23530311,44965244,13617674,31347570,-7526758
2019-09-22,6.2860000000000005,6.36,6.23,0.1299999999999999,-0.11000000000000032,6.324,6.37,6.27,0.10000000000000053,-0.10000000000000053,6.212,6.23,6.17,0.0600000000000005,0.0,6.2540000000000004,6.32,6.2,0.1200000000000001,0.02999999999999936,13844261,18699626,10511500,8188126,-5950507
