Date,DK_stock_Open_average,DK_stock_Open_max,DK_stock_Open_min,DK_stock_Open_volatility,DK_stock_Open_change,DK_stock_High_average,DK_stock_High_max,DK_stock_High_min,DK_stock_High_volatility,DK_stock_High_change,DK_stock_Low_average,DK_stock_Low_max,DK_stock_Low_min,DK_stock_Low_volatility,DK_stock_Low_change,DK_stock_Close_average,DK_stock_Close_max,DK_stock_Close_min,DK_stock_Close_volatility,DK_stock_Close_change,DK_stock_Volume_average,DK_stock_Volume_max,DK_stock_Volume_min,DK_stock_Volume_volatility,DK_stock_Volume_change
2018-03-25,39.917500000000004,40.5,39.18,1.3200000000000003,0.5399999999999991,40.85,41.19,40.35,0.8399999999999963,0.5499999999999972,39.3325,40.02,38.86,1.1600000000000037,0.6099999999999994,40.1525,40.7,39.4,1.3000000000000043,0.39000000000000057,1450848,1525693,1370401,155292,-92771
2018-04-01,41.058,42.68,40.12,2.5600000000000023,2.200000000000003,41.934,43.42,40.84,2.5799999999999983,2.460000000000001,40.504,41.94,39.44,2.5,2.5,41.424,42.9,40.0,2.8999999999999986,2.3400000000000034,2338866,3575315,1345965,2229350,1037779
2018-04-08,43.594,44.49,42.79,1.7000000000000028,0.13000000000000256,44.248000000000005,44.95,42.82,2.1300000000000026,1.6799999999999997,42.658,43.59,41.79,1.8000000000000043,1.1300000000000026,43.526,44.54,42.06,2.479999999999997,2.219999999999999,1947083,2843357,1446192,1397165,-36235
2018-04-15,45.958,46.61,44.41,2.200000000000003,1.8600000000000065,46.596,47.18,45.95,1.2299999999999969,0.8799999999999955,45.332,46.01,44.09,1.9199999999999946,1.6799999999999997,46.332,46.76,45.72,1.0399999999999991,1.0399999999999991,1222220,1517599,984135,533464,-411546
2018-04-22,47.382,48.06,46.8,1.2600000000000051,1.2600000000000051,48.116,49.17,47.27,1.8999999999999986,0.8899999999999935,46.368,47.2,45.81,1.3900000000000006,0.3299999999999983,47.384,48.37,46.58,1.7899999999999991,-0.6700000000000017,1788930,3073584,1122734,1950850,126177
2018-04-29,47.91,49.61,47.0,2.6099999999999994,2.1099999999999994,49.162,50.36,47.47,2.8900000000000006,0.480000000000004,47.548,48.85,46.46,2.3900000000000006,1.5700000000000003,48.456,49.84,47.35,2.490000000000002,2.030000000000001,2238216,2917824,1353773,1564051,-843973
2018-05-06,49.314,50.0,47.97,2.030000000000001,-1.009999999999998,49.928,50.25,49.42,0.8299999999999983,-0.8299999999999983,47.828,48.61,46.13,2.479999999999997,0.38000000000000256,48.828,49.47,48.17,1.2999999999999972,0.4099999999999966,2102185,2705480,1045885,1659595,-1298142
2018-05-13,50.336,52.33,49.4,2.9299999999999997,2.9099999999999966,51.448,53.14,50.32,2.8200000000000003,2.5700000000000003,49.873999999999995,52.03,48.69,3.3400000000000034,2.8700000000000045,51.04,52.61,49.71,2.8999999999999986,2.460000000000001,1963899,2665494,1262047,1403447,-540695
2018-05-20,51.846000000000004,53.19,50.33,2.8599999999999994,-1.3099999999999952,53.034,54.28,51.38,2.8999999999999986,-1.3800000000000026,50.698,52.55,49.76,2.789999999999999,-1.759999999999998,51.958,53.14,50.64,2.5,-0.5500000000000043,2287433,2941443,1790617,1150826,2537
2018-05-27,54.435,56.39,51.98,4.410000000000004,4.410000000000004,56.834999999999994,59.8,53.98,5.82,5.82,54.2325,55.9,51.81,4.089999999999996,4.089999999999996,56.1075,59.59,53.6,5.990000000000002,5.990000000000002,2434025,3902852,1625359,2277493,1992430
2018-06-03,58.416,59.83,56.77,3.059999999999995,-2.450000000000003,59.03,61.57,57.13,4.439999999999998,-3.740000000000002,56.392,57.89,54.63,3.259999999999998,-1.6600000000000037,57.644,59.81,56.59,3.219999999999999,-3.1200000000000045,2778936,4218072,1242686,2975386,-2050319
2018-06-10,53.717999999999996,55.61,51.56,4.049999999999997,-4.049999999999997,54.275999999999996,56.37,52.16,4.210000000000001,-4.210000000000001,52.25,55.08,50.75,4.329999999999998,-3.8699999999999974,52.86,55.6,51.58,4.020000000000003,-4.020000000000003,2409633,3184066,1913746,1270320,88114
2018-06-17,52.53,53.5,51.65,1.8500000000000014,1.2000000000000028,53.796,54.46,53.39,1.0700000000000003,-0.8300000000000054,51.364,51.73,50.68,1.0499999999999972,-1.0499999999999972,52.217999999999996,52.75,51.53,1.2199999999999989,-0.9499999999999957,2363637,4472737,1522503,2950234,2908117
2018-06-24,50.282000000000004,50.67,49.4,1.2700000000000031,0.030000000000001137,50.89,51.65,50.39,1.259999999999998,0.769999999999996,49.196,50.09,48.19,1.9000000000000057,1.9000000000000057,49.83,50.23,49.22,1.009999999999998,0.9500000000000028,2260576,4000372,1658335,2342037,-1986005
2018-07-01,49.6975,50.39,48.49,1.8999999999999986,-1.1199999999999974,50.4525,50.96,49.91,1.0500000000000043,0.07000000000000028,48.6325,49.65,47.88,1.769999999999996,-0.480000000000004,49.425,49.81,48.92,0.8900000000000006,-0.39000000000000057,1357296,1759975,900014,859961,-89343
2018-07-08,48.562,50.51,47.0,3.509999999999998,-1.9699999999999989,49.284,50.81,47.65,3.1600000000000037,-2.239999999999995,47.538,49.29,46.33,2.960000000000001,-1.9699999999999989,48.19,50.51,46.82,3.6899999999999977,-2.9099999999999966,1552304,1913884,1198053,715831,-581666
2018-07-15,47.596000000000004,48.2,47.24,0.9600000000000009,0.9200000000000017,48.478,48.73,48.08,0.6499999999999986,0.6300000000000026,47.226,47.83,46.68,1.1499999999999986,1.1499999999999986,48.002,48.56,47.28,1.2800000000000011,1.2800000000000011,1283071,1406638,978636,428002,114585
2018-07-22,49.438,52.17,48.21,3.960000000000001,3.270000000000003,50.682,52.85,48.93,3.9200000000000017,3.9200000000000017,48.694,51.39,47.62,3.770000000000003,3.6600000000000037,49.903999999999996,52.12,48.14,3.979999999999997,3.460000000000001,1603217,2868781,902072,1966709,196102
2018-07-29,51.944,53.13,50.85,2.280000000000001,-1.0700000000000003,52.498,53.37,51.21,2.1599999999999966,-2.0700000000000003,50.622,52.48,48.68,3.799999999999997,-1.6800000000000068,51.718,53.32,50.35,2.969999999999999,-2.3999999999999986,1404745,1754116,1101782,652334,-230200
2018-08-05,51.966,53.5,50.93,2.5700000000000003,1.1199999999999974,53.122,54.21,51.53,2.6799999999999997,1.3799999999999955,51.4,52.06,50.28,1.7800000000000011,1.5499999999999972,52.196,53.32,51.39,1.9299999999999997,0.5600000000000023,1864559,4079018,1071028,3007990,-200007
2018-08-12,49.78,51.88,48.32,3.5600000000000023,-2.9200000000000017,50.476,52.44,49.4,3.039999999999999,-2.5700000000000003,48.788000000000004,49.59,47.93,1.6600000000000037,-0.6099999999999994,49.312,50.12,48.13,1.9899999999999949,-0.5700000000000003,1592946,2733196,1114675,1618521,-1593125
2018-08-19,51.312,54.05,49.42,4.6299999999999955,4.6299999999999955,52.85,55.9,50.99,4.909999999999997,4.909999999999997,51.292,54.02,49.4,4.6200000000000045,4.6200000000000045,52.122,54.4,50.11,4.289999999999999,4.289999999999999,1275278,1820841,883917,936924,742413
2018-08-26,54.436,54.85,53.78,1.0700000000000003,-0.10000000000000142,55.074,55.62,54.64,0.9799999999999969,-0.28000000000000114,53.698,54.0,53.31,0.6899999999999977,0.10999999999999943,54.397999999999996,54.73,53.92,0.8099999999999952,0.5799999999999983,1138122,1407458,808757,598701,-568065
2018-09-02,52.9,55.28,50.3,4.980000000000004,-4.380000000000003,53.4475,56.36,50.3,6.060000000000002,-6.060000000000002,50.54,54.55,47.53,7.019999999999996,-7.019999999999996,51.16,55.42,48.15,7.270000000000003,-7.270000000000003,2655350,3430309,2144298,1286011,713926
2018-09-09,47.646,48.5,46.4,2.1000000000000014,-1.7800000000000011,48.268,49.24,47.01,2.230000000000004,-2.019999999999996,46.406,47.91,45.12,2.789999999999999,-2.3900000000000006,47.32,48.68,46.56,2.1199999999999974,-2.020000000000003,2083854,3789497,1360267,2429230,-270410
2018-09-16,45.162,46.67,43.77,2.8999999999999986,-2.469999999999999,45.866,47.0,45.13,1.8699999999999974,-1.8699999999999974,44.08,45.5,42.91,2.5900000000000034,-1.7000000000000028,44.572,46.01,43.39,2.6199999999999974,-2.0700000000000003,2197239,2988301,1655492,1332809,413840
2018-09-23,43.862,45.0,42.08,2.9200000000000017,-1.9200000000000017,44.664,45.82,43.33,2.490000000000002,-2.25,43.05,44.35,41.92,2.4299999999999997,-2.020000000000003,43.528,44.76,42.36,2.3999999999999986,-2.3299999999999983,2037215,2418175,1482195,935980,-124083
2018-09-30,42.978,43.3,42.5,0.7999999999999972,0.4899999999999949,43.68,43.99,43.32,0.6700000000000017,0.0799999999999983,42.194,42.56,41.72,0.8400000000000034,-0.8400000000000034,43.028,43.34,42.51,0.8300000000000054,-0.19999999999999574,2067601,2598118,1570396,1027722,281183
2018-10-07,40.492000000000004,42.23,39.02,3.2099999999999937,-2.8799999999999955,41.022,42.88,39.5,3.3800000000000026,-3.3800000000000026,39.244,40.26,37.91,2.3500000000000014,-1.8400000000000034,39.84,41.28,38.76,2.520000000000003,-2.520000000000003,2038170,3053467,1505498,1547969,-1430146
2018-10-14,38.144,38.59,37.43,1.1600000000000037,-0.45000000000000284,38.798,39.26,38.32,0.9399999999999977,-0.3999999999999986,37.282000000000004,37.95,36.72,1.230000000000004,-0.3500000000000014,38.072,38.59,37.16,1.4300000000000068,0.5100000000000051,1740501,2580080,1211496,1368584,424046
2018-10-21,36.812000000000005,37.85,35.56,2.289999999999999,-2.289999999999999,37.298,38.07,36.24,1.8299999999999983,-1.8299999999999983,35.884,36.97,35.2,1.769999999999996,-1.769999999999996,36.412,37.62,35.33,2.289999999999999,-2.289999999999999,1544789,1696374,1110560,585814,585814
2018-10-28,36.442,38.02,35.28,2.740000000000002,2.4100000000000037,37.238,38.3,36.03,2.269999999999996,2.0899999999999963,35.896,36.88,34.9,1.980000000000004,1.980000000000004,36.596000000000004,37.79,35.38,2.4099999999999966,1.7100000000000009,1564310,1661163,1468970,192193,-180541
2018-11-04,38.128,39.12,36.87,2.25,1.0700000000000003,38.926,40.7,37.07,3.6300000000000026,1.4100000000000037,37.176,38.58,36.06,2.519999999999996,1.4299999999999997,38.120000000000005,39.42,36.56,2.8599999999999994,2.020000000000003,2043400,3508542,1075556,2432986,666692
2018-11-11,38.066,39.09,36.94,2.1500000000000057,-0.5800000000000054,39.076,39.89,38.51,1.3800000000000026,0.3999999999999986,37.292,38.44,36.58,1.8599999999999994,0.44999999999999574,38.007999999999996,39.41,37.01,2.3999999999999986,1.3599999999999994,1795611,2121479,1523483,597996,219411
2018-11-18,37.94,39.28,36.93,2.3500000000000014,-2.3500000000000014,38.7375,40.05,37.4,2.6499999999999986,-2.6499999999999986,37.472500000000004,38.84,36.53,2.3100000000000023,-2.3100000000000023,37.7375,38.91,36.58,2.3299999999999983,-2.3299999999999983,1995497,3692204,448987,3243217,-3243217
2018-11-25,38.486,39.41,37.14,2.269999999999996,1.8999999999999986,39.568,40.62,38.89,1.7299999999999969,0.9299999999999997,37.96,39.2,37.03,2.1700000000000017,1.7899999999999991,39.196,39.79,38.49,1.2999999999999972,1.0799999999999983,1762687,2493896,1211279,1282617,-626083
2018-12-02,39.43,40.57,38.54,2.030000000000001,-1.6400000000000006,40.0575,40.89,39.08,1.8100000000000023,-1.1400000000000006,38.0475,38.99,37.29,1.7000000000000028,-0.8699999999999974,38.7375,39.51,37.8,1.7100000000000009,-1.7100000000000009,2210939,2656036,1834158,821878,-275722
2018-12-09,38.635999999999996,39.98,37.23,2.75,1.9299999999999997,39.756,41.03,37.74,3.289999999999999,2.489999999999995,37.966,39.25,36.26,2.990000000000002,1.6400000000000006,38.64,39.87,37.41,2.460000000000001,0.6700000000000017,2039519,2684422,1739272,945150,-266746
2018-12-16,36.552,37.92,33.74,4.18,-4.18,37.276,38.5,34.38,4.119999999999997,-3.9399999999999977,35.05,36.98,31.22,5.759999999999998,-5.43,35.384,37.43,31.38,6.050000000000001,-6.050000000000001,2930024,5505496,1710833,3794663,3782764
2018-12-23,31.3025,32.65,30.0,2.6499999999999986,1.6799999999999997,32.4625,33.44,31.25,2.1899999999999977,2.1899999999999977,30.715,32.22,29.51,2.7099999999999973,2.7099999999999973,31.740000000000002,32.63,29.54,3.0900000000000034,2.950000000000003,1471966,2120485,917507,1202978,-211737
2018-12-30,32.7,33.24,32.04,1.2000000000000028,0.21999999999999886,33.5075,34.11,33.04,1.0700000000000003,1.0700000000000003,31.9,32.87,31.46,1.4099999999999966,1.2899999999999991,32.875,33.71,32.16,1.5500000000000043,1.2000000000000028,1376805,1788028,1073203,714825,714825
2019-01-06,32.412,33.46,31.54,1.9200000000000017,-1.0600000000000023,33.28,33.71,32.88,0.8299999999999983,-0.6499999999999986,31.45,32.38,30.84,1.5400000000000027,-0.43000000000000327,32.172,32.81,31.72,1.0900000000000034,-0.740000000000002,2100156,2501086,1750113,750973,-211040
2019-01-13,32.274,33.22,31.89,1.3299999999999983,1.3299999999999983,32.834,33.7,32.28,1.4200000000000017,1.4200000000000017,31.988,32.92,31.53,1.3900000000000006,1.3900000000000006,32.504,33.47,31.89,1.5799999999999983,1.5799999999999983,1259574,1739474,927695,811779,-731950
2019-01-20,32.0725,33.06,31.0,2.0600000000000023,-2.0600000000000023,32.53,33.27,31.81,1.4600000000000044,-1.2600000000000051,31.200000000000003,32.42,30.32,2.1000000000000014,-1.9100000000000001,31.5225,32.52,30.64,1.8800000000000026,-1.1800000000000033,1304770,1533084,978553,554531,371700
2019-01-27,31.476000000000003,32.77,30.3,2.4700000000000024,1.8100000000000023,32.198,33.64,30.55,3.09,1.9600000000000009,30.732,32.15,29.74,2.41,1.5399999999999991,31.416,32.51,30.17,2.3399999999999963,1.6700000000000017,1905340,2715422,1321782,1393640,-69442
2019-02-03,32.512,33.38,31.77,1.610000000000003,0.5800000000000018,33.072,33.81,31.95,1.860000000000003,0.9000000000000021,31.982,32.83,31.23,1.5999999999999979,0.259999999999998,32.596,33.38,31.95,1.4300000000000033,0.16999999999999815,1079160,1292101,786749,505352,-259373
2019-02-10,33.358,34.66,32.2,2.4599999999999937,2.4599999999999937,34.1,35.0,33.13,1.8699999999999974,1.8699999999999974,33.114,34.51,31.82,2.6899999999999977,2.6899999999999977,33.742000000000004,34.86,32.77,2.0899999999999963,2.0899999999999963,1246642,1542511,1072091,470420,-28399
2019-02-17,36.06,37.1,34.8,2.3000000000000043,1.6400000000000006,37.0625,38.42,35.27,3.1499999999999986,1.8599999999999994,35.4075,36.23,34.35,1.8799999999999955,1.8799999999999955,36.2625,37.09,34.86,2.230000000000004,2.0600000000000023,2218220,3369083,1484961,1884122,7735
2019-02-24,36.742,37.57,35.71,1.8599999999999994,-1.2899999999999991,37.018,38.0,36.26,1.740000000000002,-0.9000000000000057,36.084,37.01,35.35,1.6599999999999966,-0.8999999999999986,36.454,37.22,35.38,1.8399999999999963,-0.8699999999999974,1243700,1865136,887995,977141,-768438
2019-03-03,35.242,36.17,33.77,2.3999999999999986,-2.3999999999999986,35.394,36.32,33.77,2.549999999999997,-2.549999999999997,34.252,35.05,32.5,2.549999999999997,-2.4399999999999977,34.706,35.52,33.11,2.4100000000000037,-2.4100000000000037,1269246,1406400,998827,407573,-54625
2019-03-10,34.722,35.54,33.38,2.1599999999999966,2.1599999999999966,35.484,36.51,34.49,2.019999999999996,2.019999999999996,34.461999999999996,35.37,33.19,2.1799999999999997,2.1799999999999997,35.106,35.74,34.1,1.6400000000000006,1.6400000000000006,1372622,2552979,985600,1567379,1372546
2019-03-17,36.132,36.7,35.66,1.0400000000000063,0.6600000000000037,36.686,37.09,36.34,0.75,0.1700000000000017,35.358,35.79,34.83,0.9600000000000009,-0.6400000000000006,36.096,36.85,35.62,1.230000000000004,-0.6400000000000006,1186235,1322352,1066320,256032,9615
2019-03-24,36.412,37.3,35.46,1.8399999999999963,1.8399999999999963,37.094,37.7,36.25,1.4500000000000028,1.4500000000000028,35.976,36.48,35.17,1.3099999999999952,0.9899999999999949,36.512,37.04,35.64,1.3999999999999986,0.7800000000000011,1192419,1427580,966214,461366,-200479
2019-03-31,37.06,37.86,36.77,1.0899999999999963,1.0399999999999991,37.662,39.15,36.86,2.289999999999999,2.1799999999999997,36.718,37.8,36.1,1.6999999999999957,1.509999999999998,37.492,39.15,36.58,2.5700000000000003,2.25,1039611,1472096,718711,753385,753385
2019-04-07,37.912,39.22,36.36,2.8599999999999994,-0.01999999999999602,38.647999999999996,39.58,37.25,2.3299999999999983,0.28999999999999915,36.982,38.38,36.0,2.3800000000000026,1.4400000000000048,37.824,39.12,36.05,3.0700000000000003,1.7399999999999949,1425007,1716536,1130601,585935,-499631
2019-04-14,37.675,39.04,36.79,2.25,-1.3100000000000023,38.2325,39.05,37.42,1.6299999999999955,-0.6099999999999994,36.7675,37.2,36.08,1.1200000000000045,0.07000000000000028,37.3475,37.62,36.95,0.6699999999999946,-0.19999999999999574,1025021,1253274,857198,396076,-126234
2019-04-21,38.132,38.75,37.65,1.1000000000000014,0.5200000000000031,38.738,39.46,38.17,1.2899999999999991,-0.10000000000000142,37.476,37.9,36.96,0.9399999999999977,-0.29999999999999716,38.208,38.54,37.86,0.6799999999999997,-0.25,930727,1035470,749810,285660,-285660
2019-04-28,36.74,37.76,35.5,2.259999999999998,-2.0,37.244,37.99,36.24,1.75,-1.6099999999999994,35.936,36.99,34.58,2.4100000000000037,-1.6099999999999994,36.272,37.46,35.06,2.3999999999999986,-1.4600000000000009,1203550,1389105,975792,413313,-365368
2019-05-05,37.38,38.17,36.58,1.5900000000000034,-0.6899999999999977,38.038,38.81,37.26,1.5500000000000043,-1.5500000000000043,36.316,36.87,35.68,1.1899999999999977,-0.759999999999998,37.53,38.53,36.76,1.7700000000000031,-1.4399999999999977,1769726,3190751,785696,2405055,-2405055
2019-05-12,35.984,36.87,35.01,1.8599999999999994,0.5499999999999972,36.826,37.74,35.74,2.0,0.7899999999999991,35.374,36.43,34.47,1.9600000000000009,1.9600000000000009,36.018,37.51,34.63,2.8799999999999955,1.8099999999999952,1060516,1487274,725502,761772,-661869
2019-05-19,35.824,37.03,33.68,3.3500000000000014,-2.4100000000000037,36.275999999999996,37.63,34.26,3.3700000000000045,-2.3100000000000023,34.886,36.6,33.22,3.3800000000000026,-2.5400000000000063,35.508,37.37,33.39,3.979999999999997,-2.219999999999999,1102937,1596966,751738,845228,447104
2019-05-26,32.73,34.44,30.88,3.5599999999999987,-3.5599999999999987,33.205,34.72,31.37,3.349999999999998,-3.349999999999998,31.865000000000002,33.43,30.0,3.4299999999999997,-3.4299999999999997,32.1825,33.49,30.61,2.8800000000000026,-2.8800000000000026,1260546,1694812,1016212,678600,665731
2019-06-02,33.184,35.32,30.55,4.77,4.77,34.507999999999996,36.05,31.82,4.229999999999997,4.229999999999997,32.788,34.79,30.4,4.390000000000001,4.390000000000001,34.074,35.6,31.16,4.440000000000001,4.440000000000001,1522414,1959451,1162519,796932,134199
2019-06-09,35.608,36.4,34.92,1.4799999999999969,-0.38000000000000256,36.08,36.67,35.67,1.0,-0.9000000000000057,35.046,35.56,34.44,1.1200000000000045,-0.25,35.370000000000005,35.81,34.7,1.1099999999999994,-0.4200000000000017,821023,1008970,660256,348714,104536
2019-06-16,37.44,39.93,35.37,4.560000000000002,4.560000000000002,38.568,40.8,36.45,4.349999999999994,4.349999999999994,37.03,39.47,34.9,4.57,4.57,38.104,39.86,36.24,3.6199999999999974,3.519999999999996,1187061,2138353,683117,1455236,1455236
2019-06-23,38.82,40.05,37.83,2.219999999999999,-0.9699999999999989,39.682,40.86,38.7,2.1599999999999966,0.36999999999999744,38.208,39.08,37.49,1.5899999999999963,0.8399999999999963,39.038000000000004,40.52,38.33,2.190000000000005,1.4100000000000037,2035712,4997720,1124590,3873130,3873130
2019-06-30,40.427499999999995,41.3,39.79,1.509999999999998,-1.009999999999998,40.9575,41.85,40.33,1.5200000000000031,-1.1499999999999986,39.7325,40.11,39.39,0.7199999999999989,-0.269999999999996,40.28,40.7,39.68,1.0200000000000031,0.05999999999999517,1226958,1325152,1159057,166095,-88156
2019-07-07,39.821999999999996,40.15,39.55,0.6000000000000014,-0.3999999999999986,40.562,40.99,40.15,0.8400000000000034,0.0800000000000054,39.322,39.51,39.06,0.44999999999999574,0.05000000000000426,39.67,39.92,39.53,0.39000000000000057,0.2700000000000031,1001378,1276660,814259,462401,158618
2019-07-14,39.02,39.77,38.24,1.5300000000000011,-0.6400000000000006,39.608000000000004,39.84,39.29,0.5500000000000043,-0.21000000000000085,38.476,38.89,38.16,0.730000000000004,0.38000000000000256,38.99,39.41,38.54,0.8699999999999974,0.5899999999999963,1099878,1250514,840730,409784,-248787
2019-07-21,40.244,41.35,39.43,1.9200000000000017,1.4499999999999957,40.958,42.16,39.82,2.3399999999999963,2.3399999999999963,39.8,41.08,38.95,2.1299999999999955,2.1299999999999955,40.666,42.01,39.09,2.9199999999999946,2.9199999999999946,1060871,1416613,603297,813316,138770
2019-07-28,42.376,43.31,41.72,1.5900000000000034,0.3200000000000003,43.184,44.08,42.01,2.0700000000000003,0.6600000000000037,41.482,42.28,41.12,1.1600000000000037,-0.05000000000000426,42.392,43.32,41.58,1.740000000000002,-0.3400000000000034,1803348,2312932,1308010,1004922,484409
2019-08-04,37.33,40.66,35.36,5.299999999999997,-5.299999999999997,37.612,41.1,35.41,5.690000000000005,-5.690000000000005,35.36,37.42,33.36,4.060000000000002,-4.060000000000002,36.008,38.01,33.83,4.18,-4.18,1886476,2527226,1395667,1131559,-750847
2019-08-11,31.902,33.55,30.44,3.109999999999996,-3.109999999999996,32.42,33.96,30.99,2.9700000000000024,-2.530000000000001,31.256,32.48,30.33,2.1499999999999986,-2.1499999999999986,31.573999999999998,32.98,30.38,2.599999999999998,-1.509999999999998,1149936,1289624,980146,309478,-104511
2019-08-18,32.424,33.5,31.66,1.8399999999999999,0.17999999999999972,33.076,33.71,32.32,1.3900000000000006,-0.7800000000000011,31.838,32.89,30.64,2.25,-0.9299999999999997,32.43,33.38,30.8,2.580000000000002,-2.109999999999996,1303718,2130449,875055,1255394,-1019201
2019-08-25,31.608,32.66,30.76,1.899999999999995,1.5799999999999983,32.144,32.93,31.45,1.4800000000000004,1.1900000000000013,31.072,32.29,30.34,1.9499999999999993,1.7699999999999996,31.822,32.75,31.13,1.620000000000001,1.1400000000000006,1026086,1174292,925326,248966,88458
2019-09-01,33.980000000000004,35.69,32.1,3.5899999999999963,3.5899999999999963,34.82,36.05,33.57,2.479999999999997,2.479999999999997,33.63,35.0,31.99,3.0100000000000016,3.0100000000000016,34.4425,35.36,33.28,2.0799999999999983,2.0799999999999983,1153657,1333313,1031576,301737,181329
2019-09-08,36.398,37.0,35.77,1.2299999999999969,1.2199999999999989,37.212,37.67,36.73,0.9400000000000048,0.6500000000000057,35.558,36.08,35.22,0.8599999999999994,0.0799999999999983,36.428,37.11,35.86,1.25,-0.21999999999999886,1447016,1781860,1089867,691993,-181133
2019-09-15,37.104,38.13,35.44,2.690000000000005,1.4200000000000017,38.096,38.75,37.7,1.0499999999999972,-0.23999999999999488,36.438,37.13,35.05,2.0800000000000054,1.7600000000000051,37.410000000000004,37.85,36.79,1.0600000000000023,-0.6999999999999957,1463141,2466579,876141,1590438,-1208840
2019-09-22,36.812000000000005,37.52,36.08,1.4400000000000048,0.17999999999999972,37.46,37.73,37.2,0.529999999999994,-0.22999999999999687,36.29,36.64,36.08,0.5600000000000023,-0.490000000000002,36.814,37.45,36.33,1.1200000000000045,-1.1200000000000045,1058173,1211672,663982,547690,40244
2019-09-29,36.084,36.6,35.6,1.0,-0.18999999999999773,36.594,37.18,36.21,0.9699999999999989,-0.20000000000000284,35.572,36.15,35.07,1.0799999999999983,-0.269999999999996,36.066,36.69,35.69,1.0,-0.6099999999999994,1000977,1148326,801784,346542,22195
2019-10-06,35.244,36.21,33.97,2.240000000000002,0.46999999999999886,35.86,36.7,34.81,1.8900000000000006,0.5800000000000054,34.724,35.69,33.78,1.9099999999999966,1.6499999999999986,35.012,35.79,34.16,1.6300000000000026,1.6300000000000026,1023440,1447404,591953,855451,-593693
