Date,FBIO_Open_average,FBIO_Open_max,FBIO_Open_min,FBIO_Open_volatility,FBIO_Open_change,FBIO_High_average,FBIO_High_max,FBIO_High_min,FBIO_High_volatility,FBIO_High_change,FBIO_Low_average,FBIO_Low_max,FBIO_Low_min,FBIO_Low_volatility,FBIO_Low_change,FBIO_Close_average,FBIO_Close_max,FBIO_Close_min,FBIO_Close_volatility,FBIO_Close_change,FBIO_Volume_average,FBIO_Volume_max,FBIO_Volume_min,FBIO_Volume_volatility,FBIO_Volume_change
2018-06-03,3.39,3.53,3.31,0.21999999999999975,-0.040000000000000036,3.4718,3.57,3.36,0.20999999999999996,-0.18999999999999995,3.314,3.43,3.25,0.18000000000000016,-0.08999999999999986,3.38,3.53,3.31,0.21999999999999975,-0.21999999999999975,75751,100662,52488,48174,-32784
2018-06-10,3.2239999999999998,3.44,2.96,0.48,-0.33999999999999986,3.295,3.44,3.07,0.3700000000000001,-0.3400000000000003,3.0722,3.281,2.79,0.4910000000000001,-0.4910000000000001,3.136,3.39,2.92,0.4700000000000002,-0.4700000000000002,155649,228602,66452,162150,162150
2018-06-17,3.168,3.33,2.92,0.41000000000000014,0.33999999999999986,3.258,3.45,3.12,0.33000000000000007,0.13999999999999968,3.016,3.11,2.92,0.18999999999999995,0.08000000000000007,3.142,3.24,3.03,0.2100000000000004,-0.050000000000000266,151367,285591,73294,212297,-64417
2018-06-24,3.024,3.08,2.94,0.14000000000000012,0.03000000000000025,3.1197999999999997,3.3789999999999996,3.0,0.37899999999999956,0.2889999999999997,2.942,3.0,2.85,0.1499999999999999,0.040000000000000036,3.004,3.06,2.93,0.1299999999999999,0.03000000000000025,96474,168241,42918,125323,125323
2018-07-01,3.075,3.1,3.04,0.06000000000000005,0.03000000000000025,3.15975,3.28,3.0989999999999998,0.18100000000000005,0.020000000000000018,3.0075000000000003,3.08,2.97,0.10999999999999988,0.03999999999999959,3.0625,3.13,3.01,0.1200000000000001,-0.03000000000000025,42620,64344,24228,40116,28099
2018-07-08,3.024,3.05,3.0,0.04999999999999982,0.020000000000000018,3.079,3.13,3.04,0.08999999999999986,-0.020000000000000018,2.953,2.99,2.85,0.14000000000000012,-0.1349999999999998,2.994,3.05,2.91,0.13999999999999968,-0.13999999999999968,46187,88702,28547,60155,49551
2018-07-15,2.736,2.9,2.64,0.2599999999999998,-0.25,2.791,2.95,2.68,0.27,-0.27,2.622,2.78,2.52,0.2599999999999998,-0.2599999999999998,2.66,2.8,2.53,0.27,-0.27,151348,166491,120425,46066,29958
2018-07-22,2.4626,2.63,2.31,0.31999999999999984,-0.31999999999999984,2.494,2.66,2.33,0.33000000000000007,-0.33000000000000007,2.3466,2.45,2.18,0.27,-0.27,2.386,2.48,2.19,0.29000000000000004,-0.28000000000000025,175399,232582,142544,90038,-33604
2018-07-29,2.134,2.25,1.81,0.43999999999999995,-0.3999999999999999,2.2112,2.336,1.925,0.4109999999999998,-0.3949999999999998,2.012,2.22,1.7,0.5200000000000002,-0.51,2.048,2.25,1.72,0.53,-0.51,224005,393830,115846,277984,265159
2018-08-05,2.1,2.31,1.7,0.6100000000000001,0.42999999999999994,2.362,2.78,2.11,0.6699999999999999,0.10000000000000009,1.9286,2.1,1.41,0.6900000000000002,0.6399999999999999,2.142,2.33,2.04,0.29000000000000004,0.08000000000000007,435759,850950,109457,741493,-741493
2018-08-12,2.018,2.14,1.91,0.2300000000000002,-0.2300000000000002,2.0618,2.1830000000000003,1.97,0.2130000000000003,-0.2130000000000003,1.952,2.0,1.85,0.1499999999999999,-0.1499999999999999,1.976,2.03,1.91,0.11999999999999988,-0.09999999999999987,147669,190860,88973,101887,-6281
2018-08-19,1.962,2.05,1.9,0.1499999999999999,0.020000000000000018,2.0368,2.13,1.96,0.16999999999999993,-0.16999999999999993,1.911,2.0,1.87,0.1299999999999999,-0.03499999999999992,1.964,2.08,1.89,0.19000000000000017,-0.19000000000000017,149506,208527,93949,114578,41620
2018-08-26,1.915,1.98,1.88,0.10000000000000009,0.040000000000000036,1.97875,2.015,1.93,0.08500000000000019,0.050000000000000044,1.885,1.92,1.85,0.06999999999999984,0.04999999999999982,1.94,1.97,1.88,0.09000000000000008,0.09000000000000008,193876,280029,114760,165269,82982
2018-09-02,1.824,1.97,1.64,0.33000000000000007,-0.33000000000000007,1.8441999999999998,1.9709999999999999,1.65,0.32099999999999995,-0.32099999999999995,1.722,1.87,1.59,0.28,-0.28,1.742,1.89,1.6,0.2899999999999998,-0.2899999999999998,153903,285520,111443,174077,-13281
2018-09-09,1.58,1.6,1.51,0.09000000000000008,0.0,1.6152,1.64,1.6,0.039999999999999813,0.028999999999999915,1.486,1.52,1.43,0.09000000000000008,0.09000000000000008,1.562,1.6,1.51,0.09000000000000008,0.06000000000000005,317273,401374,195149,206225,33935
2018-09-16,1.624,1.67,1.59,0.07999999999999985,0.010000000000000009,1.675,1.7,1.646,0.05400000000000005,-0.040999999999999925,1.55,1.66,1.45,0.20999999999999996,-0.10000000000000009,1.596,1.66,1.48,0.17999999999999994,-0.17999999999999994,319243,469684,115562,354122,134157
2018-09-23,1.492,1.6,1.45,0.15000000000000013,0.10000000000000009,1.539,1.65,1.46,0.18999999999999995,0.1100000000000001,1.428,1.49,1.37,0.11999999999999988,0.07000000000000006,1.498,1.6,1.44,0.16000000000000014,0.07000000000000006,286557,376640,124738,251902,126027
2018-09-30,1.432,1.52,1.35,0.16999999999999993,-0.16999999999999993,1.4702,1.54,1.38,0.16000000000000014,-0.16000000000000014,1.352,1.38,1.31,0.06999999999999984,-0.050000000000000044,1.396,1.49,1.34,0.1499999999999999,-0.029999999999999805,245546,339590,92279,247311,-189026
2018-10-07,1.332,1.37,1.28,0.09000000000000008,-0.06000000000000005,1.386,1.44,1.32,0.11999999999999988,-0.08999999999999986,1.288,1.35,1.25,0.10000000000000009,-0.10000000000000009,1.314,1.37,1.28,0.09000000000000008,-0.08000000000000007,203563,359685,126109,233576,47652
2018-10-14,1.138,1.29,0.96,0.33000000000000007,-0.33000000000000007,1.164,1.33,0.96,0.3700000000000001,-0.3700000000000001,1.042,1.27,0.87,0.4,-0.4,1.0652,1.29,0.9109999999999999,0.3790000000000001,-0.3790000000000001,452183,694727,150442,544285,293984
2018-10-21,0.9796,1.06,0.91,0.15000000000000002,0.15000000000000002,1.045,1.12,0.955,0.16500000000000015,0.1050000000000001,0.9436,1.01,0.88,0.13,0.09999999999999998,1.0,1.05,0.91,0.14,0.10999999999999999,289719,478586,169794,308792,-13528
2018-10-28,0.9998,1.14,0.86,0.2799999999999999,0.11999999999999988,1.072,1.16,0.98,0.17999999999999994,0.10999999999999988,0.9182,1.02,0.83,0.19000000000000006,0.12900000000000011,0.9916,1.12,0.833,0.28700000000000014,0.10499999999999998,406789,604355,247229,357126,-48500
2018-11-04,1.076,1.14,1.01,0.1299999999999999,0.07000000000000006,1.108,1.14,1.05,0.08999999999999986,0.08999999999999986,1.026,1.04,1.0,0.040000000000000036,0.040000000000000036,1.066,1.1,1.01,0.09000000000000008,0.030000000000000027,176894,240245,123208,117037,85031
2018-11-11,1.154,1.31,1.02,0.29000000000000004,0.20999999999999996,1.336,1.75,1.16,0.5900000000000001,0.49,1.106,1.3,1.01,0.29000000000000004,0.21999999999999997,1.176,1.31,1.02,0.29000000000000004,0.19999999999999996,586873,1952035,141558,1810477,1546789
2018-11-18,1.315,1.4,1.2,0.19999999999999996,0.13000000000000012,1.39575,1.44,1.34,0.09999999999999987,-0.09999999999999987,1.23,1.31,1.17,0.14000000000000012,0.010000000000000009,1.3225,1.41,1.2,0.20999999999999996,-0.20999999999999996,321469,483863,170318,313545,-152826
2018-11-25,1.208,1.31,1.09,0.21999999999999997,0.06000000000000005,1.2854,1.3430000000000002,1.18,0.16300000000000026,0.13000000000000012,1.166,1.23,1.08,0.1499999999999999,0.1499999999999999,1.228,1.3,1.09,0.20999999999999996,0.19999999999999996,257044,443231,109822,333409,-160178
2018-12-02,1.21975,1.3,1.15,0.15000000000000013,-0.15000000000000013,1.251,1.35,1.15,0.20000000000000018,-0.20000000000000018,1.1625,1.24,1.08,0.15999999999999992,-0.15999999999999992,1.1675,1.24,1.08,0.15999999999999992,-0.15999999999999992,129694,177062,101750,75312,57512
2018-12-09,1.066,1.11,1.02,0.09000000000000008,-0.08000000000000007,1.118,1.15,1.08,0.06999999999999984,-0.06999999999999984,1.019,1.035,1.0,0.03499999999999992,-0.030000000000000027,1.044,1.09,1.01,0.08000000000000007,-0.040000000000000036,203747,309236,137289,171947,84648
2018-12-16,0.874,1.02,0.65,0.37,-0.36,0.918,1.06,0.75,0.31000000000000005,-0.26,0.717,0.96,0.49,0.47,-0.38,0.7918,1.04,0.565,0.4750000000000001,-0.3450000000000001,1555470,4297747,493254,3804493,295903
2018-12-23,0.8055,0.92,0.71,0.21000000000000008,0.21000000000000008,0.87825,0.92,0.82,0.10000000000000009,0.06599999999999995,0.76725,0.85,0.679,0.17099999999999993,0.17099999999999993,0.8202499999999999,0.8909999999999999,0.74,0.1509999999999999,0.12,355304,520977,230554,290423,-181038
2018-12-30,1.0125,1.12,0.92,0.20000000000000007,0.20000000000000007,1.1244999999999998,1.17,1.06,0.10999999999999988,-0.008000000000000007,0.933,1.01,0.86,0.15000000000000002,0.15000000000000002,1.0405,1.11,0.9420000000000001,0.16800000000000004,-0.07000000000000006,313992,452357,187131,265226,-265226
2019-01-06,1.126,1.21,1.03,0.17999999999999994,0.1299999999999999,1.182,1.22,1.11,0.10999999999999988,0.06999999999999984,1.0642,1.141,1.02,0.121,0.040000000000000036,1.142,1.21,1.05,0.15999999999999992,0.06000000000000005,189006,353809,116117,237692,-3715
2019-01-13,1.2025000000000001,1.25,1.11,0.1399999999999999,0.1299999999999999,1.2885,1.3,1.264,0.03600000000000003,-0.03600000000000003,1.134,1.21,1.07,0.1399999999999999,0.05999999999999983,1.2275,1.28,1.15,0.13000000000000012,-0.13000000000000012,213785,263780,142152,121628,-12690
2019-01-20,1.072,1.15,1.04,0.10999999999999988,-0.10999999999999988,1.208,1.59,1.08,0.51,0.43000000000000016,1.0264,1.04,1.0,0.040000000000000036,0.03200000000000003,1.12,1.38,1.04,0.33999999999999986,0.33999999999999986,302009,1017657,44827,972830,798204
2019-01-27,1.926,2.5,1.4,1.1,1.1,2.1282,2.59,1.5,1.0899999999999999,1.0899999999999999,1.722,2.13,1.23,0.8999999999999999,0.8999999999999999,1.938,2.47,1.44,1.0300000000000002,0.79,2885322,9566785,712265,8854520,296009
2019-02-03,2.16,2.25,2.07,0.18000000000000016,-0.010000000000000231,2.275,2.405,2.2,0.20499999999999963,-0.17499999999999982,2.074,2.15,1.99,0.15999999999999992,-0.08000000000000007,2.144,2.27,2.09,0.18000000000000016,-0.16000000000000014,571245,813398,418118,395280,-202701
2019-02-10,2.1375,2.18,2.1,0.08000000000000007,0.06999999999999984,2.2275,2.27,2.15,0.1200000000000001,0.0900000000000003,2.0925000000000002,2.14,2.05,0.0900000000000003,0.0900000000000003,2.16,2.18,2.11,0.07000000000000028,0.07000000000000028,550089,655408,367538,287870,287870
2019-02-17,2.152,2.18,2.13,0.050000000000000266,-0.020000000000000018,2.19,2.22,2.16,0.06000000000000005,-0.010000000000000231,2.078,2.11,2.01,0.10000000000000009,-0.009999999999999787,2.152,2.19,2.13,0.06000000000000005,0.040000000000000036,329460,454312,259055,195257,-172966
2019-02-24,2.138,2.19,2.07,0.1200000000000001,-0.10000000000000009,2.16,2.21,2.1,0.10999999999999988,-0.10999999999999988,1.9758,2.11,1.78,0.32999999999999985,-0.21999999999999997,2.1,2.18,2.04,0.14000000000000012,-0.14000000000000012,455918,830822,184469,646353,515353
2019-03-03,1.844,2.02,1.74,0.28,-0.26,1.9371999999999998,2.03,1.8559999999999999,0.17399999999999993,-0.1599999999999997,1.734,1.85,1.69,0.16000000000000014,-0.15000000000000013,1.806,1.91,1.72,0.18999999999999995,-0.08999999999999986,277119,420283,120350,299933,-122901
2019-03-10,1.94,2.01,1.83,0.17999999999999972,0.16999999999999993,2.0784,2.14,2.0,0.14000000000000012,-0.038000000000000256,1.8664,1.96,1.78,0.17999999999999994,0.17999999999999994,1.972,2.04,1.88,0.16000000000000014,-0.050000000000000044,460648,845075,267412,577663,-279717
2019-03-17,1.986,2.15,1.84,0.30999999999999983,-0.15999999999999992,2.0376,2.19,1.86,0.32999999999999985,-0.15999999999999992,1.861,1.95,1.69,0.26,-0.2250000000000001,1.958,2.15,1.81,0.33999999999999986,-0.17999999999999994,518964,804634,281571,523063,223985
2019-03-24,1.838,1.9,1.81,0.08999999999999986,0.0,1.8719999999999999,1.9,1.83,0.06999999999999984,-0.06999999999999984,1.742,1.77,1.69,0.08000000000000007,-0.08000000000000007,1.8,1.88,1.73,0.1499999999999999,-0.07000000000000006,194766,301394,128277,173117,63700
2019-03-31,1.806,1.91,1.74,0.16999999999999993,0.16999999999999993,1.872,1.94,1.82,0.11999999999999988,0.08999999999999986,1.736,1.76,1.69,0.07000000000000006,-0.050000000000000044,1.796,1.91,1.73,0.17999999999999994,-0.08000000000000007,199085,335977,88278,247699,237446
2019-04-07,1.674,1.77,1.62,0.1499999999999999,-0.1499999999999999,1.704,1.78,1.64,0.14000000000000012,-0.14000000000000012,1.572,1.67,1.52,0.1499999999999999,-0.1499999999999999,1.6260000000000001,1.68,1.55,0.1299999999999999,-0.1299999999999999,215280,272009,184077,87932,-5870
2019-04-14,1.705,2.26,1.47,0.7899999999999998,0.010000000000000009,1.895,2.49,1.56,0.9300000000000002,0.3699999999999999,1.4635,1.59,1.33,0.26,0.1140000000000001,1.5975,1.88,1.43,0.44999999999999996,0.44999999999999996,6217403,19231040,426092,18804948,2961047
2019-04-21,1.784,1.87,1.66,0.2100000000000002,-0.2100000000000002,1.822,1.89,1.7,0.18999999999999995,-0.18999999999999995,1.666,1.72,1.57,0.1499999999999999,-0.1499999999999999,1.716,1.83,1.58,0.25,-0.18999999999999995,718818,1381560,388929,992631,-992631
2019-04-28,1.608,1.67,1.58,0.08999999999999986,0.06999999999999984,1.704,1.85,1.62,0.22999999999999998,0.20000000000000018,1.504,1.63,1.36,0.2699999999999998,0.2699999999999998,1.6640000000000001,1.84,1.57,0.27,0.25,618420,831804,266131,565673,-263528
2019-05-05,1.706,1.81,1.66,0.15000000000000013,-0.1100000000000001,1.77,1.84,1.7,0.14000000000000012,-0.1100000000000001,1.601,1.655,1.52,0.135,-0.04999999999999982,1.672,1.78,1.6,0.17999999999999994,-0.08999999999999986,470176,666894,199065,467829,35729
2019-05-12,1.774,1.92,1.64,0.28,0.25,1.907,2.04,1.75,0.29000000000000004,0.21999999999999997,1.726,1.88,1.61,0.2699999999999998,0.15000000000000013,1.8419999999999999,1.93,1.69,0.24,0.21999999999999997,515800,775067,299051,476016,-55878
2019-05-19,1.8925,1.93,1.82,0.10999999999999988,-0.10999999999999988,1.9449999999999998,2.03,1.87,0.1599999999999997,-0.1599999999999997,1.8,1.88,1.74,0.1399999999999999,-0.09999999999999987,1.875,1.94,1.77,0.16999999999999993,-0.08999999999999986,318454,354849,228414,126435,-126435
2019-05-26,1.808,1.92,1.73,0.18999999999999995,-0.1100000000000001,1.862,1.94,1.79,0.1499999999999999,-0.08999999999999986,1.726,1.78,1.65,0.13000000000000012,-0.13000000000000012,1.784,1.92,1.7,0.21999999999999997,-0.21999999999999997,263259,429100,149048,280052,-96490
2019-06-02,1.732,1.83,1.65,0.18000000000000016,-0.07000000000000006,1.768,1.84,1.7,0.14000000000000012,-0.13000000000000012,1.642,1.71,1.57,0.1399999999999999,-0.1399999999999999,1.702,1.82,1.61,0.20999999999999996,-0.20999999999999996,265392,350317,186382,163935,162010
2019-06-09,1.68,1.78,1.64,0.14000000000000012,0.040000000000000036,1.76,1.82,1.69,0.13000000000000012,0.13000000000000012,1.608,1.65,1.56,0.08999999999999986,0.08999999999999986,1.706,1.78,1.63,0.15000000000000013,0.1100000000000001,322090,396469,242192,154277,13698
2019-06-16,1.784,1.88,1.7,0.17999999999999994,-0.09000000000000008,1.813,1.895,1.74,0.15500000000000003,-0.1100000000000001,1.694,1.75,1.6,0.1499999999999999,-0.1399999999999999,1.742,1.85,1.64,0.2100000000000002,-0.2100000000000002,319988,554423,221561,332862,225309
2019-06-23,1.576,1.67,1.47,0.19999999999999996,-0.09999999999999987,1.62,1.71,1.54,0.16999999999999993,-0.11999999999999988,1.488,1.56,1.42,0.14000000000000012,-0.06000000000000005,1.538,1.66,1.47,0.18999999999999995,-0.10999999999999988,1189738,3823879,347188,3476691,195917
2019-06-30,1.52275,1.56,1.4909999999999999,0.06900000000000017,-0.06000000000000005,1.5775000000000001,1.6,1.57,0.030000000000000027,0.030000000000000027,1.4825,1.5,1.46,0.040000000000000036,0.040000000000000036,1.545,1.59,1.51,0.08000000000000007,0.08000000000000007,242885,370005,128934,241071,65834
2019-07-07,1.6206,1.72,1.53,0.18999999999999995,-0.05300000000000016,1.67,1.77,1.56,0.20999999999999996,-0.1299999999999999,1.558,1.64,1.5,0.1399999999999999,-0.07000000000000006,1.608,1.73,1.52,0.20999999999999996,-0.1399999999999999,364567,621243,193609,427634,-270976
2019-07-14,1.386,1.51,1.26,0.25,-0.1399999999999999,1.4264,1.5219999999999998,1.38,0.1419999999999999,-0.12199999999999989,1.288,1.38,1.21,0.16999999999999993,-0.08999999999999986,1.344,1.42,1.26,0.15999999999999992,-0.11999999999999988,413466,578043,178907,399136,-399136
2019-07-21,1.304,1.37,1.26,0.1100000000000001,-0.08000000000000007,1.366,1.41,1.34,0.06999999999999984,0.06999999999999984,1.256,1.28,1.22,0.06000000000000005,0.0,1.304,1.37,1.26,0.1100000000000001,0.1100000000000001,259187,417452,176857,240595,85349
2019-07-28,1.37,1.39,1.35,0.039999999999999813,-0.020000000000000018,1.428,1.49,1.39,0.10000000000000009,-0.10000000000000009,1.324,1.37,1.28,0.09000000000000008,-0.09000000000000008,1.3659999999999999,1.4,1.3,0.09999999999999987,-0.09999999999999987,200437,311091,88730,222361,-108320
2019-08-04,1.328,1.41,1.3,0.10999999999999988,0.10999999999999988,1.3704,1.42,1.34,0.07999999999999985,0.06999999999999984,1.28,1.31,1.23,0.08000000000000007,0.050000000000000044,1.324,1.34,1.31,0.030000000000000027,0.010000000000000009,302052,372086,194232,177854,3847
2019-08-11,1.514,1.63,1.33,0.2999999999999998,0.2999999999999998,1.636,1.75,1.5,0.25,0.25,1.4556,1.57,1.3,0.27,0.27,1.578,1.68,1.5,0.17999999999999994,0.17999999999999994,321933,555733,160097,395636,-262404
2019-08-18,1.798,1.95,1.69,0.26,0.26,1.8332,1.97,1.75,0.21999999999999997,0.21999999999999997,1.669,1.72,1.575,0.14500000000000002,0.020000000000000018,1.738,1.81,1.58,0.22999999999999998,0.07000000000000006,915561,2953799,286888,2666911,2635691
2019-08-25,1.7775,1.8,1.75,0.050000000000000044,0.020000000000000018,1.83675,1.85,1.827,0.02300000000000013,-0.010000000000000009,1.7425,1.77,1.71,0.06000000000000005,0.030000000000000027,1.78,1.81,1.76,0.050000000000000044,0.050000000000000044,377089,670782,186777,484005,-414170
2019-09-01,1.826,2.01,1.75,0.2599999999999998,0.20999999999999974,1.898,2.05,1.79,0.2599999999999998,0.17999999999999972,1.762,1.88,1.71,0.16999999999999993,0.1399999999999999,1.834,1.96,1.74,0.21999999999999997,0.16999999999999993,317842,674906,195786,479120,-17454
2019-09-08,1.886,1.93,1.83,0.09999999999999987,-0.06999999999999984,1.94,1.98,1.88,0.10000000000000009,0.040000000000000036,1.8154000000000001,1.83,1.8,0.030000000000000027,-0.020000000000000018,1.89,1.93,1.85,0.07999999999999985,0.030000000000000027,257568,329193,199088,130105,-22899
2019-09-15,1.786,1.92,1.6,0.31999999999999984,-0.31999999999999984,1.8215999999999999,1.94,1.662,0.278,-0.278,1.686,1.82,1.55,0.27,-0.27,1.71,1.86,1.59,0.27,-0.27,254359,462503,121348,341155,32615
2019-09-22,1.4448,1.6159999999999999,1.37,0.24599999999999977,-0.24599999999999977,1.4871999999999999,1.6159999999999999,1.42,0.19599999999999995,-0.15599999999999992,1.3704,1.43,1.34,0.08999999999999986,-0.08999999999999986,1.4,1.46,1.37,0.08999999999999986,-0.050000000000000044,257340,421909,175732,246177,-246177
2019-09-29,1.406,1.44,1.36,0.07999999999999985,-0.05999999999999983,1.4436,1.548,1.4,0.14800000000000013,-0.14800000000000013,1.3644,1.392,1.34,0.051999999999999824,-0.051999999999999824,1.392,1.44,1.34,0.09999999999999987,-0.09999999999999987,215617,419622,130646,288976,-284625
2019-10-06,1.292,1.34,1.26,0.08000000000000007,-0.050000000000000044,1.322,1.355,1.28,0.07499999999999996,-0.04499999999999993,1.236,1.26,1.2,0.06000000000000005,-0.020000000000000018,1.274,1.32,1.25,0.07000000000000006,0.030000000000000027,194251,370108,34520,335588,-335588
2019-10-13,1.288,1.3,1.27,0.030000000000000027,0.010000000000000009,1.331,1.39,1.3,0.08999999999999986,-0.004999999999999893,1.2602,1.28,1.24,0.040000000000000036,-0.010999999999999899,1.296,1.3,1.28,0.020000000000000018,0.0,135451,175525,97573,77952,58105
2019-10-20,1.304,1.38,1.25,0.1299999999999999,0.06999999999999984,1.3532,1.44,1.304,0.1359999999999999,0.1280000000000001,1.268,1.33,1.24,0.09000000000000008,0.08000000000000007,1.316,1.38,1.26,0.11999999999999988,0.08000000000000007,193131,379063,92681,286382,82513
