Date,XRAY_Open_average,XRAY_Open_max,XRAY_Open_min,XRAY_Open_volatility,XRAY_Open_change,XRAY_High_average,XRAY_High_max,XRAY_High_min,XRAY_High_volatility,XRAY_High_change,XRAY_Low_average,XRAY_Low_max,XRAY_Low_min,XRAY_Low_volatility,XRAY_Low_change,XRAY_Close_average,XRAY_Close_max,XRAY_Close_min,XRAY_Close_volatility,XRAY_Close_change,XRAY_Volume_average,XRAY_Volume_max,XRAY_Volume_min,XRAY_Volume_volatility,XRAY_Volume_change
2018-03-25,50.3775,51.15,50.07,1.0799999999999983,-1.0499999999999972,50.9575,51.34,50.58,0.7600000000000051,-0.6900000000000048,49.394999999999996,49.87,48.25,1.6199999999999974,-1.6099999999999994,49.83,50.31,49.03,1.2800000000000011,-1.0,2561752,3175003,1566626,1608377,-648885
2018-04-01,49.794,50.62,49.39,1.2299999999999969,0.10000000000000142,50.358,50.96,49.99,0.9699999999999989,0.0899999999999963,49.072,49.69,48.45,1.2399999999999949,0.5499999999999972,49.76,50.53,49.02,1.509999999999998,-0.6599999999999966,3047117,5063132,1975393,3087739,-3087739
2018-04-08,49.412,49.63,49.26,0.37000000000000455,-0.2600000000000051,49.98,50.54,49.55,0.990000000000002,0.3200000000000003,49.042,49.18,48.81,0.36999999999999744,-0.10999999999999943,49.484,50.19,49.0,1.1899999999999977,0.4399999999999977,1855192,2875832,1151980,1723852,768124
2018-04-15,50.022,50.47,49.47,1.0,-1.0,50.456,51.13,49.9,1.230000000000004,-0.6200000000000045,49.422,49.82,49.13,0.6899999999999977,-0.5899999999999963,49.89,50.62,49.34,1.279999999999994,-0.7900000000000063,1515424,1593502,1419818,173684,-120129
2018-04-22,49.616,50.36,48.9,1.4600000000000009,0.7800000000000011,50.074,50.73,49.24,1.4899999999999949,0.9000000000000057,49.074,49.95,48.39,1.5600000000000023,1.4500000000000028,49.674,50.34,48.87,1.470000000000006,1.470000000000006,2166676,2922802,1531441,1391361,922887
2018-04-29,49.216,50.56,46.08,4.480000000000004,-4.149999999999999,50.416000000000004,50.99,49.53,1.4600000000000009,-1.1799999999999997,48.626,50.29,46.0,4.289999999999999,-3.759999999999998,49.476,50.64,46.92,3.719999999999999,-3.719999999999999,2928690,5235452,1832113,3403339,3403339
2018-05-06,46.082,46.95,44.51,2.440000000000005,0.10999999999999943,46.846000000000004,47.91,45.06,2.8499999999999943,0.8899999999999935,45.37,46.89,44.21,2.6799999999999997,2.6799999999999997,46.006,47.51,44.47,3.039999999999999,3.039999999999999,3845631,5638611,2472971,3165640,-2071662
2018-05-13,47.732,48.08,47.27,0.8099999999999952,0.37999999999999545,48.062,48.28,47.83,0.45000000000000284,-0.1700000000000017,47.33,47.75,46.93,0.8200000000000003,-0.030000000000001137,47.696,47.95,47.2,0.75,-0.7399999999999949,2290380,3082678,1599099,1483579,-1247670
2018-05-20,46.7625,47.44,46.28,1.1599999999999966,-1.1599999999999966,46.9725,47.59,46.5,1.0900000000000034,-0.730000000000004,46.315,47.16,45.62,1.5399999999999991,-0.9799999999999969,46.6325,47.25,46.21,1.0399999999999991,-0.6799999999999997,2398599,3393648,1429355,1964293,891390
2018-05-27,45.092,46.34,43.53,2.8100000000000023,-2.8100000000000023,45.396,46.46,44.35,2.1099999999999994,-2.1099999999999994,44.114,45.4,43.17,2.229999999999997,-1.9499999999999957,44.486000000000004,45.81,43.42,2.3900000000000006,-1.8700000000000045,3181166,3454370,2787192,667178,667178
2018-06-03,42.824,43.04,42.32,0.7199999999999989,-0.1700000000000017,43.412,43.87,43.1,0.769999999999996,0.3500000000000014,42.334,42.73,41.64,1.0899999999999963,1.0899999999999963,42.954,43.4,42.29,1.1099999999999994,1.1099999999999994,2562969,4154253,1598738,2555515,-2299979
2018-06-10,44.32,44.98,43.47,1.509999999999998,1.0700000000000003,45.012,45.57,44.2,1.3699999999999974,1.1299999999999955,43.894,44.49,42.84,1.6499999999999986,1.6099999999999994,44.647999999999996,44.94,44.18,0.759999999999998,0.5399999999999991,3663449,5257920,2135370,3122550,2044276
2018-06-17,44.894,45.32,44.55,0.7700000000000031,0.45000000000000284,45.386,45.62,45.18,0.4399999999999977,-0.12999999999999545,44.428000000000004,44.84,44.1,0.740000000000002,0.259999999999998,44.88,45.13,44.57,0.5600000000000023,-0.269999999999996,2298353,2733320,1726324,1006996,-1006996
2018-06-24,43.97,44.73,43.21,1.519999999999996,-1.0700000000000003,44.318,44.77,43.97,0.8000000000000043,-0.7000000000000028,43.482,44.24,42.91,1.3300000000000054,-1.3300000000000054,43.926,44.28,43.64,0.6400000000000006,-0.30000000000000426,2029541,2513043,1440907,1072136,-99380
2018-07-01,44.8375,45.31,44.19,1.1200000000000045,1.1200000000000045,45.42,46.06,44.82,1.240000000000002,1.240000000000002,44.6225,45.31,43.8,1.5100000000000051,1.5100000000000051,45.1575,45.81,44.53,1.2800000000000011,1.2800000000000011,2092498,3016951,1436179,1580772,715488
2018-07-08,45.234,45.91,44.31,1.5999999999999943,-0.509999999999998,45.608,45.91,45.4,0.509999999999998,-0.509999999999998,44.818,45.28,44.31,0.9699999999999989,-0.5200000000000031,45.184,45.54,44.72,0.8200000000000003,-0.8200000000000003,1705306,2619001,1124317,1494684,444789
2018-07-15,45.042,45.46,44.68,0.7800000000000011,0.17999999999999972,46.18,48.31,45.51,2.8000000000000043,2.5900000000000034,44.449999999999996,44.77,43.98,0.7900000000000063,0.020000000000003126,45.368,46.53,44.24,2.289999999999999,0.8299999999999983,2813791,4209633,1408354,2801279,2801279
2018-07-22,46.72,46.9,46.32,0.5799999999999983,0.38000000000000256,47.284,47.91,46.97,0.9399999999999977,0.9099999999999966,46.488,46.8,46.28,0.519999999999996,0.3399999999999963,47.096,47.69,46.73,0.9600000000000009,0.9600000000000009,1674669,2087056,1334474,752582,-131954
2018-07-29,47.542,47.87,47.09,0.779999999999994,-0.02999999999999403,48.098,48.95,47.3,1.6500000000000057,0.6400000000000006,47.032000000000004,47.7,46.38,1.3200000000000003,0.39000000000000057,47.738,48.44,47.17,1.269999999999996,0.3299999999999983,2058498,3041921,1294508,1747413,1518428
2018-08-05,39.702,40.56,39.0,1.5600000000000023,-0.759999999999998,40.476,41.13,39.87,1.2600000000000051,-0.9200000000000017,39.164,40.06,38.8,1.2600000000000051,0.10999999999999943,39.7,40.38,39.02,1.3599999999999994,0.1600000000000037,8058374,23268820,3459363,19809457,-19040935
2018-08-12,38.682,39.7,37.96,1.740000000000002,-1.0100000000000051,38.982,39.81,38.31,1.5,-0.7100000000000009,38.1,38.91,37.7,1.2099999999999937,-0.5399999999999991,38.516,39.0,37.97,1.0300000000000011,-0.14000000000000057,2708431,4272137,1890567,2381570,33371
2018-08-19,38.692,38.98,38.09,0.8899999999999935,-0.44999999999999574,38.870000000000005,39.02,38.59,0.4299999999999997,-0.14000000000000057,38.24,38.5,38.0,0.5,-0.25,38.602,38.97,38.12,0.8500000000000014,-0.44999999999999574,2552285,3225227,2104134,1121093,1121093
2018-08-26,39.1825,39.76,38.68,1.0799999999999983,1.0799999999999983,39.815,40.1,39.3,0.8000000000000043,0.6700000000000017,39.005,39.52,38.56,0.9600000000000009,0.9600000000000009,39.58,39.92,39.18,0.740000000000002,0.740000000000002,2797228,3611595,1921460,1690135,-1158339
2018-09-02,39.11,39.82,38.61,1.2100000000000009,-1.0799999999999983,39.496,39.92,38.8,1.1200000000000045,-1.1200000000000045,38.47,38.88,38.07,0.8100000000000023,-0.36999999999999744,38.744,39.46,38.15,1.3100000000000023,-0.5200000000000031,3117618,4236610,2228928,2007682,-1615343
2018-09-09,38.476,38.78,38.16,0.6200000000000045,0.19000000000000483,38.844,39.02,38.52,0.5,0.23999999999999488,38.05,38.34,37.46,0.8800000000000026,0.46999999999999886,38.44,38.75,38.1,0.6499999999999986,-0.0899999999999963,3184333,5536669,1766488,3770181,-3770181
2018-09-16,38.382,38.73,38.05,0.6799999999999997,0.5900000000000034,38.762,39.03,38.36,0.6700000000000017,0.28999999999999915,38.108,38.54,37.76,0.7800000000000011,0.28999999999999915,38.458,38.76,38.09,0.6699999999999946,-0.09999999999999432,3061293,4572333,2405927,2166406,-48992
2018-09-23,37.838,38.07,37.31,0.759999999999998,0.07000000000000028,38.328,38.63,38.11,0.5200000000000031,-0.03999999999999915,37.414,37.59,37.18,0.4100000000000037,0.4100000000000037,37.77,38.03,37.45,0.5799999999999983,0.22999999999999687,2725818,4280585,2079043,2201542,-453315
2018-09-30,36.958,37.67,36.28,1.3900000000000006,-1.3700000000000045,37.178,37.9,36.49,1.4099999999999966,-1.4099999999999966,36.396,37.3,35.8,1.5,-1.3799999999999955,36.624,37.48,36.03,1.4499999999999957,-1.4499999999999957,2584358,3363732,1792222,1571510,-677331
2018-10-07,35.918,36.02,35.72,0.30000000000000426,-0.10000000000000142,36.368,36.72,36.11,0.6099999999999994,0.6099999999999994,35.544,35.74,35.3,0.44000000000000483,0.14999999999999858,35.885999999999996,36.23,35.68,0.5499999999999972,0.4799999999999969,2386876,3208499,1841613,1366886,104347
2018-10-14,36.77,37.17,36.19,0.980000000000004,-0.0800000000000054,37.238,38.21,36.29,1.9200000000000017,-0.8999999999999986,36.104,36.86,35.53,1.3299999999999983,-0.4000000000000057,36.428,37.14,35.67,1.4699999999999989,-1.1600000000000037,2502258,4297140,1662567,2634573,642986
2018-10-21,35.21,35.86,34.75,1.1099999999999994,-0.8700000000000045,35.886,36.81,35.17,1.6400000000000006,-0.759999999999998,34.542,35.35,33.93,1.4200000000000017,-1.4200000000000017,34.967999999999996,35.96,34.32,1.6400000000000006,-1.6400000000000006,3283147,3845273,2984307,860966,-210554
2018-10-28,34.99,35.49,34.48,1.0100000000000051,0.6300000000000026,35.326,35.57,35.14,0.4299999999999997,0.17999999999999972,34.502,34.81,34.08,0.730000000000004,0.7100000000000009,34.964,35.24,34.63,0.6099999999999994,-0.060000000000002274,3374995,4758701,2340267,2418434,1716753
2018-11-04,35.908,36.85,34.78,2.0700000000000003,0.9399999999999977,36.972,38.27,35.68,2.5900000000000034,1.7199999999999989,35.232,35.76,34.58,1.1799999999999997,0.5600000000000023,36.284,36.8,35.51,1.2899999999999991,1.0300000000000011,4226969,8523772,2543391,5980381,606981
2018-11-11,36.692,37.24,35.83,1.4100000000000037,0.5,37.326,37.59,37.0,0.5900000000000034,0.2700000000000031,36.202,36.76,35.58,1.1799999999999997,0.46000000000000085,36.784,37.2,36.11,1.0900000000000034,0.21000000000000085,3659982,8022310,1997334,6024976,-1180572
2018-11-18,36.8325,36.99,36.71,0.28000000000000114,0.14999999999999858,37.3275,37.7,37.15,0.5500000000000043,-0.10999999999999943,36.5325,36.79,36.27,0.519999999999996,0.3499999999999943,36.83,37.0,36.51,0.490000000000002,0.0799999999999983,1971695,2858376,697147,2161229,-681540
2018-11-25,37.344,37.95,36.86,1.0900000000000034,1.0900000000000034,37.824,38.58,37.38,1.1999999999999957,1.1999999999999957,36.916,37.65,36.57,1.0799999999999983,1.0799999999999983,37.464,37.83,36.99,0.8399999999999963,0.6499999999999986,2530342,3077030,1769606,1307424,-1307424
2018-12-02,36.695,37.76,36.33,1.4299999999999997,-1.4299999999999997,36.995,37.91,36.51,1.3999999999999986,-1.3399999999999963,36.004999999999995,36.72,35.6,1.1199999999999974,-0.990000000000002,36.5125,36.81,36.31,0.5,-0.3500000000000014,2622655,3407149,1945506,1461643,-1190368
2018-12-09,37.348,38.13,36.81,1.3200000000000003,0.0,38.086,38.9,37.57,1.3299999999999983,0.19999999999999574,36.838,37.42,36.3,1.1200000000000045,-0.04999999999999716,37.396,38.12,36.97,1.1499999999999986,0.1700000000000017,3323779,5120234,2562030,2558204,-775340
2018-12-16,36.204,37.36,35.53,1.8299999999999983,-1.8299999999999983,36.524,37.46,35.87,1.5900000000000034,-1.5900000000000034,35.358,35.92,34.93,0.990000000000002,-0.990000000000002,35.812,36.51,35.46,1.0499999999999972,-1.0499999999999972,2997938,4086014,1204217,2881797,-2369509
2018-12-23,36.7125,37.33,35.58,1.75,1.7000000000000028,37.3975,37.67,37.13,0.5399999999999991,0.30999999999999517,36.254999999999995,36.9,35.24,1.6599999999999966,1.519999999999996,37.155,37.21,37.1,0.10999999999999943,0.020000000000003126,1945091,2309894,1664342,645552,-645552
2018-12-30,37.9825,38.99,36.96,2.030000000000001,2.030000000000001,39.21,40.1,38.55,1.5500000000000043,1.5300000000000011,37.7875,38.98,36.63,2.3499999999999943,2.3499999999999943,38.629999999999995,39.71,37.89,1.8200000000000003,1.8200000000000003,2608031,2899357,2362804,536553,-536553
2019-01-06,39.878,40.34,39.48,0.8600000000000065,0.09000000000000341,40.484,40.81,40.12,0.6900000000000048,-0.0799999999999983,39.506,39.89,39.17,0.7199999999999989,0.5700000000000003,39.982,40.71,39.44,1.2700000000000031,0.6300000000000026,2216707,2723609,1893205,830404,-152856
2019-01-13,40.11,40.53,39.82,0.7100000000000009,0.4200000000000017,40.565,40.95,40.2,0.75,0.75,39.745000000000005,40.03,39.59,0.4399999999999977,0.3400000000000034,40.26,40.83,39.81,1.019999999999996,1.019999999999996,1632926,2006788,1208186,798602,-138464
2019-01-20,40.908,41.07,40.83,0.240000000000002,0.240000000000002,41.186,41.57,40.83,0.740000000000002,0.45000000000000284,40.496,40.74,40.26,0.480000000000004,-0.05000000000000426,40.844,41.41,40.44,0.9699999999999989,-0.3200000000000003,1772670,2446617,1364475,1082142,51360
2019-01-27,41.556,42.27,40.72,1.5500000000000043,1.5500000000000043,42.108,43.13,41.3,1.8300000000000054,1.8300000000000054,41.334,42.09,40.59,1.5,1.5,41.896,42.79,41.08,1.7100000000000009,1.7100000000000009,1775440,2307317,1442120,865197,290757
2019-02-03,42.896,43.27,42.65,0.6200000000000045,-0.28999999999999915,43.216,43.54,42.86,0.6799999999999997,-0.5399999999999991,42.63,43.07,42.18,0.8900000000000006,-0.4200000000000017,42.984,43.27,42.62,0.6500000000000057,-0.23000000000000398,1285972,2143829,912583,1231246,-1047750
2019-02-10,43.46,43.92,43.14,0.7800000000000011,0.7800000000000011,43.83,44.16,43.44,0.7199999999999989,0.480000000000004,43.2525,43.55,42.9,0.6499999999999986,0.6499999999999986,43.527499999999996,43.87,42.98,0.8900000000000006,0.6000000000000014,1906944,2668353,1143294,1525059,-832309
2019-02-17,42.6,43.75,41.98,1.7700000000000031,-1.6300000000000026,42.82,44.0,42.12,1.8800000000000026,-1.8800000000000026,42.025999999999996,43.36,41.5,1.8599999999999994,-1.8299999999999983,42.292,43.84,41.54,2.3000000000000043,-2.3000000000000043,2523746,3067809,1692815,1374994,-357442
2019-02-24,44.006,49.21,41.0,8.21,7.640000000000001,44.928,50.18,41.43,8.75,8.57,43.418,48.11,40.86,7.25,7.030000000000001,44.408,49.13,41.22,7.910000000000004,7.469999999999999,4023772,9985964,1905785,8080179,1569881
2019-03-03,48.516,49.13,47.68,1.4500000000000028,-0.37000000000000455,48.948,49.66,48.32,1.3399999999999963,0.529999999999994,47.928,48.6,47.38,1.2199999999999989,-0.10000000000000142,48.594,49.48,47.75,1.7299999999999969,0.519999999999996,1752679,2067810,1407783,660027,-660027
2019-03-10,49.484,49.89,49.1,0.7899999999999991,0.39000000000000057,49.802,50.24,49.58,0.6600000000000037,0.3500000000000014,49.038,49.24,48.8,0.44000000000000483,-0.30000000000000426,49.328,49.56,49.09,0.46999999999999886,0.21999999999999886,1603764,2414700,837748,1576952,1067147
2019-03-17,49.378,49.76,48.96,0.7999999999999972,-0.22999999999999687,49.774,50.14,49.45,0.6899999999999977,-0.28999999999999915,49.026,49.31,48.74,0.5700000000000003,-0.5700000000000003,49.414,50.02,49.03,0.990000000000002,-0.12000000000000455,1164570,1320610,1004515,316095,-101183
2019-03-24,49.51,49.79,49.22,0.5700000000000003,0.19999999999999574,49.738,49.95,49.66,0.29000000000000625,0.22000000000000597,49.034,49.43,48.81,0.6199999999999974,0.3100000000000023,49.494,49.84,49.22,0.6200000000000045,0.37000000000000455,1361589,2118081,747713,1370368,1013672
2019-03-31,50.262,50.49,49.75,0.740000000000002,0.6099999999999994,50.634,51.1,50.35,0.75,0.14000000000000057,50.03,50.34,49.65,0.6900000000000048,0.3400000000000034,50.298,50.4,50.15,0.25,0.17999999999999972,1438081,2170279,777210,1393069,-1393069
2019-04-07,50.658,51.46,50.11,1.3500000000000014,1.3500000000000014,50.974000000000004,51.46,50.54,0.9200000000000017,0.9200000000000017,50.414,50.84,50.11,0.730000000000004,0.730000000000004,50.798,51.24,50.42,0.8200000000000003,0.8099999999999952,926099,1262445,778945,483500,-24055
2019-04-14,50.0875,51.35,49.01,2.3400000000000034,-1.9299999999999997,50.56,51.5,49.76,1.740000000000002,-1.2999999999999972,49.0825,50.17,48.49,1.6799999999999997,-1.0700000000000003,49.5425,50.38,48.76,1.6200000000000045,-1.0800000000000054,1594332,2172091,1189711,982380,-96722
2019-04-21,50.134,50.9,49.59,1.3099999999999952,1.3099999999999952,50.618,51.08,50.2,0.8799999999999955,0.769999999999996,49.616,50.33,48.9,1.4299999999999997,1.1099999999999994,50.366,50.9,49.76,1.1400000000000006,0.8300000000000054,1177127,1421954,1009746,412208,-412208
2019-04-28,51.966,54.28,50.43,3.8500000000000014,3.6000000000000014,52.940000000000005,55.88,51.03,4.850000000000001,3.5700000000000003,51.544,53.56,50.08,3.480000000000004,3.0800000000000054,52.544,55.05,50.31,4.739999999999995,3.5999999999999943,2292210,4408686,1383818,3024868,619888
2019-05-05,54.55,54.95,54.22,0.730000000000004,0.00999999999999801,55.124,55.39,54.95,0.4399999999999977,-0.05999999999999517,54.204,54.39,54.08,0.3100000000000023,-0.14000000000000057,54.93,55.01,54.83,0.17999999999999972,0.03999999999999915,2204368,2723037,1637568,1085469,-688430
2019-05-12,54.648,55.03,54.27,0.759999999999998,-0.5999999999999943,55.278,55.71,54.73,0.980000000000004,-0.980000000000004,54.232,54.65,53.85,0.7999999999999972,-0.75,54.717999999999996,54.97,54.43,0.5399999999999991,-0.4399999999999977,1928953,3199331,1192287,2007044,275712
2019-05-19,54.5275,54.95,54.18,0.7700000000000031,-0.5200000000000031,54.745000000000005,55.36,54.32,1.0399999999999991,-1.0399999999999991,53.7075,54.6,52.46,2.1400000000000006,-1.25,54.2575,54.92,53.74,1.1799999999999997,-1.1700000000000017,1690540,1873473,1415984,457489,185655
2019-05-26,53.626,54.03,53.34,0.6899999999999977,0.5300000000000011,54.118,54.44,53.9,0.5399999999999991,-0.28000000000000114,53.34,53.67,53.01,0.6600000000000037,0.1700000000000017,53.722,53.87,53.5,0.36999999999999744,0.20000000000000284,2044696,3362846,953647,2409199,-1504801
2019-06-02,55.282,56.15,54.22,1.9299999999999997,1.9299999999999997,55.824,57.18,54.52,2.6599999999999966,2.6599999999999966,54.952,55.85,53.95,1.8999999999999986,1.8999999999999986,55.69,57.1,54.4,2.700000000000003,2.700000000000003,1695229,3158244,944683,2213561,-1856708
2019-06-09,57.071999999999996,57.32,56.76,0.5600000000000023,-0.5600000000000023,57.333999999999996,57.71,56.88,0.8299999999999983,-0.5999999999999943,56.614,56.86,56.32,0.5399999999999991,-0.28999999999999915,56.914,57.27,56.66,0.6100000000000065,-0.6100000000000065,876173,1152849,652880,499969,-396109
2019-06-16,57.566,58.63,56.79,1.8400000000000034,1.7700000000000031,58.432,59.4,57.15,2.25,2.25,57.048,57.55,56.6,0.9499999999999957,0.9499999999999957,57.714,58.88,56.84,2.039999999999999,0.8299999999999983,2063117,4626868,781830,3845038,637998
2019-06-23,57.885999999999996,58.56,57.51,1.0500000000000043,0.8000000000000043,58.418,59.23,57.77,1.4599999999999937,1.0499999999999972,57.486,57.92,57.15,0.7700000000000031,0.2700000000000031,57.962,58.36,57.61,0.75,0.4299999999999997,1522155,2231739,981707,1250032,328097
2019-06-30,58.175,58.62,57.76,0.8599999999999994,-0.5600000000000023,58.4,58.74,57.94,0.8000000000000043,-0.740000000000002,57.644999999999996,58.08,57.12,0.9600000000000009,-0.8400000000000034,57.9875,58.32,57.64,0.6799999999999997,-0.5499999999999972,1180687,2162179,641912,1520267,1215113
2019-07-07,57.330000000000005,57.77,56.77,1.0,-0.8200000000000003,57.594,57.92,57.19,0.730000000000004,-0.5600000000000023,56.894,57.34,56.62,0.720000000000006,-0.6600000000000037,57.13,57.57,56.77,0.7999999999999972,-0.4799999999999969,1377661,1633951,1112905,521046,-473315
2019-07-14,56.85,57.23,56.37,0.8599999999999994,-0.509999999999998,57.112,57.33,56.86,0.46999999999999886,-0.46999999999999886,56.26,56.67,55.89,0.7800000000000011,-0.36999999999999744,56.66,57.0,56.23,0.7700000000000031,-0.240000000000002,1183410,1553995,922035,631960,-631960
2019-07-21,56.232,56.48,56.0,0.4799999999999969,-0.4799999999999969,56.47,56.71,56.19,0.5200000000000031,-0.20000000000000284,55.644,56.07,55.01,1.0600000000000023,-0.21999999999999886,56.27,56.6,55.85,0.75,-0.14000000000000057,1064946,1325381,650352,675029,675029
2019-07-28,53.874,56.06,50.5,5.560000000000002,-3.5500000000000043,54.796,56.88,53.08,3.8000000000000043,-3.789999999999999,52.538,55.87,49.12,6.75,-4.419999999999995,53.752,56.67,51.49,5.18,-5.18,2887254,4252524,1289891,2962633,1827727
2019-08-04,51.68,52.16,51.12,1.0399999999999991,0.980000000000004,52.379999999999995,52.91,51.64,1.269999999999996,1.269999999999996,51.046,52.16,50.02,2.1399999999999935,2.049999999999997,52.034,52.37,51.53,0.8399999999999963,0.6600000000000037,2368627,3014298,1541188,1473110,-1473110
2019-08-11,52.61,53.0,52.15,0.8500000000000014,0.490000000000002,53.14,53.69,52.52,1.1699999999999946,0.14999999999999858,51.96,52.55,50.76,1.7899999999999991,0.3399999999999963,52.73,53.53,52.15,1.3800000000000026,0.1600000000000037,1804218,2114790,1133314,981476,228646
2019-08-18,53.088,53.55,52.01,1.5399999999999991,-1.5399999999999991,53.236,53.73,52.08,1.6499999999999986,-1.6499999999999986,52.25,52.98,51.27,1.7099999999999937,-1.5999999999999943,52.64,53.39,51.67,1.7199999999999989,-1.0700000000000003,1392462,1885474,873927,1011547,-1011547
2019-08-25,51.9525,52.31,51.28,1.0300000000000011,-0.1600000000000037,52.14,52.32,51.8,0.5200000000000031,-0.07000000000000028,51.2975,51.51,50.91,0.6000000000000014,0.14999999999999858,51.8625,52.15,51.56,0.5899999999999963,0.5899999999999963,1270269,1431584,1060425,371159,-34391
2019-09-01,51.648,52.21,50.86,1.3500000000000014,-0.9500000000000028,51.902,52.47,51.25,1.2199999999999989,-1.2199999999999989,50.912,51.39,50.53,0.8599999999999994,-0.8599999999999994,51.248,51.73,50.69,1.0399999999999991,-0.8899999999999935,1666792,2209088,1406890,802198,99326
2019-09-08,51.300000000000004,51.72,50.75,0.9699999999999989,0.9699999999999989,51.86,52.41,51.32,1.0899999999999963,0.3999999999999986,51.052,51.6,50.39,1.2100000000000009,0.769999999999996,51.472,51.89,51.13,0.759999999999998,0.23000000000000398,1402396,1634166,1037837,596329,-596329
2019-09-15,50.642,51.39,49.85,1.5399999999999991,-0.6900000000000048,51.4,52.46,50.23,2.230000000000004,0.7800000000000011,50.002,51.2,49.37,1.8300000000000054,-0.6700000000000017,50.912,52.28,49.86,2.4200000000000017,0.8900000000000006,2640713,4600333,1767988,2832345,-290102
2019-09-22,52.938,53.24,52.55,0.6900000000000048,0.47000000000000597,53.552,53.73,53.35,0.37999999999999545,-0.11999999999999744,52.638,53.16,52.28,0.8799999999999955,0.4099999999999966,53.164,53.38,52.88,0.5,0.2700000000000031,1678563,2179101,1174848,1004253,-776662
2019-09-29,53.01,53.57,51.81,1.759999999999998,-0.13000000000000256,53.51,54.03,52.57,1.4600000000000009,0.259999999999998,52.252,53.28,51.35,1.9299999999999997,0.3400000000000034,53.056,53.94,51.74,2.1999999999999957,0.44999999999999574,1615874,2696989,1109909,1587080,98238
2019-10-06,53.912,54.41,53.58,0.8299999999999983,0.3299999999999983,54.23,54.65,53.88,0.769999999999996,0.3499999999999943,53.36,54.08,53.01,1.0700000000000003,0.28999999999999915,53.676,54.11,53.31,0.7999999999999972,0.17999999999999972,1192406,2339214,761043,1578171,-1494812
