Date,HLTStock_Open_average,HLTStock_Open_max,HLTStock_Open_min,HLTStock_Open_volatility,HLTStock_Open_change,HLTStock_High_average,HLTStock_High_max,HLTStock_High_min,HLTStock_High_volatility,HLTStock_High_change,HLTStock_Low_average,HLTStock_Low_max,HLTStock_Low_min,HLTStock_Low_volatility,HLTStock_Low_change,HLTStock_Close_average,HLTStock_Close_max,HLTStock_Close_min,HLTStock_Close_volatility,HLTStock_Close_change,HLTStock_Volume_average,HLTStock_Volume_max,HLTStock_Volume_min,HLTStock_Volume_volatility,HLTStock_Volume_change
2018-03-25,79.1775,80.16,78.74,1.4200000000000017,-0.27000000000001023,79.78,80.55,78.96,1.5900000000000034,-0.5499999999999972,78.2975,78.48,77.79,0.6899999999999977,0.01999999999999602,78.96000000000001,79.98,78.31,1.6700000000000017,-1.2199999999999989,1886149,2481622,1278249,1203373,1203373
2018-04-01,77.702,78.72,76.37,2.3499999999999943,-0.030000000000001137,78.792,79.37,77.94,1.4300000000000068,0.2600000000000051,76.246,76.68,75.66,1.0200000000000102,1.0200000000000102,77.836,79.04,77.07,1.970000000000013,0.44000000000001194,3701549,6840062,2575602,4264460,573432
2018-04-08,78.37,80.49,76.74,3.75,3.6499999999999915,79.78,81.33,76.79,4.539999999999992,1.8400000000000034,77.048,79.34,74.61,4.730000000000004,2.25,78.066,79.95,75.01,4.939999999999998,3.4599999999999937,19314565,52096444,7557435,44539009,6882155
2018-04-15,81.452,82.05,80.09,1.9599999999999937,1.9599999999999937,82.30799999999999,82.99,80.67,2.319999999999993,2.0,81.03399999999999,81.69,79.6,2.0900000000000034,2.0600000000000023,81.636,82.33,80.53,1.7999999999999972,1.7999999999999972,3295084,4265306,2257557,2007749,-2007749
2018-04-22,82.176,82.6,81.72,0.8799999999999955,0.06999999999999318,82.672,83.12,82.35,0.7700000000000102,0.03999999999999204,80.904,81.82,79.99,1.8299999999999983,-1.8299999999999983,81.61200000000001,82.09,80.17,1.9200000000000017,-1.9200000000000017,3780485,5691198,1795420,3895778,2584732
2018-04-29,79.572,80.3,78.76,1.539999999999992,-0.7000000000000028,80.682,81.52,80.18,1.3399999999999892,0.7800000000000011,78.846,79.26,78.44,0.8200000000000074,0.28999999999999204,79.912,81.16,78.84,2.319999999999993,2.319999999999993,3071967,3476424,2639833,836591,-836591
2018-05-06,82.40599999999999,83.16,81.47,1.6899999999999977,1.230000000000004,82.882,83.73,81.6,2.1300000000000097,2.1300000000000097,81.632,82.47,80.85,1.6200000000000045,1.6200000000000045,82.58,83.51,81.35,2.160000000000011,2.160000000000011,2335152,3219649,1750369,1469280,-337255
2018-05-13,83.49,84.39,82.82,1.5700000000000074,0.14000000000000057,84.096,84.68,83.25,1.4300000000000068,0.9500000000000028,82.696,83.13,82.4,0.7299999999999898,-0.3299999999999983,83.466,84.2,82.97,1.230000000000004,0.8700000000000045,3253117,8077853,1309266,6768587,5487315
2018-05-20,83.114,84.46,81.85,2.6099999999999994,-2.6099999999999994,83.392,84.58,82.39,2.1899999999999977,-2.1899999999999977,82.254,83.24,81.43,1.809999999999988,-1.809999999999988,82.574,83.92,81.83,2.0900000000000034,-2.0900000000000034,2168030,2888672,1645174,1243498,-237017
2018-05-27,81.1275,81.6,80.85,0.75,0.12000000000000455,82.0875,83.11,81.57,1.5400000000000063,1.5400000000000063,80.63,81.09,80.01,1.0799999999999983,1.0799999999999983,81.355,82.65,80.33,2.3200000000000074,2.3200000000000074,2400995,2874230,2049802,824428,310416
2018-06-03,83.61800000000001,84.88,82.9,1.9799999999999898,0.9099999999999966,84.232,84.88,83.31,1.5699999999999932,1.0999999999999943,82.994,83.7,82.28,1.4200000000000017,1.1099999999999994,83.85,84.68,83.07,1.6100000000000136,0.9500000000000028,2130200,3572947,1677842,1895105,-38311
2018-06-10,83.72,84.5,82.75,1.75,-1.480000000000004,84.17399999999999,84.88,83.44,1.4399999999999977,-0.480000000000004,82.77,83.8,82.32,1.480000000000004,-1.4699999999999989,83.46000000000001,83.99,82.73,1.259999999999991,-0.14999999999999147,2807396,3605155,1792296,1812859,1160920
2018-06-17,82.7,83.68,81.62,2.0600000000000023,-1.4699999999999989,83.242,84.42,81.72,2.700000000000003,-2.700000000000003,81.686,83.09,80.53,2.5600000000000023,-2.5600000000000023,82.242,84.33,80.87,3.4599999999999937,-3.4599999999999937,3175183,4915426,1854430,3060996,3060996
2018-06-24,79.08,80.06,78.12,1.9399999999999977,-1.6800000000000068,79.682,80.55,78.25,2.299999999999997,-0.5600000000000023,78.15,78.95,76.79,2.1599999999999966,-0.5500000000000114,78.826,79.27,78.25,1.019999999999996,-0.10999999999999943,3713716,5142887,3203032,1939855,341892
2018-07-01,79.27250000000001,79.65,78.49,1.1600000000000108,1.0400000000000063,80.0175,81.0,79.31,1.6899999999999977,1.6899999999999977,78.695,79.4,77.52,1.8800000000000097,1.8800000000000097,79.75,80.56,79.3,1.2600000000000051,1.2600000000000051,2603964,3350873,1720643,1630230,-787245
2018-07-08,80.888,81.01,80.5,0.5100000000000051,-0.020000000000010232,81.452,82.29,81.0,1.2900000000000063,-0.5200000000000102,80.496,80.88,80.02,0.8599999999999994,0.10999999999999943,80.96,81.28,80.61,0.6700000000000017,0.030000000000001137,3032376,3803813,2125137,1678676,-824774
2018-07-15,81.512,83.0,80.22,2.780000000000001,0.769999999999996,82.36,83.49,81.17,2.319999999999993,1.529999999999987,80.87,81.97,79.79,2.1799999999999926,1.789999999999992,81.642,82.96,80.08,2.8799999999999955,1.8799999999999955,3231223,5303802,2286024,3017778,153492
2018-07-22,80.71,82.0,79.91,2.0900000000000034,-2.0900000000000034,81.11,82.26,80.21,2.0500000000000114,-2.0500000000000114,79.264,81.54,77.64,3.9000000000000057,-3.3500000000000085,80.106,81.61,78.45,3.1599999999999966,-3.1599999999999966,3940722,5890050,2774497,3115553,-595089
2018-07-29,78.218,79.2,77.42,1.7800000000000011,0.3500000000000085,78.828,79.47,78.59,0.8799999999999955,-0.009999999999990905,77.542,78.23,77.07,1.1600000000000108,0.8100000000000023,78.22,78.66,77.28,1.3799999999999955,0.9000000000000057,2840009,3687554,1969114,1718440,-1163099
2018-08-05,77.292,78.06,76.09,1.9699999999999989,-1.9699999999999989,77.594,78.26,76.42,1.8400000000000034,-1.8400000000000034,76.408,77.57,75.39,2.1799999999999926,-2.1799999999999926,76.884,78.13,75.65,2.4799999999999898,-2.4799999999999898,3546001,3906437,2936221,970216,-560790
2018-08-12,76.126,76.92,75.62,1.2999999999999972,0.8900000000000006,76.886,77.92,76.08,1.8400000000000034,1.2199999999999989,75.582,76.58,74.84,1.7399999999999949,1.1299999999999955,76.502,77.24,75.31,1.9299999999999926,1.8900000000000006,2817607,3373628,1964818,1408810,-1101702
2018-08-19,76.788,77.22,76.22,1.0,-0.4200000000000017,77.444,77.6,77.25,0.3499999999999943,0.05999999999998806,76.398,76.77,76.12,0.6499999999999915,0.6499999999999915,76.82000000000001,77.2,76.29,0.9099999999999966,0.8199999999999932,2490989,3009627,2149202,860425,-281452
2018-08-26,77.72800000000001,78.18,77.34,0.8400000000000034,-0.29999999999999716,78.152,78.36,78.01,0.3499999999999943,-0.11999999999999034,77.326,77.47,77.17,0.29999999999999716,-0.12999999999999545,77.72200000000001,78.18,77.47,0.710000000000008,-0.14000000000000057,1767998,2496868,1241746,1255122,631605
2018-09-02,76.44,77.63,75.39,2.239999999999995,-2.239999999999995,76.8825,77.7,76.24,1.460000000000008,-1.0799999999999983,75.725,76.67,75.16,1.5100000000000051,-1.2800000000000011,76.2525,77.16,75.69,1.4699999999999989,-0.7199999999999989,3045513,4244169,1887041,2357128,1086932
2018-09-09,77.562,79.05,76.29,2.759999999999991,2.259999999999991,78.53999999999999,80.22,77.03,3.1899999999999977,3.1899999999999977,77.372,79.04,76.16,2.8800000000000097,2.8800000000000097,78.192,80.06,76.59,3.469999999999999,3.469999999999999,2978109,3745571,2029671,1715900,1199806
2018-09-16,80.22,81.55,79.2,2.3499999999999943,1.3799999999999955,80.752,82.0,79.64,2.3599999999999994,1.75,79.702,80.82,78.95,1.8699999999999903,1.769999999999996,80.192,81.08,79.1,1.980000000000004,1.8599999999999994,3749508,6804423,2327528,4476895,3409468
2018-09-23,80.702,81.77,80.28,1.4899999999999949,1.0799999999999983,81.26,82.18,80.5,1.6800000000000068,1.0900000000000034,80.072,80.69,79.55,1.1400000000000006,1.1400000000000006,80.75,82.04,80.11,1.9300000000000068,0.6200000000000045,2776799,4263008,2168232,2094776,1997714
2018-09-30,77.818,81.34,75.46,5.88000000000001,-5.88000000000001,78.07000000000001,81.34,75.79,5.549999999999997,-5.549999999999997,76.00399999999999,78.38,73.52,4.859999999999999,-4.859999999999999,76.362,78.39,74.38,4.010000000000005,-4.010000000000005,4307297,4779435,3622183,1157252,-494738
2018-10-07,74.266,75.0,73.2,1.7999999999999972,0.009999999999990905,74.756,75.66,73.54,2.1199999999999903,-0.6800000000000068,73.298,74.78,72.07,2.710000000000008,-0.9000000000000057,74.06,75.23,73.1,2.1300000000000097,-1.3299999999999983,5656785,7380633,3676409,3704224,-1535330
2018-10-14,73.54,74.53,71.8,2.730000000000004,-1.5400000000000063,73.96,74.96,72.01,2.9499999999999886,-1.5999999999999943,72.422,73.69,70.5,3.1899999999999977,-2.469999999999999,72.97,74.63,70.66,3.969999999999999,-2.3299999999999983,3580830,7481975,1777682,5704293,4488014
2018-10-21,68.518,70.62,66.75,3.8700000000000045,-3.450000000000003,69.77,70.97,68.22,2.75,-1.3900000000000006,66.604,70.02,63.76,6.259999999999998,-3.6599999999999966,67.734,70.16,63.82,6.339999999999996,-1.8900000000000006,8646540,13473022,4126144,9346878,1508444
2018-10-28,70.418,73.16,68.6,4.560000000000002,4.239999999999995,71.83,74.12,69.63,4.490000000000009,4.1000000000000085,69.718,72.13,67.68,4.449999999999989,4.449999999999989,70.788,72.82,68.6,4.219999999999999,4.219999999999999,4068762,6077473,2982284,3095189,-3095189
2018-11-04,71.824,72.49,71.13,1.3599999999999994,-0.7700000000000102,72.458,72.99,71.75,1.2399999999999949,-0.5100000000000051,70.93,71.76,69.55,2.210000000000008,-1.0,71.828,72.97,70.59,2.3799999999999955,-1.240000000000009,2901364,3991643,2263317,1728326,616320
2018-11-11,71.246,72.32,70.53,1.789999999999992,1.1599999999999966,72.362,73.34,71.4,1.9399999999999977,1.9399999999999977,70.718,72.2,70.04,2.1599999999999966,2.1599999999999966,71.612,73.04,70.19,2.8500000000000085,2.8500000000000085,3826246,4737859,2346634,2391225,551576
2018-11-18,71.8175,72.93,70.17,2.760000000000005,-0.730000000000004,72.925,73.45,71.8,1.6500000000000057,0.269999999999996,71.0525,72.2,69.81,2.3900000000000006,1.5700000000000074,72.095,73.12,71.2,1.9200000000000017,1.9200000000000017,3434090,5740090,1095278,4644812,-3306233
2018-11-25,75.242,76.83,73.86,2.969999999999999,1.8900000000000006,76.312,77.08,75.24,1.8400000000000034,1.1300000000000097,74.768,75.84,73.78,2.0600000000000023,0.9099999999999966,75.842,76.95,75.09,1.8599999999999994,0.45000000000000284,4016327,5549616,1970295,3579321,1259065
2018-12-02,75.87,77.58,73.67,3.9099999999999966,-1.75,76.88499999999999,78.17,75.63,2.5400000000000063,-2.230000000000004,74.3075,76.65,72.38,4.27000000000001,-4.27000000000001,75.3925,77.97,72.86,5.109999999999999,-5.109999999999999,3110315,4194166,2342910,1851256,231171
2018-12-09,73.036,74.11,71.44,2.6700000000000017,-1.5700000000000074,73.808,74.56,73.01,1.5499999999999972,-0.7199999999999989,71.94,72.71,71.44,1.269999999999996,-0.060000000000002274,72.386,72.78,71.86,0.9200000000000017,-0.8100000000000023,2577747,3296435,1785473,1510962,-753634
2018-12-16,69.95400000000001,71.75,67.89,3.8599999999999994,-3.8599999999999994,70.83,72.99,68.53,4.459999999999994,-4.459999999999994,68.23,70.08,65.75,4.329999999999998,-4.109999999999999,68.878,70.49,66.47,4.019999999999996,-3.799999999999997,4233074,5417270,2402018,3015252,954905
2018-12-23,68.0975,70.92,66.06,4.859999999999999,4.859999999999999,69.88499999999999,71.81,67.8,4.010000000000005,4.010000000000005,67.52,70.38,65.64,4.739999999999995,4.739999999999995,69.325,70.95,66.51,4.439999999999998,4.439999999999998,2247783,2606185,2015807,590378,150010
2018-12-30,70.24,71.41,68.41,3.0,-3.0,71.0375,72.04,70.05,1.990000000000009,-1.990000000000009,69.0875,70.77,67.18,3.589999999999989,-2.519999999999996,69.995,71.8,67.3,4.5,-1.8599999999999994,3877015,5629162,2138731,3490431,1971959
2019-01-06,71.072,71.91,69.7,2.2099999999999937,1.789999999999992,72.11,72.51,71.36,1.1500000000000057,0.8499999999999943,70.47,71.25,69.12,2.1299999999999955,2.1299999999999955,71.52,72.07,70.74,1.3299999999999983,1.1500000000000057,3149164,6212985,1760854,4452131,-979951
2019-01-13,71.886,72.72,71.19,1.5300000000000011,1.1099999999999994,72.644,73.31,71.76,1.5499999999999972,1.5499999999999972,71.432,72.19,70.59,1.5999999999999943,1.5999999999999943,72.122,73.08,70.99,2.0900000000000034,2.0900000000000034,2757238,3325959,2376277,949682,-381937
2019-01-20,71.6825,72.72,70.85,1.8700000000000045,-0.9099999999999966,72.0675,73.11,71.24,1.8700000000000045,-1.0499999999999972,70.525,70.89,70.16,0.730000000000004,0.15000000000000568,71.14,71.76,70.73,1.0300000000000011,0.75,3084224,3359512,2560185,799327,-103884
2019-01-27,73.138,74.41,71.2,3.2099999999999937,3.2099999999999937,74.23,75.19,72.99,2.200000000000003,2.0500000000000114,72.818,73.95,71.2,2.75,2.75,73.69800000000001,74.48,72.31,2.1700000000000017,2.1099999999999994,2727425,3939185,1766289,2172896,1558669
2019-02-03,74.55799999999999,74.8,74.07,0.730000000000004,-0.4300000000000068,75.116,75.75,74.72,1.0300000000000011,-0.21999999999999886,74.034,74.63,73.48,1.1499999999999915,-0.6599999999999966,74.702,75.57,73.91,1.6599999999999966,-0.8200000000000074,2491025,3136591,2061388,1075203,-413127
2019-02-10,77.41,81.0,74.11,6.890000000000001,6.890000000000001,78.486,82.14,75.08,7.060000000000002,7.060000000000002,76.918,80.75,73.93,6.819999999999993,6.670000000000002,78.0,81.75,74.32,7.430000000000007,7.349999999999994,3896888,5722906,3117365,2605541,-139594
2019-02-17,82.435,83.52,81.13,2.3900000000000006,2.3900000000000006,83.7025,85.37,82.18,3.1899999999999977,3.1899999999999977,81.9075,83.22,80.93,2.289999999999992,2.289999999999992,83.2525,85.03,81.39,3.6400000000000006,3.6400000000000006,3206667,4124145,2199550,1924595,-1224530
2019-02-24,83.84400000000001,85.65,82.93,2.719999999999999,-1.7199999999999989,84.488,85.87,83.55,2.3200000000000074,-1.5200000000000102,83.152,83.42,82.76,0.6599999999999966,-0.21000000000000796,83.482,83.78,83.1,0.6800000000000068,0.23000000000000398,2124700,2368568,1796808,571760,-272745
2019-03-03,83.584,84.28,82.27,2.010000000000005,-2.010000000000005,83.878,84.49,82.59,1.8999999999999915,-1.8100000000000023,82.654,83.68,81.66,2.0200000000000102,-0.8299999999999983,83.344,84.01,82.45,1.5600000000000023,-0.9299999999999926,1998331,2269496,1713387,556109,-295333
2019-03-10,83.846,85.0,82.77,2.230000000000004,2.230000000000004,84.492,86.08,82.98,3.0999999999999943,3.0999999999999943,83.328,84.99,82.11,2.8799999999999955,2.8799999999999955,84.128,85.76,82.8,2.960000000000008,2.960000000000008,2599340,3775246,2246253,1528993,1528993
2019-03-17,85.632,86.4,84.49,1.9100000000000108,-0.7599999999999909,86.232,87.09,85.58,1.5100000000000051,-1.5100000000000051,84.88,85.89,84.23,1.6599999999999966,-1.6599999999999966,85.438,86.21,84.57,1.6400000000000006,-1.6400000000000006,2316372,3209543,1432992,1776551,1226090
2019-03-24,83.566,84.65,82.6,2.0500000000000114,-1.730000000000004,83.984,84.72,83.38,1.3400000000000034,-0.8700000000000045,82.734,83.64,81.72,1.9200000000000017,-0.7600000000000051,83.258,84.02,82.45,1.5699999999999932,-0.9099999999999966,2658426,3627208,1488459,2138749,1368598
2019-03-31,85.654,87.45,83.94,3.510000000000005,3.510000000000005,86.57000000000001,88.09,84.87,3.219999999999999,3.219999999999999,85.348,87.2,83.53,3.6700000000000017,3.6700000000000017,86.146,87.44,84.15,3.289999999999992,3.289999999999992,2862374,3434438,2016092,1418346,-816072
2019-04-07,87.992,88.9,87.19,1.710000000000008,1.1700000000000017,88.498,89.34,88.08,1.2600000000000051,1.0900000000000034,87.454,88.24,86.93,1.309999999999988,1.1499999999999915,88.106,88.73,87.1,1.6300000000000097,0.5499999999999972,1623068,2480350,1039602,1440748,-224043
2019-04-14,88.3775,88.93,87.68,1.25,-1.25,88.525,89.01,87.72,1.2900000000000063,-1.2900000000000063,87.385,88.09,86.01,2.0799999999999983,-1.7299999999999898,87.8275,88.17,87.23,0.9399999999999977,-0.9399999999999977,1691931,2058867,1371889,686978,345684
2019-04-21,87.402,87.94,86.75,1.1899999999999977,1.1899999999999977,88.226,88.53,88.0,0.5300000000000011,0.46999999999999886,87.078,87.54,86.34,1.2000000000000028,1.0999999999999943,87.792,88.01,87.5,0.5100000000000051,0.10000000000000853,2348327,3268710,1156040,2112670,67290
2019-04-28,90.18,92.45,87.51,4.939999999999998,3.160000000000011,91.258,93.72,87.92,5.799999999999997,5.0,89.172,91.43,86.6,4.8300000000000125,4.310000000000002,90.28,93.33,86.99,6.340000000000003,6.079999999999998,3685744,5933002,2553861,3379141,-510337
2019-05-05,90.646,91.34,90.04,1.2999999999999972,-0.9100000000000108,91.82,92.68,91.07,1.6100000000000136,-0.8000000000000114,90.076,91.02,89.72,1.2999999999999972,-1.2999999999999972,91.232,92.3,90.49,1.8100000000000023,-0.769999999999996,2020351,2378771,1773726,605045,-596516
2019-05-12,91.606,93.82,89.94,3.8799999999999955,2.7900000000000063,92.936,94.64,90.23,4.409999999999997,3.2099999999999937,91.242,93.66,88.9,4.759999999999991,3.719999999999999,92.348,94.05,89.37,4.679999999999993,3.5600000000000023,1952988,2264723,1600662,664061,-218990
2019-05-19,91.668,92.12,91.19,0.9300000000000068,-0.9300000000000068,92.304,92.59,91.56,1.0300000000000011,-0.7399999999999949,90.91,91.98,89.48,2.5,-1.6199999999999903,91.234,92.11,89.91,2.200000000000003,-1.5600000000000023,2869244,5317765,1380694,3937071,222356
2019-05-26,89.3325,90.32,88.8,1.519999999999996,-1.519999999999996,90.055,90.5,89.1,1.4000000000000057,-0.37999999999999545,88.64750000000001,89.14,87.96,1.1800000000000068,-0.6299999999999955,89.3025,89.66,88.91,0.75,0.23999999999999488,1882082,2052275,1598097,454178,30360
2019-06-02,90.15,91.39,89.15,2.239999999999995,2.239999999999995,91.05799999999999,93.38,89.5,3.8799999999999955,3.8799999999999955,89.602,91.39,87.91,3.480000000000004,3.480000000000004,90.452,92.51,88.43,4.079999999999998,4.079999999999998,1973185,2651335,1376154,1275181,-868333
2019-06-09,93.45,93.99,92.92,1.0699999999999932,0.01999999999999602,94.20400000000001,94.82,93.61,1.2099999999999937,-0.5700000000000074,92.864,93.24,92.41,0.8299999999999983,-0.4200000000000017,93.352,93.93,93.03,0.9000000000000057,0.39000000000000057,1171937,1845348,887041,958307,-958307
2019-06-16,94.86,96.56,93.31,3.25,3.25,95.828,97.09,93.67,3.4200000000000017,3.3599999999999994,94.492,96.08,92.71,3.3700000000000045,3.3700000000000045,95.416,96.87,93.21,3.660000000000011,2.930000000000007,1686659,2170727,950369,1220358,1157625
2019-06-23,95.40599999999999,96.66,93.69,2.969999999999999,0.35999999999999943,96.342,97.74,94.87,2.8699999999999903,1.2999999999999972,94.526,96.56,93.01,3.549999999999997,1.480000000000004,95.51,97.74,93.25,4.489999999999995,2.2299999999999898,2083091,3600346,1289121,2311225,2311225
2019-06-30,99.7875,100.53,99.0,1.5300000000000011,1.3199999999999932,100.395,101.14,99.34,1.7999999999999972,1.3199999999999932,99.135,100.16,98.12,2.039999999999992,1.4699999999999989,100.2325,100.64,99.3,1.3400000000000034,1.2999999999999972,2051943,2980621,1150740,1829881,-1777431
2019-07-07,99.428,100.27,99.04,1.2299999999999898,-0.9699999999999989,100.186,100.83,99.42,1.4099999999999966,0.29999999999999716,98.772,99.3,98.18,1.1199999999999903,-0.23000000000000398,99.724,100.7,99.0,1.7000000000000028,-0.6499999999999915,2053038,2715732,1477177,1238555,933781
2019-07-14,98.524,99.69,96.78,2.9099999999999966,-2.9099999999999966,98.82000000000001,100.0,96.89,3.1099999999999994,-2.799999999999997,97.208,98.81,94.48,4.329999999999998,-4.329999999999998,97.696,99.88,94.53,5.349999999999994,-4.670000000000002,2393164,3338650,1729404,1609246,1098805
2019-07-21,95.124,97.19,93.58,3.6099999999999994,2.4299999999999926,96.138,97.47,94.86,2.6099999999999994,2.6099999999999994,93.84,96.33,92.49,3.8400000000000034,3.5799999999999983,95.456,97.21,93.24,3.969999999999999,3.969999999999999,2777766,3851403,1914856,1936547,-1165800
2019-07-28,96.606,97.35,94.94,2.4099999999999966,-2.3100000000000023,97.19200000000001,97.93,95.32,2.6100000000000136,-2.490000000000009,95.604,97.16,93.6,3.5600000000000023,-3.5600000000000023,96.084,97.4,93.91,3.490000000000009,-3.490000000000009,1752458,2279438,984350,1295088,-112540
2019-08-04,92.87,95.51,91.3,4.210000000000008,3.3200000000000074,94.294,96.08,92.27,3.8100000000000023,3.8100000000000023,91.998,94.53,90.19,4.340000000000003,4.340000000000003,93.732,95.77,91.35,4.420000000000002,4.230000000000004,2449318,3267627,1459474,1808153,-1563015
2019-08-11,93.504,95.0,92.34,2.6599999999999966,-2.5,94.354,96.31,92.82,3.490000000000009,-1.8400000000000034,92.318,93.66,90.94,2.719999999999999,-1.4299999999999926,93.148,95.26,91.61,3.6500000000000057,-0.8399999999999892,1888800,2561462,1267834,1293628,166088
2019-08-18,93.08,94.41,92.02,2.3900000000000006,-2.259999999999991,93.638,94.87,92.8,2.0700000000000074,-1.6800000000000068,91.858,93.45,90.63,2.8200000000000074,-2.8200000000000074,92.26,93.46,91.08,2.3799999999999955,-2.3799999999999955,1804311,2397549,1057017,1340532,1142795
2019-08-25,92.21600000000001,93.23,91.0,2.230000000000004,1.3299999999999983,92.756,93.68,92.05,1.6300000000000097,1.6300000000000097,91.38199999999999,92.46,90.61,1.8499999999999943,1.259999999999991,91.92,92.54,91.13,1.4100000000000108,0.7199999999999989,1421398,2376929,945577,1431352,-162273
2019-09-01,92.4525,93.4,91.16,2.240000000000009,2.240000000000009,93.07499999999999,94.24,91.67,2.569999999999993,2.569999999999993,92.165,93.23,90.72,2.510000000000005,2.510000000000005,92.705,93.74,91.31,2.4299999999999926,2.4299999999999926,1170172,1530448,1003829,526619,-468803
2019-09-08,94.124,95.46,91.76,3.6999999999999886,1.3200000000000074,95.388,97.49,93.59,3.8999999999999915,3.3799999999999955,93.222,94.89,90.91,3.980000000000004,2.8400000000000034,94.422,96.05,92.53,3.519999999999996,3.519999999999996,1665812,2139924,1365804,774120,191535
2019-09-15,94.978,95.96,93.63,2.3299999999999983,0.8999999999999915,95.712,96.23,95.1,1.1300000000000097,1.1300000000000097,94.346,95.45,93.35,2.1000000000000085,1.6700000000000017,94.974,95.78,93.66,2.1200000000000045,1.5600000000000023,1634060,3108927,954903,2154024,1212846
2019-09-22,93.31400000000001,94.88,92.05,2.8299999999999983,-2.339999999999989,93.882,95.74,92.84,2.8999999999999915,-2.799999999999997,91.982,94.22,90.98,3.239999999999995,-3.239999999999995,92.54,94.25,91.45,2.799999999999997,-2.799999999999997,1634516,2352705,1199836,1152869,-238152
2019-09-29,92.06,93.45,91.13,2.3200000000000074,0.5,93.006,94.34,91.71,2.6300000000000097,0.6099999999999994,91.288,92.07,90.6,1.4699999999999989,1.009999999999991,92.30799999999999,93.35,90.94,2.4099999999999966,0.23999999999999488,1925276,2086653,1643536,443117,-372905
2019-10-06,91.80799999999999,93.03,90.19,2.8400000000000034,-0.07000000000000739,92.842,94.66,91.7,2.9599999999999937,1.539999999999992,90.954,92.96,88.97,3.989999999999995,2.009999999999991,91.636,93.43,90.7,2.730000000000004,2.430000000000007,2172029,2763002,1724073,1038929,671898
