Date,GIII_Open_average,GIII_Open_max,GIII_Open_min,GIII_Open_volatility,GIII_Open_change,GIII_High_average,GIII_High_max,GIII_High_min,GIII_High_volatility,GIII_High_change,GIII_Low_average,GIII_Low_max,GIII_Low_min,GIII_Low_volatility,GIII_Low_change,GIII_Close_average,GIII_Close_max,GIII_Close_min,GIII_Close_volatility,GIII_Close_change,GIII_Volume_average,GIII_Volume_max,GIII_Volume_min,GIII_Volume_volatility,GIII_Volume_change
2018-04-01,38.006,39.43,36.22,3.210000000000001,3.210000000000001,39.248,40.48,37.66,2.8200000000000003,1.7700000000000031,37.558,38.93,35.55,3.3800000000000026,2.6799999999999997,38.582,39.32,37.08,2.240000000000002,1.490000000000002,766386,1236478,317887,918591,-466854
2018-04-08,39.002,39.52,38.5,1.0200000000000031,-0.6599999999999966,39.382,40.0,38.56,1.4399999999999977,-0.6099999999999994,38.344,38.69,37.74,0.9499999999999957,-0.7999999999999972,38.696,39.21,38.21,1.0,-0.6799999999999997,429297,600446,252241,348205,260010
2018-04-15,36.818,38.62,35.14,3.479999999999997,-3.479999999999997,37.6,38.7,36.34,2.3599999999999994,-1.5,35.88,37.62,34.84,2.779999999999994,-2.6999999999999957,36.15,37.71,35.04,2.6700000000000017,-2.6600000000000037,504034,603635,401910,201725,104442
2018-04-22,35.93,37.36,35.14,2.219999999999999,2.1099999999999994,36.776,37.52,35.85,1.6700000000000017,0.970000000000006,35.476,36.49,34.71,1.7800000000000011,1.490000000000002,36.16,37.35,35.12,2.230000000000004,1.3700000000000045,407622,482797,322082,160715,-120499
2018-04-29,35.864000000000004,36.31,35.34,0.9699999999999989,-0.4299999999999997,36.314,36.71,35.93,0.7800000000000011,-0.23000000000000398,34.742000000000004,35.24,34.1,1.1400000000000006,1.1400000000000006,35.766,36.52,35.23,1.2900000000000063,0.6499999999999986,503574,874987,330185,544802,-535413
2018-05-06,36.45,36.8,35.93,0.8699999999999974,0.8699999999999974,37.018,37.54,36.64,0.8999999999999986,0.8999999999999986,35.96,36.34,35.6,0.740000000000002,-0.240000000000002,36.682,37.46,36.09,1.3699999999999974,0.9699999999999989,353859,535841,246027,289814,134768
2018-05-13,38.434,39.16,37.09,2.069999999999993,2.069999999999993,39.15,39.44,38.8,0.6400000000000006,0.35999999999999943,38.054,38.77,36.8,1.970000000000006,1.4400000000000048,38.663999999999994,38.98,37.94,1.0399999999999991,0.7199999999999989,615881,957286,355188,602098,-26676
2018-05-20,38.71,39.51,37.89,1.6199999999999974,0.7199999999999989,39.7725,40.7,39.07,1.6300000000000026,1.6300000000000026,38.5175,39.51,37.76,1.75,1.1199999999999974,39.275,40.31,38.39,1.9200000000000017,1.9200000000000017,556157,663992,386236,277756,-277756
2018-05-27,41.43,42.31,39.97,2.3400000000000034,2.3400000000000034,42.572,43.37,40.77,2.5999999999999943,2.1099999999999994,40.862,41.75,39.44,2.3100000000000023,2.3100000000000023,41.618,42.88,39.58,3.3000000000000043,3.3000000000000043,935194,1462430,539716,922714,583366
2018-06-03,49.01,50.0,48.25,1.75,-0.7899999999999991,49.936,51.2,48.82,2.3800000000000026,-1.3700000000000045,47.616,48.47,45.71,2.759999999999998,2.719999999999999,48.5,49.02,47.53,1.490000000000002,1.0499999999999972,2020490,5704691,773944,4930747,-4844101
2018-06-10,47.946,48.9,47.17,1.7299999999999969,-1.4200000000000017,48.410000000000004,49.45,47.55,1.9000000000000057,-1.6400000000000006,47.153999999999996,47.8,46.52,1.279999999999994,-1.279999999999994,47.722,48.83,47.05,1.7800000000000011,-1.2899999999999991,734572,924232,630973,293259,183548
2018-06-17,46.826,48.01,45.76,2.25,-1.3999999999999986,47.506,48.52,46.23,2.2900000000000063,-1.7800000000000011,45.692,47.13,44.71,2.4200000000000017,-2.4200000000000017,46.482,47.88,45.68,2.200000000000003,-2.200000000000003,1024653,1476029,602598,873431,-323421
2018-06-24,45.660000000000004,46.58,43.75,2.8299999999999983,-2.030000000000001,46.306,47.43,43.87,3.5600000000000023,-2.8400000000000034,44.594,45.85,42.21,3.6400000000000006,-3.3100000000000023,45.211999999999996,46.57,43.14,3.4299999999999997,-3.4299999999999997,460114,699930,309601,390329,302271
2018-07-01,43.2625,43.39,43.09,0.29999999999999716,-0.1699999999999946,43.7325,43.87,43.46,0.4099999999999966,-0.29999999999999716,42.6425,43.2,42.15,1.0500000000000043,-1.0500000000000043,43.26,43.4,43.14,0.259999999999998,0.10000000000000142,376733,581256,154790,426466,426466
2018-07-08,44.036,44.57,43.5,1.0700000000000003,1.0700000000000003,44.814,45.84,44.27,1.5700000000000003,1.1600000000000037,43.37,44.3,42.6,1.6999999999999957,1.0899999999999963,44.532,45.8,43.74,2.059999999999995,1.1899999999999977,580378,673925,457134,216791,-90657
2018-07-15,46.798,47.42,45.7,1.7199999999999989,1.3599999999999994,47.502,48.39,46.95,1.4399999999999977,0.21999999999999886,46.269999999999996,46.82,45.7,1.1199999999999974,0.09999999999999432,47.018,47.33,46.73,0.6000000000000014,0.060000000000002274,441405,534237,355396,178841,-178841
2018-07-22,46.49,47.05,45.06,1.9899999999999949,-1.9399999999999977,46.92,47.91,45.36,2.549999999999997,-1.6600000000000037,45.31,46.21,44.31,1.8999999999999986,-1.1199999999999974,45.974,46.94,44.81,2.1299999999999955,-1.519999999999996,324216,472506,240025,232481,-215348
2018-07-29,44.153999999999996,45.54,42.68,2.8599999999999994,-1.4899999999999949,44.778,45.74,43.94,1.8000000000000043,-1.5300000000000011,43.336,44.65,42.53,2.1199999999999974,-1.3500000000000014,43.980000000000004,45.7,42.75,2.950000000000003,-1.5900000000000034,347120,573114,201126,371988,-225595
2018-08-05,45.156,45.9,44.2,1.6999999999999957,1.6999999999999957,45.878,46.4,45.02,1.3799999999999955,1.1899999999999977,44.832,45.33,44.2,1.1299999999999955,0.8399999999999963,45.501999999999995,46.12,44.75,1.3699999999999974,0.8699999999999974,277547,373823,218499,155324,23770
2018-08-12,44.31,46.32,42.21,4.109999999999999,-3.1299999999999955,45.084,47.22,43.08,4.140000000000001,-2.6999999999999957,42.938,45.59,40.84,4.75,-2.990000000000002,44.034,46.79,42.1,4.689999999999998,-2.3500000000000014,651839,1027639,436749,590890,371218
2018-08-19,45.878,46.59,44.53,2.0600000000000023,2.0600000000000023,46.71,47.01,46.18,0.8299999999999983,0.740000000000002,45.24,45.78,44.53,1.25,0.14999999999999858,45.938,46.53,44.91,1.6200000000000045,-1.0200000000000031,541088,657876,396000,261876,-137507
2018-08-26,44.932500000000005,45.58,43.6,1.9799999999999969,-1.5300000000000011,45.7625,46.01,45.5,0.509999999999998,0.14999999999999858,43.8075,44.55,43.31,1.2399999999999949,-1.2399999999999949,45.07,45.81,43.55,2.260000000000005,0.03999999999999915,511409,867393,230567,636826,397777
2018-09-02,45.684,48.33,44.11,4.219999999999999,-0.9200000000000017,46.612,50.83,44.89,5.939999999999998,-0.8200000000000003,43.784,44.29,43.14,1.1499999999999986,-0.3399999999999963,44.662,46.05,44.05,2.0,-0.10999999999999943,1484695,3774450,606036,3168414,280986
2018-09-09,46.414,47.61,44.37,3.240000000000002,2.690000000000005,47.41,48.3,45.87,2.4299999999999997,1.6900000000000048,45.98,47.1,44.07,3.030000000000001,2.549999999999997,46.898,47.76,45.63,2.1299999999999955,1.3200000000000003,713516,855469,599885,255584,-255584
2018-09-16,47.42,47.74,47.16,0.5800000000000054,-0.45000000000000284,47.67,48.18,47.4,0.7800000000000011,-0.3500000000000014,46.525999999999996,46.98,45.22,1.759999999999998,-1.759999999999998,46.922,47.5,45.47,2.030000000000001,-1.7800000000000011,647606,796024,474915,321109,52422
2018-09-23,47.1,48.58,45.9,2.6799999999999997,2.3999999999999986,48.032000000000004,48.79,46.18,2.6099999999999994,2.5600000000000023,46.378,47.51,45.04,2.469999999999999,1.7100000000000009,47.214,48.19,46.01,2.1799999999999997,0.8300000000000054,536675,581587,420436,161151,27594
2018-09-30,43.146,46.84,40.07,6.770000000000003,-6.770000000000003,43.54,46.84,40.58,6.260000000000005,-6.260000000000005,41.146,43.24,38.82,4.420000000000002,-4.420000000000002,41.884,44.03,40.23,3.8000000000000043,-3.039999999999999,941652,1124536,717595,406941,148666
2018-10-07,38.154,40.09,36.6,3.490000000000002,-2.5900000000000034,39.19,41.06,37.73,3.3300000000000054,-2.1099999999999994,37.26,38.87,36.28,2.5899999999999963,-1.3699999999999974,37.74,39.09,36.6,2.490000000000002,-0.490000000000002,753478,1189991,574628,615363,-139288
2018-10-14,38.15,39.5,35.73,3.770000000000003,-3.020000000000003,38.666,39.98,36.61,3.3699999999999974,-3.0799999999999983,36.822,37.89,35.3,2.5900000000000034,-2.3299999999999983,37.618,39.58,35.54,4.039999999999999,-2.979999999999997,645205,1086626,332909,753717,370502
2018-10-21,36.328,37.94,35.64,2.299999999999997,2.019999999999996,37.242,38.3,36.58,1.7199999999999989,1.6999999999999957,35.724,36.72,35.3,1.4200000000000017,1.1199999999999974,36.482,37.44,35.33,2.1099999999999994,1.0500000000000043,599243,713087,389221,323866,-13915
2018-10-28,40.298,42.36,37.29,5.07,5.07,41.428,42.47,39.92,2.549999999999997,2.4399999999999977,39.614,41.26,37.29,3.969999999999999,3.4299999999999997,40.892,42.35,39.84,2.509999999999998,1.1699999999999946,564330,740322,405622,334700,-233676
2018-11-04,41.222,42.49,40.53,1.9600000000000009,0.22999999999999687,42.083999999999996,43.16,41.39,1.769999999999996,0.259999999999998,40.21,40.8,39.4,1.3999999999999986,1.2299999999999969,41.362,42.71,40.67,2.039999999999999,0.39000000000000057,541710,666391,419153,247238,-57821
2018-11-11,41.51,42.21,40.81,1.3999999999999986,0.529999999999994,42.428,43.85,41.51,2.3400000000000034,0.8999999999999986,40.674,41.53,40.19,1.3400000000000034,-0.20000000000000284,41.504,42.1,41.01,1.0900000000000034,-0.05000000000000426,618438,707953,502371,205582,40898
2018-11-18,40.045,41.65,39.15,2.5,1.7100000000000009,41.182500000000005,42.88,40.05,2.8300000000000054,2.8300000000000054,39.5025,41.42,38.5,2.9200000000000017,2.9200000000000017,40.5775,42.44,38.69,3.75,3.75,559055,893419,269705,623714,-236705
2018-11-25,40.1,42.18,38.33,3.8500000000000014,-0.5799999999999983,41.576,44.36,39.86,4.5,2.1799999999999997,38.678,41.03,37.35,3.6799999999999997,2.6600000000000037,40.074,43.69,38.4,5.289999999999999,5.289999999999999,1061153,1710062,681615,1028447,963751
2018-12-02,37.2475,43.76,32.86,10.899999999999999,-10.899999999999999,37.8975,43.9,33.47,10.43,-10.43,33.2125,39.27,30.36,8.910000000000004,-8.880000000000003,34.86,40.76,30.92,9.839999999999996,-9.839999999999996,1809094,2854371,1404098,1450273,168638
2018-12-09,30.146,31.38,28.71,2.669999999999998,-2.3099999999999987,30.834,32.34,29.5,2.8400000000000034,-2.8400000000000034,29.29,30.54,28.11,2.4299999999999997,-2.3599999999999994,29.5,30.62,28.63,1.990000000000002,-1.990000000000002,867068,1220113,628954,591159,260537
2018-12-16,28.041999999999998,29.47,26.36,3.1099999999999994,-2.4299999999999997,28.63,30.05,26.58,3.4700000000000024,-3.4700000000000024,27.106,28.67,25.43,3.240000000000002,-3.240000000000002,27.483999999999998,29.46,25.88,3.580000000000002,-3.580000000000002,969717,1224158,558563,665595,-338283
2018-12-23,27.122500000000002,27.85,26.18,1.6700000000000017,1.2699999999999996,27.965,28.41,27.73,0.6799999999999997,0.16000000000000014,26.7275,27.26,26.1,1.1600000000000001,1.0299999999999976,27.7425,27.89,27.5,0.39000000000000057,0.39000000000000057,598143,741931,398898,343033,-343033
2018-12-30,28.1725,29.23,27.2,2.030000000000001,2.030000000000001,29.3625,30.48,28.64,1.8399999999999999,1.5599999999999987,27.9625,29.23,26.9,2.330000000000002,2.330000000000002,28.925,30.32,27.88,2.4400000000000013,1.7800000000000011,607206,875490,376323,499167,-395146
2019-01-06,30.804,31.66,29.75,1.9100000000000001,1.1000000000000014,31.66,32.09,30.7,1.3900000000000041,0.5799999999999983,30.172,31.26,28.97,2.2900000000000027,1.0400000000000027,31.22,31.95,29.77,2.1799999999999997,0.4499999999999993,772821,1369501,413477,956024,-28105
2019-01-13,32.754999999999995,34.3,31.65,2.6499999999999986,2.6499999999999986,33.82,35.29,32.56,2.729999999999997,2.729999999999997,32.1775,34.24,30.93,3.3100000000000023,3.3100000000000023,33.5325,34.59,32.44,2.1500000000000057,2.1500000000000057,783529,968325,644539,323786,179576
2019-01-20,34.178,34.58,33.54,1.0399999999999991,0.10000000000000142,34.88,35.47,34.28,1.1899999999999977,0.8200000000000003,33.562,34.27,33.05,1.220000000000006,0.990000000000002,34.321999999999996,35.19,33.55,1.6400000000000006,1.4699999999999989,455155,563326,340687,222639,-195827
2019-01-27,34.818,35.2,34.4,0.8000000000000043,-0.3400000000000034,35.084,35.56,34.85,0.7100000000000009,-0.5600000000000023,34.084,34.4,33.74,0.6599999999999966,0.490000000000002,34.636,34.89,34.25,0.6400000000000006,0.5,431102,553348,329231,224117,50480
2019-02-03,34.818,35.3,34.46,0.8399999999999963,-0.4000000000000057,35.314,35.98,34.9,1.0799999999999983,-1.0799999999999983,34.418,34.8,33.95,0.8499999999999943,-0.35999999999999943,34.826,35.3,34.56,0.7399999999999949,-0.4399999999999977,292229,360101,242647,117454,-18494
2019-02-10,35.019999999999996,35.43,34.32,1.1099999999999994,0.509999999999998,35.685,36.26,35.44,0.8200000000000003,0.769999999999996,34.6225,35.19,33.92,1.269999999999996,0.269999999999996,35.135,35.43,34.69,0.740000000000002,0.14999999999999858,417602,550808,320198,230610,9689
2019-02-17,35.934,36.16,35.33,0.8299999999999983,0.8100000000000023,36.42,36.66,36.2,0.45999999999999375,0.4199999999999946,35.574,35.84,35.0,0.8400000000000034,0.5900000000000034,35.99,36.22,35.81,0.4099999999999966,-0.17999999999999972,397876,643452,260661,382791,259563
2019-02-24,35.9,36.25,35.28,0.9699999999999989,0.14000000000000057,36.648,37.3,36.01,1.2899999999999991,-0.740000000000002,35.394,35.75,35.2,0.5499999999999972,0.0,35.662,36.06,35.33,0.730000000000004,0.010000000000005116,356064,431453,284705,146748,-146748
2019-03-03,35.006,35.39,34.35,1.0399999999999991,-0.25,35.482,36.2,35.0,1.2000000000000028,0.5700000000000003,34.614,35.09,34.08,1.0100000000000051,0.0,35.2,36.02,34.77,1.25,0.6400000000000006,344213,432215,228656,203559,187680
2019-03-10,35.846,36.04,35.54,0.5,-0.46999999999999886,36.256,36.46,36.03,0.4299999999999997,-0.10999999999999943,35.26,35.81,35.0,0.8100000000000023,-0.1699999999999946,35.722,35.92,35.37,0.5500000000000043,-0.14000000000000057,505890,1103437,256821,846616,846616
2019-03-17,37.516,39.99,35.69,4.300000000000004,1.7199999999999989,38.25,40.53,35.9,4.630000000000003,2.759999999999998,36.276,37.75,34.49,3.259999999999998,1.7199999999999989,37.118,39.07,35.16,3.9100000000000037,2.549999999999997,972243,2233013,423774,1809239,68341
2019-03-24,39.17,40.61,38.2,2.4099999999999966,2.269999999999996,39.79,41.06,38.71,2.3500000000000014,2.190000000000005,38.768,40.09,37.69,2.4000000000000057,2.4000000000000057,39.368,40.94,38.13,2.809999999999995,2.809999999999995,544685,816501,323854,492647,112250
2019-03-31,41.106,42.05,40.51,1.5399999999999991,0.45000000000000284,41.72,42.55,41.03,1.519999999999996,0.7899999999999991,40.620000000000005,41.18,40.02,1.1599999999999966,0.9099999999999966,41.126,41.99,40.05,1.9400000000000048,1.0400000000000063,413193,625199,252850,372349,-153335
2019-04-07,41.022,41.18,40.79,0.39000000000000057,0.17999999999999972,41.5,41.94,41.16,0.7800000000000011,0.7800000000000011,40.82,41.06,40.48,0.5800000000000054,0.5800000000000054,41.072,41.57,40.55,1.0200000000000031,1.0200000000000031,329705,417780,279791,137989,18882
2019-04-14,42.075,42.43,41.67,0.759999999999998,0.759999999999998,42.555,42.71,42.41,0.30000000000000426,0.1600000000000037,41.8775,42.08,41.59,0.4899999999999949,0.3999999999999986,42.1925,42.38,42.08,0.30000000000000426,0.12999999999999545,492868,621689,438085,183604,183604
2019-04-21,42.652,43.27,42.31,0.9600000000000009,0.8400000000000034,43.24,43.98,42.81,1.1699999999999946,0.8299999999999983,42.254,43.25,41.7,1.5499999999999972,1.1300000000000026,42.852000000000004,43.63,42.36,1.2700000000000031,1.1000000000000014,330995,450800,262269,188531,-149888
2019-04-28,42.92,43.63,42.38,1.25,-1.0100000000000051,43.272,43.82,42.74,1.0799999999999983,-1.0799999999999983,41.804,42.89,39.07,3.8200000000000003,-3.8200000000000003,42.242,43.41,39.92,3.489999999999995,-3.229999999999997,542148,1433772,218489,1215283,1103282
2019-05-05,38.216,39.45,36.56,2.8900000000000006,-2.8900000000000006,38.47,39.85,36.56,3.289999999999999,-3.289999999999999,36.856,38.3,33.8,4.5,-4.210000000000001,37.428000000000004,38.85,34.02,4.829999999999998,-4.829999999999998,638774,837909,455937,381972,-149456
2019-05-12,31.822,32.17,31.16,1.0100000000000016,0.5399999999999991,32.634,33.43,31.93,1.5,-1.5,31.422,32.01,30.53,1.4799999999999969,-0.5299999999999976,31.860000000000003,32.59,30.73,1.860000000000003,-1.860000000000003,660001,1060837,348087,712750,-419144
2019-05-19,30.39,31.31,29.15,2.16,-1.8500000000000014,30.7075,31.71,29.52,2.1900000000000013,-2.1900000000000013,29.61,30.72,28.76,1.9599999999999973,-1.9599999999999973,30.0425,31.69,28.95,2.740000000000002,-2.450000000000003,594550,1060242,314851,745391,-745391
2019-05-26,27.3,29.17,25.64,3.530000000000001,-3.530000000000001,27.704,29.56,26.29,3.2699999999999996,-3.2699999999999996,26.704,28.84,25.27,3.5700000000000003,-3.5700000000000003,26.976,28.9,25.73,3.169999999999998,-3.1099999999999994,923237,1412073,634971,777102,766016
2019-06-02,25.246,26.34,23.5,2.84,-0.8200000000000003,26.116,27.22,24.77,2.4499999999999993,-0.6799999999999997,24.438,25.92,23.34,2.580000000000002,-0.4400000000000013,25.146,27.05,23.39,3.66,-1.4700000000000024,1507344,2014112,873877,1140235,245056
2019-06-09,25.438,25.84,24.89,0.9499999999999993,-0.16000000000000014,25.842,26.28,25.47,0.8100000000000023,-0.25,25.112,25.58,24.68,0.8999999999999986,-0.1599999999999966,25.43,25.7,24.77,0.9299999999999997,0.00999999999999801,914576,1071019,669055,401964,25503
2019-06-16,26.824,27.78,25.95,1.8300000000000018,1.8300000000000018,27.658,28.1,26.95,1.1500000000000021,0.3000000000000007,26.438,27.23,25.84,1.3900000000000006,1.3900000000000006,27.078,27.89,26.43,1.4600000000000009,0.3500000000000014,1158051,1721899,533972,1187927,-638053
2019-06-23,28.404,30.22,27.18,3.039999999999999,2.7300000000000004,29.232,31.45,27.53,3.919999999999998,3.919999999999998,27.934,29.32,26.81,2.5100000000000016,2.5100000000000016,28.6,29.74,26.94,2.799999999999997,2.799999999999997,1018998,1729121,644899,1084222,293689
2019-06-30,29.0925,29.74,28.68,1.0599999999999987,-1.0599999999999987,29.3675,29.9,29.11,0.7899999999999991,-0.7899999999999991,28.4025,28.61,28.21,0.3999999999999986,-0.3999999999999986,28.86,29.0,28.48,0.5199999999999996,-0.509999999999998,595267,922671,387126,535545,-253844
2019-07-07,27.916,28.45,27.5,0.9499999999999993,0.1999999999999993,28.316,29.1,27.73,1.370000000000001,0.16999999999999815,27.094,27.6,26.2,1.4000000000000021,0.5200000000000031,27.806,28.42,27.18,1.240000000000002,0.8500000000000014,1194057,1633035,537839,1095196,-880438
2019-07-14,27.64,28.57,26.68,1.8900000000000006,-1.1600000000000001,28.08,29.2,27.29,1.9100000000000001,-1.4100000000000001,26.958,28.3,26.33,1.9700000000000024,-1.9000000000000021,27.25,28.51,26.51,2.0,-2.0,655430,813193,447308,365885,-114799
2019-07-21,28.022,28.96,26.59,2.370000000000001,2.3599999999999994,28.628,29.12,27.65,1.4700000000000024,1.4700000000000024,27.605999999999998,28.18,26.59,1.5899999999999999,1.5899999999999999,28.502,29.07,27.61,1.4600000000000009,1.4600000000000009,593560,855695,385173,470522,-151138
2019-07-28,27.534,28.86,25.32,3.539999999999999,-3.509999999999998,27.868000000000002,29.53,25.32,4.210000000000001,-4.210000000000001,26.304000000000002,28.26,24.12,4.140000000000001,-3.8999999999999986,26.872,28.72,24.85,3.8699999999999974,-3.8699999999999974,711681,967605,585535,382070,153612
2019-08-04,24.674,25.24,23.31,1.9299999999999997,-1.9299999999999997,24.832,25.49,23.36,2.129999999999999,-2.129999999999999,23.862,24.8,22.18,2.620000000000001,-2.2300000000000004,24.224,25.25,22.59,2.66,-2.66,690422,1018378,500534,517844,440006
2019-08-11,21.5,22.49,20.35,2.139999999999997,-0.8999999999999986,22.338,25.21,21.22,3.990000000000002,-3.280000000000001,20.724,22.07,19.89,2.1799999999999997,-1.0300000000000011,21.458000000000002,22.85,20.47,2.3800000000000026,-1.2100000000000009,894380,1114103,608722,505381,-505381
2019-08-18,21.163999999999998,21.97,20.23,1.7399999999999984,-1.1699999999999982,21.338,22.0,20.3,1.6999999999999993,-1.3599999999999994,20.5,21.08,19.7,1.379999999999999,-1.3200000000000003,20.808,21.4,19.87,1.5299999999999976,-1.139999999999997,450885,656059,350626,305433,4451
2019-08-25,20.1875,20.58,19.5,1.0799999999999983,0.10999999999999943,20.9725,21.6,20.49,1.110000000000003,0.5800000000000018,19.91,20.35,19.42,0.9299999999999997,0.6600000000000001,20.245,20.53,19.69,0.8399999999999999,0.8200000000000003,787892,1552704,391780,1160924,221924
2019-09-01,21.66,24.32,18.53,5.789999999999999,4.57,22.784,25.29,19.28,6.009999999999998,4.989999999999998,21.06,24.17,18.18,5.990000000000002,5.400000000000002,22.102,24.79,18.84,5.949999999999999,5.93,2102310,4525461,1288256,3237205,63926
2019-09-08,26.406,27.15,24.82,2.3299999999999983,1.7300000000000004,27.284,28.09,26.83,1.2600000000000016,0.3100000000000023,25.736,26.73,24.78,1.9499999999999993,0.9299999999999997,26.722,27.26,25.92,1.3399999999999999,-0.8999999999999986,826496,1457126,597966,859160,-859160
2019-09-15,24.872,25.82,23.74,2.080000000000002,-2.080000000000002,25.248,25.82,24.84,0.9800000000000004,-0.870000000000001,24.131999999999998,24.65,23.18,1.4699999999999989,-1.3599999999999994,24.662,24.92,24.06,0.860000000000003,0.03999999999999915,728953,947041,638381,308660,-13493
2019-09-22,25.096,25.48,24.78,0.6999999999999993,0.6500000000000021,25.64,25.96,25.2,0.7600000000000016,0.7600000000000016,24.612,25.18,24.06,1.120000000000001,0.8500000000000014,25.146,25.77,24.69,1.0799999999999983,1.0700000000000003,637795,891281,496119,395162,-395162
2019-09-29,24.518,25.92,23.51,2.41,-1.4200000000000017,24.964,26.27,23.98,2.289999999999999,-1.1799999999999997,23.726,24.62,22.59,2.030000000000001,-0.1700000000000017,24.324,24.8,23.56,1.240000000000002,-0.03999999999999915,549947,823973,355685,468288,-5108
2019-10-06,24.766,26.09,23.97,2.120000000000001,1.8599999999999994,25.254,26.56,24.23,2.3299999999999983,2.0,24.332,25.23,23.54,1.6900000000000013,1.6900000000000013,24.816,26.33,23.79,2.539999999999999,1.4600000000000009,600075,1097906,389566,708340,86777
2019-10-13,25.582,26.37,25.12,1.25,0.9700000000000024,26.202,26.89,25.77,1.120000000000001,1.120000000000001,25.386,26.24,24.92,1.3199999999999967,1.3199999999999967,25.75,26.3,25.33,0.9700000000000024,0.9700000000000024,422404,495154,373948,121206,49638
2019-10-20,26.102,26.55,25.19,1.3599999999999994,0.33000000000000185,26.564,26.94,26.14,0.8000000000000007,0.08999999999999986,25.438,25.81,24.89,0.9199999999999982,0.08999999999999986,26.042,26.65,25.64,1.009999999999998,-0.889999999999997,386400,459125,337109,122016,-14190
2019-10-27,25.698,26.93,24.95,1.9800000000000004,1.2399999999999984,26.264,27.56,25.15,2.41,1.4399999999999977,25.292,26.92,24.29,2.6300000000000026,1.5100000000000016,25.974,27.32,25.11,2.210000000000001,1.8599999999999994,562946,690614,470122,220492,41155
