Date,PTVCB_Open_average,PTVCB_Open_max,PTVCB_Open_min,PTVCB_Open_volatility,PTVCB_Open_change,PTVCB_High_average,PTVCB_High_max,PTVCB_High_min,PTVCB_High_volatility,PTVCB_High_change,PTVCB_Low_average,PTVCB_Low_max,PTVCB_Low_min,PTVCB_Low_volatility,PTVCB_Low_change,PTVCB_Close_average,PTVCB_Close_max,PTVCB_Close_min,PTVCB_Close_volatility,PTVCB_Close_change,PTVCB_Volume_average,PTVCB_Volume_max,PTVCB_Volume_min,PTVCB_Volume_volatility,PTVCB_Volume_change
2018-03-25,22.7875,23.25,22.15,1.1000000000000014,-1.1000000000000014,23.025,23.3,22.45,0.8500000000000014,-0.8000000000000007,22.325,22.8,21.9,0.9000000000000021,-0.8000000000000007,22.475,22.9,22.0,0.8999999999999986,-0.5999999999999979,92434,266847,19052,247795,32365
2018-04-01,23.09,23.55,22.35,1.1999999999999993,1.0999999999999979,23.612,23.9,23.25,0.6499999999999986,0.35999999999999943,22.900000000000002,23.3,22.35,0.9499999999999993,0.75,23.35,23.6,22.9,0.7000000000000028,0.25,27294,38830,19805,19025,-19025
2018-04-08,23.400000000000002,23.85,23.1,0.75,-0.1999999999999993,23.66,23.9,23.35,0.5499999999999972,0.0,23.044,23.2,22.85,0.34999999999999787,0.07000000000000028,23.41,23.8,23.0,0.8000000000000007,-0.15000000000000213,16692,22723,10083,12640,-4477
2018-04-15,23.46,23.6,23.35,0.25,0.10000000000000142,23.61,23.7,23.5,0.1999999999999993,0.1999999999999993,23.19,23.3,23.05,0.25,0.05000000000000071,23.49,23.65,23.35,0.29999999999999716,0.14999999999999858,14281,22516,10649,11867,-35
2018-04-22,23.4,23.5,23.3,0.1999999999999993,-0.10000000000000142,23.55,23.65,23.35,0.29999999999999716,-0.04999999999999716,23.196,23.3,23.02,0.28000000000000114,-0.08999999999999986,23.36,23.55,23.2,0.3500000000000014,-0.25,16176,24023,10414,13609,7322
2018-04-29,23.07,23.25,22.85,0.3999999999999986,-0.25,23.19,23.3,23.05,0.25,0.05000000000000071,22.77,22.85,22.65,0.20000000000000284,0.0,23.099999999999998,23.2,23.0,0.1999999999999993,-0.05000000000000071,12138,16712,8688,8024,-2389
2018-05-06,22.8,23.1,22.65,0.45000000000000284,-0.40000000000000213,22.983999999999998,23.15,22.75,0.3999999999999986,-0.129999999999999,22.57,22.75,22.2,0.5500000000000007,-0.05000000000000071,22.84,23.05,22.65,0.40000000000000213,-0.1999999999999993,19233,30123,9581,20542,9703
2018-05-13,23.194,23.6,22.85,0.75,0.09999999999999787,23.490000000000002,23.6,23.25,0.3500000000000014,-0.3500000000000014,23.044,23.32,22.85,0.46999999999999886,0.09999999999999787,23.25,23.45,23.15,0.3000000000000007,-0.05000000000000071,19837,28388,10824,17564,-17564
2018-05-20,23.075,23.25,23.0,0.25,0.1999999999999993,23.4125,23.6,23.2,0.40000000000000213,0.40000000000000213,22.925,23.0,22.8,0.1999999999999993,0.1999999999999993,23.125,23.2,23.0,0.1999999999999993,0.14999999999999858,16097,22996,12997,9999,867
2018-05-27,23.19,23.3,23.05,0.25,0.1999999999999993,23.4,23.55,23.25,0.3000000000000007,0.3000000000000007,23.04,23.25,22.8,0.4499999999999993,0.4499999999999993,23.24,23.4,23.1,0.29999999999999716,0.29999999999999716,17530,25914,11309,14605,14605
2018-06-03,23.47,23.6,23.3,0.3000000000000007,0.0,23.65,23.85,23.5,0.3500000000000014,0.3500000000000014,23.326,23.45,23.2,0.25,-0.14000000000000057,23.53,23.8,23.45,0.3500000000000014,0.3500000000000014,15817,28746,10832,17914,15825
2018-06-10,24.04,24.4,23.6,0.7999999999999972,0.7999999999999972,24.3,24.5,23.95,0.5500000000000007,0.5500000000000007,23.91,24.2,23.6,0.5999999999999979,0.5999999999999979,24.24,24.4,23.9,0.5,0.5,33899,44156,19550,24606,1851
2018-06-17,24.45,24.95,24.25,0.6999999999999993,0.6999999999999993,25.03,25.7,24.6,1.0999999999999979,0.5999999999999979,24.330000000000002,24.75,24.05,0.6999999999999993,0.5,24.66,25.1,24.35,0.75,0.6499999999999986,50600,121390,22159,99231,6474
2018-06-24,24.759999999999998,25.15,24.4,0.75,-0.6000000000000014,25.0,25.2,24.75,0.4499999999999993,-0.4499999999999993,24.44,24.8,24.3,0.5,-0.40000000000000213,24.66,25.1,24.4,0.7000000000000028,-0.5,16835,21859,12215,9644,3799
2018-07-01,24.75,24.9,24.5,0.3999999999999986,0.3500000000000014,24.975,25.1,24.8,0.3000000000000007,0.14999999999999858,24.5875,24.85,24.4,0.45000000000000284,0.10000000000000142,24.8125,24.95,24.7,0.25,0.0,12227,17096,7215,9881,9881
2018-07-08,24.53,24.75,24.4,0.3500000000000014,-0.1999999999999993,24.62,24.8,24.55,0.25,-0.25,24.34,24.45,24.2,0.25,-0.25,24.44,24.6,24.3,0.3000000000000007,-0.14999999999999858,10232,13877,8277,5600,4055
2018-07-15,23.8,24.2,23.55,0.6499999999999986,-0.5500000000000007,23.83,24.3,23.6,0.6999999999999993,-0.6500000000000021,23.5,23.85,23.4,0.45000000000000284,-0.40000000000000213,23.56,23.85,23.4,0.45000000000000284,-0.3500000000000014,15014,17343,10004,7339,-7120
2018-07-22,23.53,23.85,23.35,0.5,-0.45000000000000284,23.656,23.9,23.48,0.41999999999999815,-0.41999999999999815,23.22,23.3,23.1,0.1999999999999993,-0.14999999999999858,23.36,23.7,23.15,0.5500000000000007,-0.15000000000000213,13184,17509,8213,9296,5376
2018-07-29,23.56,24.0,22.95,1.0500000000000007,-0.6999999999999993,23.99,25.0,23.2,1.8000000000000007,-0.6999999999999993,22.919999999999998,23.15,22.65,0.5,-0.1999999999999993,23.48,25.0,22.85,2.1499999999999986,-0.25,11629,16304,9034,7270,1443
2018-08-05,23.32,23.85,22.8,1.0500000000000007,0.5500000000000007,23.658,23.89,23.3,0.5899999999999999,0.5500000000000007,23.01,23.15,22.8,0.34999999999999787,0.20000000000000284,23.3,23.5,23.1,0.3999999999999986,0.0,10166,17963,4583,13380,-5137
2018-08-12,23.08,23.6,22.7,0.9000000000000021,-0.10000000000000142,23.474,23.77,22.95,0.8200000000000003,-0.3500000000000014,22.86,23.05,22.7,0.3500000000000014,-0.10000000000000142,23.15,23.75,22.85,0.8999999999999986,-0.15000000000000213,20545,46195,8003,38192,17845
2018-08-19,23.43,23.8,23.15,0.6500000000000021,0.15000000000000213,23.89,24.1,23.7,0.40000000000000213,0.25,23.28,23.45,23.0,0.4499999999999993,0.3000000000000007,23.65,23.8,23.55,0.25,0.25,12627,19517,7803,11714,7003
2018-08-26,23.45,23.6,23.15,0.45000000000000284,-0.45000000000000284,23.650000000000002,23.85,23.55,0.3000000000000007,-0.3000000000000007,23.2625,23.45,23.1,0.34999999999999787,-0.20000000000000284,23.4125,23.5,23.25,0.25,0.05000000000000071,7449,11672,3605,8067,-6816
2018-09-02,23.23,23.6,23.05,0.5500000000000007,-0.40000000000000213,23.36,23.6,23.2,0.40000000000000213,-0.40000000000000213,23.04,23.1,23.0,0.10000000000000142,-0.10000000000000142,23.14,23.25,23.05,0.1999999999999993,-0.10000000000000142,8889,13287,6786,6501,5448
2018-09-09,23.03,23.15,22.95,0.1999999999999993,-0.04999999999999716,23.169999999999998,23.25,23.1,0.14999999999999858,0.05000000000000071,23.0,23.1,22.95,0.15000000000000213,0.05000000000000071,23.05,23.1,22.95,0.15000000000000213,0.05000000000000071,9319,17656,5026,12630,-3361
2018-09-16,22.983999999999998,23.07,22.9,0.1700000000000017,0.120000000000001,23.169999999999998,23.2,23.1,0.09999999999999787,-0.04999999999999716,22.913999999999998,23.02,22.8,0.21999999999999886,-0.14999999999999858,23.02,23.05,22.95,0.10000000000000142,-0.05000000000000071,17649,38061,9066,28995,9381
2018-09-23,23.058,23.15,22.9,0.25,-0.010000000000001563,23.136,23.18,23.05,0.129999999999999,0.030000000000001137,22.898,22.95,22.8,0.14999999999999858,-0.00999999999999801,23.016,23.1,22.9,0.20000000000000284,0.029999999999997584,11845,14367,8827,5540,3851
2018-09-30,22.888,22.96,22.75,0.21000000000000085,-0.21000000000000085,23.174,23.2,23.14,0.05999999999999872,0.0,22.842,22.95,22.75,0.1999999999999993,-0.14000000000000057,22.99,23.13,22.75,0.379999999999999,0.08999999999999986,9126,14872,5160,9712,3330
2018-10-07,22.644,23.0,22.15,0.8500000000000014,-0.8500000000000014,22.974,23.19,22.72,0.4700000000000024,-0.4700000000000024,22.518,22.95,22.15,0.8000000000000007,-0.8000000000000007,22.66,22.96,22.33,0.6300000000000026,-0.3500000000000014,20606,28865,12176,16689,1351
2018-10-14,21.96,22.74,20.32,2.419999999999998,0.3999999999999986,22.774,22.9,22.69,0.2099999999999973,-0.07000000000000028,21.426000000000002,22.35,18.64,3.710000000000001,0.7600000000000016,22.536,22.72,22.42,0.29999999999999716,-0.2799999999999976,24200,43993,12684,31309,-4037
2018-10-21,22.366,22.49,22.28,0.2099999999999973,0.10999999999999943,22.843999999999998,22.9,22.71,0.18999999999999773,0.019999999999999574,22.291999999999998,22.43,22.08,0.3500000000000014,0.10999999999999943,22.512,22.71,22.35,0.35999999999999943,0.120000000000001,18179,21734,12411,9323,335
2018-10-28,23.054,23.25,22.74,0.5100000000000016,0.5,23.28,23.5,23.2,0.3000000000000007,0.26000000000000156,22.812,22.96,22.55,0.41000000000000014,-0.18999999999999773,23.064,23.21,22.98,0.23000000000000043,-0.22000000000000242,14031,19739,8894,10845,-6441
2018-11-04,23.038,23.41,22.71,0.6999999999999993,-0.5,23.204,23.41,23.0,0.41000000000000014,-0.41000000000000014,22.698,22.77,22.65,0.120000000000001,-0.10999999999999943,22.9,23.04,22.7,0.33999999999999986,-0.28999999999999915,19744,27269,13322,13947,1563
2018-11-11,21.79,22.9,21.09,1.8099999999999987,-1.8099999999999987,22.092,22.9,21.36,1.5399999999999991,-1.5399999999999991,21.23,22.21,20.65,1.5600000000000023,-1.5600000000000023,21.394,22.27,20.71,1.5599999999999987,-1.5599999999999987,26820,56779,14073,42706,-9667
2018-11-18,20.735,21.09,20.35,0.7399999999999984,0.5199999999999996,21.3925,22.67,20.73,1.9400000000000013,0.35999999999999943,20.395,20.75,19.88,0.870000000000001,0.7200000000000024,20.6375,21.08,20.11,0.9699999999999989,0.5300000000000011,19543,28599,3722,24877,532
2018-11-25,20.744,21.0,20.53,0.46999999999999886,0.3000000000000007,20.898,21.17,20.73,0.4400000000000013,0.370000000000001,20.31,20.45,20.06,0.39000000000000057,0.21000000000000085,20.732,20.99,20.46,0.5299999999999976,0.5299999999999976,27410,61744,7014,54730,42889
2018-12-02,20.6425,21.15,20.39,0.759999999999998,-0.6499999999999986,20.895,21.41,20.5,0.9100000000000001,-0.9100000000000001,20.275,20.55,20.0,0.5500000000000007,-0.5500000000000007,20.4825,20.62,20.33,0.2900000000000027,-0.2900000000000027,23536,31390,15936,15454,-3852
2018-12-09,20.242,20.5,19.91,0.5899999999999999,-0.5899999999999999,20.43,20.77,19.91,0.8599999999999994,-0.8599999999999994,19.7,20.1,19.01,1.0899999999999999,0.389999999999997,20.088,20.41,19.47,0.9400000000000013,-0.8399999999999999,18433,28048,11969,16079,13464
2018-12-16,18.439999999999998,19.65,17.15,2.5,-2.5,18.776,19.65,18.3,1.3499999999999979,-1.3499999999999979,17.842,18.85,16.54,2.3100000000000023,-2.3100000000000023,17.986,19.0,17.06,1.9400000000000013,-1.9400000000000013,48908,92541,20522,72019,-9418
2018-12-23,16.59,17.14,16.17,0.9699999999999989,-0.5,17.0225,17.2,16.75,0.4499999999999993,-0.14000000000000057,16.21,16.5,15.81,0.6899999999999995,0.14000000000000057,16.555,16.78,16.38,0.40000000000000213,0.23999999999999844,80566,103292,54639,48653,-44623
2018-12-30,16.599999999999998,16.99,16.45,0.5399999999999991,-0.03999999999999915,16.8275,17.0,16.6,0.3999999999999986,0.11999999999999744,16.2675,16.47,16.16,0.3099999999999987,-0.03999999999999915,16.5475,16.76,16.4,0.360000000000003,0.08999999999999986,42052,51680,24200,27480,-2867
2019-01-06,16.524,16.75,16.4,0.3500000000000014,-0.1700000000000017,16.808,16.92,16.67,0.25,-0.08000000000000185,16.426,16.5,16.3,0.1999999999999993,0.019999999999999574,16.596,16.65,16.5,0.14999999999999858,0.14999999999999858,26099,33141,19882,13259,5263
2019-01-13,16.8475,17.21,16.55,0.6600000000000001,0.6600000000000001,17.34,17.95,16.81,1.1400000000000006,1.1400000000000006,16.8,17.21,16.45,0.7600000000000016,0.7600000000000016,17.0475,17.48,16.58,0.9000000000000021,0.9000000000000021,22124,27703,13801,13902,7143
2019-01-20,17.77,18.15,17.46,0.6899999999999977,0.6899999999999977,18.072,18.58,17.75,0.8299999999999983,0.759999999999998,17.53,17.86,17.1,0.759999999999998,0.5499999999999972,17.727999999999998,18.15,17.26,0.889999999999997,0.5299999999999976,21642,46047,8260,37787,-29253
2019-01-27,18.328,18.54,17.87,0.6699999999999982,0.6699999999999982,18.72,19.14,18.34,0.8000000000000007,0.8000000000000007,18.194,18.5,17.63,0.870000000000001,0.870000000000001,18.428,18.6,18.28,0.3200000000000003,0.3200000000000003,16002,32050,4922,27128,-20151
2019-02-03,20.856,22.71,18.71,4.0,3.900000000000002,21.854,22.8,18.81,3.990000000000002,3.9200000000000017,20.68,22.55,18.4,4.150000000000002,4.150000000000002,21.648,22.68,18.45,4.23,4.23,74814,254101,10033,244068,16115
2019-02-10,22.9075,23.0,22.79,0.21000000000000085,0.0400000000000027,23.06,23.24,22.98,0.259999999999998,0.259999999999998,22.65,22.76,22.56,0.20000000000000284,0.0,22.884999999999998,23.0,22.75,0.25,0.23000000000000043,23334,25675,18599,7076,-1541
2019-02-17,22.922,23.0,22.68,0.3200000000000003,0.3200000000000003,23.105999999999998,23.25,23.04,0.21000000000000085,0.21000000000000085,22.886,22.99,22.68,0.3099999999999987,0.3099999999999987,22.996,23.06,22.93,0.129999999999999,0.129999999999999,21349,26990,8684,18306,4301
2019-02-24,21.688,22.92,20.82,2.1000000000000014,-2.1000000000000014,21.838,23.28,20.88,2.400000000000002,-2.400000000000002,20.91,22.81,20.12,2.6899999999999977,-2.6899999999999977,21.32,23.03,20.21,2.8200000000000003,-2.8200000000000003,47067,115447,21410,94037,-8607
2019-03-03,19.78,20.21,19.54,0.6700000000000017,-0.3500000000000014,20.202,20.5,19.96,0.5399999999999991,-0.129999999999999,19.632,19.8,19.48,0.3200000000000003,-0.15000000000000213,19.75,19.87,19.6,0.2699999999999996,-0.07000000000000028,22504,31605,13050,18555,11473
2019-03-10,19.87,20.48,19.63,0.8500000000000014,0.8399999999999999,19.919999999999998,20.48,19.64,0.8399999999999999,0.8399999999999999,19.274,19.45,19.0,0.4499999999999993,-0.4499999999999993,19.342,19.59,19.01,0.5799999999999983,-0.4799999999999969,27486,60918,13639,47279,-9397
2019-03-17,18.952,19.4,18.53,0.8699999999999974,-0.5,19.328,19.82,18.84,0.9800000000000004,-0.6499999999999986,18.71,19.07,18.33,0.740000000000002,-0.5,19.0,19.43,18.66,0.7699999999999996,-0.7699999999999996,25336,40335,16026,24309,-2654
2019-03-24,18.728,19.07,18.51,0.5599999999999987,-0.08999999999999986,19.076,19.15,18.91,0.23999999999999844,-0.0799999999999983,18.31,18.6,17.68,0.9200000000000017,-0.8200000000000003,18.580000000000002,19.01,17.75,1.2600000000000016,-1.2600000000000016,26756,34119,17658,16461,9132
2019-03-31,17.902,18.48,17.28,1.1999999999999993,1.1999999999999993,18.226,18.48,18.08,0.40000000000000213,0.40000000000000213,17.492,17.89,17.09,0.8000000000000007,0.8000000000000007,17.952,18.1,17.81,0.2900000000000027,-0.010000000000001563,52584,192568,11051,181517,-16834
2019-04-07,17.468,18.06,16.98,1.0799999999999983,-1.0799999999999983,17.66,18.06,17.07,0.9899999999999984,-0.9899999999999984,17.076,17.63,16.58,1.0500000000000007,-0.9499999999999993,17.284,17.73,16.85,0.879999999999999,-0.7799999999999976,16425,22046,11185,10861,4068
2019-04-14,17.0875,17.29,16.93,0.35999999999999943,0.18999999999999773,17.16,17.29,17.05,0.23999999999999844,0.18999999999999773,16.5975,16.77,16.25,0.5199999999999996,-0.4299999999999997,16.86,16.97,16.65,0.3200000000000003,-0.22000000000000242,20521,29843,11976,17867,-12849
2019-04-21,16.598,16.88,16.37,0.509999999999998,-0.16000000000000014,16.91,17.09,16.74,0.3500000000000014,-0.18000000000000327,16.446,16.61,16.36,0.25,-0.129999999999999,16.637999999999998,16.88,16.41,0.46999999999999886,-0.4499999999999993,17600,31405,8270,23135,-16903
2019-04-28,16.178,16.67,15.85,0.8200000000000021,-0.5500000000000007,16.454,16.67,16.15,0.5200000000000031,-0.05000000000000071,15.96,16.12,15.82,0.3000000000000007,0.14000000000000057,16.224,16.49,15.98,0.509999999999998,0.23999999999999844,35181,66127,12626,53501,28191
2019-05-05,16.402,16.74,16.11,0.629999999999999,-0.28999999999999915,16.62,16.81,16.52,0.28999999999999915,0.10000000000000142,16.154,16.37,16.0,0.370000000000001,0.019999999999999574,16.37,16.55,16.22,0.33000000000000185,-0.030000000000001137,23460,33683,12810,20873,20873
2019-05-12,16.258,16.37,16.2,0.1700000000000017,0.08999999999999986,16.7,17.0,16.4,0.6000000000000014,0.6000000000000014,16.222,16.35,16.15,0.20000000000000284,-0.05000000000000071,16.36,16.48,16.25,0.23000000000000043,-0.09999999999999787,27862,36494,18279,18215,-18215
2019-05-19,16.42,17.0,16.15,0.8500000000000014,0.7699999999999996,17.072499999999998,17.71,16.39,1.3200000000000003,1.1099999999999994,16.285,16.82,15.98,0.8399999999999999,0.5899999999999999,16.615000000000002,16.99,16.21,0.7799999999999976,0.6899999999999977,51335,136082,17250,118832,13387
2019-05-26,16.942,17.34,16.72,0.620000000000001,-0.0799999999999983,17.29,17.59,16.87,0.7199999999999989,-0.16000000000000014,16.73,16.98,16.5,0.4800000000000004,-0.15000000000000213,16.992,17.27,16.74,0.5300000000000011,0.46999999999999886,40590,53327,32818,20509,13046
2019-06-02,17.324,17.73,16.92,0.8099999999999987,0.39000000000000057,17.708,17.84,17.5,0.33999999999999986,-0.019999999999999574,17.208000000000002,17.6,16.92,0.6799999999999997,0.6000000000000014,17.424,17.77,17.04,0.7300000000000004,0.7300000000000004,22427,25893,12599,13294,-1827
2019-06-09,17.664,17.91,17.26,0.6499999999999986,0.639999999999997,17.912,18.18,17.65,0.5300000000000011,0.5300000000000011,17.526,17.75,17.26,0.48999999999999844,0.129999999999999,17.826,18.16,17.64,0.5199999999999996,0.5199999999999996,22773,39831,13690,26141,-13699
2019-06-16,17.614,17.98,17.21,0.7699999999999996,-0.7699999999999996,17.784,18.06,17.49,0.5700000000000003,-0.5700000000000003,17.278000000000002,17.55,16.87,0.6799999999999997,-0.6799999999999997,17.477999999999998,17.79,17.06,0.7300000000000004,-0.7300000000000004,28887,49900,18877,31023,30814
2019-06-23,16.971999999999998,17.24,16.74,0.5,0.11999999999999744,17.32,17.87,16.91,0.9600000000000009,0.6000000000000014,16.794,17.24,16.4,0.8399999999999999,0.259999999999998,17.11,17.53,16.67,0.8599999999999994,0.3500000000000014,47045,63350,28225,35125,-14988
2019-06-30,17.4325,17.69,17.09,0.6000000000000014,0.6000000000000014,17.845,17.91,17.79,0.120000000000001,0.120000000000001,17.4225,17.65,17.09,0.5599999999999987,0.5599999999999987,17.6875,17.82,17.45,0.370000000000001,0.370000000000001,13559,18228,8998,9230,-6627
2019-07-07,17.734,18.35,17.34,1.0100000000000016,-0.05000000000000071,17.956,18.35,17.57,0.7800000000000011,-0.3099999999999987,17.458,17.66,17.25,0.41000000000000014,-0.14000000000000057,17.716,17.87,17.38,0.490000000000002,-0.4200000000000017,19393,24283,15760,8523,1111
2019-07-14,16.826,17.36,16.28,1.0799999999999983,-1.0799999999999983,16.932,17.39,16.58,0.8100000000000023,-0.8100000000000023,16.592,17.25,16.27,0.9800000000000004,-0.9800000000000004,16.716,17.27,16.4,0.870000000000001,-0.870000000000001,23523,35195,10897,24298,9298
2019-07-21,16.304000000000002,16.5,15.85,0.6500000000000004,0.03999999999999915,16.656,17.03,16.46,0.5700000000000003,0.1999999999999993,16.12,16.43,15.76,0.6699999999999999,0.6699999999999999,16.311999999999998,16.49,15.87,0.6199999999999992,0.5800000000000001,46705,73927,26735,47192,-45376
2019-07-28,16.466,16.6,16.28,0.3200000000000003,-0.21999999999999886,16.732,16.96,16.42,0.5399999999999991,-0.29999999999999716,16.31,16.5,15.9,0.5999999999999996,-0.5999999999999996,16.402,16.66,15.96,0.6999999999999993,-0.6999999999999993,37727,54776,25496,29280,-13246
2019-08-04,16.264,16.55,15.78,0.7700000000000014,0.4499999999999993,16.666,17.27,16.08,1.1900000000000013,0.5500000000000007,16.15,16.41,15.75,0.6600000000000001,0.6600000000000001,16.330000000000002,16.52,15.93,0.5899999999999999,0.490000000000002,40339,84422,14619,69803,-9048
2019-08-11,16.43,16.62,16.35,0.2699999999999996,-0.22000000000000242,16.558,16.67,16.48,0.19000000000000128,-0.18000000000000327,16.338,16.4,16.26,0.13999999999999702,0.05999999999999872,16.446,16.56,16.32,0.23999999999999844,-0.10999999999999943,18382,30236,6511,23725,-22298
2019-08-18,16.01,16.35,15.57,0.7800000000000011,-0.7800000000000011,16.29,16.35,16.21,0.14000000000000057,-0.11000000000000298,15.714,16.04,15.3,0.7399999999999984,-0.33000000000000007,15.934,16.24,15.31,0.9299999999999979,0.3299999999999983,23549,34358,7968,26390,478
2019-08-25,16.05,16.37,15.62,0.7500000000000018,-0.41000000000000014,16.3675,16.45,16.2,0.25,-0.25,15.8875,16.11,15.62,0.4900000000000002,0.05999999999999872,16.197499999999998,16.31,16.12,0.18999999999999773,-0.10999999999999943,25524,58193,11109,47084,-47084
2019-09-01,16.204,16.27,16.15,0.120000000000001,0.120000000000001,16.348,16.44,16.15,0.2900000000000027,0.2900000000000027,16.04,16.13,15.92,0.20999999999999908,0.1800000000000015,16.228,16.38,16.06,0.3200000000000003,0.3200000000000003,19667,25356,13296,12060,-109
2019-09-08,16.476,16.66,16.34,0.3200000000000003,0.3200000000000003,16.638,16.94,16.46,0.4800000000000004,0.4800000000000004,16.252,16.38,16.09,0.28999999999999915,0.08999999999999986,16.392,16.45,16.31,0.14000000000000057,0.08000000000000185,47105,77806,12994,64812,32003
2019-09-15,16.336,16.36,16.31,0.05000000000000071,-0.0400000000000027,16.468,16.52,16.43,0.08999999999999986,-0.010000000000001563,16.18,16.24,16.1,0.13999999999999702,-0.09999999999999787,16.314,16.37,16.23,0.14000000000000057,0.0,49728,63037,36976,26061,6183
2019-09-22,16.922,17.7,16.31,1.3900000000000006,1.3900000000000006,17.266000000000002,17.84,16.39,1.4499999999999993,1.3499999999999979,16.804,17.42,16.23,1.1900000000000013,1.1900000000000013,17.078,17.6,16.3,1.3000000000000007,1.1499999999999986,43656,109962,15474,94488,-11081
2019-09-29,17.116,17.57,16.5,1.0700000000000003,-1.0700000000000003,17.274,17.87,16.76,1.1099999999999994,-1.1099999999999994,16.766,17.2,16.43,0.7699999999999996,-0.7699999999999996,16.848,17.23,16.43,0.8000000000000007,-0.8000000000000007,14595,16716,12396,4320,-3974
2019-10-06,16.346,16.52,16.2,0.3200000000000003,-0.16000000000000014,16.538,16.73,16.32,0.41000000000000014,-0.21999999999999886,16.208,16.31,16.01,0.29999999999999716,-0.2099999999999973,16.286,16.4,16.19,0.2099999999999973,-0.2099999999999973,17293,24626,12561,12065,7123
2019-10-13,16.31,16.44,16.2,0.240000000000002,0.240000000000002,16.494,16.66,16.43,0.23000000000000043,0.23000000000000043,16.169999999999998,16.25,16.12,0.129999999999999,0.129999999999999,16.364,16.42,16.28,0.14000000000000057,-0.030000000000001137,20463,29177,13654,15523,-9332
2019-10-20,16.150000000000002,16.25,16.03,0.21999999999999886,-0.14999999999999858,16.198,16.3,16.08,0.22000000000000242,-0.19000000000000128,16.054,16.15,15.98,0.16999999999999815,-0.129999999999999,16.096,16.21,16.0,0.21000000000000085,-0.15000000000000213,14541,21908,7292,14616,-5810
2019-10-27,16.038,16.1,15.89,0.21000000000000085,0.030000000000001137,16.13,16.23,16.06,0.1700000000000017,0.08999999999999986,15.904,15.99,15.7,0.2900000000000009,0.0,16.068,16.2,15.91,0.28999999999999915,0.14000000000000057,17308,40579,10230,30349,-4820
